timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;909.293091;631.605591;2;927.458435;585.640564;2;951.581360;559.888245;2;999.047119;546.381592;2;1000.815796;543.286560;2;1039.911987;544.762207;2;1048.836548;606.330200;2;1026.260864;669.877563;0;1026.655151;702.993408;0;996.711914;728.335022;0;996.125793;702.468933;2;980.014404;553.518616;2;946.027710;596.845764;2;944.667419;716.165405;2;973.422241;814.240417;0;981.716431;858.221436;0;986.136108;907.592529;0;987.091309;864.419678;2;935.585205;625.222046;2;994.640747;755.733948;1;928.383606;762.201050;1;950.763000;814.635498;2;884.570801;637.621765;2;897.725098;760.683228;2;882.052795;879.379517;2;889.011169;940.865723;2;1021.058228;546.125977;2;1049.690552;603.196716;2;1064.630127;582.857666;2;1066.039795;540.536377;2;1047.482056;584.164612;2;1013.918579;534.150940
434511;1;2;909.288757;631.611511;2;927.452209;585.647888;2;951.576538;559.902649;2;999.023132;546.436951;2;1000.795593;543.330688;2;1039.905273;544.788513;2;1048.874146;606.312866;2;1026.250732;669.912170;0;1026.624634;703.042664;0;996.671814;728.392334;0;996.094543;702.527222;2;979.993408;553.570923;2;946.007690;596.897949;2;944.656311;716.161804;2;973.392395;814.172607;0;981.708008;858.077820;0;986.075317;907.394653;0;987.090149;864.298096;2;935.577515;625.228516;2;994.590759;755.742004;1;928.317261;762.215393;1;950.677429;814.660278;2;884.569702;637.627075;2;897.730591;760.607605;2;882.103882;879.501892;2;889.096130;940.902588;2;1021.026306;546.197510;2;1049.568726;603.238159;2;1064.516846;582.901062;2;1066.024780;540.609619;2;1047.321777;584.193298;2;1013.762329;534.186157
467833;1;2;909.326904;631.620850;2;927.476929;585.763550;2;951.590454;560.126038;2;998.988037;546.929138;2;1000.744019;543.768982;2;1039.858154;545.010864;2;1049.029663;605.335938;2;1026.154175;670.233398;0;1026.415283;703.541199;0;996.702942;728.847961;0;996.496643;702.658386;2;979.996765;554.022888;2;946.074585;597.253479;2;944.716309;716.099792;2;973.376160;813.687256;0;981.725586;857.358032;0;986.193420;906.439026;0;987.356079;863.563660;2;935.552246;625.244141;2;994.834290;755.302734;1;928.780579;761.859924;1;951.259583;814.089600;2;884.668884;637.630127;2;897.916992;760.383911;2;882.356873;878.739685;2;889.246582;940.227417;2;1020.956604;546.789490;2;1049.146729;604.259888;2;1064.101440;583.974731;2;1065.898804;541.164795;2;1046.860718;585.518799;2;1013.467896;535.586609
501177;1;2;909.326782;631.621643;2;927.476562;585.765015;2;951.589966;560.128296;2;998.986511;546.933838;2;1000.742737;543.773071;2;1039.856445;545.018433;2;1049.027100;605.361267;1;1026.155762;670.274170;0;1026.419434;703.586548;0;996.709106;728.901184;0;996.499939;702.711609;2;979.995483;554.027405;2;946.073669;597.258057;2;944.716858;716.101501;2;973.377625;813.685303;0;981.729919;857.352173;0;986.196594;906.430542;0;987.359314;863.558716;2;935.551941;625.244812;2;994.837585;755.299316;1;928.785950;761.864441;1;951.266907;814.094788;2;884.668945;637.630981;2;897.916321;760.384155;2;882.355469;878.738831;2;889.243530;940.227539;2;1020.954651;546.795227;2;1049.143311;604.267822;2;1064.097778;583.982544;2;1065.896973;541.169250;2;1046.856323;585.528442;2;1013.463135;535.597046
534500;1;2;913.042175;633.152832;2;928.575623;586.371582;2;951.315308;560.776672;2;997.702942;547.199829;2;999.749573;544.285522;2;1038.552368;548.684814;2;1043.146851;628.939453;1;1024.214844;710.858826;0;1018.144836;728.870544;0;990.404480;725.200439;0;999.158508;701.830261;2;978.782959;554.178589;2;944.885986;597.059387;2;945.213257;715.270691;2;978.463501;810.978027;0;987.822266;854.251953;0;994.132446;902.916199;0;993.350464;860.096924;2;939.325806;626.112488;2;999.032898;751.810120;1;939.920593;760.124939;1;961.089966;813.772888;2;888.361572;639.777954;2;895.110229;756.428345;2;883.672607;874.503967;2;888.301514;940.908325;2;1019.218018;546.906128;2;1048.671875;605.182129;2;1063.191406;584.707825;2;1063.797119;540.292053;2;1046.365356;587.358093;2;1012.345825;538.203552
567844;1;2;909.991699;635.060303;2;925.738281;589.099548;2;948.425232;564.174683;2;995.582703;547.771545;2;997.713562;546.262024;2;1035.520630;549.235291;2;1039.396973;634.416992;1;1021.692993;719.003784;0;1013.767578;729.666565;0;992.737671;724.910767;0;1003.128723;703.657043;2;976.339783;554.314453;2;940.853821;595.397217;2;946.639893;714.514587;2;980.329224;809.970459;0;988.459839;853.960266;0;994.448608;903.061157;0;998.409363;859.600098;2;936.479614;627.884644;2;999.034241;751.296082;1;939.856262;763.210938;1;962.233826;818.006165;2;885.122803;641.811768;2;894.336487;754.588623;2;885.691223;876.302856;2;890.070251;942.084839;2;1017.194580;546.423096;2;1047.285522;604.279785;2;1061.770874;583.740356;2;1061.731934;539.892700;2;1045.184814;586.103333;2;1011.049438;536.790344
601166;1;2;909.931152;635.388794;2;925.704285;589.296326;2;948.443970;564.227173;2;995.899231;547.397217;2;998.003662;546.054810;2;1034.830566;551.671265;2;1035.419067;636.169189;1;1017.432983;721.261963;0;1013.007446;734.446655;0;994.201111;726.982544;0;1005.014771;705.259216;2;976.578064;553.919800;2;940.725220;594.841614;2;946.783691;714.491089;2;981.236328;810.444519;0;995.818054;852.507690;0;1008.098694;900.420166;0;1008.061768;856.455811;2;936.451355;628.160400;2;999.727417;752.675598;1;939.676636;765.430298;1;962.590149;820.627319;2;885.027771;642.191101;2;894.588501;755.293213;2;885.682190;875.181946;2;890.006042;940.483459;2;1017.620789;545.892029;2;1047.743652;603.411316;2;1062.147827;582.690369;2;1062.372070;538.984985;2;1045.191650;585.060791;2;1010.485107;535.902039
634511;1;2;910.677979;632.976807;2;924.631897;587.534668;2;948.469116;564.721436;2;995.592651;546.788391;2;998.244629;546.042847;2;1036.841919;553.131104;2;1028.820679;644.484009;1;1004.221375;730.886963;0;1007.480591;749.625366;0;994.819336;729.530212;0;1005.393311;707.006531;2;975.817993;553.086548;2;937.294128;592.679688;2;948.182495;714.624878;2;982.549622;812.762207;0;997.231079;856.665161;0;1010.992249;905.765320;0;1010.465515;859.812683;2;936.320190;622.727356;2;1004.397827;745.599426;1;943.841553;757.155334;1;968.263489;810.879578;2;886.556702;642.631348;2;894.512695;750.716675;2;883.963867;876.342773;2;891.591370;943.765747;2;1017.150757;544.965027;2;1047.219727;606.655579;2;1062.675903;586.192688;2;1062.378418;539.706604;2;1046.791626;588.881531;2;1014.176636;537.273865
667833;1;2;909.770874;637.089661;2;924.617371;589.630432;2;950.061890;568.319641;2;1001.874817;551.628967;2;1004.858704;553.819946;2;1036.909180;585.626465;2;1038.617554;697.701782;2;1027.541260;797.466492;0;1029.264404;841.148254;0;1031.176025;890.022461;0;1028.568604;846.733337;2;980.206116;554.446228;2;934.588135;589.081116;2;943.485291;717.635620;2;981.464600;821.047913;0;999.880981;866.992676;0;1016.287659;918.804993;0;1014.976685;869.100220;2;937.354980;627.549072;2;1007.510132;755.374573;1;940.809326;762.163940;1;964.449768;823.346802;2;883.813477;646.083496;2;895.053040;751.356812;2;884.260681;881.901001;2;889.962891;944.823486;2;1024.373535;550.809448;2;1052.613647;610.357422;2;1068.890381;588.254822;2;1073.342651;544.455688;2;1048.723145;588.972656;2;1012.206787;535.494080
701177;1;2;915.569824;632.452698;2;925.778381;583.353333;2;948.712891;563.112732;2;996.787476;543.199890;2;1000.576172;544.243774;2;1037.982666;565.551453;2;1037.980469;668.717957;1;1023.636230;764.780579;0;1023.259155;805.368103;0;1022.400818;854.406799;0;1029.782593;816.257935;2;975.502441;548.354736;2;931.499878;586.610352;2;944.417664;716.183411;2;984.685669;819.799133;0;999.805664;867.372742;0;1011.003174;921.130798;0;1011.177612;872.480713;2;944.047302;622.376770;2;1009.412537;754.441772;1;949.138977;765.914307;1;973.551575;828.113892;2;888.867432;641.917053;2;897.715454;748.969482;2;885.532837;885.151367;2;888.204590;946.431702;2;1018.488220;540.966003;2;1049.405029;607.365173;2;1066.057251;585.557068;2;1067.106934;535.196289;2;1048.377197;588.814392;2;1013.353699;533.782654
734500;1;2;908.725708;636.284973;2;921.595459;585.412354;2;948.596619;566.275391;2;1002.358521;544.152344;2;1005.411743;547.927551;2;1038.526855;582.348328;2;1037.531616;693.777832;2;1025.842896;792.332703;0;1025.013794;824.358887;0;1015.735352;871.756714;0;1017.852966;842.470398;2;979.886292;547.293396;2;931.547546;578.801758;2;941.487366;714.142700;2;983.172668;822.630981;0;998.913635;869.830444;0;1011.730652;924.354553;0;1012.576172;875.248047;2;937.211304;626.111694;2;1012.268677;752.526733;1;943.885559;765.886230;1;969.576904;830.806641;2;881.894287;645.884155;2;897.669067;743.755005;2;884.930542;886.342407;2;888.986511;946.255981;2;1025.749023;541.185181;2;1050.933594;610.975037;2;1069.259888;589.406799;2;1076.889526;537.403503;2;1048.683716;591.896118;2;1014.655579;533.726868
767844;1;2;909.373535;629.523743;2;922.384949;580.671204;2;948.368958;560.776306;2;998.160767;541.982300;2;1001.897827;543.518066;2;1039.120239;565.882629;2;1035.300781;671.098938;1;1021.252930;766.907715;0;1018.889160;801.818665;0;1015.207947;847.353149;0;1022.167297;820.919922;2;976.337585;546.222412;2;929.485779;582.476196;2;944.992981;713.793762;2;982.398987;819.847473;0;993.990417;868.326660;0;1000.162964;923.178711;0;1004.008118;875.303955;2;937.307739;619.015320;2;1013.898804;744.676514;1;947.383728;758.944946;1;975.445923;819.601196;2;883.083008;639.428467;2;897.856567;747.144897;2;885.027039;883.520874;2;889.047791;944.945007;2;1020.332031;540.351318;2;1051.457031;607.858398;2;1068.317139;585.659424;2;1069.851807;534.187378;2;1049.996216;589.208252;2;1014.050293;533.553650
801166;1;2;909.376709;629.521423;2;922.388733;580.665955;2;948.374756;560.770508;2;998.169800;541.978027;2;1001.907227;543.512939;2;1039.135376;565.858276;2;1035.310669;671.029419;1;1021.247009;766.822388;0;1018.877380;801.722656;0;1015.189270;847.247314;0;1022.152222;820.822266;2;976.344910;546.218445;2;929.491882;582.476196;2;944.997498;713.802856;2;982.395508;819.863647;0;993.976746;868.336792;0;1000.120117;923.186584;0;1003.972168;875.331299;2;937.312622;619.012207;2;1013.891663;744.660156;1;947.379700;758.947998;1;975.444641;819.618469;2;883.084412;639.426941;2;897.857117;747.153809;2;885.023804;883.538086;2;889.029663;944.986694;2;1020.342773;540.348206;2;1051.477173;607.832703;2;1068.335449;585.627258;2;1069.868286;534.181458;2;1050.006958;589.162170;2;1014.044006;533.500854
834511;1;2;909.783081;629.203491;2;922.950806;580.163147;2;949.059204;560.194275;2;999.333801;541.353333;2;1003.007080;542.931824;2;1040.354614;563.966187;2;1034.916016;666.533936;1;1018.303101;761.954285;0;1017.631226;797.695435;0;1015.155518;843.211670;0;1022.570862;816.965698;2;977.398315;545.564575;2;930.159546;581.748901;2;944.236084;713.648438;2;979.277344;820.806458;0;989.918701;869.298584;0;995.748718;923.706055;0;995.880188;876.413574;2;937.842041;618.762207;2;1013.472717;744.536987;1;947.036621;756.187622;1;975.222046;816.503784;2;883.372986;639.045959;2;896.326904;747.486206;2;883.607117;883.590698;2;889.362366;945.800293;2;1021.707947;539.726318;2;1051.975342;606.547913;2;1069.080322;584.278137;2;1071.699585;534.023132;2;1050.101074;586.963501;2;1014.043213;530.618896
867833;1;2;906.957947;634.063232;2;920.552917;583.027222;2;947.433716;564.343689;2;1000.255615;544.128052;2;1003.768372;547.459351;2;1038.152466;578.511780;2;1039.870361;688.800110;2;1025.876831;787.868896;0;1032.757202;817.003174;0;1024.661499;863.857910;0;1026.280151;842.305908;2;977.630493;547.036255;2;927.429749;579.028381;2;946.364746;714.124268;2;982.558838;823.529907;0;990.070984;874.532349;0;990.342102;931.436768;0;995.978149;882.650513;2;936.207275;624.717896;2;1014.036743;746.583313;1;943.047485;760.507629;1;967.853271;825.932922;2;879.425537;642.876953;2;899.453186;745.054077;2;885.639648;884.881958;2;886.807556;945.812439;2;1023.258057;542.042603;2;1051.080811;608.697998;2;1069.053101;586.182251;2;1074.765869;537.228760;2;1048.367432;587.466858;2;1012.287354;529.324097
901177;1;2;909.969421;633.076233;2;923.822632;582.749573;2;948.386658;561.007996;2;998.547058;542.715393;2;1001.947083;543.535645;2;1039.195679;562.120605;2;1037.401733;659.519775;1;1022.843933;753.568176;0;1028.022583;787.343506;0;1024.469727;832.638306;0;1025.895996;812.559814;2;976.910645;547.506348;2;931.855408;585.556091;2;946.546021;716.070068;2;984.483459;820.826172;0;990.119141;869.626343;0;990.473267;924.182800;0;999.362183;877.718994;2;939.068237;625.048767;2;1013.707825;749.620056;1;946.688232;765.623962;1;972.428528;828.374023;2;882.635742;640.633850;2;898.061401;748.723816;2;884.950684;882.549438;2;888.878723;945.632324;2;1021.053101;541.243469;2;1052.011719;605.788574;2;1068.364746;583.232361;2;1070.587891;534.278015;2;1049.052612;585.964539;2;1011.647217;531.176392
934500;1;2;910.514343;634.099609;2;923.957031;583.644470;2;948.096252;561.252869;2;997.654785;541.281677;2;1001.222961;542.358826;2;1039.311035;559.049927;2;1037.620972;658.090881;2;1023.419495;753.740601;0;1023.899597;782.003967;0;1020.589905;827.203735;0;1022.874451;810.075195;2;976.048645;546.416443;2;931.329834;584.836182;2;946.373718;716.221985;2;983.183960;822.792725;0;994.815674;868.651367;0;996.607605;921.003662;0;1001.215332;878.888367;2;939.679138;625.841064;2;1014.471497;750.548279;1;948.151245;768.632935;1;975.422729;831.475708;2;883.121094;641.873901;2;898.260193;749.406982;2;883.741455;885.317444;2;890.341736;947.121948;2;1019.994629;539.092712;2;1049.072876;605.361206;2;1066.103027;583.226685;2;1069.884644;533.348633;2;1046.628540;585.843994;2;1010.674744;529.932251
967844;1;2;909.986694;632.958984;2;923.133911;583.045837;2;946.758301;560.859619;2;995.978882;541.428589;2;999.708069;542.263733;2;1038.465698;556.477600;2;1037.241943;653.928223;2;1023.365723;749.593933;0;1024.074707;780.144836;0;1020.093933;825.194702;0;1023.433960;807.008789;2;974.315186;546.615112;2;928.606689;584.322449;2;945.928650;715.730408;2;988.924988;819.776001;0;1000.768921;867.147339;0;1004.043091;921.092651;0;1008.075684;875.990662;2;939.392273;624.514404;2;1008.213623;751.300842;1;945.983398;768.977600;1;972.863892;832.447510;2;882.383850;640.903198;2;897.990051;747.396484;2;885.619080;883.709839;2;890.892334;946.657410;2;1018.226990;539.493835;2;1049.253906;605.795166;2;1065.979248;583.282532;2;1068.092407;532.971741;2;1046.922974;586.307983;2;1009.991821;530.643677
1001166;1;2;910.554077;631.569946;2;923.476501;582.158264;2;946.162048;559.596802;2;994.890991;542.130005;2;998.620422;542.386780;2;1037.698730;557.846008;2;1037.491211;651.183533;1;1022.639832;744.901306;0;1023.730530;780.231689;0;1016.873901;824.343567;0;1021.406982;803.931091;2;973.408203;547.202576;2;928.373840;585.642700;2;946.146057;715.795715;2;987.652344;819.512207;0;1002.191101;865.566467;0;1008.482117;918.622864;0;1010.978394;874.095947;2;940.040222;623.469543;2;1011.028992;750.071777;2;954.520386;792.929749;2;985.320374;857.195068;2;882.907532;639.182068;2;897.823120;747.846558;2;883.206238;883.763916;2;891.660522;946.524414;2;1016.926819;540.989319;2;1048.199219;606.523926;2;1065.072632;584.555115;2;1065.917847;535.882629;2;1047.298462;586.646790;2;1012.092651;530.538513
1034511;1;2;901.941284;624.310486;2;915.608398;580.829468;2;944.328247;561.535583;2;997.174194;546.242126;2;999.853577;547.113770;2;1034.713379;572.941833;2;1037.026489;679.872253;2;1026.710815;774.725464;0;1026.878418;805.331177;0;1039.518188;847.657593;0;1034.916992;824.901733;2;975.381104;549.894470;2;929.699280;585.472595;2;945.429260;715.357300;2;987.642334;817.676331;0;1004.386841;863.936218;0;1016.017761;917.073425;0;1014.891296;869.664307;2;925.271118;608.185852;2;1013.961609;725.810181;1;945.705872;749.320312;1;977.602600;803.260010;2;879.890259;639.558960;2;897.856079;744.334290;2;882.610535;880.701538;2;892.566040;946.368774;2;1020.424927;546.056213;2;1051.966431;606.668030;2;1067.870972;584.166504;2;1069.340332;539.047974;2;1048.687256;585.578918;2;1010.921143;531.887939
