timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.505994;-0.302420;0.712412;-0.380763;0.550923;-0.207901;0.745498;-0.312241;0.589296;-0.102649;0.757733;-0.260833;0.608315;-0.041553;0.763525;-0.212736;0.960541;-0.239296;-0.050688;0.132398;0.835383;-0.084624;-0.301301;0.451876;0.394309;-0.249111;-0.189439;0.864046;0.190626;-0.180733;-0.675001;0.689472;-0.344336;0.020368;0.698481;-0.627011;-0.344336;0.020368;0.698481;-0.627011;0.235406;0.017422;-0.081136;0.968348;0.224131;0.893676;-0.309155;-0.235651;0.244941;0.721163;-0.573570;-0.301571;-0.298249;-0.597723;0.701275;0.248975;0.694789;-0.076877;0.057207;-0.712801;0.543951;-0.086483;0.041273;-0.833628;0.543951;-0.086483;0.041273;-0.833628;0.523674;0.430806;-0.344625;-0.649157;-0.324584;0.518256;-0.372538;0.698048;0.697518;-0.157257;0.618606;-0.325676;0.607405;-0.341211;0.596933;-0.397876;0.715059;0.179502;0.659927;0.144799;0.535033;0.260374;0.784936;0.172688;0.154985;0.796755;0.221382;0.540509;0.211393;0.750550;0.380014;0.497571;-0.201872;0.803410;-0.257554;0.497439;0.853914;-0.026927;0.519088;-0.025552;0.853914;-0.026927;0.519088;-0.025552;0.621876;0.348011;0.386091;0.585741;0.025552;0.519088;0.026927;0.853914;0.621876;0.348011;0.386091;0.585741;0.853914;-0.026927;0.519088;-0.025552
366877;1;0.532920;-0.316865;0.713664;-0.326001;0.596780;-0.131399;0.769710;-0.184755;0.581150;-0.126523;0.762012;-0.256114;0.599817;-0.065008;0.769704;-0.208685;0.968973;-0.230517;0.007713;0.088846;0.838569;-0.058733;-0.236918;0.487054;0.336750;-0.196099;-0.145345;0.909406;0.307646;-0.001609;-0.313287;0.898445;0.498634;0.067682;-0.305892;0.808216;0.498634;0.067682;-0.305892;0.808216;0.153765;0.068673;0.304875;0.937385;0.243630;0.898439;-0.297075;-0.212598;0.257684;0.711616;-0.578449;-0.304301;-0.315326;-0.575784;0.713773;0.244069;0.626283;-0.239795;0.225432;-0.706716;0.532754;-0.266162;0.193595;-0.779649;0.532754;-0.266162;0.193595;-0.779649;-0.483668;-0.276123;0.178867;0.811066;-0.235768;0.571237;-0.278729;0.735127;0.683143;-0.212558;0.599054;-0.359540;-0.487283;0.492206;-0.483350;0.535407;0.726927;-0.008695;0.685696;-0.036368;0.560432;0.240560;0.774091;0.169793;0.163826;0.779819;0.221077;0.562288;0.263422;0.667173;0.511534;0.473098;-0.146808;0.836950;-0.105781;0.516500;0.816483;-0.082440;0.567346;-0.068397;0.816483;-0.082440;0.567346;-0.068397;0.625705;0.342880;0.459468;0.528976;0.068397;0.567346;0.082440;0.816483;0.625705;0.342880;0.459468;0.528976;0.816483;-0.082440;0.567346;-0.068397
400222;1;0.542603;-0.307763;0.721011;-0.301673;0.601444;-0.114480;0.775545;-0.153917;0.579630;-0.114727;0.761986;-0.265037;0.599017;-0.053251;0.768732;-0.217701;0.971737;-0.224918;0.031617;0.064335;0.837686;-0.057773;-0.239761;0.487297;0.322074;-0.199395;-0.145137;0.914027;0.299683;0.049329;-0.221813;0.926583;0.444166;0.084206;-0.211054;0.866650;0.444166;0.084206;-0.211054;0.866650;0.112957;0.068969;0.382421;0.914460;0.237056;0.899739;-0.299353;-0.211334;0.251906;0.711817;-0.579988;-0.305736;-0.318103;-0.551248;0.734299;0.236097;0.653768;-0.210658;0.197788;-0.699350;0.565407;-0.232808;0.171166;-0.772540;0.565407;-0.232808;0.171166;-0.772540;-0.473108;-0.298344;0.265418;0.785311;-0.215421;0.589219;-0.258827;0.734454;0.673238;-0.231058;0.600692;-0.364048;-0.484708;0.492046;-0.484627;0.536735;0.726040;-0.007697;0.686495;-0.039131;0.483640;0.242409;0.808259;0.232480;0.075091;0.806861;0.246859;0.531410;0.218960;0.680932;0.511672;0.476005;-0.180478;0.846642;-0.115176;0.487195;0.794511;-0.144277;0.579654;-0.109264;0.794511;-0.144277;0.579654;-0.109264;0.639065;0.307858;0.511896;0.484543;0.109264;0.579654;0.144277;0.794511;0.639065;0.307858;0.511896;0.484543;0.794511;-0.144277;0.579654;-0.109264
433555;1;0.565267;-0.279445;0.703231;-0.328406;0.631446;-0.085959;0.751820;-0.169273;0.578622;-0.123739;0.747858;-0.300988;0.600896;-0.063368;0.755372;-0.253617;0.964671;-0.257068;0.040041;0.041511;0.831452;-0.054681;-0.225747;0.504713;0.316016;-0.186469;-0.138496;0.919882;0.269167;0.061406;-0.216333;0.936472;0.493806;0.113324;-0.194237;0.839991;0.493806;0.113324;-0.194237;0.839991;0.085019;0.065113;0.388705;0.915118;0.254674;0.898175;-0.283049;-0.219787;0.265951;0.707037;-0.565297;-0.331374;-0.348579;-0.519005;0.741685;0.242963;0.685417;-0.001168;-0.033542;-0.727376;0.639062;0.000911;-0.033550;-0.768422;0.639062;0.000911;-0.033550;-0.768422;-0.415183;-0.452902;0.509542;0.602386;-0.198590;0.591731;-0.240712;0.743286;0.674357;-0.235157;0.594002;-0.370277;-0.489107;0.473162;-0.476885;0.556302;0.742845;0.000182;0.667597;-0.049956;0.572492;0.342221;0.695742;0.266608;0.150515;0.756763;0.168548;0.613390;0.309975;0.649847;0.455929;0.523205;-0.149201;0.785892;-0.133041;0.585161;0.716115;-0.135478;0.674949;-0.115191;0.716115;-0.135478;0.674949;-0.115191;0.587822;0.381464;0.573059;0.424917;0.115191;0.674949;0.135478;0.716115;0.587822;0.381464;0.573059;0.424917;0.716115;-0.135478;0.674949;-0.115191
466888;1;0.571014;-0.272987;0.698864;-0.333183;0.637354;-0.084668;0.745496;-0.175633;0.579797;-0.135768;0.748600;-0.291548;0.601310;-0.075298;0.757077;-0.244113;0.964702;-0.254326;0.050895;0.045590;0.828930;-0.054496;-0.230696;0.506641;0.285203;-0.193667;-0.136688;0.928692;0.282620;0.077755;-0.205586;0.933710;0.520627;0.129602;-0.177525;0.825007;0.520627;0.129602;-0.177525;0.825007;0.106097;-0.001793;0.378133;0.919650;0.256096;0.907787;-0.254137;-0.213898;0.255805;0.713643;-0.570617;-0.315711;-0.339063;-0.508480;0.759169;0.223933;0.623742;-0.040198;-0.028325;-0.780082;0.534717;-0.036860;-0.032550;-0.843599;0.534717;-0.036860;-0.032550;-0.843599;-0.389435;-0.431908;0.477443;0.658669;-0.181050;0.606435;-0.220784;0.742100;0.674537;-0.238555;0.599710;-0.358384;0.516828;-0.443662;0.494534;-0.539897;0.750900;0.033724;0.659281;-0.018969;0.607413;0.357067;0.662247;0.254914;0.188988;0.738265;0.144767;0.631103;0.340413;0.648880;0.423590;0.532583;-0.134325;0.762598;-0.155406;0.613392;0.598212;-0.236529;0.734282;-0.216855;0.598212;-0.236529;0.734282;-0.216855;0.576340;0.351964;0.686467;0.269660;0.216855;0.734282;0.236529;0.598212;0.576340;0.351964;0.686467;0.269660;0.598212;-0.236529;0.734282;-0.216855
500200;1;0.575364;-0.272386;0.695135;-0.333989;0.639081;-0.096093;0.740387;-0.184846;0.583542;-0.136294;0.745805;-0.290996;0.604998;-0.076047;0.754333;-0.243262;0.965342;-0.248956;0.070735;0.033648;0.823177;-0.063151;-0.231249;0.514700;0.266181;-0.201827;-0.129345;0.933640;0.289108;0.075636;-0.191743;0.934842;0.500455;0.118529;-0.168633;0.840868;0.500455;0.118529;-0.168633;0.840868;0.079885;0.052648;0.399544;0.911708;0.254725;0.912743;-0.246002;-0.203713;0.262207;0.710188;-0.575923;-0.308535;-0.342997;-0.503612;0.763170;0.215173;0.607507;-0.018223;-0.060355;-0.791809;0.517609;-0.011538;-0.061981;-0.853291;0.517609;-0.011538;-0.061981;-0.853291;-0.312351;-0.428241;0.550012;0.645395;-0.162070;0.618107;-0.201731;0.742281;0.669873;-0.247732;0.601195;-0.358418;0.520688;-0.442376;0.498893;-0.533192;0.748925;0.037752;0.661478;-0.011515;0.624579;0.351443;0.654879;0.239839;0.205285;0.730384;0.137259;0.636834;0.355753;0.649069;0.405190;0.536629;-0.126360;0.749855;-0.168648;0.627143;0.546903;-0.289464;0.753081;-0.223555;0.546903;-0.289464;0.753081;-0.223555;0.544796;0.327827;0.737191;0.228641;0.223555;0.753081;0.289464;0.546903;0.544796;0.327827;0.737191;0.228641;0.546903;-0.289464;0.753081;-0.223555
533555;1;0.576394;-0.286953;0.687634;-0.335540;0.635950;-0.129159;0.733826;-0.200959;0.597263;-0.125723;0.744374;-0.270882;0.617063;-0.065625;0.752059;-0.222113;0.971104;-0.222784;0.079166;0.032501;0.815547;-0.058658;-0.226668;0.529211;0.255964;-0.194709;-0.130030;0.937904;0.307678;0.107034;-0.188341;0.926502;0.521265;0.149149;-0.157108;0.825442;0.521265;0.149149;-0.157108;0.825442;0.130524;0.019370;0.387328;0.912450;0.236970;0.917481;-0.256277;-0.190776;0.270503;0.708130;-0.566229;-0.323673;-0.359054;-0.492466;0.761276;0.221396;0.628672;-0.001384;-0.117602;-0.768726;-0.470617;-0.021058;0.115710;0.874464;-0.470617;-0.021058;0.115710;0.874464;-0.383675;-0.401569;0.617688;0.556774;-0.120921;0.636307;-0.169982;0.742696;0.664051;-0.250409;0.609207;-0.353834;0.577405;-0.375737;0.550535;-0.471526;0.745637;0.121895;0.651169;0.071731;0.628125;0.339128;0.660076;0.233989;0.202769;0.728813;0.139497;0.638950;0.339219;0.673361;0.330722;0.567573;-0.160298;0.714718;-0.238428;0.637679;0.503993;-0.340743;0.751225;-0.256021;0.503993;-0.340743;0.751225;-0.256021;0.537411;0.290254;0.772138;0.175343;0.256021;0.751224;0.340743;0.503993;0.537411;0.290254;0.772138;0.175343;0.503993;-0.340743;0.751225;-0.256021
566877;1;0.574757;-0.288727;0.689674;-0.332628;0.631060;-0.140073;0.734434;-0.206759;0.599376;-0.131776;0.743929;-0.264487;0.618656;-0.071694;0.752100;-0.215569;0.971262;-0.225063;0.065270;0.041666;0.809380;-0.056060;-0.217517;0.542630;0.246554;-0.186128;-0.125748;0.942738;0.293417;0.125413;-0.182274;0.930029;0.450068;0.155089;-0.157797;0.865151;0.450068;0.155089;-0.157797;0.865151;0.146241;0.009751;0.389411;0.909328;0.238079;0.920842;-0.248622;-0.183182;0.262648;0.711712;-0.566521;-0.321771;-0.348859;-0.503047;0.757907;0.225428;0.661353;-0.057349;-0.078875;-0.743708;-0.483809;0.038825;0.089458;0.869723;-0.483809;0.038825;0.089458;0.869723;-0.448035;-0.365120;0.594420;0.559122;-0.121157;0.637434;-0.174021;0.740753;0.663355;-0.246647;0.613049;-0.351136;0.584455;-0.370951;0.568314;-0.444777;0.731838;0.137956;0.660488;0.095585;0.622626;0.342274;0.661513;0.239971;0.199609;0.730793;0.143571;0.636777;0.322620;0.680176;0.326795;0.571386;-0.174814;0.716738;-0.245931;0.628685;0.457724;-0.392875;0.742993;-0.290000;0.457724;-0.392875;0.742993;-0.290000;0.528721;0.247571;0.803180;0.118598;0.290000;0.742993;0.392875;0.457724;0.528721;0.247571;0.803180;0.118598;0.457724;-0.392875;0.742993;-0.290000
600222;1;0.578420;-0.291888;0.692168;-0.318017;0.629844;-0.149403;0.736189;-0.197487;0.595152;-0.146009;0.740499;-0.275928;0.615363;-0.086156;0.749824;-0.227312;0.966675;-0.244415;0.062442;0.043603;0.813889;-0.049843;-0.201836;0.542552;0.249110;-0.171189;-0.117967;0.945897;0.243319;0.129926;-0.182062;0.943805;0.448373;0.167376;-0.148366;0.865410;0.448373;0.167376;-0.148366;0.865410;0.105490;-0.016440;0.384209;0.917052;0.256565;0.913504;-0.251219;-0.191243;0.268877;0.702679;-0.573262;-0.324527;-0.348386;-0.515963;0.745768;0.237150;0.651067;-0.138808;0.002690;-0.746215;-0.497527;0.136794;0.023717;0.856266;-0.497527;0.136794;0.023717;0.856266;-0.366271;-0.354158;0.537850;0.671666;-0.117568;0.632427;-0.172976;0.745851;0.669337;-0.237393;0.611217;-0.349350;0.584021;-0.365104;0.557286;-0.463735;0.744824;0.134254;0.648470;0.081852;0.617091;0.353794;0.655808;0.252873;0.196235;0.731319;0.142658;0.637427;0.328517;0.674731;0.340299;0.566578;-0.167162;0.722387;-0.232554;0.629390;0.422995;-0.435746;0.729883;-0.313801;0.422995;-0.435746;0.729883;-0.313801;0.520994;0.207986;0.824224;0.077212;0.313801;0.729883;0.435746;0.422995;0.520994;0.207986;0.824224;0.077212;0.422995;-0.435746;0.729883;-0.313801
633555;1;0.582419;-0.290303;0.694527;-0.306829;0.623952;-0.175635;0.731981;-0.209856;0.593587;-0.157615;0.738338;-0.278692;0.614025;-0.097898;0.748599;-0.230193;0.964295;-0.251688;0.078093;0.026279;0.813818;-0.043207;-0.179732;0.550936;0.250260;-0.150804;-0.106905;0.950368;0.182287;0.137616;-0.180721;0.956647;0.465023;0.186124;-0.130215;0.855661;0.465023;0.186124;-0.130215;0.855661;0.093726;-0.015822;0.398556;0.912205;0.267034;0.916871;-0.240497;-0.173784;0.261256;0.707691;-0.582932;-0.301843;-0.327664;-0.541949;0.739546;0.228035;0.648960;0.122445;-0.217673;-0.718663;0.646502;0.123188;-0.217253;-0.720875;0.646502;0.123188;-0.217253;-0.720875;-0.330722;-0.501351;0.660233;0.450958;-0.099973;0.638136;-0.155831;0.747331;0.671953;-0.234026;0.613834;-0.341933;0.595887;-0.344142;0.558415;-0.463312;0.752864;0.149970;0.634451;0.090427;0.613680;0.353789;0.659827;0.250717;0.193555;0.734917;0.142683;0.634094;0.316760;0.682103;0.335291;0.567431;-0.176162;0.724049;-0.241248;0.621707;0.409233;-0.473500;0.718063;-0.304486;0.409233;-0.473500;0.718063;-0.304486;0.504676;0.172932;0.842562;0.074068;0.304486;0.718063;0.473500;0.409233;0.504676;0.172932;0.842562;0.074068;0.409233;-0.473500;0.718063;-0.304486
