timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;933.865723;736.927429;2;913.630005;683.802856;2;894.331604;646.243286;2;867.119995;593.359192;2;883.044922;601.278198;2;927.374451;626.726379;2;931.073181;730.893066;2;871.075439;799.069580;2;851.419861;830.766968;2;825.844482;865.365967;2;842.386108;837.763794;2;860.937866;603.125000;2;825.175415;627.414368;2;805.306702;724.152466;2;807.133667;807.559326;0;806.987305;840.404480;2;813.270386;873.815063;2;822.434998;833.607910;2;962.224854;731.016357;2;965.031067;870.497925;2;982.130188;927.578186;2;975.469177;988.382690;2;908.766724;742.190063;1;879.874939;877.095337;1;935.359497;937.863281;1;907.451599;995.869873;2;854.835510;575.797363;2;832.423645;601.439087;2;843.298767;581.661621;2;878.674988;558.444153;2;823.663208;583.539795;2;819.052368;557.429993
366888;1;2;929.432739;727.735718;2;914.274475;674.224854;2;897.831665;645.936340;2;870.475098;593.235413;2;888.050232;601.172424;2;938.055542;624.898987;2;937.826660;742.876099;2;865.098450;815.591064;2;838.180298;850.279114;2;815.130005;893.052734;2;826.695984;853.691162;2;862.768555;603.008972;2;819.557861;629.487000;2;801.519409;740.321106;2;811.846558;833.808228;2;805.698730;856.596924;2;810.929993;873.920532;2;811.749084;837.120117;2;960.881653;724.964233;2;968.737610;839.374756;2;979.968445;921.385742;2;977.273621;985.282715;2;901.523438;730.231934;1;872.895691;856.926392;1;920.691772;923.729553;1;895.034119;986.320068;2;858.153809;576.106750;2;834.270447;604.729004;2;847.522827;582.994995;2;886.920654;558.225281;2;825.017517;584.070312;2;819.235229;553.918274
400222;1;2;922.998779;729.682678;2;912.389099;681.360474;2;902.413940;649.273438;2;876.149353;599.612793;2;895.394409;607.500366;2;951.205933;618.902588;2;938.282715;752.490051;2;861.546082;845.229919;2;813.639771;854.786255;2;785.375183;912.036011;2;798.448059;870.932068;2;866.507507;608.472168;2;809.140259;624.843872;2;791.498047;754.084961;2;810.061035;860.816040;2;795.530212;896.863159;2;796.310059;881.375305;2;805.709045;861.302490;2;957.845459;727.468079;2;973.749756;794.666931;2;977.661926;917.201233;2;976.391907;981.588684;2;891.793457;731.711548;1;861.450684;846.951599;1;902.198853;926.850830;1;886.807739;996.045105;2;864.146362;584.259827;2;832.253723;609.671997;2;847.007263;584.593872;2;893.948792;559.883057;2;822.209412;587.169312;2;819.859375;559.487183
433555;1;2;923.008118;734.064148;2;912.317322;685.966370;2;902.298889;652.326355;2;875.662720;599.350464;2;895.124268;607.920044;2;950.196655;622.698486;2;934.717163;758.084595;2;856.638733;854.177124;2;805.582764;858.762085;2;772.637207;914.987793;2;786.243225;872.251221;2;865.958740;608.688477;2;807.725830;625.210876;2;788.777161;757.063416;2;812.528748;854.237915;2;787.509583;902.601929;2;793.463318;873.265503;2;792.421326;875.315796;2;958.329346;732.036316;2;979.006958;806.752380;1;978.712463;915.423218;1;986.035461;1006.030457;2;891.389038;735.927246;1;845.518799;855.514771;1;893.940613;936.094116;1;883.551147;1016.948730;2;863.366943;582.597107;2;836.272705;615.831665;2;850.130554;589.882324;2;894.492310;559.621094;2;824.493591;592.719177;2;817.434692;559.629639
466866;1;2;924.216248;733.408997;2;913.447327;684.385437;2;903.263184;650.734070;2;875.090637;597.799561;2;894.932007;606.426880;2;950.018738;626.959717;2;926.891724;762.021606;2;849.408447;863.690674;2;797.012146;859.177734;2;762.935303;913.812622;2;776.887390;879.906738;2;865.583618;607.071655;2;808.197266;627.340576;2;782.378479;760.505676;2;800.541931;858.985474;2;771.329224;903.333008;2;792.849915;873.109253;2;784.443237;875.789429;2;959.907654;731.440674;2;973.990662;808.974731;1;975.679993;909.662415;1;981.934387;1001.522888;2;892.277039;735.218994;1;839.687073;858.409546;1;890.707153;938.149658;1;880.313782;1019.822998;2;862.049988;581.123962;2;838.777527;619.661865;2;852.398621;593.239197;2;894.899475;559.406372;2;825.977844;596.082397;2;815.256226;559.116638
500222;1;2;927.118591;722.505859;2;914.523254;675.046570;2;902.427734;646.889648;2;872.582703;598.137085;2;892.072815;606.054199;2;942.554443;631.037170;2;917.754211;760.213135;2;848.964111;863.597473;2;802.363770;847.008423;2;767.053162;897.983643;2;771.478088;867.802734;2;864.006226;606.633545;2;810.484558;630.412842;2;783.325195;758.628418;2;786.782959;852.244446;2;756.552002;880.340271;2;797.365173;864.127197;2;778.302917;866.010742;2;961.480286;720.185181;2;974.903870;796.341919;2;975.844360;919.123901;2;975.579346;987.714050;2;896.433167;724.621521;1;852.322998;854.172363;1;894.946045;925.150269;1;876.344055;996.350098;2;858.875793;583.180176;2;835.477417;626.194763;2;850.532593;602.317993;2;893.013184;568.692444;2;824.759827;602.267212;2;815.592163;559.832153
533544;1;2;931.009338;710.712402;2;917.261841;667.390747;2;901.349548;641.384155;2;870.982056;596.325562;2;890.587280;604.677185;2;939.848450;631.276001;2;911.628906;760.992798;2;840.644470;865.754761;2;793.786560;842.284058;2;769.667542;888.617188;2;764.693115;870.104736;2;862.581665;603.122559;2;808.068970;626.605652;2;778.108032;755.911987;2;776.710571;848.064087;2;754.670837;859.602905;2;800.507019;874.859558;2;761.927246;864.536072;2;964.288269;714.562866;2;967.773010;790.153137;2;977.214600;917.389404;2;972.143982;983.409424;2;901.666199;707.356689;2;789.832642;798.684448;1;856.609253;885.289185;1;819.909485;949.505737;2;856.630737;583.036560;2;840.303894;631.067566;2;852.905090;605.492065;2;890.634216;565.676819;2;826.620667;608.185242;2;810.633118;564.854736
566888;1;2;936.166870;703.710571;2;919.357178;660.705261;2;902.120483;636.554688;2;869.324097;597.070312;2;889.341431;603.852356;2;939.365295;632.875000;2;912.655396;761.851196;2;835.885681;859.513855;2;794.353149;835.197388;2;767.548035;890.025757;2;775.615356;869.201538;2;861.341003;603.456360;2;808.774109;627.817932;2;774.498901;755.132263;2;766.791504;834.685425;2;743.328491;847.446777;2;783.263916;873.654602;2;759.028442;857.585205;2;969.727661;703.413574;2;968.982422;790.602661;2;977.329590;914.286072;2;969.627869;978.501221;2;906.478638;704.011108;2;787.861816;794.196838;1;849.279114;879.527954;1;807.870789;939.058594;2;854.262268;586.254761;2;835.934204;636.378235;2;849.404053;611.642273;2;888.700317;571.746338;2;823.139404;613.084412;2;808.953125;567.173157
600211;1;2;932.874207;701.257324;2;916.750916;660.011963;2;899.819397;637.711914;2;866.196533;599.517029;2;886.150391;606.243896;2;935.810913;634.499268;2;908.963867;760.861816;2;828.375488;853.920410;2;785.096313;848.224060;2;786.881470;882.729614;2;774.978027;871.582642;2;858.578064;605.499451;2;806.482666;628.025208;2;763.052551;751.502991;2;747.139038;826.500244;2;738.858643;835.880005;2;767.905701;865.711182;2;752.432800;841.551208;2;966.081543;701.836243;2;970.746826;791.037964;2;976.842773;914.757446;2;969.880920;981.827332;2;903.500732;700.781860;2;788.156128;796.547180;1;845.640259;875.358398;1;805.093811;934.356873;2;850.729858;589.241272;2;832.590393;642.565735;2;846.000732;618.637695;2;885.050415;577.209595;2;819.970642;619.592163;2;805.812378;571.261658
633555;1;2;932.779114;700.207642;2;917.558289;659.059814;2;901.104553;637.579224;2;865.727356;600.980835;2;885.745422;607.708130;2;933.830383;634.566467;2;905.370972;757.595520;2;826.402649;853.488525;2;784.542358;853.166748;2;766.903503;883.501831;2;766.357300;865.179565;2;858.691528;606.395142;2;806.710815;627.739319;2;756.132996;747.768677;2;742.138306;814.240601;2;735.253784;825.262939;2;762.354370;859.087891;2;738.402100;827.720093;2;965.850159;701.380066;2;970.550110;788.962280;2;976.400146;909.904663;2;969.821472;977.665222;2;903.524902;699.206787;2;787.978577;791.591248;1;842.116028;868.526367;1;800.780701;926.228638;2;849.412537;591.400208;2;827.158691;648.021057;2;842.090454;626.237305;2;884.138000;585.365173;2;816.313477;624.686768;2;805.983765;571.983704
