timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.454767;-0.411483;0.749386;-0.249577;0.491360;-0.274307;0.809725;-0.166334;0.499859;-0.330402;0.795818;-0.087463;0.505263;-0.265518;0.819751;-0.047096;0.888140;-0.194974;0.071626;0.409955;0.642709;-0.233786;-0.003887;0.729558;0.461328;-0.228623;0.049015;0.855865;-0.175210;0.453507;0.661064;-0.571512;0.069162;-0.565392;-0.568337;0.593752;0.069162;-0.565392;-0.568337;0.593752;0.480500;-0.477110;-0.160915;0.718048;0.339339;0.894908;-0.095719;-0.273543;0.275807;0.713945;-0.506122;-0.397559;-0.396022;-0.495521;0.721343;0.278009;0.822458;0.292097;-0.270125;-0.406540;0.822061;0.292360;-0.269840;-0.407342;0.822061;0.292360;-0.269840;-0.407342;0.621400;0.723813;-0.299134;-0.021817;-0.308638;0.643625;-0.430212;0.552636;0.581665;-0.247642;0.733510;-0.249606;0.451685;-0.515408;0.599539;-0.413386;0.616231;0.057077;0.785105;0.024732;0.362297;0.511730;0.711623;0.316965;0.129412;0.818059;0.314689;0.463684;0.404427;0.610526;0.571877;0.369666;0.026624;0.839387;-0.024062;0.542348;0.552684;-0.208139;0.803142;-0.078627;0.552684;-0.208139;0.803142;-0.078627;0.446404;0.420731;0.715083;0.335208;0.078627;0.803142;0.208139;0.552683;0.446404;0.420731;0.715083;0.335208;0.552684;-0.208139;0.803142;-0.078627
366877;1;0.609918;-0.224180;0.728967;-0.215291;0.628152;-0.151319;0.747497;-0.154194;0.584609;-0.201230;0.777987;-0.111691;0.591683;-0.138193;0.791618;-0.064450;0.925312;-0.117805;0.219732;0.285722;0.614513;-0.136147;0.209698;0.748241;0.512357;-0.107822;0.225574;0.821573;-0.259132;0.428648;0.634524;-0.588634;0.152575;-0.532677;-0.550105;0.624788;0.152575;-0.532677;-0.550105;0.624788;0.483725;-0.421803;-0.087803;0.761829;0.172024;0.969056;-0.175666;-0.021900;0.006149;-0.689062;0.719610;0.085541;-0.000797;-0.628541;0.773033;0.085758;0.875045;-0.218027;-0.292691;-0.317952;0.622006;-0.054396;-0.360894;-0.692752;0.622006;-0.054396;-0.360894;-0.692752;0.930026;0.303132;-0.207314;0.013533;-0.110725;0.693842;-0.198773;0.683237;0.572707;-0.331966;0.640924;-0.388614;-0.393175;0.574589;-0.506034;0.509107;0.642051;-0.051424;0.760331;-0.083799;0.611450;0.308637;0.712144;0.154021;0.303527;0.731709;0.258679;0.552773;0.474594;0.577876;0.536297;0.391414;0.061113;0.791533;-0.026529;0.607484;0.530284;-0.276266;0.770790;-0.219907;0.530284;-0.276266;0.770790;-0.219907;0.530465;0.349681;0.740381;0.219470;0.219907;0.770790;0.276266;0.530284;0.530465;0.349681;0.740381;0.219470;0.530284;-0.276266;0.770790;-0.219907
400222;1;0.610189;-0.222759;0.729421;-0.214461;0.629007;-0.146574;0.748460;-0.150580;0.585016;-0.194318;0.780407;-0.104693;0.591528;-0.131109;0.793477;-0.057441;0.925187;-0.106416;0.223090;0.287986;0.612799;-0.130292;0.200714;0.753137;0.517674;-0.105181;0.214939;0.821432;0.376191;-0.386323;-0.550641;0.637204;0.260587;-0.475550;-0.475714;0.692563;0.260587;-0.475550;-0.475714;0.692563;0.547230;-0.324571;0.017655;0.771286;0.162689;0.971152;-0.172313;-0.026553;-0.014806;-0.695588;0.713340;0.084170;-0.025059;-0.602449;0.793569;0.081706;0.917925;-0.188624;-0.102230;-0.333742;0.546804;-0.092596;-0.193535;-0.809305;0.546804;-0.092596;-0.193535;-0.809305;0.653048;0.347734;-0.647189;-0.183727;-0.115645;0.696399;-0.195354;0.680802;0.571594;-0.340721;0.638046;-0.387411;-0.393568;0.569573;-0.491163;0.528629;0.656010;-0.058422;0.746167;-0.097332;0.605849;0.304741;0.715313;0.168546;0.288662;0.731574;0.263150;0.558772;0.528982;0.536182;0.542134;0.372529;0.113224;0.766191;0.006673;0.632525;0.503190;-0.297408;0.768500;-0.260299;0.503190;-0.297408;0.768500;-0.260299;0.539868;0.333112;0.753711;0.171750;0.260299;0.768500;0.297408;0.503190;0.539868;0.333112;0.753711;0.171750;0.503190;-0.297408;0.768500;-0.260299
433544;1;0.609569;-0.218605;0.730265;-0.217602;0.629709;-0.137436;0.749791;-0.149638;0.578471;-0.180998;0.789724;-0.094586;0.584193;-0.117084;0.801696;-0.047892;0.930263;-0.093866;0.195085;0.296213;0.605523;-0.142121;0.157012;0.767131;0.514136;-0.123298;0.172188;0.831152;-0.329446;0.437347;0.657512;-0.517562;-0.283307;0.492736;0.617095;-0.544190;-0.283307;0.492736;0.617095;-0.544190;0.541119;-0.382793;-0.118589;0.739322;0.163782;0.967503;-0.168488;-0.093409;-0.136059;-0.680020;0.700506;0.168382;-0.151137;-0.611886;0.760744;0.154990;0.702913;-0.252169;-0.256945;-0.613436;0.564960;-0.195251;-0.302467;-0.742436;0.564960;-0.195251;-0.302467;-0.742436;0.687940;0.330101;-0.493176;-0.417790;-0.127563;0.699080;-0.197678;0.675232;0.572128;-0.347146;0.638230;-0.380555;-0.416079;0.549526;-0.502646;0.521773;0.667112;-0.035990;0.740121;-0.076729;0.593953;0.297066;0.730288;0.160158;0.275021;0.743123;0.263144;0.550351;0.371148;0.649000;0.494973;0.442775;-0.048966;0.812709;-0.105312;0.570978;0.517132;-0.322114;0.746984;-0.266141;0.517132;-0.322114;0.746984;-0.266141;0.553858;0.300429;0.755967;0.177478;0.266141;0.746984;0.322114;0.517132;0.553858;0.300429;0.755967;0.177478;0.517132;-0.322114;0.746984;-0.266141
466888;1;0.608280;-0.218195;0.731889;-0.216162;0.628598;-0.135180;0.751662;-0.146950;0.570756;-0.177364;0.796456;-0.091860;0.576284;-0.112922;0.808114;-0.045794;0.930130;-0.089159;0.189547;0.301630;0.598802;-0.142947;0.124490;0.778141;0.510971;-0.128618;0.139244;0.838437;-0.380417;0.446678;0.626618;-0.512945;-0.319974;0.514670;0.572089;-0.552672;-0.319974;0.514670;0.572089;-0.552672;0.584422;-0.358896;-0.085425;0.722735;0.172602;0.959031;-0.175895;-0.139748;-0.188342;-0.675169;0.684932;0.198853;-0.210916;-0.587781;0.761248;0.174728;0.664894;-0.041649;-0.405399;-0.625966;0.764159;-0.111937;-0.391859;-0.499978;0.764159;-0.111937;-0.391859;-0.499978;0.549752;0.557408;-0.481505;-0.393982;-0.126600;0.704531;-0.194499;0.670655;0.570378;-0.349487;0.641958;-0.374724;-0.397008;0.574422;-0.487853;0.523855;0.655091;-0.064161;0.747241;-0.091488;0.604071;0.288016;0.720463;0.181875;0.270994;0.727205;0.270370;0.569767;0.514230;0.531953;0.546443;0.392419;0.088778;0.766244;0.012855;0.636257;0.494552;-0.359906;0.739920;-0.280007;0.494552;-0.359906;0.739920;-0.280007;0.547696;0.268710;0.777695;0.151706;0.280007;0.739920;0.359906;0.494552;0.547696;0.268710;0.777695;0.151706;0.494552;-0.359906;0.739920;-0.280007
500211;1;0.609052;-0.207214;0.731213;-0.226817;0.630448;-0.124851;0.749681;-0.157880;0.573214;-0.172750;0.794415;-0.102409;0.579580;-0.108487;0.805710;-0.056111;0.932194;-0.093341;0.188101;0.294820;0.571298;-0.200297;-0.004989;0.795911;0.479261;-0.199610;0.017312;0.854497;-0.372281;0.440107;0.661349;-0.479928;-0.283225;0.548329;0.574814;-0.537315;-0.283225;0.548329;0.574814;-0.537315;0.599809;-0.352770;-0.140945;0.704214;0.184774;0.949422;-0.192404;-0.165642;-0.325059;-0.611352;0.630316;0.351123;-0.374498;-0.508812;0.715653;0.297829;0.647290;0.334096;-0.674856;-0.118177;0.657987;0.209263;-0.723366;-0.001642;0.657987;0.209263;-0.723366;-0.001642;0.534718;0.574423;-0.483587;0.387631;-0.123922;0.709779;-0.196950;0.664882;0.563247;-0.353305;0.646381;-0.374326;-0.387295;0.581060;-0.486229;0.525312;0.649248;-0.070061;0.750801;-0.099334;0.604353;0.271908;0.724749;0.188578;0.268358;0.718495;0.287868;0.573482;0.543662;0.505646;0.545008;0.389513;0.111825;0.746666;0.030228;0.655035;0.498238;-0.361501;0.726260;-0.305979;0.498238;-0.361501;0.726260;-0.305979;0.568667;0.257923;0.769163;0.135948;0.305979;0.726260;0.361501;0.498238;0.568667;0.257923;0.769163;0.135948;0.498238;-0.361501;0.726260;-0.305979
533555;1;0.606159;-0.205390;0.735667;-0.221769;0.627988;-0.117675;0.754681;-0.149133;0.571138;-0.184625;0.790954;-0.118771;0.578823;-0.120601;0.803212;-0.072587;0.931285;-0.114398;0.187788;0.290443;0.557296;-0.210052;-0.075019;0.799795;0.455216;-0.217655;-0.048746;0.861991;-0.372143;0.474068;0.655259;-0.455418;-0.452101;0.340528;0.733584;-0.376165;-0.452101;0.340528;0.733584;-0.376165;0.648829;-0.367161;-0.160471;0.646887;0.198368;0.951469;-0.182523;-0.148465;-0.365252;-0.582907;0.604051;0.402408;-0.437403;-0.452412;0.707094;0.322522;0.711911;-0.171261;-0.583416;-0.351396;0.733780;-0.209824;-0.570682;-0.303089;0.733780;-0.209824;-0.570682;-0.303089;0.625453;0.495382;-0.600050;-0.057832;-0.107153;0.720110;-0.175769;0.662620;0.561912;-0.355157;0.650674;-0.367073;-0.392156;0.578182;-0.490748;0.520659;0.649424;-0.064796;0.751976;-0.092637;0.580405;0.261317;0.757264;0.146269;0.268857;0.743813;0.297292;0.534861;0.494450;0.556646;0.546209;0.383824;0.080684;0.783492;-0.004655;0.616124;0.498071;-0.355096;0.727240;-0.311375;0.498071;-0.355096;0.727240;-0.311375;0.572364;0.263146;0.765327;0.132014;0.311375;0.727240;0.355096;0.498071;0.572364;0.263146;0.765327;0.132014;0.498071;-0.355096;0.727240;-0.311375
566877;1;0.596097;-0.209879;0.747686;-0.203924;0.616553;-0.116916;0.767733;-0.129534;0.576242;-0.193394;0.786406;-0.110043;0.583211;-0.129707;0.799382;-0.063478;0.929555;-0.118969;0.167002;0.306407;0.563413;-0.197949;-0.082814;0.797824;0.459125;-0.206757;-0.057387;0.862069;-0.429846;0.418651;0.616901;-0.509311;-0.462892;0.376529;0.643475;-0.479475;-0.462892;0.376529;0.643475;-0.479475;0.675763;-0.313807;-0.100982;0.659297;0.206751;0.944983;-0.203755;-0.150813;-0.336899;-0.598515;0.627924;0.366046;-0.392840;-0.486326;0.718329;0.305234;0.734968;0.047866;-0.624194;-0.260599;0.769935;-0.065588;-0.622581;-0.123656;0.769935;-0.065588;-0.622581;-0.123656;0.581245;0.512491;-0.606135;0.179187;-0.113115;0.721060;-0.180066;0.659434;0.557799;-0.362928;0.648609;-0.369392;-0.396796;0.575615;-0.496878;0.514132;0.648129;-0.058610;0.754524;-0.084771;0.549959;0.285232;0.769757;0.153821;0.258524;0.760005;0.310139;0.509286;0.494296;0.568385;0.542834;0.371405;0.089258;0.789397;-0.015369;0.607164;0.502057;-0.349210;0.730142;-0.304769;0.502057;-0.349210;0.730142;-0.304769;0.570512;0.269360;0.763217;0.139504;0.304769;0.730142;0.349210;0.502057;0.570512;0.269360;0.763217;0.139504;0.502057;-0.349210;0.730142;-0.304769
600222;1;0.612107;-0.204872;0.733129;-0.214183;0.635466;-0.103744;0.754114;-0.129352;0.592690;-0.192121;0.773893;-0.113569;0.599889;-0.129441;0.786807;-0.065674;0.933369;-0.128802;0.133335;0.307335;0.554390;-0.197650;-0.102419;0.801933;0.457973;-0.208164;-0.078885;0.860642;-0.426181;0.393857;0.668765;-0.464758;-0.402162;0.427135;0.648017;-0.485691;-0.402162;0.427135;0.648017;-0.485691;0.682760;-0.273121;-0.174531;0.654815;0.207919;0.945668;-0.186512;-0.166418;-0.346120;-0.597967;0.611722;0.385269;-0.407873;-0.482414;0.706431;0.319173;0.714125;-0.031883;-0.602465;-0.355028;0.764609;-0.135190;-0.587966;-0.226701;0.764609;-0.135190;-0.587966;-0.226701;0.680254;0.444245;-0.580097;0.058221;-0.109133;0.705173;-0.187186;0.675116;0.564770;-0.349734;0.640354;-0.385575;-0.400556;0.567731;-0.506898;0.510188;0.648025;-0.045924;0.756076;-0.079395;0.569984;0.292909;0.746263;0.180039;0.240700;0.754080;0.271988;0.547219;0.333731;0.660929;0.495929;0.453709;-0.083276;0.821740;-0.112834;0.552338;0.469458;-0.385848;0.716188;-0.343227;0.469458;-0.385848;0.716188;-0.343227;0.574655;0.233585;0.779257;0.089259;0.343227;0.716188;0.385848;0.469458;0.574655;0.233585;0.779257;0.089259;0.469458;-0.385848;0.716188;-0.343227
633544;1;0.612977;-0.190532;0.728564;-0.239064;0.639694;-0.090163;0.747649;-0.153894;0.583089;-0.198926;0.779899;-0.110422;0.590066;-0.135743;0.793340;-0.063307;0.931190;-0.135722;0.107402;0.320826;0.554900;-0.175658;-0.091862;0.807956;0.464194;-0.184568;-0.072310;0.863267;-0.381640;0.459661;0.701184;-0.389106;-0.465149;0.274394;0.792247;-0.284057;-0.465149;0.274394;0.792247;-0.284057;0.682060;-0.335142;-0.240226;0.603958;0.211450;0.945566;-0.188493;-0.160203;0.338656;0.613439;-0.606309;-0.376024;-0.391821;-0.514272;0.692418;0.320248;0.699754;-0.175868;-0.485892;-0.493279;0.735255;-0.212325;-0.471103;-0.438611;0.735255;-0.212325;-0.471103;-0.438611;0.674336;0.279751;-0.681601;-0.049289;-0.117886;0.706811;-0.194120;0.669954;0.564483;-0.350221;0.643947;-0.379522;-0.409041;0.562994;-0.518512;0.496860;0.644678;-0.034291;0.760996;-0.064025;0.609722;0.311585;0.708259;0.171819;0.324654;0.713202;0.299948;0.544034;0.377948;0.636341;0.520443;0.425869;-0.032075;0.821616;-0.078413;0.563710;0.476400;-0.380898;0.714356;-0.343010;0.476400;-0.380898;0.714356;-0.343010;0.579410;0.235790;0.774462;0.094321;0.343010;0.714356;0.380898;0.476400;0.579410;0.235790;0.774462;0.094321;0.476400;-0.380898;0.714356;-0.343010
