timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
467844;1;2;934.485901;563.670959;2;962.317383;539.378601;2;994.281494;537.013245;2;1041.643188;548.571533;2;1046.639282;540.277527;2;1096.315063;548.746887;2;1056.340942;667.115601;2;1020.476318;775.076904;0;1039.081787;807.069885;0;1031.544922;778.813110;0;1057.358276;792.713440;2;1019.238220;551.819641;2;973.231628;592.853027;2;978.100952;723.170288;2;1007.835632;834.803345;0;1024.507446;882.440308;0;1035.046143;931.686157;0;1027.074219;887.663208;2;963.887756;554.180176;2;1006.592651;704.179688;2;987.990601;831.396301;1;1028.813721;893.585205;2;906.962952;572.557495;2;895.050049;732.333435;2;871.514893;893.224243;2;884.200928;949.176514;2;1063.676270;559.836914;2;1075.146973;623.031738;1;1096.888428;616.012634;1;1117.471191;561.147217;1;1076.105469;628.894226;1;1052.757446;601.493103
501188;1;2;935.594604;560.209106;2;962.068665;538.781433;2;992.156189;538.412415;2;1040.360596;547.973145;2;1045.315308;540.205933;2;1092.510986;549.471130;2;1065.549072;670.564819;2;1040.997925;783.468628;0;1063.363525;816.247803;0;1057.406982;797.974243;0;1071.327881;806.030701;2;1017.671997;551.394714;2;970.895752;593.068115;2;976.935730;725.156372;2;1002.904846;839.027222;0;1019.686340;887.605713;0;1031.928711;927.133057;0;1031.018188;892.496155;2;965.976624;550.980225;2;1007.030273;702.402405;2;1000.792114;841.626587;1;1048.037964;900.236633;2;907.234070;568.825562;2;904.241943;726.810547;2;883.560425;891.579590;2;895.052429;952.689697;2;1062.771973;558.515076;2;1075.036377;618.475586;1;1096.572754;612.873291;1;1117.345581;559.887939;1;1075.285767;626.226562;1;1050.491089;603.007019
534511;1;2;935.779602;560.021912;2;962.276733;538.631592;2;992.403503;538.493469;2;1040.602783;548.752747;2;1045.574341;540.909302;2;1092.421753;550.208923;2;1059.947266;672.535583;2;1030.999146;783.461182;0;1052.173584;813.230469;0;1049.244385;792.300293;0;1066.621704;817.899475;2;1017.908142;551.999817;2;970.841492;593.178589;2;975.094849;725.070496;2;999.073547;838.969238;0;1012.547241;887.861572;0;1019.458740;930.197754;0;1025.062988;892.583862;2;966.146729;550.834167;2;1007.158752;702.129272;2;1000.757202;842.921082;2;1043.054688;904.754395;2;907.433594;568.599670;2;905.067261;726.499634;2;883.460693;890.747070;2;896.093872;951.473633;2;1062.965454;559.586426;2;1080.125854;618.247253;1;1099.970459;613.335693;1;1117.987793;561.189453;1;1077.831177;626.589722;1;1047.301758;604.651672
567855;1;2;935.761780;559.891785;2;962.364014;538.520081;2;992.614380;538.811951;2;1040.811890;549.968201;2;1045.876953;542.163269;2;1092.241211;553.218628;2;1062.299683;678.131653;2;1037.348022;786.871338;0;1018.161560;828.579773;0;1011.662842;856.220093;0;998.291077;837.437073;2;1018.038513;552.848145;2;970.283203;593.306519;2;971.824951;725.527039;2;993.407104;840.091309;0;1004.540039;889.195801;0;1009.587524;933.790833;0;1018.683655;893.694458;2;966.177368;550.807434;2;1007.659058;702.082153;2;1005.801819;845.633545;1;1055.718262;902.089172;2;907.369019;568.373474;2;905.500610;726.089905;2;884.392334;890.192139;2;894.828674;952.060425;2;1063.070557;561.214050;2;1079.402466;618.269348;1;1099.284424;614.290771;1;1118.106201;563.633850;1;1076.979004;627.361206;1;1046.775146;607.005737
601188;1;2;937.366943;561.350281;2;964.430786;540.636169;2;993.349548;539.997437;2;1043.171143;550.520813;2;1047.886475;543.815308;2;1084.069458;556.087280;2;1046.445557;671.301208;2;1016.081360;767.547424;0;1040.206787;803.173279;0;1016.379700;847.850464;0;1004.504761;817.088867;2;1020.230713;552.519775;2;970.505066;590.654663;2;966.487000;722.731628;2;983.734985;837.296143;0;981.706970;887.441162;0;992.439575;936.776611;0;987.607544;904.117554;2;968.328796;554.860657;2;1009.437866;705.294922;2;1009.965454;849.937378;2;1051.059326;904.341309;2;908.489197;567.405701;2;910.477966;722.942383;2;889.696472;886.799133;2;890.331055;952.592529;2;1065.687744;561.553345;2;1078.667480;615.840088;1;1098.512085;613.939819;1;1119.996948;566.901123;1;1075.808228;625.835510;1;1047.192261;607.225098
634522;1;2;937.748230;561.674927;2;964.681091;541.036621;2;993.565796;541.100830;2;1042.354004;553.183533;2;1047.546021;546.372864;2;1085.806763;560.813599;2;1057.225830;684.883118;2;1032.995361;791.885315;0;1021.601257;837.783142;0;1009.860657;890.160583;0;994.519653;848.449158;2;1019.305725;554.709717;2;968.685913;592.072449;2;962.817627;724.630432;2;978.743042;840.148682;0;977.615479;890.517822;0;987.905212;940.330933;0;987.482239;906.807007;2;968.988892;555.202942;2;1011.317261;706.284668;2;1012.552979;852.609253;2;1054.921265;906.923096;2;908.616882;567.712769;2;910.369934;724.234558;2;890.851379;888.701599;2;892.731323;951.137817;2;1064.374756;564.961243;2;1078.497925;615.066528;1;1098.141602;614.574829;1;1119.178589;570.274170;1;1075.302002;626.804077;1;1045.593262;612.730164
667844;1;2;937.609436;562.289734;2;964.759583;541.640320;2;993.858887;542.041260;2;1042.493408;554.595154;2;1047.831665;547.885132;2;1087.715820;563.149780;2;1061.216309;688.379517;2;1038.040527;799.928711;0;1045.160889;849.660645;0;1054.106567;891.757812;0;1041.257935;872.088989;2;1019.358215;555.841431;2;968.137329;592.745300;2;960.586304;725.647522;2;974.601685;841.715942;0;973.381775;892.537964;0;982.255493;943.459229;0;985.208618;908.242676;2;968.935364;555.883057;2;1012.036133;707.231567;2;1014.555847;854.204468;2;1057.227539;907.280396;2;908.392578;568.268066;2;911.849243;724.978271;2;890.937988;889.819214;2;892.786072;952.377075;2;1064.383301;566.622314;2;1076.624634;616.196472;1;1096.669067;616.271179;1;1119.258179;572.815735;1;1073.657837;628.232788;1;1045.193970;614.575195
701188;1;2;937.640930;562.162415;2;965.095276;541.712463;2;994.427246;542.868347;2;1042.143311;556.704834;2;1047.838135;550.079407;2;1089.920776;566.880188;2;1060.291748;692.076782;2;1034.328857;803.825562;0;1044.080811;853.910278;0;1051.629761;887.538208;0;1038.904907;872.478577;2;1018.997192;557.393127;2;967.032776;593.318054;2;957.718201;726.290161;2;970.124634;842.845093;0;967.708252;894.007690;0;974.846375;946.443848;0;983.276306;907.704956;2;969.038696;555.943970;2;1011.580383;707.725891;2;1014.633789;856.204834;2;1057.738525;908.689819;2;908.352539;567.966125;2;911.735596;724.733765;2;891.139954;890.593994;2;892.298950;952.393677;2;1063.513428;569.325562;2;1076.729004;617.789185;1;1096.644653;618.074890;1;1118.596436;575.139160;1;1073.650635;630.268921;1;1044.488159;617.899231
734511;1;2;937.685547;562.143311;2;965.144287;541.716064;2;994.486816;542.922363;2;1042.159546;556.936829;2;1047.855835;550.264771;2;1090.400513;566.745850;2;1056.101318;690.917114;2;1025.703613;800.260254;0;1046.676880;845.936646;0;1066.249268;879.077576;0;1046.347412;867.906982;2;1019.028870;557.609131;2;967.128418;593.506775;2;957.979370;726.246948;2;970.442871;842.558105;0;968.024109;893.543213;0;975.267578;945.766968;0;983.536438;907.030518;2;969.063171;555.914978;2;1011.612122;707.620667;2;1015.109192;855.767029;2;1057.717651;908.934204;2;908.416077;567.956116;2;912.017517;724.671509;2;891.346802;890.356873;2;893.142883;952.263306;2;1063.509277;569.625244;2;1075.069092;619.041016;1;1095.527588;618.900452;1;1118.474976;575.199768;1;1072.723999;631.186890;1;1045.317505;617.978394
767855;1;2;934.820190;563.098572;2;963.997742;544.983154;2;995.232666;551.594055;2;1041.654297;549.061646;2;1047.611450;545.986023;2;1087.364746;568.813965;2;1055.842773;694.400757;2;1027.767578;805.338135;0;1036.046265;853.462646;0;1050.691528;899.164001;0;1039.100952;878.800781;2;1018.626160;552.068054;2;968.144897;591.921204;2;959.737671;725.316895;2;973.082458;842.734863;0;968.637817;892.475342;0;981.073853;946.832581;0;983.068848;906.302246;2;965.980042;556.376465;2;1011.458313;707.451721;2;1013.905701;856.963867;2;1057.688354;908.475647;2;905.709839;569.381531;2;912.352966;724.185913;2;892.735291;890.156677;2;894.257629;951.703247;2;1062.869873;554.843201;2;1071.206787;633.349731;2;1095.637695;619.929443;2;1114.730103;557.364075;2;1078.057739;629.964844;2;1063.600342;582.132507
