timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;154.854050;-255.606323;1938.725708;2;154.126221;-440.336456;1896.347900;2;153.600754;-588.068054;1862.681641;2;169.860214;-817.879700;1851.804443;2;201.023773;-777.289978;1842.175537;2;327.515442;-707.907593;1794.749268;2;383.044952;-423.415924;1841.292969;2;391.693329;-177.309753;1832.968262;2;396.443634;-126.000793;1744.596558;2;355.080109;-33.565125;1690.541870;2;311.981232;-89.694717;1731.139526;2;134.214722;-782.558899;1867.075562;2;10.321498;-745.370728;1919.863647;2;-47.901657;-469.535767;2019.875488;2;-105.173393;-226.712860;2023.892212;2;-143.706726;-151.459061;1953.294189;2;-160.202728;-59.915699;1889.427368;2;-103.678581;-131.420303;1916.913452;2;248.642914;-250.540909;1915.034058;2;287.191864;172.425659;1937.200562;2;325.400024;573.341125;1992.074951;2;297.550842;688.818237;1832.391968;2;70.280495;-260.174042;1960.089478;2;21.156437;157.663132;2019.147583;2;0.978991;552.999634;2128.693359;2;-81.544342;665.378479;2009.992310;2;170.902161;-902.896545;1834.429321;2;86.246941;-942.990295;1691.714600;2;136.044205;-973.409119;1703.146851;2;249.885483;-948.656250;1770.713501;2;88.255188;-982.380005;1729.995361;2;108.512825;-990.090393;1867.488037
301011;1;2;153.425049;-249.703186;1940.847046;2;153.924026;-435.797699;1898.198120;2;154.209686;-584.475525;1863.686279;2;170.825119;-815.947815;1852.572754;2;202.215866;-775.024658;1843.020874;2;331.704224;-708.959961;1795.366089;2;384.243927;-421.502167;1840.769409;2;390.371887;-173.755264;1826.991821;2;405.658875;-118.631866;1741.280273;2;360.839966;-16.657852;1710.236450;2;312.584473;-82.402985;1723.721802;2;134.834106;-780.413025;1867.862793;2;8.523330;-742.717773;1917.168213;2;-47.392548;-466.376831;2023.485474;2;-100.532173;-221.079834;2036.940796;2;-132.239578;-154.243500;1954.247803;2;-154.435959;-71.438240;1879.620483;2;-105.247368;-136.468369;1927.096436;2;247.740311;-243.873856;1916.514771;2;287.403717;181.933960;1942.105225;2;327.716309;585.435303;1998.650146;2;296.781433;693.486816;1832.637939;2;68.376831;-254.959763;1962.788574;2;20.364557;165.340424;2027.504150;2;-3.765535;565.780151;2128.732178;2;-83.102242;673.909790;2002.098267;2;172.009415;-901.570862;1834.994751;2;86.542877;-944.228394;1692.004517;2;137.760269;-973.309998;1702.906128;2;252.303329;-944.969238;1769.849609;2;90.214035;-983.928162;1730.422241;2;112.302902;-991.425415;1868.679565
367855;1;2;149.658691;-248.111237;1942.423096;2;150.760529;-436.039612;1898.568970;2;151.463669;-586.135864;1862.897095;2;168.376587;-820.251587;1855.522583;2;199.988022;-779.033508;1844.900757;2;330.615997;-712.872681;1795.203857;2;390.006897;-422.802856;1836.242676;2;397.565826;-172.989441;1814.353638;2;411.365387;-112.983826;1730.341064;2;363.795959;-8.426905;1708.745605;2;312.948303;-77.762611;1717.281860;2;132.093414;-784.102173;1870.662231;2;6.390631;-743.542175;1923.482178;2;-42.352497;-459.970123;2023.361206;2;-93.193726;-211.056488;2021.400024;2;-129.686386;-150.238342;1934.525269;2;-152.936600;-46.083458;1891.978516;2;-76.629028;-110.996880;1911.872803;2;244.575317;-241.491592;1916.440674;2;284.737610;188.911560;1942.211060;2;325.627716;596.799500;1999.040894;2;295.294189;694.355042;1824.034302;2;64.068207;-254.080444;1965.852539;2;20.630489;170.647736;2035.420410;2;-4.022155;576.112915;2134.853271;2;-83.649490;673.493896;1997.240356;2;169.505188;-907.088806;1839.226196;2;85.713005;-948.087463;1692.562866;2;137.517181;-977.321289;1703.849365;2;252.007751;-949.140625;1773.863281;2;89.106705;-988.911377;1730.692627;2;109.292107;-998.957825;1870.612305
401188;1;2;146.812546;-245.650665;1943.840698;2;150.249008;-434.761353;1899.748169;2;153.132263;-586.043030;1864.927490;2;169.664398;-821.722534;1858.657959;2;201.542496;-780.359863;1847.704468;2;332.407623;-714.100220;1795.731812;2;391.940338;-421.945587;1835.715698;2;396.744720;-171.030457;1807.998047;2;410.581299;-109.876305;1723.992188;2;365.829102;-1.158878;1720.220337;2;309.834625;-73.951195;1712.685791;2;133.249969;-785.192383;1873.775879;2;5.513892;-745.048035;1924.446899;2;-40.693115;-459.967682;2027.149902;2;-93.106270;-209.787994;2021.070190;2;-124.466492;-150.558731;1930.255005;2;-149.689728;-43.385418;1894.958008;2;-75.890686;-107.668839;1913.701904;2;241.630051;-237.359222;1915.668945;2;286.801239;195.443100;1939.526978;2;332.680573;605.805542;1993.999756;2;290.523010;694.745178;1815.384766;2;61.311432;-253.127426;1969.244507;2;17.954063;174.524994;2038.182739;2;-6.479252;583.131775;2136.069824;2;-88.149101;672.853027;1992.938354;2;170.594803;-909.197693;1842.694092;2;85.587608;-944.871887;1694.031494;2;136.766815;-976.085754;1704.942017;2;252.540771;-952.672546;1776.310425;2;87.619484;-986.812683;1731.567749;2;107.112228;-1000.394714;1872.205200
434522;1;2;146.039398;-245.465759;1944.115845;2;148.881027;-435.700745;1901.345947;2;150.410446;-587.256897;1864.847900;2;167.564774;-823.920776;1861.792358;2;199.371048;-782.472961;1849.928955;2;329.531128;-715.949768;1794.721558;2;390.198395;-422.922668;1835.837891;2;396.160217;-170.656769;1811.413696;2;418.577209;-118.676674;1722.680786;2;382.746216;-6.259136;1727.958008;2;311.056854;-74.634430;1712.774536;2;131.038147;-787.118225;1876.757812;2;4.323468;-743.825439;1929.026855;2;-40.377258;-455.344788;2026.502319;2;-90.018753;-203.568542;2019.288818;2;-123.222694;-143.046387;1929.413696;2;-149.970169;-34.874268;1896.845337;2;-68.491264;-99.886093;1911.834961;2;241.123199;-237.568695;1915.308105;2;286.166504;196.976624;1940.193604;2;332.276672;608.943359;1995.354492;2;291.417572;692.778625;1813.056763;2;60.298161;-252.586868;1970.093140;2;18.223156;176.505035;2042.035522;2;-6.126422;586.600281;2141.097412;2;-86.799835;671.481628;1993.514160;2;168.588699;-911.970032;1847.012451;2;81.506844;-947.109802;1698.583496;2;133.027740;-978.485291;1708.788330;2;250.096085;-955.277893;1779.195068;2;83.999001;-989.399048;1736.046021;2;105.223686;-1003.699402;1876.951660
467844;1;2;146.854233;-244.296753;1942.150024;2;149.188995;-434.119019;1900.006592;2;150.845245;-585.731873;1865.675903;2;165.149872;-821.894653;1861.096680;2;197.236130;-780.867065;1849.203125;2;328.671692;-717.999939;1793.969727;2;389.734985;-425.615845;1832.808838;2;395.397064;-174.257339;1806.398315;2;420.911682;-120.627823;1719.859863;2;378.852539;-11.257932;1708.000244;2;309.343994;-75.603561;1712.928955;2;129.302567;-784.860840;1876.581421;2;3.797367;-742.312927;1931.220947;2;-38.871429;-453.653229;2026.331177;2;-89.085060;-202.691376;2020.352417;2;-119.319786;-143.717438;1928.815186;2;-149.694199;-36.252037;1898.310425;2;-69.794495;-99.759888;1914.093384;2;241.466827;-236.596619;1912.708618;2;285.931366;196.750610;1938.007324;2;332.120056;607.513184;1993.216919;2;290.273773;696.574463;1814.295532;2;61.537907;-251.240311;1968.698486;2;18.315510;176.534271;2040.378052;2;-6.350456;585.622498;2138.479492;2;-91.541313;674.520386;1996.581543;2;164.999710;-909.614624;1845.840210;2;78.219788;-951.162170;1699.485474;2;129.154007;-982.531128;1711.473755;2;245.944351;-957.271179;1780.865967;2;80.034409;-991.371643;1738.982910;2;100.537315;-998.609985;1880.128052
501188;1;2;145.656998;-243.513428;1941.275635;2;148.411285;-433.474487;1899.371582;2;150.694077;-585.393677;1866.125244;2;162.833298;-821.787964;1861.625977;2;195.422653;-781.042603;1850.023560;2;326.870331;-718.775024;1793.944458;2;390.330658;-426.947144;1834.171631;2;396.271637;-175.607742;1806.556763;2;420.277283;-117.477371;1722.469360;2;368.132996;-13.581485;1703.214600;2;307.729950;-82.061722;1710.294556;2;127.180336;-784.404785;1876.802612;2;1.513377;-741.270325;1930.779053;2;-38.339180;-452.997437;2028.697266;2;-85.399521;-201.453354;2018.206787;2;-112.274307;-136.887436;1929.370728;2;-150.227310;-31.747541;1899.048706;2;-72.760933;-100.621117;1916.039917;2;240.575943;-235.828003;1912.674438;2;285.711670;197.683731;1937.414307;2;331.998688;608.644592;1992.511719;2;290.030945;695.622559;1812.490479;2;60.064411;-250.443726;1967.066528;2;17.806683;177.390335;2040.169189;2;-6.709594;586.305725;2139.846924;2;-90.215317;672.387329;1995.125000;2;161.998520;-909.541199;1846.344482;2;73.860275;-951.999023;1700.969849;2;123.765045;-984.712402;1713.807007;2;241.375549;-961.496643;1782.651978;2;74.361115;-991.235352;1741.507690;2;94.631409;-995.510315;1882.873413
534511;1;2;144.512253;-245.236038;1941.793579;2;147.134155;-435.624695;1899.095337;2;148.625031;-587.405151;1863.083008;2;159.769394;-824.601807;1864.730103;2;192.688232;-784.188232;1852.190063;2;325.185486;-723.029602;1796.049072;2;388.681915;-429.900116;1833.492065;2;396.641205;-178.412201;1801.133179;2;414.188782;-116.716576;1717.595215;2;361.723297;-11.304990;1707.399780;2;305.687775;-84.086937;1705.967407;2;124.109543;-786.571716;1878.822876;2;0.057161;-738.366699;1933.394043;2;-38.456047;-447.799438;2027.921875;2;-85.727219;-195.394104;2020.624634;2;-114.738762;-134.900452;1929.196655;2;-145.856064;-28.256729;1895.221680;2;-73.905647;-96.080467;1913.498657;2;239.645966;-237.443817;1912.890259;2;286.007751;197.263885;1937.693115;2;333.727753;609.174805;1994.021606;2;291.300293;695.758240;1813.218018;2;58.725998;-252.262619;1967.856934;2;17.484646;176.868820;2041.804810;2;-5.520357;586.853149;2142.840332;2;-87.327034;673.581787;1996.801392;2;158.608490;-912.981567;1851.669800;2;67.839203;-955.331848;1707.246582;2;118.784813;-987.334595;1718.576538;2;237.778549;-962.683777;1785.354858;2;69.990677;-995.207275;1747.342163;2;93.523376;-1000.986084;1888.585815
567855;1;2;142.343185;-245.557785;1940.432129;2;145.785751;-436.237030;1898.667236;2;148.102448;-588.384399;1863.942627;2;157.730118;-825.755005;1866.445312;2;190.898666;-785.581116;1853.684082;2;324.111053;-726.952271;1796.338501;2;385.766144;-433.213501;1833.261719;2;395.939026;-181.009888;1806.638794;2;412.023773;-116.649033;1724.769653;2;350.315125;-18.569670;1701.228760;2;304.855988;-87.232704;1712.297607;2;122.326782;-787.426147;1880.475342;2;-1.562707;-738.445190;1934.908936;2;-38.670761;-447.321655;2028.771118;2;-86.342522;-194.925461;2019.620361;2;-117.243439;-131.209991;1930.974121;2;-146.425095;-24.551220;1895.184814;2;-84.804237;-92.643173;1916.719604;2;237.403290;-237.441177;1911.210938;2;283.387543;197.405838;1937.945435;2;331.153748;609.410400;1995.051636;2;290.251770;694.620789;1813.135132;2;56.623295;-252.876877;1966.782104;2;16.659912;176.748810;2039.809204;2;-5.019719;587.193115;2140.124512;2;-87.115311;675.125183;1994.851318;2;155.974030;-914.215698;1853.707886;2;61.946407;-952.476501;1710.126709;2;111.643051;-986.627075;1720.878906;2;232.321411;-967.105164;1786.459351;2;62.842876;-992.498291;1750.162842;2;87.608177;-999.516907;1891.210083
601177;1;2;142.122772;-244.956848;1940.453369;2;145.057861;-435.232697;1897.865112;2;147.413818;-587.355408;1863.847290;2;156.714828;-824.465515;1866.409180;2;189.896255;-784.385315;1853.645142;2;323.228973;-725.670593;1797.163208;2;385.455139;-432.386017;1833.897095;2;395.132843;-180.643646;1805.555420;2;403.962616;-122.635422;1718.175781;2;349.917053;-18.973537;1701.355713;2;301.135925;-90.167114;1709.735718;2;121.405983;-786.129761;1880.419678;2;-2.263300;-738.242859;1935.881470;2;-39.054417;-446.561768;2026.934570;2;-86.386192;-194.313828;2020.666138;2;-122.036072;-127.051430;1936.713501;2;-146.523407;-20.010904;1899.027466;2;-89.008194;-94.609482;1916.675781;2;237.184906;-237.027969;1911.580322;2;283.329010;197.280731;1938.552124;2;331.035461;608.785583;1995.789062;2;292.064667;695.854492;1814.594971;2;56.401058;-252.106659;1966.489502;2;16.580070;177.193497;2038.492920;2;-5.089864;587.126160;2138.855713;2;-86.732697;674.157471;1993.066895;2;154.840424;-912.825684;1853.710693;2;55.782677;-955.564026;1715.108154;2;105.532204;-989.651062;1725.407593;2;228.384781;-968.708740;1785.985352;2;57.785919;-994.040588;1756.504028;2;87.312164;-996.037781;1896.625122
