timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;0.749780;-0.032469;0.351573;-0.559619;0.775166;-0.015968;0.352708;-0.523889;0.820714;0.036579;0.353382;-0.447450;0.853953;0.064800;0.349310;-0.380193;0.821081;-0.335536;-0.420032;-0.191872;0.660414;-0.323777;-0.666161;0.123493;0.602771;-0.491191;-0.554377;0.296757;-0.117992;0.818870;0.561065;0.027136;-0.103047;0.595557;0.794137;0.063559;-0.103047;0.595557;0.794137;0.063559;0.618794;-0.355910;-0.591206;0.375363;0.138287;0.828533;-0.511678;0.180541;0.058188;0.700302;-0.689647;0.174866;0.062420;0.716853;-0.672427;0.173400;-0.360586;0.237878;-0.473256;0.767737;0.518669;-0.129455;0.513613;-0.671137;0.518669;-0.129455;0.513613;-0.671137;0.014512;-0.161714;-0.184459;0.969337;-0.281008;-0.129685;-0.206571;0.928194;0.708050;0.215633;0.113878;-0.662721;0.733085;0.072451;0.271922;-0.619190;0.957239;0.243516;0.136433;0.076030;0.672224;0.339862;0.338388;0.564006;0.198208;0.475021;0.066011;0.854817;0.256771;0.448840;0.007517;0.855894;-0.422274;0.328560;-0.308238;0.786589;0.850724;0.036321;0.254842;-0.458263;0.850724;0.036321;0.254842;-0.458263;0.925594;0.205884;0.154518;0.277511;0.458263;0.254842;-0.036321;0.850724;0.925594;0.205884;0.154518;0.277511;0.850724;0.036321;0.254842;-0.458263
467844;1;0.700133;-0.098122;0.446452;-0.548513;0.768411;-0.036305;0.455664;-0.447881;0.796973;0.115512;0.456670;-0.378078;0.824726;0.151762;0.445936;-0.312949;0.899738;-0.249782;-0.331369;-0.135186;0.668158;-0.212216;-0.691815;0.172977;0.561578;-0.446346;-0.569578;0.401230;-0.012697;0.715817;0.697825;0.022013;-0.003578;0.404183;0.914325;0.025159;-0.003578;0.404183;0.914325;0.025159;-0.023097;-0.458191;-0.477254;0.749504;0.042994;0.822329;-0.563453;0.066686;0.041258;-0.690709;0.716097;0.091780;0.035257;-0.643123;0.759123;0.094248;0.584945;-0.170360;0.727495;-0.315542;0.630814;-0.041578;0.746018;-0.209287;0.630814;-0.041578;0.746018;-0.209287;-0.319126;-0.030984;-0.039884;0.946366;-0.210065;0.080816;-0.180905;0.957400;0.823050;0.069853;0.185425;-0.532284;0.700988;-0.100279;0.261066;-0.656052;0.961099;0.113054;0.250449;0.027990;0.597505;0.237538;0.666531;0.377226;0.108217;0.658538;0.258729;0.698338;0.292039;0.594992;0.294762;0.688341;-0.278663;0.634059;-0.208072;0.690668;0.805162;-0.175739;0.277869;-0.493577;0.805162;-0.175739;0.277869;-0.493577;0.918347;0.072217;0.320749;0.220324;0.493577;0.277869;0.175739;0.805162;0.918347;0.072217;0.320749;0.220324;0.805162;-0.175739;0.277869;-0.493577
501188;1;0.678868;-0.267481;0.484830;-0.482215;0.782911;-0.128441;0.538618;-0.283626;0.767438;0.081054;0.503915;-0.387993;0.796081;0.121204;0.495792;-0.325200;0.926756;-0.232865;-0.245822;-0.162693;0.724492;-0.125033;-0.584256;0.343691;0.474877;-0.387136;-0.455098;0.646146;0.199269;0.422468;0.710590;0.526189;0.457102;-0.041198;0.825664;0.328085;0.457102;-0.041198;0.825664;0.328085;0.133956;-0.023934;0.743533;-0.654708;0.095190;0.837449;-0.534597;0.061837;-0.031077;-0.676831;0.732454;0.066672;-0.034578;-0.636926;0.767408;0.064925;0.608423;-0.211036;0.372319;-0.668329;-0.451452;0.285764;-0.318585;0.782965;-0.451452;0.285764;-0.318585;0.782965;-0.477530;-0.227259;0.133983;0.838073;-0.119554;0.215123;-0.162443;0.955532;0.845393;0.006141;0.269539;-0.461109;0.676623;-0.189440;0.296099;-0.647008;0.937937;0.074432;0.338274;0.017450;0.657125;0.134479;0.710925;0.211394;0.202580;0.659991;0.296321;0.659975;0.408206;0.532115;0.481522;0.564232;-0.107757;0.720908;-0.032197;0.683844;0.839235;-0.190605;0.297461;-0.413365;0.839235;-0.190605;0.297461;-0.413365;0.885722;0.075559;0.345115;0.301136;0.413365;0.297461;0.190605;0.839235;0.885722;0.075559;0.345115;0.301136;0.839235;-0.190605;0.297461;-0.413365
534511;1;0.671570;-0.253436;0.490486;-0.494154;0.779861;-0.111937;0.540626;-0.294976;0.776854;0.096165;0.493888;-0.378582;0.804712;0.135462;0.484586;-0.315064;0.919884;-0.216942;-0.271414;-0.181891;0.737277;-0.128373;-0.549059;0.372127;0.365781;-0.432507;-0.361777;0.740446;0.081718;0.628857;0.637087;0.438157;0.302411;0.193237;0.874071;0.327425;0.302411;0.193237;0.874071;0.327425;-0.127986;0.082650;0.861111;-0.485053;0.074934;0.837185;-0.536896;0.072448;-0.005003;-0.679473;0.732552;0.040731;-0.007127;-0.640218;0.767097;0.040413;0.636684;0.020691;0.047552;-0.769379;0.529379;0.014222;0.049870;-0.846799;0.529379;0.014222;0.049870;-0.846799;-0.496266;-0.471874;0.368486;0.628707;-0.104745;0.244942;-0.150647;0.952017;0.847333;-0.012437;0.287340;-0.446439;0.692951;-0.159139;0.294763;-0.638443;0.943357;0.095085;0.315939;0.034917;0.654630;0.107633;0.726220;0.180220;0.208001;0.666416;0.307835;0.646424;0.396585;0.552411;0.463290;0.568264;-0.119006;0.722447;-0.059369;0.678515;0.818369;-0.204495;0.345748;-0.410989;0.818369;-0.204495;0.345748;-0.410989;0.869288;0.099880;0.389080;0.288061;0.410989;0.345748;0.204495;0.818369;0.869288;0.099880;0.389080;0.288061;0.818369;-0.204495;0.345748;-0.410989
567855;1;0.670577;-0.243153;0.484212;-0.506697;0.791650;-0.086783;0.534840;-0.282322;0.768433;0.098355;0.496586;-0.391459;0.797351;0.137861;0.487099;-0.328575;0.917170;-0.223035;-0.264252;-0.198054;0.738160;-0.141122;-0.535662;0.385060;0.355912;-0.435927;-0.341784;0.752647;0.018758;0.664581;0.648370;0.370940;0.182807;0.304077;0.877262;0.323311;0.182807;0.304077;0.877262;0.323311;-0.170530;0.160164;0.842369;-0.485470;0.083907;0.831660;-0.543307;0.078215;-0.002020;-0.675492;0.736975;0.023966;-0.003040;-0.643462;0.765100;0.023858;0.636729;0.057649;0.008507;-0.768883;0.526584;0.055963;0.016246;-0.848123;0.526584;0.055963;0.016246;-0.848123;-0.489377;-0.507234;0.384872;0.595900;-0.102922;0.260963;-0.144341;0.948932;0.844062;-0.026429;0.297098;-0.445639;0.676776;-0.185695;0.298349;-0.646899;0.937964;0.078675;0.337230;0.017610;0.657459;0.104848;0.726868;0.168578;0.216734;0.666660;0.307872;0.643278;0.402901;0.538506;0.501955;0.543805;-0.097080;0.739728;-0.022254;0.665494;0.824425;-0.191492;0.356873;-0.395343;0.824425;-0.191492;0.356873;-0.395343;0.862506;0.116942;0.387753;0.303407;0.395343;0.356873;0.191492;0.824425;0.862506;0.116942;0.387753;0.303407;0.824425;-0.191492;0.356873;-0.395343
601177;1;0.672775;-0.257484;0.488669;-0.492218;0.788150;-0.101646;0.542921;-0.271523;0.769151;0.093206;0.499442;-0.387655;0.797761;0.132958;0.490359;-0.324726;0.918442;-0.222032;-0.263166;-0.194705;0.742457;-0.134033;-0.532527;0.383677;0.347723;-0.433975;-0.336475;0.759960;0.016216;0.716733;0.527208;0.456161;0.291524;0.245330;0.855259;0.351226;0.291524;0.245330;0.855259;0.351226;-0.200995;0.148327;0.875018;-0.414661;0.084972;0.827833;-0.549224;0.076320;-0.000591;-0.672810;0.739448;0.023309;-0.001494;-0.643659;0.764957;0.023268;0.670874;0.044167;0.011798;-0.740161;0.531940;0.041442;0.019299;-0.845547;0.531940;0.041442;0.019299;-0.845547;-0.475191;-0.515745;0.374086;0.606844;-0.090222;0.257757;-0.141933;0.951460;0.842480;-0.024418;0.293287;-0.451236;0.678777;-0.186310;0.299071;-0.644287;0.937548;0.078767;0.338178;0.020873;0.668304;0.109741;0.715524;0.171325;0.226587;0.656930;0.303893;0.651729;0.423038;0.526711;0.494287;0.547079;-0.085072;0.726052;-0.019461;0.682079;0.807027;-0.236212;0.349905;-0.412891;0.807027;-0.236212;0.349905;-0.412891;0.862612;0.080393;0.414447;0.278696;0.412891;0.349905;0.236212;0.807027;0.862612;0.080393;0.414447;0.278696;0.807027;-0.236212;0.349905;-0.412891
634522;1;0.684774;-0.254919;0.485478;-0.480012;0.799800;-0.091960;0.540570;-0.244229;0.757338;0.075870;0.502970;-0.409518;0.787739;0.115960;0.495266;-0.347465;0.912192;-0.247064;-0.253819;-0.206013;0.743668;-0.146404;-0.522786;0.390153;0.342582;-0.438582;-0.319977;0.766745;0.019671;0.716935;0.487084;0.498363;0.341566;0.222065;0.837815;0.363435;0.341566;0.222065;0.837815;0.363435;-0.207988;0.146028;0.899426;-0.355597;0.113919;0.818245;-0.558034;0.078077;0.003387;-0.669790;0.742420;0.013544;0.003039;-0.650577;0.759312;0.013626;0.665016;0.079311;-0.010186;-0.742536;0.533244;0.079904;0.003053;-0.842174;0.533244;0.079904;0.003053;-0.842174;-0.480623;-0.543360;0.377885;0.575295;-0.088464;0.273358;-0.145685;0.946692;0.832937;-0.033043;0.308040;-0.458514;0.638024;-0.232260;0.308241;-0.666309;0.924379;0.052381;0.377142;-0.023325;0.676248;0.111118;0.709544;0.163977;0.239848;0.651442;0.302182;0.653286;0.454525;0.496162;0.527275;0.518855;-0.042577;0.727609;0.025224;0.684205;0.805835;-0.213902;0.363121;-0.415956;0.805835;-0.213902;0.363121;-0.415956;0.863937;0.105514;0.408017;0.275686;0.415956;0.363121;0.213902;0.805835;0.863937;0.105514;0.408017;0.275686;0.805835;-0.213902;0.363121;-0.415956
667844;1;0.689458;-0.247545;0.480717;-0.481955;0.805018;-0.086066;0.533817;-0.244085;0.748311;0.064379;0.502670;-0.428030;0.780226;0.104483;0.495888;-0.366642;0.910887;-0.256527;-0.231299;-0.225786;0.742273;-0.153782;-0.515833;0.399122;0.344606;-0.436559;-0.314878;0.769100;0.020023;0.705763;0.495782;0.505666;0.332378;0.239539;0.828566;0.381607;0.332378;0.239539;0.828566;0.381607;-0.216153;0.151516;0.912230;-0.313302;0.137268;0.816198;-0.554666;0.085578;0.011529;-0.671127;0.741252;-0.000504;0.011540;-0.645152;0.763967;-0.000106;0.659678;0.009228;0.087844;-0.746340;0.544535;-0.003601;0.088253;-0.834074;0.544535;-0.003601;0.088253;-0.834074;-0.499504;-0.472063;0.330216;0.647000;-0.076482;0.285253;-0.141299;0.944889;0.830740;-0.039235;0.315956;-0.456621;0.643163;-0.225424;0.312686;-0.661628;0.924716;0.060402;0.375476;-0.016427;0.674968;0.103639;0.713065;0.158794;0.240579;0.651571;0.307487;0.650407;0.468595;0.486119;0.532517;0.510424;-0.026588;0.724194;0.035925;0.688147;0.783732;-0.187850;0.400788;-0.435712;0.783732;-0.187850;0.400788;-0.435712;0.862277;0.150570;0.416230;0.246088;0.435712;0.400788;0.187850;0.783732;0.862277;0.150570;0.416230;0.246088;0.783732;-0.187850;0.400788;-0.435712
701188;1;0.685687;-0.252757;0.489105;-0.476154;0.799702;-0.088262;0.543434;-0.239515;0.749868;0.063664;0.513471;-0.412302;0.780517;0.104636;0.506712;-0.350839;0.922169;-0.242829;-0.217570;-0.208092;0.741678;-0.138906;-0.520004;0.400269;0.350917;-0.424109;-0.331407;0.766263;0.024059;0.675497;0.483942;0.555810;0.351352;0.252573;0.791646;0.431342;0.351352;0.252573;0.791646;0.431342;-0.171053;0.165268;0.931459;-0.275340;0.132285;0.823952;-0.543142;0.092733;0.020712;-0.668878;0.743079;-0.002377;0.020783;-0.642217;0.766239;-0.001644;0.629918;-0.010201;0.091432;-0.771194;0.509638;-0.023538;0.088937;-0.855456;0.509638;-0.023538;0.088937;-0.855456;-0.476774;-0.441011;0.347251;0.676471;-0.082824;0.288073;-0.136960;0.944138;0.833704;-0.044342;0.315930;-0.450732;0.648906;-0.217970;0.307598;-0.660903;0.928229;0.062130;0.366593;-0.011875;0.672709;0.106070;0.713695;0.163865;0.238187;0.651983;0.308900;0.650205;0.462454;0.488021;0.534181;0.512467;-0.032387;0.726699;0.035801;0.685258;0.747526;-0.251170;0.392206;-0.473595;0.747526;-0.251170;0.392206;-0.473595;0.863463;0.099728;0.454935;0.193699;0.473595;0.392206;0.251170;0.747526;0.863463;0.099728;0.454935;0.193699;0.747526;-0.251170;0.392206;-0.473595
734511;1;0.691312;-0.259108;0.488989;-0.464587;0.801245;-0.094835;0.545210;-0.227508;0.745197;0.040976;0.527082;-0.406431;0.775390;0.083113;0.522099;-0.345363;0.927603;-0.251470;-0.203089;-0.187272;0.730527;-0.126431;-0.533443;0.407167;0.377007;-0.403582;-0.371035;0.746539;0.052535;0.605802;0.442746;0.658954;0.465116;0.177458;0.729060;0.469731;0.465116;0.177458;0.729060;0.469731;-0.072874;0.201408;0.959267;-0.184203;0.148741;0.834930;-0.524647;0.074259;0.007376;-0.673756;0.738646;0.020019;0.006377;-0.636410;0.771056;0.020359;0.578472;-0.103425;0.217206;-0.779419;-0.445791;0.136965;-0.197777;0.862203;-0.445791;0.136965;-0.197777;0.862203;-0.483028;-0.339288;0.250940;0.767200;-0.091608;0.286025;-0.152399;0.941580;0.838332;-0.028914;0.322850;-0.438327;0.659217;-0.200056;0.316665;-0.652023;0.929248;0.081306;0.360395;0.001584;0.665028;0.117354;0.715549;0.178763;0.232956;0.654422;0.312099;0.648118;0.467851;0.480408;0.542713;0.505752;-0.023760;0.727297;0.047169;0.684287;0.705074;-0.301878;0.384558;-0.513669;0.705074;-0.301878;0.384558;-0.513669;0.861781;0.058464;0.485384;0.135344;0.513669;0.384558;0.301878;0.705074;0.861781;0.058464;0.485384;0.135344;0.705074;-0.301878;0.384558;-0.513669
