timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;849.413086;560.666443;2;850.083374;470.022583;2;850.771118;395.645416;2;844.988586;284.201721;2;862.434021;304.241547;2;927.303162;332.611877;2;957.906799;464.126770;2;988.866821;569.352234;2;1012.816162;599.190247;2;1024.354248;634.306030;2;991.957581;611.601868;2;828.922363;301.277588;2;767.669495;322.219177;2;738.338989;471.140869;2;729.231323;596.412109;2;717.919800;637.025330;2;733.629272;684.905273;2;752.199341;633.416443;2;893.423706;559.369324;2;926.615845;757.419373;2;934.498901;933.057251;2;979.176819;1019.247437;2;808.138550;561.888611;2;796.482483;773.006653;2;790.760742;967.835327;2;792.403564;1061.238159;2;844.874634;240.165833;2;880.182617;201.364197;2;887.974548;189.832489;2;890.340820;217.838409;2;862.129395;182.411499;2;809.400757;191.458069
366877;1;2;850.457581;562.048096;2;851.245422;470.676941;2;852.064209;395.780823;2;845.979004;284.187256;2;863.619385;304.211487;2;929.252991;332.271545;2;958.138000;465.123596;2;988.731323;571.211731;2;1013.068420;601.826538;2;1028.092773;639.286743;2;992.672913;613.579102;2;829.827515;301.292358;2;768.014893;321.821320;2;737.733459;471.286377;2;726.339783;597.094727;2;715.499023;637.583252;2;732.371460;685.547913;2;744.340454;636.391235;2;894.834412;560.865967;2;928.332764;760.205444;2;938.353638;936.188599;2;980.125610;1023.362183;2;808.838745;563.163208;2;797.205200;775.909912;2;790.054688;973.165161;2;791.085022;1066.794312;2;845.693237;240.074463;2;878.121948;200.772888;2;885.320557;187.574371;2;889.810303;213.551575;2;858.868103;182.508606;2;806.984497;194.056366
400222;1;2;851.813477;562.703735;2;852.517212;470.689545;2;853.171265;395.397034;2;847.350220;283.879211;2;865.079712;303.896118;2;931.524658;332.008331;2;959.112488;465.922241;2;989.534119;572.673523;2;1005.976562;601.087341;2;1030.031128;638.855896;2;994.865051;610.558472;2;831.040344;300.928772;2;769.026489;322.205139;2;737.998718;471.561127;2;724.980286;597.805481;2;711.733154;638.424744;2;728.920532;685.959473;2;745.692383;637.220154;2;896.750183;561.688538;2;928.634155;761.972961;2;939.364014;940.075684;2;982.918823;1025.904175;2;809.739319;563.661377;2;797.709778;777.764465;2;789.511841;976.519043;2;791.180725;1068.848877;2;847.076416;239.787628;2;880.786621;197.272430;2;886.557739;184.540009;2;889.666992;212.056213;2;860.439209;180.064789;2;807.249512;194.761932
433544;1;2;853.682495;563.161804;2;854.966125;470.697388;2;856.116272;395.136536;2;849.216003;283.811371;2;867.195312;303.627563;2;934.202332;331.361664;2;960.976074;466.260162;2;989.017273;574.286621;2;1005.495483;596.975464;2;1034.624023;631.805542;2;992.130371;612.745605;2;833.021912;300.973633;2;770.766418;321.854553;2;737.453369;470.989227;2;722.265564;596.650146;2;707.225464;637.796875;2;729.380310;691.376587;2;743.783203;637.190735;2;898.993958;562.562256;2;929.659668;763.556885;2;940.619507;941.057373;2;981.225098;1026.135254;2;811.307129;563.730469;2;798.017273;778.846558;2;789.114075;979.853516;2;791.039001;1073.968018;2;848.486572;239.759125;2;880.851196;196.992859;2;887.349182;184.392059;2;891.742249;212.276917;2;860.881531;179.737152;2;808.648987;194.457428
466888;1;2;854.976440;563.821289;2;856.599121;471.351807;2;857.994324;395.946808;2;852.125244;284.978455;2;869.905579;304.847290;2;937.033936;332.052002;2;961.834778;466.985992;2;987.961975;575.273376;2;1003.465393;598.576477;2;1031.512207;634.116028;2;990.228882;613.469421;2;835.797424;301.952515;2;773.199524;321.138367;2;737.586060;469.447906;2;721.144714;594.743347;2;705.623352;642.093689;2;731.202148;690.499146;2;740.991821;636.486450;2;900.444397;563.550232;2;928.762939;764.284119;2;940.223022;942.152954;2;981.226196;1027.144775;2;812.508301;564.083130;2;798.462219;779.116333;2;789.115417;979.718628;2;790.439819;1073.898926;2;851.764282;241.096466;2;882.658630;194.854675;2;888.753723;183.044495;2;893.989502;212.786621;2;862.285400;178.925873;2;810.872559;197.080170
500222;1;2;855.248169;563.820679;2;856.969543;471.309998;2;858.425598;395.881775;2;852.813721;284.986969;2;870.554932;304.881317;2;937.657593;332.266144;2;962.213013;467.368469;2;988.103760;575.805054;2;1003.777832;599.650146;2;1031.873047;635.836487;2;988.657593;613.289368;2;836.441101;301.902466;2;773.755493;320.941650;2;737.828125;469.166321;2;721.022949;594.412170;2;705.309998;641.834167;2;731.052795;690.292358;2;739.976013;635.266052;2;900.733398;563.599243;2;928.918762;764.413635;2;940.220459;942.350098;2;981.272644;1027.178101;2;812.763855;564.036255;2;798.635376;779.158447;2;789.120605;979.886841;2;790.809570;1073.963379;2;852.546509;241.139069;2;884.550232;194.179504;2;890.750916;183.143402;2;895.214478;214.183746;2;864.430237;178.196777;2;812.517090;196.172455
533555;1;2;858.495239;564.076965;2;860.317383;471.160309;2;861.747009;395.726746;2;855.874573;285.984985;2;873.667236;305.629974;2;941.299194;331.974792;2;962.834778;467.232788;2;986.344421;575.907166;2;1002.226440;599.471741;2;1030.215698;635.717712;2;987.620544;614.054260;2;839.552124;302.705811;2;776.906860;320.563416;2;739.004211;467.899170;2;719.737915;593.129333;2;707.376038;639.780762;2;733.205933;688.786926;2;738.531738;633.203613;2;904.824402;564.342712;2;927.143250;763.856018;2;940.748108;943.690979;2;982.411621;1026.385010;2;815.466492;563.839783;2;800.876709;778.479858;2;790.893311;979.994385;2;790.066895;1073.455322;2;855.436340;242.576752;2;887.590698;195.286713;2;893.161377;184.145935;2;897.174744;214.901611;2;867.103271;179.728333;2;815.037720;198.541016
566866;1;2;859.835938;563.997375;2;862.004456;470.929108;2;863.611206;395.377808;2;857.809326;286.139038;2;875.576538;305.762054;2;943.052856;332.602112;2;962.286316;468.504730;2;984.063660;577.711670;2;1000.135681;602.641968;2;1028.194214;640.154785;2;985.237732;616.119019;2;841.483337;302.677704;2;778.699707;320.192444;2;740.488403;467.541992;2;721.307373;592.606018;2;707.644775;639.136230;2;729.868408;685.093201;2;738.872803;633.443787;2;906.120300;564.360718;2;927.332275;763.624146;2;940.857849;943.576782;2;981.683228;1025.952637;2;816.810303;563.669250;2;802.209656;778.308838;2;791.262024;980.406250;2;790.434814;1073.328613;2;857.418091;242.928650;2;891.235596;198.393250;2;895.824951;185.871643;2;898.221191;213.854156;2;870.171692;182.342041;2;816.831421;199.713257
600222;1;2;861.306885;563.637939;2;863.280518;470.409729;2;864.767212;394.832764;2;859.664795;286.326996;2;877.327820;305.919647;2;945.036072;332.844421;2;963.586365;469.516052;2;982.824341;579.725586;2;999.786743;604.129822;2;1028.148193;641.693909;2;985.535706;618.078552;2;843.222961;302.610352;2;780.438232;317.711060;2;743.400146;465.369293;2;722.266113;591.162720;2;710.221741;640.619324;2;727.862671;678.456055;2;740.816345;631.666992;2;907.330566;563.889832;2;927.699951;763.540283;2;939.935608;943.199463;2;980.378052;1025.610107;2;818.406433;563.412598;2;803.963806;778.412354;2;794.504883;979.158325;2;790.435364;1072.107910;2;859.494080;243.410034;2;893.255676;199.020203;2;898.860352;187.294189;2;901.629822;216.394379;2;873.092041;182.569519;2;820.291931;198.728760
633555;1;2;861.487061;563.763367;2;863.572632;470.532104;2;865.175354;394.945526;2;860.440552;286.384155;2;878.043457;306.035553;2;945.640503;333.409241;2;963.636963;470.374207;2;982.397644;580.814758;2;997.985901;604.409668;2;1025.066162;641.108826;2;982.076782;618.067749;2;843.938171;302.626038;2;781.166748;317.827301;2;744.656128;465.676941;2;724.335083;591.464355;2;714.170105;642.043945;2;731.054993;683.907959;2;744.724609;634.226257;2;907.512512;564.069275;2;927.887207;763.697449;2;940.007874;943.190125;2;981.177612;1025.593750;2;818.585571;563.487732;2;804.414551;778.621765;2;795.034119;979.588135;2;791.555908;1072.723633;2;860.411377;243.454407;2;895.699524;198.787292;2;901.178833;187.620209;2;902.777466;217.589233;2;875.662415;182.191833;2;822.058716;197.917877
