timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-124.306351;-182.286499;1885.655640;2;-116.675156;-369.303558;1854.259521;2;-109.236015;-517.882019;1824.429077;2;-114.882004;-747.952759;1843.827515;2;-80.596794;-709.961670;1853.826660;2;51.082321;-653.280823;1904.560425;2;86.073029;-382.109009;2012.547729;2;123.708351;-138.283646;2015.739624;2;146.614441;-66.004181;1946.861694;2;171.893600;19.112474;1873.860596;2;116.529678;-43.593147;1903.359619;2;-147.944778;-709.718323;1829.550903;2;-264.622009;-657.712341;1772.507324;2;-318.604340;-365.188446;1807.667358;2;-332.230865;-116.250801;1791.150879;2;-323.428192;-49.668564;1703.661865;2;-276.096771;42.672760;1658.955078;2;-265.177551;-31.449900;1695.076172;2;-30.941174;-182.891037;1911.950195;2;18.122904;231.443649;1997.328857;2;46.172737;618.139954;2121.154297;2;124.948624;733.303345;1978.856445;2;-208.497833;-181.741364;1861.944702;2;-237.666885;242.424194;1876.525269;2;-263.920471;641.899353;1970.798828;2;-243.374268;757.765686;1830.182251;2;-112.162766;-834.589233;1837.658325;2;-32.017857;-905.867310;1704.553223;2;-29.435995;-934.862610;1756.495361;2;-35.662563;-899.345032;1886.444824;2;-74.869278;-934.120605;1724.420898;2;-189.101501;-907.052002;1799.554321
366888;1;2;-123.164032;-178.024368;1890.081787;2;-113.919510;-367.783844;1857.334717;2;-104.727364;-518.220276;1825.112061;2;-114.998268;-751.243042;1850.299683;2;-79.716400;-713.017822;1860.269409;2;53.123638;-655.287903;1913.966187;2;86.812347;-375.929901;2013.947021;2;126.167999;-128.408859;2014.800537;2;145.005051;-59.581757;1939.068359;2;167.560532;22.690840;1859.341797;2;123.711922;-33.639908;1903.393311;2;-147.581177;-712.200195;1834.153198;2;-264.216736;-657.573486;1774.090210;2;-320.277222;-360.265686;1806.390259;2;-332.481171;-107.613060;1785.548218;2;-330.673859;-38.903847;1697.070923;2;-272.117371;53.528591;1662.432251;2;-263.030426;-26.035688;1681.015259;2;-28.725393;-178.273270;1918.184448;2;20.291262;241.427521;2010.893311;2;53.422443;636.936829;2126.669189;2;133.809204;738.658203;1971.193970;2;-208.323502;-177.799911;1864.740356;2;-237.059784;252.666595;1889.570801;2;-266.007111;661.065002;1972.741089;2;-242.597275;762.858215;1818.530029;2;-113.658836;-839.409424;1846.209961;2;-28.369635;-902.315796;1708.660522;2;-26.473640;-934.932068;1759.561157;2;-36.130028;-907.144531;1893.355591;2;-71.920441;-932.746338;1726.067139;2;-189.938690;-911.459412;1801.326904
400211;1;2;-123.250351;-177.669891;1890.920044;2;-114.251160;-367.908600;1858.992554;2;-105.575340;-519.034912;1828.675171;2;-116.091248;-752.657471;1851.783813;2;-80.743988;-714.486267;1862.191284;2;53.615952;-658.328979;1914.501465;2;86.842056;-379.178009;2016.686401;2;126.621780;-131.329208;2020.616333;2;138.497116;-60.751274;1944.844238;2;174.608261;27.631998;1877.287109;2;123.281319;-38.736282;1904.751709;2;-148.664261;-713.380615;1835.890991;2;-265.198425;-659.079834;1774.781006;2;-321.490540;-361.170502;1805.920410;2;-334.536865;-108.281403;1783.346558;2;-335.282196;-37.099762;1696.587280;2;-272.826508;53.646339;1663.707886;2;-263.549561;-22.200354;1682.274658;2;-28.932289;-178.086685;1919.988281;2;20.303816;242.267899;2013.002930;2;53.163357;638.353088;2129.361084;2;133.036636;739.141724;1972.577393;2;-208.301102;-177.294067;1864.708008;2;-237.080521;253.792465;1891.280884;2;-266.448059;663.148621;1973.103149;2;-241.185928;763.505127;1817.868896;2;-114.805847;-840.932129;1846.896729;2;-27.723886;-900.421753;1708.585083;2;-26.902287;-934.660034;1758.561279;2;-38.467289;-910.875977;1893.208252;2;-71.868309;-931.042908;1724.389526;2;-191.084091;-911.016785;1798.546265
433555;1;2;-123.320335;-177.597839;1892.029175;2;-114.231461;-367.945068;1860.265869;2;-105.722977;-519.330627;1830.865479;2;-116.330360;-753.094543;1853.538696;2;-80.999428;-714.927185;1864.131714;2;53.794289;-658.992432;1915.758911;2;86.899918;-379.227905;2016.678833;2;126.275436;-131.196579;2020.118042;2;139.443176;-61.073982;1944.074829;2;178.072388;27.157999;1877.634033;2;126.666786;-38.678890;1904.505127;2;-148.864044;-713.770874;1837.603149;2;-265.312836;-659.250854;1776.381104;2;-320.942627;-360.847473;1805.192993;2;-334.659271;-107.799263;1783.572144;2;-335.425140;-37.590675;1695.961182;2;-270.769348;53.823917;1669.671631;2;-263.322998;-23.446442;1680.537354;2;-28.990038;-177.962112;1921.204102;2;20.300541;242.795486;2013.241577;2;52.672478;639.490601;2128.293213;2;137.492157;742.922424;1975.772705;2;-208.382111;-177.269348;1865.720703;2;-237.032715;254.104614;1890.795776;2;-266.343506;663.543762;1973.153320;2;-242.255493;762.577515;1816.789551;2;-115.033340;-841.398987;1848.498169;2;-28.688997;-900.994507;1709.675171;2;-28.127260;-935.527283;1759.484131;2;-39.275829;-912.360107;1894.334839;2;-73.124199;-931.287170;1725.383911;2;-192.087387;-910.507996;1799.856689
466888;1;2;-123.257454;-178.278931;1892.963623;2;-114.110512;-368.847900;1860.679688;2;-105.280785;-520.210022;1829.989746;2;-115.710129;-754.090637;1855.274292;2;-80.393578;-715.707153;1865.553101;2;53.387455;-659.361267;1920.028076;2;86.546738;-378.214539;2018.471680;2;129.004333;-130.276642;2015.858398;2;144.430298;-65.314026;1935.548828;2;179.300079;17.843441;1860.688843;2;127.719986;-38.391529;1903.391846;2;-148.295456;-714.920898;1838.788696;2;-264.035461;-659.856201;1776.198120;2;-320.923279;-361.365265;1806.732300;2;-334.162018;-107.951729;1784.342651;2;-336.176422;-33.495396;1700.093994;2;-269.688843;54.818390;1667.685059;2;-263.457001;-23.522764;1680.498779;2;-28.795443;-178.705200;1922.243652;2;20.343956;242.955841;2013.475464;2;53.283329;640.144531;2129.037842;2;132.840317;738.307617;1969.912598;2;-208.437988;-177.894547;1866.560669;2;-237.255844;254.262390;1889.804443;2;-266.190765;663.977966;1974.282104;2;-242.338348;762.372070;1817.125610;2;-114.300682;-842.584717;1851.213745;2;-29.165529;-901.158569;1710.869995;2;-27.970779;-936.058228;1760.529297;2;-37.739826;-913.736694;1895.851074;2;-73.416931;-931.720825;1726.890625;2;-191.812302;-911.708313;1802.892822
500222;1;2;-123.340538;-178.440887;1893.709351;2;-114.298981;-368.581177;1861.461060;2;-105.397156;-519.481689;1830.266235;2;-115.384804;-753.125305;1852.874878;2;-80.161842;-714.896667;1863.433350;2;53.913460;-659.756470;1917.429810;2;85.920357;-379.568024;2016.940552;2;126.290771;-131.849869;2019.319336;2;144.693741;-62.434025;1943.809570;2;188.227661;24.855919;1879.319702;2;130.576233;-38.167900;1905.728271;2;-148.013184;-713.905029;1836.994507;2;-263.792938;-658.696106;1775.338135;2;-321.491394;-361.149994;1806.731812;2;-332.951813;-108.500900;1781.396362;2;-334.964264;-33.420807;1698.041382;2;-271.041870;57.659393;1669.244751;2;-263.092468;-22.638044;1678.484863;2;-29.041924;-178.885223;1922.767944;2;20.007011;241.863190;2013.640869;2;52.985222;638.281250;2128.504883;2;133.384857;739.736694;1972.478760;2;-208.373749;-178.040207;1867.505737;2;-237.293427;253.051010;1892.267944;2;-265.987671;662.967834;1971.002563;2;-242.131119;763.637817;1815.797363;2;-113.871628;-841.367432;1847.813110;2;-28.914495;-903.726013;1709.490723;2;-28.641647;-937.653625;1759.668701;2;-38.971050;-912.769470;1894.187256;2;-73.672043;-933.201477;1725.701050;2;-191.989182;-909.936584;1800.291992
533533;1;2;-123.564560;-176.658600;1894.636597;2;-114.126175;-366.453735;1861.431152;2;-105.133858;-517.225525;1830.266479;2;-115.103271;-750.744629;1852.155762;2;-79.906906;-712.578796;1862.810913;2;54.806820;-658.051819;1915.460938;2;86.308578;-379.209625;2018.127441;2;125.922050;-131.567291;2018.755249;2;147.116669;-63.605137;1942.774292;2;192.814178;22.616484;1878.518433;2;126.006516;-38.502998;1905.614746;2;-147.709900;-711.509460;1836.415649;2;-263.841034;-657.677002;1774.472900;2;-321.439178;-360.552673;1807.573608;2;-333.651337;-107.953430;1784.264160;2;-335.556030;-36.259041;1698.097290;2;-272.862701;57.911171;1678.329346;2;-267.928589;-25.530174;1677.100708;2;-29.452332;-177.119675;1924.022705;2;19.582581;243.244522;2014.986938;2;52.779015;639.696960;2128.436523;2;132.526825;738.215393;1970.422363;2;-208.429688;-176.242828;1868.137939;2;-236.739273;254.481430;1893.770996;2;-264.907532;663.601257;1974.977539;2;-243.517548;760.764526;1817.380127;2;-113.591316;-838.898682;1846.832275;2;-28.790356;-900.862732;1708.416138;2;-28.053068;-934.646667;1758.626343;2;-38.017895;-909.561035;1893.020142;2;-73.217125;-930.620056;1724.861084;2;-191.308228;-908.115479;1799.821411
566888;1;2;-123.443741;-175.917831;1894.897339;2;-114.191231;-365.223633;1860.594360;2;-105.290092;-515.541077;1828.403687;2;-114.914635;-748.838379;1848.881592;2;-79.878609;-710.732422;1859.867798;2;54.090420;-658.281006;1915.728271;2;85.844551;-379.835449;2018.050659;2;126.796883;-132.808868;2019.786621;2;147.274429;-64.821739;1943.851562;2;192.290375;21.293081;1879.300049;2;127.181229;-42.232113;1903.503418;2;-147.482040;-709.630493;1833.272339;2;-264.111694;-657.038330;1771.705933;2;-321.226288;-360.546234;1806.923828;2;-334.520111;-108.089539;1787.209961;2;-334.983429;-37.144691;1700.629028;2;-273.281372;57.144375;1679.392944;2;-276.295349;-27.164064;1678.384155;2;-29.520802;-176.668228;1924.372192;2;19.943960;243.165970;2014.366577;2;53.083954;638.668823;2128.813965;2;133.503479;739.936157;1973.298706;2;-208.138184;-175.241165;1868.318604;2;-236.569885;254.923615;1891.867432;2;-264.859375;662.981323;1975.030640;2;-242.560181;762.031555;1819.082764;2;-113.231178;-836.821411;1843.065796;2;-30.208229;-903.128174;1705.926270;2;-28.341099;-934.924744;1757.279419;2;-36.367992;-904.893066;1890.568237;2;-74.009010;-932.592041;1724.185059;2;-190.907166;-908.357239;1800.057129
600222;1;2;-123.026222;-175.927780;1897.115723;2;-113.768219;-366.276093;1861.690796;2;-104.860184;-517.414185;1828.649414;2;-116.044754;-751.750366;1853.209229;2;-80.550270;-713.444092;1863.642090;2;54.404007;-660.176025;1919.081177;2;86.947517;-378.420593;2017.582153;2;129.411041;-130.025009;2017.712891;2;147.101135;-64.217316;1938.326416;2;186.421844;20.252169;1866.899414;2;126.458122;-37.401409;1905.263672;2;-148.559540;-712.357178;1836.813477;2;-266.665497;-660.439575;1775.396851;2;-321.568756;-361.244385;1807.935303;2;-333.786987;-107.271523;1786.257446;2;-331.830688;-36.719227;1698.460327;2;-271.357422;57.428173;1670.250000;2;-272.170807;-26.868000;1677.660767;2;-28.590061;-176.904022;1927.041504;2;19.316259;245.791489;2017.746216;2;51.420673;644.615662;2130.476074;2;133.524780;742.169495;1971.817871;2;-208.183472;-175.047440;1870.130249;2;-236.663986;257.838074;1894.334839;2;-265.832794;668.013306;1980.122559;2;-243.011505;763.656372;1820.742310;2;-114.907562;-840.388977;1848.852417;2;-30.204639;-897.398865;1707.231445;2;-27.768948;-932.352844;1756.936523;2;-36.373566;-910.238831;1892.614868;2;-73.761345;-928.844604;1723.780273;2;-191.811874;-911.050781;1801.318848
633555;1;2;-122.829269;-175.513397;1897.352295;2;-113.719055;-365.487396;1861.909302;2;-105.726822;-516.896484;1831.358765;2;-116.311325;-751.139526;1852.500122;2;-80.796974;-713.020447;1863.030151;2;57.197346;-662.500732;1912.392578;2;88.377388;-383.888336;2018.249268;2;125.067711;-135.220413;2027.116333;2;149.273010;-62.918083;1955.769043;2;197.942413;26.639097;1897.967041;2;127.630753;-42.322910;1909.520264;2;-149.015533;-711.623596;1837.145142;2;-266.836731;-660.420044;1775.220215;2;-321.567688;-361.729126;1807.173096;2;-333.237701;-108.301994;1784.573120;2;-332.159668;-36.410206;1698.134521;2;-271.339966;57.614075;1671.189819;2;-276.039368;-31.668304;1672.182617;2;-28.596252;-176.579483;1927.287964;2;19.989100;245.262009;2017.615845;2;53.017986;643.348267;2129.752686;2;132.975708;740.266174;1970.111450;2;-207.803329;-174.552063;1870.358154;2;-236.661530;257.335297;1896.907837;2;-265.435150;668.226013;1975.136719;2;-242.252151;762.695312;1815.529785;2;-115.132843;-839.531677;1846.810181;2;-30.186110;-898.539978;1706.572388;2;-27.888624;-932.674316;1756.709595;2;-36.860668;-908.564758;1891.755127;2;-73.700409;-929.681824;1723.438965;2;-191.744659;-910.781494;1800.221558
