timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;142.281464;-247.680740;1863.507446;2;141.229141;-431.895721;1822.865234;2;142.389435;-580.558594;1797.505127;2;158.727219;-809.362915;1806.656006;2;189.847610;-769.905701;1793.972046;2;319.211334;-708.423401;1745.659546;2;374.940887;-425.781769;1794.577271;2;381.377136;-181.680908;1771.732544;2;374.565186;-125.298874;1687.221069;2;315.820282;-33.555485;1652.767822;2;299.202179;-86.264374;1683.207764;2;123.071518;-773.065247;1818.359253;2;-0.529923;-732.507263;1867.507568;2;-41.129349;-456.557037;1971.668335;2;-87.192566;-212.537277;1975.342896;2;-104.491676;-131.173325;1903.928589;2;-147.976868;-63.568108;1825.496460;2;-67.137543;-120.535789;1871.716797;2;235.235535;-242.671432;1838.395386;2;287.423248;175.592667;1877.511108;2;337.115936;563.856262;1979.747314;2;316.008026;694.696228;1832.517090;2;58.460659;-252.197861;1886.151978;2;45.606094;160.356140;1978.059082;2;55.751522;545.082581;2115.951660;2;-21.466709;664.930969;2002.411865;2;159.973343;-895.160095;1796.746338;2;78.802719;-928.179077;1651.171875;2;123.702545;-963.886841;1665.728271;2;235.611771;-951.350647;1738.450684;2;74.113976;-966.389526;1690.042480;2;86.248283;-973.042786;1827.892578
301011;1;2;141.058487;-239.096008;1871.693359;2;141.030060;-426.776001;1829.493408;2;143.012344;-578.160889;1802.490601;2;161.531281;-811.264954;1813.415894;2;192.886383;-770.880371;1800.032837;2;324.481720;-709.603882;1748.201538;2;378.203796;-420.527832;1796.498779;2;382.104675;-171.429916;1774.643066;2;383.154327;-113.011459;1688.815430;2;317.004425;-21.437429;1660.304932;2;300.006134;-78.334648;1677.414429;2;124.946327;-774.448975;1825.266479;2;-2.864852;-733.421753;1870.967896;2;-38.178082;-451.631165;1978.307739;2;-82.633049;-202.312820;1977.797607;2;-99.150337;-120.290970;1903.653442;2;-136.512833;-42.933434;1827.924072;2;-65.361664;-119.669083;1862.275757;2;235.432419;-233.062866;1844.798096;2;285.871857;191.857193;1901.632202;2;336.225159;592.563110;1985.800293;2;312.897980;697.344482;1814.686035;2;55.957378;-244.536377;1895.946045;2;41.923687;174.422119;1996.977051;2;44.379013;572.178101;2121.750732;2;-36.579872;675.851746;1990.459961;2;163.431473;-898.811340;1803.934326;2;78.708237;-930.597351;1656.178955;2;124.103447;-967.736816;1670.401978;2;239.123688;-956.949951;1743.467651;2;73.754768;-969.668274;1695.688477;2;87.424965;-977.274231;1836.093018
367855;1;2;139.875732;-236.045792;1876.593628;2;142.992737;-423.489929;1832.127197;2;147.766830;-574.863342;1804.038330;2;165.062607;-808.330566;1816.998779;2;196.762039;-768.149292;1803.483887;2;330.277252;-710.418152;1751.763672;2;379.319550;-420.015259;1800.002441;2;383.079956;-170.335815;1780.314697;2;387.144501;-107.543907;1697.518921;2;320.180176;-16.927198;1667.153931;2;301.802612;-76.154930;1682.893921;2;128.525497;-771.178589;1828.316528;2;0.294149;-730.875977;1874.184937;2;-37.360615;-447.674011;1978.332397;2;-83.163155;-198.211411;1981.591064;2;-110.390129;-112.730476;1914.589355;2;-145.622986;-23.785337;1851.310669;2;-71.207336;-105.433464;1868.834595;2;234.173157;-228.022125;1849.380615;2;286.534027;196.973419;1909.053955;2;338.291809;598.020813;1993.955200;2;310.260132;698.275635;1820.472534;2;54.843605;-243.281082;1901.132812;2;41.401653;177.284943;1998.421997;2;44.702744;575.971680;2122.417480;2;-32.842327;677.722046;1987.201660;2;166.588684;-896.098816;1808.225830;2;81.734734;-932.929993;1661.396973;2;126.906898;-969.887146;1677.131836;2;242.069870;-957.139099;1750.063477;2;76.425529;-970.491699;1702.420166;2;89.839355;-972.851135;1843.260864
401177;1;2;139.875961;-236.045502;1876.594849;2;142.992996;-423.489868;1832.128296;2;147.767242;-574.863525;1804.039551;2;165.063477;-808.331116;1817.000854;2;196.762909;-768.149780;1803.485718;2;330.278381;-710.418457;1751.765869;2;379.320312;-420.015076;1800.005127;2;383.080963;-170.335205;1780.317993;2;387.145386;-107.542412;1697.522705;2;320.180908;-16.925097;1667.159302;2;301.802704;-76.153206;1682.898682;2;128.526230;-771.179077;1828.318481;2;0.294477;-730.876648;1874.186523;2;-37.362221;-447.674011;1978.332886;2;-83.166237;-198.211258;1981.590332;2;-110.395103;-112.730247;1914.589111;2;-145.629318;-23.784966;1851.311035;2;-71.215645;-105.434868;1868.831543;2;234.173538;-228.021805;1849.381958;2;286.535217;196.973923;1909.057739;2;338.293549;598.020691;1993.964111;2;310.264496;698.278687;1820.482422;2;54.843693;-243.280807;1901.134033;2;41.401917;177.285568;1998.424194;2;44.703003;575.972534;2122.420654;2;-32.840492;677.721863;1987.202759;2;166.589722;-896.099548;1808.228271;2;81.737495;-932.933899;1661.398804;2;126.910347;-969.890137;1677.134399;2;242.072693;-957.139038;1750.066772;2;76.428711;-970.495422;1702.422241;2;89.841530;-972.853210;1843.263428
434522;1;2;141.993805;-235.382568;1882.874146;2;144.580383;-424.418152;1839.216919;2;147.617294;-576.251282;1807.616699;2;168.189804;-810.803528;1825.315674;2;199.427689;-770.235535;1810.480469;2;332.141754;-712.080872;1754.123169;2;383.705505;-419.942352;1802.304199;2;387.048706;-168.350784;1784.441284;2;389.578613;-110.793159;1696.988037;2;321.950958;-15.416853;1685.154907;2;302.803467;-77.262154;1683.302490;2;131.060379;-773.623718;1836.387451;2;3.214955;-728.324890;1881.777100;2;-37.648502;-440.744385;1978.745117;2;-83.856544;-189.520096;1977.824097;2;-110.830185;-132.602890;1884.295410;2;-147.816391;-26.680016;1856.815308;2;-79.354179;-96.448792;1869.538940;2;237.298935;-227.984726;1856.488159;2;287.419006;200.611557;1914.449463;2;338.129059;605.084351;1997.935303;2;311.318024;699.144836;1819.202148;2;56.052975;-242.053543;1906.667603;2;39.905624;181.315750;2004.933838;2;40.431896;583.639160;2127.151367;2;-34.300919;679.554016;1984.480835;2;170.748383;-899.328857;1818.293579;2;82.535408;-936.557983;1672.096191;2;129.267731;-972.880676;1686.321167;2;246.701553;-958.221436;1757.056030;2;79.109085;-975.023621;1713.020020;2;96.197525;-978.882690;1854.433472
467844;1;2;141.947220;-235.239410;1884.134033;2;145.039490;-425.209351;1842.377686;2;148.516525;-577.744873;1812.272583;2;169.452316;-812.933899;1829.222290;2;200.593079;-772.206970;1814.125732;2;332.629395;-713.115784;1756.067627;2;385.660065;-420.642975;1805.459106;2;386.729126;-168.550552;1785.314819;2;388.925842;-114.363724;1695.409180;2;324.807892;-15.611299;1699.698730;2;305.839600;-73.598907;1684.321289;2;132.323761;-775.706665;1840.799438;2;4.376516;-730.055786;1886.711548;2;-37.200863;-440.715210;1980.590942;2;-84.863098;-189.090134;1980.213379;2;-114.631355;-132.981735;1886.692261;2;-137.176727;-22.923098;1858.575073;2;-79.362976;-90.364090;1871.972900;2;237.143433;-227.612808;1856.486694;2;287.262146;202.170090;1914.116943;2;338.418213;607.719849;1997.467529;2;311.119354;701.506470;1818.065063;2;56.104614;-242.116669;1909.065063;2;39.887592;182.706604;2006.011963;2;41.505337;586.334290;2127.657959;2;-34.363651;679.664246;1983.246582;2;171.992569;-901.668640;1821.936890;2;85.196854;-937.232117;1673.947510;2;131.374008;-974.304626;1688.714111;2;248.258621;-961.416504;1761.372070;2;80.683762;-975.925903;1714.750488;2;95.729919;-980.622131;1856.740723
501188;1;2;142.328461;-234.321136;1886.311890;2;146.608566;-424.728149;1845.153564;2;150.988754;-577.565552;1815.367554;2;169.747437;-813.299194;1832.774536;2;201.470673;-772.782837;1818.013916;2;334.579956;-715.628479;1759.773560;2;387.415619;-422.392303;1807.877808;2;390.172974;-170.010834;1786.302490;2;393.315155;-114.119072;1697.269531;2;328.513275;-16.053259;1707.823242;2;306.736755;-77.510811;1683.999878;2;132.733322;-775.687073;1843.879517;2;3.947958;-729.244446;1887.330444;2;-37.767441;-440.457001;1984.459351;2;-84.920868;-188.311523;1982.549927;2;-115.701126;-134.991455;1887.510864;2;-139.835632;-26.645384;1853.822754;2;-79.262848;-89.492111;1872.692139;2;237.642319;-226.192780;1858.620239;2;291.098633;204.577896;1911.128784;2;345.096252;611.003357;1991.840088;2;307.623169;698.920654;1810.923096;2;56.379757;-241.650833;1911.282715;2;40.277191;184.154907;2007.183105;2;40.789696;588.891602;2127.568359;2;-33.761131;681.028809;1981.311035;2;171.628845;-902.205200;1825.573120;2;85.607071;-939.669495;1677.257324;2;132.991348;-975.454895;1691.791382;2;249.723907;-959.371704;1764.492798;2;82.326866;-978.764526;1717.924683;2;97.733925;-983.765503;1860.103882
534511;1;2;142.815735;-234.293304;1887.454956;2;147.255768;-424.797028;1846.520386;2;151.679977;-577.643066;1816.572388;2;170.412888;-813.437195;1834.031860;2;202.124908;-772.924866;1819.185669;2;334.887634;-715.700806;1760.119141;2;388.583984;-422.629517;1808.767090;2;391.503845;-170.187561;1787.142456;2;393.367157;-116.528542;1696.678955;2;331.683350;-16.295053;1705.800903;2;307.227173;-76.263542;1686.852417;2;133.423172;-775.800598;1845.203247;2;4.941180;-728.999023;1889.286743;2;-37.637833;-439.759277;1984.938721;2;-85.620399;-187.718369;1981.493286;2;-116.008980;-135.054550;1885.928345;2;-143.337036;-24.184196;1865.332031;2;-76.675003;-89.053825;1870.973145;2;237.955246;-225.989441;1859.129395;2;291.281982;204.800507;1912.555664;2;345.243286;611.262817;1993.670654;2;307.840424;698.653625;1812.423706;2;57.024261;-241.781265;1912.997314;2;39.951385;184.244843;2008.270020;2;40.331356;589.027527;2128.888672;2;-32.319172;681.295959;1981.697266;2;172.254318;-902.369690;1826.857422;2;90.131310;-939.287964;1676.159546;2;136.519669;-975.720886;1692.278564;2;251.283707;-961.032654;1768.397827;2;85.037010;-978.133240;1716.900024;2;96.102699;-982.649536;1859.536377
567855;1;2;142.813782;-234.212845;1887.603516;2;147.238419;-424.770355;1846.721436;2;151.676498;-577.673767;1816.897461;2;170.438858;-813.495972;1834.626709;2;202.148056;-772.989929;1819.716553;2;334.909210;-715.820801;1760.506348;2;388.550964;-422.574158;1808.551025;2;391.208618;-170.143539;1786.145874;2;393.415527;-116.974785;1695.375366;2;331.837189;-16.518049;1702.944946;2;307.472168;-76.783882;1684.845337;2;133.443314;-775.841248;1845.772705;2;4.981250;-728.991150;1889.961670;2;-37.469246;-439.700806;1985.726929;2;-85.382210;-187.585556;1982.734253;2;-115.982086;-134.297043;1887.555420;2;-143.307251;-23.217857;1867.966797;2;-76.998207;-88.328316;1872.788696;2;237.969788;-225.921631;1859.255493;2;291.338593;204.968658;1912.587158;2;345.353455;611.505493;1993.747925;2;307.973358;699.386719;1812.684692;2;57.007439;-241.689392;1913.166016;2;39.995445;184.460678;2008.318604;2;40.440403;589.380188;2128.790527;2;-32.488380;680.877258;1981.205078;2;172.284317;-902.455444;1827.553345;2;90.171707;-940.277039;1677.030640;2;136.651810;-976.542236;1693.311768;2;251.434235;-961.244324;1769.336426;2;85.171654;-978.945190;1717.967407;2;96.296646;-982.754578;1860.650269
601177;1;2;142.816238;-234.205719;1887.618774;2;147.242920;-424.764526;1846.739502;2;151.686264;-577.671021;1816.929565;2;170.459335;-813.490662;1834.692383;2;202.167572;-772.984985;1819.778687;2;334.931122;-715.816162;1760.572021;2;388.550873;-422.558685;1808.581543;2;391.191498;-170.130524;1786.137085;2;393.402374;-116.973900;1695.359131;2;331.818542;-16.518742;1702.911987;2;307.469482;-76.768562;1684.827881;2;133.461075;-775.836121;1845.830933;2;4.992545;-728.985535;1890.002319;2;-37.487144;-439.677734;1985.705444;2;-85.420044;-187.566162;1982.644043;2;-116.020653;-134.302490;1887.451294;2;-143.370514;-23.244284;1867.775757;2;-77.061981;-88.327621;1872.682495;2;237.972687;-225.914032;1859.271240;2;291.343048;204.976913;1912.608887;2;345.357727;611.512390;1993.784424;2;308.010406;699.398376;1812.715942;2;57.009495;-241.682693;1913.181030;2;39.990894;184.469269;2008.331299;2;40.430729;589.392883;2128.794678;2;-32.545467;680.869080;1981.218750;2;172.309692;-902.451355;1827.631348;2;90.255043;-940.307251;1677.084839;2;136.739883;-976.558716;1693.383667;2;251.494324;-961.223755;1769.444092;2;85.252327;-978.973633;1718.023071;2;96.332817;-982.768677;1860.710205
