timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;119.298820;-291.605743;2268.108887;2;111.888542;-469.835449;2184.357910;2;90.427567;-587.257751;2081.538818;2;68.894051;-815.083130;2009.829712;2;107.953598;-777.595520;2010.411743;2;219.531296;-720.521484;1914.355713;2;256.695801;-436.362335;1809.248657;2;53.394379;-356.769806;1675.197266;2;-44.956116;-333.278168;1642.201050;2;-159.461868;-305.676056;1661.500610;2;-69.550247;-350.323303;1600.385132;2;37.797672;-778.004456;2034.982910;2;-99.371094;-730.398682;2039.514771;2;-194.005249;-443.689667;1964.839844;2;-43.235615;-362.174957;1770.077515;2;-12.151573;-356.053619;1660.021606;1;-56.922188;-390.386017;1557.159302;2;-27.703468;-348.426483;1633.456055;2;213.798019;-280.082001;2235.224121;2;292.291962;148.880035;2161.888672;2;359.903625;561.437256;2223.759033;2;351.484863;711.271912;2081.279785;2;34.084751;-301.997223;2297.762695;2;-52.339092;130.619049;2275.376465;2;-69.375031;543.013916;2385.014160;2;-138.889587;674.544983;2266.204834;2;56.226650;-895.021301;1969.941895;2;-23.601469;-879.236511;1812.197632;2;19.471327;-923.246277;1817.711182;2;133.259735;-941.656738;1897.222656;2;-33.534908;-928.101074;1840.118652;2;-28.361355;-975.053772;1976.917725
301011;1;2;117.704231;-293.363068;2258.849365;2;110.170517;-475.613678;2179.525146;2;90.204414;-599.539612;2081.902344;2;77.855263;-833.109497;2019.587036;2;115.670135;-793.677429;2018.356812;2;224.294220;-734.304993;1917.968262;2;254.546249;-448.253204;1807.584839;2;46.724857;-356.002991;1684.421265;2;-43.467297;-390.007874;1637.145874;2;-152.290482;-404.717896;1587.601807;2;-58.222664;-393.992889;1599.119629;2;45.012177;-795.958069;2043.492554;2;-95.108536;-752.969543;2047.574463;2;-196.444901;-465.378448;1972.919922;2;-59.454247;-399.208954;1759.781616;2;1.178473;-368.850159;1666.163574;1;-47.956902;-401.208710;1563.397095;2;-16.296610;-368.034790;1628.255493;2;213.473633;-283.158356;2226.308105;2;293.216614;152.283936;2169.283936;2;360.655151;569.595093;2226.387451;2;350.494507;708.725525;2070.935303;2;31.344742;-302.565094;2288.193115;2;-49.885704;135.814697;2284.081543;2;-73.560287;554.074158;2385.591309;2;-144.818542;680.772522;2259.897705;2;68.322357;-915.919312;1982.896362;2;-20.441986;-909.421814;1827.412109;2;22.721647;-954.052063;1833.685547;2;141.461166;-969.028198;1908.877075;2;-29.551346;-956.578674;1859.359009;2;-17.540686;-994.685974;1999.866455
367855;1;2;124.273552;-293.081512;2234.441162;2;113.266998;-479.276550;2158.715088;2;95.640152;-616.023987;2075.712891;2;89.085007;-858.365173;2040.503540;2;125.918480;-817.740112;2033.312378;2;232.060425;-764.923706;1923.938232;2;251.415695;-478.495239;1802.233032;2;35.919235;-425.614929;1663.466187;2;26.393784;-440.376404;1556.242554;2;7.396413;-441.550354;1435.812988;2;39.262123;-472.639557;1526.366333;2;55.408764;-819.241516;2061.458740;2;-87.689369;-785.670105;2081.852783;2;-196.616730;-515.501221;1955.024658;2;-84.099503;-474.259064;1718.645264;2;7.711977;-412.222443;1681.114258;2;-57.716518;-460.777039;1593.227661;2;16.787424;-470.252319;1660.837524;2;221.135590;-285.079712;2200.687988;2;295.812317;159.918427;2179.387695;2;360.436310;583.142395;2234.856689;2;350.744202;710.129578;2066.142334;2;36.928795;-300.297119;2264.877930;2;-42.497196;143.317963;2287.500977;2;-73.999680;565.706482;2391.946045;2;-152.925552;679.339050;2255.259033;2;81.061256;-946.141113;2013.545044;2;-4.575171;-943.907288;1853.742798;2;39.548893;-988.306213;1862.144653;2;157.821838;-1000.246521;1941.710327;2;-13.995649;-991.128540;1886.750000;2;-5.145807;-1026.763428;2029.957031
401177;1;2;126.540062;-297.070129;2227.550049;2;103.429214;-465.794128;2117.679443;2;92.716919;-612.850586;2050.518311;2;92.634438;-859.444031;2046.392456;2;128.280319;-818.814758;2033.016724;2;225.949860;-772.359375;1911.882202;2;243.978424;-479.835876;1799.406006;2;26.724697;-450.956879;1653.165161;2;20.441578;-397.340881;1558.026367;2;-75.818222;-459.804047;1601.609253;2;9.089550;-472.499786;1489.319214;2;58.074547;-818.619385;2063.271973;2;-87.781189;-786.695374;2068.315186;2;-199.132645;-512.257202;1947.507690;2;-177.621674;-493.939270;1682.196655;2;-72.074554;-442.881714;1671.020508;2;-93.099091;-497.053619;1565.282471;2;-95.200790;-545.247498;1601.391846;2;224.644028;-289.442535;2195.200928;2;284.409882;161.050018;2177.770020;2;344.219269;586.523376;2243.290527;2;332.360291;714.452393;2073.633789;2;38.075394;-303.948212;2256.720703;2;-29.353411;144.037338;2290.435547;2;-61.622765;569.805908;2393.258301;2;-139.986084;683.118469;2254.128418;2;86.577148;-950.731506;2030.874268;2;-0.099160;-954.627991;1870.272583;2;44.452354;-998.883057;1880.248047;2;163.779144;-1007.664673;1960.392212;2;-9.376409;-1000.928162;1905.265259;2;0.027329;-1031.427734;2050.640625
434522;1;2;127.931770;-295.686310;2218.651123;2;108.677628;-468.308044;2112.867432;2;100.670975;-617.461487;2048.659180;2;102.416473;-864.906677;2052.688965;2;137.595596;-824.352234;2037.209961;2;233.795135;-779.994812;1913.385498;2;243.966888;-485.021637;1803.300537;2;7.574454;-455.007080;1688.757080;2;-28.298780;-495.570160;1593.276489;2;-151.454391;-494.048065;1594.775024;2;-101.503571;-464.851410;1582.750854;2;67.765762;-823.647156;2068.962646;2;-80.487244;-801.933167;2073.785889;2;-199.009750;-525.226929;1962.396240;2;-196.189285;-540.049683;1695.084229;2;-144.674164;-440.301422;1658.139038;2;-95.128853;-516.605347;1578.255371;2;-108.220337;-499.051880;1570.842529;2;226.695404;-287.495697;2187.308838;2;286.201324;164.860458;2177.776123;2;345.002899;591.833008;2244.471680;2;339.110596;713.567993;2069.112793;2;38.872265;-303.072113;2246.913574;2;-26.265257;145.707932;2293.426270;2;-65.020767;573.261597;2393.077148;2;-151.821228;681.637756;2254.063965;2;96.736519;-957.017517;2040.273926;2;5.026236;-963.018250;1881.825684;2;46.849438;-1009.885071;1893.019287;2;168.000076;-1022.966125;1970.703003;2;-6.423265;-1006.864197;1919.571289;2;5.145200;-1030.589844;2066.574707
467844;1;2;127.300873;-296.312225;2212.555420;2;109.400055;-472.323486;2110.627197;2;102.732727;-623.831421;2050.247070;2;104.144287;-871.996643;2062.497314;2;139.893692;-831.816528;2046.549316;2;234.338699;-786.226074;1920.977295;2;247.096893;-492.747620;1803.792725;2;-5.551606;-481.750854;1723.113892;2;-30.831713;-539.379578;1632.643188;2;-148.532715;-524.088562;1597.918457;2;-77.497658;-524.203430;1593.202759;2;68.982338;-830.054626;2076.556885;2;-74.903290;-787.936707;2063.276367;2;-189.919540;-504.053345;1963.143066;2;-151.692642;-588.114868;1710.697388;2;-162.356308;-486.809418;1649.839966;2;-114.193634;-539.895325;1551.667480;2;-125.288528;-521.923462;1578.278442;2;226.393646;-288.054810;2180.893311;2;285.841187;166.147919;2171.483398;2;345.221191;593.921692;2243.702637;2;338.484009;713.667053;2065.980713;2;37.944569;-303.758270;2241.106201;2;-26.539497;146.514740;2291.773682;2;-64.455208;574.928894;2395.749268;2;-149.299469;682.402283;2253.749756;2;98.679482;-964.834106;2052.933838;2;15.380010;-969.412903;1889.040283;2;57.326904;-1016.117432;1901.794189;2;174.754288;-1029.004639;1986.026001;2;2.449873;-1014.184326;1925.569946;2;6.426230;-1040.257812;2073.182373
501188;1;2;126.820328;-297.513885;2206.673828;2;112.621864;-476.348450;2108.753418;2;108.779091;-629.437927;2051.778320;2;109.747292;-877.345825;2071.786377;2;145.507401;-837.728149;2054.332275;2;238.857925;-795.230652;1926.664551;2;255.522461;-504.387329;1802.753540;2;0.578284;-508.376373;1728.004150;2;-29.591110;-555.426147;1632.898193;2;-140.629211;-530.750610;1584.062744;2;-78.690498;-523.301270;1596.088379;2;74.737175;-834.861206;2084.778809;2;-65.271721;-782.776428;2065.217773;2;-190.868835;-506.765381;1955.250610;2;-128.260101;-581.864807;1704.573853;2;-182.966827;-508.842773;1628.529175;2;-101.810822;-562.585815;1555.521973;2;-106.739357;-527.365845;1574.747925;2;226.238434;-288.555023;2175.896484;2;285.161835;166.125381;2164.511719;2;345.416840;593.211304;2242.462646;2;343.337067;713.883972;2064.998047;2;37.170643;-305.592438;2234.427246;2;-25.847010;144.862747;2289.220215;2;-63.535973;573.411743;2394.566162;2;-149.235275;681.826660;2253.529297;2;104.014099;-970.515198;2065.159180;2;21.589794;-972.030518;1900.564575;2;62.908417;-1019.460938;1913.003418;2;179.760513;-1034.878906;1997.853882;2;7.861053;-1017.124390;1936.495728;2;10.606639;-1045.083740;2083.940674
534511;1;2;126.767593;-298.584656;2202.935059;2;113.548103;-479.990112;2109.429932;2;110.216919;-634.516541;2056.115967;2;113.590797;-882.134399;2080.887695;2;148.880981;-842.516296;2062.392334;2;240.356186;-798.404602;1933.782104;2;257.942963;-511.713379;1800.177734;2;-1.156926;-530.365906;1743.514893;2;-20.243149;-568.293396;1641.622925;2;-127.334686;-545.289856;1583.784058;2;-73.553062;-524.617310;1607.913330;2;78.270622;-839.695007;2093.336670;2;-63.513199;-792.040894;2074.527832;2;-191.360947;-511.515747;1978.899170;2;-124.051178;-581.571899;1727.793701;2;-180.708160;-524.260193;1640.435425;2;-94.740417;-576.140259;1571.574341;2;-112.339928;-541.420654;1589.564087;2;226.545471;-290.370819;2172.893311;2;284.578400;164.608902;2157.600098;2;344.969513;590.996033;2240.697266;2;343.601257;716.940979;2066.755859;2;36.793491;-305.991486;2230.024902;2;-25.287666;144.322159;2289.343994;2;-64.176468;573.494568;2392.906738;2;-149.961456;684.604187;2253.854248;2;108.652786;-975.522095;2076.091064;2;20.084166;-973.022095;1914.596069;2;61.782993;-1020.802368;1924.351685;2;181.770691;-1038.358154;2004.437744;2;7.619700;-1018.982422;1949.948975;2;15.822291;-1050.489746;2096.572754
567855;1;2;126.420456;-296.825348;2204.392578;2;112.312134;-478.475800;2111.702881;2;108.267769;-633.113953;2058.996826;2;112.215454;-880.522705;2084.606201;2;147.444046;-840.891968;2066.099121;2;239.892731;-799.889771;1937.252808;2;260.608307;-513.191711;1804.460449;2;2.766132;-540.107117;1745.986938;2;-16.871683;-575.202393;1643.243652;2;-123.491631;-545.593689;1587.705811;2;-66.140678;-532.496704;1608.426147;2;76.759224;-838.155212;2096.791504;2;-64.884300;-788.794678;2082.402588;2;-193.415466;-513.774536;1973.170044;2;-118.769325;-599.160461;1729.115234;2;-181.895355;-536.655090;1650.240356;2;-91.374207;-586.688904;1586.109863;2;-111.843658;-551.781677;1590.949463;2;226.106323;-289.102356;2174.084229;2;283.195557;165.555298;2153.076904;2;345.156464;590.765015;2239.900879;2;343.456879;717.715515;2066.818115;2;36.529316;-303.789520;2231.723145;2;-25.963116;146.476273;2289.314453;2;-63.890560;575.551025;2392.763428;2;-145.500214;687.666077;2252.142822;2;107.542519;-973.895874;2080.112061;2;29.435904;-971.423523;1913.398804;2;70.529816;-1019.093018;1925.729004;2;185.180847;-1036.445557;2013.213867;2;14.872000;-1017.432922;1947.827515;2;13.827093;-1049.074463;2094.577148
601188;1;2;127.409073;-295.986084;2204.277588;2;112.779572;-477.333984;2111.958740;2;108.494972;-631.837097;2059.870605;2;112.709366;-878.602722;2086.876465;2;147.762421;-839.137451;2068.019287;2;239.190018;-798.423950;1938.760742;2;259.878571;-514.270447;1802.030518;2;1.806706;-546.520935;1749.986084;2;-14.685959;-577.069336;1645.484131;2;-124.274254;-548.542297;1596.031372;2;-64.518799;-533.903931;1612.570557;2;77.347527;-836.269348;2098.940430;2;-63.458168;-785.507446;2084.293701;2;-192.311203;-511.346344;1975.144897;2;-118.036041;-594.969849;1730.947266;2;-174.869858;-531.100220;1648.798340;2;-91.129646;-580.376953;1575.917480;2;-115.230164;-549.422363;1591.294067;2;226.802612;-288.425018;2173.674072;2;283.281616;165.336853;2151.291748;2;345.666321;589.437622;2238.901611;2;343.335968;717.094421;2066.869385;2;37.781536;-302.804199;2231.874023;2;-26.562698;146.561569;2287.281250;2;-63.699497;574.394897;2392.433350;2;-145.057297;687.978149;2253.396973;2;108.088036;-971.820923;2082.963867;2;30.446760;-970.138000;1916.421509;2;71.524590;-1017.590271;1928.988281;2;185.816544;-1034.360352;2016.584351;2;15.930928;-1015.951660;1950.931519;2;14.667716;-1046.969482;2097.511963
