timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
534522;1;2;24.083815;172.736511;2186.583496;2;52.738361;69.445045;2107.398193;2;81.835030;-6.756380;2038.857178;2;149.610672;-104.126183;1928.281372;2;156.023865;-95.006783;1963.156860;2;227.413055;-87.698708;2042.234131;2;264.449677;43.157032;2197.531250;2;283.944366;211.804413;2162.952637;0;315.034027;274.486542;2146.267578;0;297.279846;350.045929;2124.115967;0;267.825378;302.765076;2104.382080;2;119.976761;-82.281227;1930.510498;2;63.302040;-12.361624;1891.141235;2;41.177635;191.967728;1846.422607;2;54.654392;363.141541;1810.362305;2;65.318481;434.940979;1783.353271;2;72.151680;508.810394;1755.223999;2;75.488312;462.863586;1829.421631;2;75.965591;155.866409;2227.363525;2;264.547028;368.691345;2319.954834;2;235.165283;580.321289;2509.771729;2;334.979950;678.247925;2504.189697;2;-22.700266;187.949020;2149.810303;2;-87.981903;477.967316;2120.385986;2;-182.949707;606.477783;2360.957520;2;-182.337021;732.942322;2336.793945;2;180.400192;-132.649506;1883.988525;2;262.526215;-45.546593;1875.233276;2;276.604034;-84.838470;1877.709351;2;244.251511;-165.661774;1914.974365;2;260.764557;-69.907669;1845.281860;2;195.136459;-131.289505;1806.497437
567855;1;2;15.732814;161.820053;2216.836670;2;44.754360;54.865196;2141.290527;2;76.839043;-21.319679;2073.000488;2;151.498474;-114.310669;1961.563599;2;156.819000;-105.497940;1996.945068;2;225.608978;-91.483635;2078.315674;2;271.116608;50.053535;2223.423340;2;286.765656;217.971878;2179.127930;0;308.363525;275.428040;2140.750488;0;296.643219;349.737274;2110.096680;0;268.927612;301.921967;2110.853516;2;120.718567;-93.657944;1963.535889;2;66.287285;-20.186752;1925.932861;2;45.213425;186.843231;1887.165527;2;78.323982;357.936096;1858.721436;2;112.372177;424.202515;1835.809448;2;107.982697;503.034698;1823.902100;2;102.868568;454.937897;1906.336182;2;68.263298;146.825317;2258.245361;2;270.734924;355.713959;2335.387939;2;231.694962;579.727234;2511.527100;2;330.625061;669.282288;2466.491455;2;-31.636234;175.341476;2179.496826;2;-105.878235;458.688507;2111.762939;2;-185.197830;607.260254;2348.650391;2;-177.292908;718.572327;2282.788818;2;184.612030;-140.868225;1917.184692;2;254.582458;-45.106388;1894.222290;2;272.916779;-82.965210;1893.124878;2;256.770294;-167.231918;1934.615356;2;249.460220;-69.686592;1864.516479;2;183.699966;-137.997391;1837.844971
601166;1;2;10.701890;157.433594;2240.659180;2;39.763191;48.337639;2166.566162;2;74.457291;-26.662670;2097.093018;2;155.302612;-116.010506;1985.348267;2;159.457916;-107.624702;2021.249512;2;225.612335;-91.039497;2105.255615;2;276.877045;53.475723;2247.525879;2;290.581390;220.517609;2195.267578;0;306.287201;273.316620;2147.537109;0;298.253601;345.607666;2110.132568;0;269.978302;296.804169;2118.791504;2;123.663094;-96.175568;1986.862671;2;67.146812;-22.810354;1950.356812;2;37.524284;184.154968;1908.973267;2;61.203335;357.548523;1877.652832;2;82.880241;425.793457;1845.531616;2;80.815300;502.002106;1820.012329;2;61.449001;465.353424;1891.635986;2;63.564785;143.013626;2282.625732;2;276.242523;347.801270;2350.862793;2;232.447357;580.798584;2517.185547;2;328.729553;659.401855;2448.924316;2;-36.966908;170.436722;2202.816162;2;-103.891777;450.799896;2110.371338;2;-183.138794;604.892029;2346.206543;2;-177.980713;701.805359;2259.012695;2;190.585114;-140.951584;1941.118652;2;260.302856;-50.420189;1899.432861;2;277.663177;-89.037460;1900.956055;2;264.085052;-167.830048;1954.015869;2;251.384109;-78.276070;1873.391113;2;181.112411;-147.324295;1861.996948
634522;1;2;8.234980;156.903641;2255.378662;2;37.548595;46.481720;2182.003418;2;73.561272;-28.275677;2112.021973;2;157.482117;-116.370087;2000.224365;2;160.977097;-108.251617;2036.466064;2;226.292297;-91.427681;2121.834473;2;282.895325;53.894699;2262.940186;2;296.254639;220.244568;2205.416992;0;309.694611;270.664551;2153.957764;0;301.729095;341.247925;2112.514648;0;270.938477;290.785980;2123.871338;2;125.485001;-96.700005;2001.392822;2;73.037415;-19.871422;1964.453979;2;50.658421;189.296692;1923.580078;2;59.381943;365.010345;1891.923462;2;66.090492;439.186310;1865.856323;2;87.254158;505.024200;1824.004150;2;75.013641;469.124725;1914.880737;2;61.406300;142.887802;2297.713135;2;279.327820;347.029999;2358.285889;2;233.879715;585.770325;2518.679443;2;328.151886;658.683472;2440.415527;2;-39.711937;169.542343;2217.203857;2;-109.036407;448.229889;2116.404541;2;-185.460526;606.496826;2352.397705;2;-183.268387;695.964844;2256.486816;2;193.912888;-140.732193;1956.129272;2;260.736237;-57.951763;1895.809692;2;278.973724;-95.639168;1903.666382;2;268.729431;-164.038986;1970.937988;2;251.387482;-90.352524;1875.480713;2;181.711487;-161.576187;1879.465698
667844;1;2;3.211573;155.240326;2279.328369;2;32.257339;43.027790;2206.464600;2;69.993660;-30.745565;2134.956055;2;156.833206;-114.480835;2020.039795;2;159.965271;-107.439987;2056.856445;2;225.507492;-90.163635;2143.114746;2;288.895508;58.299332;2280.641113;2;298.395050;222.486481;2212.575684;0;309.231171;269.670258;2156.746338;0;300.003601;337.854065;2110.466064;0;273.072144;288.956329;2127.263428;2;124.246399;-95.211464;2021.618164;2;71.961128;-16.091711;1987.097778;2;49.431164;196.404480;1955.030884;2;62.014191;374.598969;1931.028687;2;77.485016;448.372711;1905.558105;2;92.349922;522.062134;1874.057861;0;68.623878;473.728394;1983.780151;2;57.068039;141.564575;2321.858398;2;284.372162;343.401367;2366.351074;2;231.081268;589.779114;2516.896973;2;327.820587;658.660156;2435.868896;2;-45.353172;167.572342;2240.977295;2;-111.168884;444.487000;2126.224121;2;-182.995361;614.565247;2358.481689;2;-174.476990;695.367126;2254.105225;2;194.273438;-136.990723;1975.081543;2;254.539810;-61.897129;1898.040283;2;275.282227;-97.095428;1911.300903;2;271.415009;-154.019073;1990.100098;2;246.124756;-97.972557;1883.752197;2;180.125854;-171.331772;1903.045654
701188;1;2;-18.135536;144.947113;2419.480225;2;19.947727;12.393951;2327.864258;2;77.378197;-45.886055;2223.814941;2;156.784302;-122.155197;2055.069092;2;167.299240;-121.905487;2099.325439;2;270.390839;-128.494476;2182.571289;2;309.092896;66.304428;2344.834229;2;293.105316;250.295639;2234.266357;0;302.750793;254.599655;2145.526367;0;310.437683;351.121307;2119.432373;0;270.263947;307.671814;2113.325439;2;119.123268;-98.895248;2066.916992;2;39.062172;-8.453190;2049.402344;2;26.087816;250.623322;2080.978760;2;57.693710;465.529877;2099.154053;0;77.291412;559.190918;2109.267822;0;101.190804;653.208435;2091.786133;0;98.094849;566.524170;2104.006348;2;52.612099;134.074371;2464.619873;2;356.498352;292.145721;2320.721436;2;219.123138;561.032410;2507.553955;2;329.445984;668.839783;2427.336670;2;-81.931786;154.751541;2378.776123;2;-101.627930;370.587402;2077.495361;2;-165.835754;594.865112;2350.115723;2;-179.729919;705.154724;2235.088135;2;192.540405;-139.878418;1990.612427;2;262.826111;-54.408489;1890.639282;2;287.851288;-96.745613;1907.363159;2;286.168549;-161.477982;2005.592773;2;251.150131;-98.512444;1875.671509;2;170.914383;-184.647598;1906.144409
734511;1;2;-16.822803;151.976898;2444.468018;2;20.086180;15.595764;2346.804199;2;78.942520;-41.735653;2236.788818;2;155.570755;-123.028114;2060.135254;2;167.599503;-122.786087;2105.763916;2;275.589569;-136.612976;2189.951172;2;322.326538;68.584770;2352.704102;2;301.359802;260.825287;2241.063965;0;303.098389;252.815247;2148.723145;0;311.409790;353.039886;2122.122314;0;274.182556;307.192352;2111.275879;2;117.257378;-98.144997;2073.267334;2;34.007454;-5.391232;2050.994873;2;24.298552;263.904968;2080.451172;2;54.413376;487.149231;2100.068848;0;84.549599;582.293518;2098.431152;0;98.679672;683.406738;2092.783936;0;100.869461;594.086365;2073.952393;2;56.657436;138.791672;2490.649902;2;364.476440;288.487610;2313.496826;2;215.667679;562.689880;2509.307129;2;332.042755;671.384033;2424.624756;2;-83.083168;163.866592;2402.823975;2;-94.917809;356.002869;2069.404541;2;-158.778671;596.782898;2345.970703;2;-174.975037;707.320190;2223.273438;2;190.679733;-142.348297;1992.469116;2;267.580994;-64.666695;1882.997925;2;290.689026;-109.397308;1902.204712;2;286.255829;-170.900879;2007.528809;2;251.912033;-110.159851;1870.120605;2;163.178116;-191.498489;1907.818115
767855;1;2;-22.928108;157.740036;2453.097656;2;14.838923;17.527163;2355.550781;2;73.832275;-41.896072;2243.538818;2;154.196747;-124.573318;2064.588135;2;166.451340;-123.402161;2111.045410;2;277.810455;-135.646820;2195.287109;2;323.335419;77.766556;2355.919922;2;297.644897;275.211884;2246.030273;0;295.070282;255.083084;2153.818604;0;312.634674;357.009613;2130.839600;0;274.268951;311.472809;2109.853516;2;114.457199;-100.216774;2077.679932;2;29.719725;-7.258169;2049.282227;2;24.661631;267.265259;2078.200928;2;62.314873;493.654785;2097.386719;0;92.583267;590.696167;2098.790283;0;100.724762;693.170471;2082.104980;0;101.363358;599.221252;2071.896729;2;52.806046;146.090210;2499.164795;2;361.415497;282.580902;2298.617432;2;218.118820;557.341675;2510.062256;2;329.528687;671.720642;2419.243164;2;-91.220932;168.245193;2411.556641;2;-97.965820;345.204163;2061.703613;2;-154.814041;593.985840;2342.040527;2;-174.837952;709.580750;2220.385498;2;190.489883;-144.040527;1995.890869;2;273.604095;-79.542961;1878.598511;2;293.288116;-125.734596;1900.756226;2;285.078186;-180.840454;2011.874878;2;253.303650;-124.964233;1868.680664;2;156.539398;-196.659225;1913.414673
801188;1;2;-19.408520;158.483093;2447.093018;2;17.039169;19.080698;2350.484863;2;74.681580;-40.550037;2239.328857;2;151.777237;-126.599159;2062.640869;2;164.001282;-125.336914;2108.690430;2;273.857056;-139.502090;2192.673584;2;323.181671;69.348770;2354.393311;2;307.953125;264.304108;2242.034912;0;296.221130;254.786819;2149.628418;0;317.681030;356.786285;2136.390137;0;274.324951;309.804291;2112.586670;2;113.104851;-101.172623;2075.407471;2;31.630032;-6.520741;2047.918091;2;24.214188;265.413483;2078.893555;2;65.916054;489.175385;2097.637939;0;87.335953;587.408569;2090.190674;0;107.580460;688.657471;2087.982422;0;96.572243;603.006104;2062.555908;2;55.877956;146.748032;2492.429688;2;360.078827;290.421906;2296.581055;2;218.682755;559.116821;2511.559814;2;330.629944;668.457092;2418.304688;2;-87.297646;169.065109;2406.210938;2;-110.153893;344.804962;2060.083740;2;-155.185608;592.483704;2339.297607;2;-175.202087;706.964905;2218.535400;2;187.124573;-147.626831;1994.687622;2;262.156677;-78.544334;1876.314941;2;284.349426;-123.877213;1896.677246;2;282.862305;-180.570633;2006.126831;2;243.437332;-124.196999;1866.498291;2;152.245911;-199.798935;1913.400024
834522;1;2;-15.379823;159.653671;2436.751221;2;20.455137;21.448315;2341.231445;2;76.504585;-39.685143;2231.773926;2;150.175507;-129.937836;2058.203857;2;162.898453;-127.490623;2103.585938;2;272.021576;-137.521729;2186.877930;2;319.886505;69.427177;2347.129395;2;300.664368;264.249603;2239.664795;0;295.306702;254.400574;2147.627686;0;319.113098;355.320160;2139.066650;0;273.945587;309.751770;2109.699219;2;112.145126;-104.274063;2070.663574;2;31.065874;-11.167720;2042.523438;2;20.991455;257.877777;2074.408936;2;59.064709;479.952515;2093.846436;0;82.210197;577.048279;2095.545654;0;137.681885;662.086609;2083.304688;0;90.274986;597.432922;2060.406006;2;59.316189;148.142136;2481.429932;2;358.732971;296.058746;2288.925293;2;220.134888;556.749390;2509.249756;2;331.068329;671.613281;2425.355957;2;-82.736504;170.034134;2396.462402;2;-113.184364;342.793640;2053.687012;2;-155.161972;585.871338;2332.494141;2;-174.852051;708.026245;2221.887451;2;184.191940;-152.726868;1991.047485;2;257.424957;-90.910866;1869.578125;2;279.656494;-134.551849;1892.067627;2;279.150848;-184.488235;2003.449463;2;238.914352;-136.626541;1862.569702;2;149.145096;-208.910034;1913.872314
