timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
534522;1;0.777086;-0.090271;0.438741;-0.442147;0.794577;-0.072190;0.442076;-0.409884;0.842432;-0.021938;0.414453;-0.343593;0.867272;0.011369;0.414878;-0.274929;0.870224;-0.277445;-0.397603;-0.087442;0.717414;-0.273910;-0.604833;0.210874;0.511828;-0.542486;-0.382829;0.545144;0.137350;0.811392;0.567379;-0.029323;0.122970;0.612290;0.778059;-0.067846;0.122970;0.612290;0.778059;-0.067846;0.355416;-0.523213;-0.478380;0.609163;0.132852;0.877956;-0.430027;0.163159;0.064003;0.740606;-0.663305;0.086215;-0.055883;-0.677105;0.728011;-0.091687;-0.496079;-0.466890;0.638961;0.357280;0.506497;0.447658;-0.652579;-0.342350;0.506497;0.447658;-0.652579;-0.342350;-0.060875;0.757976;-0.645447;0.071858;-0.429733;0.005301;-0.370403;0.823470;0.728059;0.146060;0.340399;-0.576824;0.673548;0.012866;0.426130;-0.603806;0.905014;0.309751;0.288122;0.044602;0.516116;0.352645;0.503157;0.596740;0.114383;0.567892;0.234540;0.780644;0.312321;0.507335;0.247648;0.764027;-0.317393;0.539045;-0.179560;0.759244;0.945947;0.105568;0.214491;-0.219166;0.945947;0.105568;0.214491;-0.219166;0.823859;0.226316;0.077021;0.513911;0.219166;0.214491;-0.105568;0.945947;0.823859;0.226316;0.077021;0.513911;0.945947;0.105568;0.214491;-0.219166
567855;1;0.775153;-0.108569;0.431481;-0.448525;0.801900;-0.081137;0.437470;-0.398739;0.854097;-0.019765;0.407904;-0.322089;0.877176;0.013010;0.408176;-0.252559;0.863697;-0.272163;-0.420368;-0.056973;0.726467;-0.285956;-0.576052;0.242156;0.507504;-0.536016;-0.355377;0.573440;0.077991;0.783437;0.563662;-0.249857;0.025974;0.653594;0.710143;-0.260454;0.025974;0.653594;0.710143;-0.260454;0.436966;-0.534853;-0.314387;0.651270;0.111240;0.873441;-0.445899;0.160935;0.042564;0.740247;-0.665525;0.085435;-0.029815;-0.636673;0.765204;-0.090675;-0.222590;-0.519987;0.823469;0.044339;0.206297;0.696368;-0.680852;-0.094626;0.206297;0.696368;-0.680852;-0.094626;0.382580;-0.471346;0.706976;-0.362837;-0.404433;0.007978;-0.333681;0.851485;0.740287;0.140853;0.302569;-0.583598;0.614196;-0.108009;0.426822;-0.654920;0.899422;0.224048;0.373834;-0.033011;0.517898;0.329104;0.566829;0.549707;0.118397;0.591213;0.282918;0.745927;0.417887;0.474186;0.361688;0.685346;-0.186427;0.595933;-0.076016;0.777387;0.929891;0.076978;0.312456;-0.178179;0.929891;0.076978;0.312456;-0.178179;0.783524;0.275371;0.166508;0.531541;0.178179;0.312456;-0.076978;0.929891;0.783524;0.275371;0.166508;0.531541;0.929891;0.076978;0.312456;-0.178179
601166;1;0.773813;-0.115241;0.427432;-0.453029;0.808972;-0.079110;0.435569;-0.386764;0.864236;-0.014047;0.399052;-0.306032;0.885995;0.017999;0.398894;-0.235740;0.858447;-0.262214;-0.438539;-0.044678;0.734390;-0.288465;-0.561244;0.249927;0.502305;-0.535462;-0.333897;0.591171;0.031035;0.765714;0.526478;-0.368158;-0.028696;0.670869;0.642986;-0.368348;-0.028696;0.670869;0.642986;-0.368348;0.458438;-0.540954;-0.186750;0.679947;0.095528;0.880197;-0.436131;0.160987;0.048610;0.753081;-0.650344;0.086938;-0.036297;-0.657333;0.746988;-0.092756;-0.298372;-0.560333;0.772075;0.030013;-0.292146;-0.653830;0.694680;0.067655;-0.292146;-0.653830;0.694680;0.067655;-0.277846;0.677114;-0.560323;0.387759;-0.386035;0.007507;-0.308568;0.869314;0.746241;0.136884;0.276617;-0.589805;0.569806;-0.180350;0.412384;-0.687556;0.891166;0.162245;0.414624;-0.087101;0.542982;0.307612;0.578678;0.525051;0.127782;0.590149;0.284918;0.744458;0.455233;0.437837;0.434688;0.641956;-0.128904;0.621511;0.001074;0.772727;0.912138;0.016901;0.349362;-0.213691;0.912138;0.016901;0.349362;-0.213691;0.796082;0.258987;0.235086;0.493877;0.213691;0.349362;-0.016901;0.912138;0.796082;0.258987;0.235086;0.493877;0.912138;0.016901;0.349362;-0.213691
634522;1;0.773396;-0.119435;0.425107;-0.454838;0.812129;-0.079628;0.434327;-0.381401;0.868899;-0.008956;0.393077;-0.300706;0.890215;0.022595;0.392530;-0.230058;0.856839;-0.256898;-0.444936;-0.043165;0.741780;-0.290393;-0.550239;0.250341;0.501297;-0.535296;-0.317096;0.601340;0.028555;0.756913;0.511106;-0.406249;-0.033038;0.671177;0.619410;-0.405909;-0.033038;0.671177;0.619410;-0.405909;0.440769;-0.539510;-0.136069;0.704370;0.082448;0.869026;-0.457670;0.168920;0.036028;0.742238;-0.662195;0.096344;-0.028503;-0.689048;0.717379;-0.098832;-0.350971;-0.613840;0.694865;0.131082;-0.368471;-0.483033;0.791402;0.067763;-0.368471;-0.483033;0.791402;0.067763;0.194676;-0.651442;0.670429;-0.297068;-0.377094;0.013514;-0.295059;0.877814;0.749361;0.128443;0.265951;-0.592647;0.550191;-0.213511;0.401734;-0.700223;0.886269;0.131086;0.430466;-0.109736;0.543274;0.301606;0.590623;0.514832;0.128121;0.594745;0.293323;0.737445;0.465757;0.422448;0.469519;0.619806;-0.105626;0.635066;0.036504;0.764331;0.904962;-0.072802;0.345374;-0.237615;0.904962;-0.072802;0.345374;-0.237615;0.807924;0.192738;0.295695;0.471886;0.237615;0.345374;0.072802;0.904962;0.807924;0.192738;0.295695;0.471886;0.904962;-0.072802;0.345374;-0.237615
667844;1;0.771272;-0.125114;0.424791;-0.457206;0.816244;-0.078382;0.435841;-0.371005;0.872751;0.003198;0.394652;-0.287308;0.892980;0.034836;0.393124;-0.216394;0.859753;-0.244028;-0.447241;-0.035357;0.750968;-0.292403;-0.532531;0.258763;0.491283;-0.534160;-0.289417;0.624141;0.035108;0.745824;0.493727;-0.445811;-0.030230;0.665918;0.597138;-0.446169;-0.030230;0.665918;0.597138;-0.446169;0.440046;-0.550794;-0.099983;0.702132;0.063656;0.868899;-0.463061;0.162905;0.021793;0.742737;-0.664380;0.080409;-0.014681;-0.681820;0.726760;-0.082006;-0.386780;-0.541811;0.710217;0.228986;-0.399562;-0.499162;0.740813;0.205873;-0.399562;-0.499162;0.740813;0.205873;-0.346570;0.684549;-0.629584;0.122094;-0.359499;0.028714;-0.272667;0.891958;0.760302;0.112662;0.249936;-0.588881;0.548049;-0.222045;0.375286;-0.713792;0.894241;0.106329;0.417673;-0.120731;0.552692;0.295468;0.602480;0.494215;0.144360;0.598429;0.303512;0.727271;0.504593;0.406665;0.481726;0.589872;-0.056858;0.632495;0.056001;0.770442;0.893655;-0.162849;0.341799;-0.240903;0.893655;-0.162849;0.341799;-0.240903;0.802254;0.126537;0.356840;0.461565;0.240903;0.341799;0.162849;0.893655;0.802254;0.126537;0.356840;0.461565;0.893655;-0.162849;0.341799;-0.240903
701188;1;0.769388;-0.163449;0.454504;-0.418034;0.844977;-0.054390;0.479929;-0.229618;0.832888;0.066621;0.482061;-0.263583;0.851344;0.105064;0.475166;-0.195942;0.930188;-0.152572;-0.324180;-0.079869;0.706359;-0.276605;-0.570860;0.314111;0.388243;-0.558686;-0.300435;0.668488;-0.055399;0.758179;0.035847;-0.648700;-0.404894;0.611872;0.449146;-0.509844;-0.404894;0.611872;0.449146;-0.509844;0.591863;-0.437927;0.342036;0.583892;0.026808;0.909541;-0.409330;0.066823;0.023482;0.724067;-0.681203;-0.105535;-0.033830;-0.652960;0.749636;0.102687;-0.333915;-0.567372;0.582194;0.477117;-0.411946;-0.457242;0.672153;0.411631;-0.411946;-0.457242;0.672153;0.411631;-0.162047;-0.679928;0.710628;-0.080291;-0.175627;0.245352;-0.199710;0.932241;0.832733;-0.000843;0.316393;-0.454368;0.640955;-0.201977;0.324590;-0.665600;0.925902;0.085400;0.367389;-0.020943;0.672809;0.144198;0.665339;0.289585;0.185409;0.613311;0.295333;0.708697;0.428427;0.464741;0.498274;0.593455;-0.113630;0.685077;0.027181;0.719040;0.880185;-0.183592;0.357497;-0.252517;0.880185;-0.183592;0.357497;-0.252517;0.800941;0.122969;0.382608;0.443828;0.252517;0.357497;0.183592;0.880185;0.800941;0.122969;0.382608;0.443828;0.880185;-0.183592;0.357497;-0.252517
734511;1;0.766336;-0.154536;0.461601;-0.419252;0.844233;-0.039941;0.485140;-0.224307;0.824661;0.066030;0.491008;-0.272918;0.843892;0.105193;0.484132;-0.205907;0.932490;-0.150989;-0.311122;-0.104248;0.715773;-0.274785;-0.552718;0.326596;0.398876;-0.542170;-0.295052;0.678154;-0.020059;0.731287;-0.025254;-0.681307;-0.432682;0.593915;0.427415;-0.526658;-0.432682;0.593915;0.427415;-0.526658;0.580439;-0.445946;0.397944;0.553050;0.036507;0.909634;-0.405916;0.080404;0.005618;0.719636;-0.689601;-0.080883;-0.012494;-0.658220;0.748447;0.080110;0.550592;0.174991;-0.195389;-0.792496;0.638796;0.151147;-0.214367;-0.723285;0.638796;0.151147;-0.214367;-0.723285;0.448611;0.555982;-0.534858;-0.451175;-0.155171;0.276744;-0.179630;0.931165;0.837546;-0.022754;0.329189;-0.435470;0.636033;-0.204325;0.316356;-0.673522;0.927970;0.077880;0.363190;-0.029988;0.686666;0.114543;0.672505;0.251209;0.198080;0.612355;0.300503;0.703906;0.432011;0.461588;0.510843;0.582531;-0.103327;0.691660;0.038263;0.713769;0.862017;-0.195916;0.365412;-0.291576;0.862017;-0.195916;0.365412;-0.291576;0.815714;0.119852;0.396919;0.403363;0.291576;0.365412;0.195916;0.862017;0.815714;0.119852;0.396919;0.403363;0.862017;-0.195916;0.365412;-0.291576
767855;1;0.763819;-0.167646;0.462891;-0.417382;0.841566;-0.051875;0.489573;-0.222248;0.828813;0.053759;0.490457;-0.263877;0.847304;0.092918;0.484567;-0.196562;0.935685;-0.147394;-0.306204;-0.094915;0.713739;-0.273099;-0.546413;0.342676;0.401480;-0.531349;-0.301361;0.682396;-0.007544;0.718185;-0.106764;-0.687572;-0.471312;0.600628;0.407963;-0.500677;-0.471312;0.600628;0.407963;-0.500677;0.593562;-0.448289;0.448581;0.495475;0.040799;0.909342;-0.401004;0.103096;0.001962;0.713552;-0.696540;-0.075311;-0.008860;-0.646663;0.759046;0.074814;0.520753;0.278536;-0.304939;-0.747159;0.641628;0.221869;-0.348345;-0.646331;0.641628;0.221869;-0.348345;-0.646331;0.449559;0.616177;-0.566685;-0.311595;-0.128016;0.300866;-0.183389;0.927071;0.830911;-0.023964;0.351582;-0.430585;0.634272;-0.220569;0.339339;-0.658709;0.916437;0.082607;0.391009;-0.020749;0.693122;0.104790;0.677354;0.223141;0.207745;0.617951;0.296345;0.697967;0.419476;0.477885;0.509863;0.579401;-0.110095;0.702475;0.026130;0.702656;0.838454;-0.208660;0.370966;-0.340352;0.838454;-0.208660;0.370966;-0.340352;0.833542;0.114768;0.409857;0.352212;0.340352;0.370966;0.208660;0.838454;0.833542;0.114768;0.409857;0.352212;0.838454;-0.208660;0.370966;-0.340352
801188;1;0.761691;-0.168661;0.464634;-0.418921;0.839656;-0.052907;0.491460;-0.225046;0.824923;0.056717;0.488621;-0.278452;0.844596;0.095719;0.482499;-0.211402;0.932935;-0.157435;-0.305878;-0.106233;0.713566;-0.287409;-0.551586;0.322448;0.405888;-0.549084;-0.292160;0.669630;0.060957;-0.681558;0.089337;0.723727;0.535618;-0.561459;-0.396569;0.490521;0.535618;-0.561459;-0.396569;0.490521;0.589753;-0.404622;0.470566;0.516760;0.046600;0.903545;-0.414626;0.097573;0.009299;0.716559;-0.691901;-0.087923;-0.018584;-0.639029;0.764085;0.086438;0.598517;-0.029021;0.016354;-0.800417;0.633395;-0.028267;0.017624;-0.773111;0.633395;-0.028267;0.017624;-0.773111;0.533074;0.431851;-0.369294;-0.626864;-0.136782;0.300941;-0.193342;0.923766;0.830482;-0.018231;0.357276;-0.426990;0.621913;-0.225557;0.341985;-0.667379;0.913811;0.080849;0.396416;-0.035601;0.677333;0.108773;0.692780;0.222363;0.201202;0.632160;0.303387;0.683994;0.421004;0.487035;0.510606;0.569942;-0.102384;0.709462;0.020169;0.696975;0.839148;-0.215759;0.386432;-0.316147;0.839148;-0.215759;0.386432;-0.316147;0.816917;0.120685;0.425813;0.369817;0.316147;0.386432;0.215759;0.839148;0.816917;0.120685;0.425813;0.369817;0.839148;-0.215759;0.386432;-0.316147
834522;1;0.760867;-0.170113;0.465421;-0.418958;0.837087;-0.057959;0.492134;-0.231796;0.821796;0.044477;0.490195;-0.287022;0.842167;0.083644;0.485050;-0.220195;0.930356;-0.175590;-0.306887;-0.097086;0.715653;-0.278899;-0.549146;0.329386;0.408605;-0.538522;-0.298897;0.673570;-0.067840;0.705861;-0.094917;-0.698676;0.531719;-0.575919;-0.419007;0.458285;0.531719;-0.575919;-0.419007;0.458285;0.601845;-0.411356;0.460596;0.506380;0.061942;0.903500;-0.413394;0.094641;0.010259;0.720052;-0.687789;-0.091466;-0.019724;-0.644542;0.759009;0.089901;0.569039;-0.140175;0.216755;-0.780745;-0.446780;0.170811;-0.193534;0.856595;-0.446780;0.170811;-0.193534;0.856595;0.520529;0.300387;-0.257094;-0.756783;-0.141037;0.302870;-0.205095;0.919953;0.829464;-0.010148;0.365681;-0.422095;0.635590;-0.203732;0.354264;-0.654993;0.914745;0.105090;0.389740;-0.017312;0.670240;0.106023;0.699529;0.224046;0.192686;0.637566;0.306569;0.679998;0.402977;0.506930;0.488428;0.584868;-0.125868;0.707955;-0.009451;0.694887;0.831522;-0.240978;0.380421;-0.325239;0.831522;-0.240978;0.380421;-0.325239;0.817953;0.098601;0.439396;0.357996;0.325239;0.380421;0.240978;0.831522;0.817953;0.098601;0.439396;0.357996;0.831522;-0.240978;0.380421;-0.325239
