timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.608125;-0.392667;0.467403;-0.507476;0.594688;-0.404719;0.457007;-0.523157;0.572967;-0.409243;0.406571;-0.582176;0.617809;-0.375321;0.438080;-0.534353;0.702876;-0.668901;-0.241445;-0.015526;0.590819;-0.458170;-0.568559;0.343153;0.515334;-0.557350;-0.471742;0.448610;0.102988;0.766682;0.529670;-0.347910;0.081971;0.733592;0.574626;-0.353453;0.081971;0.733592;0.574626;-0.353453;0.424296;-0.609908;-0.212222;0.634781;0.625993;0.728493;-0.277987;0.012398;0.317527;0.707855;-0.539884;-0.326563;0.356832;0.632669;-0.626309;-0.283086;0.686866;-0.038001;-0.544114;-0.480323;0.535822;0.106886;-0.534864;-0.644507;0.535822;0.106886;-0.534864;-0.644507;0.520792;0.473996;-0.706017;-0.075119;0.594780;-0.331720;0.485039;-0.548576;0.622920;-0.305710;0.501823;-0.516416;0.555960;-0.353599;0.444039;-0.607211;0.825540;0.061917;0.559559;-0.039299;0.466139;0.503232;0.510043;0.518968;0.407121;0.555674;0.452345;0.566448;0.503219;0.472388;0.438262;0.575801;-0.048378;0.648484;-0.021194;0.759394;0.649862;-0.379167;0.282421;-0.595105;0.649862;-0.379167;0.282421;-0.595105;0.880325;-0.068409;0.467813;0.038719;0.595105;0.282421;0.379166;0.649862;0.880325;-0.068409;0.467813;0.038719;0.649862;-0.379167;0.282421;-0.595105
366877;1;0.611756;-0.388333;0.463441;-0.510073;0.603135;-0.396034;0.456878;-0.520238;0.562147;-0.416004;0.404071;-0.589625;0.607621;-0.382261;0.436130;-0.542646;0.695755;-0.680519;-0.229433;-0.013437;0.588693;-0.459389;-0.569775;0.343160;0.514423;-0.557531;-0.474173;0.446864;0.005886;0.790724;0.429743;-0.435939;-0.015581;0.768610;0.468147;-0.435700;-0.015581;0.768610;0.468147;-0.435700;0.506481;-0.550390;-0.073405;0.659667;0.638794;0.719238;-0.272639;0.017521;0.322500;0.700449;-0.541784;-0.334417;-0.363479;-0.623548;0.628766;0.289350;0.697803;-0.060715;-0.525417;-0.483034;0.539385;0.085064;-0.522028;-0.655221;0.539385;0.085064;-0.522028;-0.655221;0.554698;0.435388;-0.705495;-0.070877;0.604266;-0.310749;0.475148;-0.559046;0.624579;-0.292982;0.486287;-0.536272;0.515775;-0.374716;0.421468;-0.644925;0.823607;0.030717;0.558439;-0.094200;0.466449;0.506425;0.489154;0.535432;0.430864;0.537092;0.455277;0.564457;0.549599;0.431878;0.478878;0.531128;0.016346;0.648335;0.035792;0.760338;0.673286;-0.363506;0.302318;-0.568466;0.673286;-0.363506;0.302318;-0.568466;0.878051;-0.043267;0.470809;0.074119;0.568466;0.302318;0.363506;0.673286;0.878051;-0.043267;0.470809;0.074119;0.673286;-0.363506;0.302318;-0.568466
400222;1;0.608966;-0.393144;0.466277;-0.507134;0.597947;-0.403055;0.457737;-0.520080;0.562148;-0.416182;0.406221;-0.588019;0.607493;-0.382266;0.438288;-0.541044;0.697581;-0.679439;-0.227140;-0.012267;0.588211;-0.454017;-0.572407;0.346738;0.514383;-0.551572;-0.479113;0.449032;0.008203;0.836726;0.340595;-0.428739;-0.073997;0.756080;0.494426;-0.422385;-0.073997;0.756080;0.494426;-0.422385;0.535694;-0.531624;-0.020691;0.655729;0.637005;0.720574;-0.273639;0.010900;0.327259;0.698357;-0.541346;-0.334880;-0.370419;-0.616797;0.632707;0.286413;0.714330;-0.085243;-0.483983;-0.498223;-0.491373;-0.091828;0.482777;0.719059;-0.491373;-0.091828;0.482777;0.719059;0.537109;0.421913;-0.722848;-0.104852;0.600107;-0.320174;0.486297;-0.548521;0.619285;-0.302696;0.497346;-0.526790;0.505188;-0.389812;0.424493;-0.642368;0.814367;0.022108;0.571277;-0.099800;0.464645;0.508356;0.489932;0.534459;0.431567;0.537086;0.458263;0.561502;0.557333;0.424651;0.482790;0.525323;0.025971;0.645967;0.043603;0.761676;0.666413;-0.318593;0.331441;-0.586975;0.666413;-0.318593;0.331441;-0.586975;0.886279;0.009085;0.459643;0.056171;0.586975;0.331441;0.318593;0.666413;0.886279;0.009085;0.459643;0.056171;0.666413;-0.318593;0.331441;-0.586975
433533;1;0.606684;-0.394113;0.466861;-0.508577;0.594244;-0.405256;0.457222;-0.523058;0.561140;-0.417025;0.403406;-0.590318;0.606672;-0.383332;0.435550;-0.543417;0.694595;-0.682405;-0.227482;-0.010642;0.587279;-0.459494;-0.567640;0.348931;0.513162;-0.555976;-0.473542;0.450903;-0.074954;0.811035;0.306979;-0.492309;-0.150990;0.753077;0.429987;-0.474540;-0.150990;0.753077;0.429987;-0.474540;0.577569;-0.510657;0.060052;0.634064;0.638500;0.716509;-0.280567;0.014673;0.321421;0.699937;-0.544709;-0.331767;-0.361676;-0.623507;0.630760;0.287352;0.713548;-0.078329;-0.500382;-0.484078;-0.459360;-0.129026;0.489765;0.729706;-0.459360;-0.129026;0.489765;0.729706;0.534779;0.429999;-0.722414;-0.085034;0.599569;-0.322371;0.488417;-0.545933;0.619231;-0.304267;0.499878;-0.523543;0.501110;-0.393139;0.421593;-0.645438;0.813639;0.017675;0.571568;-0.104827;0.456318;0.516985;0.495412;0.528268;0.425369;0.544574;0.464924;0.553486;0.553136;0.429076;0.495202;0.514498;0.030648;0.657787;0.049271;0.750965;0.669150;-0.317230;0.353520;-0.571513;0.669150;-0.317230;0.353520;-0.571513;0.877281;0.025661;0.474292;0.069039;0.571513;0.353520;0.317230;0.669150;0.877281;0.025661;0.474292;0.069039;0.669150;-0.317230;0.353520;-0.571513
466888;1;0.606787;-0.394255;0.464942;-0.510100;0.595967;-0.403909;0.456580;-0.522700;0.559203;-0.420092;0.404641;-0.589135;0.604647;-0.386290;0.437026;-0.542393;0.694456;-0.683968;-0.223365;-0.005212;0.595936;-0.451682;-0.562402;0.352913;0.516458;-0.551896;-0.464460;0.461474;-0.055662;0.811522;0.308695;-0.492992;-0.168685;0.717587;0.488804;-0.466567;-0.168685;0.717587;0.488804;-0.466567;0.573004;-0.481807;0.043943;0.661511;0.640775;0.715605;-0.277697;0.014179;0.326420;0.697167;-0.543722;-0.334327;-0.367356;-0.620038;0.630261;0.288747;0.717816;-0.031597;-0.533869;-0.445787;-0.398490;-0.239740;0.478058;0.745112;-0.398490;-0.239740;0.478058;0.745112;0.518968;0.454494;-0.723552;-0.024077;0.601429;-0.318873;0.486008;-0.548086;0.620108;-0.301861;0.496736;-0.526876;-0.497855;0.393830;-0.418733;0.649385;0.814104;0.015140;0.570023;-0.109907;0.461658;0.512977;0.489123;0.533372;0.430337;0.540269;0.458806;0.558942;0.556563;0.426441;0.499640;0.508670;0.037214;0.659032;0.054239;0.749233;0.665040;-0.317427;0.342420;-0.582846;0.665040;-0.317427;0.342420;-0.582846;0.882389;0.017673;0.466582;0.058120;0.582846;0.342420;0.317427;0.665040;0.882389;0.017673;0.466582;0.058120;0.665040;-0.317427;0.342420;-0.582846
500211;1;0.606571;-0.394075;0.464862;-0.510567;0.595859;-0.403625;0.456595;-0.523029;0.559248;-0.419335;0.404455;-0.589759;0.604742;-0.385550;0.436780;-0.543012;0.694107;-0.684073;-0.224118;-0.005434;0.594552;-0.451997;-0.563296;0.353418;0.514575;-0.552808;-0.464766;0.462178;-0.076986;0.809102;0.297538;-0.500897;-0.201388;0.707311;0.492834;-0.465046;-0.201388;0.707311;0.492834;-0.465046;0.592504;-0.464485;0.052075;0.656110;0.640490;0.715520;-0.278565;0.014307;0.323949;0.697910;-0.543475;-0.335580;-0.364049;-0.623013;0.627932;0.291591;0.719356;-0.039893;-0.523571;-0.454762;-0.397873;-0.225807;0.474056;0.752316;-0.397873;-0.225807;0.474056;0.752316;0.535237;0.440733;-0.719911;-0.031668;0.601618;-0.318817;0.485181;-0.548644;0.620903;-0.301282;0.496243;-0.526737;-0.494988;0.396161;-0.416918;0.651324;0.813438;0.012189;0.570382;-0.113286;0.461443;0.512767;0.490579;0.532422;0.429382;0.540798;0.459503;0.558593;0.556271;0.426596;0.496747;0.511685;0.034871;0.657115;0.052089;0.751180;0.663021;-0.313908;0.352323;-0.581149;0.663021;-0.313908;0.352323;-0.581149;0.879761;0.027164;0.471096;0.057892;0.581149;0.352323;0.313908;0.663021;0.879761;0.027164;0.471096;0.057892;0.663021;-0.313908;0.352323;-0.581149
533555;1;0.604400;-0.393995;0.467773;-0.510545;0.593748;-0.403553;0.459552;-0.522896;0.559038;-0.418060;0.406206;-0.589660;0.604525;-0.384138;0.438423;-0.542930;0.695444;-0.682948;-0.223344;-0.007560;0.590300;-0.456176;-0.568672;0.346498;0.518238;-0.551140;-0.477210;0.447151;-0.124783;0.782219;0.290368;-0.536888;-0.219627;0.716972;0.426769;-0.505553;-0.219627;0.716972;0.426769;-0.505553;0.596201;-0.468074;0.103900;0.643937;0.641214;0.717427;-0.271707;0.017873;0.326127;0.696333;-0.541984;-0.339139;-0.367661;-0.619508;0.628359;0.293597;0.723574;-0.024206;-0.525369;-0.447037;-0.379683;-0.256098;0.459361;0.761080;-0.379683;-0.256098;0.459361;0.761080;0.527003;0.450126;-0.720556;-0.021308;0.600499;-0.318899;0.485950;-0.549142;0.620865;-0.300333;0.497621;-0.526024;-0.493236;0.401619;-0.423122;0.645282;0.807983;0.012705;0.578662;-0.110238;0.459620;0.512866;0.490334;0.534125;0.433879;0.535564;0.465445;0.555230;0.562211;0.418280;0.495240;0.513515;0.037828;0.650183;0.056859;0.756703;0.657856;-0.323589;0.346439;-0.585231;0.657856;-0.323589;0.346439;-0.585231;0.878995;0.016158;0.473781;0.051354;0.585231;0.346439;0.323589;0.657856;0.878995;0.016158;0.473781;0.051354;0.657856;-0.323589;0.346439;-0.585231
566877;1;0.602875;-0.395935;0.467176;-0.511393;0.593260;-0.404555;0.459732;-0.522517;0.560124;-0.418494;0.402824;-0.590640;0.605686;-0.384843;0.435087;-0.543820;0.692176;-0.684157;-0.229799;-0.003852;0.586549;-0.460249;-0.566889;0.350383;0.510246;-0.558588;-0.470288;0.454375;-0.192684;0.756699;0.234507;-0.579039;-0.301529;0.696706;0.377077;-0.530560;-0.301529;0.696706;0.377077;-0.530560;0.635361;-0.414713;0.172511;0.628148;0.640904;0.714677;-0.279367;0.020782;0.321174;0.700531;-0.542653;-0.334113;-0.362047;-0.623685;0.629471;0.289320;0.723940;-0.023606;-0.517143;-0.455979;-0.376789;-0.251391;0.452545;0.768138;-0.376789;-0.251391;0.452545;0.768138;0.539772;0.446565;-0.712960;-0.030223;0.599327;-0.321984;0.488383;-0.546457;0.619477;-0.303434;0.500101;-0.523522;-0.486329;0.407600;-0.419211;0.649314;0.805934;0.005663;0.580114;-0.117927;0.455615;0.516233;0.495515;0.529512;0.425917;0.542719;0.466365;0.553674;0.563080;0.418047;0.499391;0.508710;0.041847;0.652924;0.059947;0.753887;0.659840;-0.316190;0.355695;-0.581478;0.659840;-0.316190;0.355695;-0.581478;0.877744;0.027934;0.475095;0.055410;0.581478;0.355695;0.316190;0.659840;0.877744;0.027934;0.475095;0.055410;0.659840;-0.316190;0.355695;-0.581478
600222;1;0.602898;-0.395834;0.467086;-0.511528;0.593352;-0.404389;0.459699;-0.522570;0.560575;-0.417394;0.402830;-0.590987;0.606163;-0.383746;0.435005;-0.544129;0.692547;-0.683458;-0.230703;-0.006297;0.587047;-0.459317;-0.569005;0.347328;0.511107;-0.558283;-0.472292;0.451697;-0.190088;0.757802;0.231287;-0.579749;-0.303665;0.695183;0.380102;-0.529179;-0.303665;0.695183;0.380102;-0.529179;0.632029;-0.421020;0.177981;0.625783;0.640167;0.715033;-0.280135;0.020936;0.319842;0.700987;-0.542749;-0.334279;-0.360827;-0.623951;0.629797;0.289560;0.723137;-0.028491;-0.516708;-0.457466;-0.392823;-0.236534;0.460272;0.760192;-0.392823;-0.236534;0.460272;0.760192;0.543756;0.441845;-0.712836;-0.031092;0.599765;-0.321194;0.487994;-0.546790;0.620141;-0.302455;0.499807;-0.523583;-0.489018;0.405340;-0.420537;0.647850;0.806806;0.008218;0.579457;-0.115006;0.455198;0.516541;0.496260;0.528873;0.425693;0.542935;0.467246;0.552892;0.562202;0.418492;0.501979;0.506764;0.042603;0.655051;0.061466;0.751875;0.661953;-0.320500;0.350892;-0.579632;0.661953;-0.320500;0.350892;-0.579632;0.877933;0.021490;0.474746;0.058210;0.579632;0.350892;0.320500;0.661953;0.877933;0.021490;0.474746;0.058210;0.661953;-0.320500;0.350892;-0.579632
633555;1;0.606455;-0.392817;0.467612;-0.509162;0.596045;-0.402183;0.459581;-0.521310;0.560643;-0.417520;0.404925;-0.589399;0.606103;-0.383703;0.437104;-0.542541;0.694633;-0.683519;-0.224236;-0.002278;0.594040;-0.448568;-0.570142;0.347624;0.516649;-0.549268;-0.473898;0.454752;-0.172260;0.760326;0.247337;-0.575374;-0.282602;0.696427;0.392760;-0.529967;-0.282602;0.696427;0.392760;-0.529967;0.626056;-0.436788;0.159181;0.626045;0.639958;0.716220;-0.277489;0.021958;0.321829;0.699428;-0.541615;-0.337461;-0.363275;-0.622423;0.628598;0.292378;0.716938;-0.039442;-0.510518;-0.473092;-0.382647;-0.222118;0.461355;0.769023;-0.382647;-0.222118;0.461355;0.769023;0.549144;0.437374;-0.710167;-0.052983;0.600405;-0.318710;0.483488;-0.551522;0.621116;-0.299998;0.495299;-0.528105;-0.483737;0.407675;-0.416196;0.653131;0.806774;0.003459;0.578023;-0.122449;0.458736;0.514786;0.493348;0.530248;0.429184;0.540995;0.464467;0.554433;0.564235;0.417566;0.505220;0.502025;0.047401;0.656665;0.064391;0.749932;0.662051;-0.334290;0.344793;-0.575375;0.662051;-0.334290;0.344793;-0.575375;0.874992;0.007426;0.480184;0.061289;0.575375;0.344793;0.334290;0.662051;0.874992;0.007426;0.480184;0.061289;0.662051;-0.334290;0.344793;-0.575375
