timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401166;1;2;932.321899;690.469849;2;950.144592;646.869690;2;973.532043;629.635742;2;1006.967834;590.420715;2;1013.110718;596.245850;2;1060.880249;612.557312;2;1081.526733;722.504028;2;1078.609253;803.565552;0;1101.158081;843.137207;2;1081.229248;839.525269;2;1075.236328;831.386780;2;988.729126;597.629639;2;947.014343;625.205872;2;956.942871;747.037231;2;1014.958923;837.283386;2;1054.838623;850.608215;2;1084.714355;885.296692;2;1053.278442;850.243164;2;960.154358;686.425903;2;1065.473999;773.184326;1;990.888306;802.405029;1;1022.153931;859.465332;2;906.354187;694.270203;2;901.851868;783.570007;2;888.720032;899.169800;2;888.194519;958.839722;2;1022.290222;579.284241;2;1064.614746;592.531433;2;1069.843628;572.301086;2;1060.574219;559.103027;2;1051.903442;572.482117;2;1003.058533;551.550842
434522;1;2;933.682068;692.792908;2;952.248108;647.075989;2;975.693420;629.660339;2;1007.213379;589.832092;2;1013.987671;595.798340;2;1064.562012;612.563965;2;1092.278564;723.551514;2;1081.738159;809.674988;0;1103.520874;850.300415;2;1088.812134;846.626587;2;1082.723999;845.682373;2;989.021118;597.127014;2;947.545288;626.355713;2;954.417175;749.388672;2;1015.343628;840.165710;2;1058.178711;850.183716;2;1095.647217;881.261841;2;1057.542847;851.560730;2;962.200500;690.578247;2;1069.265991;774.515381;1;992.355286;805.021667;1;1023.086243;863.927734;2;907.114563;694.885376;2;902.053101;779.265503;2;889.000061;898.160278;2;888.319336;959.659058;2;1021.709778;578.439209;2;1064.708008;598.609680;2;1070.810791;577.366699;2;1061.163330;559.225647;2;1053.046021;577.928345;2;1004.339905;552.172363
467844;1;2;933.399658;693.227478;2;953.422302;647.657715;2;977.677490;630.399414;2;1008.568604;591.690247;2;1015.464600;597.502441;2;1066.747314;614.976013;2;1097.117676;724.941101;2;1082.719971;812.616455;0;1110.055664;848.904663;2;1089.790527;851.447998;2;1082.957153;843.927856;2;990.488708;598.748230;2;949.466064;628.387207;2;954.543152;750.410889;2;1014.963013;841.650146;2;1058.576660;840.714111;2;1089.103394;869.438538;2;1057.902466;852.025391;2;961.688843;691.882751;2;1069.631836;774.229553;1;991.984619;805.715210;1;1022.231384;864.362671;2;907.039551;694.509521;2;901.785706;779.377258;2;888.840942;898.838013;2;887.951843;960.300049;2;1022.740112;580.760437;2;1062.799072;605.280396;2;1070.403320;583.993042;2;1063.293335;563.354065;2;1052.226685;584.243103;2;1005.845154;555.138428
501188;1;2;933.754089;693.896729;2;954.131470;647.567993;2;979.146545;631.284302;2;1010.192932;592.040588;2;1017.082764;597.840820;2;1068.652588;616.750488;2;1098.936890;726.377686;2;1091.514160;818.695801;2;1118.258179;850.022827;2;1094.465942;850.740356;2;1096.690674;844.759155;2;992.050964;599.299744;2;951.552002;630.236694;2;956.901550;752.198608;2;1023.140747;838.812683;2;1068.169800;829.038330;2;1093.329712;868.779541;2;1066.925049;847.883301;2;962.060181;692.663086;2;1070.328613;775.172913;1;991.837341;805.730347;1;1023.202026;864.541626;2;907.362549;695.076172;2;901.680359;778.386353;2;888.749084;898.227417;2;888.230835;960.196716;2;1024.497437;580.897095;2;1061.049683;612.387085;2;1069.908691;590.042725;2;1066.170044;563.606201;2;1050.716309;591.473389;2;1006.017822;558.593384
534511;1;2;930.831360;694.006409;2;952.545776;647.895264;2;978.381348;633.149841;2;1010.054321;593.725708;2;1016.813477;599.733032;2;1068.647949;618.189087;2;1100.846924;725.005005;2;1108.077515;822.239624;2;1120.948975;844.246704;2;1097.726074;842.485229;2;1104.164062;837.982422;2;991.834167;600.833740;2;951.302917;630.834106;2;958.716370;752.104004;2;1030.174072;832.431763;2;1064.663940;820.308838;2;1100.437988;863.138000;2;1075.459473;835.804321;2;959.063538;693.550903;2;1068.646973;774.479858;1;989.518188;804.412903;1;1021.108093;863.157715;2;904.500916;694.460327;2;901.949951;777.559814;2;888.863892;897.801514;2;888.452515;960.083130;2;1024.560547;582.511658;2;1059.103271;621.388611;2;1069.482666;599.073486;2;1067.324829;567.857178;2;1050.412476;600.529236;2;1007.984680;562.582520
567855;1;2;929.346069;691.483643;2;950.443970;645.470337;2;976.943176;633.234985;2;1012.090576;593.489319;2;1017.975037;599.471680;2;1068.295044;619.229797;2;1104.408813;722.002197;2;1108.244385;812.592773;2;1130.536743;835.233521;2;1102.634033;840.450256;2;1120.062012;831.088379;2;993.493896;600.719666;2;953.992126;631.566895;2;960.204651;753.677246;2;1037.050659;830.884888;2;1062.869141;820.835205;2;1107.605225;854.047485;2;1080.811279;832.958557;2;957.506348;689.935547;2;1068.153076;769.427307;1;989.579468;803.924377;1;1022.959717;862.645447;2;903.047974;692.957947;2;902.138000;779.012573;2;887.938721;898.311523;2;888.516724;960.849426;2;1028.165894;582.193359;2;1059.153320;634.274658;2;1071.113403;611.804199;2;1072.200684;569.686829;2;1051.604858;615.611450;2;1011.594849;571.494873
601188;1;2;928.734863;689.632935;2;949.516357;645.619995;2;975.299377;632.036255;2;1012.776001;597.680176;2;1018.130127;603.006409;2;1067.050293;622.067017;2;1107.926025;719.817505;2;1118.660889;808.126160;2;1138.542969;824.495056;2;1107.564575;840.584717;2;1122.669189;838.089844;2;993.912598;603.661926;2;953.463623;632.531189;2;958.305481;753.222839;2;1042.415039;819.653564;2;1058.159912;820.305176;2;1108.697388;839.600464;2;1081.751587;825.193970;2;956.623352;687.397278;2;1068.560547;764.545410;1;991.201172;798.247070;1;1023.584106;855.852356;2;902.693481;691.747925;2;902.096741;779.773926;2;888.289734;898.095947;2;888.271362;960.963989;2;1029.591553;588.732239;2;1059.648193;640.917847;2;1071.995483;618.854736;2;1073.603882;577.305420;2;1052.668335;622.106018;2;1013.794373;577.436401
634522;1;2;925.840515;689.566589;2;946.986511;648.180847;2;971.406555;630.856750;2;1009.933411;598.916931;2;1014.896790;603.765320;2;1068.228027;616.807800;2;1112.034058;713.970947;2;1125.194580;800.310974;2;1160.354980;817.460815;2;1143.971802;830.158203;2;1125.749756;825.519653;2;991.097229;604.521362;2;954.774170;631.132568;2;955.972595;751.572571;2;1048.862061;805.752014;2;1057.887207;815.165100;2;1103.742188;822.283936;2;1080.849487;807.383728;2;953.607117;687.193481;2;1067.800537;755.417603;1;998.868042;822.769653;1;1025.064209;886.614746;2;899.925537;691.808472;2;899.584839;775.550049;2;888.225525;896.387451;2;890.446533;961.911743;2;1027.135376;590.992859;2;1064.587891;644.665955;2;1075.675781;622.524658;2;1069.540283;578.083740;2;1059.704102;627.970825;2;1019.300415;584.886230
667844;1;2;923.625671;684.957764;2;947.591187;646.162903;2;973.124817;630.346191;2;1013.007507;599.458435;2;1017.406067;604.331909;2;1069.567993;616.399536;2;1116.517700;708.198364;2;1134.622925;790.766541;2;1169.000488;811.291382;2;1153.261230;826.175903;2;1139.062256;824.716675;2;994.292358;604.658386;2;957.090027;631.941956;2;954.905212;747.808472;2;1042.734863;793.106384;2;1063.443481;795.118164;2;1111.695923;808.772583;2;1083.715210;795.836182;2;950.890625;684.251709;2;1067.782227;749.462463;1;1001.403076;828.920593;1;1028.539185;892.011963;2;898.184509;685.642212;2;898.553284;780.216248;2;888.258850;895.916443;2;891.418762;961.199341;2;1030.654907;591.927124;2;1057.769897;644.628967;2;1070.259766;623.473145;2;1073.725464;581.736755;2;1051.062378;626.691284;2;1014.437073;582.214844
701188;1;2;920.671692;680.730347;2;945.023682;641.841309;2;972.113159;628.980652;2;1013.765076;597.764465;2;1017.913330;602.799866;2;1070.416260;620.027893;2;1121.650391;707.678162;2;1156.768311;790.351135;2;1180.863281;813.491821;2;1134.102051;820.571045;2;1141.356689;821.564880;2;994.664490;602.909302;2;957.409790;630.209229;2;952.160645;745.075867;2;1039.923462;783.669373;2;1068.845947;786.768127;2;1125.265137;786.488525;2;1082.987549;776.228271;2;947.857056;678.958740;2;1065.216919;741.045654;1;1000.450745;826.121216;1;1030.265625;889.785522;2;895.246338;682.411743;2;898.652039;779.367371;2;888.033508;896.509888;2;891.748413;960.390625;2;1032.159424;590.168579;2;1053.735474;648.288574;2;1067.316284;627.734863;2;1076.117310;582.160706;2;1046.566284;631.208374;2;1012.194641;583.788452
