timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401166;1;2;-18.116863;128.430359;2473.329102;2;31.405664;11.436388;2360.299316;2;89.921570;-30.776382;2245.083252;2;163.673492;-117.273056;2072.166748;2;180.516602;-105.872482;2114.225586;2;298.544525;-68.442879;2171.091064;2;340.870972;191.520752;2173.058594;2;308.009674;351.365265;2023.922974;0;350.134460;428.922913;1998.742065;2;296.269470;403.701752;1914.660522;2;283.217773;385.655273;1904.906006;2;122.108360;-101.909798;2088.011963;2;24.939411;-38.356976;2040.773438;2;44.222042;228.820435;2024.317749;2;165.666397;413.860046;1990.728149;2;243.482620;428.790771;1931.672241;2;292.617157;478.609283;1858.513550;2;238.504089;424.410278;1915.128296;2;57.842560;120.507935;2514.810059;2;319.159119;330.143127;2332.140869;1;142.180374;449.783508;2627.689697;1;227.711823;606.389954;2634.244141;2;-86.612816;135.574341;2435.923828;2;-81.131775;316.238342;2100.337158;2;-124.692123;619.171692;2305.595215;2;-116.587898;711.598877;2170.017334;2;193.889938;-137.789886;2003.405273;2;271.250122;-100.361900;1876.627930;2;286.596039;-144.516556;1902.338745;2;281.790588;-183.316681;2016.670654;2;245.487320;-142.343399;1874.253784;2;147.867020;-193.292450;1933.160278
434522;1;2;-14.700706;135.295822;2484.977051;2;36.905998;12.095876;2376.203613;2;95.685272;-30.868109;2259.311035;2;164.904953;-119.213997;2082.261719;2;183.305222;-107.420441;2124.239502;2;307.310455;-68.327782;2170.564209;2;360.921173;191.103882;2138.709473;2;311.132233;360.046265;2000.394287;0;353.742340;442.360565;1993.104614;2;309.565063;415.122162;1902.597656;2;295.011597;409.726898;1886.430664;2;123.304741;-103.653160;2099.583984;2;26.073412;-36.004944;2053.828125;2;38.575512;232.533356;2013.284912;2;163.957565;412.287506;1955.000244;2;246.758682;420.917633;1899.401855;2;310.382996;464.434509;1831.763794;2;243.521698;419.888733;1882.701904;2;63.479549;132.393036;2525.356689;2;327.972534;332.751953;2327.077637;1;146.045517;456.313538;2623.898193;1;229.536896;616.741882;2627.247559;2;-85.199280;137.913391;2448.564697;2;-80.714165;306.947815;2101.432861;2;-123.982803;616.737366;2305.177734;2;-116.291313;713.297546;2169.849609;2;193.300644;-140.284058;2011.759277;2;272.709198;-88.296379;1889.024048;2;289.616028;-134.408325;1911.575684;2;283.953125;-183.653473;2023.493530;2;248.542114;-131.507156;1882.369629;2;150.718567;-192.093674;1934.941650
467844;1;2;-15.497020;136.503937;2485.981445;2;39.977291;13.660378;2379.704590;2;100.767227;-29.047697;2264.331543;2;168.231415;-115.110748;2086.362793;2;186.990295;-103.556824;2128.057861;2;312.054291;-62.417068;2167.843994;2;368.747864;192.480591;2117.825928;2;311.142609;363.694305;1986.816650;0;358.841858;428.026428;1940.241211;2;303.993225;413.570862;1853.117432;2;292.165100;401.092987;1861.848145;2;126.877632;-100.066917;2104.257080;2;30.383223;-31.458027;2059.635498;2;38.800404;233.783478;2005.184692;2;162.462357;413.254028;1945.496460;2;247.567245;401.540680;1894.795532;2;295.552094;437.711761;1812.144287;2;241.788483;415.998230;1861.080811;2;62.040627;136.018280;2527.015625;2;329.509064;332.722778;2331.763672;1;144.991104;458.291656;2624.484375;1;227.323853;618.534058;2630.046387;2;-85.416130;136.941879;2448.979004;2;-81.467445;307.577484;2104.154297;2;-124.318451;618.096741;2304.421875;2;-117.119392;714.622742;2169.769775;2;195.817596;-135.316345;2015.599243;2;268.957977;-74.561668;1893.693481;2;288.701263;-120.450691;1913.803467;2;288.501129;-174.236115;2023.273193;2;246.925293;-118.503151;1885.850464;2;154.054230;-185.918060;1938.010864
501188;1;2;-14.623476;138.533325;2490.085205;2;41.862244;13.472289;2385.062256;2;104.554131;-26.861887;2268.754150;2;172.221634;-114.460739;2089.958252;2;191.087402;-102.912003;2131.965820;2;316.695557;-58.170856;2169.285400;2;369.261566;193.733658;2095.634033;2;326.432434;372.487488;1966.477905;2;368.418060;421.249115;1898.960815;2;307.591736;404.002808;1815.554565;2;314.813141;396.438202;1831.981445;2;130.673111;-98.912285;2107.821777;2;35.094143;-27.269579;2063.575928;2;43.830727;236.368713;1994.304321;2;176.910934;400.314880;1909.653931;2;264.380493;373.666809;1868.132935;2;300.603821;431.540924;1791.180908;2;255.278702;399.933868;1822.823486;2;63.104355;138.425156;2532.019043;2;331.323212;335.184448;2332.761230;1;144.726944;458.945831;2628.049072;1;230.046600;619.076965;2630.208984;2;-84.714081;138.630859;2452.271240;2;-81.616241;305.163086;2102.566895;2;-124.614120;616.958862;2305.468506;2;-116.520844;714.581543;2170.279785;2;200.018448;-135.190002;2018.839844;2;265.637085;-59.900822;1899.465454;2;287.295746;-107.568962;1913.531006;2;294.165222;-173.068024;2017.165649;2;243.675674;-103.494957;1888.128784;2;154.311996;-178.422577;1938.180054
534511;1;2;-22.629053;138.820068;2491.860107;2;37.690956;14.292375;2388.181152;2;102.663101;-22.263645;2271.781738;2;172.097794;-110.767494;2093.969727;2;190.663681;-98.632874;2135.976562;2;316.984985;-54.807495;2172.255859;2;370.288086;188.812042;2074.613037;2;358.736603;377.211517;1952.552979;2;367.852631;402.387238;1863.154419;2;308.818329;381.017334;1779.340820;2;327.893799;381.249420;1819.749390;2;130.281570;-95.503189;2111.524414;2;34.512581;-25.930136;2064.278076;2;47.702656;235.310913;1986.531494;2;189.834885;383.688934;1888.571655;2;251.851913;347.382874;1818.340942;2;311.261475;416.532257;1770.547852;2;269.573334;372.762360;1799.843506;2;54.785847;140.880905;2534.424561;2;327.779602;334.178528;2337.848389;1;138.401901;456.031616;2632.425049;1;224.442856;615.908813;2632.742920;2;-92.437469;136.961716;2453.477783;2;-81.061913;303.516083;2103.709229;2;-124.356567;616.062988;2305.786865;2;-116.079338;714.646362;2171.189209;2;200.445236;-131.840469;2023.119629;2;262.679749;-41.372681;1912.689697;2;287.092957;-88.820068;1922.451904;2;296.819397;-163.641159;2019.415649;2;243.571518;-84.920761;1896.796509;2;158.392273;-169.684769;1937.822998
567855;1;2;-26.519211;131.744415;2487.129883;2;32.223270;7.874794;2380.918945;2;98.792145;-21.994829;2263.028809;2;176.438095;-110.950119;2088.111328;2;193.062454;-98.993111;2131.132080;2;316.425507;-52.390358;2174.942383;2;375.207153;180.491333;2054.655762;2;352.199982;349.522583;1907.244507;2;379.747681;376.822906;1822.054688;2;312.264801;369.491791;1741.899658;2;350.019684;358.169983;1768.199707;2;133.796524;-95.363754;2103.677979;2;40.583275;-24.048738;2053.005615;2;50.724880;236.772858;1970.644409;2;202.650864;378.210358;1875.565674;2;245.093094;343.186432;1791.129761;2;320.725281;393.912872;1742.490601;2;277.071655;363.189056;1778.202637;2;50.549873;130.765518;2530.896484;2;326.276764;321.099060;2332.939941;1;138.309311;453.473724;2625.277588;1;228.664719;611.469727;2619.303955;2;-96.015785;132.627136;2447.663818;2;-80.453964;306.215332;2100.189941;2;-126.626328;617.260437;2306.006592;2;-115.939980;716.322388;2171.305420;2;208.161926;-132.165695;2018.479126;2;264.513855;-14.430627;1932.680664;2;290.871307;-61.949818;1929.941406;2;305.737152;-158.276199;2005.346802;2;246.454132;-53.534775;1906.718750;2;165.098068;-149.423996;1926.899048
601188;1;2;-28.001574;126.454803;2481.075439;2;29.793423;8.213938;2371.222656;2;94.501900;-24.923660;2255.042725;2;177.229065;-100.772423;2079.188232;2;192.615158;-90.257111;2122.443359;2;312.833588;-45.542717;2171.607178;2;380.584900;174.448975;2039.226074;2;370.269104;337.292664;1887.415405;2;391.447571;352.194122;1798.584229;2;318.759552;366.399170;1725.814453;2;352.999329;369.257416;1760.210693;2;134.229065;-88.103920;2094.728516;2;39.329067;-21.779255;2044.089600;2;46.567520;234.103607;1956.475830;2;212.650955;353.971069;1861.688965;2;233.172012;337.318268;1765.630493;2;319.559509;362.974854;1717.725830;2;276.171997;344.577118;1755.529053;2;48.137192;123.485298;2524.329346;2;328.259308;309.756226;2337.734131;1;143.279404;438.519470;2628.185791;1;231.512207;595.429077;2628.452881;2;-96.659241;129.132538;2442.071777;2;-80.672470;308.216125;2102.457031;2;-125.692871;616.473694;2304.864502;2;-116.670906;717.390137;2173.846191;2;210.303070;-116.927383;2009.860229;2;264.192596;-0.320427;1924.183960;2;291.333130;-46.716263;1922.298462;2;307.444092;-140.682724;1998.126709;2;247.478775;-39.676022;1898.819214;2;169.034821;-136.031448;1919.136719
634522;1;2;-35.931992;126.299736;2483.624268;2;23.119364;14.771260;2369.601074;2;84.866570;-27.971647;2256.250977;2;170.771790;-98.097740;2081.493408;2;185.151489;-88.656731;2124.938965;2;314.025421;-57.688927;2156.639160;2;388.523621;161.046066;2030.115356;2;382.095062;320.244965;1876.802856;2;435.241913;340.419525;1804.723633;2;384.375854;346.102844;1715.327515;2;357.913452;344.674835;1750.745361;2;127.732483;-86.249977;2096.421631;2;42.245911;-24.676975;2028.457642;2;41.568249;228.690033;1939.807617;2;226.001404;326.855835;1859.285156;2;232.353516;327.015259;1760.648071;2;307.516327;327.543671;1692.806396;2;273.956451;310.255524;1744.347778;2;39.802460;122.915237;2526.156738;2;326.670929;286.939484;2335.211914;1;161.542709;496.975891;2583.511719;1;228.981720;661.396667;2565.785645;2;-104.225082;129.351685;2445.270752;2;-86.459412;299.093231;2104.365723;2;-125.350502;610.579956;2297.531006;2;-111.851784;720.162231;2175.835938;2;204.986038;-112.106529;2012.954468;2;277.875610;7.740505;1951.384888;2;302.689148;-39.457710;1949.412109;2;300.770996;-140.303589;2015.988647;2;264.454468;-27.607435;1919.712524;2;180.224777;-119.751328;1915.664307
667844;1;2;-41.064362;112.640350;2456.363770;2;24.828892;9.487025;2344.428711;2;88.624924;-28.886099;2234.696777;2;176.765442;-96.033783;2065.982178;2;189.819122;-86.571739;2108.604980;2;315.304749;-58.214359;2141.968750;2;395.181000;147.093033;2009.768066;2;397.742523;298.387878;1856.137939;2;448.437042;325.870544;1787.657471;2;398.600586;336.332855;1701.059937;2;380.471497;341.001526;1738.767822;2;134.338196;-85.148239;2079.717773;2;47.359035;-22.714056;2020.675171;2;39.328354;218.677429;1919.703735;2;208.991943;293.462555;1804.356323;2;238.216187;282.693237;1713.132812;2;316.197266;297.116699;1654.297119;2;274.519012;283.012817;1705.706665;2;32.360909;113.576820;2498.724121;2;327.175873;272.356659;2336.226318;1;166.507767;506.826752;2550.089600;1;235.011978;665.286987;2526.986572;2;-107.275162;111.795898;2418.165283;2;-88.778954;309.236420;2103.666260;2;-125.286964;609.558716;2297.774170;2;-110.166344;721.348267;2183.958740;2;211.631042;-109.202118;1999.809692;2;259.484344;7.456720;1919.685547;2;286.506104;-36.826309;1915.582520;2;305.692474;-129.955414;1985.227173;2;243.372162;-30.037302;1894.223022;2;169.744003;-125.346390;1912.483276
701188;1;2;-49.069942;101.455887;2460.156494;2;18.292770;-1.689695;2345.670166;2;86.146278;-32.254936;2233.694824;2;178.430862;-99.799606;2063.969971;2;190.979538;-90.084877;2107.364014;2;316.275726;-49.476208;2135.847168;2;401.638824;144.204788;1983.988403;2;435.571838;293.232269;1827.646484;2;460.502960;322.271088;1745.337036;2;365.675629;327.793854;1708.557983;2;380.044617;330.726471;1714.471069;2;135.140366;-89.062584;2077.274414;2;48.072571;-26.474863;2015.058228;2;33.642067;210.494797;1896.359741;2;199.997620;269.333313;1762.624023;2;243.895447;262.042542;1675.605225;2;342.487885;259.479950;1658.363770;2;268.901459;242.581085;1667.654297;2;24.171196;99.405998;2505.097900;2;319.989807;250.373398;2325.879395;1;163.384018;496.979858;2537.392334;1;237.760635;653.286194;2502.410156;2;-115.114693;103.304375;2419.631104;2;-88.558899;307.389008;2103.787842;2;-126.040489;611.715088;2300.789795;2;-109.098541;718.033813;2179.096680;2;214.830322;-112.938400;1997.396118;2;251.393143;15.105181;1925.193115;2;279.830017;-27.867418;1913.849609;2;309.077271;-128.090714;1971.997314;2;234.049026;-20.745872;1897.041016;2;164.864944;-121.995476;1911.763306
