timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;932.925354;664.802734;2;915.557312;608.783447;2;899.351196;576.029663;2;860.429993;537.998047;2;879.554443;538.431519;2;939.195740;533.688721;2;1025.236938;594.020752;2;980.085754;675.104126;0;962.908020;678.797363;0;931.436584;697.471680;0;959.218506;706.928284;2;854.989258;550.250793;2;827.710754;594.304565;2;824.829407;711.300537;2;840.755066;811.655396;0;847.743408;858.496948;0;846.850403;908.460938;0;860.102844;865.119019;2;965.132080;658.919128;2;968.492676;776.097412;2;977.673462;899.975952;2;979.845032;964.383423;2;904.214783;670.075317;2;843.740723;782.826050;1;898.585938;875.282654;1;876.164368;941.663757;2;845.387573;526.816223;2;858.875916;589.097107;2;871.102661;568.392578;2;887.435486;518.737000;2;847.607483;573.003540;2;813.613342;523.990906
366888;1;2;939.690918;656.386292;2;920.853271;598.487793;2;901.860718;573.049561;2;858.960388;534.244873;2;879.270020;534.191284;2;942.454163;528.906494;2;1029.740967;595.484192;2;983.769226;679.355042;0;952.766907;676.185303;0;921.781006;697.484436;0;950.977783;703.503418;2;853.787720;547.260315;2;828.315735;594.460876;2;825.824585;717.001587;2;843.556091;822.156189;0;850.155701;871.939697;0;854.450256;924.512451;0;862.868042;876.711426;2;972.950195;651.080261;2;970.302551;773.428833;2;977.784180;901.976562;2;979.870728;964.937683;2;910.197815;661.119141;2;834.305298;763.353271;1;901.045166;860.724609;1;873.765381;929.104675;2;842.287109;522.885986;2;862.911194;588.439514;2;875.021912;566.043640;2;887.321777;512.116943;2;850.912903;572.593262;2;810.946899;522.729248
400222;1;2;939.864563;655.588379;2;921.350830;597.085022;2;902.399475;573.203613;2;859.810913;535.628662;2;880.050720;535.199097;2;943.283447;529.048096;2;1029.451416;595.964600;2;985.576111;681.190430;0;950.666443;674.631714;0;919.693970;696.946777;0;946.993958;695.206970;2;854.589600;548.591553;2;829.344727;594.639404;2;826.021484;717.632690;2;842.054626;823.752075;0;847.784119;873.694641;0;847.641968;926.831726;0;863.185425;880.641357;2;973.180420;650.421936;2;970.717102;773.391479;2;978.110657;901.567871;2;978.679321;965.313477;2;910.327271;660.196472;2;833.814209;761.007202;1;902.240906;855.660706;1;875.663574;924.457581;2;843.367920;524.792419;2;863.128601;593.610413;2;875.871094;572.588257;2;889.070984;516.689758;2;851.794312;579.234680;2;812.665039;528.097839
433555;1;2;940.267151;655.220703;2;920.680603;596.054077;2;901.045410;572.665649;2;858.818298;534.201660;2;879.449707;533.840454;2;944.293274;527.532288;2;1032.754883;596.358887;2;988.002014;680.822021;0;949.483398;670.532227;0;918.932251;691.556885;0;940.228394;681.772339;2;853.104248;547.425110;2;826.605652;594.477844;2;821.512451;720.708374;2;836.155029;830.241943;0;833.187378;882.164062;0;821.311890;937.097900;0;856.726440;893.221191;2;974.222107;649.641785;2;970.671814;771.779724;2;978.129883;901.708130;2;978.826904;965.102356;2;910.173218;660.193909;2;830.262268;759.603577;1;903.401855;852.326294;1;876.157471;922.604919;2;842.524597;523.080566;2;860.826416;595.330933;2;874.639893;574.639404;2;889.881470;516.873413;2;849.743958;580.970337;2;811.039185;527.178101
466866;1;2;944.459290;657.795349;2;924.293945;599.147339;2;905.928528;575.877075;2;861.244873;537.471863;2;881.800781;536.605896;2;945.867432;529.524902;2;1032.093262;599.093262;2;988.205566;681.936768;0;950.042053;671.014954;0;920.709290;684.179871;0;931.206177;678.369385;2;856.427795;551.169434;2;832.499939;598.736816;2;823.785583;723.457458;2;832.964600;832.752502;0;826.176086;883.395386;0;808.097046;935.102295;0;841.744446;897.967712;2;978.212158;651.027222;2;971.217468;772.985596;2;978.767151;902.223022;2;978.464417;964.588257;2;914.465759;663.839233;1;865.696045;791.723511;1;925.179260;868.980103;1;901.907776;937.771484;2;844.071899;526.227173;2;859.216492;596.545654;2;872.835999;575.543030;2;890.096802;519.869812;2;847.719971;580.885071;2;810.956055;526.970764
500222;1;2;947.173096;657.581543;2;925.656921;599.328674;2;906.553772;575.851440;2;860.303101;540.034607;2;880.746704;538.477783;2;944.021790;529.420227;2;1032.637085;596.223877;2;991.437317;678.209412;0;953.369751;667.903320;0;923.790649;680.475342;0;935.014160;674.195312;2;856.136108;553.497498;2;833.234985;600.846008;2;825.385071;724.608093;2;834.040833;833.084961;0;825.487732;883.257812;0;811.508789;935.696716;0;844.922119;895.909668;2;980.497070;650.017944;2;971.193542;772.933533;2;979.034180;901.900452;2;979.661011;964.188416;2;917.567871;664.330200;1;884.090149;803.144897;1;940.491394;872.862000;1;921.851990;941.470459;2;842.568604;529.849976;2;860.124390;595.039490;2;872.209717;572.132751;2;887.062988;518.793091;2;847.313721;578.148987;2;808.527344;527.607666
533555;1;2;947.195251;657.572327;2;925.699097;599.319519;2;906.614136;575.866272;2;860.408569;540.129089;2;880.848450;538.564392;2;944.126404;529.504089;2;1032.715942;596.206543;2;991.541260;678.118591;0;953.476990;667.838196;0;923.928650;680.348572;0;935.198853;673.967224;2;856.229980;553.571594;2;833.311035;600.877808;2;825.450317;724.592651;2;834.046448;833.033264;0;825.443726;883.126343;0;811.370422;935.463379;0;844.822815;895.633911;2;980.521423;650.017700;2;971.237549;772.838745;2;978.981384;902.015381;2;979.631958;964.090759;2;917.587891;664.312988;1;884.982849;803.568054;1;941.533691;872.205750;1;923.464233;940.954834;2;842.692993;529.981689;2;860.236511;595.233032;2;872.327942;572.342712;2;887.194824;518.962341;2;847.430542;578.361389;2;808.652100;527.790955
566888;1;2;947.938782;655.310486;2;926.870605;598.321472;2;906.644531;576.406006;2;861.719116;540.919006;2;882.076721;539.441650;2;945.281006;529.360168;2;1032.931152;595.511353;2;991.351990;678.205811;0;953.402100;668.219727;0;924.028381;682.152710;0;935.312622;671.407532;2;857.177368;554.190063;2;834.051636;601.320129;2;825.113464;724.632568;2;832.456726;833.049438;0;822.569458;882.488342;0;808.841309;933.892944;0;844.904541;895.362854;2;981.141846;649.105713;2;972.187927;771.041199;2;978.742310;902.105530;2;979.069702;966.132812;2;918.536438;660.832947;2;847.603516;804.334961;1;921.467896;860.909912;1;893.306396;922.535950;2;844.532410;530.915161;2;861.968750;591.658264;2;873.766296;567.465393;2;888.600342;517.153320;2;848.633789;573.164246;2;809.700012;524.550049
600200;1;2;945.049561;658.720276;2;925.117859;602.366577;2;908.171814;576.992859;2;863.102417;541.706238;2;883.512939;539.857727;2;946.599731;525.967957;2;1033.173218;595.129883;2;991.446899;678.494141;0;953.163818;668.410034;0;923.924622;682.536255;0;935.528381;669.661499;2;858.546387;555.289062;2;833.964478;601.475586;2;823.623169;725.826233;2;833.074036;835.017822;0;825.882080;883.415405;0;807.902710;932.969177;0;847.736511;897.081421;2;978.860168;651.498596;2;972.924194;769.957031;2;977.734497;902.140503;2;980.818115;966.907959;2;914.922913;665.185242;1;887.868347;821.661865;1;929.367798;859.680481;1;909.606506;925.649719;2;845.987183;531.763000;2;858.236938;590.097839;2;869.116882;564.876648;2;887.732788;515.661682;2;843.110474;570.696350;2;806.314331;523.565796
633555;1;2;947.123779;660.762024;2;928.595215;603.893616;2;912.764709;578.000183;2;868.074768;543.576111;2;888.278564;541.752808;2;950.257996;526.213257;2;1033.798828;596.116577;2;991.013306;678.271118;0;953.329834;667.900574;0;924.359802;682.080688;0;935.631470;669.701782;2;863.586609;556.816711;2;836.358521;601.404968;2;824.244934;724.262939;2;832.738037;832.304871;0;829.012817;881.134216;0;816.252808;933.419556;0;857.351746;891.628540;2;980.808838;654.020386;2;972.983154;771.611877;2;977.785339;902.335815;2;980.038025;966.123657;2;917.089355;666.803589;1;898.422852;821.859375;1;936.103333;863.957886;1;919.603210;930.273804;2;851.091492;534.001770;2;861.668579;589.035034;2;871.780396;563.601685;2;890.971680;516.281494;2;846.069641;569.634155;2;810.525940;525.067139
