timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.702521;-0.289837;0.472134;-0.446708;0.727666;-0.261461;0.488420;-0.404458;0.656292;-0.299215;0.385436;-0.575492;0.700329;-0.267342;0.408189;-0.521008;0.760325;-0.593622;-0.232704;-0.123965;0.769826;-0.342447;-0.352828;0.406952;-0.007921;-0.470694;0.142143;0.870735;0.096722;-0.028603;0.867519;-0.487070;0.180007;0.122802;0.859260;-0.462806;0.180007;0.122802;0.859260;-0.462806;0.002314;-0.258903;-0.464779;0.846726;0.530669;0.747150;-0.352481;0.189512;0.275007;0.679451;-0.679331;0.035046;-0.220555;-0.248285;0.928169;-0.167966;-0.251622;0.297420;0.811450;-0.435633;-0.475581;-0.307293;0.807763;-0.164051;-0.475581;-0.307293;0.807763;-0.164051;0.632261;0.358205;-0.208929;0.654434;0.570827;-0.286099;0.398112;-0.658643;0.624858;-0.251208;0.420990;-0.607630;0.599416;-0.272349;0.418602;-0.625539;0.868857;0.101730;0.484004;-0.021896;0.534116;0.414102;0.522279;0.520061;0.454042;0.484801;0.457390;0.591276;0.507703;0.423593;0.413855;0.625724;-0.080249;0.596878;-0.003970;0.798299;0.630785;-0.318653;0.534529;-0.463519;0.630785;-0.318653;0.534529;-0.463519;0.773789;0.152647;0.603291;0.118275;0.463519;0.534529;0.318653;0.630785;0.773789;0.152647;0.603291;0.118275;0.630785;-0.318653;0.534529;-0.463519
366888;1;0.700220;-0.297660;0.465733;-0.451866;0.717443;-0.279121;0.477074;-0.423990;0.642529;-0.299444;0.367615;-0.601954;0.688732;-0.269000;0.390445;-0.548489;0.742922;-0.611621;-0.225503;-0.152101;0.775121;-0.391355;-0.399980;0.293333;0.125670;-0.540712;0.144130;0.819185;0.076961;-0.236042;0.943695;-0.218633;0.113780;-0.068473;0.970355;-0.201935;0.113780;-0.068473;0.970355;-0.201935;-0.071729;-0.037351;-0.687861;0.721323;0.546749;0.727931;-0.372144;0.180805;-0.295047;-0.664301;0.686330;-0.024543;-0.235604;-0.191245;0.935826;-0.179293;-0.201754;0.313152;0.857465;-0.354943;-0.397036;-0.412259;0.814465;-0.095142;-0.397036;-0.412259;0.814465;-0.095142;0.531031;0.434124;-0.238677;0.687441;0.580156;-0.265227;0.387211;-0.665688;0.628665;-0.235359;0.406048;-0.620089;0.575002;-0.286309;0.415768;-0.643846;0.864484;0.089658;0.491856;-0.052022;0.526520;0.425067;0.512722;0.528403;0.456383;0.485894;0.455477;0.590052;0.523042;0.422101;0.445660;0.591309;-0.044985;0.618138;0.019454;0.784540;0.632124;-0.325349;0.524898;-0.468027;0.632124;-0.325349;0.524898;-0.468027;0.777925;0.141102;0.601215;0.116034;0.468027;0.524898;0.325349;0.632124;0.777925;0.141102;0.601215;0.116034;0.632124;-0.325349;0.524898;-0.468027
400211;1;0.694341;-0.302807;0.471332;-0.451714;0.701318;-0.295401;0.476008;-0.440803;0.624227;-0.317564;0.362895;-0.614655;0.671508;-0.287439;0.387193;-0.562617;0.726613;-0.639780;-0.215106;-0.128236;0.646311;-0.556667;-0.394917;0.341240;0.120330;-0.651513;0.203390;0.720891;0.488912;0.257946;0.809065;-0.199608;0.516146;0.394519;0.751982;-0.111677;0.516146;0.394519;0.751982;-0.111677;0.081421;0.471968;0.634283;-0.606879;0.569607;0.709281;-0.373378;0.181815;-0.310343;-0.641491;0.701412;-0.014050;-0.256648;-0.177153;0.933867;-0.175048;-0.186921;0.355411;0.847033;-0.348251;-0.383109;-0.384976;0.834011;-0.097192;-0.383109;-0.384976;0.834011;-0.097192;0.569212;0.373397;-0.280212;0.676797;0.583253;-0.265485;0.394832;-0.658363;0.631091;-0.235117;0.413624;-0.612666;0.565971;-0.291996;0.413387;-0.650789;0.862984;0.083882;0.494183;-0.063281;0.513479;0.437691;0.513714;0.529966;0.454643;0.489599;0.464497;0.581236;0.535217;0.412045;0.454172;0.580938;-0.028961;0.617001;0.032485;0.785758;0.630684;-0.282320;0.510883;-0.511402;0.630684;-0.282320;0.510883;-0.511402;0.807577;0.161619;0.560879;0.084345;0.511402;0.510883;0.282320;0.630684;0.807577;0.161619;0.560879;0.084345;0.630684;-0.282320;0.510883;-0.511402
433555;1;0.673417;-0.316542;0.474294;-0.470484;0.686454;-0.303002;0.483057;-0.451250;0.601854;-0.363061;0.383674;-0.598961;0.647948;-0.331123;0.411553;-0.548767;0.719023;-0.670638;-0.180063;-0.028775;0.580607;-0.603281;-0.254281;0.484035;0.156787;-0.631305;0.173378;0.739467;0.341901;0.526177;0.579122;-0.520442;0.336289;0.519924;0.584742;-0.524085;0.336289;0.519924;0.584742;-0.524085;0.108379;-0.601563;-0.141602;0.778668;0.590119;0.691808;-0.377695;0.174665;-0.332852;-0.621171;0.709450;-0.006117;-0.278655;-0.148894;0.931130;-0.182152;-0.168082;0.392256;0.837326;-0.341714;-0.366520;-0.360677;0.851406;-0.103357;-0.366520;-0.360677;0.851406;-0.103357;0.562256;0.376236;-0.273695;0.683671;0.599844;-0.247360;0.392068;-0.652138;0.627383;-0.230299;0.402312;-0.625699;0.557648;-0.302862;0.426774;-0.644335;0.852628;0.085601;0.511397;-0.064578;0.484718;0.464818;0.523970;0.523878;0.444821;0.502257;0.488194;0.558157;0.533808;0.415080;0.482258;0.556942;-0.012960;0.638829;0.050193;0.767600;0.619171;-0.274603;0.507382;-0.532714;0.619171;-0.274603;0.507382;-0.532714;0.814505;0.164600;0.552947;0.061134;0.532714;0.507382;0.274603;0.619171;0.814505;0.164600;0.552947;0.061134;0.619171;-0.274603;0.507382;-0.532714
466877;1;0.667327;-0.326383;0.467484;-0.479174;0.682422;-0.311148;0.477759;-0.457420;0.596249;-0.349193;0.377698;-0.616357;0.643756;-0.317780;0.404485;-0.566556;0.715034;-0.671867;-0.181426;-0.066375;0.609468;-0.605093;-0.277497;0.430589;0.158455;-0.633598;0.204194;0.729212;0.466433;0.395693;0.690774;-0.385614;0.478735;0.417964;0.677531;-0.370230;0.478735;0.417964;0.677531;-0.370230;-0.009492;-0.545544;-0.358487;0.757482;0.592263;0.684422;-0.386860;0.176439;-0.336803;-0.610107;0.717170;-0.000162;-0.284052;-0.129647;0.932607;-0.180972;-0.116238;0.446097;0.832219;-0.308054;-0.312784;-0.367955;0.869598;-0.102835;-0.312784;-0.367955;0.869598;-0.102835;0.518364;0.441995;-0.213683;0.700199;0.588061;-0.258823;0.393335;-0.657634;0.635958;-0.228500;0.411678;-0.611446;0.570781;-0.286813;0.413713;-0.648682;0.864892;0.087816;0.490751;-0.058418;0.477317;0.471780;0.527258;0.521144;0.440415;0.506977;0.493505;0.552686;0.533604;0.415390;0.486288;0.553391;-0.010588;0.641872;0.052823;0.764917;0.626821;-0.258338;0.480859;-0.555996;0.626821;-0.258338;0.480859;-0.555996;0.836378;0.157346;0.522691;0.050081;0.555996;0.480859;0.258338;0.626821;0.836378;0.157346;0.522691;0.050081;0.626821;-0.258338;0.480859;-0.555996
500222;1;0.663289;-0.326569;0.466161;-0.485895;0.675245;-0.314797;0.474190;-0.469138;0.577576;-0.373550;0.391233;-0.611395;0.624745;-0.340972;0.419929;-0.563108;0.718743;-0.683805;-0.121363;-0.033007;0.596789;-0.597735;-0.228492;0.484094;0.182844;-0.614301;0.179252;0.746372;0.143687;-0.651250;0.159409;0.727885;0.157679;-0.654199;0.146837;0.724983;0.157679;-0.654199;0.146837;0.724983;0.504335;-0.411226;0.597476;0.468573;0.608009;0.670903;-0.384758;0.179378;-0.357825;-0.599709;0.715702;0.009061;-0.301345;-0.095175;0.928882;-0.193163;-0.175087;0.460126;0.787862;-0.370002;-0.391954;-0.276378;0.869516;-0.118020;-0.391954;-0.276378;0.869516;-0.118020;0.570967;0.354848;-0.260644;0.692924;0.575801;-0.287469;0.421797;-0.638672;0.627241;-0.251217;0.444332;-0.588241;0.563867;-0.298658;0.421798;-0.644161;0.856881;0.085101;0.504880;-0.060068;0.447443;0.497130;0.546107;0.504405;0.422480;0.523126;0.521256;0.525491;0.530404;0.414179;0.498805;0.546187;-0.007730;0.649784;0.062545;0.757502;0.625024;-0.255970;0.481377;-0.558660;0.625024;-0.255970;0.481377;-0.558660;0.836991;0.159387;0.521383;0.046927;0.558659;0.481377;0.255970;0.625024;0.836991;0.159387;0.521383;0.046927;0.625024;-0.255970;0.481377;-0.558660
533555;1;0.658342;-0.335542;0.465067;-0.487554;0.670012;-0.324125;0.473095;-0.471389;0.570860;-0.377884;0.389865;-0.615896;0.618412;-0.345403;0.418913;-0.568133;0.716968;-0.686785;-0.110488;-0.045558;0.603127;-0.600628;-0.240299;0.466626;0.184588;-0.620409;0.183279;0.739885;-0.001995;-0.646362;0.061134;0.760576;0.092394;-0.648952;-0.019540;0.754946;0.092394;-0.648952;-0.019540;0.754946;0.446178;-0.480336;0.513507;0.553637;0.615179;0.666021;-0.385321;0.171753;-0.359848;-0.596117;0.717700;0.007754;-0.301013;-0.085052;0.929094;-0.197338;-0.176052;0.437399;0.806839;-0.355947;-0.378885;-0.280510;0.873854;-0.118906;-0.378885;-0.280510;0.873854;-0.118906;0.561862;0.351432;-0.280040;0.694539;0.572840;-0.289758;0.426351;-0.637275;0.628144;-0.250063;0.450770;-0.582846;0.562980;-0.302659;0.431880;-0.636342;0.850797;0.089397;0.514887;-0.055172;0.440355;0.502858;0.550711;0.499938;0.415621;0.529068;0.525580;0.520684;0.534168;0.410316;0.500671;0.543722;-0.003299;0.648361;0.066565;0.758411;0.627759;-0.293681;0.473592;-0.543489;0.627759;-0.293681;0.473592;-0.543489;0.828197;0.127216;0.542544;0.059588;0.543489;0.473592;0.293681;0.627759;0.828197;0.127216;0.542544;0.059588;0.627759;-0.293681;0.473592;-0.543489
566888;1;0.655916;-0.338549;0.461680;-0.491946;0.668088;-0.326824;0.470053;-0.475284;0.570456;-0.371282;0.381613;-0.625380;0.618770;-0.339484;0.410159;-0.577619;0.707549;-0.690823;-0.136015;-0.060318;0.602602;-0.609400;-0.204306;0.473035;0.194953;-0.609195;0.204918;0.740867;0.034458;-0.638625;0.123536;0.758755;0.173796;-0.650453;0.003642;0.739386;0.173796;-0.650453;0.003642;0.739386;0.471911;-0.447133;0.560038;0.513546;0.616485;0.661837;-0.387714;0.177755;-0.357370;-0.597947;0.717450;0.003495;-0.294219;-0.075883;0.930869;-0.202880;-0.207993;0.408191;0.810715;-0.364499;-0.404811;-0.284612;0.861902;-0.110674;-0.404811;-0.284612;0.861902;-0.110674;0.568935;0.352480;-0.285273;0.686069;0.572697;-0.289485;0.425729;-0.637943;0.627587;-0.250214;0.449922;-0.584036;0.561729;-0.307060;0.437263;-0.631645;0.846639;0.090081;0.521832;-0.052725;0.446016;0.497412;0.551471;0.499530;0.414350;0.530608;0.519607;0.526096;0.526013;0.420121;0.496605;0.547898;-0.012086;0.652442;0.056824;0.755608;0.631537;-0.273551;0.468041;-0.554319;0.631537;-0.273551;0.468041;-0.554319;0.838526;0.137525;0.524385;0.054601;0.554319;0.468041;0.273551;0.631537;0.838526;0.137525;0.524385;0.054601;0.631537;-0.273551;0.468041;-0.554319
600200;1;0.655306;-0.339513;0.459434;-0.494191;0.668497;-0.326900;0.468492;-0.476197;0.569503;-0.375562;0.381959;-0.623479;0.617668;-0.343722;0.410847;-0.575801;0.703985;-0.692520;-0.147362;-0.055728;0.594649;-0.615492;-0.202250;0.476085;0.180891;-0.611119;0.215102;0.739961;-0.007843;-0.618127;0.046206;0.784680;0.091986;-0.618985;-0.032759;0.779309;0.091986;-0.618985;-0.032759;0.779309;0.453434;-0.488717;0.494068;0.558077;0.618844;0.663493;-0.385642;0.167596;-0.364039;-0.594910;0.716629;0.000102;-0.295842;-0.065601;0.929071;-0.212136;-0.201624;0.400278;0.812398;-0.373008;-0.406658;-0.293770;0.856687;-0.120069;-0.406658;-0.293770;0.856687;-0.120069;0.561210;0.350628;-0.277510;0.696485;0.561736;-0.305268;0.434764;-0.634228;0.626028;-0.257343;0.464730;-0.570867;0.564860;-0.309006;0.445982;-0.621730;0.841914;0.094898;0.529416;-0.043512;0.449973;0.493495;0.552340;0.498906;0.415153;0.529890;0.517523;0.528238;0.523084;0.423189;0.494438;0.550295;-0.015875;0.653092;0.053148;0.755244;0.623053;-0.304642;0.473803;-0.542686;0.623053;-0.304642;0.473803;-0.542686;0.824302;0.119615;0.550444;0.056828;0.542686;0.473803;0.304642;0.623053;0.824302;0.119615;0.550444;0.056828;0.623053;-0.304642;0.473803;-0.542686
633555;1;0.654975;-0.336804;0.459767;-0.496170;0.668830;-0.323583;0.469166;-0.477330;0.568810;-0.379165;0.385351;-0.619833;0.616685;-0.347041;0.414516;-0.572222;0.705466;-0.692246;-0.144146;-0.048330;0.588226;-0.615208;-0.206746;0.482458;0.164657;-0.611539;0.217359;0.742741;0.016282;-0.628552;0.039517;0.776593;0.090385;-0.629452;-0.020701;0.771487;0.090385;-0.629452;-0.020701;0.771487;0.455402;-0.507279;0.486891;0.546089;0.620506;0.666511;-0.378318;0.166163;-0.370292;-0.588793;0.718394;0.010805;-0.308584;-0.065997;0.926505;-0.204962;-0.188781;0.417105;0.815441;-0.354177;-0.383281;-0.276870;0.873077;-0.119061;-0.383281;-0.276870;0.873077;-0.119061;0.569939;0.317912;-0.309410;0.691641;0.560917;-0.305374;0.429120;-0.638730;0.629280;-0.255171;0.460735;-0.571505;0.566910;-0.305144;0.438082;-0.627362;0.847291;0.092056;0.521059;-0.046046;0.452838;0.489120;0.557782;0.494549;0.410392;0.533690;0.515294;0.530306;0.527028;0.420344;0.494664;0.548507;-0.011804;0.651240;0.055288;0.756763;0.626733;-0.267423;0.478582;-0.553760;0.626733;-0.267423;0.478582;-0.553760;0.834734;0.149312;0.527505;0.051600;0.553760;0.478582;0.267423;0.626733;0.834734;0.149312;0.527505;0.051600;0.626733;-0.267423;0.478582;-0.553760
