timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;2;2;-77.918732;202.260529;2222.384277;2;-91.032898;91.900818;2174.041016;2;-108.556953;9.268194;2126.581787;2;-150.064377;-97.492935;2033.678589;2;-122.371445;-79.948776;2039.509033;2;-37.073544;-41.375648;2013.683838;2;39.012352;126.441719;2049.591309;2;-45.730927;252.032043;2006.338135;2;-70.758942;301.448578;1971.544434;2;-129.492523;338.953339;1948.481323;2;-132.078079;276.360687;1965.848755;2;-163.507431;-80.738014;2059.438477;2;-229.397446;-26.051428;2084.917969;2;-224.229568;165.094223;2080.043457;2;-220.127121;324.556366;2076.482910;0;-211.044785;391.662811;2057.117920;0;-204.995361;463.317413;2063.018555;0;-210.962997;408.117462;2106.214355;2;-27.355816;211.405060;2187.792480;2;62.955559;455.203827;2108.000000;2;124.960976;645.922241;2273.329102;2;151.464157;739.559631;2191.318359;2;-123.513535;194.014511;2253.577148;2;-290.803741;407.471985;2237.715820;1;-194.056061;606.271729;2379.487061;1;-255.832550;703.734924;2359.623535;2;-168.443329;-130.836792;1993.308350;2;-215.702667;-121.817680;1895.322876;2;-195.954437;-153.577377;1902.185791;2;-129.525589;-174.569778;1952.812378;2;-228.149124;-147.462494;1915.882935;2;-230.154434;-166.154739;2002.880859
366888;2;2;-66.575058;213.005951;2272.479980;2;-83.059776;95.293335;2222.039307;2;-107.924301;12.627259;2165.437988;2;-155.344818;-81.675308;2049.041504;2;-124.366676;-69.510185;2061.321777;2;-26.611008;-35.707603;2058.963867;2;53.062885;140.816940;2108.886230;2;-37.320934;262.887787;2037.417114;0;-72.784828;292.687683;1985.347656;2;-134.929916;311.444580;1941.734619;2;-119.678574;263.100372;1972.030884;2;-170.429337;-63.889458;2076.117188;2;-231.909607;4.319802;2101.158203;2;-244.724228;207.698410;2099.782715;2;-243.821091;376.453949;2079.361572;0;-250.369720;448.959229;2061.170410;0;-259.795197;523.658997;2045.676758;0;-255.705887;458.546906;2080.829834;2;-11.004124;220.164322;2237.613281;2;87.360619;467.063354;2122.218262;2;157.923035;693.591858;2264.983643;2;158.856644;764.111755;2149.182861;2;-116.685814;206.550919;2303.920898;2;-340.466919;381.452271;2359.613281;1;-208.101044;587.254333;2495.342773;1;-288.070343;682.660400;2487.319336;2;-173.884476;-108.987289;1999.994385;2;-221.193268;-121.145393;1894.450806;2;-199.696762;-152.357391;1908.760132;2;-130.167831;-161.969299;1967.850098;2;-234.555313;-144.032471;1920.903931;2;-239.125931;-145.624634;2015.606689
400211;2;2;-50.318192;226.537354;2352.348145;2;-79.406067;91.555000;2290.210205;2;-112.146675;7.346742;2209.646729;2;-161.662125;-86.221230;2058.827881;2;-126.479301;-79.462563;2079.971924;2;-7.786580;-55.302059;2072.988525;2;78.667557;150.399933;2145.247070;2;-40.033653;265.210815;2038.107178;0;-91.286270;293.441803;1981.050903;2;-171.986084;320.241425;1946.701904;2;-145.862961;272.619202;1975.602173;2;-180.664322;-63.539864;2088.502197;2;-246.523117;22.779509;2114.384521;2;-268.657043;258.262756;2148.556885;2;-238.400726;454.477509;2130.611572;0;-218.451584;538.076599;2111.726562;0;-194.306549;613.596680;2068.835693;0;-178.367233;553.910583;2150.011719;2;22.647638;222.541428;2326.871826;2;111.039894;436.305298;2077.995117;2;148.222778;701.592102;2261.527588;2;165.498276;775.625366;2121.879150;2;-116.114693;230.140656;2375.321045;2;-405.019928;408.127136;2382.668701;1;-213.547302;600.449890;2567.124756;1;-292.690826;720.699707;2541.112793;2;-178.305878;-111.655518;1996.516235;2;-225.398178;-119.461189;1868.761353;2;-201.404556;-156.966034;1885.327637;2;-124.696281;-172.045273;1959.254150;2;-243.133560;-147.750519;1897.280640;2;-255.909210;-155.148468;2007.497803
433555;2;2;-52.490177;248.919235;2449.299316;2;-68.740044;100.594368;2362.137939;2;-101.292747;17.326311;2256.820312;2;-150.097260;-88.586792;2081.828613;2;-110.485077;-77.876297;2105.706299;2;26.955381;-74.496201;2089.241699;2;110.330261;172.732376;2149.007812;2;-40.551773;290.560364;2031.445312;2;-109.429703;284.575439;1968.841309;0;-210.621750;310.203735;1976.423950;2;-162.287949;280.006012;1969.721558;2;-173.610107;-66.035156;2116.839355;2;-270.577942;13.589085;2138.823730;2;-286.566315;283.098419;2177.436279;2;-234.417191;495.495941;2114.799561;0;-210.354492;589.919006;2090.498779;0;-172.252670;685.037109;2081.321777;0;-168.235535;593.770569;2062.558594;2;28.445091;259.815155;2415.668213;2;104.447708;373.014618;2052.663574;2;134.725235;672.972351;2268.167236;2;157.718445;770.281494;2116.743652;2;-125.473068;239.093918;2479.625977;2;-413.865143;401.521881;2278.413330;1;-232.102371;577.599792;2554.450684;1;-308.204071;724.846863;2534.468750;2;-167.364777;-116.915123;2009.997559;2;-227.678802;-118.989265;1866.529663;2;-200.169861;-162.923630;1882.413208;2;-109.245880;-184.863510;1961.970215;2;-246.964264;-152.311005;1898.608643;2;-256.065613;-165.772598;2024.471558
466888;2;2;-50.416828;248.598328;2445.191895;2;-69.008278;101.768135;2357.546387;2;-103.505234;19.321091;2253.038574;2;-154.890503;-89.288246;2081.638672;2;-115.101326;-78.375603;2104.681152;2;21.791876;-73.468307;2089.448242;2;110.612846;170.272888;2150.166992;2;-35.644627;293.422546;2034.201416;2;-102.656258;285.287537;1970.464233;0;-204.289703;307.925781;1973.846558;0;-158.504990;276.371307;1974.931885;2;-177.722992;-66.018120;2116.327393;2;-273.252838;13.843716;2140.261230;2;-286.096558;282.934784;2173.758545;2;-233.685883;496.606598;2120.124512;0;-216.029465;591.427734;2093.864014;0;-172.929443;683.508118;2081.634033;0;-170.764664;598.182434;2067.988281;2;29.601589;259.248322;2410.376709;2;105.769768;381.194946;2052.178711;2;136.599548;676.668335;2270.842529;2;155.810394;763.872192;2113.838867;2;-122.572960;238.994766;2476.586426;2;-418.889526;402.245880;2291.644531;1;-232.505188;580.131897;2561.021729;1;-319.151764;720.230835;2539.101807;2;-173.149780;-118.811905;2010.944336;2;-231.815567;-116.792557;1867.569702;2;-203.579666;-160.463364;1881.984741;2;-113.323372;-183.247894;1961.191406;2;-250.534241;-151.579651;1898.027588;2;-260.426361;-169.945419;2022.615234
500222;2;2;-50.411556;245.820389;2443.100098;2;-68.753777;97.584755;2358.468994;2;-102.534668;17.210030;2252.471924;2;-155.791519;-89.819633;2081.141357;2;-115.889580;-79.732399;2104.178711;2;20.823925;-75.907341;2089.428955;2;107.902245;168.430573;2147.985352;2;-41.610523;299.022156;2045.983276;2;-94.612938;285.093994;1971.265625;0;-196.664032;305.020386;1971.098511;2;-155.855942;275.445251;1972.147217;2;-178.150940;-66.244484;2115.806641;2;-271.613831;15.372284;2140.670654;2;-288.446167;284.264038;2169.433838;2;-232.913040;495.567566;2111.566162;0;-220.172607;591.734253;2088.250488;0;-175.926620;683.827637;2085.657959;0;-170.494705;601.174683;2065.008545;2;30.783396;254.155426;2410.903320;2;101.559151;372.644318;2051.241943;2;135.963257;666.135559;2270.842773;2;155.999191;763.483887;2120.443115;2;-123.628616;238.304321;2472.133057;2;-419.855835;404.572571;2291.329102;1;-234.940460;589.486267;2555.952148;1;-315.525635;732.394409;2531.603760;2;-174.540558;-118.779335;2010.511108;2;-229.519333;-113.918655;1866.069336;2;-202.315506;-158.103561;1880.513550;2;-114.534500;-183.242706;1961.408813;2;-249.430405;-148.788300;1895.502197;2;-262.617676;-168.713303;2019.296143
533533;2;2;-48.334438;253.820007;2450.512207;2;-66.231567;102.132812;2365.710449;2;-102.004112;19.192501;2259.185059;2;-156.639648;-90.438843;2085.421875;2;-115.948830;-79.866058;2108.577881;2;22.743999;-76.348351;2089.935059;2;108.041290;174.126968;2146.622070;2;-61.114983;289.402954;2048.227295;2;-106.165649;280.859192;1965.833496;0;-206.367218;310.444336;1982.576416;2;-153.096130;266.110321;1947.255859;2;-179.315125;-66.517532;2120.794922;2;-273.624390;18.434875;2142.546631;2;-286.640259;292.733978;2167.335449;2;-231.411453;509.732971;2114.805420;0;-212.011185;605.337402;2086.674805;0;-168.105545;699.613281;2085.487549;0;-157.854080;611.659607;2069.402588;2;33.111481;263.879761;2415.329102;2;102.066322;369.995605;2044.294312;2;135.788162;661.389832;2277.354980;2;156.669006;757.766174;2122.664062;2;-121.777802;244.748703;2482.238281;2;-421.306427;404.058136;2286.650391;1;-230.726913;592.705872;2553.905273;1;-314.910553;736.351379;2526.213867;2;-175.998840;-120.183487;2013.734863;2;-230.559341;-115.031647;1866.233887;2;-202.060135;-159.528290;1880.793579;2;-113.032501;-183.971619;1963.783325;2;-250.349976;-151.229294;1895.641846;2;-264.594543;-172.997360;2021.277466
566888;2;2;-50.142101;252.962769;2447.605713;2;-68.109406;100.920570;2365.478027;2;-103.777580;18.375620;2259.620605;2;-158.010330;-90.159531;2086.476074;2;-117.609032;-80.106842;2109.822266;2;20.647757;-77.129898;2093.820068;2;104.616531;173.321960;2145.238037;2;-65.203705;289.112549;2051.591553;2;-105.723015;281.393738;1967.377686;0;-206.512543;304.025848;1987.426147;2;-154.111298;267.808868;1948.152588;2;-180.558701;-66.069130;2121.449707;2;-273.506165;18.792227;2145.135254;2;-287.225891;291.466187;2170.581299;2;-228.154663;505.023132;2113.838379;0;-215.258041;601.741699;2087.884521;0;-165.352890;692.325928;2086.500732;0;-162.501495;610.626099;2065.929688;2;31.221195;261.935944;2413.193359;2;104.132561;372.502563;2046.520508;2;135.732986;663.662048;2276.840088;2;156.682861;756.414551;2121.143799;2;-123.510971;244.871246;2478.636475;2;-425.192474;404.356873;2290.978271;1;-233.248352;595.344421;2552.582275;1;-317.277466;737.814209;2524.024170;2;-177.037323;-119.576279;2015.056641;2;-231.130981;-112.020866;1868.413818;2;-203.241745;-156.734970;1882.338745;2;-115.014816;-182.986404;1964.605835;2;-251.191788;-148.195251;1897.179810;2;-265.667755;-171.311157;2021.823120
600211;2;2;-47.084278;254.973953;2438.186523;2;-67.598328;105.671394;2356.407227;2;-102.040321;21.314577;2253.996826;2;-156.491730;-87.968262;2084.791504;2;-116.484154;-77.681099;2107.434814;2;19.775063;-74.051895;2090.219727;2;108.483887;169.330322;2148.820068;2;-47.411613;296.091034;2052.289551;2;-99.123451;282.717773;1976.712646;0;-201.110306;302.177673;1978.914795;0;-164.788391;277.667084;1982.116211;2;-178.561691;-63.829647;2119.173096;2;-271.149994;19.023544;2142.369873;2;-288.118164;287.553223;2171.289062;2;-229.510208;497.764099;2113.562500;0;-223.923935;593.651550;2087.032959;0;-168.690903;679.163208;2079.487549;0;-169.139328;603.668884;2062.658691;2;33.844261;261.877228;2405.282959;2;100.154701;376.293762;2043.964355;2;136.236694;660.753235;2274.164062;2;156.549011;760.620361;2125.731934;2;-120.061104;248.748932;2467.857422;2;-425.237946;405.048798;2294.196289;1;-233.870102;599.604797;2546.380859;1;-316.314453;740.722534;2519.354248;2;-175.688034;-117.887978;2014.791992;2;-230.826019;-113.421448;1870.602417;2;-202.972336;-157.178284;1884.862427;2;-114.838837;-181.201218;1965.486450;2;-250.148453;-148.637238;1899.911255;2;-262.878693;-169.118561;2023.503784
633555;2;2;-47.084923;254.931747;2438.147461;2;-67.599922;105.603264;2356.372803;2;-102.041336;21.215998;2253.965576;2;-156.475159;-88.133278;2084.766846;2;-116.465584;-77.834152;2107.412842;2;19.810974;-74.179535;2090.209961;2;108.404602;169.313080;2148.668945;2;-47.583321;295.875763;2051.966797;2;-99.174026;282.343384;1976.322266;0;-201.213776;301.609161;1978.356323;0;-164.444809;276.329681;1981.120728;2;-178.552872;-63.984558;2119.144043;2;-271.159729;18.877565;2142.316650;2;-288.140411;287.444885;2171.179443;2;-229.536331;497.672852;2113.406738;0;-223.948944;593.569763;2086.867188;0;-168.696350;679.086609;2079.360107;0;-169.192184;603.624634;2062.588867;2;33.853237;261.833374;2405.239258;2;100.168716;376.168060;2043.847046;2;136.247955;660.746704;2273.969727;2;156.576004;760.662231;2125.546631;2;-120.070427;248.708267;2467.822266;2;-425.309601;405.047180;2294.205078;1;-233.889648;599.646240;2546.381836;1;-316.348541;740.777832;2519.352051;2;-175.665466;-118.078308;2014.766235;2;-230.733154;-113.842728;1870.523315;2;-202.865021;-157.572098;1884.863281;2;-114.754723;-181.443542;1965.579224;2;-250.058655;-149.028870;1899.875854;2;-262.849030;-169.340225;2023.505493
