timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;2;2;904.687744;736.543335;2;898.362000;690.825745;2;889.881775;655.773621;2;868.943848;608.096191;2;881.423889;615.970703;2;918.890930;632.779053;2;953.372192;708.657043;2;914.474670;769.294250;2;901.917969;795.582214;2;873.012573;816.195679;2;872.808838;783.885986;2;863.966187;616.056396;2;835.966797;640.579163;2;836.706299;725.925415;2;837.156616;799.437134;0;839.679810;832.626831;0;842.214722;866.340881;0;842.250732;835.948242;2;925.284851;741.744995;2;964.480286;857.064819;2;989.826721;925.460693;2;1003.464966;980.077393;2;886.673157;732.012024;2;815.239380;824.861145;1;860.601624;896.547974;1;834.166748;940.771851;2;859.097839;592.119019;2;831.790710;593.420471;2;841.805054;578.548523;2;875.390625;570.677368;2;827.324036;582.005371;2;831.821045;576.642090
366888;2;2;910.290710;739.116455;2;902.766479;691.398438;2;891.220032;657.140686;2;867.150635;615.440369;2;881.236877;620.961060;2;924.183838;635.707397;2;959.422302;713.435120;2;918.843445;772.561707;0;901.334167;790.307373;2;870.266785;803.029297;2;878.972839;776.958313;2;861.555542;623.743408;2;835.568604;653.947388;2;828.428101;744.498657;2;826.198730;823.619202;0;821.404907;859.841675;0;815.273926;897.967896;0;820.150391;862.396606;2;932.589355;743.412354;2;975.246521;861.152283;2;1004.119690;947.958191;2;1008.039978;998.772583;2;890.775024;735.377380;2;802.867981;805.145447;1;859.696655;877.158203;1;828.185425;916.747192;2;856.839172;602.199341;2;829.102783;593.726013;2;840.394653;579.382202;2;875.621582;577.040527;2;824.597900;583.808533;2;828.409363;586.301025
400211;2;2;918.023865;741.552124;2;905.650940;688.709961;2;890.669312;654.858704;2;864.776733;613.623352;2;880.960266;616.897095;2;932.598267;627.170898;2;970.252808;716.557373;2;917.615845;773.618958;0;892.523193;791.033936;2;852.616699;807.163208;2;866.720337;781.447876;2;857.622131;624.087524;2;829.838867;662.022461;2;820.477539;764.888855;2;831.018738;855.329224;0;838.178528;896.591675;0;846.287354;938.751648;0;857.873962;899.273438;2;946.620300;740.796265;2;986.415894;851.097351;2;1000.140686;952.056885;2;1011.934204;1009.186646;2;892.740295;742.252136;2;778.574646;814.806946;1;860.251343;875.754395;1;828.875000;926.051819;2;854.682800;600.912537;2;825.396057;593.749023;2;838.249268;576.289917;2;877.847656;572.090210;2;818.972168;581.215210;2;820.400818;581.795227
433555;2;2;918.471130;746.646912;2;911.133911;691.143433;2;896.273621;658.856995;2;870.763184;612.995483;2;888.684204;617.983887;2;947.785156;618.961365;2;983.844543;726.191650;2;917.235840;786.018799;2;883.605835;787.625854;0;835.903198;800.008667;2;858.650513;785.512817;2;861.896118;623.376953;2;820.974121;658.018188;2;814.349792;774.368042;2;831.529358;876.151123;0;840.261169;924.188232;0;856.601501;972.040039;0;858.193054;929.769897;2;949.003235;752.141479;2;983.595764;823.349365;2;994.152405;938.241028;2;1008.502625;1007.469360;2;891.676758;741.864014;2;766.870483;819.712891;1;853.031799;868.064514;1;822.648743;928.532715;2;860.274231;598.867798;2;824.135437;593.912964;2;838.704407;573.328674;2;885.076050;566.322632;2;817.265686;579.110413;2;821.478394;577.659241
466888;2;2;919.201294;746.679138;2;910.951782;691.682983;2;895.283203;659.687073;2;868.670044;612.695618;2;886.667053;617.760254;2;945.549194;619.418579;2;983.938110;725.073669;2;919.522034;787.178284;2;886.861084;787.838867;0;838.771118;799.060974;0;860.705444;783.366943;2;860.108276;623.386047;2;819.913696;658.131775;2;814.317993;774.505127;2;832.157288;876.084351;0;837.843750;924.486145;0;856.313843;971.234375;0;857.248108;931.183167;2;949.443848;752.138550;2;984.240967;827.286987;2;994.904053;939.545593;2;1007.674805;1004.822510;2;892.686829;741.931030;2;765.884399;819.047607;1;853.127808;868.472961;1;818.801392;926.201843;2;857.718750;598.051758;2;822.178589;595.017456;2;837.026917;574.490967;2;883.174377;567.032715;2;815.514648;579.442139;2;819.434082;575.744202
500222;2;2;919.179016;745.681396;2;911.071594;690.016357;2;895.667114;658.824097;2;868.260010;612.456238;2;886.315979;617.167664;2;945.127380;618.359314;2;982.804199;724.342407;2;916.981506;789.036560;2;890.688416;787.663147;0;842.253967;797.811157;2;861.833801;783.094299;2;859.903320;623.282410;2;820.629517;658.784180;2;813.017578;775.352905;2;832.015259;876.535217;0;835.627136;925.423462;0;855.119812;970.753540;0;857.211975;933.078979;2;949.891785;750.106018;2;982.299744;823.296814;2;994.586853;934.819214;2;1007.567871;1003.462524;2;892.188904;741.832092;2;765.431519;820.068604;1;851.973145;872.568359;1;819.665771;931.924377;2;857.072205;598.057495;2;823.173462;596.358276;2;837.533691;575.555359;2;882.625610;567.046326;2;815.844727;580.669006;2;818.229431;576.171997
533533;2;2;920.050293;748.491882;2;912.162537;691.685669;2;896.038757;659.612305;2;868.060547;612.270142;2;886.423157;617.183472;2;945.959778;618.173279;2;982.905518;726.888367;2;908.174377;784.405029;2;885.063904;786.005249;0;838.273682;799.637085;2;862.057129;780.180237;2;859.616943;623.235962;2;819.860718;660.102539;2;813.583984;779.224182;2;832.757935;882.855042;0;839.164612;932.225342;0;858.616699;978.565002;0;863.194763;937.558350;2;950.794495;753.751526;2;982.633911;822.628906;2;994.357788;931.849670;2;1007.773621;1000.262939;2;893.100830;743.921143;2;764.447632;820.211548;1;853.435913;873.993408;1;819.573975;934.144653;2;856.570374;597.516663;2;822.686340;595.826538;2;837.681274;574.885803;2;883.396973;566.813599;2;815.432129;579.517090;2;817.499329;574.344360
566888;2;2;919.331970;748.278076;2;911.433044;691.215820;2;895.335144;659.281433;2;867.504822;612.414490;2;885.747742;617.103577;2;945.060425;617.900513;2;981.453735;726.585815;2;906.391296;784.057739;2;885.323425;786.158325;0;838.536499;796.142151;2;861.602905;780.962280;2;859.109924;623.440063;2;820.066467;660.246399;2;813.552307;778.470459;2;834.203979;880.724609;0;837.773682;930.318604;0;859.983154;974.775879;0;860.894653;937.572388;2;950.068298;753.078186;2;983.552917;823.633545;2;994.355713;932.931274;2;1007.815430;999.864258;2;892.369751;744.106750;2;763.203796;820.030945;1;852.433167;875.151367;1;818.543518;935.002563;2;856.161743;597.826721;2;822.534973;597.350159;2;837.188965;576.284058;2;882.513306;567.301147;2;815.116333;581.016846;2;817.042786;575.116821
600211;2;2;920.369080;749.432373;2;911.475891;693.241882;2;895.894897;660.495667;2;868.090820;613.333130;2;886.152649;618.107361;2;944.676758;619.179871;2;983.043884;724.708069;2;914.459351;787.244019;2;888.739868;786.137207;0;840.611938;795.850220;0;858.074280;783.533997;2;859.859436;624.367188;2;820.904785;660.349365;2;813.249023;776.699524;2;833.640137;877.335083;0;833.821594;926.541138;0;858.202942;969.410278;0;857.712402;934.640564;2;951.076782;753.387817;2;981.788696;825.669434;2;994.608276;931.977051;2;1007.648315;1001.128174;2;893.396606;745.997009;2;763.447632;820.082520;1;851.929810;877.386963;1;818.629333;936.726929;2;856.748596;598.574219;2;822.841431;596.736450;2;837.470703;576.173096;2;882.619141;568.151855;2;815.810364;580.906982;2;818.387451;576.149414
633555;2;2;920.368408;749.417480;2;911.474792;693.215576;2;895.893921;660.455505;2;868.097717;613.260803;2;886.160400;618.040955;2;944.692200;619.124207;2;983.012207;724.705750;2;914.376099;787.164917;2;888.705078;785.981873;0;840.535767;795.614258;0;858.197083;782.950256;2;859.862671;624.300171;2;820.898438;660.286743;2;813.233337;776.658081;2;833.620239;877.309448;0;833.801086;926.524292;0;858.194946;969.392822;0;857.684875;934.629028;2;951.080200;753.372253;2;981.796509;825.619568;2;994.617004;931.999207;2;1007.666138;1001.181030;2;893.392395;745.982727;2;763.418884;820.081543;1;851.922363;877.403076;1;818.615784;936.749756;2;856.758423;598.488159;2;822.884216;596.530273;2;837.524536;575.985229;2;882.661499;568.045227;2;815.853516;580.719910;2;818.402283;576.050964
