timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;915.788574;734.489197;2;938.822205;682.186279;2;964.320801;644.779907;2;1007.064087;608.994019;2;1007.675903;610.797546;2;1042.190796;618.998413;2;1054.327637;687.875183;1;1063.548462;769.454163;0;1076.707275;802.350952;0;1063.149170;839.621826;0;1055.300781;821.359436;2;991.006775;619.034912;2;959.643188;657.038330;2;949.046265;766.113831;2;971.405945;858.302246;0;986.440613;891.197021;0;1005.073975;928.638855;0;991.168152;894.598267;2;934.930847;728.829468;2;976.138611;844.224976;1;882.964294;853.260742;1;882.294312;892.903687;2;897.549011;739.897705;2;908.143311;887.996399;2;867.341797;925.368530;2;881.222534;975.752197;2;1027.278687;598.924866;2;1061.554199;624.111328;2;1069.315063;604.318481;2;1065.153320;583.289001;2;1052.041260;604.791321;2;1010.870300;576.462830
434522;1;2;920.970215;732.065491;2;938.672546;679.618286;2;962.096191;643.896484;2;1004.583984;607.819275;2;1006.248474;609.326111;2;1043.536865;609.978333;2;1073.705566;698.047852;2;1105.908691;773.019714;0;1109.940796;774.474182;0;1092.156372;812.720581;0;1098.500244;772.321777;2;987.442505;618.290100;2;955.436096;660.602234;2;951.268494;778.951233;2;977.054565;877.467407;0;995.398682;911.695679;0;1012.580261;948.091187;0;981.688416;924.052979;2;943.287292;723.174561;2;990.044922;865.736694;1;916.805420;858.399658;1;925.895813;906.061584;2;899.769043;740.533447;2;892.263794;866.693726;2;874.430969;916.819580;2;880.681580;986.170532;2;1024.983521;597.833252;2;1064.981201;624.185181;2;1072.343994;602.855774;2;1064.778198;580.566284;2;1054.699585;603.622192;2;1008.880920;573.926331
467844;1;2;925.701477;733.245117;2;941.517029;680.367798;2;963.555420;644.626770;2;1004.325928;606.529724;2;1006.639465;608.521667;2;1046.641113;608.449646;2;1077.374268;698.327637;2;1105.877930;775.087158;0;1109.152466;774.395874;0;1109.712646;817.202393;0;1096.291260;770.647827;2;987.119568;617.227417;2;955.104614;659.522095;2;950.708740;779.999512;2;977.375793;880.001587;0;995.757385;913.691833;0;1013.046448;949.521667;0;983.497986;927.027344;2;949.180603;724.254517;2;984.345764;864.646301;1;929.931946;861.720093;1;946.976990;916.724060;2;903.444946;741.792114;2;887.961731;855.168335;2;876.300537;914.047729;2;878.140137;988.870544;2;1024.073608;595.711060;2;1063.008545;623.726440;2;1071.011108;602.071228;2;1064.742432;578.640503;2;1052.791504;602.852112;2;1007.310791;571.878540
501188;1;2;934.995911;734.006226;2;945.759949;681.876526;2;964.983887;652.294312;2;999.057190;607.468933;2;1002.624023;610.373291;2;1043.068115;602.342712;2;1083.297485;692.810730;2;1107.510498;774.358826;0;1111.806885;770.511353;0;1123.179932;786.183350;0;1096.333740;772.433716;2;982.920715;619.638428;2;953.039368;660.558716;2;951.925598;782.853149;2;979.194458;883.303101;0;995.554749;917.844299;0;1018.884216;950.177612;0;987.691895;930.875916;2;962.181824;726.622437;2;1091.229492;766.460999;2;1034.946655;859.649658;2;1089.860229;905.305176;2;909.518188;740.958862;2;891.293518;824.589539;2;883.297058;910.234497;2;875.918701;969.167053;2;1016.324097;593.602112;2;1065.318604;619.951904;2;1069.809570;597.726196;2;1053.707153;573.706055;2;1054.866943;600.184631;2;1004.498230;571.899719
534511;1;2;936.545288;732.018799;2;946.267517;677.311646;2;965.526245;648.545410;2;1000.181274;603.388062;2;1003.948975;606.548645;2;1044.859863;602.020325;2;1084.408325;694.807251;2;1104.000366;771.332275;0;1111.878662;771.013062;0;1116.786987;787.030884;0;1098.185181;768.848755;2;983.632812;615.414795;2;953.717896;657.732910;2;951.620544;780.974060;2;979.110352;882.169556;0;996.346619;916.251831;0;1018.380310;949.555603;0;987.939636;929.776001;2;964.897888;725.803833;2;1096.016357;768.537292;2;1038.738525;861.206299;2;1090.591797;911.513550;2;910.032471;737.865723;2;888.946777;821.251404;2;883.640503;912.968994;2;874.253723;973.632507;2;1017.656311;589.459717;2;1064.945923;617.977295;2;1070.063110;594.937561;2;1056.195312;568.577576;2;1053.871582;598.248657;2;1003.362610;569.196594
567855;1;2;937.336853;732.590088;2;946.783081;677.664001;2;966.136658;648.847839;2;999.970093;603.325989;2;1004.010803;606.618958;2;1045.272705;602.559814;2;1084.331787;697.055420;2;1102.318604;776.930115;0;1110.400757;773.305420;0;1113.330078;791.780151;0;1098.540649;768.702515;2;983.439819;615.348450;2;953.013062;657.272705;2;951.291199;780.375732;2;978.709595;881.715271;0;995.787903;916.417969;0;1018.823303;949.899780;0;986.265808;929.660156;2;965.571838;726.167358;2;1096.217163;768.954224;2;1038.545410;861.482666;2;1091.322876;911.318481;2;910.924072;738.633545;2;891.130493;820.397461;2;883.218018;912.514160;2;873.961609;974.880615;2;1017.085327;589.239319;2;1064.417603;616.225891;2;1069.649780;593.634399;2;1055.739258;569.142151;2;1053.517578;596.092468;2;1003.188782;567.227417
601177;1;2;937.817688;731.918518;2;946.951355;676.721680;2;966.063904;647.634338;2;998.951782;601.703979;2;1003.233765;604.859558;2;1044.819092;599.503479;2;1083.134766;693.371033;2;1102.646851;773.702515;0;1111.437012;770.156128;0;1125.911133;791.730408;0;1098.702271;769.279053;2;982.489807;614.025208;2;952.286316;656.846680;2;951.565186;780.201111;2;979.526550;881.100830;0;996.768799;916.625977;0;1018.649353;951.746033;0;988.653198;929.072815;2;966.269104;725.337280;2;1097.044800;769.919189;2;1039.233154;861.810547;2;1089.491455;914.310425;2;911.204956;738.110046;2;888.884094;820.990234;2;882.967712;912.230469;2;873.899536;974.511108;2;1015.773926;587.420105;2;1063.453125;610.658081;2;1067.453003;587.577087;2;1053.544189;564.347168;2;1050.684814;591.142761;2;998.583313;566.058167
634522;1;2;938.531677;733.310059;2;947.356628;678.639587;2;966.711670;650.384949;2;998.193665;603.471375;2;1002.556335;606.676575;2;1043.135010;599.467163;2;1083.381714;693.100647;2;1102.601807;771.191162;0;1112.644409;770.869324;0;1123.637939;790.866943;0;1098.628418;770.891846;2;982.147217;616.090515;2;951.969727;658.031494;2;951.458496;780.662659;2;979.888428;880.798950;0;996.775635;916.398376;0;1018.316956;951.584351;0;991.187683;927.835693;2;966.555237;726.319275;2;1096.602051;768.621277;2;1040.896729;860.137390;2;1088.410400;914.213745;2;912.308350;739.886597;2;890.849854;820.889038;2;883.638977;912.218262;2;874.153931;973.972046;2;1014.485046;588.691223;2;1063.008667;606.547424;2;1065.911499;584.289246;2;1050.852295;565.092712;2;1049.598877;587.366882;2;996.949768;565.773071
667844;1;2;939.630127;731.647522;2;948.120483;677.343262;2;967.720764;650.048218;2;998.620605;603.371216;2;1003.057373;606.499756;2;1043.469360;599.859985;2;1083.218140;692.936096;2;1104.482178;769.838989;0;1114.546387;769.544678;0;1123.954956;789.157288;0;1098.136353;770.812805;2;982.707336;615.988037;2;952.262146;657.919495;2;951.384216;779.479858;2;980.144043;878.943542;0;998.722351;914.066528;0;1018.434509;950.541565;0;992.584351;925.399292;2;967.386292;724.398010;2;1096.416504;767.790710;2;1041.065674;859.975220;2;1088.333252;914.711975;2;913.655701;738.465820;2;890.628540;820.947144;2;883.203308;911.988708;2;874.200684;974.073914;2;1014.668152;588.659912;2;1063.180542;605.697388;2;1066.266846;583.967712;2;1051.098877;566.098694;2;1050.161621;586.279480;2;997.940308;564.531616
701188;1;2;940.043884;733.977295;2;947.303162;679.378906;2;966.586487;651.481995;2;997.429199;603.766418;2;1001.918213;607.281616;2;1043.323486;602.966614;2;1083.613770;697.152100;2;1107.066772;773.798950;0;1111.706665;774.362549;0;1119.905884;792.096313;0;1098.182861;770.441711;2;981.497986;616.344421;2;951.319580;657.870483;2;951.497437;779.149658;2;981.951233;877.133362;0;1000.420898;913.610107;0;1019.242615;951.890625;0;995.045105;924.082886;2;967.379456;725.846924;2;1096.313843;768.343933;2;1040.881348;859.132080;2;1089.016968;912.498169;2;914.435791;741.627625;2;890.470093;820.694824;2;883.425110;911.566833;2;873.740906;974.911011;2;1013.398132;588.633057;2;1062.462524;604.556458;2;1064.912476;582.773193;2;1049.068604;565.169434;2;1049.023071;585.544922;2;996.305969;565.114075
