timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.827496;-0.109856;0.295146;-0.464833;0.864003;-0.084379;0.303414;-0.392834;0.866254;0.060876;0.415640;-0.270446;0.885152;0.094012;0.409420;-0.200107;0.900968;-0.205106;-0.382234;-0.009183;0.713436;-0.285457;-0.581440;0.267302;0.515982;-0.517162;-0.390002;0.560539;0.074629;0.793390;0.603165;0.033962;0.081718;0.542592;0.835985;0.006716;0.081718;0.542592;0.835985;0.006716;-0.406934;0.440583;0.586909;-0.543902;0.022399;0.903149;-0.410341;0.124262;0.063532;0.741021;-0.649358;-0.158700;-0.090840;-0.613209;0.771202;0.144811;-0.166705;-0.571191;0.611176;0.521933;-0.245767;-0.469305;0.692494;0.489697;-0.245767;-0.469305;0.692494;0.489697;-0.037295;-0.654245;0.754376;-0.038595;0.589288;-0.045612;0.340531;-0.731230;0.925378;0.190492;0.285887;-0.160177;0.911091;0.213607;0.284504;-0.208188;0.793334;0.354872;0.046814;0.492438;0.695134;0.253438;0.517745;0.429531;0.170447;0.549237;0.174839;0.799198;0.298794;0.442816;-0.080892;0.841482;-0.382630;0.262140;-0.366997;0.806343;0.812155;-0.220503;0.429129;-0.328072;0.812155;-0.220503;0.429129;-0.328072;0.806262;0.147521;0.459359;0.342299;0.328072;0.429129;0.220503;0.812155;0.806262;0.147521;0.459359;0.342299;0.812155;-0.220503;0.429129;-0.328072
434522;1;0.800398;-0.092105;0.367785;-0.464342;0.848023;-0.049670;0.375875;-0.370280;0.856401;0.061715;0.440587;-0.262014;0.874655;0.096849;0.434219;-0.192493;0.913199;-0.163430;-0.366791;-0.069448;0.666559;-0.463711;-0.514090;0.276374;-0.429886;0.661948;0.202833;-0.579553;-0.148904;-0.670439;-0.149555;0.711317;-0.481560;0.280495;0.627039;-0.544284;-0.481560;0.280495;0.627039;-0.544284;-0.254296;0.670794;-0.345748;-0.604836;0.018697;0.895662;-0.431639;0.105491;0.030519;0.722467;-0.683984;-0.096315;-0.044704;-0.610975;0.785176;0.090606;0.067475;-0.564635;0.802206;0.181933;0.063948;-0.549034;0.812963;0.183203;0.063948;-0.549034;0.812963;0.183203;0.020603;0.676015;-0.607431;0.416661;-0.492930;0.318637;-0.338669;0.735387;0.879576;0.051673;0.462129;-0.100565;0.851549;0.115172;0.447669;-0.247373;0.779757;0.399642;0.232019;0.422413;0.684901;0.173976;0.641652;0.298203;0.157299;0.622634;0.232850;0.730318;0.290354;0.570848;0.155599;0.752075;-0.325216;0.519173;-0.289597;0.735410;0.820319;-0.208308;0.409060;-0.341109;0.820319;-0.208308;0.409060;-0.341109;0.821253;0.141953;0.436545;0.338852;0.341109;0.409060;0.208308;0.820319;0.821253;0.141953;0.436545;0.338852;0.820319;-0.208308;0.409060;-0.341109
467844;1;0.788786;-0.103921;0.388814;-0.464587;0.838490;-0.056889;0.398421;-0.367369;0.849926;0.047943;0.450738;-0.268631;0.868731;0.083935;0.445442;-0.199608;0.922956;-0.166949;-0.339358;-0.071526;0.676926;-0.449055;-0.503265;0.294695;-0.427763;0.644347;0.199356;-0.601741;-0.021605;-0.694248;0.033624;0.718625;0.579298;-0.421851;-0.552407;0.425797;0.579298;-0.421851;-0.552407;0.425797;-0.295366;0.628064;-0.531839;-0.485223;0.035850;0.893512;-0.430611;0.122170;0.013802;0.723486;-0.687021;-0.066184;-0.023735;-0.610234;0.789331;0.063304;0.099027;-0.560128;0.805855;0.164462;0.095854;-0.544566;0.816452;0.166332;0.095854;-0.544566;0.816452;0.166332;0.001561;0.651998;-0.619557;0.437088;-0.391933;0.488339;-0.258395;0.735626;0.829986;-0.052330;0.550033;-0.076474;0.801041;0.051865;0.513950;-0.302487;0.783288;0.401024;0.323637;0.347705;0.676408;0.139562;0.674718;0.260289;0.160239;0.638195;0.259479;0.706895;0.323247;0.577975;0.259957;0.702765;-0.266737;0.597657;-0.220867;0.723101;0.820172;-0.206744;0.419088;-0.330060;0.820172;-0.206744;0.419088;-0.330060;0.813337;0.150149;0.442530;0.346561;0.330060;0.419088;0.206744;0.820172;0.813337;0.150149;0.442530;0.346561;0.820172;-0.206744;0.419088;-0.330060
501188;1;0.752797;-0.162002;0.461491;-0.440544;0.820700;-0.074819;0.483343;-0.295353;0.828742;0.030335;0.461092;-0.315692;0.851389;0.067214;0.457174;-0.248215;0.920798;-0.186623;-0.308429;-0.148910;0.716392;-0.431557;-0.437223;0.330723;0.485029;-0.583985;-0.190701;0.622368;-0.272913;0.666624;-0.400912;-0.566040;0.616985;-0.557940;-0.542052;-0.119217;0.616985;-0.557940;-0.542052;-0.119217;0.399329;-0.400738;0.805645;0.175730;0.085461;0.878996;-0.434610;0.176570;-0.039435;0.712949;-0.700059;0.008111;0.040182;-0.607999;0.792917;-0.002514;0.150875;-0.566538;0.804984;0.090947;0.139270;-0.469036;0.865431;0.107883;0.139270;-0.469036;0.865431;0.107883;0.035381;-0.595536;0.620634;-0.508820;-0.052761;0.290742;-0.196375;0.934945;0.819610;0.011482;0.350707;-0.452893;0.600057;-0.153480;0.339069;-0.708101;0.926706;0.129675;0.343473;-0.080168;0.679207;0.081824;0.704964;0.187105;0.210510;0.636930;0.312858;0.672403;0.497734;0.440829;0.537388;0.518792;-0.011584;0.695625;0.071192;0.714775;0.842524;-0.147955;0.359428;-0.372927;0.842524;-0.147955;0.359428;-0.372927;0.859453;0.149534;0.358774;0.332055;0.372927;0.359428;0.147955;0.842524;0.859453;0.149534;0.358774;0.332055;0.842524;-0.147955;0.359428;-0.372927
534511;1;0.738773;-0.194352;0.467099;-0.445265;0.818243;-0.087538;0.498288;-0.272991;0.829247;0.023050;0.465672;-0.308169;0.851289;0.060319;0.462324;-0.240677;0.918945;-0.195880;-0.319909;-0.121772;0.711495;-0.432341;-0.437235;0.340121;0.429975;-0.596855;-0.147844;0.661081;-0.236973;0.707800;-0.284269;-0.601709;0.642464;-0.457148;-0.610578;-0.073824;0.642464;-0.457148;-0.610578;-0.073824;0.409770;-0.495732;0.725191;0.245840;0.083630;0.877508;-0.443739;0.161496;-0.031448;0.716132;-0.697164;-0.011342;0.029495;-0.608669;0.792719;0.015737;0.144251;-0.561410;0.806914;0.113579;0.133585;-0.487470;0.853618;0.125951;0.133585;-0.487470;0.853618;0.125951;0.034064;-0.600967;0.632136;-0.487937;-0.058600;0.289917;-0.205051;0.932989;0.818867;0.017532;0.354715;-0.450917;0.606979;-0.189880;0.355236;-0.685077;0.915599;0.115368;0.380660;-0.058876;0.673131;0.085197;0.711960;0.180968;0.221117;0.640444;0.322284;0.661114;0.487168;0.451372;0.542609;0.514302;-0.015946;0.706725;0.067499;0.704081;0.834248;-0.138614;0.391764;-0.362404;0.834248;-0.138614;0.391764;-0.362404;0.846161;0.179004;0.375034;0.333644;0.362404;0.391764;0.138614;0.834248;0.846161;0.179004;0.375034;0.333644;0.834248;-0.138614;0.391764;-0.362404
567855;1;0.737747;-0.192559;0.465371;-0.449533;0.818909;-0.084849;0.496437;-0.275208;0.826464;0.017715;0.470395;-0.308824;0.848568;0.055380;0.467459;-0.241553;0.919432;-0.200235;-0.317246;-0.117920;0.711937;-0.426285;-0.426925;0.359389;0.444724;-0.580743;-0.163467;0.661994;-0.198437;0.723423;-0.296541;-0.591055;0.621214;-0.459172;-0.632802;-0.053069;0.621214;-0.459172;-0.632802;-0.053069;0.391756;-0.539767;0.714089;0.212735;0.089638;0.879420;-0.439593;0.159194;-0.018861;0.715476;-0.697828;-0.027814;0.014734;-0.609484;0.792086;0.030203;0.128487;-0.568336;0.803070;0.124756;0.114851;-0.481952;0.857700;0.137413;0.114851;-0.481952;0.857700;0.137413;0.026089;-0.619136;0.623112;-0.477201;-0.057909;0.294393;-0.202240;0.932244;0.819516;0.014067;0.356937;-0.448098;0.608666;-0.177766;0.352759;-0.688103;0.918871;0.122210;0.370347;-0.059872;0.676677;0.076447;0.709442;0.181540;0.219637;0.634966;0.325361;0.665371;0.479213;0.454532;0.534380;0.527441;-0.030894;0.703194;0.059519;0.707828;0.834796;-0.156114;0.380916;-0.365578;0.834796;-0.156114;0.380916;-0.365578;0.848792;0.158959;0.379737;0.331788;0.365578;0.380916;0.156114;0.834796;0.848792;0.158959;0.379737;0.331788;0.834796;-0.156114;0.380916;-0.365578
601177;1;0.735997;-0.191859;0.468232;-0.449730;0.816953;-0.084062;0.498983;-0.276652;0.822366;0.022246;0.474602;-0.313004;0.844818;0.060234;0.471290;-0.246048;0.919841;-0.198406;-0.312870;-0.128996;0.711893;-0.423877;-0.441064;0.344961;0.446558;-0.586961;-0.172298;0.652975;-0.267086;0.707918;-0.353267;-0.550200;0.609361;-0.583402;-0.534403;-0.052281;0.609361;-0.583402;-0.534403;-0.052281;0.432694;-0.463361;0.754526;0.169599;0.089606;0.877037;-0.446419;0.153254;-0.025103;0.712365;-0.700365;-0.037355;0.019629;-0.607362;0.793149;0.040500;0.116793;-0.570361;0.804051;0.120623;0.105903;-0.498555;0.850442;0.130288;0.105903;-0.498555;0.850442;0.130288;0.030115;-0.605765;0.634914;-0.478567;-0.060726;0.298892;-0.206071;0.929790;0.818482;0.014534;0.362801;-0.445255;0.609522;-0.206221;0.363600;-0.673610;0.909421;0.109726;0.398147;-0.048917;0.671199;0.079224;0.714102;0.182411;0.214458;0.641097;0.324197;0.661740;0.482953;0.455739;0.534754;0.522586;-0.024823;0.704310;0.058899;0.707009;0.811927;-0.155314;0.401414;-0.394359;0.811927;-0.155314;0.401414;-0.394359;0.852973;0.174018;0.393666;0.295265;0.394359;0.401414;0.155314;0.811927;0.852973;0.174018;0.393666;0.295265;0.811927;-0.155314;0.401414;-0.394359
634522;1;0.736508;-0.184830;0.466789;-0.453323;0.819759;-0.074814;0.496444;-0.275574;0.818488;0.022198;0.473361;-0.324830;0.841901;0.060087;0.470056;-0.258147;0.915675;-0.203250;-0.313018;-0.149161;0.712686;-0.432124;-0.427691;0.349896;0.441251;-0.588311;-0.153432;0.660035;-0.270221;0.715193;-0.301428;-0.569755;0.628380;-0.533583;-0.563603;-0.052709;0.628380;-0.533583;-0.563603;-0.052709;0.440157;-0.463701;0.736035;0.222477;0.099290;0.876999;-0.442547;0.158638;-0.026280;0.711728;-0.701175;-0.033257;0.021281;-0.604710;0.795317;0.036658;0.117433;-0.572657;0.803236;0.114393;0.107068;-0.500829;0.849879;0.124147;0.107068;-0.500829;0.849879;0.124147;0.051383;-0.577382;0.656600;-0.482562;-0.052466;0.299257;-0.209778;0.929347;0.814586;0.018194;0.365053;-0.450394;0.612211;-0.223727;0.374895;-0.659240;0.901316;0.105335;0.418544;-0.036804;0.672936;0.073577;0.713392;0.181147;0.214956;0.638160;0.327084;0.662995;0.480280;0.452997;0.537935;0.524167;-0.027809;0.704599;0.063105;0.706247;0.801035;-0.173932;0.386877;-0.422394;0.801035;-0.173932;0.386877;-0.422394;0.865095;0.150575;0.396552;0.267740;0.422394;0.386877;0.173932;0.801035;0.865095;0.150575;0.396552;0.267740;0.801035;-0.173932;0.386877;-0.422394
667844;1;0.736102;-0.179992;0.467359;-0.455337;0.822123;-0.065801;0.496479;-0.270726;0.816699;0.023219;0.475662;-0.325897;0.840204;0.061289;0.472268;-0.259353;0.915070;-0.206358;-0.314471;-0.145504;0.706584;-0.440818;-0.435189;0.342094;0.437471;-0.600164;-0.153340;0.651850;-0.262903;0.717587;-0.293449;-0.574315;0.629360;-0.518552;-0.576323;-0.053498;0.629360;-0.518552;-0.576323;-0.053498;0.428917;-0.447687;0.746083;0.242830;0.099790;0.879087;-0.442286;0.147077;-0.007777;0.713239;-0.698329;-0.059728;-0.001078;-0.602963;0.795492;0.060222;0.092885;-0.560611;0.811256;0.137660;0.086627;-0.523720;0.835548;0.141682;0.086627;-0.523720;0.835548;0.141682;0.029033;-0.584694;0.668495;-0.458698;-0.058429;0.300477;-0.206015;0.929439;0.814802;0.011891;0.364171;-0.450927;0.623399;-0.212153;0.373712;-0.653226;0.904963;0.112781;0.409527;-0.024694;0.668312;0.076536;0.715417;0.188892;0.211949;0.638491;0.331509;0.661444;0.478940;0.455616;0.532325;0.528829;-0.032078;0.702522;0.057303;0.708626;0.804235;-0.185897;0.375390;-0.421580;0.804235;-0.185897;0.375390;-0.421580;0.866783;0.133992;0.396890;0.270578;0.421580;0.375390;0.185897;0.804235;0.866783;0.133992;0.396890;0.270578;0.804235;-0.185897;0.375390;-0.421580
701188;1;0.732091;-0.170701;0.464321;-0.468305;0.821330;-0.057343;0.491370;-0.284049;0.817309;0.013541;0.473387;-0.328217;0.840998;0.051459;0.470777;-0.261617;0.916539;-0.218930;-0.310331;-0.125384;0.696462;-0.456998;-0.431230;0.346602;0.435517;-0.610094;-0.150308;0.644607;-0.204631;0.687955;-0.259444;-0.646168;0.677599;-0.441022;-0.588297;-0.016293;0.677599;-0.441022;-0.588297;-0.016293;0.373788;-0.519500;0.712570;0.287483;0.107804;0.876884;-0.442118;0.154866;-0.028577;0.709620;-0.702622;-0.044115;0.021570;-0.595087;0.801940;0.047933;0.086837;-0.562286;0.816165;0.100840;0.083443;-0.534893;0.834374;0.103666;0.083443;-0.534893;0.834374;0.103666;0.019906;-0.572733;0.656614;-0.490345;-0.053394;0.301831;-0.209479;0.928529;0.814599;0.016744;0.367065;-0.448788;0.614301;-0.211647;0.373950;-0.661816;0.904562;0.113236;0.409341;-0.037203;0.667339;0.066308;0.719184;0.181760;0.208465;0.640541;0.333494;0.659569;0.469179;0.463305;0.528795;0.534412;-0.042986;0.705477;0.049446;0.705698;0.799806;-0.179194;0.376017;-0.432217;0.799806;-0.179194;0.376017;-0.432217;0.871172;0.139175;0.392594;0.259925;0.432217;0.376017;0.179194;0.799806;0.871172;0.139175;0.392594;0.259925;0.799806;-0.179194;0.376017;-0.432217
