timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;2;-56.036537;225.676407;2281.094971;2;2.959929;96.024406;2222.657959;2;65.391602;6.164082;2166.285156;2;160.187622;-72.829559;2025.294067;2;164.169144;-70.256714;2067.327637;2;251.467682;-52.954388;2152.764160;2;294.622223;117.170242;2314.226318;1;308.110809;313.698242;2278.735352;0;337.339417;391.277893;2273.001953;0;300.241150;475.977600;2260.940430;0;280.299500;429.664490;2241.537842;2;124.000381;-50.859337;2030.136597;2;52.231529;32.630360;2002.576172;2;26.402006;271.384033;2039.679321;2;73.315018;468.429688;2047.277954;0;106.197929;545.332520;2079.070068;0;146.409424;626.972351;2090.000732;0;116.486305;552.395264;2078.386719;2;-9.562496;218.391586;2344.176270;2;94.540298;526.871338;2459.790039;1;-164.726761;588.790283;2654.641113;1;-173.483429;719.838318;2748.919189;2;-97.944214;232.245453;2224.211914;2;-65.197365;528.908203;2050.932617;2;-178.163956;683.890442;2323.962158;2;-148.152985;818.818420;2378.916504;2;201.404236;-92.376045;1971.546265;2;261.317505;-34.545341;1860.655273;2;280.459442;-75.755501;1877.044434;2;285.317474;-125.985802;1974.114868;2;241.913086;-74.142433;1853.645996;2;161.709167;-136.975174;1902.682251
434522;1;2;-45.811653;227.650238;2361.797363;2;1.893528;92.070740;2279.713135;2;60.537743;4.026137;2200.227295;2;155.663742;-76.158363;2041.825562;2;162.169189;-74.374062;2086.795898;2;257.828400;-75.295860;2178.651855;2;339.524750;141.397598;2288.644043;2;392.448883;306.399353;2161.069336;0;386.585571;297.177765;2072.404541;0;348.607391;384.991608;2102.335938;0;355.781464;287.595276;2038.272583;2;116.812614;-53.141129;2049.513672;2;42.982986;40.715237;2024.488403;2;31.024097;300.423828;2049.937256;2;85.373909;511.254669;2058.765625;0;125.788467;591.971985;2091.988770;0;164.113739;677.625488;2122.056396;0;93.896523;606.307922;2054.165527;2;11.228744;211.229263;2422.070557;2;126.729919;560.656921;2372.018066;1;-69.434029;606.499390;2664.268066;1;-46.731628;757.747437;2746.828857;2;-97.247490;242.457748;2307.446533;2;-97.724281;476.840973;2019.848145;2;-160.554840;663.257141;2319.778076;2;-144.996979;822.404785;2320.558105;2;197.254623;-95.303299;1981.434937;2;269.003479;-34.432873;1865.800049;2;287.836273;-79.061195;1884.512695;2;286.543274;-132.995071;1989.021484;2;247.834976;-76.641762;1857.183472;2;157.759689;-142.603012;1905.256714
467844;1;2;-34.242802;232.751709;2382.201416;2;8.819498;94.688194;2296.680664;2;64.237343;5.843520;2212.551270;2;155.667999;-79.437653;2050.771729;2;163.691742;-76.575554;2096.139404;2;265.933838;-79.095886;2183.689209;2;349.151001;142.367371;2292.129395;2;392.035339;310.933533;2159.999268;0;384.549011;296.762573;2070.741211;0;387.305481;394.392578;2099.312988;0;351.420868;284.315125;2040.679443;2;116.514641;-55.830185;2059.251709;2;42.290108;38.390865;2028.388306;2;29.761978;302.484985;2048.753906;2;85.968452;516.239258;2057.555664;0;126.626549;596.903320;2094.628906;0;165.488541;682.658875;2128.405029;0;97.739044;612.557495;2054.566162;2;26.721548;215.806259;2440.255371;2;108.093262;528.359131;2245.740967;1;-29.991493;594.841919;2571.841553;1;15.002325;754.880310;2630.925537;2;-89.217033;248.032181;2329.851562;2;-106.537956;451.576172;2013.449219;2;-155.350555;654.654297;2311.696289;2;-147.765518;813.248169;2277.934570;2;195.939209;-100.365372;1988.654785;2;265.613068;-35.518536;1871.003418;2;285.670258;-80.913071;1888.770996;2;287.181335;-137.601959;1993.833008;2;244.484421;-78.469086;1861.896362;2;154.889526;-147.467621;1911.266724
501188;1;2;-10.978552;239.448212;2427.790283;2;19.259731;100.200951;2335.792969;2;67.839958;24.653219;2234.212646;2;144.843170;-78.286949;2072.733154;2;155.547821;-73.152763;2117.793945;2;259.568634;-94.776955;2202.541748;2;364.371460;128.856445;2292.127441;2;398.016449;311.093781;2172.633545;0;393.006439;290.128876;2083.661865;0;432.446991;337.152802;2166.039551;0;354.131897;290.596649;2058.263184;2;107.666580;-51.029041;2081.583252;2;37.667259;40.723434;2033.486084;2;32.392769;308.105286;2045.170288;2;89.878693;523.446411;2058.716309;0;126.154617;606.438843;2097.603027;0;178.784195;685.379028;2132.162354;0;106.701744;620.500916;2054.461426;2;61.626263;225.343857;2473.002930;2;375.761047;306.353241;2273.974854;2;250.714218;573.457092;2486.864014;2;381.695160;668.917603;2413.025879;2;-76.449509;252.166718;2387.020020;2;-100.768692;392.658600;2034.579712;2;-137.528809;643.199829;2300.998535;2;-143.794006;730.531067;2162.486816;2;180.470520;-106.337570;2009.686523;2;275.186829;-44.148079;1907.221436;2;288.417023;-91.891167;1926.641968;2;267.093750;-151.502548;2029.196289;2;252.495712;-85.374580;1892.909302;2;149.673706;-148.477310;1923.914062
534511;1;2;-6.732449;233.702637;2420.777588;2;20.681240;88.602722;2334.003906;2;69.201515;15.481241;2228.895508;2;147.164139;-87.300941;2065.188965;2;158.380188;-81.795029;2110.555664;2;263.458435;-95.309647;2197.793457;2;365.939453;133.391998;2284.833252;2;384.248840;299.273743;2137.427734;0;386.610260;286.020294;2045.968994;0;411.868683;334.090424;2134.356445;0;352.194305;277.455994;2018.397583;2;109.188004;-60.501759;2074.489258;2;39.239475;34.410854;2029.334839;2;31.760149;304.135162;2045.578735;2;89.778267;521.520752;2060.442627;0;128.117035;604.037659;2100.798828;0;177.983673;685.464661;2136.573975;0;107.444016;619.637451;2059.061523;2;68.833092;222.427704;2463.503906;2;385.919983;310.148834;2264.823486;2;260.411194;576.828552;2484.009277;2;381.136902;680.221558;2399.856201;2;-74.873222;243.869720;2382.249268;2;-105.307602;383.979370;2026.105835;2;-135.697922;645.719360;2287.515625;2;-146.385956;735.242859;2148.762207;2;182.976532;-115.062103;2001.182617;2;273.004883;-47.992252;1895.377563;2;287.161255;-97.084755;1912.020264;2;271.147552;-161.813553;2013.833008;2;249.062714;-88.850334;1880.395264;2;146.783951;-153.560455;1914.649658
567855;1;2;-4.683853;235.359116;2422.413818;2;21.984070;89.589821;2336.149902;2;70.730515;16.248755;2231.097900;2;146.772385;-87.518806;2066.811279;2;158.610352;-81.688271;2112.034424;2;264.526886;-94.024910;2198.674316;2;364.696045;138.560287;2278.747070;2;380.319061;312.140350;2139.757812;0;383.801361;291.439972;2049.621338;0;403.895844;344.944366;2136.332520;0;353.631531;277.708069;2022.510986;2;108.819862;-60.719112;2076.472168;2;37.680119;33.400116;2031.120483;2;31.043354;303.347351;2049.014893;2;88.973465;521.103760;2062.594971;0;126.904755;604.595947;2101.583740;0;178.869965;685.767639;2135.215820;0;103.842789;619.629089;2059.977539;2;70.663589;223.591354;2465.592041;2;386.156738;310.951935;2263.408447;2;259.805389;577.329163;2483.171387;2;383.409271;680.542969;2402.620117;2;-72.627953;245.970627;2383.478027;2;-100.504616;382.091919;2025.118774;2;-136.606583;644.234558;2285.992432;2;-147.137634;738.285461;2150.027344;2;181.809067;-115.639030;2002.425171;2;271.882782;-51.641010;1894.523315;2;286.512268;-99.922295;1913.201050;2;270.530151;-160.850281;2017.498047;2;248.498230;-93.387154;1880.993286;2;146.632202;-157.989822;1917.148193
601177;1;2;-3.361561;233.382355;2419.654053;2;22.454269;87.075500;2332.449951;2;70.510864;13.263591;2226.575439;2;144.143188;-90.961540;2060.252197;2;156.483322;-85.554100;2105.623291;2;262.901093;-101.174271;2192.139648;2;362.412262;129.657532;2281.673828;2;382.092316;305.565491;2144.463623;0;387.063934;285.257355;2053.864014;0;431.236328;343.668579;2128.182861;0;354.274445;279.220245;2024.598877;2;106.462524;-63.585518;2070.438721;2;36.054871;32.364182;2026.142578;2;31.653921;303.149994;2050.172852;2;90.949623;521.295715;2068.392090;0;129.247528;606.117859;2105.288818;0;178.521561;690.254578;2137.085693;0;109.331665;620.722656;2067.459961;2;72.516548;221.166931;2462.611328;2;387.161865;312.439514;2257.427490;2;261.461823;577.813354;2481.614990;2;377.117645;684.933960;2392.890137;2;-71.784187;244.397552;2380.917480;2;-105.159554;382.645020;2021.912109;2;-137.267685;643.789551;2286.757324;2;-147.230835;737.305847;2149.441895;2;178.430557;-119.275009;1995.103516;2;268.599213;-62.879986;1882.123291;2;280.577728;-112.105408;1900.950195;2;264.655670;-170.823486;2007.172852;2;241.612350;-103.171051;1870.117676;2;136.530731;-160.128113;1911.586548
634522;1;2;-1.530234;237.122589;2421.026123;2;23.439123;91.987373;2333.785889;2;72.043190;19.991680;2228.052002;2;142.537750;-87.101295;2063.888672;2;155.018341;-81.462883;2108.876709;2;259.191864;-101.476814;2195.815430;2;362.409546;128.753937;2277.269531;2;380.572998;298.545471;2134.583252;0;387.868927;285.370209;2043.432495;0;425.101898;340.856537;2122.695557;0;352.278412;281.155640;2013.766724;2;105.725494;-58.968487;2073.761963;2;35.322994;34.997398;2027.564941;2;31.407181;304.157532;2050.309570;2;91.742119;520.558472;2067.927979;0;129.217239;605.302856;2104.110840;0;177.662582;689.341492;2135.327637;0;115.098030;619.677673;2072.275391;2;73.281929;223.916626;2464.408203;2;386.467163;309.597534;2259.219238;2;266.153351;574.070068;2483.548340;2;374.177765;684.253479;2391.371582;2;-68.991646;249.030991;2381.906738;2;-101.023544;382.851471;2023.748657;2;-135.554749;643.432373;2285.473145;2;-146.617386;735.992676;2148.881348;2;175.831833;-116.740433;1999.426392;2;268.189362;-71.541962;1884.553955;2;278.231171;-119.453949;1906.632446;2;259.569641;-169.940872;2015.703247;2;240.085815;-111.347069;1875.080688;2;133.448303;-161.403534;1918.952881
667844;1;2;1.439779;232.582260;2417.906006;2;25.437815;88.611214;2330.476807;2;74.460838;19.171879;2224.288818;2;143.338486;-87.174065;2060.537598;2;155.981476;-81.716660;2105.207275;2;259.574219;-100.326393;2191.854736;2;361.606812;128.191650;2274.445801;2;384.423950;295.055206;2131.054932;0;391.630951;282.137451;2040.422974;0;425.634735;336.790710;2120.894287;0;350.872986;280.684265;2011.603882;2;106.901283;-59.094841;2070.591309;2;35.977535;34.749950;2027.089111;2;31.267714;301.990753;2052.884033;2;92.387802;516.894409;2068.767090;0;133.577408;600.085083;2102.815674;0;177.782745;686.245483;2132.510010;0;118.273079;614.920593;2073.053955;2;75.523880;218.614594;2461.241699;2;385.763000;307.348602;2257.186279;2;266.053589;572.306396;2477.633301;2;373.873138;685.304199;2390.884033;2;-65.365120;245.177505;2378.828369;2;-101.596725;383.230743;2025.168213;2;-136.555099;642.696594;2284.784912;2;-146.630875;736.698303;2150.317627;2;176.010437;-116.615601;1996.237793;2;268.249207;-73.201721;1881.822266;2;278.808472;-120.034103;1905.157349;2;259.959625;-167.583221;2014.702515;2;241.098389;-113.487785;1873.200439;2;135.507584;-163.883011;1917.057983
701188;1;2;2.490986;238.481369;2416.788330;2;23.297638;93.712013;2330.120117;2;71.645142;22.631548;2224.847656;2;140.739044;-86.414085;2063.179443;2;153.432877;-80.018417;2107.671631;2;259.134735;-92.817535;2192.642334;2;361.259338;138.108551;2267.397217;2;388.616882;302.740112;2122.493408;0;383.494751;291.176788;2031.609253;0;415.135010;342.333618;2115.180908;0;350.243622;279.242950;2006.820435;2;104.190796;-58.373379;2072.754639;2;33.874451;34.611691;2026.771973;2;31.525831;301.496277;2054.346436;2;96.614090;514.654419;2074.857666;0;137.454330;599.623047;2104.417725;0;179.340637;688.212646;2129.735352;0;123.745682;612.514038;2073.892578;2;75.454819;222.411102;2461.148438;2;385.260284;308.479126;2255.850830;2;265.783630;570.570007;2479.361084;2;375.842804;680.151123;2391.335693;2;-63.303711;252.972626;2376.786865;2;-101.611160;381.764465;2020.183105;2;-135.689728;640.479919;2280.258545;2;-147.504135;737.813599;2148.486328;2;173.420898;-116.895836;1999.445190;2;267.292908;-75.753136;1885.680054;2;276.495300;-122.846130;1908.970215;2;255.848114;-170.026398;2018.246704;2;239.167709;-115.271889;1876.852417;2;132.149933;-162.926331;1920.033203
