timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;955.614075;665.119873;2;936.969238;610.056335;2;914.103577;574.977722;2;878.123901;539.531250;2;895.864136;543.553223;2;946.002930;564.258240;2;971.365723;661.913940;2;918.162781;733.166077;0;901.713806;746.705444;2;870.627502;764.511841;2;888.005005;740.950012;2;873.237854;547.213379;2;843.854553;580.860840;2;839.300720;682.353577;2;847.489258;770.915710;0;847.145569;810.029114;0;847.164429;774.615540;0;865.821594;808.908997;2;982.582947;662.972839;2;947.473450;799.192139;2;975.154724;906.379639;2;967.422607;970.437988;2;932.103882;667.010803;2;840.816223;770.357544;2;917.643555;863.277832;2;889.727844;920.456787;2;862.799683;529.625427;2;868.905884;588.801514;2;878.611023;571.653625;2;897.456665;525.234924;2;857.198486;575.433533;2;829.513733;530.016357
366888;1;2;955.851746;666.337952;2;936.270081;610.917236;2;912.394592;576.286255;2;873.606567;542.546387;2;891.824524;545.762268;2;943.423523;564.449219;2;975.457764;662.301025;2;925.630920;737.473450;0;906.540100;753.571899;0;868.728699;773.578552;0;893.652344;754.671204;2;869.216431;550.422913;2;841.704712;586.096313;2;839.970642;690.168457;2;849.038269;780.466125;0;839.864380;821.646851;0;851.102722;779.922119;0;855.681335;825.193848;2;983.076294;663.871704;2;948.195984;802.065430;2;976.872559;910.472900;2;970.847168;971.621826;2;932.128357;668.506775;2;832.680237;765.997314;1;911.672791;842.857178;1;882.941650;899.453979;2;857.282715;533.426880;2;867.527222;591.644348;2;877.373291;573.141479;2;893.591675;526.315674;2;855.807251;577.829773;2;825.242554;533.358765
400211;1;2;958.707581;663.210754;2;937.711121;606.187744;2;913.372009;575.838623;2;871.377502;536.986877;2;891.919495;539.539978;2;952.474670;553.958679;2;977.380920;669.711670;2;920.182251;754.059082;0;902.952637;757.923950;2;859.604553;773.682129;0;889.512512;755.977600;2;865.852722;547.346680;2;834.779175;588.356262;2;834.180237;708.487366;2;845.581421;812.837769;0;843.646057;859.705688;0;857.136780;908.428406;0;853.887939;872.557800;2;990.584045;660.497070;2;952.793457;786.889160;2;974.365479;909.622925;2;974.133606;976.717529;2;930.811157;665.612366;1;860.471985;793.195190;1;933.105652;855.800781;1;907.131042;921.878052;2;853.986572;526.038757;2;863.801025;592.437561;2;877.412720;571.564331;2;897.796082;519.996765;2;852.458862;575.238708;2;819.844055;522.018005
433555;1;2;956.539856;665.999268;2;941.109192;607.116455;2;916.500305;579.533203;2;871.087097;539.649963;2;892.495056;542.297791;2;954.839783;551.109741;2;981.128052;671.652527;2;915.005249;753.638733;0;901.183716;761.743347;2;856.264404;779.100769;0;886.318726;755.942261;2;865.960205;550.261597;2;832.659058;592.763184;2;831.174683;718.440918;2;844.153198;827.604736;0;838.243286;874.026978;0;840.927185;927.961609;0;851.154846;887.385315;2;988.469116;668.665527;2;956.135864;780.314697;2;975.022949;905.990784;2;972.010193;979.622314;2;928.751526;663.705688;2;815.866211;759.481445;2;900.564575;823.861206;1;872.372925;889.512756;2;852.119141;528.424011;2;864.184875;591.101685;2;877.038513;567.325012;2;896.337708;516.885681;2;851.097656;571.789917;2;815.463135;520.535034
466877;1;2;953.060425;665.924622;2;939.184082;606.650940;2;915.812012;579.553467;2;871.105896;539.024658;2;892.580322;541.731750;2;955.671692;550.766052;2;981.032776;672.242676;2;914.359253;753.913269;0;897.755493;760.761230;2;859.388489;775.658569;0;885.942078;756.086792;2;865.665649;549.815002;2;832.363037;592.566833;2;831.333252;718.938354;2;844.387573;828.838379;0;834.812805;876.406372;0;842.232849;930.074219;0;851.780945;891.266113;2;985.502563;668.926270;2;955.525635;778.582642;2;974.773743;906.563721;2;972.192993;981.594482;2;924.773865;663.335327;2;812.937866;761.141113;2;897.478760;821.742310;1;869.650940;887.631592;2;852.452698;527.530090;2;865.868286;591.669556;2;878.828247;567.861816;2;897.384094;516.203003;2;852.819214;572.608826;2;816.154419;520.641235
500222;1;2;956.226685;664.607605;2;939.368042;604.504944;2;914.633667;579.183838;2;868.443604;538.405945;2;890.141357;540.550110;2;954.199036;550.118713;2;982.986145;671.037903;2;916.615845;754.246704;0;902.538574;761.722229;2;856.182373;778.936401;0;886.481140;755.816589;2;863.275452;549.847351;2;832.724304;594.370850;2;831.275024;721.037537;2;842.720398;831.644348;0;830.468689;878.866638;0;838.435608;932.480530;0;850.976685;895.243408;2;989.283264;665.069458;2;955.906433;778.505859;2;974.949646;906.397949;2;972.188538;981.564941;2;927.367126;664.232971;1;841.489624;792.331360;1;919.047913;842.499207;1;894.149048;910.167847;2;849.356995;526.764648;2;863.834106;594.037964;2;876.784973;570.706543;2;894.827698;516.556152;2;850.745117;575.972839;2;813.119873;522.755981
533555;1;2;954.032532;664.621887;2;939.752075;604.356140;2;915.674927;579.055359;2;870.658447;538.675476;2;892.342529;541.160950;2;956.379028;551.203735;2;982.756897;673.245605;2;914.264099;756.228333;0;901.414551;763.122925;2;854.082520;779.614502;2;886.425232;755.844849;2;865.122986;549.639832;2;832.576660;593.440979;2;831.313599;720.964600;2;843.657471;832.176270;0;832.460205;880.640381;0;840.334473;934.651123;0;851.327637;894.894043;2;986.937317;667.004944;2;955.880249;776.714600;2;974.523926;906.167480;2;973.552429;981.779541;2;925.332031;662.571716;2;814.953857;766.496338;1;900.411133;824.090454;1;873.854980;891.086731;2;851.932312;527.274292;2;861.944397;594.246582;2;876.000977;571.114929;2;897.586853;518.607300;2;849.441162;574.898865;2;814.968872;520.079041
566877;1;2;949.186951;663.499939;2;934.079590;607.678467;2;911.552856;579.126831;2;872.986450;538.683228;2;892.964111;542.813538;2;952.444519;556.337830;2;978.039185;670.165894;2;920.825989;753.238281;0;905.002808;757.031250;2;860.753845;775.204895;0;886.288879;755.915405;2;866.872864;548.034729;2;829.142700;582.457947;2;830.386841;700.101440;1;859.412231;796.934387;0;849.165283;836.694092;0;847.316162;886.175659;0;850.202087;858.907898;2;979.878906;665.839844;2;957.492065;783.693970;2;974.366699;905.042725;2;972.161682;980.185059;2;922.402710;661.482544;2;813.361328;763.457520;2;893.086792;815.811157;1;867.326355;875.362549;2;856.571045;527.065552;2;860.314819;589.840271;2;873.002075;568.699707;2;897.052795;520.014099;2;847.985596;571.566895;2;819.125916;519.887695
600222;1;2;953.365173;664.715271;2;937.552124;605.211609;2;914.056213;577.816345;2;870.742981;537.380432;2;892.191467;540.231384;2;956.053223;552.453003;2;982.373169;672.813599;2;918.270630;758.702637;0;903.170959;761.880005;2;855.708679;777.607056;0;878.764954;755.748352;2;864.851196;548.008484;2;831.401489;589.751526;2;829.396729;715.796143;2;841.453918;825.448975;0;832.584229;871.415100;0;837.815186;925.075562;0;849.440491;886.147705;2;986.351929;665.903687;2;955.510681;782.670593;2;975.028809;907.019653;2;972.184998;978.640137;2;924.552368;663.705688;2;808.240845;764.409424;2;894.194885;822.556030;1;862.258423;886.103577;2;852.643494;525.951721;2;861.511169;596.356506;2;876.200256;574.931396;2;898.663574;520.835388;2;849.922729;578.372375;2;816.764160;521.659180
633544;1;2;951.138855;663.911499;2;935.792847;604.133301;2;912.621155;578.213684;2;869.828613;537.759460;2;891.312195;540.599548;2;955.716125;552.719788;2;982.045105;673.280457;2;918.765137;760.275452;0;901.754150;761.945374;2;854.811157;776.742554;0;877.121399;756.033081;2;863.720337;548.411682;2;829.822144;590.520752;2;829.095642;716.870239;2;841.795471;826.936890;0;831.917969;874.311340;0;837.692810;928.104370;0;849.274841;888.351624;2;984.423340;664.958801;2;956.534424;780.026367;2;974.746460;906.674194;2;972.223633;980.627625;2;922.029114;663.024536;2;806.408813;764.893311;2;892.978027;818.789917;1;863.531189;883.442017;2;851.961792;526.336487;2;860.932861;594.310303;2;875.792480;571.793884;2;898.258362;519.416382;2;849.257507;574.927795;2;815.961731;518.851501
