timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
366888;1;0.520000;-0.285465;0.727404;-0.344954;0.527778;-0.268699;0.733763;-0.332931;0.551930;-0.195206;0.757630;-0.288556;0.573293;-0.133821;0.770844;-0.243366;0.952305;-0.297131;0.014804;0.067890;0.854200;-0.135913;-0.386546;0.320082;0.539317;-0.325447;-0.248946;0.735695;0.484013;-0.331307;-0.214059;0.781118;0.652930;-0.272208;-0.285462;0.646604;0.652930;-0.272208;-0.285462;0.646604;0.702298;0.340494;0.245302;0.575038;0.301922;0.901965;-0.202695;-0.232845;0.174640;0.743929;-0.469814;-0.441978;-0.321975;-0.525055;0.706026;0.349538;0.581152;-0.264936;0.437729;-0.632823;0.558726;-0.280042;0.428222;-0.652708;0.558726;-0.280042;0.428222;-0.652708;-0.055719;-0.178096;0.065100;0.980275;0.396868;-0.513641;0.548785;-0.526786;0.615945;-0.144156;0.737710;-0.235828;0.565918;-0.286099;0.751786;-0.180837;0.533059;0.328436;0.731974;0.268686;0.441751;0.583155;0.571659;0.371474;0.189901;0.793427;0.193198;0.545056;0.218821;0.778930;0.265554;0.524277;-0.215996;0.743097;-0.358721;0.521989;0.673414;-0.060045;0.728091;-0.113105;0.673414;-0.060045;0.728091;-0.113105;0.556152;0.472380;0.557296;0.396198;0.113105;0.728091;0.060045;0.673414;0.556152;0.472380;0.557296;0.396198;0.673414;-0.060045;0.728091;-0.113105
400222;1;0.471372;-0.297940;0.733975;-0.387712;0.508246;-0.222002;0.760397;-0.337931;0.557527;-0.108563;0.780408;-0.261423;0.576696;-0.045629;0.786600;-0.215871;0.961867;-0.236192;-0.013507;0.137267;0.820162;0.051801;-0.394775;0.410857;0.510734;-0.149690;-0.368950;0.761984;0.119468;-0.068601;-0.509787;0.849199;0.245789;0.008827;-0.514306;0.821583;0.245789;0.008827;-0.514306;0.821583;0.121219;-0.016033;0.134563;0.983332;0.230219;0.879717;-0.292373;-0.295998;0.245091;0.691433;-0.558982;-0.386510;-0.315652;-0.569373;0.682902;0.331396;0.511351;-0.444328;0.501014;-0.538588;-0.354506;0.558874;-0.368921;0.652597;-0.354506;0.558874;-0.368921;0.652597;0.504484;-0.030363;0.034386;-0.862202;-0.350207;0.620066;-0.464641;0.526290;0.597446;-0.211944;0.745300;-0.206557;0.547687;-0.357163;0.711887;-0.256301;0.573438;0.249528;0.753524;0.202746;0.481519;0.488186;0.667670;0.289882;0.186194;0.801785;0.202989;0.530347;0.251822;0.758384;0.354627;0.485468;-0.164783;0.791213;-0.281311;0.517390;0.839436;-0.037750;0.540280;-0.044950;0.839436;-0.037750;0.540280;-0.044950;0.625355;0.355342;0.408728;0.561786;0.044950;0.540280;0.037750;0.839436;0.625355;0.355342;0.408728;0.561786;0.839436;-0.037750;0.540280;-0.044950
433555;1;0.509987;-0.267635;0.767862;-0.280486;0.565825;-0.056122;0.811228;-0.136385;0.568184;-0.056432;0.790399;-0.221929;0.584151;0.007134;0.792379;-0.175650;0.985506;-0.153846;0.038874;0.059980;0.780855;0.135663;-0.223327;0.567439;0.379563;0.001997;-0.261296;0.887498;0.087973;0.093726;-0.368983;0.920504;0.215044;0.144095;-0.352377;0.899346;0.215044;0.144095;-0.352377;0.899346;0.066283;-0.138315;0.180439;0.971554;0.189355;0.876692;-0.374995;-0.234383;0.248554;0.692081;-0.595519;-0.323422;-0.302068;-0.575250;0.709019;0.274109;0.632689;-0.314298;0.357325;-0.610934;0.530662;-0.365748;0.304454;-0.701380;0.530662;-0.365748;0.304454;-0.701380;0.534574;0.177496;-0.075294;-0.822834;-0.211226;0.729707;-0.290890;0.581630;0.560219;-0.311420;0.721217;-0.262715;0.454068;-0.501892;0.581662;-0.451216;0.644458;0.053925;0.762736;-0.000408;0.515186;0.423030;0.709817;0.227572;0.191348;0.805464;0.184274;0.529771;0.290418;0.714267;0.456763;0.443675;-0.107344;0.831805;-0.178065;0.514655;0.799130;0.009035;0.600509;0.026439;0.799130;0.009035;0.600509;0.026439;0.546375;0.431012;0.418235;0.583766;-0.026439;0.600509;-0.009035;0.799130;0.546375;0.431012;0.418235;0.583766;0.799130;0.009035;0.600509;0.026439
466866;1;0.501642;-0.277397;0.778328;-0.256147;0.552173;-0.056933;0.824319;-0.111182;0.573331;-0.035525;0.797063;-0.186334;0.586427;0.028508;0.797345;-0.139757;0.991081;-0.113220;0.031547;0.062804;0.774651;0.158642;-0.222337;0.570363;0.353378;0.016313;-0.272644;0.894720;0.131934;0.095040;-0.349894;0.922570;0.251568;0.140025;-0.334442;0.897360;0.251568;0.140025;-0.334442;0.897360;0.099051;-0.112208;0.209719;0.966238;0.155302;0.882926;-0.376637;-0.233382;0.233149;0.694041;-0.608722;-0.305623;-0.281063;-0.582233;0.716408;0.262237;0.626848;-0.321093;0.376338;-0.601939;0.517527;-0.379430;0.317434;-0.698165;0.517527;-0.379430;0.317434;-0.698165;-0.491611;-0.160539;0.084818;0.851676;-0.216786;0.732466;-0.305701;0.568370;0.547909;-0.322476;0.725268;-0.264181;0.444590;-0.506926;0.581212;-0.455585;0.640832;0.049981;0.765985;-0.010166;0.467572;0.367674;0.771807;0.224736;0.109377;0.835065;0.182945;0.507182;0.213152;0.749888;0.431246;0.454160;-0.169838;0.838847;-0.220903;0.467646;0.823783;-0.036537;0.564677;-0.034440;0.823783;-0.036537;0.564677;-0.034440;0.606856;0.373451;0.425122;0.558150;0.034440;0.564677;0.036537;0.823783;0.606856;0.373451;0.425122;0.558150;0.823783;-0.036537;0.564677;-0.034440
500222;1;0.501868;-0.277518;0.778118;-0.256211;0.552423;-0.056990;0.824158;-0.111104;0.574185;-0.035405;0.796482;-0.186210;0.587268;0.028582;0.796756;-0.139564;0.991100;-0.113184;0.030558;0.063055;0.774032;0.159360;-0.222958;0.570761;0.352650;0.016595;-0.273552;0.894725;0.132630;0.097774;-0.351224;0.921678;0.256021;0.144361;-0.334781;0.895285;0.256021;0.144361;-0.334781;0.895285;0.098175;-0.104438;0.211060;0.966906;0.154878;0.883241;-0.376779;-0.232242;0.232599;0.694271;-0.609165;-0.304636;-0.280436;-0.582162;0.717065;0.261268;0.628470;-0.316705;0.369887;-0.606553;0.517428;-0.374437;0.311312;-0.703669;0.517428;-0.374437;0.311312;-0.703669;-0.486310;-0.166366;0.094452;0.852587;-0.216776;0.732914;-0.304946;0.568201;0.547643;-0.323713;0.724851;-0.264364;0.443786;-0.508262;0.579477;-0.457090;0.641320;0.047801;0.765692;-0.011788;0.467828;0.361657;0.774879;0.223392;0.107242;0.835037;0.184061;0.507281;0.210490;0.749366;0.432863;0.454724;-0.172116;0.839606;-0.219374;0.466168;0.824354;-0.036119;0.563852;-0.034742;0.824354;-0.036119;0.563852;-0.034742;0.607472;0.373164;0.424243;0.558340;0.034742;0.563852;0.036119;0.824354;0.607472;0.373164;0.424243;0.558340;0.824354;-0.036119;0.563852;-0.034742
533555;1;0.548393;-0.276989;0.748573;-0.249360;0.592038;-0.090479;0.793031;-0.111386;0.601476;-0.040260;0.773933;-0.193993;0.615096;0.021934;0.774669;-0.145134;0.987582;-0.105328;0.072101;0.091597;0.791202;0.144642;-0.250173;0.538973;0.310064;-0.034237;-0.286942;0.905733;0.154847;0.078979;-0.345750;0.922085;0.304063;0.134646;-0.328103;0.884175;0.304063;0.134646;-0.328103;0.884175;0.109235;-0.041280;0.254664;0.959953;0.148596;0.900393;-0.373379;-0.166732;0.208557;0.691461;-0.638860;-0.265034;-0.241494;-0.601767;0.723973;0.235414;0.642310;-0.303573;0.287577;-0.642324;0.533892;-0.344831;0.236534;-0.734916;0.533892;-0.344831;0.236534;-0.734916;-0.488795;-0.203778;0.188460;0.827066;-0.172666;0.732336;-0.281544;0.595487;0.539142;-0.328257;0.712656;-0.306095;0.419024;-0.512816;0.560265;-0.497536;0.652201;0.030770;0.755210;-0.057837;0.455175;0.306020;0.800360;0.242056;0.054815;0.834290;0.195228;0.512680;0.235731;0.743723;0.405038;0.476708;-0.169769;0.816201;-0.235167;0.499690;0.838369;-0.040543;0.543586;0.002831;0.838369;-0.040543;0.543586;0.002831;0.590815;0.355705;0.413042;0.594818;-0.002831;0.543586;0.040543;0.838369;0.590815;0.355705;0.413042;0.594818;0.838369;-0.040543;0.543586;0.002831
566888;1;0.545937;-0.247329;0.749161;-0.282025;0.599652;-0.049020;0.787408;-0.134176;0.598532;-0.051197;0.776168;-0.191575;0.611968;0.011212;0.777774;-0.142960;0.986226;-0.110902;0.074186;0.097754;0.762491;0.168069;-0.238154;0.577618;0.329324;0.012684;-0.291211;0.898099;0.081366;0.034133;-0.342810;0.935252;0.382329;0.144212;-0.312868;0.857404;0.382329;0.144212;-0.312868;0.857404;0.102866;-0.069107;0.279161;0.952214;0.157735;0.899847;-0.364132;-0.181118;0.204289;0.699793;-0.628705;-0.270713;-0.240055;-0.605249;0.720177;0.239569;0.716672;-0.114210;0.047265;-0.686370;0.662606;-0.117463;0.038476;-0.738699;0.662606;-0.117463;0.038476;-0.738699;0.560956;0.409639;-0.351447;-0.627701;-0.179114;0.752471;-0.285737;0.565739;0.518049;-0.352402;0.723684;-0.289343;0.410621;-0.510646;0.548298;-0.519616;0.661745;0.023753;0.745136;-0.079384;0.452940;0.281667;0.816464;0.221123;0.061421;0.838077;0.208575;0.500351;0.249199;0.741029;0.418040;0.462622;-0.150223;0.823442;-0.224153;0.499131;0.801061;-0.003915;0.596815;0.045790;0.801061;-0.003915;0.596815;0.045790;0.534058;0.419244;0.424780;0.598814;-0.045790;0.596815;0.003915;0.801061;0.534058;0.419244;0.424780;0.598814;0.801061;-0.003915;0.596815;0.045790
600200;1;0.550461;-0.266650;0.760157;-0.219206;0.586350;-0.082526;0.801331;-0.085157;0.594554;-0.043247;0.787212;-0.157899;0.605301;0.020021;0.788145;-0.109711;0.988646;-0.073233;0.108691;0.073501;0.758995;0.166842;-0.234227;0.584147;0.322430;0.013640;-0.287250;0.901854;0.026369;0.009419;-0.333913;0.942188;0.466714;0.165469;-0.290184;0.818897;0.466714;0.165469;-0.290184;0.818897;0.115384;-0.073816;0.309916;0.940845;0.127839;0.915713;-0.344595;-0.162422;0.198650;0.698978;-0.643839;-0.239665;-0.224491;-0.621643;0.718790;0.215650;0.729025;-0.013127;-0.021856;-0.684012;0.775212;-0.014628;-0.020881;-0.631186;0.775212;-0.014628;-0.020881;-0.631186;0.568579;0.483041;-0.397902;-0.533912;-0.160834;0.767543;-0.278450;0.554504;0.497811;-0.366446;0.729673;-0.292368;0.419073;-0.492016;0.569646;-0.507741;0.659383;0.052096;0.747164;-0.065162;0.438850;0.249477;0.834836;0.219595;0.042001;0.842196;0.223204;0.489001;0.198904;0.761662;0.401670;0.467941;-0.189830;0.826376;-0.250076;0.467471;0.801444;-0.109466;0.584828;-0.060672;0.801444;-0.109466;0.584828;-0.060672;0.609608;0.336132;0.490940;0.523805;0.060672;0.584828;0.109466;0.801444;0.609608;0.336132;0.490940;0.523805;0.801444;-0.109466;0.584828;-0.060672
633555;1;0.534356;-0.267214;0.762272;-0.249002;0.581156;-0.056318;0.805785;-0.098972;0.578288;-0.052939;0.796110;-0.170262;0.590080;0.011075;0.797791;-0.123338;0.984137;-0.088882;0.105884;0.111187;0.755507;0.178605;-0.224241;0.589088;0.302405;0.024396;-0.285637;0.909047;0.042859;0.018530;-0.324051;0.944887;0.458139;0.160552;-0.282092;0.827500;0.458139;0.160552;-0.282092;0.827500;0.130438;-0.104424;0.297453;0.940002;0.151150;0.904011;-0.347940;-0.197120;0.246637;0.692925;-0.618117;-0.277410;-0.280511;-0.606970;0.702709;0.243106;0.731368;0.149073;-0.108977;-0.656508;0.742694;0.147152;-0.111558;-0.643667;0.742694;0.147152;-0.111558;-0.643667;0.497639;0.604848;-0.447547;-0.431528;-0.167164;0.789735;-0.281720;0.518660;0.478001;-0.379700;0.747611;-0.261575;0.426831;-0.480200;0.587430;-0.492087;0.653877;0.073106;0.751484;-0.048708;0.426703;0.313861;0.813716;0.239337;0.044013;0.848563;0.201289;0.487325;0.227634;0.766754;0.382400;0.462645;-0.165804;0.816519;-0.267483;0.484003;0.818274;-0.106717;0.564745;-0.010070;0.818274;-0.106717;0.564745;-0.010070;0.585728;0.323875;0.474795;0.571487;0.010070;0.564745;0.106717;0.818274;0.585728;0.323875;0.474795;0.571487;0.818274;-0.106717;0.564745;-0.010070
666888;1;0.522573;-0.264547;0.771774;-0.247585;0.570253;-0.044310;0.814651;-0.095872;0.580663;-0.069099;0.793961;-0.166378;0.592135;-0.005206;0.796946;-0.119277;0.983054;-0.101976;0.087423;0.124752;0.763953;0.157247;-0.284961;0.557176;0.277010;-0.045124;-0.322325;0.904066;0.123395;0.057232;-0.369634;0.919168;0.437572;0.183093;-0.326162;0.817696;0.437572;0.183093;-0.326162;0.817696;0.163430;-0.103090;0.216548;0.956959;0.161922;0.905506;-0.335804;-0.202673;0.241708;0.690153;-0.623210;-0.277266;-0.272269;-0.613116;0.699135;0.247323;0.753169;0.053614;-0.014672;-0.655474;0.731266;0.054066;-0.012906;-0.679824;0.731266;0.054066;-0.012906;-0.679824;0.499525;0.545314;-0.399723;-0.541599;-0.171905;0.793425;-0.286011;0.509041;0.474076;-0.381677;0.752126;-0.252747;0.409124;-0.499864;0.571908;-0.505643;0.650887;0.048092;0.754348;-0.070663;0.433156;0.340760;0.799333;0.239427;0.050719;0.850810;0.176378;0.492383;0.241118;0.758754;0.400274;0.453801;-0.149896;0.823445;-0.249251;0.487178;0.819113;-0.073884;0.568740;0.011411;0.819113;-0.073884;0.568740;0.011411;0.571132;0.349916;0.454404;0.587269;-0.011411;0.568740;0.073884;0.819113;0.571132;0.349916;0.454404;0.587269;0.819113;-0.073884;0.568740;0.011411
