timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
366888;1;2;920.200623;718.993896;2;901.146118;672.691833;2;884.722717;635.552551;2;855.410645;584.451416;2;872.053406;589.956055;2;924.242737;595.891907;2;973.980042;662.546204;2;957.613037;744.213013;0;943.837585;776.833740;0;943.946045;818.289429;0;956.235046;794.892578;2;849.056641;596.055786;2;811.552979;621.307007;2;800.824341;707.268860;2;818.096924;790.064209;0;822.384705;826.026733;0;830.542236;863.397461;0;846.331909;813.927002;2;949.103882;712.980652;2;971.398743;853.926758;2;993.410095;894.932617;2;990.504944;958.177856;2;894.431763;724.384338;1;902.519165;864.772217;1;946.902466;907.269287;1;948.858948;965.878296;2;843.302307;567.482178;2;838.753784;617.988647;2;845.745789;598.926453;2;869.457520;557.634644;2;825.508484;602.700928;2;805.445923;562.500061
400222;1;2;932.813354;701.523682;2;909.004028;652.199280;2;888.115051;617.360229;2;854.336792;576.385925;2;871.718140;579.243286;2;923.586609;593.497070;2;959.823914;659.713013;2;924.461609;733.485962;0;890.928650;740.658813;0;858.008179;755.307556;0;875.832886;735.325439;2;848.811462;587.174866;2;818.646912;620.259216;2;812.913208;720.515625;2;823.776794;808.933228;0;824.450806;848.310852;0;826.157166;889.698669;0;823.552490;859.685669;2;961.343689;692.733765;2;960.514343;836.282104;2;984.541077;890.237183;2;979.744568;959.428223;2;907.424194;709.373657;1;895.658569;851.048950;1;946.207825;899.061890;1;942.044189;962.518677;2;840.807434;563.801514;2;845.809570;619.917603;2;859.758057;602.972839;2;879.683716;561.841248;2;838.687256;603.944214;2;815.002319;556.667969
433555;1;2;944.730408;668.994507;2;921.263306;620.456909;2;899.009460;604.331604;2;860.706848;566.657898;2;880.790405;568.273254;2;942.989319;574.208374;2;973.419861;674.809814;2;904.640991;740.439148;0;866.250488;739.977844;0;829.724426;751.368896;0;852.151062;737.196045;2;854.235107;577.566040;2;820.670166;621.290894;2;811.241150;742.377563;2;823.566772;848.861206;0;819.612549;896.131104;0;825.497192;947.975952;0;825.120422;910.862061;2;976.683777;663.624939;2;954.322571;783.738770;2;981.445007;886.894775;2;976.934875;959.030273;2;916.517090;673.763916;1;894.436768;815.993591;1;953.500610;869.809937;1;940.156799;937.805786;2;845.325073;556.123962;2;844.282532;627.181030;2;859.711548;609.735657;2;888.238098;558.436401;2;834.258789;610.665955;2;809.347839;552.706726
466866;1;2;946.012085;663.124756;2;922.151489;614.801331;2;898.118347;600.019104;2;860.057312;568.441833;2;880.239136;569.384521;2;942.882080;576.168457;2;972.727661;675.661255;2;900.278687;736.381042;0;862.534180;739.261475;0;827.517639;753.862549;0;848.132202;737.567627;2;853.456360;577.858948;2;820.011780;621.388245;2;811.482727;743.402466;2;824.990295;850.212158;0;821.502197;897.339233;0;827.715637;949.357666;0;830.640015;911.586670;2;977.742859;658.988647;2;953.200317;782.588013;2;982.571533;888.848511;2;977.835999;960.555420;2;918.093811;666.790344;2;866.068481;799.013428;1;935.245056;841.523499;1;919.514221;908.902466;2;844.705139;560.692749;2;848.103210;628.189331;2;864.436890;608.262695;2;889.924500;558.863647;2;838.930786;609.343018;2;811.745728;552.467651
500222;1;2;945.965881;663.081360;2;922.152893;614.756958;2;898.161621;599.974609;2;860.302429;568.404541;2;880.456238;569.355042;2;943.081299;576.192505;2;972.726746;675.560608;2;900.235107;736.087036;0;862.595459;738.903687;0;827.977783;753.619385;0;848.165710;737.216553;2;853.656860;577.812134;2;820.159180;621.321655;2;811.602173;743.331177;2;825.194336;850.117188;0;821.712585;897.351685;0;828.286865;949.322937;0;831.554993;911.349670;2;977.692200;658.954956;2;952.925049;782.343994;2;982.165039;888.909180;2;977.394592;960.362488;2;918.050415;666.738647;2;864.572266;797.688171;1;933.820007;840.306519;1;917.679810;907.586060;2;845.038086;560.656738;2;848.580811;628.132446;2;864.914856;608.202942;2;890.286560;558.802185;2;839.433594;609.303528;2;812.182495;552.464417
533555;1;2;932.695740;668.036133;2;914.820435;619.575745;2;896.069702;601.376770;2;863.878418;566.957886;2;883.560303;568.526428;2;945.725586;578.034668;2;980.885437;675.012451;2;901.522034;733.154602;0;862.968140;738.459961;0;829.664612;757.509399;0;848.030151;736.974609;2;855.666138;576.789368;2;817.530884;619.753174;2;811.674377;745.408936;2;825.446960;854.654297;0;820.039673;904.669067;0;826.844543;958.389648;0;833.028748;917.508911;2;965.607910;665.664551;2;945.123840;778.567993;2;977.661926;895.544434;2;975.872009;964.785339;2;903.557312;670.165039;2;831.172607;793.087036;1;902.458252;830.679382;1;889.617126;898.941711;2;851.068787;557.984009;2;851.564392;627.835205;2;869.819885;609.257751;2;897.683899;560.110779;2;844.315857;608.864319;2;820.230103;549.055237
566888;1;2;939.277100;664.692322;2;918.725708;615.959900;2;900.210388;599.416077;2;867.308411;562.829834;2;887.441406;564.915710;2;950.740356;575.241272;2;977.338806;676.791443;2;899.262573;735.455688;0;858.551575;736.937866;0;830.199707;761.390991;0;842.898987;737.371948;2;858.934937;572.912292;2;820.018005;616.226562;2;811.992798;743.419189;2;825.375244;854.245422;0;817.190796;906.013794;0;819.983704;960.868408;0;828.193481;920.923462;2;972.704346;659.305664;2;941.532227;775.222778;2;976.702209;896.748352;2;977.424377;964.842896;2;909.607971;669.503235;2;830.340881;786.876221;1;905.203369;831.077759;1;891.534241;900.957825;2;854.061157;553.010071;2;849.926086;627.162598;2;867.023132;609.819153;2;898.939087;557.621582;2;840.507019;609.583435;2;817.285889;547.881714
600200;1;2;940.606873;660.441772;2;922.424988;614.073486;2;902.912659;597.912659;2;869.286865;566.586243;2;889.465820;568.313049;2;952.167847;575.233215;2;977.299377;677.606567;2;898.344910;735.224243;0;857.140442;733.380676;0;836.097168;762.428528;0;840.697571;737.353577;2;861.179504;575.141174;2;820.123840;615.817810;2;812.189209;743.311096;2;822.766418;854.485840;0;814.729248;906.062012;0;802.996338;959.223877;0;824.003418;921.738892;2;973.666687;659.039734;2;936.934326;769.329956;2;975.693298;894.591980;2;977.349915;965.952393;2;911.406067;661.708191;2;823.356201;767.759155;1;899.532043;814.758179;1;885.029907;883.321045;2;855.551636;559.151367;2;853.540405;622.703674;2;871.000183;601.442749;2;900.998291;555.999878;2;844.333130;600.655273;2;820.332764;543.498718
633555;1;2;948.289185;661.305725;2;928.050781;613.124756;2;907.727722;598.498230;2;871.175110;564.945190;2;891.633545;566.831970;2;953.397156;578.333740;2;978.133972;680.561646;2;896.925537;734.162598;0;855.946899;733.289185;0;834.040771;762.303528;0;839.964539;737.615967;2;863.826233;574.119263;2;824.961609;615.697205;2;813.842407;742.208313;2;821.492188;853.637573;0;812.536133;904.307312;0;804.234314;956.509399;0;824.776245;920.624695;2;981.296082;658.006348;2;932.774414;769.924866;2;974.623962;893.142090;2;976.020508;966.850342;2;919.140747;664.247803;1;842.010315;787.419617;1;918.530396;826.829163;1;908.781738;895.857910;2;856.188965;556.501282;2;850.515076;622.577332;2;869.711304;603.537231;2;902.163574;558.681824;2;843.525757;600.944702;2;823.583130;540.786499
666888;1;2;950.770264;661.201782;2;928.587158;613.228577;2;906.545349;600.008545;2;870.678528;564.278381;2;891.194641;566.927795;2;953.315674;580.462219;2;979.213928;676.781982;2;895.139038;730.544067;0;855.126343;734.233032;0;832.630188;759.641052;0;840.169067;737.545959;2;863.056580;573.465393;2;823.359497;614.399231;2;813.806580;741.520264;2;821.174500;853.173218;0;810.291870;903.217163;0;805.783508;955.223877;0;825.407837;921.121582;2;983.654907;657.480713;2;932.553040;771.696777;2;975.278198;894.461182;2;975.405151;965.042480;2;921.786560;664.509644;1;852.626648;794.334656;1;929.396484;827.616943;1;918.729736;896.427490;2;855.791687;554.927795;2;850.513000;624.296631;2;869.419006;605.800903;2;901.834778;558.295959;2;843.127869;603.839844;2;822.438782;542.458740
