timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
366888;1;2;-39.863136;159.361893;2198.350342;2;-81.772964;48.281281;2120.634521;2;-115.635010;-36.320507;2053.072021;2;-169.965179;-142.964966;1928.600708;2;-135.642776;-132.064377;1943.533081;2;-23.040913;-118.362839;1935.739990;2;86.034142;24.920933;2061.762695;2;47.950489;201.202072;2022.960693;0;17.825344;266.940125;1997.726685;0;17.896553;352.864594;1999.510132;0;44.674259;312.406281;2050.235352;2;-186.285828;-119.902878;1955.876831;2;-270.948059;-66.949547;1987.009766;2;-308.540405;124.169319;2097.531006;2;-263.463440;304.719452;2081.167969;0;-254.726440;384.924805;2098.229980;0;-236.242767;466.800049;2107.771240;0;-199.480362;356.025177;2078.315674;2;29.283699;144.497696;2182.307129;2;79.381905;457.143829;2148.692871;2;140.139603;610.271912;2404.548340;2;131.076981;758.957642;2401.011719;2;-102.215881;172.765594;2212.817139;1;-79.815140;489.223785;2189.977051;1;22.024155;647.156250;2433.382812;1;26.704712;783.763794;2422.873535;2;-189.901947;-174.498657;1875.408569;2;-189.601944;-66.947975;1806.362427;2;-173.901474;-103.700371;1786.749878;2;-130.611679;-188.991928;1818.657471;2;-214.466629;-96.764359;1792.721191;2;-261.633240;-180.900223;1832.169678
400222;1;2;-11.282745;122.837112;2280.789307;2;-67.881203;1.150608;2213.481934;2;-114.068153;-80.606651;2138.721191;2;-178.979980;-165.488129;1990.522583;2;-142.159607;-160.458527;2008.422607;2;-26.435175;-127.923416;2003.747681;2;55.121876;19.293770;2164.240479;2;-29.488899;192.775360;2193.274170;0;-108.871979;208.671478;2189.754150;0;-188.804184;244.571381;2214.063232;0;-146.669632;198.216370;2213.541260;2;-194.476181;-143.974182;2022.515503;2;-266.834839;-71.959473;2065.254150;2;-284.914429;156.100510;2126.978516;2;-254.800018;351.161255;2116.355957;0;-252.719528;437.987091;2124.719482;0;-241.638809;516.201111;2082.900635;0;-249.733643;455.164795;2091.167236;2;59.541481;100.717697;2261.223877;2;54.739216;419.035980;2150.979736;2;117.935280;600.223450;2409.524170;2;103.222519;752.459656;2371.276123;2;-75.148064;142.783173;2298.432373;1;-95.215736;456.122375;2177.291992;1;20.305365;626.287781;2429.400879;1;9.791482;766.429077;2393.487793;2;-201.712189;-187.538940;1929.508545;2;-183.324463;-65.498192;1874.240112;2;-153.609497;-99.656265;1861.240723;2;-116.703560;-189.131226;1906.117065;2;-195.037476;-97.074684;1846.645874;2;-245.505341;-194.931351;1852.523438
433555;1;2;17.567488;45.898418;2440.959473;2;-41.882923;-79.750748;2330.368164;2;-92.066200;-114.604736;2202.177734;2;-167.434967;-189.240189;2013.829712;2;-124.274246;-187.564255;2036.544800;2;16.602539;-172.440063;2023.012451;2;87.114799;54.711029;2161.334717;2;-77.273163;210.051682;2207.959473;0;-170.875549;210.355606;2228.705566;0;-264.042480;241.043732;2272.894287;0;-203.874802;202.683090;2218.893555;2;-185.925156;-168.151245;2054.204102;2;-265.652100;-70.435074;2089.419922;2;-288.503571;205.726120;2131.928955;2;-252.096115;435.210449;2105.508057;0;-260.182068;537.640503;2115.463867;0;-242.283890;639.909851;2095.378906;0;-242.920944;559.819702;2082.133057;2;102.300873;31.575247;2411.682861;2;40.845978;298.729706;2122.321777;2;108.783768;581.976440;2367.813965;2;92.478798;707.116577;2230.461914;2;-58.840336;58.814255;2467.359619;1;-103.139893;391.295258;2252.812988;1;39.585396;583.609436;2554.184082;1;4.167173;733.946594;2479.383301;2;-193.252441;-205.010895;1938.333862;2;-188.669632;-51.144646;1894.731201;2;-154.267365;-86.089470;1868.253662;2;-97.987206;-195.375595;1896.903320;2;-205.405045;-83.986206;1858.746338;2;-257.627869;-203.476135;1855.204712
466866;1;2;21.007135;30.443094;2446.488770;2;-39.732731;-94.413559;2334.236572;2;-94.505981;-125.343681;2206.104492;2;-168.540298;-184.945786;2010.717896;2;-125.299080;-184.797394;2033.879272;2;16.353294;-168.009430;2022.898438;2;85.632919;56.868523;2168.213379;2;-88.391541;201.584503;2219.717285;0;-181.291443;210.013275;2243.916260;0;-271.503357;248.709351;2289.289307;0;-215.383286;205.027115;2235.973877;2;-187.540283;-167.373505;2052.812256;2;-267.477142;-70.297821;2091.656250;2;-287.795258;207.964401;2131.215576;2;-249.241531;438.708069;2108.333740;0;-256.608978;541.496460;2120.457275;0;-237.858978;643.913940;2099.065430;0;-231.081543;561.936279;2084.000244;2;105.234161;19.453854;2413.136719;2;38.322674;297.610809;2132.647949;2;111.690399;587.564636;2371.722168;2;94.574776;710.730042;2231.404785;2;-54.944077;40.352577;2476.563965;2;-171.962723;351.607208;2253.843750;1;-9.996563;512.758728;2566.110352;1;-50.918499;673.656433;2519.280762;2;-193.930801;-194.629517;1933.614746;2;-177.793121;-48.307076;1868.874878;2;-142.911163;-88.227280;1850.778564;2;-94.625397;-194.768188;1899.912231;2;-193.145935;-85.579666;1836.377686;2;-251.172775;-202.839218;1845.142090
500222;1;2;20.883345;30.328028;2446.528076;2;-39.731422;-94.530594;2334.306885;2;-94.405426;-125.456635;2206.185303;2;-167.993042;-185.026062;2010.701904;2;-124.814400;-184.868515;2033.944580;2;16.798458;-167.982422;2023.240356;2;85.650604;56.651295;2168.957275;2;-88.548958;200.974197;2220.617188;0;-181.287704;209.297226;2245.335693;0;-270.713593;248.405273;2291.810547;0;-215.608124;204.438278;2238.634033;2;-187.078796;-167.473267;2052.745850;2;-267.100037;-70.438873;2091.367188;2;-287.446960;207.757004;2130.697021;2;-248.702225;438.373322;2107.673340;0;-255.966995;541.204224;2119.181641;0;-236.401657;643.353577;2097.420410;0;-228.942093;561.145630;2082.800537;2;105.103531;19.365807;2413.234375;2;37.692719;297.061646;2132.602539;2;110.646805;587.523499;2370.977295;2;93.513603;709.875977;2230.037109;2;-55.061699;40.213146;2476.550537;2;-175.360229;348.078339;2251.127197;1;-13.843924;509.063019;2563.550293;1;-55.719116;669.806824;2517.253418;2;-193.212875;-194.700409;1933.570923;2;-176.820572;-48.420086;1868.935303;2;-141.948059;-88.351059;1850.903442;2;-93.872299;-194.914169;1900.083740;2;-192.133820;-85.655853;1836.405396;2;-250.260742;-202.828079;1845.008423
533555;1;2;-15.581247;44.087753;2490.871338;2;-59.921856;-83.436829;2368.089111;2;-101.153130;-123.621864;2234.034912;2;-161.991913;-190.173096;2031.083618;2;-119.570885;-188.937714;2057.781250;2;22.683323;-164.703232;2034.135132;2;105.745522;55.925011;2190.112549;2;-85.331383;193.843597;2217.615479;0;-179.985519;207.854263;2240.991943;0;-266.070374;257.519348;2289.363037;0;-217.040268;204.754135;2248.543701;2;-184.565842;-171.420227;2072.188721;2;-274.102081;-74.303665;2097.651855;2;-286.553192;212.003525;2126.466797;2;-248.325378;448.661438;2110.528076;0;-258.141998;554.262329;2110.284424;0;-237.271393;657.241882;2082.658691;0;-224.336090;571.325562;2073.501465;2;73.881401;37.602509;2465.299316;2;19.720602;290.683044;2147.943848;2;99.224747;602.962708;2370.039551;2;89.498627;714.472717;2214.495605;2;-96.253654;49.935780;2513.931152;2;-259.199768;340.459381;2276.483154;1;-101.762833;491.516968;2606.332520;1;-132.750351;657.935730;2557.033691;2;-182.242508;-202.252304;1950.920654;2;-173.055115;-49.593956;1890.679565;2;-133.832642;-87.187927;1872.612793;2;-79.470055;-194.271347;1921.541138;2;-184.493881;-87.418198;1855.475342;2;-235.716156;-211.250900;1857.484009
566888;1;2;2.458683;35.058136;2485.770020;2;-49.519314;-92.580811;2362.000732;2;-90.396149;-127.848969;2224.105957;2;-153.270096;-198.357605;2019.440430;2;-109.930992;-196.068054;2046.018555;2;34.023628;-169.891724;2021.081665;2;96.939644;59.876396;2180.994629;2;-91.563591;200.547287;2232.671143;0;-190.931152;204.359634;2243.034912;0;-265.656464;267.790375;2297.619629;0;-230.241211;206.188477;2255.043701;2;-176.046967;-179.379044;2061.262939;2;-267.424042;-82.095650;2090.085205;2;-285.809357;207.486832;2125.755127;2;-248.718933;448.129883;2112.155762;0;-262.791443;554.031921;2098.919678;0;-252.391037;662.981689;2085.405029;0;-233.830627;576.347290;2066.763184;2;93.107330;20.619411;2462.591309;2;11.393338;283.600189;2151.242432;2;96.751015;605.305420;2368.088867;2;92.825256;711.638184;2205.262451;2;-79.283188;48.078171;2506.671143;2;-258.247375;322.224426;2251.292969;1;-92.744919;487.236145;2577.666992;1;-125.269608;653.670959;2520.497314;2;-174.536423;-211.718704;1938.430176;2;-176.775620;-51.083401;1893.406616;2;-138.998993;-85.744095;1866.040405;2;-75.371361;-196.957352;1896.178345;2;-192.277100;-85.992531;1855.634888;2;-240.870529;-212.974304;1851.124390
600200;1;2;5.894127;23.773724;2505.539062;2;-40.240837;-97.963737;2374.046387;2;-84.436478;-132.308044;2237.115967;2;-149.689285;-190.841766;2029.703857;2;-105.927994;-189.171158;2055.521484;2;37.232853;-169.983459;2022.060913;2;96.797142;61.764538;2179.834961;2;-93.653854;199.780426;2230.312988;0;-193.388855;194.984985;2232.406738;0;-250.499786;269.887238;2293.134521;0;-234.826889;205.513519;2248.508057;2;-172.036041;-175.249893;2073.062500;2;-268.844513;-83.504135;2101.618652;2;-285.216949;207.153198;2124.760986;2;-254.443222;448.437988;2111.458008;0;-268.434937;554.496521;2100.528076;0;-290.723877;662.230652;2094.927490;0;-242.749939;577.693970;2065.955811;2;96.093857;20.019196;2477.367920;2;0.602119;271.561676;2161.121338;2;94.173569;599.277466;2364.373291;2;92.718407;714.989807;2208.289551;2;-75.442940;27.159348;2530.942139;2;-278.822510;279.870819;2272.472168;1;-109.557076;447.100952;2595.238770;1;-145.489517;618.064270;2557.309814;2;-172.261185;-199.420654;1948.494507;2;-165.672272;-59.165375;1858.710205;2;-129.033020;-101.733940;1844.026978;2;-71.649536;-201.592651;1907.457520;2;-181.947433;-102.904869;1832.225464;2;-236.461319;-223.499573;1863.072632
633555;1;2;27.046215;26.030653;2488.444336;2;-25.259785;-99.992027;2364.739990;2;-72.107056;-130.299850;2228.482422;2;-145.182190;-194.235291;2026.480713;2;-100.666359;-192.073349;2050.439453;2;39.950951;-162.554626;2016.766846;2;98.542244;68.526688;2173.458740;2;-96.817139;196.832489;2225.442871;0;-196.072601;194.579376;2230.442383;0;-255.044312;269.053589;2288.914795;0;-235.236374;205.091339;2237.107910;2;-165.683426;-177.319595;2069.973633;2;-258.024628;-83.823303;2104.079346;2;-281.845459;204.950485;2127.201904;2;-256.191956;444.856567;2103.168457;0;-273.167114;550.464355;2099.298584;0;-289.229675;658.895020;2101.900146;0;-242.125610;577.534668;2073.525879;2;116.255821;17.178595;2459.741943;2;-9.071604;272.739868;2160.104248;2;91.521347;595.746277;2363.938721;2;89.819763;719.068604;2214.971191;2;-53.398018;34.012943;2514.326904;1;-234.563812;329.207153;2289.664795;1;-57.355644;482.674652;2612.689453;1;-81.741302;653.589966;2569.627197;2;-170.764618;-205.019943;1946.853271;2;-172.749756;-59.724541;1866.832886;2;-132.257706;-97.861755;1851.188965;2;-69.312057;-196.156555;1910.377563;2;-184.143814;-102.604004;1837.097046;2;-229.075485;-228.494522;1857.771484
666888;1;2;33.818539;25.723679;2483.423828;2;-23.755919;-99.529755;2360.409424;2;-74.817261;-126.350388;2224.430420;2;-145.971497;-195.373108;2022.627808;2;-101.417511;-191.497803;2046.638916;2;39.754391;-157.825989;2017.426270;2;101.771057;60.157730;2192.176025;2;-100.583733;187.451950;2215.471191;0;-198.285889;197.014297;2233.000977;0;-259.833740;263.726532;2298.448730;0;-233.800705;204.213165;2229.177246;2;-167.082153;-178.490036;2066.031494;2;-261.371490;-86.725746;2101.209473;2;-281.627686;203.195694;2124.957764;2;-257.324554;444.480713;2106.124268;0;-279.009644;549.635376;2105.072021;0;-287.296997;659.150269;2111.081543;0;-241.459183;580.095947;2079.041992;2;122.356041;15.745524;2452.145020;2;-9.545997;276.469116;2158.018311;2;93.134415;598.906128;2364.130127;2;88.227699;712.621643;2207.016357;2;-46.019627;34.721420;2511.628906;1;-208.578064;346.232727;2292.423340;1;-27.242466;486.399109;2620.724854;1;-54.790771;655.164673;2569.525879;2;-171.240097;-208.024643;1942.891602;2;-173.528946;-56.432949;1874.281250;2;-133.177963;-93.443497;1855.255127;2;-69.787018;-196.542038;1906.130615;2;-185.373718;-96.956192;1841.290771;2;-230.646545;-224.372742;1852.526367
