timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401188;1;2;915.883972;668.504211;2;932.583069;622.866089;2;950.498169;587.461609;2;988.145081;540.723755;2;987.336060;545.288818;2;1008.982056;545.580627;2;1006.622375;592.060547;2;1019.684692;659.979980;0;1030.385620;684.857666;0;1021.537476;716.203003;0;1016.280945;702.482239;2;975.438293;551.751404;2;955.466797;586.347961;2;952.278137;687.035522;2;963.554443;774.830566;2;988.139038;803.234619;2;1009.803894;837.180725;2;999.922913;802.766052;2;931.776245;659.496887;2;1017.944031;725.469604;1;951.310486;785.911804;1;972.352539;822.369446;2;900.814941;677.052856;2;919.641113;807.692871;2;869.341614;870.435059;2;881.414551;925.714600;2;1006.270020;525.531555;2;1029.419800;576.861206;2;1038.729248;563.599548;2;1041.780151;518.683777;2;1022.993835;572.173157;2;991.245117;541.339539
434522;1;2;916.104553;668.358887;2;932.984253;622.433472;2;951.507263;587.122375;2;990.296204;541.265503;2;989.387939;545.527588;2;1011.350281;545.458069;2;1008.698792;591.410339;2;1020.934570;660.056702;0;1031.175049;685.501465;0;1021.280823;716.824280;0;1015.690063;702.699646;2;977.276184;552.302795;2;958.025146;587.810181;2;961.410034;688.835999;2;976.967163;778.381104;2;992.112000;817.390259;2;996.717468;860.692871;2;986.637451;824.624023;2;932.235229;659.212585;2;1019.824158;724.555969;2;956.356445;787.429077;1;979.938416;823.104614;2;900.804688;677.042114;2;918.065796;809.519043;2;868.830872;874.457458;2;880.432007;930.299438;2;1008.906006;526.488770;2;1032.145020;577.772522;2;1041.484985;566.018799;2;1044.862427;520.862610;2;1025.523193;575.146973;2;993.363770;546.290710
467844;1;2;916.077820;668.339539;2;932.955627;622.409790;2;951.511353;587.121765;2;990.361023;541.370972;2;989.460205;545.608276;2;1011.480713;545.516479;2;1008.836548;591.392029;2;1020.962219;660.080261;0;1031.179810;685.545166;0;1021.241760;716.869873;0;1015.590942;702.715454;2;977.311462;552.397217;2;957.839294;587.908569;2;959.864685;689.187317;2;973.286621;779.052490;2;985.337585;819.061646;2;988.031006;862.728027;2;976.879272;826.193115;2;932.233398;659.185974;2;1020.040894;724.604797;2;957.232971;788.004028;1;981.215820;823.645630;2;900.754456;677.029785;2;917.943359;809.569092;2;868.802673;874.531006;2;880.407471;930.379395;2;1008.993958;526.641907;2;1032.199829;577.932800;2;1041.498535;566.293701;2;1044.938232;521.148132;2;1025.489502;575.424377;2;993.257019;546.655762
501188;1;2;916.938232;648.299500;2;928.642822;602.841003;2;946.974304;576.026184;2;985.574768;542.515930;2;986.522156;543.166199;2;1019.500366;547.312622;2;1022.019775;587.480530;2;1020.353943;661.792297;0;1035.558960;689.102295;0;1022.246216;721.675171;0;1011.954834;706.908569;2;970.589539;553.005859;2;943.514587;592.436523;2;954.042908;699.371033;2;967.007996;790.186768;0;975.942810;831.237915;2;982.646423;875.436279;0;979.720459;837.080994;2;941.124756;641.888855;2;1031.813599;732.031677;2;1008.182007;830.606506;1;1059.301270;855.353271;2;894.313721;654.310486;2;889.816406;790.437195;2;870.805481;879.049744;2;872.854126;933.720215;2;1004.283813;533.020020;2;1030.912598;584.810852;2;1042.599609;572.262085;2;1043.670410;524.369507;2;1027.756592;583.828430;2;996.356628;557.613037
534511;1;2;912.846558;648.641724;2;924.934082;599.489868;2;944.967834;572.087280;2;983.831787;543.799438;2;985.136902;543.200623;2;1019.647644;548.254517;2;1029.083130;594.434204;2;1020.045044;669.228027;0;1032.854858;693.361206;0;1018.203735;725.547729;0;985.682800;697.856628;2;968.373657;553.721741;2;942.243652;595.425354;2;946.904907;702.712646;2;963.766846;791.645081;0;973.476074;830.679810;0;978.090393;874.339783;0;978.001587;836.009399;2;937.524414;643.852051;2;1037.105469;729.969238;2;1005.611572;834.497681;1;1061.918213;859.320251;2;889.737122;653.141968;2;890.700562;784.500366;2;873.849976;885.358154;2;876.326721;932.811829;2;1002.614990;536.548157;2;1031.362305;589.409180;2;1042.711060;570.417908;2;1042.138672;526.605530;2;1027.056763;576.106934;2;993.072510;535.928223
567855;1;2;915.403015;646.863281;2;927.341187;597.223755;2;947.115906;569.930054;2;988.069580;542.901184;2;990.167236;542.852966;2;1027.338867;548.837524;2;1037.431396;599.960022;2;1014.499817;671.988281;0;1034.328735;694.428467;0;1017.097534;722.070374;0;977.809082;697.031372;2;971.064819;551.787354;2;940.930298;593.092957;2;943.258240;706.107056;2;965.408142;799.169861;0;974.960999;840.946533;0;981.199402;887.213379;0;980.477722;846.198242;2;941.496033;641.584351;2;1042.003784;728.859253;2;1003.757202;833.924683;1;1061.278687;865.782959;2;890.986877;651.819519;2;890.368774;778.031494;2;875.090088;885.599976;2;875.923462;935.160645;2;1007.510559;536.569702;2;1032.535400;591.845520;2;1045.419678;572.182861;2;1049.687622;528.251404;2;1027.276123;576.166992;2;993.443542;531.620911
601177;1;2;916.982239;645.818176;2;928.501770;595.661255;2;948.077759;568.577576;2;988.880005;542.796997;2;991.288574;542.382507;2;1029.913940;547.162231;2;1038.092651;598.323486;2;1014.360718;667.535461;0;1034.473145;693.596008;0;1015.122375;722.725464;0;977.115356;695.972107;2;971.588684;551.614014;2;940.694336;593.556458;2;943.957092;708.272278;2;966.821594;802.938110;0;977.017029;845.203308;0;982.652527;892.349976;0;982.988342;850.804688;2;943.639771;640.503235;2;1043.801514;727.598511;2;1002.469543;830.518921;1;1059.543701;865.325012;2;892.054138;650.805481;2;889.829956;774.655396;2;875.573608;885.083191;2;877.892456;935.454834;2;1008.313965;537.053955;2;1033.142944;592.575073;2;1046.172852;572.434387;2;1051.172607;528.393921;2;1027.332520;576.236938;2;992.804077;531.003418
634522;1;2;918.108032;647.832031;2;927.896667;598.181274;2;943.589050;569.480713;2;986.002014;544.928955;2;988.412598;543.998962;2;1029.806030;544.610718;2;1036.136841;597.196167;2;1018.736816;662.350342;0;1034.349243;695.709290;0;1010.513367;721.753418;0;977.604858;691.125977;2;968.091797;553.827026;2;936.248108;596.728088;2;943.958923;715.348755;2;971.617554;812.577148;0;982.442749;856.702637;0;990.068604;905.758728;0;987.572510;862.150391;2;946.851318;642.772339;2;1047.973022;726.361572;2;1003.027466;832.979248;1;1059.965088;873.988342;2;891.362366;652.560364;2;889.773315;764.672607;2;877.812256;882.014771;2;879.593140;938.079956;2;1006.223511;539.843140;2;1034.358032;593.946045;2;1046.941650;572.346558;2;1050.060791;528.893188;2;1027.564087;576.241455;2;989.845947;531.207153
667844;1;2;920.382690;648.008362;2;928.818542;597.020630;2;944.074524;568.282959;2;986.844421;545.033325;2;989.372742;543.638306;2;1031.153198;543.401184;2;1038.991089;604.914612;2;1018.296143;666.138550;0;1029.709839;702.098755;0;1003.760864;735.289734;0;979.510559;696.474609;2;968.659302;553.940308;2;937.277344;598.240051;2;944.797974;718.755005;2;977.100159;816.337158;0;989.328186;860.755737;0;1000.859924;909.920044;0;995.621216;865.681519;2;949.549194;642.512207;2;1050.361084;722.541626;2;1001.904480;825.805786;1;1055.843750;873.039551;2;893.252441;653.141968;2;889.152832;759.841492;2;879.034424;880.315674;2;877.972595;940.323669;2;1007.295959;540.553162;2;1035.614136;595.472534;2;1048.391846;573.474548;2;1051.844482;529.346558;2;1028.536743;577.430664;2;990.170166;531.677856
701188;1;2;921.043884;649.800354;2;928.964233;599.104065;2;943.657715;569.873413;2;986.006836;546.625732;2;988.824951;545.328064;2;1031.726685;545.242554;2;1042.194214;604.715454;2;1018.219788;666.573975;0;1028.500610;702.895020;0;1003.157471;737.104980;0;980.084900;697.025269;2;967.673035;555.429871;2;935.266479;599.459595;2;944.705383;720.352356;2;977.477783;817.728271;0;991.827454;861.938721;0;1005.849915;910.670288;0;998.981140;866.320557;2;950.270752;643.734436;2;1051.770508;722.645996;2;1001.075989;823.525024;1;1054.636841;871.233154;2;893.854797;655.464966;2;888.874084;760.329590;2;880.216797;879.573792;2;880.092041;940.032593;2;1006.273682;542.196655;2;1035.497437;596.333679;2;1048.767944;574.391724;2;1051.315674;531.857910;2;1029.353760;577.337463;2;991.301819;530.746521
734511;1;2;921.792480;650.775879;2;928.837402;599.643860;2;942.460205;568.722229;2;984.894287;544.546021;2;987.777954;543.386658;2;1031.704834;544.109802;2;1046.538574;605.782593;2;1016.193054;665.642212;0;1029.197510;701.403931;0;987.037415;706.824097;0;977.547302;697.455688;2;966.447815;553.540894;2;935.271362;598.771729;2;944.937195;720.727539;2;980.824219;818.203125;0;997.520325;861.706055;0;1013.799377;910.123657;0;1004.142944;866.047180;2;951.194885;644.162842;2;1051.358765;729.106323;1;996.850769;794.735779;1;1039.716309;848.904602;2;894.437744;656.950439;2;883.407410;761.077026;2;881.602173;883.150635;2;878.268433;943.091064;2;1005.256836;539.756226;2;1034.077881;595.915771;2;1047.707031;573.942749;2;1050.826538;529.786133;2;1028.092163;577.194824;2;990.201233;529.563782
767855;1;2;921.176819;650.604004;2;927.079651;599.126770;2;939.573792;567.147461;2;982.745605;546.851868;2;985.587463;544.476929;2;1029.047119;543.569275;2;1045.462891;604.217712;2;1016.482239;664.812988;0;1029.397583;700.892883;0;986.882202;706.488037;0;978.290039;697.167664;2;964.049011;555.696655;2;932.613525;602.255005;2;946.196167;725.207581;2;984.614807;822.964050;0;1004.948364;865.022949;0;1025.967163;911.973511;0;1013.317078;868.262085;2;950.865173;643.334106;2;1051.635742;731.105042;1;992.839355;782.881775;1;1032.514648;837.474731;2;893.558533;657.389404;2;879.808350;760.747131;2;883.123474;882.019531;2;879.713135;943.198242;2;1003.504517;543.732483;2;1037.545654;596.797729;2;1050.128296;573.860168;2;1048.972290;531.583618;2;1031.203003;577.167908;2;990.083740;531.113464
801177;1;2;920.857666;650.973633;2;928.855042;598.899963;2;942.652588;567.379639;2;987.162781;547.434937;2;989.796875;545.335083;2;1033.363770;547.000488;2;1046.108521;607.425659;2;1016.164978;664.677979;0;1029.364746;700.572388;0;987.015259;706.705322;0;978.146729;697.618591;2;968.225037;555.864685;2;935.680176;601.470764;2;946.058594;724.609863;2;982.740540;823.105713;0;1001.359497;866.410278;0;1018.617126;915.180176;0;1008.411926;870.678345;2;951.062561;645.558594;2;1053.869507;728.449219;2;990.215027;799.956543;1;1034.817871;853.559692;2;892.787415;656.029297;2;881.261292;760.569824;2;882.718628;882.660339;2;879.242737;943.495239;2;1008.329590;544.523010;2;1037.024292;597.595459;2;1050.180176;574.795227;2;1054.100220;532.752014;2;1029.439453;577.708374;2;989.999573;531.411011
834522;1;2;922.069092;651.545654;2;929.055969;599.557251;2;942.234924;568.046570;2;984.772766;548.085022;2;987.737305;545.805420;2;1031.341797;547.715515;2;1045.883301;607.760559;2;1015.330566;666.699341;0;1029.160889;702.298340;0;986.724548;706.610779;0;977.834778;699.693970;2;966.195862;556.713440;2;934.353027;602.573914;2;945.758850;724.469299;2;980.520447;822.485962;0;997.887512;866.580933;0;1014.528198;915.254700;0;1005.484741;870.474182;2;951.985352;645.644775;2;1054.285767;729.685120;2;991.356384;801.116089;1;1035.506836;854.675842;2;894.270813;657.051819;2;881.086487;760.307129;2;883.421936;879.738525;2;879.038635;940.963440;2;1005.192139;545.085327;2;1038.106201;594.756531;2;1050.839722;572.309753;2;1050.405884;533.758850;2;1031.833740;574.122253;2;991.616089;528.796875
867844;1;2;923.577148;650.200867;2;930.860168;598.980713;2;943.728394;567.389343;2;986.471130;548.908447;2;989.452820;546.570618;2;1032.382446;549.735596;2;1046.038208;607.040710;2;1015.077759;665.905212;0;1029.052979;701.031616;0;987.141357;706.546753;0;977.288940;698.763245;2;967.828857;557.061768;2;935.338257;602.029419;2;945.178833;723.269287;2;977.489868;821.640015;0;991.053101;866.624023;0;1000.983337;916.872131;0;996.500671;871.946411;2;953.431580;644.544312;2;1053.766724;736.758423;1;993.200989;787.967529;1;1030.037109;843.334839;2;895.857544;655.475647;2;882.458252;760.145325;2;882.629578;878.916382;2;879.372925;940.827515;2;1006.840149;546.550476;2;1039.417480;596.293091;2;1052.147095;574.021667;2;1051.817749;535.443665;2;1033.276855;575.846252;2;993.470520;530.599426
