timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401188;1;0.814381;-0.012823;0.325612;-0.480204;0.836328;0.002700;0.325853;-0.440872;0.867515;0.062520;0.339541;-0.358079;0.893437;0.089548;0.333434;-0.287357;0.835246;-0.234216;-0.464127;-0.179144;0.671358;-0.243672;-0.692801;0.099644;0.548984;-0.536678;-0.501324;0.399083;0.102100;0.797704;0.531958;0.265076;0.188527;0.560664;0.777796;0.212478;0.188527;0.560664;0.777796;0.212478;-0.393753;0.451240;0.748523;-0.284700;0.058231;0.849941;-0.477099;0.215837;-0.058772;0.719701;-0.677743;0.138711;0.070255;-0.660010;0.735997;-0.133263;-0.301593;-0.320346;0.411613;0.798120;-0.401362;-0.264971;0.449263;0.752903;-0.401362;-0.264971;0.449263;0.752903;-0.323388;-0.439646;0.789434;0.280936;-0.360995;-0.089828;-0.318929;0.871721;0.849916;0.279375;0.178067;-0.409737;0.827179;0.229791;0.217073;-0.464597;0.914185;0.317470;-0.013122;0.251607;0.682869;0.322607;0.268860;0.597770;0.323436;0.410979;0.086358;0.847955;0.465827;0.398935;0.238171;0.753081;-0.200289;0.456005;-0.110631;0.860061;0.798098;0.265667;0.540567;-0.015779;0.798098;0.265667;0.540567;-0.015779;0.575498;0.570093;0.194384;0.553183;0.015779;0.540567;-0.265667;0.798098;0.575498;0.570093;0.194384;0.553183;0.798098;0.265667;0.540567;-0.015779
434522;1;0.814446;-0.012286;0.328037;-0.478454;0.838864;0.005271;0.328225;-0.434221;0.869234;0.069685;0.343557;-0.348633;0.894392;0.097012;0.336862;-0.277804;0.839173;-0.223330;-0.463438;-0.176456;0.674859;-0.233434;-0.692876;0.099991;0.551828;-0.527761;-0.506000;0.401146;0.104782;0.790843;0.541495;0.265275;0.192622;0.545262;0.788251;0.210350;0.192622;0.545262;0.788251;0.210350;-0.384414;0.432853;0.756999;-0.303013;0.046076;0.844922;-0.483214;0.224695;-0.024390;0.699789;-0.693130;0.171089;0.036826;-0.647271;0.742411;-0.168850;0.510718;-0.150233;0.091429;-0.841569;0.661096;-0.130160;0.118269;-0.729399;0.661096;-0.130160;0.118269;-0.729399;0.573579;0.346258;-0.226807;-0.706874;-0.356160;-0.092446;-0.321378;0.872537;0.839320;0.279727;0.183184;-0.428648;0.812929;0.228273;0.224586;-0.486414;0.919488;0.321544;-0.006753;0.226063;0.677322;0.324263;0.280002;0.598070;0.325996;0.416784;0.099184;0.842722;0.472186;0.400367;0.259970;0.741055;-0.187220;0.472349;-0.096240;0.855905;0.775963;0.315780;0.545860;0.014163;0.775963;0.315780;0.545860;0.014163;0.538674;0.609272;0.162691;0.558703;-0.014163;0.545860;-0.315780;0.775963;0.538674;0.609272;0.162691;0.558703;0.775963;0.315780;0.545860;0.014163
467844;1;0.814401;-0.012346;0.328413;-0.478272;0.839014;0.005387;0.328600;-0.433645;0.869337;0.069919;0.344253;-0.347642;0.894415;0.097300;0.337537;-0.276808;0.839716;-0.222385;-0.463111;-0.175927;0.675364;-0.232281;-0.692736;0.100232;0.552198;-0.526632;-0.506455;0.401546;0.103550;0.790697;0.542165;0.264826;0.191204;0.545286;0.788548;0.210467;0.191204;0.545286;0.788548;0.210467;-0.385070;0.430984;0.757348;-0.303970;0.045573;0.846251;-0.481798;0.222828;-0.028860;0.704196;-0.689410;0.167299;0.040117;-0.655918;0.735493;-0.164962;0.515947;-0.231738;0.137039;-0.813214;0.660270;-0.201681;0.178346;-0.701114;0.660270;-0.201681;0.178346;-0.701114;0.627152;0.276334;-0.172661;-0.707466;-0.355511;-0.091336;-0.320669;0.873179;0.837949;0.277869;0.184209;-0.432085;0.810973;0.226415;0.225641;-0.490047;0.920673;0.320947;-0.004702;0.222110;0.676892;0.324695;0.280418;0.598127;0.325955;0.417316;0.099536;0.842433;0.472507;0.400635;0.260528;0.740509;-0.186607;0.472932;-0.096035;0.855740;0.773294;0.318288;0.548135;0.016068;0.773294;0.318288;0.548135;0.016068;0.535439;0.612653;0.162526;0.558163;-0.016068;0.548135;-0.318288;0.773294;0.535439;0.612653;0.162526;0.558163;0.773294;0.318288;0.548135;0.016068
501188;1;0.776122;-0.113392;0.463814;-0.411891;0.833102;-0.035895;0.476123;-0.279213;0.852272;0.129374;0.429736;-0.268740;0.871078;0.163419;0.417977;-0.199528;0.903612;-0.163936;-0.390291;-0.065452;0.731715;-0.104379;-0.656303;0.151542;0.544219;-0.432398;-0.504639;0.512052;0.013020;0.836582;0.545013;0.054058;0.033744;0.545198;0.836461;0.044194;0.033744;0.545198;0.836461;0.044194;0.506171;-0.332114;-0.627333;0.489841;-0.032704;0.882710;-0.455037;0.112671;0.093830;-0.668557;0.733211;-0.081416;0.095683;-0.651472;0.748433;-0.079230;0.558724;0.318986;-0.533068;-0.549467;0.595093;0.281674;-0.553691;-0.509853;0.595093;0.281674;-0.553691;-0.509853;0.078742;0.792581;-0.586257;-0.148044;-0.380057;0.065148;-0.253015;0.887297;0.765478;0.066859;0.252556;-0.588039;0.628681;0.095590;0.208992;-0.742930;0.970040;0.214667;0.075402;-0.085174;0.610079;0.347465;0.527559;0.478281;0.306055;0.557914;0.296214;0.712264;0.495484;0.452525;0.434667;0.600651;-0.071301;0.631920;-0.009623;0.771687;0.818447;0.364505;0.443751;0.019114;0.818447;0.364505;0.443751;0.019114;0.565214;0.571523;0.056035;0.592245;-0.019114;0.443751;-0.364505;0.818447;0.565214;0.571523;0.056035;0.592245;0.818447;0.364505;0.443751;0.019114
534511;1;0.770828;-0.152053;0.444031;-0.430745;0.841704;-0.059650;0.465538;-0.266928;0.848375;0.150560;0.447282;-0.239855;0.864877;0.185944;0.433768;-0.171049;0.913849;-0.135074;-0.380797;-0.040358;0.757599;-0.092431;-0.612592;0.205502;0.472152;-0.448848;-0.427022;0.627105;-0.125469;0.802167;0.416075;-0.409472;-0.330196;0.440523;0.789005;-0.272727;-0.330196;0.440523;0.789005;-0.272727;0.283614;-0.144417;-0.198026;0.927088;-0.066366;0.873943;-0.476199;0.071086;0.059250;-0.692632;0.718849;-0.002583;0.059281;-0.638406;0.767411;0.001742;-0.467480;-0.423083;0.406675;0.661120;0.579616;0.342322;-0.476653;-0.565387;0.579616;0.342322;-0.476653;-0.565387;0.320009;0.708786;-0.599887;-0.188024;-0.304435;0.199665;-0.225144;0.903750;0.784939;-0.025184;0.299892;-0.541573;0.602706;0.048363;0.206297;-0.769317;0.970389;0.179055;0.106773;-0.122000;0.651995;0.305711;0.556015;0.415078;0.337223;0.552031;0.312756;0.695504;0.557431;0.404589;0.498495;0.526385;0.025441;0.642788;0.068885;0.762517;0.885770;0.070547;0.442828;-0.119743;0.885770;0.070547;0.442828;-0.119743;0.711005;0.363011;0.263242;0.541663;0.119743;0.442828;-0.070547;0.885770;0.711005;0.363011;0.263242;0.541663;0.885770;0.070547;0.442828;-0.119743
567855;1;0.768421;-0.147074;0.464185;-0.415248;0.835354;-0.052392;0.484100;-0.255118;0.853613;0.116972;0.465034;-0.203485;0.867182;0.153887;0.454156;-0.134376;0.923431;-0.107943;-0.367795;-0.018725;0.764106;-0.048277;-0.587373;0.262305;0.382859;-0.434266;-0.398436;0.711394;-0.176661;0.853091;0.322360;-0.370285;-0.386304;0.377972;0.829950;-0.138164;-0.386304;0.377972;0.829950;-0.138164;0.193750;-0.072611;-0.331172;0.920605;-0.057151;0.889344;-0.442911;0.098139;0.031053;-0.702604;0.710524;0.023222;0.028375;-0.622106;0.781972;0.026427;-0.448672;-0.459561;0.464906;0.609393;0.548114;0.371398;-0.537957;-0.521763;0.548114;0.371398;-0.537957;-0.521763;0.292898;0.712685;-0.627878;-0.109815;-0.274439;0.274226;-0.220490;0.894912;0.793146;-0.063125;0.346199;-0.497072;0.621515;0.013390;0.241672;-0.745073;0.966928;0.179349;0.156538;-0.091548;0.667974;0.266464;0.594253;0.360098;0.330413;0.564094;0.325367;0.683199;0.553052;0.407884;0.511691;0.515691;0.029904;0.654357;0.075907;0.751772;0.869821;0.012968;0.480660;-0.110497;0.869821;0.012968;0.480660;-0.110497;0.693190;0.349047;0.330708;0.536923;0.110497;0.480660;-0.012968;0.869821;0.693190;0.349047;0.330708;0.536923;0.869821;0.012968;0.480660;-0.110497
601177;1;0.764616;-0.150405;0.471698;-0.412602;0.832562;-0.051306;0.492431;-0.248434;0.849847;0.122107;0.473812;-0.195834;0.862815;0.159711;0.462494;-0.127051;0.929532;-0.092113;-0.356288;-0.023336;0.758196;-0.046928;-0.596751;0.258504;0.338675;-0.462945;-0.379468;0.725938;-0.173792;0.850568;0.389460;-0.307654;-0.331713;0.395551;0.847753;-0.121742;-0.331713;0.395551;0.847753;-0.121742;0.227780;-0.061071;-0.398090;0.886516;-0.063618;0.890509;-0.441456;0.089794;0.019333;-0.700205;0.712954;0.032169;0.015830;-0.621070;0.782856;0.034030;-0.463732;-0.433269;0.432277;0.640599;0.568403;0.351188;-0.501252;-0.549847;0.568403;0.351188;-0.501252;-0.549847;0.316287;0.701366;-0.620204;-0.152954;-0.261924;0.300657;-0.221385;0.889938;0.797190;-0.069969;0.366792;-0.474401;0.633035;0.010733;0.259889;-0.729115;0.963936;0.190413;0.171352;-0.072170;0.669294;0.254924;0.607783;0.343014;0.328708;0.569081;0.332350;0.676492;0.560632;0.408240;0.503909;0.514886;0.035819;0.649158;0.070096;0.756570;0.863165;-0.000240;0.491409;-0.116035;0.863165;-0.000240;0.491409;-0.116035;0.692399;0.347309;0.347648;0.528301;0.116035;0.491409;0.000240;0.863165;0.692399;0.347309;0.347648;0.528301;0.863165;-0.000240;0.491409;-0.116035
634522;1;0.751269;-0.164409;0.510564;-0.384564;0.806288;-0.073991;0.531254;-0.249386;0.850419;0.132161;0.473246;-0.188038;0.862760;0.169686;0.461124;-0.119235;0.938920;-0.059690;-0.335439;-0.048442;0.748541;-0.079745;-0.616300;0.231303;0.292616;-0.528557;-0.326823;0.726767;-0.223160;0.794154;0.517144;-0.228211;-0.313839;0.351793;0.879978;-0.058185;-0.313839;0.351793;0.879978;-0.058185;0.267793;0.045027;-0.515684;0.812607;-0.076768;0.888746;-0.435096;0.122180;0.007581;-0.687180;0.725010;0.045676;0.002615;-0.605047;0.794843;0.046227;-0.444990;-0.454831;0.477006;0.606282;0.544161;0.364401;-0.549197;-0.519118;0.544161;0.364401;-0.549197;-0.519118;0.296206;0.711430;-0.628604;-0.104816;-0.234614;0.339388;-0.196999;0.889361;0.798172;-0.097926;0.380046;-0.457053;0.655034;-0.010977;0.267072;-0.706741;0.963889;0.180251;0.191751;-0.040736;0.687478;0.215112;0.631332;0.287266;0.334157;0.574638;0.338459;0.666015;0.541812;0.432613;0.489762;0.528601;0.012640;0.656478;0.043024;0.753011;0.859805;-0.023666;0.487404;-0.150376;0.859805;-0.023666;0.487404;-0.150376;0.714306;0.327913;0.361381;0.501642;0.150376;0.487404;0.023666;0.859805;0.714306;0.327913;0.361381;0.501642;0.859805;-0.023666;0.487404;-0.150376
667844;1;0.742682;-0.167287;0.515231;-0.393668;0.802929;-0.068568;0.537352;-0.248709;0.847829;0.140980;0.477544;-0.182379;0.859724;0.178822;0.464700;-0.113801;0.938725;-0.050063;-0.336792;-0.053487;0.748829;-0.102132;-0.595873;0.271587;0.260639;-0.527178;-0.295937;0.752710;-0.037658;0.777684;0.626277;0.039573;-0.016871;0.430897;0.900746;0.051957;-0.016871;0.430897;0.900746;0.051957;0.314694;0.061905;-0.608698;0.725687;-0.087279;0.883042;-0.443416;0.126494;0.005470;-0.688149;0.724018;0.047103;-0.000729;-0.587686;0.807698;0.047414;-0.396251;-0.490499;0.535860;0.561472;-0.488292;-0.389283;0.613346;0.483566;-0.488292;-0.389283;0.613346;0.483566;0.249591;0.698403;-0.669993;-0.032351;-0.212119;0.366552;-0.191717;0.885376;0.802262;-0.100649;0.401275;-0.430377;0.678343;-0.027372;0.298564;-0.670791;0.955279;0.191052;0.225697;0.001134;0.687325;0.198860;0.646834;0.263904;0.331322;0.582117;0.344942;0.657556;0.515707;0.454374;0.489901;0.536272;-0.011386;0.671948;0.027937;0.739983;0.856943;-0.026114;0.492073;-0.151099;0.856943;-0.026114;0.492073;-0.151099;0.712793;0.329483;0.366414;0.499107;0.151099;0.492073;0.026114;0.856943;0.712793;0.329483;0.366414;0.499107;0.856943;-0.026114;0.492073;-0.151099
701188;1;0.741648;-0.159037;0.519052;-0.394018;0.799558;-0.064910;0.538975;-0.256905;0.846629;0.134995;0.482391;-0.179706;0.858314;0.173244;0.470012;-0.111233;0.942298;-0.048255;-0.327616;-0.049123;0.760419;-0.081709;-0.585204;0.269488;0.263370;-0.508495;-0.300953;0.762559;0.013368;0.766893;0.635569;0.088027;0.048655;0.434443;0.896288;0.074567;0.048655;0.434443;0.896288;0.074567;0.314672;0.056517;-0.619600;0.716856;-0.082880;0.887440;-0.436126;0.124000;0.017654;-0.682314;0.729396;0.046015;0.011774;-0.585961;0.808839;0.047859;-0.385423;-0.476124;0.559955;0.557858;-0.477155;-0.370712;0.634678;0.481745;-0.477155;-0.370712;0.634678;0.481745;-0.254312;-0.673066;0.694211;0.019452;-0.205184;0.370689;-0.190795;0.885486;0.806546;-0.095740;0.405813;-0.419086;0.683288;-0.017493;0.303702;-0.663760;0.953812;0.201730;0.222388;0.009547;0.686983;0.194125;0.652668;0.253760;0.324975;0.589391;0.340857;0.656374;0.518839;0.457578;0.484069;0.535822;-0.008883;0.670127;0.021526;0.741881;0.869614;-0.047653;0.466306;-0.155108;0.869614;-0.047653;0.466306;-0.155108;0.724588;0.296033;0.363424;0.505232;0.155108;0.466306;0.047653;0.869614;0.724588;0.296033;0.363424;0.505232;0.869614;-0.047653;0.466306;-0.155108
