timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
334511;1;2;31.062063;219.694382;1878.593506;2;57.766319;101.646584;1838.401978;2;81.369919;9.884856;1800.756592;2;119.574348;-117.694595;1721.077515;2;134.573929;-97.502357;1745.468018;2;221.235901;-62.966614;1787.169800;2;282.693726;110.900627;1857.979980;2;272.423431;248.314789;1765.785889;2;279.261292;306.351593;1729.413696;2;241.947769;363.310303;1692.951782;2;222.731674;314.229675;1704.277710;2;91.458710;-96.581680;1724.151978;2;30.634209;-37.636292;1683.369507;2;31.915781;156.186737;1629.125977;2;50.187527;314.151123;1575.259399;2;57.353394;385.438568;1556.296143;2;68.180145;458.488892;1538.672607;2;63.832714;388.244385;1519.667358;2;90.485985;224.146286;1905.000488;2;196.481552;480.648682;1835.249756;1;98.624283;687.991516;1984.347656;1;156.887619;804.895325;1954.814941;2;-22.523098;215.679901;1854.781128;2;-31.343449;487.252899;1765.967773;2;-106.980606;669.169189;1959.783936;2;-107.821022;779.484985;1904.918823;2;137.339935;-159.589584;1684.487427;2;211.281494;-119.778152;1606.118530;2;215.232010;-158.035706;1617.145264;2;195.775650;-205.908249;1691.587646;2;188.140091;-146.108139;1594.329468;2;104.884773;-180.713638;1619.681763
367855;1;2;28.389181;223.863693;1880.599365;2;54.924763;105.126396;1839.065186;2;78.616516;13.081901;1799.952759;2;116.976341;-114.195953;1717.462158;2;131.989105;-94.465851;1742.619263;2;218.960709;-60.277893;1785.963135;2;279.742157;114.532379;1859.457275;2;269.588165;253.538849;1767.217285;2;274.704498;312.458130;1730.923828;2;235.392487;368.610626;1693.986328;2;216.728088;316.482513;1703.416504;2;88.772774;-92.746284;1720.685303;2;30.681501;-30.785851;1678.647705;2;36.451237;163.785873;1621.397705;2;59.741066;321.797882;1565.401489;2;75.041039;390.594696;1540.603882;2;96.123085;447.097534;1493.479492;2;56.547516;400.340332;1508.292114;2;88.170303;227.784546;1907.583862;1;185.196228;491.459198;1842.125488;1;81.311844;691.198608;2001.259766;1;133.992645;812.236145;1972.991821;2;-25.518082;220.328094;1856.266235;1;-33.483566;495.013947;1769.500244;1;-104.581703;692.032166;1953.206665;1;-94.984131;801.690369;1895.675171;2;134.950073;-155.823349;1679.924194;2;214.361191;-118.231834;1604.499390;2;217.000748;-156.699722;1616.334961;2;192.481552;-203.489487;1690.865723;2;191.193741;-144.508682;1591.740967;2;105.363953;-177.458557;1613.227661
401177;1;2;27.728628;224.573853;1882.118164;2;54.115906;105.894302;1840.331909;2;77.795868;14.023408;1800.810791;2;116.541763;-112.502335;1717.354126;2;131.421890;-93.021492;1742.782104;2;217.966202;-59.058155;1787.142090;2;276.590118;114.970711;1864.150391;2;266.729614;255.655289;1774.463013;2;269.278625;315.402496;1739.270874;2;224.026382;368.221924;1704.270020;2;210.114746;316.577637;1711.883667;2;88.336098;-91.062012;1720.614380;2;30.820303;-28.546803;1678.610474;2;36.854523;166.127808;1621.750610;2;61.336132;324.036987;1565.981445;2;77.299080;394.363647;1546.457520;2;98.229820;460.298370;1513.715210;2;58.304279;408.095184;1519.125488;2;87.470856;228.317734;1909.211060;2;200.607147;487.352203;1851.576416;2;106.605927;694.259521;2007.660400;2;175.349442;807.503418;1981.698853;2;-26.143566;221.197815;1857.687378;2;-34.801086;496.023376;1771.447510;2;-105.734177;692.287415;1956.016113;2;-97.870911;800.749817;1896.012207;2;134.703094;-153.788895;1679.532715;2;215.540665;-116.624466;1605.425903;2;217.844376;-155.074707;1617.386108;2;191.873871;-201.621399;1691.574951;2;192.511261;-142.851196;1592.321167;2;106.211395;-175.468918;1612.377319
434522;1;2;27.666979;224.600983;1882.213745;2;54.044926;105.933289;1840.413330;2;77.727951;14.085129;1800.858521;2;116.533699;-112.357315;1717.322388;2;131.399277;-92.893036;1742.768188;2;217.890106;-58.901207;1787.195068;2;276.179474;115.093842;1864.500000;2;266.243378;255.901276;1775.034180;2;268.647186;315.763367;1740.036377;2;223.173706;368.637482;1705.418091;2;209.198212;316.947052;1713.011353;2;88.322731;-90.928879;1720.589844;2;30.823278;-28.394499;1678.605957;2;36.857159;166.324081;1621.943604;2;61.416954;324.260956;1566.320557;2;77.527580;394.405853;1546.289307;2;98.290413;462.090240;1517.229004;2;57.847797;407.730347;1517.521729;2;87.403549;228.334824;1909.310059;2;201.617920;486.972168;1852.113525;2;108.337807;694.357300;2007.964111;2;178.031174;807.039001;1982.135132;2;-26.200115;221.234009;1857.779663;2;-34.921162;496.051544;1771.582886;2;-105.841766;692.231079;1956.218872;2;-98.101707;800.607422;1896.060181;2;134.717575;-153.606979;1679.477417;2;215.646835;-116.447739;1605.479858;2;217.940170;-154.892471;1617.450806;2;191.875809;-201.424210;1691.608765;2;192.641571;-142.679520;1592.349487;2;106.324883;-175.305145;1612.291382
467844;1;2;26.049698;225.095337;1887.006104;2;50.797474;106.579391;1844.257568;2;73.351906;14.993176;1803.763428;2;112.073616;-110.234741;1718.719482;2;126.743271;-91.380959;1744.675659;2;211.889053;-57.022209;1791.090820;2;261.492554;117.504311;1872.540161;2;249.916534;257.650024;1782.603638;2;246.844299;317.451019;1747.716797;2;193.310135;362.909424;1714.322388;2;185.143738;310.494171;1720.840088;2;84.062416;-88.609634;1721.950684;2;28.200891;-24.824194;1679.890991;2;34.643124;170.636566;1626.802612;2;63.021957;328.588959;1573.708618;2;82.150391;398.268463;1555.087158;2;103.476555;461.378296;1517.600708;2;59.886215;412.514069;1523.267090;2;85.626144;227.654404;1914.401001;2;250.785080;462.433289;1889.625488;2;186.100601;680.682800;2044.551636;2;292.300781;763.323181;2036.163086;2;-27.673008;222.787704;1862.302856;2;-29.511454;501.355164;1789.979614;1;-95.361519;701.323975;1971.910522;1;-73.367523;808.630676;1913.692139;2;130.375015;-150.962387;1680.476440;2;215.946945;-117.547264;1610.226318;2;216.775772;-155.620850;1623.357178;2;185.705002;-199.429993;1697.110474;2;193.199539;-143.674545;1596.574219;2;105.356163;-174.024628;1612.510620
501188;1;2;-8.634548;191.746841;2057.195068;2;9.261053;52.180679;2007.474243;2;43.226337;-38.285671;1937.501465;2;115.452553;-118.746902;1791.588623;2;126.196281;-112.906281;1830.723267;2;220.195877;-91.429100;1901.447266;2;286.851135;127.601730;1933.335327;2;215.428879;237.365189;1790.184814;2;188.849472;295.662659;1741.369141;2;142.477570;357.524658;1694.544800;2;150.752609;305.312897;1718.629883;2;80.172646;-99.539551;1801.192261;2;13.376459;-17.267771;1771.674316;2;7.571783;217.585587;1788.569092;2;73.242691;402.738678;1790.992065;2;75.690132;489.423187;1792.244141;2;101.891312;574.265808;1795.161255;2;71.127037;494.412994;1800.587280;2;56.817318;186.322281;2095.979248;2;319.717590;340.922546;1957.684814;2;230.781906;609.741882;2106.856201;2;318.804077;730.422424;2059.467285;2;-67.655388;196.638412;2022.221802;2;-48.907314;412.326569;1767.214111;2;-115.395721;650.467712;1975.684204;2;-111.949249;767.248535;1891.197021;2;147.006516;-138.902115;1734.429321;2;217.399353;-116.349754;1622.163086;2;225.601151;-156.508347;1644.794067;2;217.944122;-189.210526;1745.378662;2;189.833160;-149.674957;1620.572144;2;99.415215;-181.739838;1673.564575
534511;1;2;19.951149;200.111450;2172.739502;2;27.971167;56.687893;2087.334229;2;51.773884;-21.593019;1981.714966;2;106.087410;-110.472198;1807.044067;2;123.951431;-105.953087;1849.098145;2;244.925232;-106.991508;1906.506836;2;306.368286;138.307571;1961.836426;2;205.538635;227.496689;1791.302246;2;177.027313;298.718964;1743.860596;2;140.113235;381.753815;1699.276855;2;141.106247;300.869629;1722.053345;2;69.513451;-87.323349;1823.342163;2;-8.286633;0.354066;1785.451538;2;5.195591;263.621643;1794.173828;2;75.526970;472.089569;1793.480591;2;102.686676;563.875061;1809.921265;2;129.426163;656.245056;1784.402344;2;76.876968;597.381470;1788.386963;2;100.371735;188.842682;2199.215332;2;334.767426;303.295746;1929.789795;2;241.490204;593.991394;2117.513184;2;318.155823;739.588135;2056.523682;2;-52.567623;210.272980;2148.864990;2;-57.972008;337.650024;1796.623291;2;-116.828056;642.703735;1982.739990;2;-122.639404;774.153259;1889.168091;2;131.677261;-132.773056;1738.465698;2;218.332886;-111.537338;1617.234375;2;226.079987;-155.490372;1644.750488;2;210.430161;-188.054474;1757.872559;2;187.823471;-149.117264;1614.842651;2;83.125893;-183.571732;1668.828247
567855;1;2;6.033684;193.250031;2184.536621;2;16.142986;46.687691;2099.314697;2;44.980385;-28.668732;1990.110107;2;105.097282;-113.726212;1811.593262;2;122.301308;-109.965302;1854.804199;2;242.758759;-111.087158;1918.119751;2;304.814911;139.457932;1968.953613;2;197.857025;226.321671;1796.421021;2;167.348083;300.264740;1751.644775;2;129.600204;379.280914;1697.672485;2;122.064964;290.881989;1738.689209;2;67.264717;-91.135818;1827.956299;2;-11.196271;-1.267493;1789.987671;2;4.750658;266.255737;1795.308960;2;72.753189;479.253906;1793.803711;2;98.618362;573.016418;1810.589111;2;123.663109;665.100586;1777.173340;2;79.810623;605.333801;1776.654297;2;86.955536;181.820099;2213.792725;2;321.753387;293.277344;1935.055298;2;241.594788;599.619446;2115.027832;2;325.054474;744.250366;2052.393555;2;-66.937111;203.556915;2158.155273;2;-62.697872;326.457855;1797.860596;2;-110.921326;642.814087;1979.684814;2;-120.839943;776.988647;1885.754028;2;132.852142;-134.267593;1741.914917;2;214.873550;-111.000114;1614.902710;2;223.683960;-156.293274;1641.551758;2;213.204208;-191.555969;1756.493286;2;183.403412;-148.853516;1613.276001;2;79.525558;-184.006897;1672.700195
601177;1;2;4.988322;189.302185;2186.389893;2;14.816746;43.009819;2100.495117;2;44.824135;-29.199713;1989.406738;2;103.997597;-112.943642;1809.830444;2;121.273766;-109.830765;1853.090576;2;242.008621;-108.082481;1916.016724;2;300.767517;139.249420;1984.246216;2;195.212784;226.367004;1810.830688;2;164.450806;298.844116;1763.788940;2;125.324516;378.492584;1711.655640;2;114.575745;287.861450;1746.239990;2;66.386757;-90.138641;1826.475830;2;-8.946970;3.313936;1790.670166;2;6.298879;271.044800;1794.530884;2;72.324646;484.779755;1792.166870;2;93.028275;580.969971;1800.607422;2;113.937218;674.489624;1768.187500;2;74.923820;608.443542;1768.691162;2;85.766457;177.359818;2215.972656;2;317.021515;292.814453;1935.630005;2;240.978577;598.389587;2119.048828;2;325.911957;743.331177;2058.894775;2;-67.852875;200.071152;2159.713867;2;-60.699860;312.980530;1795.999634;2;-109.202087;639.680115;1958.864014;1;-115.930954;758.830627;1846.123169;2;131.515137;-133.010712;1739.874390;2;217.755951;-109.679131;1615.601196;2;225.945312;-154.830582;1642.740356;2;211.735214;-189.728973;1757.459106;2;186.594360;-147.769730;1613.047852;2;80.908272;-183.406387;1669.034424
634522;1;2;6.152486;191.748810;2187.410645;2;14.370590;45.746834;2099.968994;2;43.792900;-27.954861;1989.260986;2;106.113670;-110.722290;1809.660889;2;122.868240;-107.601959;1853.258789;2;241.555984;-106.463715;1920.716919;2;295.430450;142.739334;1988.880615;2;185.032227;232.121674;1818.916260;2;165.437546;308.821899;1772.116699;2;149.053757;360.510437;1684.315430;2;113.734711;287.489807;1749.955811;2;67.991486;-88.261215;1825.961792;2;-8.588031;4.478931;1789.778320;2;6.520823;272.928802;1793.981934;2;67.748207;488.720581;1793.965820;2;92.202980;584.401306;1801.155273;2;118.114449;677.087158;1769.112427;2;75.879349;612.057678;1767.697144;2;86.541473;177.994125;2217.932129;2;317.596313;295.223969;1936.777466;2;241.430878;602.335327;2119.511719;2;324.149445;747.878906;2056.384766;2;-66.337791;204.152023;2159.887939;2;-60.727917;306.107880;1791.871582;2;-107.678421;632.673523;1957.656372;2;-116.816986;757.613403;1850.871338;2;134.753662;-130.335358;1739.795654;2;222.908630;-111.020836;1615.673096;2;230.294220;-155.685425;1644.097656;2;214.331512;-187.628922;1759.782227;2;191.265427;-148.918442;1613.697021;2;84.262512;-182.064392;1669.454834
