timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
334511;1;0.708086;-0.325443;0.437624;-0.448537;0.718879;-0.314608;0.445478;-0.431028;0.753045;-0.238367;0.468330;-0.395943;0.782372;-0.200043;0.485937;-0.334279;0.852279;-0.444588;-0.269506;0.057686;0.727248;-0.355909;-0.437759;0.390905;0.438789;-0.525824;-0.204482;0.699400;0.212853;0.680125;0.685063;-0.151037;0.166665;0.480293;0.837377;-0.200852;0.166665;0.480293;0.837377;-0.200852;0.281723;-0.399911;-0.471409;0.733810;0.354342;0.835435;-0.411388;0.085152;-0.264173;-0.653475;0.704966;0.078783;-0.268320;-0.611220;0.741901;0.063232;-0.463437;0.448983;-0.340772;0.683751;-0.488402;0.436076;-0.357140;0.666148;-0.488402;0.436076;-0.357140;0.666148;-0.492181;0.037630;0.226186;0.839751;-0.465112;0.313807;-0.266687;0.783629;0.815231;-0.119590;0.394092;-0.407170;0.761194;-0.137325;0.360913;-0.521025;0.909191;0.157923;0.347691;0.165958;0.616875;0.322549;0.513938;0.501294;0.248199;0.549141;0.258021;0.755160;0.373798;0.495997;0.358287;0.697060;-0.226083;0.608888;-0.093559;0.754579;0.797342;-0.091596;0.415069;-0.428456;0.797342;-0.091596;0.415069;-0.428456;0.866770;0.228730;0.358266;0.260841;0.428456;0.415069;0.091596;0.797342;0.866770;0.228730;0.358266;0.260841;0.797342;-0.091596;0.415069;-0.428456
367855;1;0.709701;-0.319651;0.438728;-0.449072;0.721484;-0.307775;0.447139;-0.429886;0.756341;-0.226676;0.469162;-0.395542;0.785624;-0.188323;0.485829;-0.333615;0.854095;-0.438933;-0.273844;0.053556;0.726251;-0.353799;-0.443309;0.388411;0.437934;-0.527103;-0.209425;0.697508;0.218118;0.668490;0.696880;-0.141080;0.174325;0.466018;0.845782;-0.192587;0.174325;0.466018;0.845782;-0.192587;0.253114;-0.393505;-0.474871;0.745376;0.342615;0.830126;-0.430710;0.089415;-0.253210;-0.649359;0.714462;0.061338;-0.256484;-0.604494;0.752801;0.045753;-0.356331;0.492414;-0.404265;0.683467;-0.259363;0.543143;-0.333013;0.725830;-0.259363;0.543143;-0.333013;0.725830;0.554847;-0.149304;-0.126143;-0.808666;-0.479244;0.319625;-0.276335;0.769288;0.821392;-0.117115;0.405978;-0.383121;0.768510;-0.142803;0.376264;-0.497418;0.897827;0.164980;0.362508;0.187822;0.614426;0.329637;0.513396;0.500245;0.274642;0.544953;0.274270;0.743219;0.411947;0.483976;0.338947;0.693673;-0.196643;0.586879;-0.098996;0.779169;0.803424;-0.081772;0.391390;-0.441178;0.803424;-0.081772;0.391390;-0.441178;0.880066;0.218933;0.334575;0.256147;0.441178;0.391390;0.081772;0.803424;0.880066;0.218933;0.334575;0.256147;0.803424;-0.081772;0.391390;-0.441178
401177;1;0.710054;-0.317989;0.438991;-0.449437;0.722399;-0.305531;0.447751;-0.429313;0.758609;-0.221791;0.468896;-0.394281;0.787785;-0.183474;0.485172;-0.332176;0.854667;-0.435452;-0.278032;0.051229;0.725003;-0.348670;-0.452018;0.385331;0.439534;-0.526603;-0.220410;0.693483;0.213290;0.655846;0.712124;-0.131350;0.167081;0.426024;0.869343;-0.186626;0.167081;0.426024;0.869343;-0.186626;0.237668;-0.374709;-0.486234;0.752784;0.337299;0.830477;-0.433968;0.090602;-0.247835;-0.650928;0.715271;0.057072;-0.250975;-0.603893;0.755403;0.041119;-0.365421;0.482083;-0.439908;0.663736;-0.325129;0.507494;-0.410332;0.684374;-0.325129;0.507494;-0.410332;0.684374;0.557862;-0.123981;-0.061572;-0.818308;-0.465290;0.295660;-0.283840;0.784554;0.812956;-0.097887;0.398007;-0.413656;0.746921;-0.108810;0.357390;-0.550038;0.919385;0.175496;0.325036;0.135218;0.612984;0.330498;0.514086;0.500736;0.272579;0.546257;0.274006;0.743118;0.411848;0.484046;0.351413;0.687451;-0.192281;0.595682;-0.090220;0.774630;0.805978;-0.078124;0.384042;-0.443630;0.805978;-0.078124;0.384042;-0.443630;0.883606;0.216316;0.326801;0.256219;0.443630;0.384042;0.078124;0.805978;0.883606;0.216316;0.326801;0.256219;0.805978;-0.078124;0.384042;-0.443630
434522;1;0.710075;-0.317894;0.439013;-0.449448;0.722481;-0.305374;0.447813;-0.429222;0.758825;-0.221503;0.468896;-0.394028;0.787979;-0.183188;0.485149;-0.331906;0.854688;-0.435143;-0.278437;0.051296;0.724711;-0.348084;-0.452934;0.385333;0.439380;-0.526515;-0.221571;0.693277;0.210745;0.655920;0.712792;-0.131467;0.164488;0.425343;0.870279;-0.186120;0.164488;0.425343;0.870279;-0.186120;0.239292;-0.371344;-0.486935;0.753483;0.336887;0.830604;-0.434031;0.090668;-0.247253;-0.651150;0.715265;0.057145;-0.250409;-0.603933;0.755556;0.041169;-0.359310;0.486150;-0.442611;0.662306;-0.339901;0.498814;-0.428288;0.672474;-0.339901;0.498814;-0.428288;0.672474;0.556289;-0.137395;-0.069607;-0.816590;-0.464218;0.294159;-0.284246;0.785606;0.812300;-0.096701;0.397474;-0.415731;0.745371;-0.106849;0.356258;-0.553250;0.920537;0.176071;0.322844;0.131843;0.612861;0.330558;0.514154;0.500778;0.272382;0.546368;0.273982;0.743117;0.411809;0.484052;0.352242;0.687046;-0.192019;0.596267;-0.089638;0.774312;0.806274;-0.077936;0.383425;-0.443659;0.806274;-0.077936;0.383425;-0.443659;0.883836;0.216014;0.326231;0.256407;0.443659;0.383425;0.077936;0.806274;0.883836;0.216014;0.326231;0.256407;0.806274;-0.077936;0.383425;-0.443659
467844;1;0.709227;-0.310017;0.441769;-0.453571;0.722343;-0.296803;0.450753;-0.432377;0.762078;-0.209828;0.467911;-0.395307;0.791325;-0.171629;0.483231;-0.332921;0.852447;-0.432594;-0.289478;0.048982;0.711492;-0.344216;-0.474979;0.386897;0.422250;-0.535752;-0.238870;0.691098;0.214719;0.623320;0.741827;-0.122725;0.165243;0.358462;0.900188;-0.184013;0.165243;0.358462;0.900188;-0.184013;0.193751;-0.332746;-0.494678;0.779124;0.326765;0.829656;-0.442921;0.093365;-0.228143;-0.657309;0.716556;0.049426;-0.231188;-0.602170;0.763478;0.032314;-0.320967;0.496693;-0.495216;0.636425;-0.258203;0.542064;-0.445095;0.664371;-0.258203;0.542064;-0.445095;0.664371;0.527875;-0.194832;-0.054100;-0.824901;-0.414294;0.204314;-0.306639;0.832219;0.785624;-0.015881;0.368135;-0.497010;0.670829;0.009970;0.306205;-0.675372;0.953058;0.222880;0.204812;-0.007591;0.612136;0.349422;0.495188;0.507919;0.290473;0.545249;0.264534;0.740507;0.453946;0.472511;0.311640;0.688148;-0.163000;0.559661;-0.110505;0.804984;0.811065;-0.073120;0.355113;-0.459044;0.811065;-0.073120;0.355113;-0.459044;0.898103;0.199399;0.302806;0.248917;0.459044;0.355113;0.073120;0.811065;0.898103;0.199399;0.302806;0.248917;0.811065;-0.073120;0.355113;-0.459044
501188;1;0.706477;-0.254031;0.425703;-0.505110;0.781230;-0.178979;0.462300;-0.379373;0.836471;-0.009193;0.483780;-0.257272;0.854408;0.029633;0.482959;-0.189364;0.920379;-0.214355;-0.326328;0.021571;0.724583;-0.345189;-0.331457;0.495943;0.303018;-0.473408;-0.070035;0.824112;0.173606;0.517154;0.794477;-0.266869;0.157024;0.467787;0.824510;-0.276951;0.157024;0.467787;0.824510;-0.276951;0.260070;-0.442627;-0.490280;0.704322;0.078003;0.893036;-0.428578;0.112798;0.029257;0.715169;-0.693909;-0.078537;-0.043204;-0.575331;0.813616;0.071815;0.670007;-0.018647;0.063460;-0.739402;0.593234;-0.024859;0.061293;-0.802308;0.593234;-0.024859;0.061293;-0.802308;0.558003;0.531189;-0.078289;-0.632726;-0.195009;0.263514;-0.191319;0.925164;0.797932;-0.047421;0.322210;-0.507184;0.711775;-0.146893;0.342645;-0.595309;0.926453;0.137767;0.341374;0.078543;0.704402;0.178440;0.617426;0.301268;0.275090;0.567037;0.302380;0.715095;0.426719;0.487963;0.406552;0.643831;-0.150793;0.637174;-0.054075;0.753888;0.750879;-0.226310;0.415878;-0.460445;0.750879;-0.226310;0.415878;-0.460445;0.856536;0.134045;0.454095;0.205368;0.460445;0.415878;0.226310;0.750879;0.856536;0.134045;0.454095;0.205368;0.750879;-0.226310;0.415878;-0.460445
534511;1;0.684026;-0.242002;0.535209;-0.432545;0.756262;-0.130972;0.572590;-0.288192;0.796535;-0.000965;0.540272;-0.271362;0.815731;0.042365;0.538609;-0.206611;0.959187;-0.177944;-0.215318;-0.043987;0.721990;-0.312108;-0.363741;0.499011;0.205451;-0.475126;-0.063037;0.853271;0.525454;0.218026;0.721454;0.394800;0.489553;0.279266;0.700030;0.438528;0.489553;0.279266;0.700030;0.438528;0.159846;0.225944;0.957070;-0.086119;0.094454;0.898248;-0.409646;0.128134;-0.032246;-0.688042;0.722638;0.057899;-0.039919;-0.581870;0.810577;0.052902;0.411634;-0.411350;0.630135;-0.514080;-0.313354;0.517134;-0.546673;0.579250;-0.313354;0.517134;-0.546673;0.579250;0.537398;-0.057055;0.171983;-0.823632;-0.108491;0.419176;-0.133315;0.891486;0.780930;-0.142413;0.416229;-0.443419;0.716687;-0.193805;0.393279;-0.542339;0.892995;0.140403;0.410550;0.119566;0.699219;0.062282;0.688590;0.181815;0.303298;0.571624;0.388806;0.655810;0.402903;0.508313;0.424653;0.631630;-0.159120;0.664219;-0.055507;0.728295;0.761016;-0.226286;0.382284;-0.472766;0.761016;-0.226286;0.382284;-0.472766;0.872416;0.110307;0.430324;0.203824;0.472766;0.382284;0.226286;0.761016;0.872416;0.110307;0.430324;0.203824;0.761016;-0.226286;0.382284;-0.472766
567855;1;0.689632;-0.238335;0.524098;-0.439233;0.769874;-0.116158;0.563905;-0.275339;0.803922;0.008080;0.535312;-0.259007;0.822104;0.050983;0.532940;-0.193704;0.956607;-0.165748;-0.235366;-0.045090;0.721860;-0.311228;-0.352695;0.507604;0.198905;-0.467153;-0.054998;0.859756;0.532119;0.193229;0.687748;0.454439;0.523481;0.206124;0.683994;0.464362;0.523481;0.206124;0.683994;0.464362;0.156151;0.117818;0.978202;0.069694;0.077287;0.898543;-0.410911;0.133414;-0.028695;-0.685150;0.726450;0.044912;-0.034089;-0.588873;0.806466;0.040969;0.421886;-0.410499;0.620282;-0.518414;-0.299390;0.535273;-0.516471;0.597584;-0.299390;0.535273;-0.516471;0.597584;0.506966;-0.079362;0.116227;-0.850399;-0.101238;0.426273;-0.131855;0.889189;0.765185;-0.156624;0.417864;-0.464058;0.709621;-0.188064;0.387681;-0.557471;0.898602;0.140443;0.402500;0.103850;0.707583;0.069952;0.684611;0.160438;0.326105;0.572839;0.381220;0.648215;0.392545;0.529875;0.431701;0.615447;-0.155137;0.684380;-0.065712;0.709393;0.751177;-0.228610;0.406964;-0.466745;0.751177;-0.228610;0.406964;-0.466745;0.861201;0.126115;0.449418;0.201124;0.466745;0.406964;0.228610;0.751177;0.861201;0.126115;0.449418;0.201124;0.751177;-0.228610;0.406964;-0.466745
601177;1;0.690348;-0.234555;0.524093;-0.440147;0.774167;-0.105424;0.564425;-0.266410;0.802364;0.015130;0.536938;-0.260154;0.820643;0.058140;0.533996;-0.194972;0.956770;-0.167170;-0.235497;-0.034437;0.724470;-0.294554;-0.379794;0.494103;0.188857;-0.474796;-0.074655;0.856346;0.473172;0.283875;0.774865;0.308395;0.462490;0.309875;0.764838;0.324195;0.462490;0.309875;0.764838;0.324195;0.059782;0.181715;0.952916;-0.235281;0.071784;0.891937;-0.428344;0.125765;-0.029694;-0.686072;0.725719;0.041901;-0.034573;-0.592652;0.803819;0.037976;0.412920;-0.450307;0.590459;-0.527332;-0.317517;0.543913;-0.505546;0.589716;-0.317517;0.543913;-0.505546;0.589716;0.513548;-0.101362;0.108067;-0.845172;-0.103389;0.431366;-0.138737;0.885430;0.761551;-0.156121;0.425439;-0.463322;0.709332;-0.180018;0.391572;-0.557775;0.898595;0.148890;0.399589;0.103383;0.711131;0.060686;0.684179;0.150032;0.346077;0.560692;0.396604;0.639187;0.437350;0.496088;0.469289;0.585140;-0.101690;0.686924;-0.015545;0.719411;0.759164;-0.223409;0.392251;-0.468932;0.759164;-0.223409;0.392251;-0.468932;0.868395;0.119389;0.435337;0.205225;0.468932;0.392251;0.223409;0.759164;0.868395;0.119389;0.435337;0.205225;0.759164;-0.223409;0.392251;-0.468932
634522;1;0.690588;-0.223654;0.524148;-0.445349;0.773392;-0.099364;0.561141;-0.277690;0.806826;0.015736;0.532483;-0.255433;0.824712;0.058387;0.529506;-0.189908;0.952617;-0.164924;-0.252534;-0.039345;0.722318;-0.283417;-0.377182;0.505634;0.188333;-0.464038;-0.085205;0.861359;0.570837;0.227423;0.670599;0.415597;0.642470;0.088595;0.702549;0.292930;0.642470;0.088595;0.702549;0.292930;0.188014;0.094263;0.977417;-0.020500;0.067423;0.894605;-0.422432;0.129180;-0.018374;-0.686709;0.726047;0.030809;-0.021657;-0.602538;0.797284;0.028597;0.405559;-0.435137;0.588729;-0.547336;-0.312129;0.524261;-0.510976;0.605500;-0.312129;0.524261;-0.510976;0.605500;-0.497212;0.094034;-0.092455;0.857549;-0.105765;0.432028;-0.138226;0.884906;0.761010;-0.158394;0.425103;-0.463748;0.707099;-0.189977;0.395473;-0.554545;0.894790;0.144578;0.409397;0.104125;0.710456;0.050955;0.688089;0.138526;0.342601;0.564842;0.396110;0.637711;0.419572;0.511236;0.459263;0.593021;-0.119966;0.690577;-0.033224;0.712466;0.755954;-0.227942;0.383191;-0.479312;0.755954;-0.227942;0.383191;-0.479312;0.873465;0.109778;0.432137;0.195615;0.479312;0.383191;0.227942;0.755954;0.873465;0.109778;0.432137;0.195615;0.755954;-0.227942;0.383191;-0.479312
