timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.573864;-0.077964;0.807017;-0.115434;0.585359;0.082608;0.806555;-0.000076;0.593012;0.226917;0.771783;-0.034581;0.593875;0.288078;0.751100;0.013086;0.985379;0.135243;-0.095150;-0.041049;0.755984;0.078620;-0.608603;0.227837;0.548894;-0.228152;-0.569671;0.567571;0.042740;0.851240;0.487270;-0.190084;-0.123008;0.143101;0.970342;-0.151087;-0.123008;0.143101;0.970342;-0.151087;0.208716;-0.135690;-0.378055;0.891684;-0.142760;0.853503;-0.394289;-0.309335;0.319307;0.645775;-0.505554;-0.474798;-0.453697;-0.451528;0.684641;0.348639;0.523152;0.572007;-0.535102;-0.335836;0.188021;0.781905;-0.046366;-0.592556;0.188021;0.781905;-0.046366;-0.592556;-0.197669;-0.507949;0.789946;-0.280890;-0.416867;0.605341;-0.502714;0.455042;0.478599;-0.525890;0.585325;-0.389587;0.501146;-0.505056;0.422280;-0.561650;0.755065;-0.060901;0.651269;-0.044918;0.369526;0.597755;0.582034;0.409117;0.188599;0.772807;0.314400;0.518027;0.227214;0.739066;0.403240;0.489442;-0.184771;0.811646;-0.233076;0.502759;0.767873;-0.023828;0.639441;0.030306;0.767873;-0.023828;0.639441;0.030306;0.521538;0.435304;0.469002;0.564398;-0.030306;0.639441;0.023828;0.767873;0.521538;0.435304;0.469002;0.564398;0.767873;-0.023828;0.639441;0.030306
366866;1;0.570272;-0.103743;0.811162;-0.077740;0.574299;0.060576;0.815522;0.037878;0.579512;0.224299;0.783230;-0.020145;0.579261;0.286386;0.762720;0.026393;0.985258;0.153204;-0.068631;-0.032938;0.763400;0.104278;-0.586210;0.250407;0.546790;-0.192514;-0.563431;0.588646;0.091782;0.827274;0.515049;-0.204739;-0.099998;0.126880;0.966209;-0.200854;-0.099998;0.126880;0.966209;-0.200854;0.161988;-0.192667;-0.331005;0.909437;-0.146652;0.857298;-0.390917;-0.301192;0.344642;0.616857;-0.521773;-0.477978;-0.461100;-0.452696;0.669198;0.366916;0.526803;0.462684;-0.454703;-0.549224;-0.304641;-0.591277;0.266875;0.697397;-0.304641;-0.591277;0.266875;0.697397;-0.259930;-0.606754;0.750001;0.042229;-0.422725;0.604181;-0.458727;0.495821;0.515656;-0.496998;0.573123;-0.398274;-0.490772;0.519402;-0.430069;0.551729;0.740802;-0.065591;0.666986;-0.045166;0.380648;0.579374;0.593133;0.409423;0.181154;0.770644;0.305922;0.528869;0.212682;0.732480;0.423771;0.488525;-0.194330;0.821364;-0.213805;0.491817;0.797032;-0.058285;0.601117;-0.000684;0.797032;-0.058285;0.601117;-0.000684;0.564070;0.383841;0.466268;0.563103;0.000684;0.601117;0.058285;0.797032;0.564070;0.383841;0.466268;0.563103;0.797032;-0.058285;0.601117;-0.000684
400222;1;0.572256;-0.113922;0.809809;-0.061278;0.572119;0.061927;0.815434;0.062541;0.582997;0.236305;0.777318;0.007171;0.580544;0.297879;0.755865;0.053900;0.979205;0.180897;-0.079581;-0.045828;0.763899;0.122149;-0.572821;0.270949;0.552667;-0.155970;-0.564551;0.592887;0.093457;0.805278;0.484716;-0.328394;-0.182441;0.175644;0.923348;-0.288604;-0.182441;0.175644;0.923348;-0.288604;0.124137;-0.276866;-0.169517;0.937656;-0.173461;0.858896;-0.380013;-0.296309;0.356896;0.614173;-0.510097;-0.484993;-0.474669;-0.453494;0.657078;0.370515;0.579204;0.466342;-0.414894;-0.524320;-0.306163;-0.597287;0.181273;0.718786;-0.306163;-0.597287;0.181273;0.718786;0.384158;0.681973;-0.622319;0.007386;-0.424829;0.600485;-0.456359;0.500674;0.517985;-0.494896;0.569153;-0.403527;-0.484320;0.527852;-0.434334;0.546040;0.732266;-0.068583;0.676016;-0.045661;0.373458;0.580455;0.588476;0.421066;0.171300;0.768920;0.303311;0.536117;0.197857;0.732669;0.422171;0.495803;-0.209988;0.820340;-0.214983;0.486549;0.742806;-0.107447;0.660504;-0.020709;0.742806;-0.107447;0.660504;-0.020709;0.539887;0.391070;0.543023;0.510600;0.020709;0.660503;0.107447;0.742807;0.539887;0.391070;0.543023;0.510600;0.742806;-0.107447;0.660504;-0.020709
433544;1;0.574127;-0.091354;0.808079;-0.095084;0.581853;0.056543;0.811258;0.010494;0.613751;0.210826;0.760810;-0.005479;0.612214;0.271159;0.741453;0.043757;0.981651;0.151512;-0.110472;-0.034667;0.755856;0.097757;-0.581272;0.285040;0.603271;-0.117295;-0.577647;0.537243;0.012665;0.651785;0.559373;-0.511974;-0.224090;0.321719;0.796378;-0.460502;-0.224090;0.321719;0.796378;-0.460502;0.239667;-0.390321;-0.045589;0.887767;-0.158919;0.881020;-0.355260;-0.268960;0.328748;0.639109;-0.493170;-0.490151;-0.450603;-0.479291;0.649582;0.381157;0.615621;0.445351;-0.433928;-0.484127;-0.362279;-0.584332;0.212573;0.694351;-0.362279;-0.584332;0.212573;0.694351;0.420458;0.700058;-0.576066;0.035811;-0.412791;0.601027;-0.462309;0.504618;0.512803;-0.485956;0.582085;-0.402563;-0.469727;0.536877;-0.466956;0.522563;0.705534;-0.051958;0.705671;-0.039386;0.336217;0.534381;0.651064;0.421320;0.102969;0.775161;0.329502;0.529104;0.157371;0.738838;0.401055;0.518177;-0.254601;0.809773;-0.234058;0.473986;0.689683;-0.077461;0.719930;0.006133;0.689683;-0.077461;0.719930;0.006133;0.483343;0.454295;0.563840;0.492016;-0.006133;0.719930;0.077461;0.689683;0.483343;0.454295;0.563840;0.492016;0.689683;-0.077461;0.719930;0.006133
466888;1;0.582303;-0.108397;0.803953;-0.053230;0.582227;0.040313;0.810225;0.054056;0.605354;0.189040;0.773177;0.002780;0.603182;0.250434;0.755527;0.051317;0.982382;0.138145;-0.124459;-0.018750;0.746919;0.124219;-0.570100;0.318854;0.597667;-0.073182;-0.578868;0.549863;-0.016120;0.659407;0.567856;-0.492404;-0.209542;0.381072;0.782345;-0.445885;-0.209542;0.381072;0.782345;-0.445885;0.272088;-0.478587;-0.037965;0.833955;-0.137074;0.879028;-0.349636;-0.293727;0.341544;0.636226;-0.492517;-0.485789;-0.446542;-0.502021;0.628754;0.391463;0.590792;0.459898;-0.469925;-0.467578;-0.382013;-0.598588;0.272081;0.649408;-0.382013;-0.598588;0.272081;0.649408;0.405754;0.707698;-0.575594;0.056745;-0.420162;0.594180;-0.452472;0.515445;0.525083;-0.477602;0.574187;-0.408037;-0.470761;0.538928;-0.465976;0.520391;0.704741;-0.054091;0.706426;-0.037104;0.349987;0.558366;0.603546;0.448853;0.138442;0.754909;0.325821;0.552075;0.165525;0.717350;0.437523;0.516317;-0.247262;0.820225;-0.193077;0.478344;0.744286;-0.096590;0.660443;0.022907;0.744286;-0.096590;0.660443;0.022907;0.510092;0.398704;0.535303;0.542487;-0.022907;0.660443;0.096590;0.744286;0.510092;0.398704;0.535303;0.542487;0.744286;-0.096590;0.660443;0.022907
500211;1;0.587345;-0.089019;0.801951;-0.063059;0.589402;0.050972;0.805265;0.039438;0.624826;0.169080;0.761007;-0.043278;0.626284;0.229563;0.744997;0.006968;0.986141;0.080751;-0.144742;0.007392;0.742347;0.109087;-0.576236;0.323994;0.591503;-0.089641;-0.579580;0.553332;-0.027529;0.689048;0.539858;-0.482709;-0.263506;0.330189;0.810685;-0.405376;-0.263506;0.330189;0.810685;-0.405376;0.228482;-0.595518;0.088122;0.765107;-0.097524;0.878218;-0.367988;-0.289494;0.307790;0.668283;-0.485581;-0.472095;-0.420012;-0.518943;0.642721;0.375764;0.644181;0.404268;-0.382464;-0.524709;-0.496085;-0.485614;0.271828;0.666474;-0.496085;-0.485614;0.271828;0.666474;0.463443;0.655630;-0.596075;0.008012;-0.418111;0.592550;-0.445440;0.525025;0.530386;-0.470506;0.572861;-0.411272;-0.473726;0.534424;-0.471510;0.517351;0.704706;-0.046971;0.707178;-0.032898;0.348861;0.573432;0.583062;0.457723;0.142493;0.755632;0.312758;0.557583;0.169086;0.722024;0.419120;0.523861;-0.250142;0.810629;-0.209417;0.486265;0.713760;-0.012258;0.698288;0.052824;0.713760;-0.012258;0.698288;0.052824;0.467353;0.485096;0.502431;0.542057;-0.052824;0.698288;0.012258;0.713760;0.467353;0.485096;0.502431;0.542057;0.713760;-0.012258;0.698288;0.052824
533555;1;0.585986;-0.070799;0.802534;-0.086875;0.592323;0.059838;0.803425;0.008974;0.621865;0.157954;0.766138;-0.036977;0.622828;0.218884;0.751003;0.013012;0.987204;0.085416;-0.134612;-0.003561;0.739379;0.088643;-0.588670;0.314531;0.595241;-0.109417;-0.585164;0.539721;-0.048260;0.674020;0.524399;-0.518048;-0.303634;0.316253;0.793272;-0.422504;-0.303634;0.316253;0.793272;-0.422504;0.231543;-0.590567;0.125309;0.762835;-0.095521;0.887156;-0.340306;-0.296686;0.316925;0.666575;-0.482735;-0.471384;-0.416501;-0.538234;0.622623;0.386228;0.613841;0.409183;-0.409491;-0.536736;-0.445354;-0.504869;0.283234;0.683042;-0.445354;-0.504869;0.283234;0.683042;0.431218;0.644754;-0.631121;-0.005453;-0.405392;0.608406;-0.443994;0.518044;0.522772;-0.477074;0.582842;-0.399256;-0.473876;0.534247;-0.470116;0.518664;0.705731;-0.047833;0.706058;-0.033719;0.361999;0.502475;0.664566;0.418124;0.099392;0.770492;0.316956;0.544061;0.134796;0.738060;0.402563;0.524444;-0.275032;0.810214;-0.232320;0.462534;0.702035;-0.034945;0.711180;0.012156;0.702035;-0.034945;0.711180;0.012156;0.487819;0.478170;0.527590;0.505009;-0.012156;0.711180;0.034945;0.702035;0.487819;0.478170;0.527590;0.505009;0.702035;-0.034945;0.711180;0.012156
566877;1;0.582110;-0.084184;0.801005;-0.111590;0.592640;0.055799;0.803481;-0.009099;0.616655;0.173914;0.767763;-0.005516;0.615111;0.234923;0.751344;0.043953;0.985473;0.131383;-0.107000;-0.011490;0.734958;0.078021;-0.588952;0.326932;0.592769;-0.113395;-0.583175;0.543759;-0.085653;0.653565;0.496225;-0.565046;-0.395164;0.249038;0.781899;-0.412868;-0.395164;0.249038;0.781899;-0.412868;0.227382;-0.611222;0.206893;0.729315;-0.130913;0.895452;-0.327034;-0.272169;0.323197;0.654354;-0.497668;-0.468712;-0.400786;-0.556339;0.605261;0.404372;0.588640;0.404249;-0.438397;-0.545796;-0.383874;-0.522939;0.286609;0.705005;-0.383874;-0.522939;0.286609;0.705005;0.431386;0.653168;-0.622070;-0.017514;-0.399968;0.611070;-0.435843;0.525985;0.524671;-0.474346;0.581703;-0.401668;-0.470066;0.537465;-0.470382;0.518565;0.702973;-0.049944;0.708531;-0.036322;0.371602;0.491793;0.676833;0.402428;0.118268;0.765880;0.336715;0.534850;0.159678;0.728795;0.423602;0.513733;-0.249698;0.818512;-0.211007;0.472403;0.756296;-0.125392;0.641894;-0.016279;0.756296;-0.125392;0.641894;-0.016279;0.546293;0.365222;0.542553;0.523271;0.016279;0.641894;0.125392;0.756296;0.546293;0.365222;0.542553;0.523271;0.756296;-0.125392;0.641894;-0.016279
600222;1;0.585294;-0.079026;0.799085;-0.112463;0.595890;0.057718;0.800906;-0.011513;0.616759;0.173318;0.767758;-0.010834;0.615641;0.234329;0.751386;0.038661;0.985946;0.126543;-0.107640;-0.017625;0.735646;0.055911;-0.593764;0.321159;0.602108;-0.128436;-0.582396;0.530834;0.099419;-0.601405;-0.483296;0.628374;-0.426466;0.239841;0.733306;-0.472085;-0.426466;0.239841;0.733306;-0.472085;0.208591;-0.599755;0.224891;0.739058;-0.127824;0.895482;-0.330856;-0.268900;0.346727;0.648125;-0.472434;-0.486334;-0.430930;-0.549230;0.584471;0.413569;0.548100;0.419067;-0.400565;-0.602924;-0.412011;-0.492652;0.305554;0.702978;-0.412011;-0.492652;0.305554;0.702978;0.346846;0.668148;-0.647435;-0.118761;-0.398095;0.609652;-0.435502;0.529323;0.525195;-0.470985;0.582690;-0.403504;-0.467549;0.539389;-0.481121;0.508900;0.694426;-0.043711;0.717554;-0.031275;0.366408;0.493615;0.675823;0.406637;0.127015;0.757002;0.356828;0.532437;0.171033;0.717364;0.441434;0.511148;-0.239695;0.822991;-0.190354;0.478537;0.744232;-0.125058;0.655603;-0.025759;0.744232;-0.125058;0.655603;-0.025759;0.544466;0.375152;0.552011;0.508037;0.025759;0.655603;0.125058;0.744232;0.544466;0.375152;0.552011;0.508037;0.744232;-0.125058;0.655603;-0.025759
633544;1;0.584003;-0.080590;0.798404;-0.122462;0.596503;0.064236;0.799886;-0.015492;0.620019;0.177996;0.764113;-0.004907;0.618416;0.238699;0.747378;0.044830;0.983644;0.128241;-0.126073;-0.010252;0.733990;0.045517;-0.602147;0.310814;0.595322;-0.150240;-0.584877;0.530037;0.065621;-0.606690;-0.492452;0.620574;-0.399019;0.231342;0.746367;-0.479793;-0.399019;0.231342;0.746367;-0.479793;0.178970;-0.616902;0.221652;0.733670;-0.136826;0.896837;-0.323861;-0.268469;0.334217;0.664875;-0.475496;-0.469195;-0.419648;-0.558855;0.596520;0.394640;0.651340;0.307768;-0.190608;-0.666861;0.507912;0.339172;-0.126549;-0.781648;0.507912;0.339172;-0.126549;-0.781648;0.333395;0.641704;-0.577648;-0.378663;-0.394715;0.612396;-0.437097;0.527370;0.523046;-0.470822;0.586878;-0.400405;-0.465319;0.539434;-0.479257;0.512642;0.695474;-0.045081;0.716257;-0.035493;0.366726;0.485578;0.685794;0.399264;0.128869;0.756090;0.366621;0.526602;0.176978;0.712902;0.452929;0.505277;-0.231274;0.827918;-0.179100;0.478526;0.732431;-0.132426;0.667100;-0.031403;0.732431;-0.132426;0.667100;-0.031403;0.540112;0.378071;0.565351;0.495701;0.031403;0.667100;0.132426;0.732431;0.540112;0.378071;0.565351;0.495701;0.732431;-0.132426;0.667100;-0.031403
