timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;848.431641;588.267700;2;867.891113;531.069214;2;888.650085;491.131042;2;938.004272;437.941620;2;943.996826;448.669342;2;998.268677;489.144043;2;959.726074;610.974487;2;928.066467;709.935791;0;944.956970;746.194031;0;964.270081;776.285217;0;957.318604;749.887878;2;913.975159;445.235870;2;853.611328;474.726654;2;848.789307;594.892883;2;883.585388;701.003052;2;901.228333;748.389038;0;928.943359;788.098450;0;918.063599;730.466187;2;884.614258;587.658691;2;938.230896;751.399048;2;950.052185;911.741394;2;991.644409;973.653625;2;814.477722;588.851318;2;804.921326;769.553711;2;790.819458;954.095825;2;785.116577;1013.377258;2;960.203735;421.651306;2;942.794861;504.534912;2;955.801331;486.272522;2;998.589050;427.953613;2;927.487000;484.368896;2;907.912903;414.541748
366888;1;2;839.266663;580.371155;2;863.428162;517.863098;2;890.475708;479.777435;2;940.681946;436.847656;2;946.612244;446.049866;2;1002.316101;486.471924;2;967.403503;616.010742;2;937.216187;723.354431;0;945.466736;757.006104;0;944.705627;787.771790;0;952.537537;751.247070;2;916.425476;442.010193;2;859.615906;465.601471;2;844.269897;598.369995;2;883.067993;709.659851;0;906.549072;750.508789;0;931.086182;797.115479;0;934.218689;735.308228;2;874.596436;582.318604;2;944.511597;739.241394;2;952.152039;909.860779;2;994.813049;981.389648;2;805.922485;578.544678;2;809.063049;758.007996;2;794.606812;948.253662;2;793.609619;1017.641113;2;962.848877;425.162903;2;945.574646;500.626678;2;958.955322;477.107849;2;1001.655823;420.573029;2;930.078491;477.181519;2;910.719421;412.244873
400211;1;2;837.741028;578.990967;2;862.374695;515.672180;2;890.216858;477.970093;2;940.246338;436.326324;2;946.392517;445.259949;2;1002.706482;485.650757;2;970.310669;617.527527;2;942.087769;727.139038;0;944.453796;752.802307;0;950.984009;787.805908;0;954.244812;753.899963;2;915.815552;441.303589;2;859.117065;465.866150;2;843.870728;600.201233;2;884.768982;712.089844;0;906.760254;753.323730;0;931.442566;799.848389;0;931.115234;742.565613;2;873.217529;581.133057;2;948.588928;736.056274;2;955.897888;908.472412;2;999.775818;979.532104;2;804.230469;576.978943;2;809.404785;756.361877;2;794.409058;947.298401;2;793.515137;1017.998474;2;962.338989;425.264099;2;945.445435;498.452454;2;959.060364;473.338348;2;1001.820862;417.354950;2;929.699951;474.093018;2;909.824158;410.761353
433555;1;2;840.163696;577.966003;2;863.622559;513.936890;2;890.533813;475.872253;2;940.157715;435.079163;2;946.438782;443.757263;2;1001.894531;484.767731;2;970.213928;616.238525;2;941.728577;726.062134;0;943.836365;754.505798;0;946.495911;787.954468;0;953.881653;753.239197;2;915.725769;440.012451;2;858.856079;467.310364;2;843.973877;600.757935;2;886.457886;711.602661;0;907.239380;753.111633;0;932.443115;798.945007;0;929.550659;744.791443;2;875.883789;579.958984;2;949.882690;736.049194;2;955.575989;907.974976;2;998.647278;979.571167;2;806.460938;576.096680;2;809.576904;756.172791;2;794.341248;947.078979;2;797.536255;1016.278748;2;962.095581;424.410095;2;945.357056;495.565826;2;959.059204;469.589172;2;1001.766785;414.431091;2;929.531433;470.748596;2;909.527771;408.893524
466877;1;2;838.601929;577.855164;2;862.660278;513.339172;2;890.322632;475.314056;2;939.833557;432.090332;2;946.198120;441.393951;2;1001.858276;483.040314;2;970.056885;615.421509;2;941.321167;725.931396;0;942.314819;753.319885;0;946.397278;788.360718;0;953.888062;753.374329;2;915.362854;437.272034;2;858.876587;465.515533;2;844.065308;600.772705;2;887.957764;712.289185;0;906.969238;752.448608;0;931.355591;797.175903;0;928.124939;746.305115;2;874.306641;580.040161;2;950.317261;735.492004;2;954.687683;908.463257;2;998.183289;980.079834;2;804.882996;575.802856;2;810.063416;755.852173;2;794.050598;947.059082;2;797.718384;1015.524048;2;961.726440;420.325684;2;947.828369;496.075775;2;960.643433;470.984558;2;1001.394104;412.435699;2;931.203003;472.561798;2;908.601868;408.531891
500222;1;2;837.856262;576.115845;2;862.272034;512.671265;2;890.094666;474.818420;2;940.465515;428.240814;2;946.735229;438.297821;2;1001.041199;481.431274;2;968.675720;614.350586;2;939.630798;725.238953;0;942.137390;753.851929;0;944.903503;787.289856;0;953.802551;753.287903;2;915.771362;433.868958;2;858.602417;463.702362;2;843.348022;599.137390;2;886.800049;711.296570;0;907.090454;751.268188;0;930.503967;797.135376;0;927.455750;748.093872;2;873.692627;577.795837;2;949.586853;734.076477;2;954.031860;908.334412;2;1000.367981;980.679443;2;803.990051;574.538574;2;809.764160;755.533875;2;794.405273;947.892822;2;796.415161;1017.667297;2;962.799988;415.001831;2;949.554565;495.521942;2;962.762146;472.268738;2;1003.643555;411.694153;2;933.120605;473.015533;2;909.682007;405.491455
533555;1;2;839.019409;574.065063;2;863.299988;510.475067;2;891.458252;472.738586;2;940.764465;425.851105;2;947.372620;435.942535;2;1000.391968;480.048279;2;967.858521;612.915894;2;938.312012;724.323669;0;935.473999;747.568237;0;942.138367;785.984924;0;951.524719;752.707520;2;916.103638;431.570435;2;857.969666;461.674500;2;841.910339;597.439575;2;885.025513;709.926514;0;906.814880;748.809143;0;930.557861;794.308350;0;925.242615;747.293335;2;874.708313;575.297852;2;948.194824;733.199829;2;954.245422;908.542053;2;1001.367981;980.012695;2;805.264832;572.908386;2;809.664795;754.870972;2;794.397339;947.987305;2;796.922485;1018.129517;2;962.657288;412.469116;2;949.988464;492.428131;2;963.470642;468.571411;2;1004.197632;408.046722;2;933.572754;469.543152;2;909.644958;402.317017
566888;1;2;840.379089;574.715027;2;862.385254;509.463348;2;889.078796;470.478882;2;940.323730;426.551758;2;946.249390;436.260254;2;1000.711914;479.025391;2;966.788696;611.249084;2;936.333923;721.551331;0;931.988159;745.723022;0;940.927185;786.166809;0;946.209778;753.081909;2;915.685059;431.565948;2;860.890503;455.590759;2;838.434753;589.531250;1;866.109741;697.013672;0;892.956787;741.307312;0;923.975464;784.011475;0;918.825500;738.109131;2;876.003052;575.557495;2;948.045776;732.852417;2;954.768188;907.533691;2;1000.939453;979.607605;2;806.717102;573.928101;2;810.284607;754.404297;2;794.392822;947.060303;2;796.855652;1017.657776;2;962.898376;414.480896;2;945.203369;489.597443;2;959.023254;465.159698;2;1002.549438;408.504028;2;929.627014;465.351715;2;910.204224;400.242859
600200;1;2;841.736877;572.936218;2;863.154785;507.505005;2;889.919617;469.442749;2;941.665955;424.002289;2;947.400696;434.230347;2;999.976807;478.246338;2;966.788208;609.715942;2;936.375977;720.177185;0;926.381348;746.156860;0;936.270691;788.787476;0;942.285095;753.772400;2;917.062500;429.032257;2;860.526367;452.611664;2;837.285706;587.257507;2;875.934570;698.528564;0;902.179688;743.000854;0;925.746094;790.480774;0;922.441467;740.397827;2;877.189514;573.488464;2;944.868164;732.665894;2;953.797119;907.616943;2;998.125122;981.371155;2;808.235657;572.422729;2;809.913696;753.084900;2;794.791199;945.199158;2;796.445068;1016.461792;2;964.400879;411.218475;2;944.937012;485.614624;2;959.137573;461.590240;2;1003.780884;406.129791;2;929.929321;461.137878;2;912.154419;395.886902
633555;1;2;841.728210;572.913574;2;863.167786;507.466248;2;889.949585;469.380432;2;941.717651;423.873352;2;947.451721;434.116760;2;1000.042725;478.153137;2;966.843994;609.677002;2;936.418335;720.195007;0;926.376160;746.237732;0;936.656067;789.086914;0;942.293945;753.792908;2;917.106567;428.911743;2;860.565979;452.487518;2;837.352905;587.230286;2;876.080505;698.541992;0;902.380310;742.984558;0;926.053528;790.369019;0;922.561768;740.431519;2;877.188049;573.471558;2;944.809326;732.734741;2;953.552734;907.672485;2;997.657104;981.671448;2;808.219360;572.394531;2;809.871460;753.102844;2;794.717529;945.339355;2;796.459900;1016.564697;2;964.463806;411.060852;2;944.756531;484.811279;2;959.152710;460.611389;2;1004.020935;405.605774;2;929.884277;460.112488;2;912.353271;395.142883
