timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.794042;-0.164817;0.498113;-0.306946;0.820911;-0.113828;0.512176;-0.225440;0.859848;-0.075401;0.483097;-0.146947;0.868863;-0.036417;0.487588;-0.077520;0.922121;-0.179579;-0.267286;0.214480;0.528607;-0.282041;-0.635338;0.487210;0.504468;-0.312386;-0.620980;0.512163;0.334805;0.736817;0.404228;0.426153;0.255471;0.795956;0.269729;0.477949;0.255471;0.795956;0.269729;0.477949;-0.258057;0.736025;0.528277;0.335555;0.079868;0.961400;-0.252626;0.074236;0.057730;0.737826;-0.484749;-0.466153;-0.193345;-0.560925;0.681712;0.428077;0.503819;0.247474;-0.278514;-0.779329;-0.389642;-0.284060;0.241088;0.842238;-0.389642;-0.284060;0.241088;0.842238;-0.252850;0.644890;-0.593781;-0.409398;0.522384;-0.260402;0.320235;-0.746161;0.654010;-0.195239;0.363652;-0.633964;0.515369;-0.340277;0.405061;-0.674190;0.843741;0.043466;0.522412;-0.115318;0.585852;0.389943;0.483986;0.520077;0.513279;0.449641;0.429067;0.591835;0.597084;0.376474;0.539399;0.459137;0.101237;0.651520;0.117280;0.742643;0.642470;0.028078;0.755131;0.127366;0.642470;0.028078;0.755131;0.127366;0.364233;0.553812;0.514104;0.544356;-0.127366;0.755131;-0.028078;0.642470;0.364233;0.553812;0.514104;0.544356;0.642470;0.028078;0.755131;0.127366
366888;1;0.802880;-0.197833;0.447349;-0.340771;0.848594;-0.120160;0.474152;-0.201569;0.863675;-0.056906;0.491979;-0.093719;0.868409;-0.017269;0.494958;-0.024156;0.937674;-0.113867;-0.225293;0.238841;0.522099;-0.315785;-0.569193;0.551100;0.499771;-0.338170;-0.556185;0.571427;0.585043;0.503564;0.084249;0.630119;0.478586;0.510548;0.003949;0.714340;0.478586;0.510548;0.003949;0.714340;0.035768;0.669296;0.384605;0.634698;-0.000056;0.945496;-0.232984;0.227498;0.053989;0.756971;-0.533625;-0.373261;-0.165966;-0.556610;0.740234;0.338665;-0.188242;-0.529250;0.547360;0.620367;-0.293492;-0.425743;0.631231;0.578060;-0.293492;-0.425743;0.631231;0.578060;0.139911;-0.427169;0.881469;0.144793;-0.485491;0.240069;-0.234601;0.807235;0.669625;-0.174838;0.286550;-0.662513;0.568956;-0.318525;0.400605;-0.643697;0.860160;0.056094;0.503830;-0.055988;0.656463;0.326032;0.446286;0.513409;0.552108;0.401859;0.379401;0.624292;0.586195;0.399867;0.497188;0.499285;0.064962;0.638522;0.071050;0.763558;0.642774;-0.047634;0.763692;0.036704;0.642774;-0.047634;0.763692;0.036704;0.428556;0.506330;0.573694;0.480464;-0.036704;0.763692;0.047634;0.642774;0.428556;0.506330;0.573694;0.480464;0.642774;-0.047634;0.763692;0.036704
400211;1;0.803597;-0.199544;0.443034;-0.343707;0.851820;-0.117798;0.471402;-0.195722;0.862637;-0.051608;0.495737;-0.086249;0.866776;-0.011687;0.498279;-0.016794;0.939474;-0.103326;-0.224061;0.237718;0.527071;-0.323445;-0.555378;0.555999;0.506264;-0.343654;-0.543105;0.575009;0.455240;0.564363;0.052190;0.686679;0.499951;0.559635;0.089652;0.654843;0.499951;0.559635;0.089652;0.654843;-0.039911;0.651059;0.434204;0.621286;-0.012293;0.942899;-0.237073;0.233637;0.050806;0.756520;-0.537986;-0.368331;-0.163324;-0.550604;0.747386;0.334028;-0.158104;-0.557158;0.568148;0.584624;-0.257772;-0.449376;0.656718;0.548030;-0.257772;-0.449376;0.656718;0.548030;0.129230;-0.467312;0.870543;0.084109;-0.467981;0.245403;-0.229825;0.817283;0.670613;-0.174585;0.287355;-0.661231;0.563155;-0.322134;0.396516;-0.649509;0.860138;0.050605;0.503472;-0.064169;0.665446;0.319995;0.453527;0.499097;0.543738;0.409405;0.374748;0.629524;0.584179;0.400834;0.494838;0.503193;0.060765;0.637562;0.068726;0.764918;0.643376;-0.067703;0.762497;0.009098;0.643376;-0.067703;0.762497;0.009098;0.448502;0.491293;0.587040;0.461369;-0.009098;0.762496;0.067703;0.643376;0.448502;0.491293;0.587040;0.461369;0.643376;-0.067703;0.762497;0.009098
433555;1;0.797541;-0.203723;0.448936;-0.347682;0.847508;-0.118591;0.478521;-0.196682;0.861702;-0.046319;0.498472;-0.082760;0.865564;-0.006195;0.500581;-0.013390;0.936495;-0.100884;-0.235293;0.239661;0.531011;-0.321397;-0.563123;0.545549;0.496944;-0.354961;-0.542592;0.576752;0.492146;0.532592;0.053694;0.686480;0.489873;0.532767;0.051932;0.688104;0.489873;0.532767;0.051932;0.688104;-0.016237;0.654654;0.417220;0.630152;-0.016406;0.944223;-0.251969;0.211391;0.043607;0.756542;-0.538348;-0.368680;-0.158819;-0.545549;0.751365;0.335564;-0.129136;-0.575965;0.599805;0.540205;-0.221645;-0.462158;0.691312;0.509285;-0.221645;-0.462158;0.691312;0.509285;0.111367;-0.476083;0.872201;0.014399;-0.475231;0.240543;-0.229064;0.814754;0.675012;-0.170933;0.284820;-0.658800;0.566074;-0.323604;0.398015;-0.645310;0.859262;0.050647;0.505576;-0.059133;0.657483;0.325580;0.454596;0.505031;0.543119;0.410043;0.380119;0.626415;0.599021;0.384422;0.483629;0.509408;0.066947;0.618104;0.072290;0.779897;0.642813;-0.080916;0.761697;-0.007844;0.642813;-0.080916;0.761697;-0.007844;0.460084;0.481385;0.595818;0.448991;0.007844;0.761697;0.080916;0.642813;0.460084;0.481385;0.595818;0.448991;0.642813;-0.080916;0.761697;-0.007844
466877;1;0.799177;-0.204869;0.443327;-0.350436;0.850466;-0.118707;0.473729;-0.195442;0.860491;-0.055964;0.498433;-0.089380;0.864887;-0.015813;0.501315;-0.020087;0.935205;-0.112320;-0.232733;0.242096;0.532246;-0.319009;-0.552052;0.556944;0.500951;-0.348759;-0.533756;0.585252;0.475639;0.535490;0.045778;0.696364;0.503202;0.533222;0.067231;0.676714;0.503202;0.533222;0.067231;0.676714;-0.023580;0.658862;0.422605;0.621893;-0.006119;0.942335;-0.261926;0.208237;0.051418;0.755116;-0.542852;-0.363961;-0.166941;-0.537635;0.758839;0.327479;0.088250;0.601979;-0.590276;-0.530479;-0.179084;-0.490255;0.685896;0.507075;-0.179084;-0.490255;0.685896;0.507075;0.094698;-0.493963;0.864301;-0.004161;-0.468923;0.242343;-0.224292;0.819191;0.677999;-0.170576;0.282756;-0.656712;0.566039;-0.325158;0.393164;-0.647529;0.860788;0.046117;0.503222;-0.060706;0.666510;0.317599;0.452470;0.500166;0.541444;0.408672;0.372222;0.633465;0.603670;0.379522;0.485157;0.506130;0.072583;0.615707;0.076792;0.780858;0.643539;-0.041016;0.764223;0.011724;0.643539;-0.041016;0.764223;0.011724;0.446761;0.511385;0.569390;0.463341;-0.011724;0.764223;0.041016;0.643539;0.446761;0.511385;0.569390;0.463341;0.643539;-0.041016;0.764223;0.011724
500222;1;0.804443;-0.190919;0.447598;-0.340701;0.851579;-0.109822;0.474061;-0.194986;0.860900;-0.064874;0.494482;-0.100648;0.866198;-0.025011;0.498092;-0.031285;0.926173;-0.134334;-0.257856;0.240141;0.529902;-0.320549;-0.556365;0.553995;0.499243;-0.350098;-0.538261;0.581776;0.485505;0.540691;0.061214;0.684244;0.480948;0.541086;0.057620;0.687455;0.480948;0.541086;0.057620;0.687455;-0.024643;0.666330;0.421833;0.614373;0.013047;0.943876;-0.272846;0.185695;0.051310;0.756334;-0.538132;-0.368429;-0.168564;-0.539700;0.755216;0.331600;-0.131516;-0.582141;0.545668;0.588271;-0.232245;-0.477883;0.638960;0.556256;-0.232245;-0.477883;0.638960;0.556256;0.039679;-0.537519;0.840240;0.059116;-0.470258;0.242343;-0.222398;0.818942;0.677588;-0.171797;0.280514;-0.657778;0.581642;-0.305799;0.380954;-0.650425;0.873771;0.051296;0.480843;-0.051793;0.667021;0.318825;0.451248;0.499808;0.543071;0.408986;0.371442;0.632325;0.597123;0.387927;0.488951;0.503869;0.069507;0.624310;0.073585;0.774591;0.651533;-0.006863;0.756938;0.050018;0.651533;-0.006863;0.756938;0.050018;0.425335;0.530383;0.540089;0.496072;-0.050018;0.756938;0.006863;0.651533;0.425335;0.530383;0.540089;0.496072;0.651533;-0.006863;0.756938;0.050018
533555;1;0.805455;-0.183623;0.446229;-0.344099;0.853553;-0.101956;0.471639;-0.196490;0.857619;-0.064904;0.500378;-0.099496;0.862835;-0.024568;0.503972;-0.030400;0.920603;-0.138189;-0.274128;0.241344;0.526082;-0.326054;-0.566156;0.544421;0.486011;-0.365511;-0.541521;0.580473;0.418395;0.541444;0.020114;0.728958;0.528164;0.531489;0.105287;0.653817;0.528164;0.531489;0.105287;0.653817;-0.047333;0.667764;0.446061;0.594037;0.017176;0.947604;-0.270923;0.168383;0.053011;0.758000;-0.537095;-0.366270;-0.169920;-0.540575;0.755523;0.328772;-0.141373;-0.566673;0.520482;0.622891;-0.248355;-0.466680;0.611743;0.588472;-0.248355;-0.466680;0.611743;0.588472;0.024751;-0.560663;0.821463;0.101204;-0.482235;0.233115;-0.215955;0.816376;0.674546;-0.170372;0.268258;-0.666332;0.578047;-0.306623;0.376631;-0.655739;0.874952;0.047629;0.478350;-0.058075;0.661378;0.322719;0.449293;0.506526;0.545997;0.406559;0.375083;0.629213;0.597574;0.387210;0.486266;0.506477;0.067983;0.621923;0.072193;0.776775;0.656073;-0.012311;0.753481;0.041022;0.656073;-0.012311;0.753481;0.041022;0.434907;0.524086;0.541497;0.492921;-0.041022;0.753481;0.012311;0.656073;0.434907;0.524086;0.541497;0.492921;0.656073;-0.012311;0.753481;0.041022
566888;1;0.794568;-0.191704;0.447620;-0.362694;0.848035;-0.105394;0.475401;-0.209097;0.864668;-0.060512;0.490683;-0.088984;0.869019;-0.020968;0.493956;-0.019357;0.930099;-0.119176;-0.245757;0.245596;0.526239;-0.316092;-0.545427;0.570673;0.498646;-0.341547;-0.529859;0.594935;0.439594;0.511154;-0.000540;0.738565;0.576775;0.501197;0.100403;0.637222;0.576775;0.501197;0.100403;0.637222;0.006817;0.650328;0.458065;0.605973;-0.014391;0.933363;-0.242385;0.264338;-0.074300;0.770899;-0.568520;-0.277452;0.012982;-0.630821;0.720809;0.286934;-0.444831;-0.155973;0.194068;0.860311;-0.425884;-0.160185;0.190606;0.869847;-0.425884;-0.160185;0.190606;0.869847;-0.194533;-0.442923;0.673624;0.558755;-0.479522;0.244857;-0.223577;0.812476;0.670572;-0.179931;0.278526;-0.663612;0.580365;-0.307235;0.381512;-0.650563;0.872970;0.050665;0.482255;-0.052787;0.661346;0.320316;0.454124;0.503776;0.545258;0.405941;0.379483;0.627613;0.594448;0.387804;0.484476;0.511393;0.062293;0.621091;0.070536;0.778069;0.644666;-0.056079;0.761819;0.029876;0.644666;-0.056079;0.761819;0.029876;0.434722;0.499034;0.578342;0.476973;-0.029876;0.761819;0.056079;0.644666;0.434722;0.499034;0.578342;0.476973;0.644666;-0.056079;0.761819;0.029876
600200;1;0.792895;-0.189346;0.447832;-0.367304;0.849647;-0.097573;0.476324;-0.204192;0.865375;-0.069876;0.487474;-0.092805;0.870030;-0.030559;0.491507;-0.023109;0.922091;-0.133924;-0.263958;0.249276;0.520861;-0.328122;-0.561843;0.552605;0.478289;-0.369027;-0.535864;0.589837;0.462594;0.431535;-0.042925;0.773267;0.639181;0.428774;0.064942;0.635125;0.639181;0.428774;0.064942;0.635125;0.068726;0.639190;0.441337;0.626047;0.003411;0.942024;-0.238411;0.236091;0.004704;0.775776;-0.543696;-0.320225;-0.100522;-0.577015;0.751324;0.304075;-0.373418;-0.348520;0.376414;0.772920;-0.417521;-0.326153;0.395952;0.750015;-0.417521;-0.326153;0.395952;0.750015;-0.039789;-0.591333;0.718883;0.363248;-0.498996;0.229492;-0.214563;0.807651;0.666763;-0.175841;0.260370;-0.675806;0.584889;-0.307782;0.392106;-0.639866;0.868685;0.057804;0.490181;-0.042050;0.651858;0.329269;0.455289;0.509289;0.546033;0.408114;0.386155;0.621430;0.588382;0.394413;0.483731;0.514051;0.056083;0.625244;0.065389;0.775660;0.644220;-0.063401;0.761229;0.038621;0.644220;-0.063401;0.761229;0.038621;0.428223;0.493439;0.583101;0.482841;-0.038621;0.761229;0.063401;0.644220;0.428223;0.493439;0.583101;0.482841;0.644220;-0.063401;0.761229;0.038621
633555;1;0.792954;-0.189352;0.447757;-0.367266;0.849670;-0.097658;0.476239;-0.204257;0.865369;-0.070020;0.487429;-0.092985;0.870039;-0.030706;0.491474;-0.023288;0.922059;-0.134167;-0.263953;0.249268;0.520704;-0.328367;-0.561758;0.552694;0.478047;-0.369336;-0.535712;0.589978;0.462730;0.430891;-0.042490;0.773569;0.642937;0.427671;0.067602;0.631791;0.642937;0.427671;0.067602;0.631791;0.068474;0.639080;0.441121;0.626340;0.003603;0.941973;-0.238465;0.236237;0.004848;0.775671;-0.543947;-0.320050;-0.100650;-0.576733;0.751614;0.303851;-0.372005;-0.349780;0.377744;0.772383;-0.415161;-0.327820;0.396952;0.750069;-0.415161;-0.327820;0.396952;0.750069;-0.040103;-0.591500;0.719563;0.361591;-0.499248;0.229411;-0.214680;0.807487;0.667218;-0.175640;0.260530;-0.675347;0.585627;-0.307925;0.393117;-0.638499;0.868250;0.058423;0.491002;-0.040564;0.651912;0.329098;0.455342;0.509283;0.546188;0.407893;0.386306;0.621345;0.588913;0.393803;0.483668;0.513971;0.056519;0.624768;0.065772;0.775980;0.645403;-0.069055;0.759896;0.035283;0.645403;-0.069055;0.759896;0.035283;0.431420;0.488498;0.586157;0.481318;-0.035283;0.759896;0.069055;0.645403;0.431420;0.488498;0.586157;0.481318;0.645403;-0.069055;0.759896;0.035283
