timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;2;7.889831;140.835648;2346.761475;2;37.787731;10.499418;2278.440430;2;79.639832;-71.008537;2200.874023;2;147.167450;-165.099777;2059.524414;2;158.423279;-157.345764;2098.450195;2;246.616898;-124.041023;2173.218262;2;267.363708;74.256104;2293.005859;2;207.526123;248.688766;2228.945068;0;151.239822;287.893127;2185.771973;0;81.249908;333.751801;2150.132568;0;119.305016;271.246948;2179.679443;2;112.839867;-143.234573;2067.929688;2;44.320152;-60.216560;2042.126465;2;32.256638;175.990677;2057.236816;2;55.429405;372.202759;2064.010742;0;35.673737;445.044281;2107.822510;0;4.406102;525.618164;2130.669922;0;53.433575;465.564209;2071.211426;2;71.497223;133.267395;2389.034668;2;354.314941;310.509918;2342.750488;2;218.350464;550.775513;2508.552002;2;323.050812;659.121033;2462.043457;2;-49.467754;147.660248;2308.641846;2;-115.458336;402.970673;2099.451660;2;-187.862717;588.176758;2357.043701;2;-197.870270;694.488770;2258.835693;2;177.536819;-190.749100;2003.424927;2;234.544312;-240.366959;1891.258545;2;241.883759;-264.006500;1931.343750;1;244.623184;-238.556976;2034.931885;2;203.786987;-265.324890;1909.354614;2;118.060730;-251.439453;1977.324585
434522;1;2;7.741362;135.082260;2481.689941;2;41.421806;-8.707643;2383.828857;2;94.406219;-59.221291;2262.581299;2;150.682770;-166.740402;2084.387939;2;169.474609;-159.511688;2128.701904;2;289.138031;-156.627487;2205.017090;2;296.490967;91.111664;2322.813721;2;183.814697;237.670807;2185.437744;0;134.927475;319.851227;2185.535156;0;82.986382;358.299896;2099.876221;0;88.051941;321.560425;2156.125488;2;112.437668;-140.175735;2099.738770;2;29.297762;-46.950027;2061.638916;2;27.266111;232.077011;2079.552734;2;53.409851;463.344025;2094.760010;0;76.716095;562.897217;2106.859131;0;123.922211;657.127747;2110.882812;0;62.687969;570.660217;2082.398926;2;89.311760;127.889427;2520.332275;2;389.439819;273.981873;2304.407959;2;222.249069;537.310364;2521.325928;2;333.674744;666.514160;2447.167969;2;-65.814255;141.568359;2446.844238;2;-125.901459;328.965607;2101.917236;2;-179.483521;601.984497;2366.474365;2;-198.418472;703.696106;2230.120850;2;177.632660;-195.746597;2013.589355;2;244.711731;-244.557556;1877.279663;2;252.882721;-276.148376;1922.275635;2;256.004120;-255.784485;2046.467285;2;208.017059;-275.158569;1896.165894;2;106.774796;-263.917145;1977.109131
467844;1;2;8.854448;135.050568;2492.218994;2;43.205757;-7.441789;2392.298096;2;94.775047;-58.698376;2270.538086;2;150.218979;-162.687912;2089.669922;2;169.430191;-156.062119;2133.967529;2;290.658691;-158.235886;2208.149658;2;297.767731;92.585579;2320.125732;2;180.318558;236.615662;2183.573242;0;135.141724;320.695709;2191.120361;0;83.417000;359.357147;2105.251709;0;89.099953;329.589905;2156.051758;2;111.852081;-136.710098;2105.899658;2;27.017347;-44.781937;2067.801025;2;27.938210;234.771805;2083.072266;2;53.979137;466.452301;2096.733154;0;79.805763;565.799194;2106.280029;0;123.715591;661.723999;2111.104736;0;61.012505;581.057617;2088.393799;2;91.103928;128.524506;2529.801514;2;386.351044;273.002411;2305.281738;2;223.503860;539.281799;2522.765625;2;337.480774;664.810120;2445.625732;2;-65.313515;140.935394;2458.329102;2;-125.757576;326.058563;2111.646729;2;-179.379318;605.955017;2369.652100;2;-198.042953;705.465881;2231.371338;2;176.722137;-190.235123;2018.004395;2;242.993500;-240.872757;1881.723022;2;250.889832;-272.285889;1926.981079;1;254.533417;-251.066513;2051.181152;2;205.924179;-270.932892;1900.925293;2;104.871284;-257.882599;1982.105225
501188;1;2;6.776267;132.934891;2500.535156;2;42.221806;-12.087122;2402.042236;2;93.181763;-62.959389;2278.511719;2;147.487610;-165.675049;2094.468018;2;167.259354;-159.488831;2139.025146;2;291.149780;-161.526566;2211.033447;2;300.886810;92.731026;2320.611572;2;176.885223;238.368591;2188.405518;0;135.371658;325.381927;2193.330566;0;83.012634;359.543884;2104.865967;0;90.644485;338.101959;2158.730469;2;108.937668;-139.702377;2111.481201;2;25.644682;-44.376083;2074.641602;2;28.216084;237.564087;2088.194824;2;53.225540;471.389893;2100.133301;0;89.513535;568.066650;2111.986084;0;124.582809;668.381287;2118.654541;0;63.803360;582.105957;2082.050537;2;90.574913;128.774857;2536.817871;2;387.005127;268.314453;2305.016113;2;223.677399;538.918701;2522.303467;2;338.193115;667.534668;2447.360107;2;-68.788666;136.686172;2467.817627;2;-121.627419;316.375275;2113.349609;2;-178.421066;604.241699;2366.599121;2;-198.532883;704.460327;2227.280273;2;173.567444;-192.602310;2021.659668;2;244.943024;-238.077652;1884.588989;2;250.464798;-272.147583;1928.831299;2;249.456970;-257.121307;2055.026123;2;206.262970;-268.545135;1900.892944;2;101.406166;-257.416504;1979.213013
534511;1;2;16.572920;131.964447;2507.871826;2;51.277084;-11.706129;2407.556152;2;101.242241;-59.062080;2282.437744;2;150.677414;-164.951843;2099.142822;2;171.473373;-158.167892;2143.074707;2;295.463959;-161.094147;2214.521973;2;300.332550;92.011673;2326.197266;2;177.947754;237.987442;2193.369385;0;134.657623;324.084106;2196.375488;0;83.542374;353.505249;2105.673828;0;91.216888;336.779114;2161.378906;2;112.721260;-138.508270;2116.580566;2;26.480824;-45.168354;2082.100342;2;29.384968;236.545227;2092.628174;2;52.847725;470.376740;2101.377930;0;89.302383;567.057190;2111.413574;0;120.471657;668.611755;2116.334229;0;62.792160;582.286499;2084.404053;2;100.699425;127.701462;2543.080811;2;389.221985;269.002960;2303.370361;2;223.344803;537.810303;2520.111816;2;337.871246;671.676025;2455.705566;2;-59.287643;135.808563;2476.122314;2;-122.438873;319.932922;2126.212646;2;-176.979843;611.204407;2375.289795;2;-201.202988;700.434021;2229.568115;2;174.900223;-193.181458;2026.300903;2;242.728500;-233.872742;1886.195068;2;251.255966;-268.231049;1929.641357;2;254.403763;-254.943695;2055.836426;2;205.980637;-266.048981;1903.452271;2;103.917931;-260.204437;1985.664429
567855;1;2;12.139421;133.234360;2513.655762;2;49.004776;-10.762021;2413.593750;2;99.424568;-59.524616;2288.693848;2;150.096222;-164.390747;2104.353027;2;170.792633;-157.740234;2148.521484;2;296.442932;-163.516953;2217.748535;2;306.334930;92.909561;2323.480713;2;179.693298;235.634277;2189.855469;0;135.906082;321.533844;2197.419189;0;82.589607;356.289154;2109.515137;0;94.346718;339.007751;2165.247803;2;111.835304;-138.166473;2121.889404;2;25.526957;-44.591412;2086.667969;2;28.372459;238.067490;2095.018799;2;54.220238;472.443695;2101.823975;0;89.265007;570.048157;2111.242676;0;121.515839;671.640076;2115.489746;0;63.046410;588.471863;2090.820801;2;96.628967;130.393768;2548.871582;2;385.775726;271.114471;2307.502441;2;223.761078;544.679077;2523.307373;2;337.237732;668.469360;2438.446777;2;-64.048508;135.795853;2481.899902;2;-122.700317;318.427490;2129.019043;2;-177.074905;612.467896;2376.737793;2;-201.594391;700.132507;2229.491211;2;174.752594;-192.147507;2031.191406;2;235.693008;-229.253555;1886.430298;2;245.936935;-265.102692;1928.503174;2;255.175766;-255.664734;2055.140137;2;199.361526;-261.720215;1904.487793;2;101.037399;-257.483673;1991.842163
601177;1;2;18.568916;133.824768;2513.992188;2;56.236923;-11.319190;2417.143311;2;103.724586;-59.390427;2291.445557;2;152.739960;-163.989182;2107.473633;2;173.897675;-156.990829;2151.161133;2;299.102142;-159.095108;2220.287109;2;306.690521;94.906868;2329.276367;2;182.073380;233.218597;2190.722656;0;139.689484;319.588348;2195.909668;0;82.841530;355.957581;2111.441895;0;95.361931;333.452881;2167.427979;2;114.597786;-138.199966;2125.383545;2;29.042072;-43.952221;2092.028564;2;28.738264;237.703262;2098.622559;2;54.211472;471.291138;2102.696777;0;89.020592;568.784668;2109.434814;0;119.910835;670.452637;2111.181152;0;63.966587;586.792297;2091.369141;2;104.019478;134.677856;2545.948486;2;393.581818;278.471588;2309.452881;2;224.023758;546.789185;2523.473633;2;331.542328;672.228455;2434.922852;2;-58.485611;133.055496;2485.175537;2;-122.672768;317.046295;2135.696777;2;-177.336487;614.386536;2377.046143;2;-201.313965;697.967468;2228.109375;2;176.576462;-191.645584;2034.347778;2;235.803329;-226.088089;1888.894409;2;247.546814;-261.847290;1930.365845;2;258.575195;-253.137833;2056.430176;2;200.695450;-259.428162;1907.217651;2;104.098198;-258.208435;1995.839233
634522;1;2;24.479254;140.608749;2516.296387;2;60.727692;-3.928199;2418.469971;2;105.232178;-54.872791;2293.042480;2;151.161133;-163.000107;2110.685059;2;172.919449;-155.294891;2153.877686;2;298.448486;-158.144760;2221.960449;2;307.083954;95.241707;2331.308594;2;181.935883;232.594391;2192.831055;0;136.981262;317.650604;2191.732910;0;84.750877;350.450653;2103.120361;0;94.826683;329.942322;2163.974609;2;113.442307;-136.729919;2128.599121;2;28.046034;-43.213913;2093.555420;2;29.532705;238.069687;2098.603271;2;54.350929;471.407318;2101.710693;0;88.143311;568.994385;2109.857178;0;119.714149;670.263489;2112.930176;0;63.144497;583.617432;2086.061279;2;110.491608;141.870499;2546.302979;2;397.250366;282.826447;2305.681396;2;226.797745;545.506470;2524.949707;2;328.462250;672.940063;2432.961670;2;-53.081871;139.470963;2489.238037;2;-123.625320;315.804535;2137.693359;2;-177.969406;612.748169;2378.723145;2;-200.670425;698.044373;2230.845947;2;173.828415;-192.102646;2037.879028;2;237.444077;-222.004593;1893.530884;2;248.575226;-258.558441;1934.366089;2;256.002472;-252.838791;2060.683838;2;202.409576;-256.249481;1910.027222;2;103.554726;-258.639740;1995.815186
667844;1;2;27.572653;145.062286;2519.881348;2;62.199570;0.942901;2421.821045;2;104.751297;-50.510708;2296.406982;2;152.387085;-159.645447;2115.866943;2;173.763153;-151.424683;2158.989746;2;298.335876;-154.628876;2227.913330;2;309.830719;99.670082;2332.703857;2;182.309494;231.470505;2192.168457;0;137.870575;316.474304;2191.191650;0;81.347137;343.916382;2103.793213;0;94.882477;328.977936;2165.273193;2;114.495537;-133.550262;2133.259033;2;28.567038;-42.339981;2095.052490;2;29.149660;238.091049;2100.861328;2;53.253391;470.760712;2106.069580;0;84.808914;569.051880;2109.318115;0;115.679543;670.228943;2107.182373;0;62.238052;587.032532;2092.945068;2;113.721870;146.186844;2548.649414;2;399.525604;279.449402;2304.518311;2;234.917023;546.924500;2520.439697;2;330.239288;677.051331;2426.587158;2;-50.111881;144.048218;2493.939697;2;-123.894424;311.654572;2140.153320;2;-177.286423;607.195129;2381.272217;2;-201.466568;697.517761;2237.263428;2;175.627655;-189.163681;2043.684692;2;237.282883;-218.863846;1898.977905;2;247.719360;-256.065338;1939.178101;2;256.128082;-252.062500;2065.120361;2;201.601379;-252.296005;1915.269775;2;103.599686;-253.180649;2001.467896
701188;1;2;29.621834;144.527817;2520.998779;2;65.950584;0.255555;2424.715088;2;108.812424;-52.289207;2300.322754;2;154.361191;-158.990860;2118.533936;2;175.926453;-151.686310;2161.569336;2;301.161774;-159.721710;2228.013672;2;312.639282;93.054756;2334.412354;2;186.225922;228.666046;2197.636719;0;138.740707;311.504974;2192.002441;0;80.331413;340.749176;2106.835449;0;95.415100;320.501831;2169.293945;2;116.954582;-132.781570;2136.400635;2;32.494762;-39.980129;2100.080322;2;29.411224;239.679916;2102.735352;2;53.252499;471.753632;2104.739014;0;85.384712;569.513428;2108.870605;0;115.597328;670.588989;2107.701416;0;61.973118;586.667725;2090.767822;2;115.552544;147.142441;2549.503418;2;404.440948;280.552460;2311.008789;2;236.310242;549.716187;2520.088379;2;330.649078;681.357483;2428.439941;2;-47.865673;142.170105;2495.294922;2;-123.924461;304.604126;2140.859619;2;-177.199615;604.314636;2374.999512;2;-201.526337;695.536682;2232.171875;2;176.923553;-187.629074;2046.044556;2;236.742233;-217.362320;1901.079590;2;248.685867;-253.754501;1941.380005;2;259.012115;-248.179047;2066.757080;2;202.241501;-251.355377;1918.263916;2;105.979050;-253.615829;2005.821655
