timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;877.122559;589.884338;2;890.416138;529.340210;2;912.778076;493.774292;2;960.308655;464.967834;2;969.071411;466.383362;2;1031.518433;487.064423;2;998.975220;576.152039;2;953.197144;681.015198;0;947.389282;726.837402;0;906.151917;760.391052;0;907.237854;737.778687;2;933.565063;472.949707;2;868.534912;517.964844;2;826.915344;651.321899;2;882.767517;768.711792;2;899.738525;810.731934;0;915.852478;847.517822;2;906.705200;822.541992;2;914.740662;580.290344;2;992.488098;753.455505;2;984.208008;925.878906;2;1026.952393;990.339844;2;841.641602;598.942444;2;927.109741;776.768982;1;903.786560;864.258301;1;941.244690;936.643982;2;983.468079;460.463928;2;984.974792;523.101318;2;1004.345154;488.778076;2;1041.075073;437.494324;2;967.539185;491.407959;2;930.481750;432.654266
366888;1;2;877.785095;585.444092;2;892.488281;528.637146;2;912.808533;494.732849;2;959.254089;458.060089;2;968.219421;461.688965;2;1032.691284;484.275574;2;998.817078;576.075378;2;953.335205;680.555542;0;947.535889;727.301025;0;905.949768;760.928223;0;907.480225;737.528625;2;932.738708;466.700897;2;868.605774;511.568176;2;825.995178;645.706909;2;877.809021;763.660156;2;896.945251;803.624390;0;912.093750;842.964355;2;901.654602;816.644470;2;916.795959;578.913025;2;989.433167;752.973999;2;985.733398;925.502319;2;1027.382812;991.812744;2;841.203857;591.578796;2;919.462830;770.082214;1;905.584900;858.833496;1;937.453491;934.396606;2;981.831299;449.940094;2;977.570435;518.383667;2;999.324829;486.463226;2;1040.418823;434.230713;2;962.859863;486.232727;2;931.138916;420.826447
400222;1;2;868.955078;585.882629;2;887.617676;528.011536;2;909.061768;493.135712;2;957.740540;454.869629;2;964.993042;459.852692;2;1032.540283;480.419617;2;1000.142029;571.164124;2;943.922729;666.273071;0;931.837708;705.326904;0;923.976685;746.016357;2;906.688049;703.510498;2;932.331360;462.679565;2;874.922241;504.103912;2;825.661255;633.719971;2;874.810608;747.242188;2;894.816650;785.709167;0;918.379761;811.967773;2;904.340027;794.584229;2;907.125427;584.739319;2;983.550354;748.635437;2;985.801453;918.444214;2;1028.760376;990.389526;2;833.232178;586.965698;2;814.988586;767.862427;2;798.087402;943.407837;2;792.710510;1028.670776;2;980.686096;445.699646;2;968.862183;510.204651;2;986.618103;479.912445;2;1029.644409;428.676147;2;953.232666;481.273102;2;928.145996;421.902039
433555;1;2;868.643005;586.226562;2;888.486267;528.151367;2;911.264832;493.443970;2;956.298218;448.907410;2;964.244202;455.282257;2;1029.274902;479.895355;2;1000.824097;572.629211;2;947.268738;667.262512;0;937.481140;694.761780;0;925.236694;737.916870;2;905.123718;707.049683;2;931.543884;457.609131;2;875.177368;498.922150;2;826.075317;628.261963;2;875.443787;740.582153;2;894.995117;777.079407;0;909.907166;804.534668;2;906.652466;787.686707;2;906.236938;585.257751;2;982.884888;747.490601;2;986.275940;916.306396;2;1027.114990;989.182678;2;833.406006;587.147583;2;816.190430;768.012939;2;798.534546;943.517456;2;792.858887;1027.743652;2;977.683350;436.780640;2;973.027893;504.108246;2;990.548401;474.313263;2;1028.484741;420.937012;2;957.464966;476.194611;2;927.524658;415.448853
466866;1;2;866.451538;584.786255;2;889.133240;527.111572;2;913.442932;490.575073;2;955.890015;442.111877;2;964.769531;449.680176;2;1028.706787;476.615173;2;1000.803345;570.351013;2;947.323547;666.288086;0;933.670227;693.617249;0;923.445496;736.417725;2;904.781250;707.319519;2;931.150269;451.058167;2;873.761414;493.978912;2;829.663208;624.239380;2;877.181702;737.599365;2;894.871033;774.645325;0;906.255615;806.926697;2;905.324829;786.469360;2;904.277161;585.229492;2;983.636047;747.901917;2;986.207336;916.568665;2;1026.490967;989.103210;2;830.962524;584.383972;2;815.818115;768.692261;2;799.108643;944.297729;2;792.479492;1027.182129;2;976.059082;428.205444;2;976.889465;502.305603;2;996.525818;473.851746;2;1031.517212;417.513916;2;963.308044;474.617157;2;930.250671;407.842468
500222;1;2;865.633606;583.650269;2;888.626587;525.511963;2;913.317932;488.434174;2;955.259338;438.586243;2;964.384460;446.427979;2;1028.360474;474.170746;2;1001.138184;569.259277;2;946.842102;665.478210;0;932.369446;692.037964;0;923.618103;736.675171;2;905.009521;707.038635;2;930.444519;447.769928;2;872.514343;491.184448;2;829.981567;621.688660;2;878.388733;735.344055;2;893.001587;772.557495;0;909.548035;805.867188;2;905.262085;782.308838;2;903.585510;584.014526;2;984.003845;747.195801;2;985.946228;916.723450;2;1028.510376;988.933228;2;829.998901;583.321472;2;816.372986;768.857178;2;800.047241;943.940063;2;793.799133;1026.654785;2;975.247864;424.068909;2;978.047729;499.431549;2;997.677795;470.684570;2;1031.520264;413.096436;2;964.308777;471.844574;2;929.630798;404.430847
533544;1;2;874.847107;582.839355;2;894.098389;523.985840;2;915.925720;486.624176;2;957.103333;437.265259;2;966.452576;444.948364;2;1029.208008;473.425720;2;1001.138977;566.971985;2;947.402344;662.610901;0;928.843140;686.449280;0;923.489136;732.712891;2;905.604675;706.519531;2;932.336731;446.441010;2;872.020630;487.379822;2;830.670349;616.686035;2;880.147522;730.041504;2;893.822876;770.340698;0;910.067871;802.763306;2;912.012085;771.232178;2;913.059082;581.773987;2;986.402710;748.349243;2;985.546448;916.794189;2;1028.592773;988.600830;2;839.071289;583.849243;2;816.980591;768.336792;2;799.666626;944.631104;2;794.434692;1025.821899;2;976.770203;422.966095;2;977.303528;493.323975;2;996.860901;463.690125;2;1032.270508;409.495117;2;963.154053;464.583191;2;929.854919;400.055054
566888;1;2;881.523987;584.939514;2;897.585022;524.440063;2;917.257690;487.114380;2;955.654358;434.398651;2;965.387451;442.633453;2;1027.670654;472.553009;2;1000.693115;566.330261;2;948.442627;661.724243;0;927.474792;686.717407;0;923.329285;733.434387;2;907.373657;706.570007;2;931.539124;444.243652;2;872.170166;483.953857;2;830.827515;612.659058;2;879.831604;724.827515;2;893.900085;767.533630;0;908.436646;802.549927;2;914.483459;760.998718;2;919.564575;583.046204;2;989.173096;749.775146;2;985.151672;917.055542;2;1028.601440;986.494507;2;845.990417;586.720703;2;814.577026;767.195312;2;799.646118;942.263184;2;794.389099;1024.954834;2;974.133179;418.449951;2;975.853271;488.966431;2;994.946106;459.815796;2;1028.996094;405.373993;2;961.843140;460.969971;2;928.132019;396.852997
600211;1;2;881.104370;584.475342;2;897.726807;523.884216;2;917.254150;484.789978;2;955.677246;431.209106;2;965.442383;439.688354;2;1028.470093;469.444000;2;1000.512573;565.812195;2;948.588013;661.982727;0;927.448486;685.437073;0;923.740234;731.949341;2;906.384888;706.655823;2;931.521179;441.124176;2;872.111511;481.521606;2;831.228271;611.458313;2;880.077576;723.524292;2;894.622314;766.145325;0;906.090820;799.594543;2;913.365662;757.053101;2;919.308960;583.065674;2;988.998779;750.258850;2;985.274170;917.306885;2;1029.004883;986.913757;2;845.424500;585.804749;2;814.887512;766.710327;2;799.968689;942.419617;2;794.282898;1025.303345;2;974.158936;414.869202;2;976.546448;482.736023;2;994.964050;452.714478;2;1028.442627;399.220856;2;961.726257;454.538971;2;927.132629;392.753998
633555;1;2;879.678467;585.629639;2;896.359558;524.527588;2;915.813293;484.823486;2;954.858215;428.554626;2;964.368896;437.779968;2;1028.157349;465.841370;2;1000.874695;565.148438;2;948.430054;660.597107;0;927.567932;683.394958;0;923.376953;730.621033;2;907.077454;706.463379;2;930.752686;438.677429;2;870.909485;476.085510;2;830.793274;606.481140;2;880.583191;717.500427;2;893.483154;762.060059;0;900.747742;796.932739;2;912.325745;750.475464;2;917.856750;584.502869;2;987.663513;751.389648;2;986.170410;919.282471;2;1029.110718;987.912109;2;844.024414;586.695312;2;815.501953;767.913757;2;799.990845;942.989502;2;794.384827;1024.760498;2;973.568665;410.962250;2;978.980530;475.126556;2;997.044434;444.706909;2;1028.018311;393.446106;2;964.089172;446.847198;2;927.687927;387.790894
