timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.775199;-0.069519;0.522165;-0.348679;0.820662;0.014115;0.526584;-0.221414;0.831580;0.087899;0.541046;-0.089540;0.836082;0.131004;0.532255;-0.022565;0.946186;-0.020645;-0.315691;0.068158;0.642879;-0.045821;-0.682346;0.344979;-0.431733;0.335118;0.596148;-0.588141;-0.045883;0.626867;0.760686;0.162142;0.011668;0.332601;0.927891;0.168104;0.011668;0.332601;0.927891;0.168104;-0.314823;0.231197;0.761447;-0.517332;-0.080669;0.949683;-0.300481;0.036146;-0.033910;0.807792;-0.492764;-0.321723;-0.103530;-0.528231;0.785058;0.306491;-0.378775;-0.478874;0.167965;0.773949;-0.374216;-0.479854;0.165145;0.776164;-0.374216;-0.479854;0.165145;0.776164;0.187243;0.738634;-0.516231;-0.390980;-0.488546;0.239533;-0.268953;0.794740;0.706991;-0.146519;0.329013;-0.608643;-0.485631;0.400742;-0.380883;0.677123;0.824858;-0.016599;0.547982;-0.138020;0.732982;0.431208;0.297799;0.433721;0.383739;0.523714;0.018360;0.760349;0.524682;0.511449;0.128320;0.668328;-0.099741;0.458422;-0.268452;0.841329;0.709611;-0.162687;0.668959;-0.149927;0.709611;-0.162687;0.668959;-0.149927;0.607786;0.357989;0.588063;0.395756;0.149927;0.668959;0.162687;0.709611;0.607786;0.357989;0.588063;0.395756;0.709611;-0.162687;0.668959;-0.149927
366888;1;0.778351;-0.092670;0.543287;-0.300701;0.812647;-0.016095;0.550899;-0.189358;0.832485;0.055802;0.540776;-0.106845;0.838373;0.098989;0.534559;-0.039741;0.951911;-0.046102;-0.293002;0.076750;0.638272;-0.054603;-0.681607;0.353608;-0.440529;0.325813;0.601178;-0.581691;-0.033281;0.628141;0.767965;0.120670;0.009774;0.329279;0.935899;0.124793;0.009774;0.329279;0.935899;0.124793;-0.312350;0.247129;0.732194;-0.552500;-0.047334;0.948859;-0.306952;0.056628;-0.040381;0.809244;-0.495664;-0.312748;-0.086704;-0.546971;0.775488;0.303191;-0.405102;-0.425830;0.066038;0.806350;-0.447359;-0.421722;0.088562;0.783695;-0.447359;-0.421722;0.088562;0.783695;0.216109;0.727678;-0.439296;-0.480417;-0.480541;0.279694;-0.294832;0.777127;0.690433;-0.179106;0.364806;-0.598448;-0.486443;0.400550;-0.393034;0.669669;0.820228;-0.007865;0.556493;-0.132209;0.718671;0.438346;0.342506;0.417198;0.373178;0.554316;0.046627;0.742494;0.488605;0.542161;0.152606;0.666362;-0.123999;0.497170;-0.272696;0.814299;0.725597;-0.155785;0.663618;-0.094077;0.725597;-0.155785;0.663618;-0.094077;0.579598;0.359092;0.579406;0.446552;0.094077;0.663618;0.155785;0.725597;0.579598;0.359092;0.579406;0.446552;0.725597;-0.155785;0.663618;-0.094077
400222;1;0.785554;-0.157852;0.524142;-0.288554;0.819042;-0.080340;0.541467;-0.171837;0.847183;0.032514;0.518678;-0.110439;0.853311;0.074004;0.514400;-0.042145;0.972530;-0.037052;-0.211221;0.090540;0.639994;-0.015681;-0.648978;0.411083;0.386018;-0.306504;-0.572253;0.655417;0.325590;0.485272;0.452992;0.673276;0.637223;0.164451;0.643154;0.391479;0.637223;0.164451;0.643154;0.391479;0.097726;0.199192;0.831146;-0.509871;-0.043060;0.936054;-0.317999;0.144308;-0.051704;0.823474;-0.494524;-0.273246;-0.063411;-0.552572;0.785702;0.270768;0.462135;-0.317977;0.758644;-0.331334;0.506737;-0.200177;0.797859;-0.258007;0.506737;-0.200177;0.797859;-0.258007;-0.251582;0.032052;-0.528513;0.810157;-0.478925;0.244240;-0.266900;0.799839;0.684074;-0.159623;0.324678;-0.633362;0.536093;-0.350153;0.414907;-0.646412;0.838944;0.043594;0.536386;-0.081007;0.611237;0.338340;0.568364;0.434600;0.406588;0.524990;0.402302;0.630257;0.510263;0.448559;0.461466;0.570505;-0.039452;0.647914;0.012010;0.760596;0.674977;-0.150389;0.717301;-0.085257;0.674977;-0.150389;0.717301;-0.085257;0.537567;0.400867;0.613550;0.416995;0.085257;0.717301;0.150389;0.674977;0.537567;0.400867;0.613550;0.416995;0.674977;-0.150389;0.717301;-0.085257
433555;1;0.790137;-0.158682;0.513599;-0.294482;0.825133;-0.080573;0.531481;-0.173757;0.839583;0.010160;0.527062;-0.131162;0.847397;0.052395;0.524550;-0.063410;0.964048;-0.079159;-0.229964;0.107062;0.648522;-0.037279;-0.645087;0.402358;0.339450;-0.371382;-0.528774;0.683554;0.166093;0.576388;0.363430;0.712817;0.588285;0.203682;0.650245;0.435449;0.588285;0.203682;0.650245;0.435449;0.006228;0.140824;0.923040;-0.357948;-0.010633;0.935644;-0.326835;0.132799;-0.052281;0.823794;-0.497673;-0.266368;-0.060540;-0.550273;0.789629;0.264613;0.540708;-0.079288;0.604802;-0.579278;0.614773;0.004076;0.609963;-0.499982;0.614773;0.004076;0.609963;-0.499982;-0.274348;-0.288786;-0.238896;0.885587;-0.477176;0.242862;-0.266291;0.801505;0.681846;-0.158989;0.323454;-0.636542;0.536892;-0.353559;0.426129;-0.636519;0.832596;0.049129;0.546785;-0.073457;0.610317;0.341410;0.561377;0.442502;0.413055;0.518801;0.403117;0.630657;0.510936;0.446524;0.465012;0.568616;-0.037621;0.648962;0.015950;0.759723;0.703326;-0.115088;0.696603;-0.082652;0.703326;-0.115088;0.696603;-0.082652;0.555770;0.411193;0.573953;0.438883;0.082652;0.696603;0.115088;0.703326;0.555770;0.411193;0.573953;0.438883;0.703326;-0.115088;0.696603;-0.082652
466866;1;0.798693;-0.166436;0.505701;-0.280456;0.828078;-0.100170;0.522877;-0.175651;0.831623;-0.011108;0.538821;-0.133987;0.839689;0.032137;0.537976;-0.066865;0.956847;-0.100396;-0.248999;0.111195;0.650536;-0.036911;-0.643381;0.401872;0.352406;-0.361618;-0.533417;0.678608;0.174413;0.538011;0.361336;0.741323;0.616003;0.171758;0.624916;0.447795;0.616003;0.171758;0.624916;0.447795;0.045902;0.149460;0.948825;-0.274384;0.014960;0.938862;-0.332463;0.088217;-0.037023;0.815189;-0.499552;-0.290764;-0.079927;-0.554100;0.779140;0.282004;0.554833;0.083922;0.439267;-0.701542;0.627152;0.130736;0.427676;-0.637716;0.627152;0.130736;0.427676;-0.637716;-0.277095;-0.477950;-0.032783;0.832891;-0.479412;0.225106;-0.260606;0.807203;0.686998;-0.142832;0.313357;-0.639875;0.529945;-0.359663;0.428287;-0.637473;0.828373;0.046288;0.552641;-0.079014;0.607787;0.351419;0.549711;0.452678;0.416657;0.518090;0.396505;0.633058;0.515926;0.445075;0.475922;0.556082;-0.025201;0.655584;0.024643;0.754299;0.750214;-0.077845;0.654584;-0.051369;0.750214;-0.077845;0.654584;-0.051369;0.566805;0.407816;0.517905;0.494158;0.051369;0.654583;0.077845;0.750215;0.566805;0.407816;0.517905;0.494158;0.750214;-0.077845;0.654584;-0.051369
500222;1;0.799877;-0.164603;0.503466;-0.282178;0.829222;-0.099372;0.520286;-0.178377;0.829701;-0.013667;0.541091;-0.136492;0.837974;0.029769;0.540444;-0.069516;0.955056;-0.105751;-0.252979;0.112631;0.652866;-0.035594;-0.638728;0.405617;0.353901;-0.357000;-0.530840;0.682285;0.178295;0.530230;0.340461;0.755747;0.623466;0.185909;0.602076;0.462853;0.623466;0.185909;0.602076;0.462853;0.061559;0.163668;0.941573;-0.287862;0.020900;0.939659;-0.332750;0.076696;-0.031804;0.812492;-0.497246;-0.302642;-0.090586;-0.549314;0.778235;0.290513;0.551470;0.215727;0.302336;-0.746951;0.559665;0.219044;0.299941;-0.740831;0.559665;0.219044;0.299941;-0.740831;-0.226117;-0.597057;0.098055;0.763400;-0.479028;0.221948;-0.257598;0.809268;0.688938;-0.139813;0.309961;-0.640111;0.534551;-0.350498;0.419889;-0.644282;0.836370;0.046863;0.540179;-0.080601;0.611073;0.351506;0.545535;0.453238;0.415806;0.519049;0.389498;0.637169;0.519164;0.443945;0.476460;0.553506;-0.021080;0.655164;0.025797;0.754752;0.755608;-0.067088;0.649472;-0.052353;0.755608;-0.067088;0.649472;-0.052353;0.571315;0.411808;0.506684;0.497277;0.052353;0.649472;0.067088;0.755608;0.571315;0.411808;0.506684;0.497277;0.755608;-0.067088;0.649472;-0.052353
533544;1;0.785605;-0.159369;0.521762;-0.291874;0.817304;-0.088970;0.538255;-0.185420;0.827013;-0.011364;0.545903;-0.133830;0.835082;0.032450;0.545056;-0.067079;0.951209;-0.106371;-0.266519;0.113372;0.650903;-0.034865;-0.646030;0.397183;0.340089;-0.373022;-0.528606;0.682473;0.173437;0.492053;0.300673;0.798373;0.651683;0.177445;0.548666;0.492735;0.651683;0.177445;0.548666;0.492735;0.099783;0.172600;0.972368;-0.121459;0.021368;0.948444;-0.309497;0.064876;-0.023233;0.811263;-0.489314;-0.319194;-0.109251;-0.540428;0.778147;0.300813;-0.430873;-0.450653;0.069730;0.778716;-0.399242;-0.453091;0.051569;0.795396;-0.399242;-0.453091;0.051569;0.795396;0.015912;0.708677;-0.448332;-0.544539;-0.486483;0.250077;-0.277065;0.789956;0.689632;-0.161793;0.336352;-0.620563;0.538925;-0.350278;0.411017;-0.646475;0.840982;0.040774;0.533703;-0.079039;0.589069;0.356258;0.569746;0.448850;0.401812;0.528527;0.414905;0.622142;0.528588;0.430589;0.479668;0.552365;-0.013518;0.647976;0.037437;0.760620;0.742270;-0.100077;0.658628;-0.072310;0.742270;-0.100077;0.658628;-0.072310;0.575995;0.394955;0.536486;0.473733;0.072310;0.658628;0.100077;0.742270;0.575995;0.394955;0.536486;0.473733;0.742270;-0.100077;0.658628;-0.072310
566888;1;0.770953;-0.166658;0.530509;-0.310511;0.808757;-0.085340;0.549483;-0.191566;0.820890;-0.021370;0.550881;-0.149043;0.830198;0.022875;0.550820;-0.082733;0.949025;-0.127745;-0.260764;0.122618;0.652358;-0.040877;-0.644346;0.396959;0.345452;-0.374131;-0.526193;0.681036;0.198516;0.456611;0.301824;0.813019;0.662726;0.168187;0.520869;0.511081;0.662726;0.168187;0.520869;0.511081;0.136821;0.175006;0.973794;-0.048770;0.037799;0.946765;-0.310351;0.076736;-0.025772;0.811798;-0.492122;-0.313265;-0.103765;-0.541731;0.779569;0.296702;-0.377633;-0.502190;0.223710;0.745085;-0.341700;-0.512280;0.199526;0.762234;-0.341700;-0.512280;0.199526;0.762234;-0.115620;0.685005;-0.570778;-0.437737;-0.497546;0.246600;-0.270778;0.786331;0.696217;-0.161836;0.328553;-0.617369;0.537474;-0.354339;0.397062;-0.654146;0.845320;0.028022;0.526641;-0.085432;0.566230;0.359880;0.605306;0.428338;0.379003;0.550154;0.439538;0.600412;0.518190;0.440198;0.469885;0.562950;-0.028434;0.647909;0.023811;0.760815;0.746526;-0.088102;0.655865;-0.069122;0.746526;-0.088102;0.655865;-0.069122;0.576751;0.401469;0.526064;0.478997;0.069122;0.655865;0.088102;0.746526;0.576751;0.401469;0.526064;0.478997;0.746526;-0.088102;0.655865;-0.069122
600211;1;0.771952;-0.171291;0.529960;-0.306417;0.806295;-0.098058;0.548255;-0.199222;0.820715;-0.024124;0.550785;-0.149937;0.830096;0.020123;0.550945;-0.083638;0.951014;-0.127752;-0.253468;0.122498;0.648897;-0.050339;-0.643490;0.402889;0.348169;-0.374989;-0.525354;0.679827;0.181201;0.461650;0.291633;0.817922;0.667221;0.163460;0.521010;0.506603;0.667221;0.163460;0.521010;0.506603;0.124701;0.166529;0.978020;0.013969;0.042502;0.946917;-0.312498;0.062340;-0.030099;0.810348;-0.499252;-0.305251;-0.093852;-0.544766;0.780478;0.292020;-0.279332;-0.571615;0.368730;0.677693;-0.226179;-0.598375;0.323500;0.697236;-0.226179;-0.598375;0.323500;0.697236;0.206348;-0.647905;0.672616;0.291937;-0.491954;0.258513;-0.279821;0.782849;0.693812;-0.168585;0.341635;-0.611138;0.536599;-0.353336;0.398178;-0.654729;0.845110;0.029514;0.526726;-0.086470;0.568818;0.359348;0.602928;0.428711;0.381451;0.548702;0.437644;0.601572;0.517261;0.441347;0.471922;0.561198;-0.027856;0.650148;0.024444;0.758903;0.738200;-0.096242;0.661972;-0.087121;0.738200;-0.096242;0.661972;-0.087121;0.583591;0.400032;0.536139;0.460382;0.087121;0.661972;0.096242;0.738200;0.583591;0.400032;0.536139;0.460382;0.738200;-0.096242;0.661972;-0.087121
633555;1;0.771003;-0.177439;0.527611;-0.309349;0.805679;-0.104662;0.546721;-0.202542;0.822705;-0.035512;0.544668;-0.158844;0.832794;0.008281;0.545762;-0.092357;0.953383;-0.135851;-0.245399;0.111288;0.649409;-0.057415;-0.634441;0.415280;0.345850;-0.373673;-0.515927;0.688895;0.175755;0.466674;0.283156;0.819236;0.660020;0.176698;0.516468;0.516151;0.660020;0.176698;0.516468;0.516151;0.120825;0.182764;0.975649;0.010375;0.053254;0.947623;-0.301221;0.091876;-0.040347;0.808599;-0.504558;-0.299934;-0.081303;-0.543827;0.782728;0.291510;-0.248543;-0.602123;0.444591;0.614828;0.184229;0.644513;-0.380547;-0.637061;0.184229;0.644513;-0.380547;-0.637061;0.265496;-0.610606;0.714542;0.214713;-0.494490;0.251677;-0.276256;0.784743;0.689867;-0.166803;0.334427;-0.620015;0.525445;-0.362467;0.400757;-0.657206;0.838990;0.024799;0.535026;-0.096062;0.573484;0.358639;0.595363;0.433632;0.385897;0.544086;0.432439;0.606672;0.521464;0.437250;0.475674;0.557335;-0.022119;0.649883;0.029960;0.759122;0.743688;-0.103798;0.651458;-0.108429;0.743688;-0.103798;0.651458;-0.108429;0.602537;0.387254;0.534047;0.449196;0.108429;0.651458;0.103798;0.743688;0.602537;0.387254;0.534047;0.449196;0.743688;-0.103798;0.651458;-0.108429
