timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.689772;-0.278128;0.398310;-0.536850;0.775904;-0.201051;0.442250;-0.402451;0.735290;-0.176443;0.500804;-0.421204;0.766699;-0.135713;0.513340;-0.360882;0.871902;-0.427707;-0.238298;0.008236;0.671793;-0.291080;-0.542641;0.411713;0.467503;-0.473870;-0.393235;0.634235;0.147908;0.693794;0.625230;-0.325361;0.127181;0.653156;0.667571;-0.334009;0.127181;0.653156;0.667571;-0.334009;0.380654;-0.501676;-0.327904;0.704203;0.328462;0.885418;-0.328772;0.007545;0.061507;0.769454;-0.580217;-0.259817;-0.151449;-0.507006;0.819547;0.219888;-0.406678;-0.231791;0.729005;0.499437;-0.240765;-0.437037;0.627833;0.597375;-0.240765;-0.437037;0.627833;0.597375;0.453967;-0.324316;0.828408;0.049741;-0.341351;0.327727;-0.252384;0.844024;0.788116;-0.103373;0.400549;-0.455793;0.627352;-0.290774;0.386729;-0.610181;0.877797;0.066369;0.474329;0.008889;0.658136;0.244975;0.623936;0.342854;0.292620;0.584543;0.327932;0.682015;0.463455;0.490620;0.385798;0.629016;-0.114376;0.624536;-0.070894;0.769316;0.712641;-0.275699;0.419786;-0.489808;0.712641;-0.275699;0.419786;-0.489808;0.850260;0.101886;0.491782;0.157567;0.489808;0.419786;0.275699;0.712641;0.850260;0.101886;0.491782;0.157567;0.712641;-0.275699;0.419786;-0.489808
434522;1;0.689787;-0.278106;0.398282;-0.536863;0.775941;-0.201012;0.442228;-0.402423;0.735363;-0.176330;0.500781;-0.421150;0.766768;-0.135603;0.513309;-0.360822;0.871923;-0.427604;-0.238410;0.008171;0.671739;-0.290999;-0.542848;0.411585;0.467587;-0.473820;-0.393521;0.634033;0.147482;0.694032;0.625445;-0.324635;0.126735;0.653248;0.667929;-0.333282;0.126735;0.653248;0.667929;-0.333282;0.381228;-0.501530;-0.328754;0.703601;0.328305;0.885442;-0.328866;0.007433;0.061325;0.769284;-0.580256;-0.260277;-0.151459;-0.506783;0.819552;0.220374;-0.407023;-0.231397;0.728391;0.500234;-0.240157;-0.437215;0.626851;0.598520;-0.240157;-0.437215;0.626851;0.598520;0.450446;-0.325801;0.829809;0.048688;-0.341305;0.327634;-0.252396;0.844075;0.788096;-0.103305;0.400499;-0.455888;0.627623;-0.290315;0.386778;-0.610090;0.877924;0.066730;0.474040;0.009143;0.658318;0.245023;0.623765;0.342779;0.292934;0.584412;0.327877;0.682018;0.464201;0.490275;0.385127;0.629146;-0.113939;0.623823;-0.071130;0.769937;0.713147;-0.275236;0.419322;-0.489730;0.713147;-0.275236;0.419322;-0.489730;0.850563;0.101884;0.491127;0.157980;0.489730;0.419322;0.275236;0.713147;0.850563;0.101884;0.491127;0.157980;0.713147;-0.275236;0.419322;-0.489730
467844;1;0.688418;-0.281743;0.400743;-0.534889;0.775054;-0.203230;0.445726;-0.399147;0.733392;-0.176820;0.504122;-0.420396;0.764743;-0.135823;0.516678;-0.360228;0.872334;-0.426147;-0.239592;0.005275;0.667759;-0.297392;-0.544112;0.411824;0.463903;-0.480161;-0.392358;0.632689;0.174239;0.675444;0.646497;-0.308964;0.154347;0.633197;0.687927;-0.319367;0.154347;0.633197;0.687927;-0.319367;0.372807;-0.493065;-0.370001;0.693543;0.328451;0.886300;-0.326480;0.001836;0.066741;0.767214;-0.581392;-0.262510;-0.155867;-0.509812;0.816533;0.221521;-0.408759;-0.221682;0.718357;0.517432;-0.219668;-0.441879;0.608213;0.621745;-0.219668;-0.441879;0.608213;0.621745;0.434087;-0.345670;0.831000;0.038978;-0.337860;0.337989;-0.258033;0.839662;0.784034;-0.106765;0.411634;-0.452161;0.634817;-0.286945;0.400080;-0.595488;0.872775;0.078583;0.481131;0.024505;0.657235;0.246413;0.624762;0.342046;0.299115;0.582928;0.333411;0.677910;0.472509;0.486213;0.378742;0.629990;-0.108645;0.616480;-0.072833;0.776430;0.717996;-0.262042;0.416589;-0.492209;0.717996;-0.262042;0.416589;-0.492209;0.855744;0.109282;0.479865;0.159655;0.492209;0.416590;0.262042;0.717995;0.855744;0.109282;0.479865;0.159655;0.717996;-0.262042;0.416589;-0.492209
501188;1;0.687580;-0.282701;0.399714;-0.536230;0.774811;-0.203989;0.445061;-0.399972;0.731385;-0.175673;0.503401;-0.425208;0.763129;-0.134738;0.515867;-0.365187;0.870084;-0.430251;-0.240472;0.003342;0.666721;-0.299985;-0.544540;0.411056;0.458392;-0.485704;-0.388081;0.635107;0.155263;0.670582;0.665266;-0.289195;0.144415;0.645411;0.689713;-0.294762;0.144415;0.645411;0.689713;-0.294762;0.375962;-0.494229;-0.394767;0.677163;0.330221;0.883075;-0.333350;0.003028;0.053631;0.766456;-0.586552;-0.256174;-0.137774;-0.520495;0.812763;0.222530;-0.404704;-0.207925;0.761272;0.462003;-0.226530;-0.450958;0.647614;0.570891;-0.226530;-0.450958;0.647614;0.570891;0.438466;-0.308039;0.844223;0.012117;-0.337977;0.331982;-0.252718;0.843619;0.789758;-0.102469;0.404478;-0.449645;0.638682;-0.279899;0.391304;-0.600519;0.879000;0.077392;0.469904;0.023667;0.655327;0.246132;0.627594;0.340721;0.294663;0.586353;0.332515;0.677346;0.467725;0.490546;0.376463;0.631564;-0.113177;0.617938;-0.077477;0.774171;0.719823;-0.255290;0.417397;-0.492403;0.719823;-0.255290;0.417397;-0.492403;0.857174;0.114627;0.475662;0.160810;0.492403;0.417397;0.255290;0.719823;0.857174;0.114627;0.475662;0.160810;0.719823;-0.255290;0.417397;-0.492403
534522;1;0.687472;-0.280933;0.402977;-0.534855;0.775466;-0.200503;0.448455;-0.396660;0.728698;-0.176711;0.505384;-0.427036;0.760596;-0.135614;0.517927;-0.367224;0.872137;-0.429457;-0.234374;-0.003525;0.664904;-0.304980;-0.549752;0.403314;0.450279;-0.498087;-0.383601;0.634041;0.149722;0.678194;0.681897;-0.229461;0.137210;0.640677;0.717261;-0.237155;0.137210;0.640677;0.717261;-0.237155;0.364087;-0.476714;-0.439225;0.668779;0.332675;0.886038;-0.322894;-0.002053;0.050292;0.765102;-0.591757;-0.248825;-0.131604;-0.519424;0.815939;0.217079;-0.446680;-0.183018;0.727588;0.487438;-0.265645;-0.407856;0.629709;0.605436;-0.265645;-0.407856;0.629709;0.605436;0.367886;-0.375235;0.850789;0.004132;-0.333857;0.335486;-0.251190;0.844330;0.788968;-0.104371;0.405929;-0.449287;0.639441;-0.284577;0.394527;-0.595382;0.875950;0.076368;0.475504;0.027853;0.655763;0.245510;0.625933;0.343377;0.296693;0.583174;0.334509;0.678222;0.474794;0.483764;0.381932;0.628229;-0.105759;0.616990;-0.068861;0.776786;0.724357;-0.272916;0.409509;-0.482831;0.724357;-0.272916;0.409509;-0.482831;0.853611;0.096586;0.482547;0.170784;0.482831;0.409509;0.272916;0.724357;0.853611;0.096586;0.482547;0.170784;0.724357;-0.272916;0.409509;-0.482831
567855;1;0.687476;-0.280932;0.402971;-0.534854;0.775471;-0.200502;0.448449;-0.396657;0.728710;-0.176708;0.505371;-0.427032;0.760608;-0.135612;0.517914;-0.367219;0.872133;-0.429455;-0.234391;-0.003523;0.664891;-0.304984;-0.549763;0.403318;0.450265;-0.498095;-0.383608;0.634040;0.149745;0.678193;0.681901;-0.229438;0.137234;0.640674;0.717266;-0.237134;0.137234;0.640674;0.717266;-0.237134;0.364052;-0.476761;-0.439232;0.668761;0.332668;0.886040;-0.322895;-0.002040;0.050281;0.765105;-0.591753;-0.248827;-0.131595;-0.519426;0.815937;0.217085;-0.446696;-0.183023;0.727551;0.487477;-0.265584;-0.407914;0.629630;0.605505;-0.265584;-0.407914;0.629630;0.605505;0.367694;-0.375239;0.850870;0.004145;-0.333862;0.335476;-0.251189;0.844332;0.788975;-0.104362;0.405922;-0.449282;0.639484;-0.284528;0.394531;-0.595357;0.875962;0.076406;0.475473;0.027900;0.655767;0.245504;0.625930;0.343379;0.296697;0.583166;0.334513;0.678225;0.474793;0.483758;0.381933;0.628233;-0.105762;0.616987;-0.068856;0.776788;0.724415;-0.272861;0.409411;-0.482859;0.724415;-0.272861;0.409411;-0.482859;0.853672;0.096555;0.482439;0.170805;0.482859;0.409411;0.272861;0.724415;0.853672;0.096555;0.482439;0.170805;0.724415;-0.272861;0.409411;-0.482859
601177;1;0.687476;-0.280932;0.402971;-0.534854;0.775471;-0.200502;0.448449;-0.396657;0.728710;-0.176708;0.505371;-0.427032;0.760608;-0.135612;0.517914;-0.367219;0.872133;-0.429455;-0.234391;-0.003523;0.664891;-0.304984;-0.549763;0.403318;0.450265;-0.498095;-0.383608;0.634040;0.149745;0.678193;0.681901;-0.229438;0.137234;0.640674;0.717266;-0.237134;0.137234;0.640674;0.717266;-0.237134;0.364052;-0.476761;-0.439232;0.668761;0.332668;0.886040;-0.322895;-0.002040;0.050281;0.765105;-0.591753;-0.248827;-0.131595;-0.519426;0.815937;0.217085;-0.446696;-0.183023;0.727551;0.487477;-0.265584;-0.407914;0.629630;0.605505;-0.265584;-0.407914;0.629630;0.605505;0.367694;-0.375239;0.850870;0.004145;-0.333862;0.335476;-0.251189;0.844332;0.788975;-0.104362;0.405922;-0.449282;0.639484;-0.284528;0.394531;-0.595357;0.875962;0.076406;0.475473;0.027900;0.655767;0.245504;0.625930;0.343379;0.296697;0.583166;0.334513;0.678225;0.474793;0.483758;0.381933;0.628233;-0.105762;0.616987;-0.068856;0.776788;0.724415;-0.272861;0.409411;-0.482859;0.724415;-0.272861;0.409411;-0.482859;0.853672;0.096555;0.482439;0.170805;0.482859;0.409411;0.272861;0.724415;0.853672;0.096555;0.482439;0.170805;0.724415;-0.272861;0.409411;-0.482859
634522;1;0.690093;-0.276228;0.397566;-0.537970;0.782715;-0.192305;0.444274;-0.391147;0.726590;-0.172705;0.506611;-0.430797;0.758797;-0.131522;0.518829;-0.371142;0.873371;-0.429617;-0.229303;-0.008494;0.661520;-0.304147;-0.548441;0.411216;0.451002;-0.492591;-0.388133;0.635062;-0.137921;0.693385;0.509649;-0.490360;-0.179241;0.647391;0.566930;-0.476810;-0.179241;0.647391;0.566930;-0.476810;0.501227;-0.446430;-0.057169;0.739056;0.331275;0.885110;-0.326809;-0.005768;0.030519;0.763736;-0.597783;-0.241725;-0.110037;-0.518204;0.819819;0.217380;-0.479940;-0.156094;0.723061;0.471672;-0.273534;-0.410377;0.615446;0.614814;-0.273534;-0.410377;0.615446;0.614814;0.408974;-0.374064;0.832176;0.017274;-0.321015;0.351059;-0.242708;0.845458;0.791132;-0.111315;0.412050;-0.438103;0.676389;-0.228779;0.392403;-0.579808;0.890952;0.114664;0.434588;0.064727;0.657140;0.237821;0.627853;0.342649;0.291019;0.581955;0.334674;0.681637;0.467114;0.485302;0.362938;0.643865;-0.122307;0.604739;-0.083332;0.782552;0.735192;-0.257244;0.397371;-0.485195;0.735192;-0.257244;0.397371;-0.485195;0.862944;0.099084;0.462883;0.176774;0.485195;0.397371;0.257244;0.735192;0.862944;0.099084;0.462883;0.176774;0.735192;-0.257244;0.397371;-0.485195
667844;1;0.692068;-0.278127;0.419596;-0.517327;0.774703;-0.197067;0.463228;-0.382649;0.726283;-0.180744;0.506520;-0.428113;0.758276;-0.139543;0.519384;-0.368491;0.876454;-0.424351;-0.226170;-0.024530;0.663117;-0.303095;-0.546658;0.411793;0.456400;-0.488393;-0.390095;0.633243;-0.157469;0.693186;0.478902;-0.515121;-0.216002;0.633131;0.555877;-0.493446;-0.216002;0.633131;0.555877;-0.493446;0.510572;-0.434872;-0.014137;0.741621;0.337007;0.885179;-0.320736;-0.003526;0.026058;0.759216;-0.602580;-0.244559;-0.104267;-0.521645;0.816944;0.222748;-0.488834;-0.137982;0.723931;0.466825;-0.281108;-0.396357;0.621302;0.614706;-0.281108;-0.396357;0.621302;0.614706;0.422818;-0.364748;0.829374;0.017944;-0.313425;0.362027;-0.243140;0.843554;0.786925;-0.116714;0.420222;-0.436508;0.673601;-0.236190;0.400353;-0.574625;0.885383;0.115020;0.445482;0.066436;0.660824;0.233800;0.633495;0.327618;0.299976;0.584150;0.338623;0.673883;0.452287;0.497898;0.386173;0.631193;-0.123867;0.629929;-0.075698;0.762965;0.727763;-0.258509;0.407745;-0.487111;0.727763;-0.258509;0.407745;-0.487111;0.859046;0.105526;0.471113;0.170167;0.487111;0.407745;0.258509;0.727763;0.859046;0.105526;0.471113;0.170167;0.727763;-0.258509;0.407745;-0.487111
701188;1;0.690893;-0.280635;0.420233;-0.517025;0.772822;-0.200230;0.463961;-0.383920;0.728248;-0.173521;0.510975;-0.422434;0.759779;-0.131985;0.523244;-0.362673;0.881829;-0.414670;-0.222974;-0.026622;0.658279;-0.314954;-0.546197;0.411269;0.453303;-0.498463;-0.386085;0.630071;-0.254993;0.658026;0.396084;-0.587451;-0.358921;0.573728;0.510605;-0.530373;-0.358921;0.573728;0.510605;-0.530373;0.546792;-0.394339;0.116512;0.729342;0.329123;0.887129;-0.323532;0.002631;0.027766;0.761384;-0.601837;-0.239408;-0.106368;-0.515754;0.822138;0.216270;-0.478928;-0.149789;0.719057;0.480779;-0.281221;-0.391121;0.621694;0.617605;-0.281221;-0.391121;0.621694;0.617605;0.423656;-0.365847;0.828357;0.022291;-0.312932;0.366149;-0.247081;0.840809;0.784636;-0.117405;0.425862;-0.434976;0.657517;-0.267340;0.409064;-0.573470;0.873318;0.099001;0.473685;0.056009;0.662033;0.231174;0.634411;0.325258;0.303695;0.582061;0.342113;0.672260;0.475403;0.484208;0.369072;0.635075;-0.110202;0.608280;-0.078278;0.782127;0.718582;-0.268208;0.405455;-0.497304;0.718582;-0.268208;0.405455;-0.497304;0.859761;0.097048;0.476351;0.156467;0.497304;0.405455;0.268208;0.718582;0.859761;0.097048;0.476351;0.156467;0.718582;-0.268208;0.405455;-0.497304
