timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;934.254883;627.039856;2;940.000549;561.992432;2;954.853821;515.507507;2;966.722046;438.846924;2;976.229797;450.743256;2;1024.845215;466.958801;2;1029.707275;564.132080;2;1023.180664;647.647949;0;1028.537720;675.526489;0;1026.553101;711.678284;0;1007.999756;686.760742;2;952.620911;453.016296;2;910.801086;481.427490;2;891.605042;590.334900;2;933.343201;674.553101;0;958.766785;704.562622;0;980.954285;740.742920;0;969.294739;691.632446;2;962.635498;625.567505;2;1051.775513;740.859253;2;1009.252869;848.739136;2;1046.322388;908.850952;2;907.647766;628.437439;2;900.497253;757.999329;2;883.512939;870.019287;2;888.010498;940.913025;2;974.025024;410.479767;2;1008.924561;397.570679;2;1012.081421;381.983582;2;1007.671082;386.623657;2;993.383301;381.715607;2;947.340698;380.305237
434522;1;2;934.278625;627.049805;2;940.025391;562.004761;2;954.883362;515.524658;2;966.764832;438.876526;2;976.268677;450.770142;2;1024.874878;466.983795;2;1029.707397;564.136963;2;1023.182983;647.658936;0;1028.552490;675.576782;0;1026.565308;711.766724;0;1008.036194;686.847046;2;952.662903;453.044495;2;910.851868;481.471527;2;891.724609;590.358826;2;933.500977;674.543884;0;958.909912;704.556152;0;981.100586;740.682495;0;969.644836;691.799561;2;962.656250;625.577271;2;1051.821289;740.850037;2;1009.311768;848.735474;2;1046.401855;908.866455;2;907.674194;628.447510;2;900.618835;758.005188;2;883.630859;870.078735;2;888.281433;940.957886;2;974.073853;410.514954;2;1009.065552;397.671082;2;1012.208801;382.076965;1;1007.720215;386.682312;2;993.531189;381.799377;2;947.442383;380.327881
467844;1;2;934.962952;626.774780;2;940.748352;561.683594;2;955.584778;515.265686;2;967.042969;438.576965;2;976.674561;450.434021;2;1025.245728;466.468140;2;1029.824585;564.142395;2;1023.829956;647.637939;0;1028.154663;675.572510;0;1024.580444;711.234741;0;1007.823669;687.043701;2;952.962585;452.802307;2;910.964661;481.367676;2;892.356628;590.540710;2;933.335876;675.230530;0;958.912964;705.204407;0;981.491333;739.979370;0;970.139526;693.805481;2;963.517761;625.406067;2;1051.627808;741.043823;2;1010.478699;848.193115;2;1046.108276;910.174438;2;908.207886;628.074585;2;900.976379;757.708496;2;884.386292;872.214966;2;890.622498;943.152466;2;974.165588;410.188873;2;1010.590271;398.256836;2;1013.254944;382.322571;2;1007.483398;386.046295;2;994.892578;382.292938;2;947.910034;380.323608
501188;1;2;935.367737;626.945557;2;941.082214;561.741943;2;955.929871;515.226807;2;966.813721;438.229797;2;976.512146;450.059845;2;1025.044556;466.094299;2;1029.688721;563.899475;2;1023.853394;647.016113;0;1027.124268;676.538330;0;1024.530151;713.583923;0;1007.998230;688.032715;2;952.859070;452.588135;2;911.319336;481.572693;2;893.332764;590.794006;2;933.325012;675.956421;0;959.708679;703.494141;0;981.395081;739.957764;0;970.672607;693.996399;2;963.933105;625.602051;2;1053.336792;740.697998;2;1009.784790;847.429443;2;1046.489502;908.970825;2;908.601135;628.221985;2;900.481140;757.740967;2;884.410583;871.285034;2;890.344910;942.557739;2;973.741028;409.689209;2;1010.588745;398.327271;2;1013.078613;382.173706;2;1006.905762;385.317139;2;994.823730;382.333984;2;947.566528;380.100342
534522;1;2;935.743530;626.836304;2;941.302917;561.739502;2;956.117615;515.502441;2;966.387817;438.335815;2;976.222046;450.141113;2;1025.101562;465.172668;2;1029.810669;562.794495;2;1025.007568;645.300049;0;1028.923096;677.048279;0;1025.432495;716.005310;0;1008.091675;688.031372;2;952.511536;452.778534;2;910.242310;481.215790;2;892.782776;590.758301;2;933.317078;675.692932;0;957.233704;703.958984;0;980.628296;740.458557;0;973.323914;699.212708;2;964.338074;625.330688;2;1053.999512;739.557983;2;1010.610046;846.523376;2;1046.465210;908.578369;2;908.955566;628.264099;2;901.010742;757.996643;2;884.077393;872.178711;2;890.238220;942.835815;2;973.060608;409.707001;2;1009.273804;398.137085;2;1012.593994;382.541565;1;1007.220703;386.796448;2;994.110046;381.751862;2;947.523254;378.738159
567855;1;2;935.744934;626.836548;2;941.305115;561.739929;2;956.120667;515.503174;2;966.393860;438.337006;2;976.227295;450.142548;2;1025.105591;465.175201;2;1029.811523;562.797119;2;1025.007812;645.302185;0;1028.923828;677.050415;0;1025.433594;716.007324;0;1008.095093;688.032593;2;952.517212;452.779419;2;910.248169;481.216187;2;892.787903;590.757812;2;933.322083;675.692200;0;957.237244;703.960144;0;980.629944;740.457153;0;973.340210;699.214294;2;964.339233;625.331299;2;1054.001221;739.558960;2;1010.609070;846.522156;2;1046.464111;908.580566;2;908.957214;628.264099;2;901.013489;757.995850;2;884.077820;872.179504;2;890.238464;942.836792;2;973.067871;409.708496;2;1009.296814;398.141296;2;1012.613403;382.546570;2;1007.226196;386.801392;2;994.133301;381.754852;2;947.538452;378.736908
601177;1;2;935.744934;626.836548;2;941.305115;561.739929;2;956.120667;515.503174;2;966.393860;438.337006;2;976.227295;450.142548;2;1025.105591;465.175201;2;1029.811523;562.797119;2;1025.007812;645.302185;0;1028.923828;677.050415;0;1025.433594;716.007324;0;1008.095093;688.032593;2;952.517212;452.779419;2;910.248169;481.216187;2;892.787903;590.757812;2;933.322083;675.692200;0;957.237244;703.960144;0;980.629944;740.457153;0;973.340210;699.214294;2;964.339233;625.331299;2;1054.001221;739.558960;2;1010.609070;846.522156;2;1046.464111;908.580566;2;908.957214;628.264099;2;901.013489;757.995850;2;884.077820;872.179504;2;890.238464;942.836792;2;973.067871;409.708496;2;1009.296814;398.141296;2;1012.613403;382.546570;1;1007.226196;386.801392;2;994.133301;381.754852;2;947.538452;378.736908
634522;1;2;936.272095;627.130127;2;941.971130;561.854797;2;957.741882;516.072571;2;967.341553;438.651245;2;977.283142;450.347198;2;1026.560425;464.662170;2;1030.289795;563.171326;2;1024.550293;646.270813;0;1027.381592;676.787048;0;1025.499634;717.938049;0;1008.013733;688.217773;2;953.578674;453.301514;2;911.472229;482.361023;2;894.829102;591.979065;2;936.717773;676.249817;0;958.712830;703.590820;0;981.574463;740.386108;0;974.445862;699.084778;2;964.633667;625.570679;2;1054.427246;737.628296;2;1009.164551;844.050537;2;1046.608154;908.655762;2;909.673828;628.609863;2;901.044067;757.533569;2;882.626221;871.073364;2;889.715881;943.064941;2;973.802490;409.897034;2;1012.734436;399.636261;2;1015.437866;383.759338;1;1007.726624;387.146606;2;997.534790;382.926392;2;949.424438;378.777008
667844;1;2;935.767517;627.429260;2;942.002014;562.587646;2;956.692871;516.857239;2;966.720093;438.724548;2;976.750488;450.704041;2;1026.367798;463.365326;2;1030.429199;562.421204;2;1024.714478;646.279053;0;1027.749023;676.245972;0;1025.439453;718.037476;0;1007.937439;688.013000;2;952.730225;453.327026;2;909.900208;481.884979;2;894.864136;592.219360;2;936.559937;677.012024;0;958.252563;703.521240;0;981.900452;740.484009;0;974.135559;698.949341;2;964.962524;625.738525;2;1054.482056;737.181335;2;1010.420227;844.170410;2;1047.101685;909.666138;2;908.457886;629.029053;2;900.456238;755.033813;2;884.284668;871.957520;2;887.628540;944.621582;2;973.295471;409.695190;2;1011.268127;398.808472;2;1014.029236;382.693359;2;1007.267700;386.071594;2;995.719116;382.267303;2;947.787292;378.958740
701188;1;2;935.582153;627.017700;2;941.791992;562.105042;2;956.293335;516.171936;2;966.393311;438.739685;2;976.433350;450.494019;2;1026.279175;462.548523;2;1030.699707;562.467468;2;1026.373657;646.339478;0;1027.859253;676.337524;0;1025.992065;720.062256;0;1009.721863;687.975525;2;952.365112;453.350342;2;909.644531;481.986542;2;893.758911;592.707092;2;936.628540;677.342468;0;958.979431;704.834290;0;983.064819;741.731628;0;974.211853;698.992554;2;964.873291;625.410950;2;1053.632935;737.327332;2;1010.495300;843.829224;2;1045.189331;909.212036;2;908.190002;628.538574;2;900.223206;753.687805;2;883.884583;872.305420;2;891.448364;944.391602;2;973.007019;410.019958;2;1010.597229;396.699768;2;1013.166992;381.082031;1;1006.710999;386.181335;2;994.737366;380.563873;2;946.834900;379.057465
734511;1;2;935.775085;627.338623;2;942.102661;562.257935;2;957.826172;517.533691;2;967.195740;438.795898;2;977.443237;450.840637;2;1027.162231;464.568268;2;1030.539551;564.506958;2;1024.266846;647.538086;0;1025.943970;678.735352;0;1026.883545;723.085266;0;1009.490784;690.188049;2;953.218628;453.543121;2;909.983276;481.572052;2;893.555725;592.763611;2;937.149536;677.364380;0;957.354675;704.713623;0;979.613770;741.537964;0;974.622803;699.578369;2;965.056641;625.712708;2;1053.668823;737.534729;2;1010.128723;843.847717;2;1045.988159;908.711243;2;908.380615;628.878113;2;901.131104;754.302917;2;884.710815;872.733093;2;890.016907;945.199585;2;973.494385;409.498718;2;1010.767395;399.008484;2;1014.097290;382.864319;1;1008.196289;386.239319;2;995.442871;382.171204;2;947.904663;378.246216
767855;1;2;936.041565;627.347473;2;942.243286;562.267883;2;957.834290;517.515503;2;967.296143;438.700409;2;977.501770;450.753754;2;1026.947021;464.009460;2;1030.749146;564.196045;2;1026.239136;647.168335;0;1026.177856;678.469421;0;1027.542236;722.901306;0;1009.755188;690.256958;2;953.324585;453.464783;2;909.834167;481.437622;2;893.340088;592.559204;2;936.620483;677.334412;0;957.390686;704.729919;0;979.838684;742.066711;0;974.657227;699.315186;2;965.348328;625.640747;2;1053.758423;737.791626;2;1010.336365;843.964233;2;1046.042236;908.522461;2;908.625854;628.962341;2;900.802551;754.970886;2;884.542908;873.332153;2;891.138733;943.997803;2;973.653809;409.370972;2;1012.302124;397.819702;2;1015.346924;382.204712;2;1008.243103;386.834534;2;997.035706;380.966614;2;948.838989;377.318237
801177;1;2;936.987183;627.016968;2;942.564087;562.312317;2;957.624390;517.054993;2;966.623230;439.029236;2;976.784973;450.790405;2;1026.259521;463.271698;2;1030.656250;562.694580;2;1026.329834;645.679321;0;1026.416870;677.021301;0;1027.248169;721.319824;0;1009.867554;687.229736;2;952.849304;453.825378;2;909.607971;481.746460;2;892.800354;592.559021;2;934.953552;677.640381;0;958.003723;704.882446;0;979.968445;742.868652;0;974.222290;699.126343;2;965.626709;624.691223;2;1054.454468;735.770691;2;1011.281128;843.634949;2;1045.579834;909.514893;2;910.155090;629.213318;2;900.973083;754.317383;2;884.352966;870.850342;2;887.540833;943.129028;2;972.831665;410.013977;2;1011.027466;398.140869;2;1013.744812;382.414795;1;1006.781677;386.780273;2;995.507690;381.667969;2;947.506531;378.817627
834522;1;2;936.030518;626.755066;2;942.052856;562.005981;2;957.438721;517.280273;2;967.144714;439.083130;2;977.263062;451.021637;2;1026.657227;464.404907;2;1030.538208;563.092041;2;1025.871094;645.476318;0;1026.546265;677.166199;0;1027.169434;721.451416;0;1009.167969;687.074463;2;953.177673;453.754120;2;909.902344;481.796844;2;893.116943;592.557434;2;936.672424;676.635254;0;958.830750;703.773438;0;979.917419;742.742126;0;974.141541;698.936096;2;965.080566;624.816833;2;1054.332275;735.951965;2;1011.395996;843.836670;2;1045.413452;910.331665;2;908.845276;628.586731;2;900.612915;754.273682;2;884.629333;872.714478;2;889.903687;944.724487;2;973.592468;410.021973;2;1009.832031;396.553741;2;1012.637451;380.807251;1;1007.332520;385.726624;2;993.904480;380.578400;2;946.690247;379.496674
867844;1;2;935.963440;626.945190;2;941.918396;562.264954;2;957.214111;517.535767;2;966.753357;439.314514;2;976.892212;451.263550;2;1026.386230;464.484924;2;1030.721558;563.175354;2;1026.169556;645.446106;0;1026.617676;677.158020;0;1027.484375;721.506226;0;1009.993591;687.409363;2;952.825989;453.978333;2;909.547852;481.820679;2;892.731323;592.619690;2;936.061768;676.820557;0;958.444153;703.504028;0;979.955261;742.075684;0;974.513672;699.653931;2;964.974060;624.973206;2;1054.539551;735.984253;2;1011.218262;843.178894;2;1045.064087;909.617432;2;908.815247;628.808472;2;901.186646;754.171875;2;884.908997;872.443359;2;889.910095;944.578613;2;973.123413;410.236816;2;1010.383362;396.855286;2;1013.416931;381.628113;1;1007.332092;387.375549;2;994.931763;380.525818;2;947.482605;378.519714
901188;1;2;935.941345;626.946777;2;941.883240;562.262024;2;957.161682;517.527283;2;966.634338;439.307220;2;976.791992;451.250732;2;1026.319580;464.441162;2;1030.718262;563.094727;2;1026.156128;645.419983;0;1026.521240;677.192810;0;1027.415527;721.527344;0;1009.793579;687.572021;2;952.711975;453.976837;2;909.418518;481.846161;2;892.751404;592.591797;2;936.106689;676.744629;0;958.245972;703.554810;0;979.707703;742.045959;0;975.252991;699.986633;2;964.960876;624.975464;2;1054.433350;735.950867;2;1011.279419;843.358826;2;1045.345337;909.691956;2;908.785461;628.809448;2;900.961609;754.174072;2;884.676086;872.360229;2;889.125488;944.594543;2;972.973938;410.228699;2;1009.909973;396.831177;2;1013.013184;381.567688;1;1007.214294;387.265320;2;994.447021;380.527222;2;947.158997;378.596924
934511;1;2;935.941956;626.947021;2;941.884033;562.262207;2;957.162720;517.527588;2;966.636292;439.307678;2;976.793701;451.251221;2;1026.321045;464.441711;2;1030.719238;563.095215;2;1026.157104;645.420532;0;1026.522705;677.193298;0;1027.417480;721.527893;0;1009.795227;687.573059;2;952.713745;453.977234;2;909.420410;481.846558;2;892.753296;592.593140;2;936.110413;676.745789;0;958.250061;703.555298;0;979.713135;742.045776;0;975.263794;699.988586;2;964.961487;624.975708;2;1054.433594;735.950928;2;1011.280579;843.361084;2;1045.348755;909.692688;2;908.786133;628.809631;2;900.963806;754.174561;2;884.678040;872.361084;2;889.130066;944.595276;2;972.976257;410.229218;2;1009.918335;396.837708;2;1013.020691;381.573181;2;1007.216675;387.267303;2;994.455994;380.532257;2;947.164917;378.596863
967855;1;2;936.202332;626.950317;2;942.209290;562.115295;2;957.432190;516.971924;2;967.080505;438.501831;2;977.186401;450.481567;2;1027.042480;463.324005;2;1031.286865;562.561218;2;1025.844238;644.988708;0;1026.311768;677.439453;0;1027.493286;721.884277;0;1009.489380;687.493652;2;953.141113;453.222717;2;909.742310;481.045319;2;892.795654;592.369202;2;935.102905;677.716675;0;959.344788;705.342407;0;981.615723;741.968506;0;974.045593;698.679993;2;965.194214;624.925781;2;1055.354614;735.509888;2;1010.252747;843.631348;2;1046.744873;909.776062;2;909.060913;628.863525;2;901.302124;754.346436;2;885.954346;872.401062;2;889.582092;944.537170;2;973.530029;409.318481;2;1012.536133;398.527985;2;1015.049194;382.391571;2;1007.417053;385.757935;2;996.937195;381.896881;2;948.393616;378.406921
1001177;1;2;936.132996;627.055664;2;941.734680;562.159912;2;956.355835;516.526550;2;966.409912;438.936554;2;976.438904;450.699219;2;1026.191772;463.164795;2;1031.744507;562.545593;2;1025.669678;645.446411;0;1026.448730;677.328369;0;1027.216431;721.743713;0;1009.819153;687.534729;2;952.404236;453.591766;2;909.250305;481.728088;2;893.547424;592.542419;2;936.871277;677.014893;0;957.913208;705.066406;0;980.858765;741.345093;0;974.963989;699.721008;2;965.138611;624.945190;2;1054.416016;735.624268;2;1010.062195;843.442383;2;1046.333862;909.902954;2;908.981812;629.049072;2;901.308472;754.571777;2;885.806030;872.814575;2;889.522705;945.095459;2;973.027893;410.147766;2;1010.316772;396.872772;2;1013.443359;381.588593;1;1007.434570;387.299957;2;994.871033;380.441132;2;947.348267;378.274811
1034522;1;2;935.971741;626.863525;2;941.285645;561.814941;2;955.761719;516.219666;2;965.630493;438.266296;2;975.746826;450.079926;2;1025.504150;462.857208;2;1031.610962;562.244263;2;1026.017822;645.065308;0;1026.430786;677.272156;0;1027.287231;721.842773;0;1009.542358;688.295410;2;951.600037;452.999298;2;908.673340;481.609772;2;893.485046;592.705872;2;936.381165;677.595093;0;957.507507;705.618103;0;981.345764;741.199341;0;974.841736;699.788208;2;965.145325;624.610779;2;1054.679321;736.131714;2;1010.140747;842.946472;2;1045.166138;909.198608;2;908.669556;628.989807;2;901.279785;754.830444;2;886.526062;872.275757;2;889.356201;944.739380;2;972.177429;409.321777;2;1010.429993;396.789246;2;1012.588196;380.606659;1;1005.546692;384.571289;2;994.232300;380.663513;2;945.690918;379.055878
1067844;1;2;936.012634;626.850403;2;941.356934;561.800476;2;955.860840;516.204834;2;965.863892;438.240936;2;975.952454;450.079407;2;1025.665527;462.980286;2;1031.581177;562.440002;2;1025.856079;645.180481;0;1026.203125;677.294556;0;1026.958984;721.879028;0;1009.274902;688.110840;2;951.815125;452.950562;2;908.861145;481.458649;2;893.431335;592.585999;2;936.220642;677.557373;0;957.268982;705.643555;0;981.028198;741.114014;0;975.210876;700.040344;2;965.180420;624.618896;2;1054.747070;736.042358;2;1010.289917;843.118225;2;1045.715820;909.116455;2;908.715576;628.956787;2;901.244446;754.649292;2;886.384888;872.338135;2;889.182556;944.769897;2;972.463135;409.294678;2;1011.106995;397.044739;2;1013.272339;380.887909;2;1005.911621;384.800476;2;995.008362;380.806854;2;946.317627;378.837219
1101188;1;2;935.772156;626.954041;2;942.418152;562.032593;2;958.013489;517.288147;2;967.384705;438.334503;2;977.581726;450.405609;2;1027.503906;462.512665;2;1032.001099;562.504150;2;1025.232910;646.300232;0;1026.232056;677.065918;0;1027.677979;721.592285;0;1009.482178;688.276978;2;953.450684;453.126007;2;910.359802;481.501556;2;893.683716;592.408081;2;936.095947;677.107239;0;957.070557;702.572876;0;980.339233;740.661011;0;974.564819;699.592285;2;965.173645;625.410645;2;1053.852173;737.811157;2;1010.357300;843.953857;2;1046.056641;909.624451;2;908.278625;628.415710;2;901.017212;754.209595;2;885.838379;872.628052;2;889.464844;944.619141;2;973.720398;408.939087;2;1012.617188;398.627930;2;1015.196716;382.269287;2;1007.725830;385.159729;2;996.986633;381.920166;2;948.425476;378.176819
1134511;1;2;935.755554;626.947632;2;942.386780;562.025635;2;957.967590;517.279297;2;967.297668;438.321625;2;977.505066;450.389587;2;1027.446899;462.497009;2;1031.982056;562.518433;2;1025.192505;646.300171;0;1026.168945;677.037048;0;1027.596558;721.575867;0;1009.398926;688.165833;2;953.367737;453.117798;2;910.273682;481.502014;2;893.612244;592.414062;2;936.020386;677.118652;0;956.987183;702.605347;0;980.227661;740.684814;0;974.494080;699.600342;2;965.160645;625.397888;2;1053.859619;737.775635;2;1010.424683;843.946167;2;1046.230591;909.536621;2;908.258911;628.415222;2;900.984131;754.226196;2;885.850464;872.547058;2;889.487732;944.561096;2;973.615417;408.923523;2;1012.315735;398.543579;2;1014.920349;382.170654;1;1007.619385;385.062683;2;996.660522;381.866669;2;948.186829;378.223999
1167855;1;2;935.741821;626.962585;2;942.367371;562.042542;2;957.941406;517.298035;2;967.258179;438.336639;2;977.470642;450.406921;2;1027.421265;462.539001;2;1031.932373;562.585754;2;1025.097412;646.352844;0;1026.031006;677.081177;0;1027.409912;721.627869;0;1009.240967;688.156128;2;953.328308;453.131561;2;910.226257;481.494873;2;893.539062;592.473877;2;935.996582;677.202271;0;956.852234;702.636292;0;980.136047;740.774841;0;974.774536;699.949585;2;965.148376;625.411072;2;1053.829468;737.782104;2;1010.411499;843.962524;2;1046.216553;909.525024;2;908.244080;628.431763;2;900.958191;754.230164;2;885.843262;872.555176;2;889.482727;944.567993;2;973.568298;408.936707;2;1012.102112;398.628601;2;1014.760986;382.229614;1;1007.612732;385.053925;2;996.457825;381.946411;2;948.075500;378.270508
1201177;1;2;935.741760;626.962219;2;942.366211;562.041809;2;957.940125;517.298279;2;967.255981;438.338287;2;977.468994;450.407867;2;1027.421387;462.539124;2;1031.931519;562.585999;2;1025.093872;646.355469;0;1026.026489;677.085327;0;1027.401489;721.632751;0;1009.235718;688.155884;2;953.325867;453.133728;2;910.222534;481.499023;2;893.534668;592.477783;2;935.991760;677.206787;0;956.846680;702.644775;0;980.128723;740.781982;0;974.770874;699.948486;2;965.148865;625.409790;2;1053.831299;737.780579;2;1010.418823;843.966187;2;1046.222046;909.528687;2;908.243530;628.432251;2;900.962036;754.238403;2;885.852112;872.541443;2;889.496155;944.560059;2;973.565735;408.939087;2;1012.089233;398.631165;2;1014.748779;382.228668;1;1007.609863;385.047760;2;996.442322;381.950623;2;948.063232;378.279358
1234522;1;2;935.438538;626.928345;2;942.016479;562.056152;2;957.691528;517.477234;2;967.561035;438.769501;2;977.639771;450.797882;2;1027.229126;462.808380;2;1031.924316;562.561401;2;1025.305786;646.085327;0;1026.479614;676.916138;0;1027.566040;721.439819;0;1009.954468;688.477417;2;953.567261;453.523651;2;910.361145;481.589081;2;892.390991;592.770813;2;934.651611;677.822144;0;956.440491;703.173218;0;980.581970;740.937256;0;974.402161;699.564453;2;964.785950;625.277405;2;1053.985596;737.441040;2;1010.618103;844.086121;2;1046.213989;910.083313;2;907.990051;628.490723;2;901.309143;754.185364;2;885.658447;871.990234;2;889.693542;944.825928;2;974.122620;409.495422;2;1012.049805;397.702972;2;1015.469238;382.255768;2;1009.083069;387.286499;2;996.947937;380.789246;2;949.220703;377.112549
1267844;1;2;935.434448;626.928894;2;942.007874;562.057678;2;957.679077;517.480164;2;967.533813;438.776031;2;977.615845;450.801453;2;1027.210938;462.802124;2;1031.927490;562.550232;2;1025.312622;646.079102;0;1026.474854;676.913269;0;1027.565430;721.435913;0;1009.938782;688.482483;2;953.541870;453.532227;2;910.337708;481.606750;2;892.388611;592.785767;2;934.661865;677.827454;0;956.454651;703.177979;0;980.600464;740.934570;0;974.415405;699.550293;2;964.782471;625.275513;2;1053.979370;737.440430;2;1010.617310;844.075012;2;1046.207764;910.067810;2;907.985535;628.493530;2;901.309082;754.193420;2;885.672852;871.975220;2;889.713196;944.811035;2;974.089294;409.503235;2;1011.948669;397.732391;2;1015.384521;382.270081;1;1009.059204;387.269836;2;996.845459;380.820312;2;949.151550;377.143555
