timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;2;0.482762;-0.360350;0.724566;-0.334802;0.498714;-0.324113;0.741484;-0.310542;0.525024;-0.215167;0.776626;-0.273686;0.545281;-0.152193;0.791380;-0.230701;0.949108;-0.295747;0.030253;0.103987;0.856160;-0.167468;-0.285139;0.397040;0.472262;-0.300954;-0.137027;0.817080;0.121167;-0.520223;-0.361166;0.764359;0.350159;-0.384088;-0.503537;0.690156;0.350159;-0.384088;-0.503537;0.690156;0.533589;-0.415102;0.142292;0.722998;0.318280;0.874618;-0.209824;-0.299523;0.244074;0.698656;-0.494170;-0.456185;-0.382693;-0.492941;0.699523;0.348171;0.673690;0.242195;0.057191;-0.695854;0.743787;0.246899;0.031144;-0.620364;0.743787;0.246899;0.031144;-0.620364;-0.356284;-0.547640;0.479707;0.585691;-0.354892;0.426274;-0.453287;0.697763;0.664065;-0.131281;0.608243;-0.414516;0.534006;-0.353352;0.589963;-0.491857;0.729246;0.165309;0.663454;0.026475;0.280700;0.431275;0.791653;0.329387;0.018555;0.827208;0.358353;0.432395;0.139127;0.760734;0.451951;0.444598;-0.215619;0.860780;-0.213575;0.408597;0.782995;-0.023881;0.619443;-0.051361;0.782995;-0.023881;0.619443;-0.051361;0.589979;0.421126;0.454899;0.517344;0.051361;0.619443;0.023881;0.782995;0.589979;0.421126;0.454899;0.517344;0.782995;-0.023881;0.619443;-0.051361
366866;2;0.566335;-0.346863;0.692250;-0.282384;0.611073;-0.202754;0.747272;-0.164516;0.614699;-0.106326;0.744258;-0.238578;0.631852;-0.046299;0.750388;-0.188515;0.980142;-0.196405;0.017245;0.021192;0.814094;-0.187310;-0.323395;0.444502;0.376052;-0.345342;-0.142859;0.847889;0.080008;-0.448459;0.066178;0.887752;0.328564;-0.448809;-0.063763;0.828583;0.328564;-0.448809;-0.063763;0.828583;0.243322;-0.435803;0.606556;0.618837;0.212484;0.907125;-0.301581;-0.202543;0.237127;0.653356;-0.541983;-0.472389;-0.369148;-0.458357;0.714513;0.378299;0.540914;0.205094;-0.247171;-0.777338;0.663699;0.160704;-0.278085;-0.675534;0.663699;0.160704;-0.278085;-0.675534;-0.324645;-0.457473;0.712422;0.421638;-0.112665;0.584635;-0.235077;0.768276;0.666447;-0.187544;0.601615;-0.398416;0.499056;-0.437116;0.534154;-0.523977;0.727204;0.066285;0.682909;-0.020386;0.509839;0.178470;0.817650;0.199149;0.084318;0.796448;0.256871;0.540904;0.212001;0.697459;0.471899;0.495901;-0.199663;0.830420;-0.154941;0.496518;0.732136;0.132322;0.653869;0.137561;0.732136;0.132322;0.653869;0.137561;0.420428;0.555921;0.368789;0.614969;-0.137561;0.653869;-0.132322;0.732136;0.420428;0.555921;0.368789;0.614969;0.732136;0.132322;0.653869;0.137561
400222;2;0.554218;-0.370693;0.697811;-0.261706;0.594868;-0.226190;0.757094;-0.147577;0.611552;-0.065643;0.760364;-0.208667;0.626317;-0.004455;0.763179;-0.158953;0.988623;-0.141511;0.048653;-0.015234;0.833041;-0.174217;-0.299691;0.431134;0.355713;-0.326809;-0.115593;0.867930;0.090317;-0.439826;0.077336;0.890177;0.326033;-0.444439;-0.043608;0.833232;0.326033;-0.444439;-0.043608;0.833232;0.267674;-0.412439;0.614743;0.616714;0.161591;0.921378;-0.292435;-0.198576;0.207473;0.654105;-0.608669;-0.398277;-0.316488;-0.443598;0.775598;0.318597;0.562239;-0.181181;0.253685;-0.765966;-0.451817;0.214278;-0.226424;0.835870;-0.451817;0.214278;-0.226424;0.835870;-0.234454;-0.142598;0.524231;0.806150;-0.092884;0.592890;-0.214026;0.770744;0.662834;-0.198907;0.598179;-0.404065;-0.473561;0.463860;-0.511163;0.547070;0.725409;0.030914;0.685457;-0.054537;0.501690;0.101465;0.843812;0.161227;0.064101;0.808519;0.261752;0.523139;0.159328;0.707388;0.493747;0.480032;-0.225836;0.852570;-0.146269;0.448026;0.735808;0.385450;0.497075;0.250861;0.735808;0.385450;0.497075;0.250861;0.342909;0.624040;0.078931;0.697680;-0.250861;0.497075;-0.385450;0.735808;0.342909;0.624040;0.078931;0.697680;0.735808;0.385450;0.497075;0.250861
433544;2;0.561579;-0.350912;0.692642;-0.285896;0.610094;-0.192930;0.752111;-0.157776;0.600241;-0.085586;0.756316;-0.245706;0.618012;-0.024659;0.760744;-0.196780;0.981735;-0.185817;0.039819;-0.009048;0.825017;-0.183090;-0.304177;0.439660;0.351540;-0.335490;-0.116157;0.866241;0.097767;-0.443949;0.068331;0.888078;0.308834;-0.447335;-0.040633;0.838369;0.308834;-0.447335;-0.040633;0.838369;0.244647;-0.397368;0.622452;0.628331;0.196562;0.910784;-0.291431;-0.216574;0.210268;0.659381;-0.610292;-0.385418;-0.317644;-0.442231;0.782095;0.303087;0.553587;-0.168366;0.215136;-0.786709;-0.443567;0.195588;-0.190725;0.853591;-0.443567;0.195588;-0.190725;0.853591;-0.214635;-0.184209;0.520305;0.805780;-0.100377;0.599819;-0.214521;0.764278;0.664054;-0.200252;0.604779;-0.391374;-0.469072;0.476753;-0.506847;0.543861;0.719997;0.018721;0.691513;-0.055356;0.499846;0.103887;0.844287;0.162914;0.058723;0.811481;0.254982;0.522527;0.176329;0.696519;0.506112;0.477095;-0.211601;0.853620;-0.129919;0.457907;0.644080;0.312546;0.612740;0.334702;0.644080;0.312546;0.612740;0.334702;0.218764;0.654276;0.212269;0.692104;-0.334702;0.612740;-0.312546;0.644080;0.218764;0.654276;0.212269;0.692104;0.644080;0.312546;0.612740;0.334702
466888;2;0.542946;-0.313271;0.705377;-0.330930;0.604036;-0.144424;0.758180;-0.198606;0.589148;-0.065886;0.761513;-0.262033;0.608264;-0.004606;0.764344;-0.213943;0.980752;-0.193772;0.012380;-0.020630;0.828601;-0.179010;-0.305140;0.433895;0.365388;-0.331937;-0.122364;0.861009;-0.013155;-0.402434;0.063617;0.913141;0.385022;-0.390087;-0.117611;0.828105;0.385022;-0.390087;-0.117611;0.828105;0.331809;-0.414083;0.574020;0.623649;0.186083;0.903775;-0.296324;-0.246486;0.218774;0.657726;-0.605902;-0.390406;-0.326100;-0.444948;0.775720;0.306492;0.605705;-0.223614;0.235351;-0.726449;-0.303753;0.293320;-0.139129;0.895735;-0.303753;0.293320;-0.139129;0.895735;-0.212970;-0.202123;0.528374;0.796624;-0.131985;0.617752;-0.228576;0.740753;0.659535;-0.209754;0.624438;-0.362070;0.484136;-0.470693;0.523074;-0.520052;0.713944;0.034611;0.698789;-0.027938;0.544992;0.273862;0.763390;0.212649;0.109281;0.792250;0.173258;0.574786;0.225929;0.690751;0.462784;0.507592;-0.198018;0.819345;-0.156697;0.514692;0.605558;0.351762;0.624090;0.346518;0.605558;0.351762;0.624090;0.346518;0.183169;0.690031;0.192565;0.673220;-0.346518;0.624090;-0.351762;0.605559;0.183169;0.690031;0.192565;0.673220;0.605558;0.351762;0.624090;0.346518
500222;2;0.537913;-0.306845;0.702370;-0.350959;0.601291;-0.146995;0.752243;-0.225770;0.595983;-0.058732;0.756198;-0.263666;0.615208;0.002099;0.758472;-0.215023;0.981853;-0.188559;0.017772;-0.009731;0.826852;-0.183735;-0.286768;0.447572;0.373330;-0.321687;-0.111857;0.862919;-0.034732;-0.393601;0.116651;0.911189;0.385611;-0.403396;-0.076162;0.826302;0.385611;-0.403396;-0.076162;0.826302;0.322179;-0.425170;0.608535;0.587466;0.187184;0.898388;-0.327070;-0.225580;0.232783;0.660830;-0.596929;-0.390886;-0.342209;-0.443952;0.771964;0.299788;0.612324;-0.072886;-0.021275;-0.786952;-0.476277;0.068459;0.032838;0.876011;-0.476277;0.068459;0.032838;0.876011;-0.228150;-0.356813;0.616901;0.663374;-0.133250;0.617094;-0.229080;0.740920;0.657237;-0.214463;0.622368;-0.367020;-0.476268;0.477129;-0.516374;0.528086;0.714024;0.025260;0.698571;-0.039130;0.576155;0.323725;0.719143;0.214666;0.160357;0.773290;0.154608;0.593637;0.280216;0.682494;0.442101;0.510126;-0.161312;0.799154;-0.165780;0.554840;0.613655;0.315392;0.649512;0.319516;0.613655;0.315392;0.649512;0.319516;0.207987;0.682290;0.236259;0.659851;-0.319516;0.649512;-0.315392;0.613655;0.207987;0.682290;0.236259;0.659851;0.613655;0.315392;0.649512;0.319516
533555;2;0.539588;-0.298550;0.703147;-0.353974;0.604333;-0.136243;0.751655;-0.226351;0.593405;-0.060165;0.755692;-0.270520;0.613187;0.000630;0.758083;-0.222062;0.979864;-0.198982;0.002609;-0.016295;0.822399;-0.186306;-0.293788;0.450154;0.372377;-0.327486;-0.117362;0.860415;-0.049637;-0.390298;0.107412;0.913053;0.390551;-0.394419;-0.091123;0.826801;0.390551;-0.394419;-0.091123;0.826801;0.337160;-0.440657;0.590320;0.586231;0.190209;0.897068;-0.323621;-0.233150;0.237515;0.663349;-0.587366;-0.398189;-0.349953;-0.446829;0.765099;0.304140;0.621974;0.027689;-0.146138;-0.768782;-0.470822;-0.053959;0.138605;0.869600;-0.470822;-0.053959;0.138605;0.869600;-0.201826;-0.414348;0.691000;0.556867;-0.133226;0.624414;-0.227189;0.735352;0.654844;-0.217226;0.627993;-0.360022;-0.479362;0.467131;-0.518603;0.532027;0.718964;0.033921;0.693077;-0.039795;0.591892;0.347237;0.694186;0.217246;0.184808;0.762859;0.142948;0.602875;0.301134;0.675060;0.440530;0.509456;-0.145964;0.792855;-0.161749;0.569134;0.593990;0.317152;0.646016;0.359520;0.593990;0.317152;0.646016;0.359520;0.165796;0.681063;0.232541;0.674233;-0.359520;0.646016;-0.317152;0.593990;0.165796;0.681063;0.232541;0.674233;0.593990;0.317152;0.646016;0.359520
566866;2;0.547007;-0.291595;0.702535;-0.349571;0.612651;-0.122519;0.750715;-0.214652;0.586615;-0.061580;0.760638;-0.271146;0.606470;-0.000384;0.763127;-0.223230;0.979006;-0.201497;-0.000046;-0.030765;0.813445;-0.191637;-0.316144;0.449039;0.365927;-0.345437;-0.131699;0.854064;-0.086304;-0.378362;0.068527;0.919074;0.415000;-0.356983;-0.142888;0.824573;0.415000;-0.356983;-0.142888;0.824573;0.332229;-0.447465;0.557979;0.614865;0.187150;0.903121;-0.300941;-0.242450;0.262698;0.661158;-0.568187;-0.413550;-0.380271;-0.446880;0.748508;0.308914;0.630792;0.287959;-0.346056;-0.632002;-0.496454;-0.349525;0.283737;0.742198;-0.496454;-0.349525;0.283737;0.742198;-0.176979;-0.458927;0.814409;0.307901;-0.135582;0.629356;-0.225347;0.731264;0.654607;-0.219185;0.631572;-0.352937;-0.487081;0.454557;-0.521973;0.532611;0.724816;0.045244;0.686573;-0.034832;0.605549;0.355076;0.678532;0.216394;0.198927;0.754021;0.133628;0.611575;0.308950;0.670081;0.438597;0.513004;-0.142901;0.788006;-0.159633;0.577185;0.578701;0.330510;0.638187;0.385468;0.578701;0.330510;0.638187;0.385468;0.136636;0.684972;0.217560;0.681771;-0.385468;0.638187;-0.330510;0.578701;0.136636;0.684972;0.217560;0.681771;0.578701;0.330510;0.638187;0.385468
600222;2;0.527295;-0.292600;0.711168;-0.361367;0.606043;-0.086867;0.764087;-0.203316;0.576793;-0.065213;0.760808;-0.290221;0.598209;-0.003991;0.763588;-0.243031;0.973371;-0.225995;-0.021551;-0.031790;0.817007;-0.186018;-0.304146;0.453202;0.384346;-0.330889;-0.132740;0.851570;-0.081002;-0.399301;0.127486;0.904292;0.381347;-0.409618;-0.088922;0.823942;0.381347;-0.409618;-0.088922;0.823942;0.343129;-0.452372;0.597259;0.566484;0.196234;0.888631;-0.306737;-0.278818;0.301329;0.658710;-0.540678;-0.427749;-0.416514;-0.464500;0.714473;0.316677;0.608935;0.344133;-0.314630;-0.641699;0.557580;0.367395;-0.287125;-0.686793;0.557580;0.367395;-0.287125;-0.686793;-0.098373;-0.479745;0.791324;0.366024;-0.153881;0.632903;-0.232980;0.722132;0.655880;-0.221333;0.637112;-0.339002;-0.473732;0.484437;-0.510562;0.529363;0.713131;0.015965;0.699603;-0.041771;0.603417;0.369819;0.671155;0.220619;0.200907;0.755876;0.125650;0.610327;0.319838;0.660834;0.456776;0.502352;-0.127556;0.794244;-0.140304;0.577253;0.570342;0.339920;0.659423;0.352600;0.570342;0.339920;0.659423;0.352600;0.153966;0.706642;0.225923;0.652618;-0.352600;0.659423;-0.339920;0.570342;0.153966;0.706642;0.225923;0.652618;0.570342;0.339920;0.659423;0.352600
633544;2;0.526403;-0.302487;0.716780;-0.342970;0.600850;-0.091922;0.772542;-0.183596;0.575705;-0.077435;0.760878;-0.289192;0.597042;-0.016169;0.764637;-0.242093;0.972207;-0.231358;-0.019171;-0.030335;0.820435;-0.186839;-0.298926;0.450135;0.376839;-0.330208;-0.123402;0.856578;-0.024650;-0.414405;0.122705;0.901446;0.371507;-0.426385;-0.070595;0.821702;0.371507;-0.426385;-0.070595;0.821702;0.374554;-0.432228;0.597283;0.562264;0.207938;0.888777;-0.303761;-0.273070;0.282402;0.683738;-0.538815;-0.403026;-0.397616;-0.472614;0.731064;0.289970;0.607875;0.255041;-0.240045;-0.712615;0.577484;0.264874;-0.229149;-0.737458;0.577484;0.264874;-0.229149;-0.737458;-0.082033;-0.525006;0.707106;0.466518;-0.156275;0.628575;-0.239875;0.723140;0.653114;-0.222664;0.634918;-0.347478;0.481240;-0.477424;0.522550;-0.517122;0.709850;0.029467;0.703184;-0.027872;0.596493;0.387082;0.660750;0.240359;0.193466;0.756140;0.120843;0.613368;0.307967;0.668508;0.441834;0.512871;-0.143485;0.789164;-0.156223;0.576391;0.612802;0.309608;0.657068;0.311254;0.612802;0.309608;0.657068;0.311254;0.213226;0.683543;0.245691;0.653406;-0.311254;0.657068;-0.309608;0.612802;0.213226;0.683543;0.245691;0.653406;0.612802;0.309608;0.657068;0.311254
666888;2;0.521358;-0.313878;0.721752;-0.329760;0.590290;-0.110586;0.779240;-0.179200;0.575092;-0.075692;0.766346;-0.276140;0.595385;-0.013993;0.769948;-0.229132;0.975189;-0.219950;-0.017652;-0.017811;0.823591;-0.185532;-0.299912;0.444216;0.347695;-0.334608;-0.111383;0.868757;0.006131;-0.437645;0.121625;0.890863;0.379744;-0.448254;-0.073443;0.805896;0.379744;-0.448254;-0.073443;0.805896;0.398881;-0.445075;0.585583;0.547626;0.203874;0.887111;-0.308239;-0.276510;0.291160;0.681088;-0.517122;-0.428870;-0.426588;-0.447884;0.728489;0.294493;0.525602;0.406593;-0.401954;-0.629966;-0.469854;-0.439450;0.365744;0.672571;-0.469854;-0.439450;0.365744;0.672571;-0.027721;-0.624594;0.730132;0.275719;-0.151173;0.629634;-0.235120;0.724863;0.656271;-0.217610;0.635940;-0.342833;0.475748;-0.495691;0.518978;-0.508542;0.699966;0.014003;0.713581;-0.025569;0.586558;0.390580;0.665268;0.246607;0.178782;0.762543;0.116581;0.610715;0.295767;0.669938;0.447614;0.513174;-0.152342;0.794200;-0.153076;0.567985;0.565652;0.347174;0.663612;0.345147;0.565652;0.347174;0.663612;0.345147;0.155921;0.714734;0.223755;0.644032;-0.345147;0.663612;-0.347174;0.565652;0.155921;0.714734;0.223755;0.644032;0.565652;0.347174;0.663612;0.345147
700211;2;0.521985;-0.305079;0.726798;-0.325919;0.585170;-0.120833;0.778915;-0.190442;0.586828;-0.075477;0.762642;-0.261366;0.605898;-0.014075;0.766239;-0.213465;0.978656;-0.204318;-0.011696;-0.018696;0.820991;-0.191329;-0.286466;0.455308;0.353225;-0.328765;-0.102873;0.869806;-0.061072;-0.406966;0.144998;0.899792;0.414698;-0.423127;-0.087227;0.800862;0.414698;-0.423127;-0.087227;0.800862;0.388838;-0.486283;0.579369;0.525990;0.194773;0.903257;-0.293252;-0.245345;0.250972;0.702612;-0.556134;-0.366148;-0.353869;-0.490720;0.749762;0.268007;0.523577;0.385963;-0.479933;-0.588697;-0.423604;-0.457182;0.412660;0.664271;-0.423604;-0.457182;0.412660;0.664271;-0.198894;-0.617347;0.749169;0.134425;-0.150053;0.633013;-0.231161;0.723425;0.645591;-0.238791;0.630217;-0.359190;0.477533;-0.487719;0.523828;-0.509605;0.701968;0.023080;0.711391;-0.025116;0.586780;0.381600;0.671948;0.241984;0.170705;0.764391;0.112987;0.611391;0.272645;0.684400;0.426062;0.525102;-0.177308;0.789243;-0.178415;0.560201;0.546530;0.343713;0.672234;0.362309;0.546530;0.343713;0.672234;0.362309;0.130264;0.718383;0.232300;0.642647;-0.362309;0.672234;-0.343713;0.546530;0.130264;0.718383;0.232300;0.642647;0.546530;0.343713;0.672234;0.362309
733555;2;0.513396;-0.356878;0.756294;-0.192565;0.542041;-0.193542;0.813563;-0.082752;0.589470;-0.107887;0.770572;-0.217036;0.604976;-0.045745;0.776742;-0.169065;0.982998;-0.182113;0.023353;-0.002118;0.814206;-0.186531;-0.286371;0.469326;0.329108;-0.326159;-0.102091;0.880276;-0.119146;-0.391344;0.140882;0.901558;0.401448;-0.403705;-0.100100;0.815991;0.401448;-0.403705;-0.100100;0.815991;0.350225;-0.507012;0.572532;0.540822;0.204613;0.917071;-0.279573;-0.197367;0.244991;0.702923;-0.583033;-0.325501;-0.327782;-0.507031;0.759571;0.241930;0.505300;0.330868;-0.363485;-0.709279;-0.408809;-0.375312;0.317389;0.768948;-0.408809;-0.375312;0.317389;0.768948;-0.292766;-0.605333;0.684184;0.282405;-0.112331;0.648784;-0.205811;0.723950;0.640651;-0.235429;0.638677;-0.355290;-0.448388;0.523421;-0.510644;0.514025;0.684498;-0.011673;0.727299;-0.048598;0.281885;0.209585;0.880846;0.317373;-0.143863;0.873812;0.237113;0.399416;0.015631;0.758996;0.492392;0.425713;-0.289823;0.887433;-0.183207;0.308060;0.538829;0.295783;0.697677;0.367998;0.538829;0.295783;0.697677;0.367998;0.120796;0.702482;0.284182;0.641223;-0.367998;0.697677;-0.295783;0.538829;0.120796;0.702482;0.284182;0.641223;0.538829;0.295783;0.697677;0.367998
766877;2;0.508640;-0.370986;0.751178;-0.198460;0.539426;-0.200688;0.813402;-0.084383;0.592864;-0.109877;0.769595;-0.210149;0.607808;-0.047807;0.775928;-0.161928;0.983711;-0.176937;0.028630;0.013673;0.808652;-0.201862;-0.273476;0.480150;0.337537;-0.327858;-0.089699;0.877799;-0.171758;-0.392384;0.213974;0.877923;0.369196;-0.443753;-0.053231;0.814828;0.369196;-0.443753;-0.053231;0.814828;0.355382;-0.510645;0.618536;0.479957;0.202425;0.920349;-0.283731;-0.177423;0.234967;0.701532;-0.603739;-0.296887;-0.303490;-0.522418;0.764021;0.226374;-0.390746;-0.400770;0.501119;0.659985;-0.320414;-0.450435;0.456996;0.696849;-0.320414;-0.450435;0.456996;0.696849;-0.262589;-0.627495;0.717200;0.151398;-0.098224;0.649102;-0.196220;0.728365;0.639431;-0.236353;0.635635;-0.362262;-0.443556;0.520154;-0.505849;0.526132;0.689571;-0.012803;0.721566;-0.060585;0.315266;0.179675;0.880061;0.306294;-0.133046;0.867565;0.232526;0.419001;-0.010102;0.743501;0.504608;0.438719;-0.317136;0.884982;-0.163462;0.299186;0.625556;0.298204;0.649084;0.313758;0.625556;0.298204;0.649084;0.313758;0.220474;0.669834;0.248109;0.664195;-0.313758;0.649084;-0.298204;0.625556;0.220474;0.669834;0.248109;0.664195;0.625556;0.298204;0.649084;0.313758
800222;2;0.524125;-0.331121;0.736634;-0.270226;0.575458;-0.133871;0.796461;-0.128753;0.591594;-0.101809;0.763692;-0.237541;0.608738;-0.040238;0.769397;-0.189334;0.979488;-0.200683;-0.017133;0.006079;0.808822;-0.189407;-0.288064;0.476394;0.329269;-0.328422;-0.104857;0.879048;-0.182155;-0.399761;0.200530;0.875670;0.368753;-0.441155;-0.073506;0.814862;0.368753;-0.441155;-0.073506;0.814862;0.352884;-0.513849;0.608418;0.491182;0.203906;0.914445;-0.265302;-0.227655;0.236356;0.705447;-0.581533;-0.329088;-0.320519;-0.509916;0.758830;0.247851;0.505009;0.104546;-0.069294;-0.853952;-0.398101;-0.112154;0.056151;0.908727;-0.398101;-0.112154;0.056151;0.908727;-0.297318;-0.505719;0.487461;0.646708;-0.125401;0.646827;-0.213308;0.721380;0.641693;-0.237406;0.638420;-0.352546;-0.435017;0.529187;-0.491009;0.538174;0.691978;-0.029752;0.717391;-0.075050;0.473192;0.309260;0.774153;0.284842;-0.002109;0.823244;0.130982;0.552366;0.127322;0.699636;0.473093;0.520079;-0.276813;0.832553;-0.155175;0.454038;0.605578;0.323022;0.636444;0.351954;0.605578;0.323022;0.636444;0.351954;0.179339;0.678444;0.221623;0.677078;-0.351954;0.636444;-0.323022;0.605578;0.179339;0.678444;0.221623;0.677078;0.605578;0.323022;0.636444;0.351954
833544;2;0.515474;-0.375109;0.742222;-0.206605;0.547569;-0.209131;0.804901;-0.092559;0.596691;-0.123994;0.761458;-0.220833;0.612478;-0.062531;0.768949;-0.172271;0.980220;-0.192061;0.041198;0.024165;0.813384;-0.181161;-0.258425;0.488675;0.319435;-0.303917;-0.085074;0.893509;-0.189718;-0.399407;0.248413;0.861842;0.389094;-0.467147;-0.054852;0.792067;0.389094;-0.467147;-0.054852;0.792067;0.436329;-0.508556;0.615888;0.414331;0.218779;0.918230;-0.283719;-0.168796;0.220853;0.709000;-0.605476;-0.286256;-0.289109;-0.522158;0.772420;0.217105;0.515403;0.074242;-0.003904;-0.853717;-0.406000;-0.074155;-0.005296;0.910844;-0.406000;-0.074155;-0.005296;0.910844;-0.304616;-0.489696;0.430141;0.694540;-0.088963;0.649826;-0.187616;0.731172;0.637760;-0.240748;0.632118;-0.368416;-0.426306;0.535795;-0.489007;0.540425;0.687403;-0.035895;0.720653;-0.082752;0.346139;0.169584;0.880127;0.277136;-0.095408;0.864348;0.237116;0.433101;0.044003;0.734931;0.514181;0.439953;-0.279517;0.885869;-0.150848;0.338159;0.715126;0.037689;0.685750;0.130077;0.715126;0.037689;0.685750;0.130077;0.413692;0.511549;0.458248;0.597649;-0.130077;0.685750;-0.037689;0.715126;0.413692;0.511549;0.458248;0.597649;0.715126;0.037689;0.685750;0.130077
