timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;2;2;908.509155;750.450928;2;892.841064;705.494385;2;878.572144;671.240051;2;849.830566;627.660461;2;864.681152;632.520508;2;909.714355;640.613403;2;956.849792;709.674561;2;928.612061;778.703857;2;913.081421;798.628906;2;895.457214;833.652222;2;906.669556;812.539673;2;845.039490;637.236633;2;815.888123;661.164429;2;811.129822;741.526611;2;824.020813;816.292358;0;822.470093;846.131958;0;815.860596;875.420227;0;839.511780;860.316406;2;934.020020;747.366699;2;982.571472;866.880737;2;989.932312;932.943115;2;1003.281616;991.961182;2;885.862244;753.214111;2;825.251465;866.416992;1;875.568176;918.703613;1;857.400208;970.777588;2;837.808777;613.663330;2;839.297241;662.894043;2;849.004761;648.427734;2;867.701843;611.216675;2;830.759583;650.334656;2;810.711182;610.937317
366866;2;2;902.617310;733.283508;2;893.042664;680.814209;2;880.516541;653.403259;2;853.897827;610.733032;2;872.221375;614.463928;2;932.792480;616.235718;2;978.729858;714.483887;2;931.972229;794.825073;2;903.350647;800.873169;2;881.615662;839.200867;2;885.346985;800.905518;2;844.987061;621.285400;2;805.268250;657.080322;2;813.544983;765.167175;2;839.467896;862.863831;0;852.271729;907.249390;0;853.918884;957.324524;0;876.500122;910.544983;2;935.256470;733.791504;2;983.395020;826.566711;2;987.073486;927.368042;2;999.391602;1000.861450;2;873.559448;732.871582;2;791.492188;830.400757;1;851.032166;882.117493;1;826.237671;950.064087;2;843.240479;598.003174;2;841.039307;670.164429;2;852.465881;660.032166;2;880.216431;609.397827;2;828.513062;661.059998;2;803.279968;607.518616
400222;2;2;902.242554;734.894043;2;893.006714;680.602478;2;879.108948;651.649170;2;849.021484;616.794373;2;868.235901;618.855347;2;930.462341;615.611389;2;984.312073;714.637939;2;930.376160;793.372498;2;899.995728;800.085754;2;876.590210;838.943054;2;881.234314;803.022278;2;840.500122;626.263489;2;799.111389;661.386230;2;808.923767;777.415588;2;845.761658;875.492737;0;855.216125;922.780640;0;877.858826;968.299438;0;883.264099;921.526611;2;935.238953;737.134277;2;983.004517;824.958984;2;987.122986;933.040466;2;999.410889;1005.073975;2;872.994690;732.950378;2;777.373291;805.584045;1;845.092712;860.239746;1;814.292297;927.070801;2;836.970886;607.647095;2;849.004700;666.658203;2;862.923096;664.781494;2;882.536865;619.919861;2;839.869690;671.698730;2;807.001465;641.797607
433544;2;2;905.747009;737.615356;2;895.799866;683.755737;2;882.528137;657.207458;2;851.321472;616.530212;2;870.484619;619.179443;2;932.261963;616.720703;2;983.184021;716.455383;2;930.241638;794.143555;2;900.509033;801.808228;2;876.390625;839.020264;2;879.753052;803.081177;2;843.192871;627.458496;2;802.998047;662.972900;2;810.399170;778.854492;2;846.891846;876.207886;0;857.463806;923.442139;0;881.480591;967.954834;0;886.244202;920.223633;2;938.974854;738.056885;2;983.539978;827.809509;2;986.800720;932.159058;2;997.054932;1002.487610;2;876.187439;737.265015;2;781.207336;811.091797;1;849.477356;862.298584;1;818.291809;928.544250;2;838.903564;604.727234;2;838.245361;664.168579;2;848.060608;666.896423;2;874.890869;630.714050;2;824.713379;665.878418;2;797.011597;627.264954
466888;2;2;915.398010;737.321533;2;899.692688;684.554504;2;884.095154;659.827942;2;850.476440;621.492859;2;869.550964;623.042725;2;930.552185;619.982605;2;981.512512;716.620728;2;931.213562;794.823730;2;899.382385;792.914612;2;877.079712;836.244263;2;884.368530;806.462341;2;843.237183;632.691528;2;806.005920;668.164978;2;812.810547;782.000732;2;847.051636;878.414062;0;849.816956;926.272583;0;877.686401;964.041321;0;881.539734;923.146484;2;948.081970;733.397461;2;983.310303;832.496460;2;986.985168;929.890686;2;995.072510;1001.762268;2;886.254272;740.860718;1;833.475098;865.880188;1;888.315857;896.340942;1;866.672058;964.780273;2;837.321289;610.567749;2;840.800232;665.232178;2;848.614624;669.729126;2;871.422974;637.396790;2;826.173523;668.523804;2;795.616089;634.312317
500222;2;2;915.783020;738.504883;2;898.973450;685.621216;2;883.287170;659.234802;2;851.229309;621.808960;2;869.916443;623.157104;2;930.267212;621.278198;2;980.666748;719.325195;2;930.370911;797.843994;2;898.279602;792.459595;2;877.031494;834.328186;2;883.919312;805.742859;2;843.801636;632.898682;2;807.458496;670.543518;2;811.588928;784.189270;2;843.262268;880.994751;0;849.176331;929.444458;0;873.138672;973.135132;0;882.696472;926.350708;2;948.168213;733.320007;2;983.256348;831.871216;2;987.298523;930.602112;2;995.490051;1000.580505;2;886.859192;743.175293;1;856.615234;877.564575;1;903.483521;910.975281;1;888.333740;980.871643;2;838.828796;611.214111;2;840.747742;669.635193;2;848.104919;672.235657;2;871.409119;636.954407;2;825.888550;670.771179;2;796.580505;632.228882
533555;2;2;917.467163;738.290161;2;900.119263;685.536499;2;884.401611;659.771240;2;851.683228;621.251709;2;870.550110;622.627930;2;931.440857;620.366516;2;980.609436;719.450500;2;930.660583;798.614136;2;898.420837;792.229004;2;876.816162;835.070984;2;885.617676;806.694580;2;844.303955;632.699158;2;807.913208;670.473145;2;810.955872;784.456177;2;841.144653;882.549561;0;847.090332;931.386658;0;872.324341;973.688843;0;883.944458;927.976074;2;950.036194;732.611023;2;982.557434;831.790039;2;987.242310;930.165466;2;997.068848;1001.000183;2;888.361816;743.405640;1;869.878357;882.623169;1;913.101257;917.384277;1;899.876953;987.980347;2;839.037415;610.190979;2;838.177795;665.965698;2;845.373352;670.608826;2;870.461426;639.328064;2;823.206726;667.612366;2;795.532776;630.064331
566866;2;2;919.531921;738.429443;2;902.595642;686.019592;2;887.526855;661.883606;2;853.284851;623.157837;2;872.489502;624.471497;2;933.951050;620.529785;2;980.493347;720.539856;2;931.690308;800.405518;2;899.270874;792.039001;2;877.081482;837.759216;2;885.880615;807.980713;2;846.119080;634.732300;2;808.549805;670.858521;2;809.296753;785.787537;2;834.699585;886.378052;0;834.719604;936.386047;0;847.716675;979.757263;0;879.961243;935.529663;2;952.403137;732.806580;2;983.201721;833.240662;2;987.648193;931.013916;2;999.132568;1003.353760;2;890.140015;743.498413;1;879.220337;884.481567;1;919.268677;919.777344;1;906.950134;990.980591;2;839.975586;612.057983;2;838.658691;665.206787;2;845.741333;671.500610;2;871.241455;643.234253;2;823.509644;667.829468;2;795.815430;632.265442
600222;2;2;924.388184;736.212646;2;904.723572;682.883545;2;887.740967;662.399902;2;851.291260;621.278809;2;870.826233;622.583618;2;932.766785;619.213989;2;980.478333;720.093994;2;932.222473;802.800293;2;900.736389;793.113037;2;879.391113;835.900024;2;887.740417;809.008545;2;844.551880;633.702881;2;809.652954;671.203064;2;805.774963;787.101990;2;821.667053;891.328186;0;821.702026;940.528259;0;827.096558;987.049744;0;868.433899;937.366821;2;957.189148;729.447632;2;985.664185;836.330688;2;989.004150;931.960083;2;996.844971;1002.538757;2;895.107178;742.292786;1;887.824280;886.770630;1;928.024170;920.356812;1;914.881226;991.108093;2;837.134888;609.099243;2;840.204834;664.823608;2;846.021484;669.956116;2;868.179382;638.717834;2;823.921936;667.072021;2;792.755005;630.218018
633544;2;2;923.779419;735.518921;2;905.200073;683.515015;2;887.993896;664.473938;2;852.636414;622.949524;2;871.725342;624.673706;2;932.179626;621.487854;2;980.161072;719.623901;2;931.769958;798.879883;2;901.059753;794.212036;2;880.718994;834.907837;2;889.538208;810.205750;2;845.949524;635.081909;2;811.186340;671.622681;2;802.324097;784.097778;2;819.155762;885.048157;0;823.255127;932.422913;0;832.068787;978.496948;0;862.183472;928.655029;2;955.907532;730.079529;2;985.077576;836.128845;2;989.393433;931.705200;2;996.470886;1002.694946;2;895.158203;740.403687;1;890.091370;885.267456;1;928.198425;915.500427;1;916.168396;984.469849;2;838.845642;610.537415;2;840.911011;669.833191;2;847.995056;671.971619;2;871.035583;635.916626;2;825.841431;670.518799;2;796.389648;631.081909
