timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;2;-115.388382;-183.901825;1847.038330;2;-106.068108;-368.043854;1817.350098;2;-98.986786;-515.520752;1795.196411;2;-105.024895;-742.170532;1810.746094;2;-71.056564;-705.047974;1820.775879;2;59.607780;-652.311340;1871.154175;2;100.857681;-387.352631;1979.658691;2;137.581131;-147.366638;1981.679688;2;162.531097;-79.246490;1911.698242;2;189.466858;3.885530;1839.883423;2;115.560806;-52.027515;1866.288818;2;-137.605347;-704.232666;1797.686523;2;-254.475586;-650.768311;1748.349976;2;-310.981476;-363.639526;1783.537231;2;-322.294891;-118.942200;1762.490112;2;-319.231689;-41.932701;1686.075439;2;-264.218781;43.596916;1641.140869;2;-246.984375;-35.370758;1669.942017;2;-22.500679;-182.735641;1868.966064;2;9.999614;222.939056;1968.903442;2;21.266766;596.710449;2112.311279;2;97.380814;731.109436;1991.479492;2;-199.149307;-184.953430;1827.265259;2;-232.961746;231.762634;1848.295898;2;-259.740356;618.571716;1964.278198;2;-242.162491;760.655945;1854.475586;2;-102.688530;-827.321411;1803.288818;2;-4.055351;-869.883423;1673.853149;2;-2.892735;-904.759827;1720.918823;2;-25.114954;-888.648865;1850.752075;2;-44.212639;-904.460144;1685.030884;2;-165.425751;-900.442810;1749.074951
366866;1;2;-114.785370;-173.682358;1855.785034;2;-103.061523;-361.743744;1824.970825;2;-93.941177;-512.262817;1801.318848;2;-106.433655;-743.312073;1822.405762;2;-70.754410;-706.079224;1832.013428;2;66.038582;-656.274170;1879.048096;2;100.759712;-382.333771;1984.943481;2;134.111115;-136.378403;1987.345581;2;166.007935;-63.494759;1921.844604;2;200.332367;23.040489;1853.244385;2;121.899910;-36.648197;1868.437866;2;-138.612946;-703.961609;1807.977783;2;-257.421143;-651.980408;1753.288330;2;-312.091278;-357.491180;1786.313354;2;-325.231964;-107.272240;1766.321045;2;-327.266724;-30.690916;1686.052979;2;-264.427490;56.374504;1648.759521;2;-250.533844;-26.058987;1663.435791;2;-20.366110;-171.822845;1880.359741;2;14.048162;240.749039;1990.627808;2;34.399815;627.936401;2122.250244;2;112.298927;737.738708;1973.685791;2;-199.927368;-175.359177;1833.624878;2;-229.383911;250.350708;1866.296387;2;-258.563049;648.017883;1976.786377;2;-236.382919;763.047974;1834.301147;2;-106.345741;-830.550964;1816.764038;2;-5.416811;-874.197266;1684.545410;2;-4.255023;-909.801270;1732.703247;2;-27.061258;-893.188293;1865.407837;2;-46.475559;-909.539551;1695.985352;2;-170.442078;-905.375366;1761.377686
400222;1;2;-115.230896;-173.188492;1857.831543;2;-103.308853;-361.745178;1827.197876;2;-93.813812;-512.510925;1802.840942;2;-108.379723;-743.737000;1826.791382;2;-72.341568;-706.596130;1836.119141;2;64.898735;-657.747498;1884.074463;2;99.747536;-382.037231;1987.342773;2;133.872131;-135.557724;1987.437378;2;163.228058;-65.111473;1917.810913;2;195.342300;18.713549;1844.458130;2;120.925369;-32.330624;1872.320801;2;-140.241669;-704.203491;1811.696411;2;-258.863007;-652.309265;1755.640869;2;-313.950348;-357.013855;1787.548828;2;-325.418121;-106.487396;1763.072388;2;-330.115479;-33.094822;1679.620972;2;-265.176727;56.732960;1653.206421;2;-251.145996;-21.791958;1661.515625;2;-20.903782;-171.425659;1883.691162;2;14.028236;242.681366;1992.139893;2;34.315350;631.088623;2123.324951;2;111.719734;740.125549;1973.276978;2;-200.289795;-174.778122;1834.512817;2;-228.677017;251.378952;1875.176147;2;-258.149872;651.682007;1979.739136;2;-235.035477;763.329956;1834.155640;2;-109.003654;-831.252380;1822.219971;2;-8.794397;-878.185730;1690.027344;2;-12.788175;-916.321777;1736.239746;2;-37.925438;-904.477905;1869.376709;2;-53.704514;-909.699463;1698.446899;2;-178.861526;-896.108643;1760.971924
433544;1;2;-116.873383;-171.628723;1860.600708;2;-103.936111;-361.090302;1830.200317;2;-93.640579;-512.586243;1806.067749;2;-107.097710;-745.296265;1827.021729;2;-71.166702;-707.896484;1837.124634;2;66.098579;-658.590881;1886.870605;2;96.557869;-380.600037;1989.512451;2;129.796356;-132.794067;1988.649902;2;163.654572;-64.943047;1917.762695;2;190.222275;24.985939;1848.660889;2;121.151497;-31.262257;1870.200928;2;-139.238129;-705.561707;1812.151001;2;-258.296295;-652.940857;1755.987671;2;-316.880280;-357.190674;1791.077759;2;-328.135712;-105.622948;1764.751831;2;-331.140320;-32.241745;1680.501709;2;-265.027618;57.389900;1653.964600;2;-251.452087;-19.497097;1665.567749;2;-22.245220;-169.419296;1887.101440;2;14.356713;246.537872;1996.113892;2;36.697659;637.418457;2125.799072;2;117.436630;740.370544;1971.960815;2;-202.203766;-173.621063;1836.703857;2;-228.779037;254.523727;1879.470581;2;-257.564819;657.404724;1982.237305;2;-234.350922;763.537781;1831.504028;2;-107.185844;-833.167419;1821.285767;2;-8.029170;-880.659729;1687.426147;2;-9.311020;-917.545776;1735.159058;2;-31.662401;-902.226379;1869.105225;2;-51.602196;-913.799927;1698.090576;2;-176.193710;-903.088379;1763.748779
466888;1;2;-118.367264;-170.517563;1861.167358;2;-104.816734;-361.097900;1831.962769;2;-94.257607;-513.626648;1809.614868;2;-108.367279;-746.979980;1835.486816;2;-72.198418;-709.270935;1844.953735;2;65.653442;-657.976135;1893.439087;2;96.483948;-377.550079;1993.642578;2;129.430756;-128.471893;1989.970459;2;156.630447;-59.156536;1916.905151;2;180.918396;29.331341;1844.214966;2;113.231003;-26.451387;1872.454346;2;-140.538300;-707.294556;1819.630371;2;-259.565979;-655.946106;1760.511963;2;-316.538574;-357.876038;1791.526001;2;-328.493988;-105.029854;1765.575562;2;-331.914215;-30.171223;1681.901123;2;-261.070496;55.482761;1652.157593;2;-251.522690;-18.528492;1666.703857;2;-23.246571;-167.817703;1887.683472;2;14.617965;250.426529;1996.060669;2;38.312935;643.666748;2124.932617;2;116.772804;741.275330;1965.217529;2;-204.141769;-172.952164;1837.256470;2;-229.660629;257.703186;1877.102295;2;-257.359772;661.580078;1984.606689;2;-236.434555;765.604919;1830.951050;2;-108.641098;-835.389893;1831.555908;2;-6.022737;-886.798950;1700.663574;2;-12.816580;-925.128723;1747.158325;2;-41.170128;-912.191345;1880.917236;2;-52.828358;-916.764404;1707.947144;2;-180.149445;-897.958008;1767.814331
500211;1;2;-120.012413;-170.563812;1864.380981;2;-106.312439;-362.161621;1836.857544;2;-94.845177;-515.016357;1812.981689;2;-107.562851;-749.548889;1837.386841;2;-71.466080;-711.536621;1847.099365;2;65.902031;-657.141479;1895.548828;2;96.759453;-376.200592;1997.842285;2;130.285583;-126.302544;1989.549683;2;156.661697;-65.111473;1908.743774;2;179.887146;20.855576;1832.041260;2;124.991638;-24.474688;1872.340576;2;-140.123123;-709.794617;1821.780762;2;-259.519989;-657.442688;1762.920166;2;-317.348755;-358.422821;1795.132324;2;-328.407471;-104.851547;1766.105469;2;-335.782410;-32.476635;1679.937622;2;-264.537048;54.544674;1653.537476;2;-250.963150;-18.374733;1664.881348;2;-24.558603;-167.581696;1891.134521;2;15.786551;252.158401;1999.745972;2;42.153271;647.148254;2128.056641;2;120.705811;743.041016;1966.333008;2;-206.087311;-173.252945;1840.256104;2;-230.001785;259.372986;1878.477905;2;-257.036469;665.040222;1985.910034;2;-235.641495;764.188416;1828.243530;2;-107.308136;-838.281555;1832.839233;2;-8.787356;-884.417053;1696.044556;2;-13.366670;-924.427979;1741.701172;2;-36.824993;-916.022705;1877.318359;2;-55.109570;-915.319946;1704.170410;2;-180.756149;-899.983154;1769.642822
533555;1;2;-119.773621;-170.363800;1866.138062;2;-106.239166;-361.782715;1837.726562;2;-94.729904;-514.375549;1812.543945;2;-106.491425;-748.808899;1837.663696;2;-70.460991;-710.664246;1847.005737;2;66.818283;-657.065918;1896.430542;2;96.484291;-376.867249;2000.817261;2;129.165924;-126.828880;1996.927002;2;149.925858;-73.184189;1909.439087;2;189.276642;28.922245;1866.657471;2;122.848251;-24.394348;1881.544067;2;-139.286026;-709.216248;1822.195435;2;-260.292114;-657.183044;1766.532959;2;-317.916290;-357.831360;1794.898438;2;-332.492645;-104.617416;1765.013916;2;-335.790741;-29.543884;1680.974487;2;-260.502380;53.558208;1653.351929;2;-254.575043;-19.013248;1665.239990;2;-24.439342;-167.644196;1893.229736;2;15.414931;252.339600;2000.531494;2;41.379616;647.827148;2126.958984;2;120.644211;743.534302;1965.552979;2;-205.740738;-172.816177;1841.708374;2;-228.582779;259.715149;1880.121582;2;-256.333160;664.886597;1988.725586;2;-233.045761;761.083374;1829.574829;2;-105.977806;-837.524780;1833.353882;2;-9.335383;-888.382629;1696.963135;2;-14.393881;-927.338928;1743.448608;2;-36.764305;-915.696777;1878.966919;2;-56.187263;-918.178467;1706.013672;2;-181.026306;-899.020386;1771.926392
566877;1;2;-118.230026;-170.091644;1868.961182;2;-105.477913;-362.267792;1841.311890;2;-94.737350;-515.581238;1817.311401;2;-108.216270;-750.665527;1842.179810;2;-72.012131;-712.611877;1852.120117;2;65.606590;-660.068665;1903.182251;2;96.282013;-376.679352;2001.072632;2;130.225357;-126.037270;1997.505127;2;150.349548;-72.896675;1909.186890;2;188.149872;24.749146;1855.110596;2;123.007622;-22.156696;1882.258545;2;-140.650528;-710.763428;1826.192993;2;-260.516388;-658.732422;1767.060669;2;-319.689636;-358.750305;1795.551025;2;-333.516541;-104.751526;1765.385010;2;-338.134003;-30.835316;1679.937134;2;-262.295074;54.982498;1662.571045;2;-254.411667;-19.023001;1663.969360;2;-22.797241;-167.768234;1896.827026;2;16.125366;253.875427;2003.287842;2;41.009964;650.850403;2129.401855;2;119.552361;740.796997;1963.613281;2;-204.285980;-172.186768;1843.833496;2;-228.313583;261.667633;1881.451782;2;-256.643585;667.723755;1991.503662;2;-233.351791;762.741089;1830.984863;2;-108.128281;-839.647949;1837.810303;2;-9.752221;-887.640686;1700.945923;2;-14.455827;-927.306030;1747.108398;2;-37.738525;-917.492676;1883.040527;2;-56.325817;-918.340088;1709.452026;2;-182.144669;-901.778809;1775.134399
600222;1;2;-118.452225;-170.416443;1868.899658;2;-105.933533;-362.287109;1841.086914;2;-95.205116;-515.260010;1816.436768;2;-109.043419;-749.868469;1842.186890;2;-72.864944;-711.881653;1852.042358;2;64.251862;-660.357117;1904.748535;2;95.313278;-375.850952;1997.757080;2;131.310318;-125.855743;1997.910889;2;154.556488;-68.723137;1913.109497;2;191.522568;26.787148;1855.167969;2;122.453857;-22.547770;1883.419922;2;-141.336853;-710.047485;1825.987549;2;-261.158630;-658.379639;1766.972046;2;-320.482117;-359.021759;1796.699585;2;-333.513977;-105.582146;1764.805054;2;-338.377197;-28.688072;1682.274048;2;-262.018921;55.245533;1659.870361;2;-254.642899;-19.421331;1664.192993;2;-23.416965;-168.375946;1897.598755;2;15.503895;252.823776;2003.113770;2;39.741768;649.066833;2129.573730;2;120.165901;742.984375;1967.306274;2;-204.149689;-172.256454;1843.020508;2;-228.329865;260.731171;1882.840698;2;-256.889740;666.983032;1989.627441;2;-231.946411;762.083801;1829.739380;2;-109.067345;-838.733582;1838.184204;2;-9.941548;-887.607666;1702.516479;2;-15.389048;-927.116638;1748.609375;2;-39.836525;-916.962830;1884.099243;2;-56.766510;-917.877930;1710.606445;2;-182.872253;-900.257019;1774.981201
633555;1;2;-119.477005;-171.092758;1871.623047;2;-107.276939;-363.263733;1844.103638;2;-96.725632;-516.427612;1819.380859;2;-109.911636;-751.440674;1844.395996;2;-73.802750;-713.335876;1854.399292;2;62.765980;-661.225159;1908.489746;2;95.374939;-376.548553;2001.623657;2;132.689545;-126.488747;1996.594116;2;155.258591;-79.016212;1905.713135;2;198.626282;26.797838;1877.393066;2;122.258888;-18.655472;1882.244995;2;-142.353439;-711.612732;1828.295166;2;-262.275909;-659.053894;1769.853760;2;-320.907501;-359.022949;1797.944214;2;-333.894897;-105.206757;1766.551758;2;-339.434845;-26.098923;1685.992554;2;-263.315521;57.527073;1661.047974;2;-254.749054;-18.721073;1665.792236;2;-24.187975;-169.091949;1899.895264;2;15.310630;252.902863;2004.188354;2;40.211826;650.143982;2129.036621;2;121.378830;743.330505;1966.407959;2;-205.403320;-172.896988;1846.128662;2;-229.027374;260.647400;1885.980103;2;-256.974731;667.713379;1991.829834;2;-233.307831;762.161621;1831.096802;2;-109.677490;-840.399414;1840.100220;2;-8.635900;-889.172485;1705.541138;2;-15.367009;-929.114014;1751.187134;2;-42.109482;-919.993591;1886.486816;2;-56.005894;-918.996033;1712.513672;2;-183.163971;-900.484619;1774.920654
