timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;936.222473;689.274292;2;908.196472;641.416809;2;882.719666;612.560486;2;849.163452;578.457031;2;867.051514;580.179688;2;922.511414;588.507324;2;958.853271;666.362122;2;903.455627;729.922607;0;872.546509;727.819214;0;864.757935;768.041687;0;880.040039;741.679321;2;843.114014;587.997192;2;811.463440;622.674194;2;799.954163;728.341309;2;811.027466;821.128662;0;810.667725;861.364075;0;803.656067;905.730469;0;819.032471;869.323242;2;964.398621;680.275085;2;945.095276;820.306824;2;979.056030;908.778198;2;976.625427;970.902588;2;911.317139;697.254395;1;893.202881;832.713440;1;957.392395;873.881042;1;946.676941;938.049561;2;835.788208;569.043518;2;824.109985;612.332825;2;838.030701;592.648682;2;870.076294;560.616394;2;815.074585;591.835205;2;800.706116;550.035950
366888;1;2;930.214233;679.077881;2;910.838318;629.030029;2;892.188477;611.657898;2;855.883484;569.598511;2;876.204102;572.155212;2;940.047668;573.722351;2;972.191956;673.780212;2;899.173218;730.544067;0;872.600281;732.596436;0;847.464478;774.818970;0;852.967896;744.825500;2;848.480103;581.131958;2;809.013184;621.059937;2;799.970764;744.882324;2;815.906372;852.622681;0;817.430969;901.288818;0;813.999695;951.239014;0;828.995728;914.903564;2;963.535156;674.730347;2;948.018311;781.770264;2;975.734070;900.873169;2;974.344788;978.344116;2;900.643616;682.968201;1;890.123596;820.845825;1;943.723755;872.138367;1;939.869690;944.448059;2;841.232666;557.243958;2;817.727844;618.420410;2;831.291443;597.698914;2;873.806580;553.947693;2;805.934998;596.004944;2;795.904236;540.434204
400211;1;2;930.939758;682.038269;2;911.867859;632.580017;2;893.390686;614.867126;2;856.349976;570.240112;2;876.749451;573.345581;2;940.006775;574.335205;2;972.670105;674.365601;2;898.428955;729.955872;0;872.963623;733.570984;0;846.401001;775.003174;0;850.081665;745.003662;2;849.130615;582.117554;2;808.660950;621.847961;2;799.998108;745.990234;2;818.353882;853.677002;0;815.852966;902.502197;0;811.125732;952.466309;0;833.506470;916.127441;2;964.277771;677.963989;2;946.256775;781.356384;2;975.821228;902.881592;2;972.730530;978.816162;2;901.356079;685.686584;1;886.357544;827.978821;1;941.119385;873.552795;1;936.640564;945.339478;2;841.281250;556.760864;2;820.919128;614.620911;2;833.143311;591.907532;2;873.075073;547.857666;2;807.823853;592.438782;2;795.102905;541.030945
433555;1;2;927.460876;686.418335;2;910.239197;636.717651;2;893.209290;618.486328;2;858.286072;572.568298;2;878.327454;576.050842;2;940.827148;575.991760;2;973.496948;676.198853;2;899.850037;733.898682;0;873.202454;733.429688;0;847.198853;774.920593;0;848.702515;745.050903;2;850.654602;584.526001;2;808.833923;623.065674;2;801.157349;747.038940;2;820.293518;854.282227;0;818.971863;901.403564;0;816.770874;948.454102;0;837.141602;919.844604;2;960.813538;682.947449;2;946.791626;782.581116;2;974.510498;901.849426;2;974.578857;978.272278;2;897.820251;689.536621;1;882.689270;832.082703;1;934.165710;874.734070;1;931.294556;946.234253;2;844.116760;558.490356;2;816.205444;604.679382;2;826.205811;579.470886;2;868.687134;539.847961;2;802.827637;582.875793;2;796.611145;542.147156
466877;1;2;930.019165;687.227905;2;912.411316;638.225220;2;894.756958;620.312195;2;860.617798;576.053467;2;880.620605;579.439758;2;943.666626;578.034119;2;973.887939;678.255981;2;897.999207;735.599060;0;871.777466;733.313477;0;848.737366;774.076416;0;845.327881;744.754089;2;852.765564;587.524658;2;809.827820;624.221375;2;800.683167;747.667358;2;822.059387;854.281982;0;819.315430;901.530273;0;820.720459;949.841309;0;840.804016;916.226440;2;963.320251;684.056152;2;946.013489;784.617981;2;974.278687;900.406311;2;975.115112;976.925415;2;900.461853;690.076904;1;880.811157;833.300537;1;933.716980;871.649414;1;928.675659;942.812378;2;846.739990;562.752014;2;818.310242;598.609985;2;827.824402;571.941711;2;870.077942;536.572815;2;804.613220;578.013428;2;798.871094;546.900391
500222;1;2;930.851746;685.757690;2;914.139893;639.233521;2;895.688293;620.397278;2;861.842407;579.101013;2;881.853516;582.426514;2;944.703857;579.291748;2;973.427917;680.692139;2;896.583191;738.463257;0;870.295349;734.641968;0;846.724915;775.764526;0;842.996338;745.491089;2;853.924744;589.583496;2;809.965881;624.032593;2;800.772217;747.500122;2;821.822083;854.218323;0;820.912170;902.328491;0;820.746094;950.780518;0;841.358521;917.888794;2;963.848450;685.089478;2;945.655029;782.820435;2;974.233948;899.427979;2;976.331299;977.360962;2;901.667297;686.381653;2;874.837708;834.729370;1;929.529053;867.807129;1;921.795227;937.053589;2;847.930420;567.174683;2;814.740967;591.452637;2;826.902405;565.544739;2;872.952881;538.776489;2;803.399292;570.886536;2;801.993896;546.984070
533544;1;2;930.819031;685.722168;2;914.063477;639.099060;2;895.577881;620.111633;2;861.654175;578.436462;2;881.683777;581.809814;2;944.588257;578.734375;2;972.927979;680.624634;2;895.707214;738.409302;0;869.559875;734.391113;0;845.281311;775.657471;0;842.187256;745.220337;2;853.744446;589.005188;2;809.802979;623.592529;2;800.784180;747.315125;2;822.146423;854.142578;0;821.721741;902.562988;0;822.434021;951.395752;0;843.109070;917.831909;2;963.838257;685.028992;2;945.534302;782.566650;2;974.534546;899.794495;2;976.831726;977.767700;2;901.615356;686.368286;1;874.875000;834.803101;1;929.601685;867.073975;1;921.982605;936.321289;2;847.708435;566.342041;2;813.557129;589.458191;2;825.899353;563.624512;2;872.532410;537.616821;2;802.493347;568.980469;2;801.936768;545.909668
566888;1;2;930.806885;685.691956;2;914.043335;639.040222;2;895.550415;620.006104;2;861.613525;578.208923;2;881.648376;581.601624;2;944.569092;578.549500;2;972.777832;680.640625;2;895.405029;738.434570;0;869.331482;734.349609;0;844.861328;775.690918;0;842.015198;745.193359;2;853.703247;588.801453;2;809.743896;623.407227;2;800.680847;747.201111;2;822.027527;854.086792;0;821.611633;902.565063;0;822.341736;951.468750;0;843.146667;917.816162;2;963.833862;684.995056;2;945.531311;782.514893;2;974.520935;899.809448;2;976.776245;977.844543;2;901.596680;686.341431;1;874.863159;834.803345;1;929.604614;866.928162;1;922.008667;936.183350;2;847.660645;566.060730;2;813.041382;588.766235;2;825.520020;562.993469;2;872.464844;537.333008;2;802.147095;568.274780;2;802.012207;545.416138
600211;1;2;926.943359;688.717163;2;910.842346;640.789429;2;895.910706;620.023438;2;865.024048;577.927307;2;884.547424;581.543091;2;947.036682;582.138489;2;969.612427;684.183838;2;891.655029;741.301270;0;862.801880;733.512512;0;836.198181;774.641968;0;841.782715;742.888672;2;856.521729;588.412903;2;811.491211;621.081116;2;798.546021;742.035339;2;818.791138;847.312012;0;821.346741;897.175415;0;828.367432;945.341553;0;848.954590;902.517456;2;960.246704;684.700256;2;946.704956;784.620850;2;973.399414;904.592407;2;974.406128;981.701660;2;897.249634;692.332764;1;878.866882;835.920044;1;927.413574;870.026123;1;925.760742;940.491333;2;852.399536;565.602844;2;810.790283;580.665833;2;823.123962;555.296753;2;872.993408;533.209534;2;801.591431;562.112671;2;808.087097;546.447632
633555;1;2;928.450134;690.488892;2;911.714600;641.242981;2;896.158325;620.561096;2;864.636719;577.039429;2;884.272644;580.911133;2;946.919678;582.679932;2;969.804688;685.896729;2;891.091187;743.416138;0;860.359619;731.627014;0;832.869873;772.257751;0;841.829834;742.857544;2;856.251465;587.767883;2;811.535706;621.272278;2;799.781860;741.790405;2;817.369324;846.970337;0;814.448608;897.192261;0;827.955566;945.626221;0;841.801331;904.842896;2;961.811096;686.219971;2;944.114075;788.732483;2;973.704468;902.903809;2;975.646240;979.526001;2;898.724060;694.327393;1;877.294495;834.150146;1;929.149902;872.434814;1;925.643738;943.856995;2;851.696350;564.094849;2;810.717285;578.630676;2;823.187439;553.304077;2;872.863525;531.642639;2;801.413940;560.067749;2;807.295410;544.701355
