timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;1003.552002;520.030518;2;1000.385254;431.609192;2;998.030701;359.864166;2;999.894226;253.959290;2;1015.852539;269.376556;2;1081.777832;288.417236;2;1111.679321;427.053101;2;1113.802856;543.381836;2;1125.207886;577.421143;2;1089.790161;613.712036;2;1081.047729;595.769775;2;983.881531;273.773102;2;927.323975;304.137909;2;908.277771;438.972717;2;897.600769;546.721863;2;874.165283;569.508179;2;893.245117;612.360718;2;892.549072;596.103943;2;1047.911133;518.467285;2;1063.537109;719.654358;2;1077.539062;897.693420;2;1078.864868;992.106445;2;964.681885;521.388062;2;961.784729;711.501343;2;965.858398;883.169739;2;932.360229;959.666870;2;998.639038;211.851562;2;962.096863;150.545197;2;985.171143;140.236359;2;1037.594971;171.610657;2;960.138489;146.314362;2;964.928223;186.504181
301011;1;2;999.691467;523.598877;2;997.554016;433.420471;2;996.247925;359.642700;2;1000.926941;252.165192;2;1016.819641;268.087921;2;1083.123413;288.412140;2;1110.296997;431.922302;2;1116.861694;549.992737;2;1123.603027;576.512817;2;1090.228271;623.819946;2;1079.251465;592.955444;2;984.067261;271.957001;2;926.786011;303.096069;2;911.725891;441.401489;2;896.517761;550.732666;2;873.274963;578.614380;2;887.420349;624.454590;2;901.409363;592.617371;2;1045.120605;523.052002;2;1063.343872;726.297363;2;1079.393433;913.650696;2;1081.060059;1001.892090;2;959.724609;524.068298;2;958.076050;717.698120;2;962.185669;893.868469;2;928.914246;966.342651;2;1000.710449;209.347137;2;961.522522;149.469238;2;985.016357;137.616577;2;1039.652222;167.285950;2;959.605408;144.246368;2;965.872314;183.354889
367855;1;2;997.545288;529.112183;2;997.439026;437.509705;2;997.829956;362.334656;2;1001.651001;253.170715;2;1017.962524;269.114532;2;1085.603882;286.433807;2;1110.998901;433.691589;2;1118.179565;554.309448;2;1127.062256;577.244446;2;1089.507324;625.659668;2;1081.967773;594.993530;2;984.678528;273.469757;2;925.872681;304.785736;2;912.457886;445.711121;2;895.404785;556.939026;2;874.802002;580.871948;2;878.053711;628.096313;2;901.648499;598.589966;2;1043.378174;529.944336;2;1064.709961;736.144409;2;1085.908203;930.221375;2;1081.074951;1010.412292;2;957.370544;528.373047;2;955.190308;725.153137;2;959.695068;904.838562;2;925.245422;970.997559;2;1001.041626;209.714600;2;962.015625;150.587036;2;985.694031;137.904175;2;1040.839722;167.185333;2;959.576721;144.301422;2;965.035828;182.239929
401177;1;2;997.541992;529.126709;2;997.434326;437.519836;2;997.824951;362.341095;2;1001.653931;253.172180;2;1017.964233;269.116364;2;1085.602417;286.436279;2;1110.983276;433.706757;2;1118.131592;554.331299;2;1126.997192;577.228882;2;1089.507690;625.671875;2;1081.894409;594.938782;2;984.680420;273.472504;2;925.877441;304.789825;2;912.458984;445.709167;2;895.399414;556.938171;2;874.745422;580.929810;2;878.037720;628.227417;2;901.497131;598.617981;2;1043.376831;529.958801;2;1064.718140;736.166016;2;1085.923584;930.233582;2;1081.095459;1010.468506;2;957.365540;528.387573;2;955.197632;725.171326;2;959.716248;904.841187;2;925.357422;971.022705;2;1001.046265;209.714203;2;962.009094;150.548218;2;985.698303;137.878967;2;1040.852417;167.189850;2;959.583679;144.274261;2;965.058716;182.241302
434522;1;2;997.230652;529.201294;2;997.145691;437.472198;2;997.475525;362.167938;2;1001.591309;253.142059;2;1017.855652;269.038788;2;1085.378540;286.425842;2;1111.385864;433.803894;2;1118.225098;554.653931;2;1126.505249;578.125793;2;1090.108521;625.681580;2;1078.615723;601.266785;2;984.576355;273.427246;2;925.884888;305.132812;2;912.617798;446.227173;2;895.766663;557.538879;2;874.204407;580.712646;2;878.175415;628.158752;2;900.513550;599.044067;2;1043.091553;530.050964;2;1064.581299;736.510925;2;1085.794434;930.660950;2;1080.714722;1010.529175;2;957.045715;528.447083;2;955.112793;725.395813;2;959.633728;905.300659;2;925.613953;971.368835;2;1001.065552;209.735901;2;961.548279;152.108856;2;985.466003;138.961639;2;1040.964111;167.574005;2;959.416748;144.964752;2;965.429199;181.234009
467844;1;2;997.405151;529.172363;2;997.280457;437.444214;2;997.750183;362.235657;2;1001.842346;252.970764;2;1018.098083;268.930206;2;1085.673462;286.346252;2;1111.266235;433.685608;2;1118.192993;554.752502;2;1125.192627;577.404236;2;1091.391724;627.185364;2;1079.394531;599.213318;2;984.845703;273.289734;2;926.122009;304.906036;2;912.508728;446.045380;2;895.730164;557.434509;2;874.579102;578.231018;2;878.192810;627.723572;2;900.367371;600.651733;2;1043.242676;530.001892;2;1064.629883;736.597107;2;1085.422485;930.777954;2;1081.094971;1010.027222;2;957.252197;528.436035;2;955.232910;725.401123;2;959.544006;905.539307;2;925.552002;971.888672;2;1001.296570;209.473175;2;962.212646;152.366882;2;986.079285;139.074463;2;1041.355469;167.505249;2;959.927063;144.888855;2;965.526367;180.539551
501188;1;2;997.425415;529.116089;2;996.828369;437.228912;2;996.818604;361.843597;2;1001.240540;252.509338;2;1017.462463;268.488770;2;1085.223633;286.390015;2;1111.696045;433.771729;2;1118.902588;554.529053;2;1126.576172;578.347656;2;1089.740112;627.488403;2;1078.751709;601.444214;2;984.174561;272.824646;2;925.869202;305.077698;2;912.623230;446.367493;2;895.501343;557.783081;2;875.117371;579.013977;2;878.318542;628.787415;2;900.321106;600.374329;2;1043.416992;529.682922;2;1064.713013;736.560364;2;1085.386719;931.043945;2;1081.441650;1011.752930;2;957.111694;528.609558;2;955.349915;725.862671;2;960.019165;905.746460;2;926.062134;972.599854;2;1000.798767;208.974213;2;961.157288;152.419800;2;985.158020;138.880219;2;1040.818481;166.966705;2;959.044067;144.638550;2;965.125977;179.736847
534511;1;2;997.339111;529.135986;2;996.945801;437.427765;2;997.123291;362.210571;2;1001.238770;253.011414;2;1017.487122;268.959503;2;1085.045410;286.765778;2;1111.672852;433.832367;2;1119.123535;554.395874;2;1126.501343;579.240479;2;1089.776611;628.892639;2;1078.867188;597.757629;2;984.241638;273.316833;2;925.975098;305.606537;2;912.518005;446.524261;2;895.260010;557.441956;2;879.767029;581.152710;2;878.434692;632.286072;2;900.475342;600.315796;2;1043.194580;529.815369;2;1064.630127;736.274231;2;1085.391968;930.131470;2;1080.744019;1010.508789;2;957.160339;528.531006;2;955.329224;725.327637;2;960.086914;904.619629;2;925.881470;970.503601;2;1000.700989;209.538757;2;961.277283;152.346527;2;985.155518;139.057068;2;1040.605347;167.430511;2;959.072998;144.988464;2;964.972351;180.828766
567855;1;2;997.379883;529.884521;2;997.143860;437.900391;2;997.404724;362.464111;2;1001.381042;252.514954;2;1017.720093;268.611755;2;1085.457153;286.437866;2;1111.792358;434.209137;2;1119.156616;555.344055;2;1126.727051;580.167969;2;1089.723877;629.296448;2;1079.024414;597.835632;2;984.340027;272.941467;2;925.834106;305.204956;2;912.563599;446.734619;2;895.111206;558.151733;2;879.897949;581.692505;2;878.290466;633.503235;2;900.286011;600.513550;2;1043.458740;530.599854;2;1065.218872;737.654419;2;1086.070312;932.664612;2;1081.147217;1012.278687;2;956.974609;529.247925;2;955.376892;726.698242;2;959.977356;906.593262;2;926.023071;970.634766;2;1000.788940;208.745789;2;961.418701;150.070435;2;985.318787;137.080566;2;1040.853882;166.197083;2;959.084595;143.299408;2;964.762573;180.575500
601177;1;2;997.380859;529.885742;2;997.144531;437.901855;2;997.404663;362.465424;2;1001.378540;252.513031;2;1017.718140;268.610291;2;1085.456909;286.437805;2;1111.799072;434.209229;2;1119.178223;555.347229;2;1126.713257;580.214661;2;1089.665283;629.329895;2;1079.012451;597.894226;2;984.337830;272.940247;2;925.832092;305.204956;2;912.565552;446.735840;2;895.115601;558.153259;2;879.905029;581.692261;2;878.300293;633.502502;2;900.303528;600.509460;2;1043.459595;530.601013;2;1065.224487;737.652588;2;1086.077881;932.655212;2;1081.206543;1012.241821;2;956.975647;529.249207;2;955.378845;726.698242;2;959.980530;906.590576;2;926.029663;970.654968;2;1000.785522;208.742432;2;961.412720;150.073944;2;985.311646;137.080505;2;1040.848389;166.190643;2;959.077026;143.300934;2;964.755432;180.572845
