timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;147.532257;-256.268799;1891.853760;2;142.080597;-440.192871;1864.042847;2;138.116150;-587.428894;1843.080078;2;145.134796;-813.782043;1842.840942;2;177.347992;-775.646240;1831.796387;2;307.786621;-716.596008;1790.159424;2;367.556946;-436.035278;1818.488037;2;363.217804;-194.518738;1804.986328;2;370.790222;-120.800056;1737.185181;2;294.175446;-50.174534;1694.219482;2;287.207397;-86.954880;1752.598999;2;111.464310;-777.091797;1855.980469;2;-9.762197;-728.827393;1898.319336;2;-57.872540;-457.488098;1999.923218;2;-83.620567;-213.895996;2004.671387;2;-129.326706;-156.760681;1925.030396;2;-86.335854;-63.252731;1884.018433;2;-93.034386;-101.644173;1968.523682;2;238.434021;-254.738129;1863.911865;2;264.116699;161.117645;1891.926636;2;297.372070;541.648376;2007.512817;2;276.361023;679.958679;1871.075684;2;65.562126;-257.649078;1917.050415;2;55.534081;150.635956;2001.950684;2;61.488853;537.314514;2116.329346;2;-12.632482;663.193726;2011.519897;2;142.923309;-897.928833;1829.621826;2;65.289864;-952.220764;1691.346558;2;111.190765;-983.122498;1709.972778;2;220.473145;-956.381592;1779.460327;2;62.332554;-984.977844;1734.133301;2;73.916214;-973.794861;1869.849365
301011;1;2;139.888031;-250.268997;1903.453857;2;136.117783;-436.605042;1864.964966;2;134.116730;-586.336060;1838.066284;2;147.344193;-817.501892;1842.587280;2;179.317093;-777.888977;1830.660889;2;309.507782;-713.940552;1783.610352;2;365.929199;-427.786530;1826.339844;2;369.211029;-181.209885;1806.333984;2;364.996704;-121.552048;1722.824463;2;295.839172;-31.463936;1703.156738;2;278.714203;-90.512566;1716.639282;2;111.869484;-780.632874;1855.084595;2;-11.009924;-732.993713;1903.153320;2;-50.313740;-452.758270;2003.828735;2;-86.008461;-204.773804;2003.433960;2;-131.543488;-137.488174;1928.394653;2;-98.561005;-38.301357;1884.691406;2;-69.711334;-104.824661;1894.338257;2;234.083801;-247.208206;1879.408447;2;266.493744;176.874466;1917.716919;2;300.217072;573.666382;2007.049561;2;276.607758;688.111450;1844.940186;2;54.947578;-253.029053;1925.136597;2;47.341957;164.608063;2011.699219;2;53.013416;561.728577;2122.817383;2;-19.513529;670.166626;1993.258545;2;147.406937;-903.839722;1830.819092;2;64.163101;-953.248291;1689.362061;2;110.793716;-986.377625;1706.474609;2;224.445496;-963.554565;1776.110596;2;61.287090;-988.044983;1732.102295;2;76.044914;-981.242737;1870.915649
367855;1;2;135.491486;-239.319534;1910.140747;2;135.946838;-428.696167;1868.538818;2;137.377365;-580.814575;1838.783691;2;148.990509;-816.398315;1845.006226;2;181.809036;-776.391968;1832.352905;2;313.591644;-715.366882;1777.156860;2;366.887329;-423.569305;1824.194458;2;371.290771;-172.291931;1804.704102;2;369.872437;-119.484108;1714.363770;2;295.981689;-28.213606;1713.530640;2;281.940033;-85.929489;1704.114258;2;113.234474;-778.453125;1857.700806;2;-13.023912;-729.294434;1903.201172;2;-48.844902;-443.448334;2006.413940;2;-88.853905;-191.349899;2008.429077;2;-127.661217;-132.072693;1920.809570;2;-116.596222;-30.686722;1866.748657;2;-69.377861;-92.369278;1896.423706;2;230.455811;-233.025421;1882.528687;2;269.945038;197.962448;1927.152710;2;312.042908;605.034607;2000.756714;2;273.130707;694.725342;1822.164917;2;49.857990;-244.995209;1935.039795;2;40.862072;181.243774;2019.498779;2;47.175697;586.793213;2129.244141;2;-26.880398;675.199524;1981.628418;2;148.269043;-904.444519;1833.652954;2;65.045158;-949.648315;1686.925537;2;111.997932;-984.354919;1703.993286;2;226.985123;-964.327637;1777.200439;2;61.182377;-986.358154;1729.341919;2;74.286255;-983.803528;1871.109375
401177;1;2;135.486099;-239.293533;1910.181152;2;135.938507;-428.682343;1868.572510;2;137.368637;-580.811829;1838.817993;2;148.998901;-816.411011;1845.042236;2;181.814819;-776.399902;1832.381348;2;313.587250;-715.358521;1777.148926;2;366.843231;-423.523590;1824.132446;2;371.165405;-172.234238;1804.553833;2;369.710571;-119.500694;1714.162598;2;295.877869;-28.178349;1712.855591;2;281.767578;-86.021080;1703.861084;2;113.240227;-778.465271;1857.743774;2;-13.016045;-729.322815;1903.298340;2;-48.851681;-443.503693;2006.643311;2;-88.892235;-191.394119;2008.866333;2;-127.829163;-131.990356;1921.380005;2;-116.699867;-30.433952;1867.636230;2;-69.720940;-92.337593;1896.890869;2;230.456329;-232.999359;1882.564941;2;269.968933;198.013580;1927.218384;2;312.093262;605.099670;2000.891724;2;273.188416;694.888123;1822.331299;2;49.847267;-244.969269;1935.083984;2;40.878178;181.291382;2019.590820;2;47.224628;586.847595;2129.419922;2;-26.650883;675.281250;1981.713867;2;148.281021;-904.463440;1833.689575;2;65.034683;-949.761780;1686.989746;2;112.010109;-984.443848;1704.059937;2;227.014664;-964.337402;1777.235962;2;61.198242;-986.459961;1729.423706;2;74.337166;-983.846191;1871.196899
434522;1;2;134.865112;-239.250381;1911.055908;2;135.387558;-429.025696;1869.591553;2;136.668945;-581.321899;1839.243042;2;148.980713;-817.269287;1846.829956;2;181.706482;-777.173462;1833.807861;2;313.232452;-715.634460;1777.763550;2;367.932617;-423.652924;1825.606079;2;371.807281;-171.824280;1807.081055;2;369.308655;-118.006783;1717.135620;2;295.250122;-27.944706;1701.442139;2;278.131958;-75.025986;1723.950439;2;113.094856;-779.278198;1859.442993;2;-13.051905;-729.287292;1905.180298;2;-48.545856;-442.553192;2007.727905;2;-87.979767;-189.876678;2007.223633;2;-128.788940;-132.308426;1919.105957;2;-116.257965;-30.535475;1865.637085;2;-71.648422;-91.337379;1894.291382;2;229.904480;-232.872421;1883.062622;2;269.797150;198.829208;1928.311646;2;312.056274;606.516602;2002.780640;2;272.614471;695.426331;1823.484009;2;49.163921;-245.001663;1936.298706;2;40.693855;181.936249;2021.438110;2;47.039215;588.301392;2131.155518;2;-26.141100;676.177612;1982.349365;2;148.465683;-905.546326;1835.978394;2;64.135857;-947.544739;1688.545166;2;111.540733;-982.436768;1704.340698;2;227.228241;-963.525208;1777.222656;2;60.861752;-985.440918;1730.097412;2;75.176689;-986.491211;1872.032837
467844;1;2;135.268860;-239.378357;1911.606445;2;135.713013;-429.250488;1870.320068;2;137.368134;-581.883667;1841.489624;2;149.560516;-817.950256;1847.546997;2;182.290009;-777.779602;1834.702637;2;314.023499;-716.280090;1778.977783;2;367.347778;-423.463623;1823.720581;2;371.519714;-171.513794;1805.921143;2;366.471710;-119.266785;1715.125244;2;297.425659;-25.093586;1700.488647;2;278.529114;-78.542854;1715.637695;2;113.715508;-780.008545;1860.486816;2;-12.556516;-730.164612;1906.169434;2;-48.758327;-442.803284;2006.965454;2;-88.004631;-190.022736;2006.292358;2;-127.612144;-137.274475;1914.638306;2;-116.501045;-31.491920;1869.162476;2;-72.045982;-88.032318;1895.683350;2;230.251404;-233.005127;1883.318359;2;269.818420;198.944382;1927.700317;2;311.258820;606.733887;2002.746094;2;273.212830;694.108459;1822.329346;2;49.618938;-245.125381;1937.115112;2;40.960751;181.996887;2021.957397;2;46.828636;588.720947;2130.837402;2;-26.272520;677.151917;1982.252319;2;148.968307;-906.181641;1836.131226;2;65.401161;-946.583496;1687.760132;2;112.696510;-981.695496;1703.464722;2;228.025497;-963.649902;1777.205322;2;61.856277;-984.913513;1728.912598;2;75.378258;-987.441711;1870.948730
501188;1;2;135.268707;-239.392563;1910.763306;2;134.715302;-429.510559;1869.405029;2;135.343323;-582.226501;1839.877686;2;148.247177;-818.548462;1846.626221;2;180.884506;-778.268311;1833.598999;2;313.132050;-716.253479;1779.103149;2;368.499756;-423.623016;1825.227417;2;372.421143;-171.678482;1803.099121;2;368.683929;-117.315269;1713.328369;2;295.857635;-24.713673;1710.509521;2;277.726532;-74.478249;1719.348511;2;112.263107;-780.622864;1859.521484;2;-13.143145;-730.357666;1907.653320;2;-48.541603;-442.260986;2007.862793;2;-88.526932;-189.258423;2006.429443;2;-126.456123;-135.576660;1914.424927;2;-116.269455;-29.308475;1869.480225;2;-72.089676;-88.571785;1894.758301;2;230.607361;-233.649078;1883.085449;2;269.995941;198.871307;1927.709106;2;311.162201;607.255310;2002.720825;2;273.893158;697.511536;1823.259033;2;49.297646;-244.571732;1935.721558;2;41.205727;182.956680;2021.514893;2;47.908478;589.654114;2132.570557;2;-25.285240;679.296326;1984.445190;2;147.894760;-906.930847;1835.457886;2;63.343487;-946.087341;1687.038574;2;110.838501;-981.334473;1702.138062;2;226.754639;-963.820557;1775.425415;2;60.094318;-984.858337;1727.902954;2;74.519958;-988.712036;1870.009399
534511;1;2;135.072128;-239.324875;1910.550781;2;134.956741;-429.081207;1869.400269;2;135.982742;-581.520508;1840.131348;2;148.219482;-817.403442;1846.481567;2;180.922852;-777.270142;1833.616333;2;312.709442;-715.359070;1778.798950;2;368.384918;-423.415253;1824.876465;2;372.898071;-171.957047;1803.247559;2;368.798798;-115.723114;1714.907471;2;298.377777;-22.309721;1726.936523;2;277.067474;-81.138718;1711.898682;2;112.384018;-779.482361;1859.344238;2;-12.894824;-728.696655;1906.374756;2;-48.817768;-442.099091;2008.748779;2;-88.852539;-189.697586;2002.957397;2;-116.326317;-130.651505;1910.807007;2;-116.154549;-22.140995;1870.966309;2;-71.818474;-88.737198;1895.722900;2;230.072495;-233.300156;1882.502808;2;269.804230;198.255219;1927.429688;2;311.303589;605.588562;2003.220825;2;272.798859;695.757812;1824.452881;2;49.406105;-244.757629;1935.843018;2;41.174122;181.826294;2021.790771;2;48.095985;587.474121;2133.396729;2;-25.653746;675.405945;1985.009644;2;147.655685;-905.584229;1835.182129;2;63.583546;-946.414551;1687.365845;2;110.869560;-981.486023;1703.015625;2;226.393158;-963.291321;1776.223511;2;60.155315;-984.565430;1728.637939;2;74.173988;-986.594116;1870.528809
567855;1;2;135.180740;-237.819504;1911.415649;2;135.417053;-428.304016;1870.439087;2;136.615799;-581.272095;1841.067871;2;148.473404;-818.040771;1845.516357;2;181.366379;-777.722351;1832.945923;2;313.337463;-715.470703;1777.424438;2;368.450562;-422.422974;1824.006226;2;372.872467;-170.024597;1803.057251;2;369.032837;-113.901657;1714.203247;2;295.893127;-21.327921;1711.573242;2;277.047089;-80.880432;1709.699585;2;112.576218;-780.030457;1858.720947;2;-13.190076;-729.558838;1906.302856;2;-48.665028;-441.321442;2007.416748;2;-89.168503;-188.074142;2002.583740;2;-115.951332;-129.410645;1909.508911;2;-116.533585;-19.657440;1871.974487;2;-72.121689;-88.242867;1893.976196;2;230.765869;-231.832092;1884.133667;2;271.120758;201.227631;1928.746948;2;312.467010;610.427185;2002.510254;2;273.108185;697.870239;1821.775024;2;48.987434;-243.218628;1936.017090;2;41.249306;184.836411;2022.372925;2;47.805370;591.928894;2134.266602;2;-25.266119;674.555481;1981.727173;2;147.754868;-906.431824;1833.457153;2;63.876404;-949.915161;1685.566895;2;111.196724;-984.909912;1702.086548;2;226.876617;-965.549683;1775.653809;2;60.202297;-987.437805;1727.653320;2;73.721840;-986.928406;1870.104248
601177;1;2;135.183167;-237.817627;1911.422119;2;135.418594;-428.301666;1870.442871;2;136.615494;-581.268677;1841.066040;2;148.467178;-818.037964;1845.500488;2;181.361191;-777.719666;1832.932373;2;313.335968;-715.468506;1777.418823;2;368.473358;-422.433899;1824.054810;2;372.939270;-170.029785;1803.184326;2;369.039429;-113.825233;1714.384521;2;295.860870;-21.273211;1712.092163;2;277.061310;-80.783112;1709.977051;2;112.570961;-780.027527;1858.707275;2;-13.194106;-729.554260;1906.290894;2;-48.660366;-441.316681;2007.407715;2;-89.157516;-188.068573;2002.562500;2;-115.934464;-129.409286;1909.483276;2;-116.510765;-19.658283;1871.942383;2;-72.083069;-88.249298;1893.941895;2;230.768478;-231.830353;1884.140625;2;271.135651;201.226532;1928.772339;2;312.489807;610.421997;2002.554932;2;273.222382;697.804443;1821.770264;2;48.989697;-243.216614;1936.023071;2;41.253674;184.837540;2022.384399;2;47.812695;591.928223;2134.284668;2;-25.253967;674.610413;1981.773071;2;147.746429;-906.428345;1833.436035;2;63.864372;-949.894470;1685.542603;2;111.181496;-984.894653;1702.060059;2;226.862991;-965.549683;1775.628906;2;60.186752;-987.419556;1727.626587;2;73.705978;-986.920654;1870.077759
