timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.426907;-0.482571;0.740655;-0.190543;0.436960;-0.440092;0.766657;-0.166197;0.495685;-0.312346;0.786922;-0.193624;0.509616;-0.248234;0.809436;-0.153250;0.926946;-0.280337;0.039601;0.246200;0.824069;-0.096301;-0.211616;0.516581;0.392218;-0.198458;-0.121119;0.890006;0.111840;-0.311749;-0.573527;0.749247;0.055601;-0.353689;-0.548656;0.755506;0.055601;-0.353689;-0.548656;0.755506;0.158135;-0.284367;0.056174;0.943914;0.416422;0.821189;-0.235217;-0.311311;0.431327;0.585760;-0.571667;-0.379525;-0.450474;-0.555248;0.601346;0.356589;0.639879;-0.433558;0.433598;-0.463223;0.610090;-0.459477;0.406030;-0.501808;0.610090;-0.459477;0.406030;-0.501808;-0.262810;-0.144393;0.636897;0.710242;-0.313933;0.447229;-0.443715;0.710316;0.709436;-0.033833;0.629105;-0.315883;0.636130;-0.265485;0.652744;-0.314297;0.676450;0.273005;0.646369;0.223809;0.137537;0.488934;0.798330;0.323568;-0.064497;0.849174;0.394082;0.345606;0.057572;0.783840;0.488327;0.379231;-0.227434;0.902191;-0.203956;0.304510;0.450550;-0.473731;0.656840;-0.375693;0.450550;-0.473731;0.656840;-0.375693;0.584241;0.129478;0.799435;0.052932;0.375693;0.656840;0.473731;0.450550;0.584241;0.129478;0.799435;0.052932;0.450550;-0.473731;0.656840;-0.375693
366888;1;0.451846;-0.462261;0.734339;-0.207114;0.468464;-0.395177;0.772511;-0.166142;0.549006;-0.235671;0.774834;-0.206601;0.563806;-0.172775;0.791238;-0.161909;0.945539;-0.254818;-0.012634;0.202150;0.825487;-0.119607;-0.191764;0.517197;0.347179;-0.211002;-0.080977;0.910158;0.052546;-0.286277;-0.592661;0.751025;0.015692;-0.314966;-0.577925;0.752697;0.015692;-0.314966;-0.577925;0.752697;0.144223;-0.370529;0.013552;0.917455;0.341746;0.853070;-0.280927;-0.276698;0.323991;0.660129;-0.575373;-0.358059;0.346247;0.621942;-0.616451;-0.336584;0.612736;-0.393161;0.343147;-0.593490;-0.474948;0.456273;-0.253259;0.708589;-0.474948;0.456273;-0.253259;0.708589;-0.355291;0.005534;0.664114;0.657792;-0.244030;0.485011;-0.363794;0.756880;0.738902;-0.028539;0.605642;-0.293952;0.697625;-0.182427;0.638816;-0.268242;0.687227;0.322542;0.577891;0.299545;0.113111;0.452963;0.813000;0.347938;-0.127992;0.860646;0.354186;0.342723;0.024667;0.823413;0.404179;0.397519;-0.264186;0.870967;-0.291353;0.294508;0.453182;-0.491555;0.630720;-0.393944;0.453182;-0.491555;0.630720;-0.393944;0.599009;0.098405;0.793568;0.041888;0.393944;0.630720;0.491555;0.453182;0.599009;0.098405;0.793568;0.041888;0.453182;-0.491555;0.630720;-0.393944
400211;1;0.451589;-0.461662;0.734643;-0.207930;0.468459;-0.393722;0.773185;-0.166474;0.548498;-0.233199;0.775588;-0.207919;0.563406;-0.170251;0.791791;-0.163264;0.945954;-0.254572;-0.012430;0.200525;0.824070;-0.121705;-0.195263;0.517658;0.344082;-0.214938;-0.082106;0.910312;0.049952;-0.286322;-0.593315;0.750668;0.021041;-0.308932;-0.581863;0.752033;0.021041;-0.308932;-0.581863;0.752033;0.146562;-0.373374;0.010672;0.915968;0.340864;0.851840;-0.283499;-0.278942;0.323822;0.658919;-0.576592;-0.358478;-0.349185;-0.614961;0.623262;0.333821;0.641560;-0.317771;0.252312;-0.650969;-0.496129;0.362356;-0.182586;0.767604;-0.496129;0.362356;-0.182586;0.767604;-0.428978;-0.216884;0.225227;0.847474;-0.238289;0.488573;-0.358202;0.759082;0.738259;-0.032446;0.604975;-0.296523;0.699688;-0.174842;0.637676;-0.270623;0.690333;0.327117;0.571719;0.299285;0.095160;0.452890;0.813670;0.351818;-0.145531;0.862143;0.351987;0.334118;0.008551;0.829214;0.398276;0.392054;-0.271828;0.870839;-0.299586;0.279280;0.449766;-0.500488;0.631925;-0.384568;0.449766;-0.500488;0.631925;-0.384568;0.589963;0.092940;0.800737;0.046101;0.384568;0.631925;0.500488;0.449766;0.589963;0.092940;0.800737;0.046101;0.449766;-0.500488;0.631925;-0.384568
433555;1;0.492523;-0.419697;0.720077;-0.250528;0.524269;-0.308099;0.774423;-0.174602;0.573783;-0.197436;0.749062;-0.265893;0.593257;-0.136730;0.762482;-0.219023;0.939105;-0.277113;0.040285;0.199168;0.824402;-0.118703;-0.176562;0.524497;0.328141;-0.202140;-0.066363;0.920358;0.000423;0.191952;0.765742;-0.613836;0.037760;0.238175;0.752648;-0.612673;0.037760;0.238175;0.752648;-0.612673;0.119776;-0.251842;-0.223154;0.934040;0.326696;0.855628;-0.340057;-0.213380;0.266512;0.717536;-0.512136;-0.389654;-0.362687;-0.550642;0.688429;0.302187;0.701194;-0.184482;0.036082;-0.687743;0.555835;-0.187978;-0.000072;-0.809761;0.555835;-0.187978;-0.000072;-0.809761;-0.246814;-0.476087;0.318836;0.781516;-0.180357;0.565899;-0.275818;0.755747;0.722745;-0.098159;0.621877;-0.285087;0.683390;-0.195357;0.620531;-0.331292;0.721545;0.300173;0.573837;0.244910;0.127908;0.455961;0.790769;0.387844;-0.153652;0.859601;0.307112;0.378364;0.078224;0.821988;0.348338;0.443709;-0.258915;0.831045;-0.330024;0.365255;0.436257;-0.481548;0.664151;-0.369722;0.436257;-0.481548;0.664151;-0.369722;0.569913;0.129120;0.810132;0.047047;0.369722;0.664151;0.481548;0.436257;0.569913;0.129120;0.810132;0.047047;0.436257;-0.481548;0.664151;-0.369722
466877;1;0.492431;-0.419632;0.720100;-0.250753;0.524207;-0.308050;0.774429;-0.174851;0.573704;-0.197432;0.748890;-0.266549;0.593231;-0.136740;0.762311;-0.219684;0.938960;-0.277668;0.040297;0.199074;0.824187;-0.119131;-0.176526;0.524749;0.327755;-0.202460;-0.066058;0.920447;-0.001599;0.191298;0.764739;-0.615286;0.033744;0.234907;0.752489;-0.614362;0.033744;0.234907;0.752489;-0.614362;0.121927;-0.253053;-0.222257;0.933648;0.327251;0.854969;-0.341303;-0.213184;0.269379;0.715687;-0.514070;-0.388535;-0.364928;-0.548822;0.689398;0.300586;0.696625;-0.210568;0.064967;-0.682755;0.558849;-0.218935;0.025043;-0.799455;0.558849;-0.218935;0.025043;-0.799455;-0.260311;-0.441789;0.316048;0.798232;-0.179063;0.566491;-0.274590;0.756059;0.722728;-0.098483;0.621820;-0.285139;0.681220;-0.201896;0.620789;-0.331358;0.720079;0.295707;0.578636;0.243359;0.116088;0.453214;0.793444;0.389317;-0.163764;0.859369;0.310577;0.371763;0.069714;0.822772;0.353287;0.439744;-0.262147;0.835035;-0.327043;0.356424;0.435783;-0.484728;0.662878;-0.368409;0.435783;-0.484728;0.662878;-0.368409;0.568650;0.125971;0.811480;0.047640;0.368409;0.662878;0.484728;0.435783;0.568650;0.125971;0.811480;0.047640;0.435783;-0.484728;0.662878;-0.368409
500222;1;0.492408;-0.419624;0.720115;-0.250766;0.524186;-0.308041;0.774443;-0.174867;0.573648;-0.197436;0.748904;-0.266626;0.593182;-0.136743;0.762325;-0.219765;0.938945;-0.277717;0.040383;0.199060;0.824196;-0.119174;-0.176328;0.524793;0.327716;-0.202374;-0.065871;0.920493;-0.001727;0.191223;0.764661;-0.615406;0.033545;0.234732;0.752445;-0.614494;0.033545;0.234732;0.752445;-0.614494;0.122108;-0.253519;-0.222268;0.933496;0.327326;0.854888;-0.341424;-0.213200;0.269705;0.715491;-0.514249;-0.388433;-0.365174;-0.548676;0.689444;0.300448;0.696343;-0.213125;0.067383;-0.682015;0.559927;-0.221852;0.027286;-0.797822;0.559927;-0.221852;0.027286;-0.797822;-0.267448;-0.437641;0.306617;0.801828;-0.179017;0.566591;-0.274423;0.756055;0.722727;-0.098615;0.621817;-0.285103;0.680933;-0.202883;0.620831;-0.331267;0.719815;0.295036;0.579364;0.243225;0.114770;0.453022;0.793647;0.389516;-0.164910;0.859367;0.310825;0.371055;0.068784;0.822902;0.353706;0.439310;-0.262501;0.835417;-0.326836;0.355459;0.435525;-0.485382;0.662751;-0.368082;0.435525;-0.485382;0.662751;-0.368082;0.568236;0.125418;0.811853;0.047689;0.368082;0.662751;0.485382;0.435525;0.568236;0.125418;0.811853;0.047689;0.435525;-0.485382;0.662751;-0.368082
533544;1;0.508232;-0.412874;0.736568;-0.169417;0.524881;-0.321565;0.780765;-0.107247;0.574791;-0.216446;0.754585;-0.231016;0.591465;-0.155236;0.769512;-0.184178;0.955249;-0.255170;0.077998;0.127686;0.816767;-0.102863;-0.148939;0.547839;0.323834;-0.171708;-0.057271;0.928638;0.131649;0.078627;0.970621;-0.185420;0.161777;0.245563;0.942330;-0.159813;0.161777;0.245563;0.942330;-0.159813;0.057756;-0.109062;-0.665573;0.736058;0.321921;0.872360;-0.298285;-0.215362;0.260656;0.700599;-0.579870;-0.323993;-0.315787;-0.582025;0.698809;0.270538;0.678470;-0.284928;0.143843;-0.661667;0.567221;-0.303844;0.097744;-0.759201;0.567221;-0.303844;0.097744;-0.759201;-0.407287;-0.297635;0.352514;0.788203;-0.094417;0.606469;-0.190891;0.766056;0.711798;-0.135478;0.621246;-0.298399;0.626877;-0.287573;0.581755;-0.431147;0.752046;0.206801;0.611145;0.134767;0.036610;0.402364;0.816251;0.412913;-0.254189;0.850449;0.323926;0.327407;0.019912;0.792591;0.446853;0.414398;-0.279144;0.879186;-0.239261;0.303093;0.444800;-0.490147;0.654173;-0.366013;0.444800;-0.490147;0.654173;-0.366013;0.573331;0.115984;0.809157;0.055711;0.366013;0.654173;0.490147;0.444800;0.573331;0.115984;0.809157;0.055711;0.444800;-0.490147;0.654173;-0.366013
566888;1;0.546242;-0.382111;0.719841;-0.193494;0.572670;-0.241811;0.778272;-0.088706;0.578477;-0.202150;0.742322;-0.271031;0.598349;-0.141969;0.756142;-0.223768;0.953776;-0.275017;0.088109;0.083154;0.809060;-0.089026;-0.128089;0.566648;0.311358;-0.147859;-0.049702;0.937403;0.135807;0.055381;0.977592;-0.151010;0.160073;0.225111;0.952931;-0.124996;0.160073;0.225111;0.952931;-0.124996;0.040935;-0.117525;-0.698739;0.704468;0.313255;0.883548;-0.269618;-0.220273;0.302711;0.687964;-0.559702;-0.349005;-0.368436;-0.557111;0.690064;0.278735;0.719575;0.006046;-0.068220;-0.691029;0.642511;0.013222;-0.067199;-0.763209;0.642511;0.013222;-0.067199;-0.763209;-0.362655;-0.449178;0.588935;0.565575;-0.076302;0.626234;-0.142819;0.762635;0.698629;-0.189372;0.613811;-0.315105;0.638506;-0.274689;0.566998;-0.442007;0.767838;0.205544;0.591506;0.135266;0.111531;0.404944;0.784817;0.455680;-0.225701;0.828931;0.304648;0.411244;0.066493;0.778638;0.391663;0.485698;-0.296453;0.830903;-0.268513;0.386804;0.428269;-0.486383;0.664126;-0.372765;0.428269;-0.486383;0.664126;-0.372765;0.566416;0.125683;0.813533;0.039247;0.372765;0.664126;0.486383;0.428269;0.566416;0.125683;0.813533;0.039247;0.428269;-0.486383;0.664126;-0.372765
600211;1;0.543039;-0.398835;0.715785;-0.183552;0.569403;-0.240492;0.783314;-0.066049;0.576895;-0.207040;0.742157;-0.271164;0.596783;-0.146858;0.756370;-0.224028;0.952390;-0.277359;0.095648;0.082928;0.817424;-0.077834;-0.121010;0.557778;0.284084;-0.136650;-0.045038;0.947942;0.120065;0.110835;0.938999;-0.302623;0.171090;0.273182;0.905194;-0.276992;0.171090;0.273182;0.905194;-0.276992;0.082828;-0.202649;-0.582900;0.782496;0.317261;0.886985;-0.267571;-0.202504;0.282452;0.698699;-0.573363;-0.321397;-0.343279;-0.563733;0.706492;0.255411;0.689598;0.028609;-0.079898;-0.719203;0.640594;0.033823;-0.077834;-0.763175;0.640594;0.033823;-0.077834;-0.763175;-0.356337;-0.439699;0.601985;0.563296;-0.063721;0.628366;-0.128966;0.764502;0.699887;-0.191137;0.612376;-0.314039;0.638706;-0.280722;0.566547;-0.438490;0.765524;0.200962;0.595452;0.137928;0.165600;0.336955;0.819238;0.433459;-0.211543;0.834529;0.297072;0.412989;0.051916;0.783551;0.390949;0.480116;-0.302895;0.833804;-0.272444;0.372558;0.433994;-0.492809;0.667082;-0.351836;0.433994;-0.492809;0.667082;-0.351836;0.555666;0.123230;0.820167;0.058094;0.351836;0.667082;0.492809;0.433994;0.555666;0.123230;0.820167;0.058094;0.433994;-0.492809;0.667082;-0.351836
633555;1;0.544390;-0.388244;0.715460;-0.202543;0.571782;-0.254440;0.773225;-0.102221;0.593904;-0.189665;0.740601;-0.250631;0.612090;-0.129663;0.753425;-0.202197;0.959105;-0.245489;0.113043;0.084102;0.819459;-0.080214;-0.110915;0.556553;0.274390;-0.132587;-0.034018;0.951827;0.119855;0.102543;0.932805;-0.324029;0.174522;0.263632;0.900632;-0.298165;0.174522;0.263632;0.900632;-0.298165;0.099476;-0.141721;-0.558570;0.811184;0.288443;0.904435;-0.271333;-0.158671;0.272968;0.700308;-0.584623;-0.305407;-0.329900;-0.565230;0.716052;0.242798;0.633600;0.276899;-0.303098;-0.655751;0.605410;0.289423;-0.291163;-0.681863;0.605410;0.289423;-0.291163;-0.681863;-0.270922;-0.450666;0.792286;0.309491;-0.054371;0.635407;-0.121487;0.760620;0.692404;-0.200246;0.615194;-0.319397;0.630478;-0.284638;0.563444;-0.451674;0.768982;0.195911;0.595990;0.122804;0.278705;0.264680;0.840635;0.381578;-0.146833;0.836917;0.276149;0.449168;0.072659;0.782719;0.372244;0.493463;-0.297641;0.820183;-0.285168;0.396723;0.426566;-0.489259;0.667189;-0.365411;0.426566;-0.489259;0.667189;-0.365411;0.560012;0.125816;0.817733;0.043243;0.365411;0.667189;0.489259;0.426566;0.560012;0.125816;0.817733;0.043243;0.426566;-0.489259;0.667189;-0.365411
