timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-30.665913;227.077927;2289.981201;2;-53.203514;103.733864;2228.861084;2;-78.935158;12.283884;2170.462402;2;-131.925537;-104.280563;2059.021973;2;-99.251656;-85.647255;2066.362305;2;-1.382075;-37.114094;2042.728149;2;80.014511;155.647415;2096.587891;2;-31.250603;290.970795;2049.756592;0;-90.705086;325.674896;2019.274902;0;-153.529678;365.561676;1979.278687;0;-132.547134;304.310211;2011.860352;2;-146.516235;-85.586342;2089.483887;2;-218.031967;-19.204557;2121.913574;2;-230.870071;200.311707;2111.229980;2;-234.993851;381.942047;2084.457275;0;-255.904938;458.481506;2101.066895;0;-269.744446;540.312988;2103.914551;0;-198.804718;445.705963;2038.445435;2;27.528580;236.329697;2249.851807;2;153.628586;500.155151;2138.184326;2;150.969574;646.963379;2398.808838;2;161.695129;790.207764;2370.159912;2;-83.142441;218.735214;2326.167480;2;-234.492630;490.655853;2356.436279;1;-98.308830;679.496521;2549.232666;1;-157.614532;800.355774;2543.130615;2;-154.748474;-139.922668;2011.189697;2;-198.132980;-146.362122;1893.456543;2;-174.968750;-180.491821;1908.077393;2;-103.779625;-193.434143;1975.820557;2;-213.626160;-173.357880;1919.293579;2;-224.979294;-182.295593;2020.710449
366888;1;2;-28.705990;233.428024;2350.346436;2;-52.673504;100.139694;2279.912842;2;-83.027390;6.631434;2207.614502;2;-136.061813;-103.995163;2068.131348;2;-99.905281;-88.357407;2082.517578;2;12.371659;-40.812168;2072.838867;2;104.931511;171.927704;2118.443359;2;-28.007320;304.123871;2053.379150;0;-96.310326;333.225952;2017.659912;0;-170.374557;369.067871;1975.500366;0;-129.390182;312.669800;1997.858521;2;-154.352112;-84.519417;2100.855469;2;-231.884293;-9.306952;2132.370117;2;-251.514023;229.599045;2156.437744;2;-254.206573;430.535004;2154.786377;0;-266.309326;518.412720;2153.988770;0;-254.270309;600.581909;2117.089111;0;-213.986847;487.615601;2067.709473;2;38.005970;242.287521;2310.879395;2;178.590683;489.696442;2120.212646;2;147.956650;643.217529;2407.710205;2;162.249222;802.868713;2408.212891;2;-88.863106;225.439041;2385.935303;2;-281.864471;504.381958;2430.857178;1;-111.771736;677.034546;2655.997314;1;-156.975891;816.762939;2669.473877;2;-157.347198;-135.865082;2009.682861;2;-200.441391;-151.830521;1880.102783;2;-174.403473;-187.315536;1898.980347;2;-98.476700;-194.558792;1976.103638;2;-217.309753;-180.292862;1909.512939;2;-232.933517;-184.198654;2020.453979
400211;1;2;-28.630180;233.615280;2353.125488;2;-52.964592;99.637207;2282.425537;2;-83.756874;5.821846;2209.652344;2;-137.707916;-104.954567;2069.370117;2;-101.275124;-89.459984;2083.842285;2;11.739917;-42.041595;2074.181885;2;103.904442;172.015411;2120.718994;2;-29.901638;304.010437;2053.933838;0;-98.553658;332.971771;2017.794312;0;-173.661026;369.321136;1976.890625;0;-131.355927;312.987701;1997.590210;2;-155.978363;-85.296272;2102.275879;2;-233.297882;-9.162717;2134.165283;2;-252.202927;231.057434;2158.135986;2;-252.246414;432.987640;2153.147949;0;-261.943115;521.378174;2146.541992;0;-239.554565;603.035950;2112.278320;0;-221.474030;529.388794;2121.413574;2;38.455563;242.355164;2313.472656;2;179.280594;487.413635;2116.875000;2;148.957092;644.389771;2404.456787;2;165.154816;804.675293;2406.334473;2;-89.124344;225.734146;2388.882080;2;-285.733002;502.233795;2445.220459;1;-109.862236;671.700195;2670.841553;1;-154.613510;811.794739;2689.378174;2;-159.287521;-136.818710;2010.597168;2;-205.154327;-153.403305;1881.296631;2;-178.014999;-188.671417;1899.646851;2;-99.931122;-194.826263;1975.484741;2;-221.008499;-182.311584;1911.175171;2;-234.228424;-186.614655;2022.993042
433555;1;2;-19.698927;231.159683;2394.734375;2;-45.028641;92.816490;2316.203613;2;-78.565071;7.783562;2225.493408;2;-130.241608;-110.671768;2078.105225;2;-92.429642;-97.225769;2096.760254;2;25.982998;-51.824654;2072.746826;2;122.657204;174.407654;2114.313965;2;-24.546064;306.515961;2045.515015;0;-103.637276;329.329498;2017.529907;0;-189.852386;359.793610;1983.511353;0;-142.246399;311.634125;2002.321899;2;-150.895782;-86.464478;2109.327393;2;-231.361633;-0.811465;2126.302246;2;-275.031342;238.837250;2199.062744;2;-247.355988;446.101013;2163.738281;0;-259.660217;536.387817;2142.283936;0;-229.795486;622.710388;2113.082031;0;-197.872696;533.940369;2164.591064;2;56.010014;235.491882;2362.683105;2;162.445419;446.867401;2089.467529;2;140.340271;631.396301;2380.660889;2;167.764389;797.332153;2362.650635;2;-87.969002;227.253159;2423.636475;2;-287.093079;523.454346;2478.300293;1;-103.809967;667.175781;2738.316650;1;-133.166275;819.772278;2746.785645;2;-149.322113;-145.217346;2015.796631;2;-204.418381;-153.526001;1881.836670;2;-177.137894;-192.873535;1898.009399;2;-92.126846;-207.431519;1973.260864;2;-221.255524;-184.446167;1912.538940;2;-230.055634;-193.894501;2030.130859
466877;1;2;-19.762711;231.447876;2394.994141;2;-45.156715;92.995850;2316.454102;2;-78.740105;7.884443;2225.712402;2;-130.488098;-110.774879;2078.338135;2;-92.647255;-97.327026;2097.003906;2;25.854177;-51.932217;2072.951172;2;122.467400;174.535065;2114.385498;2;-24.886639;306.578278;2045.356689;0;-104.112335;329.480408;2017.644653;0;-190.743195;359.946777;1984.507935;0;-142.524719;312.154785;2002.219971;2;-151.148972;-86.501801;2109.547607;2;-231.486969;-0.578590;2126.318604;2;-274.619232;239.868347;2197.341797;2;-246.768219;447.004669;2160.582275;0;-259.992920;537.493164;2140.281982;0;-233.170639;624.291687;2109.375977;0;-196.752457;535.221619;2156.465576;2;56.000778;235.743790;2362.924805;2;162.359695;446.209106;2088.657959;2;140.212143;631.020325;2379.943848;2;166.438248;797.058044;2360.114258;2;-88.081978;227.574066;2423.912354;2;-291.228058;520.091248;2484.855225;1;-105.858009;664.021912;2743.587402;1;-137.319885;816.214844;2753.546387;2;-149.585556;-145.398315;2016.019531;2;-205.084625;-154.383377;1882.164062;2;-177.489883;-193.546585;1898.356934;2;-92.097397;-207.399460;1973.426270;2;-221.643234;-185.353806;1913.014404;2;-230.022018;-194.576233;2030.734741
500222;1;2;-19.781530;231.499237;2395.012939;2;-45.188026;93.030212;2316.467529;2;-78.782600;7.908113;2225.718018;2;-130.561340;-110.779053;2078.345947;2;-92.713051;-97.331528;2097.009521;2;25.802261;-51.942177;2072.931885;2;122.439171;174.564270;2114.276611;2;-24.957829;306.596313;2045.242065;0;-104.200592;329.500580;2017.547607;0;-190.860504;359.965973;1984.451538;0;-142.559113;312.226166;2002.046875;2;-151.219589;-86.496483;2109.557373;2;-231.545929;-0.539988;2126.314453;2;-274.630157;239.999939;2197.160400;2;-246.784119;447.138977;2160.266357;0;-260.152893;537.632996;2140.033691;0;-233.805679;624.541260;2108.992432;0;-197.434341;535.632263;2155.940918;2;55.990143;235.791229;2362.937256;2;162.291550;446.207214;2088.553223;2;140.124313;631.078613;2379.848389;2;166.141846;797.139709;2359.768555;2;-88.108185;227.628967;2423.937012;2;-291.624451;519.783203;2485.637207;1;-105.972336;663.663086;2744.251709;1;-137.628571;815.822693;2754.393555;2;-149.669647;-145.412750;2016.026001;2;-205.303543;-154.523453;1882.216187;2;-177.646317;-193.653549;1898.401367;2;-92.151276;-207.379318;1973.398071;2;-221.798691;-185.500687;1913.102173;2;-230.047058;-194.676712;2030.849731
533544;1;2;-20.529081;229.654831;2446.557861;2;-43.564289;95.986038;2345.135010;2;-76.354416;12.749143;2243.501465;2;-126.904846;-110.023560;2085.861816;2;-87.606598;-93.893677;2104.852051;2;42.025558;-66.190483;2075.786133;2;135.255127;176.618652;2110.045410;2;-25.764019;313.378265;2047.994141;0;-110.072899;327.930511;2015.797119;0;-194.911179;370.100128;1976.470215;0;-148.547348;313.993011;2001.483398;2;-149.272781;-87.180374;2120.138916;2;-240.322021;-4.896238;2143.072754;2;-271.745941;257.437531;2183.618652;2;-244.309326;476.910583;2155.428467;0;-260.794281;572.262268;2137.425781;0;-243.463989;665.091370;2102.088379;0;-204.262817;580.342224;2115.403809;2;56.388557;244.378754;2409.683105;2;150.094177;387.351685;2070.249756;2;131.925400;602.781921;2362.106689;2;166.475464;762.357788;2291.601074;2;-89.889099;216.377625;2479.809326;2;-345.586151;477.225616;2583.267090;1;-134.268036;618.355774;2848.102539;1;-200.220642;767.760071;2858.230225;2;-146.457764;-145.445816;2019.706299;2;-202.660675;-156.170868;1878.297119;2;-172.900101;-196.618134;1895.667969;2;-83.899078;-209.059097;1975.715576;2;-219.688095;-189.156509;1910.458862;2;-229.886826;-199.174835;2034.016113
566888;1;2;-18.847290;223.586868;2472.529785;2;-37.282486;89.791801;2363.487305;2;-68.803139;23.455173;2245.743896;2;-121.412842;-106.884033;2088.057373;2;-81.049606;-91.837036;2108.520508;2;53.956001;-76.515411;2078.781738;2;141.341568;176.147644;2107.382080;2;-30.704796;311.194733;2051.810059;0;-117.780792;323.225739;2019.392456;0;-206.871552;364.124298;1981.402100;0;-154.471313;312.261353;2000.249878;2;-144.311783;-80.446892;2120.990234;2;-241.247559;-1.825005;2149.182129;2;-276.823212;267.040924;2187.906250;2;-252.196701;489.686951;2142.677490;0;-262.034729;588.977905;2127.813965;0;-244.052795;690.510986;2120.976318;0;-189.572281;604.323242;2103.066895;2;64.040215;235.907974;2443.398682;2;143.508591;350.915009;2079.833008;2;125.681877;601.353943;2354.672852;2;166.274490;764.340637;2283.877197;2;-93.590599;212.476410;2498.798828;2;-345.398193;499.340515;2574.278320;1;-166.289490;619.500366;2882.477783;1;-217.848190;778.975586;2888.280518;2;-140.777634;-145.231155;2021.188477;2;-201.788116;-156.356384;1877.668579;2;-172.282181;-198.538803;1895.441162;2;-79.799011;-213.132462;1975.740601;2;-219.626068;-189.103851;1911.483398;2;-227.703583;-197.240875;2038.446411
600211;1;2;-18.559677;226.742905;2482.190430;2;-33.846050;89.142426;2372.607910;2;-67.141197;25.336966;2251.176758;2;-120.573326;-108.632591;2091.912109;2;-79.516037;-92.931602;2112.429688;2;57.428463;-78.090111;2080.145508;2;152.735916;176.456238;2110.504883;2;-31.186968;302.913177;2056.909912;0;-118.171906;319.177124;2021.536377;0;-202.890335;361.930359;1972.228516;0;-154.409348;312.578308;2000.927002;2;-143.876755;-81.667839;2125.344482;2;-244.720276;-3.163889;2150.003174;2;-282.596527;270.704102;2184.899658;2;-252.672882;496.623718;2139.087891;0;-253.921860;598.358948;2125.761719;0;-235.317520;701.691406;2120.706299;0;-182.810715;610.234375;2099.486572;2;64.807045;242.120071;2451.252197;2;144.916687;344.938171;2077.096436;2;124.942345;600.028992;2356.216797;2;163.813828;765.997864;2283.281006;2;-93.735123;212.876648;2510.088623;2;-377.936676;488.204926;2518.313232;1;-193.361618;611.069885;2830.157715;1;-246.973587;772.677063;2840.561035;2;-140.345337;-148.210205;2024.246704;2;-205.047424;-156.916580;1879.231689;2;-173.499756;-199.481445;1895.406250;2;-77.400047;-214.097778;1974.733154;2;-221.558929;-191.733932;1912.951172;2;-226.896133;-204.081024;2041.922119
633555;1;2;-22.455580;231.529144;2498.114258;2;-40.502651;91.035172;2388.756592;2;-71.495445;18.014162;2269.700684;2;-119.988319;-108.750046;2099.399658;2;-79.107018;-93.754272;2122.225342;2;58.589115;-78.580368;2085.211670;2;157.238251;179.186035;2110.850098;2;-32.195896;302.805359;2056.473633;0;-120.802330;316.854889;2020.688477;0;-207.518753;357.043640;1969.577393;0;-162.612732;305.904083;2011.799072;2;-144.769867;-83.555443;2134.096680;2;-250.616913;-6.737545;2151.309570;2;-287.300262;271.616272;2181.979248;2;-253.525558;500.060211;2135.337891;0;-249.684845;603.403564;2124.344971;0;-239.092529;709.315308;2128.835205;0;-156.330261;605.165100;2106.354736;2;63.174366;243.683228;2468.368652;2;138.106964;338.892303;2085.524658;2;123.123619;603.186035;2363.374756;2;165.396271;768.585815;2284.845947;2;-99.671867;220.569275;2524.937500;2;-382.279724;484.387146;2418.002441;1;-210.103073;612.486938;2741.014404;1;-257.014526;778.704895;2748.845947;2;-137.773941;-145.040344;2028.123413;2;-202.698715;-155.714401;1880.984375;2;-171.770966;-199.163284;1898.526611;2;-75.175972;-214.295563;1979.828003;2;-220.394562;-189.856796;1915.831421;2;-226.812637;-199.327011;2046.753906
