timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;863.157532;781.067993;2;849.311096;734.629578;2;837.229919;696.487488;2;819.387024;664.171936;2;836.179688;667.293030;2;894.813416;664.440002;2;965.534790;728.651794;2;923.562378;810.381958;2;897.470886;839.363647;2;867.023560;873.013794;2;870.959595;821.958862;2;808.903870;671.676331;2;756.271729;689.082825;2;712.008057;796.221191;2;780.954224;863.008972;2;818.761719;877.147156;2;855.057068;898.261353;0;805.818604;870.104248;2;895.235107;777.161438;1;900.877380;928.327637;1;917.871582;952.301392;1;926.937378;1010.554749;2;834.340820;784.616821;1;816.733887;937.771423;1;859.615723;945.733643;1;866.701416;995.927612;2;812.206787;656.013550;2;811.955811;714.829163;2;821.817200;716.001831;2;847.230652;678.690002;2;799.352051;716.010010;2;772.968933;678.078613
366888;1;2;869.096558;788.091309;2;852.698181;735.053650;2;839.093506;689.790222;2;818.975891;662.214172;2;836.489990;664.510010;2;896.715576;664.286011;2;972.167847;725.602539;2;922.500488;804.275879;2;899.107361;837.157104;2;872.923340;872.984863;2;867.737305;822.213379;2;808.617920;668.867188;2;755.674744;689.566528;2;706.079712;800.014587;2;777.400269;869.707886;2;817.559570;881.974121;2;860.246826;894.021484;2;820.374023;848.684143;2;901.437439;786.230896;2;934.182373;915.348511;1;942.993713;955.147339;1;951.505310;1016.004150;2;840.360962;789.786499;1;809.306702;943.911804;1;863.408630;945.651733;1;873.655457;991.133179;2;810.798950;656.255798;2;812.762695;713.707397;2;823.574463;715.877686;2;848.627563;678.823120;2;800.459717;716.969360;2;772.112915;682.319092
400222;1;2;871.237000;791.817017;2;855.170288;737.405273;2;841.360840;692.162109;2;819.799500;662.452148;2;837.661743;665.248169;2;898.343750;663.730957;2;973.126282;726.601257;2;921.183594;803.537659;2;898.170288;836.308655;2;872.510254;871.102783;2;866.160278;822.242432;2;809.632202;669.354858;2;755.401428;687.564087;2;703.794617;798.355347;2;777.059082;867.284058;2;816.304077;880.229797;2;858.458008;893.947266;2;820.625610;847.776001;2;903.654602;790.783936;2;939.145264;901.764832;1;946.611389;955.100952;1;956.554565;1022.354309;2;842.501038;792.776306;1;811.279297;942.026978;1;864.871338;942.848633;1;874.089966;989.961121;2;810.891602;655.616394;2;813.182556;714.646606;2;823.845459;716.331055;2;848.819580;678.042786;2;800.529358;717.436951;2;771.592896;681.382690
433555;1;2;869.328308;778.985413;2;854.246460;731.424500;2;840.700195;694.462891;2;820.132446;665.678894;2;837.639221;668.210876;2;896.968384;663.022583;2;973.257141;727.316772;2;921.297668;802.930420;2;898.409912;835.486816;2;874.393921;871.280640;2;866.853149;818.078491;2;809.943481;672.520020;2;755.365845;687.239929;2;702.392151;798.778687;2;774.369873;867.322632;2;814.863892;880.583740;2;857.162903;894.533325;2;820.470398;847.683472;2;901.747437;775.317261;1;909.586853;902.371643;1;925.593506;943.339722;1;939.249878;1009.296387;2;840.283203;782.312378;1;820.645630;919.883423;1;865.162354;928.415161;1;873.109924;982.038818;2;811.734375;659.178101;2;813.365784;717.887024;2;823.358398;719.630127;2;848.157104;682.083679;2;800.420532;720.156006;2;772.078125;683.512573
466877;1;2;868.145203;780.985596;2;853.338318;732.021423;2;840.055298;693.666382;2;819.999268;664.610229;2;837.550049;667.163330;2;897.673828;662.774902;2;973.272156;727.042908;2;922.481995;804.107117;2;898.966003;836.352051;2;874.230530;871.760010;2;867.076477;818.783813;2;809.582336;671.527710;2;754.958984;687.011047;2;702.364380;797.883179;2;774.236633;866.891724;2;814.791687;880.866455;2;857.341064;894.488464;0;820.779053;847.339600;2;900.897888;777.363647;2;912.653992;906.884033;1;925.129517;939.041321;1;937.403015;1002.165527;2;838.795837;784.272888;1;820.677490;924.775452;1;863.581421;928.169556;1;871.634277;980.162231;2;811.831909;658.025330;2;812.216675;714.632202;2;824.449219;717.013794;2;851.085754;680.246155;2;801.171936;718.568848;2;774.571594;685.281860
500222;1;2;867.619080;776.340576;2;853.072205;729.859436;2;840.146240;693.416992;2;820.470581;666.400940;2;837.977234;668.668396;2;897.614563;662.286621;2;973.041748;728.603027;2;919.404541;805.495117;2;896.328979;838.951355;2;870.464294;874.957214;2;863.957642;821.128418;2;809.967468;672.880981;2;754.499512;686.937561;2;701.632935;799.369141;2;773.758484;867.609985;2;815.746338;880.252319;2;858.586853;892.791382;0;824.018921;847.591553;2;900.293457;772.195068;1;900.347107;906.565735;1;917.209534;932.507874;1;929.250977;992.863037;2;838.277954;780.103760;1;818.839539;916.952393;1;862.101929;921.532166;1;870.386108;973.130615;2;812.459961;660.718323;2;812.757568;719.072693;2;824.558411;720.902649;2;851.132080;683.070190;2;801.217896;722.137329;2;774.348755;686.771057
533533;1;2;866.166260;775.681030;2;852.368469;729.890320;2;840.130859;693.599243;2;820.697693;665.554932;2;838.102722;668.093018;2;897.426392;662.049561;2;973.193420;728.395752;2;919.288452;804.946899;2;896.550659;838.551147;2;870.483948;874.354858;2;864.251343;820.751099;2;810.211670;672.129150;2;755.026611;685.955688;2;701.820801;798.362061;2;772.935974;867.173584;2;814.648071;880.079224;2;857.303833;892.948975;2;823.369568;846.747803;2;898.759155;771.808594;1;895.670959;911.300781;1;912.910461;931.020508;1;923.825012;988.760864;2;836.882385;779.200806;1;816.479675;918.449707;1;859.598633;921.270996;1;868.089417;971.691711;2;812.751282;659.401489;2;814.460876;719.223633;2;825.169434;720.245544;2;850.291748;681.223022;2;802.015869;721.338867;2;773.821411;684.213196
566888;1;2;861.642578;772.352173;2;849.394958;728.518555;2;838.584106;693.568481;2;820.828918;666.109009;2;837.967346;668.695557;2;897.451904;662.974731;2;974.262207;726.212219;2;919.639343;803.809326;2;896.698853;837.949768;2;870.352905;875.994385;2;864.927124;820.900757;2;810.010437;672.429443;2;754.732056;684.958923;2;698.943726;795.586975;2;768.400574;866.171997;2;809.219849;878.566528;2;852.008728;890.794495;2;815.360107;845.846069;2;894.206604;768.477051;1;895.260193;913.986450;1;907.974365;927.777649;1;918.016785;983.445435;2;832.309143;775.882507;1;816.694336;919.183472;1;854.960938;920.155762;1;862.210449;970.525024;2;813.571533;660.208008;2;812.351379;716.004028;2;825.378662;718.508423;2;853.120483;682.270142;2;802.226074;720.173767;2;777.433411;687.650757
600211;1;2;855.162354;773.920776;2;845.504639;730.554626;2;837.055664;695.084778;2;821.411316;666.540466;2;838.244141;669.295044;2;897.767395;662.665527;2;973.986877;726.486084;2;919.080139;803.938477;2;896.367432;838.259399;2;870.299927;876.479187;2;864.346802;820.995361;2;810.127808;673.079285;2;754.546997;684.989624;2;698.542725;795.310120;2;767.890076;865.748413;2;808.537537;878.847473;2;851.238220;891.390625;0;815.684692;846.812134;2;887.955017;770.150269;1;893.554443;918.896729;1;900.799011;927.455872;1;910.070679;980.038574;2;825.515564;777.369324;1;815.394958;924.136475;1;848.077332;925.249817;1;855.388550;974.619629;2;815.095337;660.168030;2;813.341309;715.689941;2;825.651978;718.793335;2;853.556519;683.665283;2;802.502869;719.645935;2;777.560059;686.559509
633555;1;2;860.746704;780.656372;2;848.389404;731.380737;2;837.393494;690.959656;2;820.746826;664.675049;2;837.719360;667.123169;2;897.545593;664.268616;2;973.711609;726.340454;2;919.242188;804.345276;2;896.341248;838.522827;2;871.182373;877.695312;2;865.638367;824.452637;2;809.696899;670.719727;2;755.077148;686.453552;2;700.307983;795.698608;2;770.719360;866.243164;2;809.428711;879.178101;2;852.116882;888.837402;2;811.288696;842.754089;2;893.357544;779.294556;2;918.035706;899.912598;1;918.675049;926.375488;1;925.409302;983.663818;2;831.576599;781.916565;1;806.438721;926.944092;1;847.913818;922.699951;1;854.219238;969.156372;2;813.965515;659.285034;2;814.119812;715.897095;2;825.567932;718.466248;2;851.937744;682.325012;2;802.476257;719.370117;2;775.792358;685.265320
