timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.588204;-0.273390;0.689595;-0.322076;0.592021;-0.265107;0.692821;-0.315005;0.668074;-0.094928;0.712485;-0.192433;0.681355;-0.037486;0.717803;-0.138238;0.988530;-0.149520;0.003682;-0.020939;0.900637;0.064066;-0.249755;0.349815;0.507397;-0.099535;-0.237855;0.822232;0.361338;-0.230805;-0.535967;0.727258;0.253418;-0.305210;-0.497371;0.771523;0.253418;-0.305210;-0.497371;0.771523;0.155298;-0.069394;0.077360;0.982386;0.149016;0.976185;-0.157661;-0.000308;-0.085045;0.827698;-0.553395;-0.037898;0.050099;-0.385920;0.917822;0.078479;-0.065423;-0.305305;0.510912;0.800923;-0.166942;-0.237717;0.545649;0.786058;-0.166942;-0.237717;0.545649;0.786058;0.410219;-0.588777;0.689131;0.100797;-0.296402;0.612494;-0.377624;0.628011;0.667673;-0.119639;0.709555;-0.190868;0.681174;-0.066382;0.712715;-0.153732;0.594681;0.457337;0.549054;0.368425;0.572528;0.397425;0.655687;0.290412;0.135850;0.759448;0.105110;0.627484;0.078822;0.770983;0.082558;0.626543;-0.388131;0.608425;-0.482040;0.496800;0.678847;0.284264;0.607432;0.298976;0.678847;0.284264;0.607432;0.298976;0.268610;0.630524;0.228514;0.691425;-0.298976;0.607432;-0.284264;0.678847;0.268610;0.630524;0.228514;0.691425;0.678847;0.284264;0.607432;0.298976
366888;1;0.528704;-0.343625;0.710116;-0.313257;0.523473;-0.355275;0.704359;-0.321923;0.664426;-0.073419;0.724936;-0.166180;0.675613;-0.015047;0.728489;-0.112362;0.993258;-0.115639;0.007893;0.001798;0.904042;0.106036;-0.240970;0.336747;0.474844;-0.074037;-0.252644;0.839770;0.309542;-0.365194;-0.488657;0.729405;0.176747;-0.445274;-0.416993;0.772404;0.176747;-0.445274;-0.416993;0.772404;0.184079;-0.088060;0.120543;0.971509;0.116216;0.976182;-0.183078;-0.006782;-0.063747;0.836449;-0.543724;-0.025568;0.038079;-0.381785;0.921696;0.057161;0.052834;-0.294609;0.811981;0.501100;-0.035799;-0.147755;0.851044;0.502605;-0.035799;-0.147755;0.851044;0.502605;0.376421;0.014269;0.924151;-0.063619;-0.162645;0.598085;-0.309520;0.721137;0.685619;-0.085636;0.667999;-0.276352;0.692584;-0.052314;0.705842;-0.139205;0.592454;0.462576;0.534277;0.386743;0.559296;0.370138;0.696333;0.255550;0.113612;0.782334;0.098813;0.604386;0.024583;0.796396;0.039337;0.602994;-0.410339;0.595707;-0.530495;0.441960;0.682863;0.319175;0.578423;0.311855;0.682863;0.319175;0.578423;0.311855;0.262342;0.634697;0.183316;0.703371;-0.311855;0.578423;-0.319175;0.682863;0.262342;0.634697;0.183316;0.703371;0.682863;0.319175;0.578423;0.311855
400222;1;0.519428;-0.360034;0.711549;-0.307031;0.519335;-0.360249;0.711440;-0.307189;0.656235;-0.086798;0.730138;-0.169471;0.667712;-0.027966;0.734747;-0.116300;0.991749;-0.126737;0.017734;-0.007577;0.898295;0.125624;-0.236556;0.348320;0.466452;-0.055134;-0.262107;0.843020;0.291579;-0.390600;-0.458288;0.743227;0.157196;-0.464684;-0.382968;0.782748;0.157196;-0.464684;-0.382968;0.782748;0.184750;-0.113991;0.163910;0.962293;0.128354;0.978952;-0.158518;-0.007154;-0.063060;0.840147;-0.538162;-0.023629;0.037716;-0.373104;0.925342;0.055789;0.063078;-0.326010;0.784705;0.523429;-0.029981;-0.182891;0.829816;0.526363;-0.029981;-0.182891;0.829816;0.526363;0.372531;-0.029241;0.926865;-0.035868;-0.104839;0.605872;-0.261925;0.743857;0.685861;-0.100036;0.652482;-0.306358;0.694405;-0.074526;0.692524;-0.180715;0.623037;0.437275;0.540310;0.358722;0.580697;0.342366;0.704138;0.223083;0.122293;0.778011;0.087428;0.609999;0.022729;0.795578;0.050842;0.603286;-0.411810;0.603222;-0.521743;0.440818;0.683437;0.312858;0.586280;0.302174;0.683437;0.312858;0.586280;0.302174;0.269593;0.635787;0.193338;0.696932;-0.302174;0.586280;-0.312858;0.683437;0.269593;0.635787;0.193338;0.696932;0.683437;0.312858;0.586280;0.302174
433555;1;0.575614;-0.281963;0.699038;-0.317036;0.587359;-0.254923;0.709346;-0.294707;0.660151;-0.081554;0.726570;-0.172180;0.671833;-0.023026;0.730770;-0.118686;0.990808;-0.122054;0.046534;-0.035163;0.902741;0.131293;-0.209061;0.352298;0.466552;-0.033384;-0.244601;0.849344;0.262881;-0.403297;-0.518953;0.706351;0.135025;-0.488002;-0.440245;0.741490;0.135025;-0.488002;-0.440245;0.741490;0.154283;-0.202912;0.126306;0.958681;0.125932;0.983506;-0.129649;0.006985;-0.077942;0.838222;-0.539033;0.027438;0.079642;-0.379870;0.921342;0.022021;0.021086;-0.285470;0.796285;0.532909;-0.072872;-0.141124;0.834055;0.528324;-0.072872;-0.141124;0.834055;0.528324;0.354707;-0.016132;0.933851;-0.042957;-0.184468;0.648359;-0.283884;0.681918;0.666676;-0.132636;0.695282;-0.233526;0.686056;-0.074371;0.688437;-0.223272;0.647091;0.434301;0.537163;0.322663;0.618705;0.328481;0.685800;0.197439;0.156005;0.756195;0.079401;0.630497;0.093338;0.770777;0.085729;0.624373;-0.376282;0.610563;-0.479713;0.505470;0.675456;0.304356;0.600117;0.301638;0.675456;0.304356;0.600117;0.301638;0.264329;0.639559;0.209135;0.690910;-0.301638;0.600117;-0.304356;0.675456;0.264329;0.639559;0.209135;0.690910;0.675456;0.304356;0.600117;0.301638
466877;1;0.574045;-0.289466;0.694653;-0.322706;0.585193;-0.264499;0.704537;-0.302021;0.663325;-0.080487;0.723691;-0.172608;0.675031;-0.022193;0.727815;-0.118858;0.991543;-0.123084;0.027906;-0.030245;0.901009;0.125608;-0.220222;0.352004;0.473649;-0.042473;-0.249942;0.843435;0.257199;-0.397962;-0.518727;0.711616;0.128568;-0.482674;-0.440996;0.745667;0.128568;-0.482674;-0.440996;0.745667;0.149421;-0.177089;0.117341;0.965683;0.125305;0.982957;-0.134404;-0.005552;-0.079992;0.839582;-0.537297;0.003975;0.067948;-0.382659;0.920412;0.042397;0.017100;-0.282613;0.817744;0.501131;-0.071255;-0.134470;0.854689;0.496334;-0.071255;-0.134470;0.854689;0.496334;0.335053;0.011757;0.939454;-0.070901;-0.188328;0.638388;-0.287097;0.688890;0.679761;-0.108654;0.691525;-0.218889;0.696041;-0.054259;0.689387;-0.193206;0.632907;0.449398;0.523744;0.350945;0.621821;0.330662;0.679946;0.204146;0.146617;0.752945;0.068207;0.637907;0.079697;0.767200;0.070633;0.632506;-0.391742;0.597370;-0.487821;0.501715;0.699426;0.321064;0.550305;0.323862;0.699426;0.321064;0.550305;0.323862;0.265564;0.616151;0.162098;0.723573;-0.323862;0.550305;-0.321064;0.699426;0.265564;0.616151;0.162098;0.723573;0.699426;0.321064;0.550305;0.323862
500222;1;0.589155;-0.265048;0.694454;-0.316827;0.599646;-0.241143;0.703113;-0.296492;0.666174;-0.073627;0.724039;-0.162969;0.677098;-0.015327;0.727611;-0.109021;0.991630;-0.109186;0.052502;-0.044620;0.901401;0.113993;-0.217072;0.356877;0.458334;-0.052989;-0.239389;0.854293;0.304531;-0.381754;-0.470208;0.735139;0.170951;-0.458268;-0.396008;0.777138;0.170951;-0.458268;-0.396008;0.777138;0.151577;-0.128500;0.164302;0.966187;0.113270;0.985615;-0.123435;0.022268;-0.099347;0.835441;-0.539509;0.033138;0.100659;-0.383396;0.917627;0.028910;-0.011334;-0.234176;0.820544;0.521288;-0.102659;-0.086511;0.848909;0.511205;-0.102659;-0.086511;0.848909;0.511205;0.287099;0.016191;0.954611;-0.077649;-0.217067;0.656018;-0.293150;0.660746;0.670759;-0.117707;0.708864;-0.183680;0.691312;-0.043628;0.700038;-0.173580;0.615720;0.464506;0.523905;0.361451;0.623627;0.322604;0.684418;0.196440;0.146739;0.753459;0.068651;0.637224;0.077773;0.767847;0.067165;0.632338;-0.393007;0.595378;-0.490732;0.500253;0.698143;0.307300;0.566373;0.312065;0.698143;0.307300;0.566373;0.312065;0.272999;0.617780;0.183193;0.714325;-0.312065;0.566373;-0.307300;0.698143;0.272999;0.617780;0.183193;0.714325;0.698143;0.307300;0.566373;0.312065
533533;1;0.595327;-0.262663;0.692318;-0.311913;0.604186;-0.242322;0.699697;-0.294386;0.665716;-0.080213;0.723226;-0.165326;0.676830;-0.021957;0.727329;-0.111407;0.990939;-0.115372;0.054810;-0.041527;0.903312;0.111353;-0.211999;0.355928;0.455908;-0.052960;-0.233535;0.857207;0.319115;-0.376956;-0.448529;0.744910;0.183822;-0.449636;-0.375635;0.789263;0.183822;-0.449636;-0.375635;0.789263;0.149823;-0.107373;0.183789;0.965529;0.119446;0.985117;-0.122026;0.019656;-0.098606;0.835287;-0.538962;0.045742;0.107254;-0.387270;0.915536;0.017668;-0.009733;-0.240905;0.818067;0.522146;-0.101432;-0.093243;0.847688;0.512292;-0.101432;-0.093243;0.847688;0.512292;0.274824;0.021780;0.958512;-0.072477;-0.243049;0.654285;-0.306798;0.647081;0.671769;-0.114100;0.713610;-0.162693;0.691666;-0.036323;0.705225;-0.151448;0.600364;0.473433;0.522523;0.377351;0.616621;0.329668;0.682725;0.212097;0.137062;0.754818;0.070421;0.637577;0.073839;0.766881;0.060224;0.634677;-0.397472;0.589798;-0.494953;0.499175;0.690008;0.299881;0.590370;0.292272;0.690008;0.299881;0.590370;0.292272;0.281242;0.629503;0.205406;0.694577;-0.292272;0.590370;-0.299881;0.690008;0.281242;0.629503;0.205406;0.694577;0.690008;0.299881;0.590370;0.292272
566888;1;0.614232;-0.245998;0.685233;-0.304401;0.621985;-0.227988;0.691434;-0.288229;0.673074;-0.080178;0.717581;-0.160063;0.683742;-0.022375;0.721700;-0.105572;0.992065;-0.112578;0.038341;-0.040780;0.909894;0.082807;-0.229746;0.335340;0.444505;-0.094107;-0.225353;0.861844;0.351062;-0.339960;-0.501871;0.713659;0.220565;-0.422649;-0.434529;0.764136;0.220565;-0.422649;-0.434529;0.764136;0.176449;-0.054565;0.092577;0.978426;0.115135;0.987056;-0.110182;0.017986;-0.091846;0.843153;-0.528455;0.037328;0.096870;-0.397016;0.912441;0.021103;0.035450;-0.279237;0.813845;0.508357;-0.053999;-0.132606;0.850137;0.506722;-0.053999;-0.132606;0.850137;0.506722;0.318781;0.014575;0.945197;-0.069053;-0.280598;0.629302;-0.332896;0.643757;0.685720;-0.100632;0.704807;-0.151355;0.703153;-0.027783;0.695308;-0.146123;0.604686;0.472569;0.509444;0.389229;0.618641;0.345378;0.663532;0.240256;0.131619;0.744960;0.067202;0.650534;0.077880;0.755456;0.065275;0.647271;-0.403403;0.585312;-0.483286;0.510989;0.709365;0.317894;0.533936;0.332651;0.709365;0.317894;0.533936;0.332651;0.266377;0.602335;0.152765;0.736817;-0.332651;0.533937;-0.317894;0.709365;0.266377;0.602335;0.152765;0.736817;0.709365;0.317894;0.533936;0.332651
600211;1;0.635156;-0.238110;0.668614;-0.304690;0.639896;-0.227505;0.672297;-0.294606;0.681633;-0.082375;0.707829;-0.166038;0.692753;-0.025347;0.712156;-0.110841;0.991248;-0.118089;0.033413;-0.048645;0.908686;0.081016;-0.230801;0.338316;0.442400;-0.095933;-0.225010;0.862815;0.351617;-0.344066;-0.500235;0.712565;0.221262;-0.426428;-0.432176;0.763168;0.221262;-0.426428;-0.432176;0.763168;0.174501;-0.053606;0.093039;0.978785;0.120464;0.986839;-0.105091;0.024354;-0.097725;0.843720;-0.526736;0.033707;0.099675;-0.398505;0.911322;0.027407;0.030557;-0.281527;0.821461;0.494986;-0.056344;-0.133762;0.857999;0.492717;-0.056344;-0.133762;0.857999;0.492717;0.297203;0.012484;0.950974;-0.084632;-0.303750;0.606060;-0.343409;0.649998;0.702863;-0.085950;0.691294;-0.143905;0.720682;-0.005020;0.680308;-0.133318;0.607945;0.478267;0.482742;0.410637;0.628126;0.353516;0.642317;0.260601;0.135587;0.730111;0.066383;0.666443;0.082220;0.739273;0.050958;0.666422;-0.413800;0.563838;-0.481993;0.527769;0.694698;0.315123;0.550188;0.339684;0.694698;0.315123;0.550188;0.339684;0.251033;0.611867;0.166216;0.731419;-0.339684;0.550188;-0.315123;0.694698;0.251033;0.611867;0.166216;0.731419;0.694698;0.315123;0.550188;0.339684
633555;1;0.578184;-0.313202;0.690825;-0.300613;0.581978;-0.304350;0.694771;-0.293200;0.678850;-0.075244;0.714123;-0.153393;0.688965;-0.017734;0.717857;-0.098459;0.994073;-0.105053;0.020583;-0.018930;0.909827;0.070483;-0.242771;0.329103;0.440155;-0.114232;-0.225514;0.861602;0.335133;-0.350866;-0.550406;0.679435;0.211040;-0.441786;-0.480499;0.727604;0.211040;-0.441786;-0.480499;0.727604;0.235714;0.044056;-0.021097;0.970594;0.105929;0.984361;-0.139396;0.019521;-0.069281;0.846507;-0.527834;-0.004143;0.054311;-0.389302;0.918492;0.043213;0.106756;-0.317875;0.857470;0.390261;0.037213;-0.163806;0.899704;0.402884;0.037213;-0.163806;0.899704;0.402884;0.300502;0.132288;0.933348;-0.145121;-0.168838;0.610432;-0.268298;0.725867;0.712491;-0.074491;0.662655;-0.218393;0.723503;-0.029523;0.677716;-0.127956;0.606256;0.459091;0.498183;0.416537;0.604908;0.329554;0.680610;0.249500;0.103113;0.752494;0.074228;0.646228;0.027459;0.764636;0.052610;0.641724;-0.435384;0.582678;-0.498557;0.471559;0.688024;0.315445;0.567720;0.323746;0.688024;0.315445;0.567720;0.323746;0.257584;0.624492;0.178385;0.715429;-0.323746;0.567720;-0.315445;0.688024;0.257584;0.624492;0.178385;0.715429;0.688024;0.315445;0.567720;0.323746
