timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;898.782776;677.306152;2;921.240234;629.022339;2;948.189453;611.368652;2;992.582764;581.797913;2;994.896301;585.635071;2;1027.554443;602.148254;2;1035.991089;696.382141;1;1031.311768;782.852844;0;1040.047485;819.278687;0;1019.729126;855.321045;0;1012.199158;835.248779;2;974.380798;587.555237;2;938.219177;619.399414;2;940.378662;732.817688;2;973.197693;823.943420;0;987.939453;861.057983;0;984.435059;819.408325;0;988.163635;872.893188;2;925.088379;678.178284;2;973.311646;777.682739;1;913.605408;813.917175;1;933.941833;878.566833;2;874.154297;676.512329;2;888.321106;794.307007;2;874.289001;892.583801;2;868.407043;950.776245;2;1012.262268;574.713989;2;1024.297974;626.320923;2;1039.214844;608.046448;2;1054.018311;570.770325;2;1018.843262;607.702148;2;992.428833;561.138306
434522;1;2;898.033203;675.611755;2;921.082520;627.341248;2;948.650330;611.659729;2;992.197449;580.714355;2;994.923401;584.231506;2;1031.113892;599.408875;2;1034.499512;689.718750;1;1021.515015;775.636597;0;1036.437744;809.696533;0;1021.845093;849.603271;0;1013.579895;828.428711;2;973.805481;587.291870;2;937.933472;621.634766;2;941.175537;737.950867;2;974.405518;831.476440;0;987.631165;872.686279;0;986.908386;827.320923;0;990.520020;883.863464;2;924.922974;676.340332;2;971.662415;778.430420;1;911.707703;813.583130;1;932.319458;879.375244;2;872.844910;674.952698;2;887.624146;791.009277;2;875.061584;894.418823;2;867.171875;954.346863;2;1011.822510;573.113220;2;1024.636841;627.486938;2;1039.831665;608.700317;2;1054.705322;569.059448;2;1018.933594;608.837585;2;991.402588;560.662170
467844;1;2;897.997742;675.650085;2;921.163696;627.544067;2;948.887878;611.597046;2;993.590698;582.017395;2;995.951477;585.188538;2;1032.933716;598.862427;2;1033.833252;689.352356;1;1017.199585;773.909180;0;1033.862183;806.149719;0;1022.162354;846.304321;0;1013.533081;824.908813;2;975.161621;588.458923;2;939.854431;622.815857;2;941.125610;739.136963;2;974.368835;832.368591;0;987.484802;873.727295;0;986.969849;827.818481;0;991.762024;883.961670;2;924.742798;676.281738;2;994.631348;758.831055;1;926.053711;799.776978;1;949.426575;863.997009;2;872.937012;675.081299;2;887.965820;790.642090;2;874.956421;894.156250;2;870.672668;955.211304;2;1013.679749;575.001343;2;1025.474854;626.071228;2;1040.636230;607.113708;2;1056.273682;570.243774;2;1019.491150;606.529724;2;992.426941;559.676758
501188;1;2;898.489868;676.059998;2;921.967896;627.860779;2;949.933594;612.132446;2;995.213684;583.375061;2;997.518555;586.532532;2;1035.076660;601.872192;2;1030.579712;692.299500;2;1003.346313;774.612549;0;1005.313232;810.698547;0;984.508911;846.842773;0;984.120483;823.516052;2;976.644653;589.536804;2;940.813782;623.535461;2;941.262451;740.281006;2;974.183594;834.193054;0;987.003235;876.415710;0;987.288330;830.042847;0;991.237488;886.355835;2;925.245972;676.848694;2;1000.103149;752.342957;1;928.662415;794.540588;1;954.102234;857.912781;2;873.416565;675.344238;2;887.905518;790.393555;2;874.667236;895.068115;2;870.585266;954.889038;2;1015.474670;576.733398;2;1023.666687;628.273621;2;1039.188110;609.585938;2;1057.762085;572.774292;2;1017.497742;608.580322;2;992.383179;561.095642
534511;1;2;898.407959;676.673523;2;922.116821;628.269653;2;950.378235;612.565918;2;996.287109;583.929565;2;998.476685;587.089294;2;1035.634888;602.979187;2;1030.587280;693.401672;2;1004.341309;776.299255;0;1008.348206;810.147583;0;1024.026733;849.904480;0;984.393188;802.454712;2;977.611450;590.042786;2;941.717712;623.999634;2;941.427795;741.372253;2;973.890869;836.040039;0;986.933777;877.819641;0;987.188049;831.179504;0;991.612976;887.812744;2;925.192505;677.479431;2;1034.651978;745.778320;1;947.170898;790.606201;1;976.586121;848.814880;2;873.299438;675.941467;2;888.187866;790.582825;2;874.050415;894.984985;2;869.246948;955.453125;2;1016.802429;577.363037;2;1025.584106;629.017090;2;1040.706909;609.909973;2;1059.002930;572.433228;2;1018.803894;609.410767;2;992.774841;562.296814
567855;1;2;901.900085;681.088257;2;923.058472;628.953613;2;950.323547;611.636963;2;996.406189;580.491028;2;999.557617;584.323975;2;1039.566528;604.816650;2;1036.399170;705.699829;2;1020.314514;795.597290;0;1018.659851;826.340637;0;1027.293213;856.563110;0;1004.186340;829.521851;2;976.619080;586.812805;2;937.736511;621.340210;2;940.336975;746.870789;2;974.164673;849.536011;0;986.639221;896.382446;0;992.101318;845.804932;0;991.209167;907.403625;2;930.759827;680.779175;2;1049.846558;748.260132;1;959.407837;791.177612;1;991.976929;851.849487;2;874.856812;681.405273;2;882.994019;785.433716;2;874.802490;894.656494;2;868.072327;957.089905;2;1017.140442;573.116882;2;1026.884521;631.051453;2;1042.696289;610.668640;2;1061.999512;567.994995;2;1019.228333;610.994568;2;990.798645;559.844788
601177;1;2;902.730103;681.941406;2;924.453918;629.491089;2;952.196594;612.773010;2;998.166870;582.698608;2;1001.697510;586.543640;2;1042.159180;609.458984;2;1035.842896;708.293274;2;1019.458557;794.447876;0;1020.664917;828.999146;0;1032.071777;868.778931;0;1025.132324;844.719238;2;978.027466;588.630066;2;937.404541;622.828674;2;939.335632;750.391663;2;976.161804;854.372925;0;988.798218;902.013794;0;1000.895020;852.413086;0;991.809570;914.283081;2;931.918213;681.780823;2;1050.786987;755.267212;1;960.527283;796.247070;1;995.196960;856.542053;2;875.372803;682.120361;2;882.665283;785.174011;2;874.391724;898.284302;2;866.625916;958.875854;2;1018.789612;575.859192;2;1027.660767;632.752441;2;1043.827026;611.867432;2;1064.208008;570.209595;2;1019.780823;611.717468;2;991.494141;560.448547
634522;1;2;902.747498;681.950012;2;924.476624;629.501282;2;952.228088;612.795288;2;998.217529;582.751892;2;1001.743652;586.588074;2;1042.202637;609.486877;2;1035.892456;708.296692;2;1019.525391;794.427917;0;1020.732605;828.949829;0;1032.140015;868.697388;0;1025.121216;844.658936;2;978.075500;588.681213;2;937.452515;622.904236;2;939.423645;750.457336;2;976.301208;854.394287;0;988.989502;901.957153;0;1001.075256;852.410645;0;992.055115;914.246216;2;931.934937;681.786987;2;1050.853394;755.148560;1;960.668396;796.347656;1;995.421387;856.620361;2;875.390747;682.131165;2;882.706726;785.194153;2;874.413818;898.288208;2;866.633484;958.853149;2;1018.848755;575.926331;2;1027.828491;632.946838;2;1043.978027;612.057861;2;1064.280640;570.276245;2;1019.940552;611.951111;2;991.576782;560.644775
667844;1;2;902.747925;681.948853;2;924.476929;629.500244;2;952.228516;612.794250;2;998.218079;582.751282;2;1001.744080;586.587158;2;1042.203369;609.484131;2;1035.894775;708.291321;2;1019.529968;794.420288;0;1020.737427;828.939575;0;1032.145142;868.683960;0;1025.124023;844.647827;2;978.076111;588.680847;2;937.453979;622.905518;2;939.429504;750.457153;2;976.311768;854.389893;0;989.004089;901.946655;0;1001.087341;852.403442;0;992.075012;914.235229;2;931.935181;681.785583;2;1050.853271;755.149658;1;960.669373;796.348877;1;995.423462;856.620300;2;875.391296;682.130188;2;882.709106;785.193115;2;874.416382;898.283569;2;866.635742;958.847534;2;1018.849426;575.925903;2;1027.842651;632.939575;2;1043.991211;612.048767;2;1064.283203;570.270752;2;1019.955078;611.942993;2;991.583496;560.641235
701188;1;2;902.747925;681.948853;2;924.476929;629.500244;2;952.228516;612.794250;2;998.218079;582.751282;2;1001.744080;586.587158;2;1042.203369;609.484131;2;1035.894775;708.291321;2;1019.529968;794.420288;0;1020.737427;828.939575;0;1032.145142;868.683960;0;1025.124023;844.647827;2;978.076111;588.680847;2;937.453979;622.905518;2;939.429504;750.457153;2;976.311768;854.389893;0;989.004089;901.946655;0;1001.087341;852.403442;0;992.075012;914.235229;2;931.935181;681.785583;2;1050.853271;755.149658;1;960.669373;796.348877;1;995.423462;856.620300;2;875.391296;682.130188;2;882.709106;785.193115;2;874.416382;898.283569;2;866.635742;958.847534;2;1018.849426;575.925903;2;1027.842651;632.939575;2;1043.991211;612.048767;2;1064.283203;570.270752;2;1019.955078;611.942993;2;991.583496;560.641235
