timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.804814;-0.223327;0.414602;-0.361255;0.872733;-0.102131;0.459716;-0.128716;0.874061;-0.028575;0.456931;-0.162525;0.884280;0.008160;0.457751;-0.091908;0.894331;-0.160318;-0.409801;0.080833;0.671704;-0.310071;-0.475748;0.475745;0.524555;-0.423313;-0.378532;0.634320;-0.002419;0.753808;0.656395;-0.030222;-0.012500;0.487338;0.872687;-0.027622;-0.012500;0.487338;0.872687;-0.027622;0.435703;-0.338288;-0.579733;0.599695;0.025042;0.923510;-0.340887;0.174064;-0.011055;-0.703643;0.707431;0.065616;-0.021844;-0.575799;0.814879;0.062853;0.514881;0.204266;-0.022903;-0.832255;0.730603;-0.057905;-0.197222;0.651130;0.730603;-0.057905;-0.197222;0.651130;0.448914;0.594007;-0.401584;-0.533255;-0.295636;0.495877;-0.150564;0.802519;0.841379;-0.122382;0.503618;-0.153208;0.762365;-0.146031;0.444544;-0.447053;0.858256;0.210988;0.413447;0.218958;0.718563;0.240253;0.577982;0.303120;0.331112;0.565304;0.268578;0.706160;0.480091;0.464480;0.503045;0.548376;-0.045184;0.688281;0.030350;0.723399;0.828780;-0.120847;0.538327;-0.093404;0.828780;-0.120847;0.538327;-0.093404;0.652082;0.295203;0.466106;0.519989;0.093404;0.538327;0.120847;0.828780;0.652082;0.295203;0.466106;0.519989;0.828780;-0.120847;0.538327;-0.093404
434522;1;0.807705;-0.216514;0.420545;-0.351961;0.874318;-0.088532;0.464649;-0.108773;0.867813;-0.013752;0.464669;-0.175482;0.879091;0.023556;0.464275;-0.105324;0.908033;-0.158676;-0.381639;0.068190;0.686653;-0.238945;-0.506694;0.463329;0.513802;-0.381356;-0.410367;0.649749;0.119396;0.794609;0.585745;-0.106041;0.075297;0.542657;0.824635;-0.140821;0.075297;0.542657;0.824635;-0.140821;0.409480;-0.483990;-0.462279;0.619982;0.022486;0.917412;-0.359450;0.169249;-0.004185;-0.700556;0.711082;0.059718;-0.013672;-0.577955;0.813870;0.058282;0.546342;0.183133;-0.086032;-0.812755;0.698114;-0.118317;-0.164135;0.686803;0.698114;-0.118317;-0.164135;0.686803;0.481701;0.565870;-0.457395;-0.488411;-0.299399;0.501678;-0.149769;0.797652;0.839531;-0.124517;0.508578;-0.145021;0.762085;-0.142848;0.449054;-0.444040;0.855939;0.216435;0.414417;0.220868;0.722913;0.232182;0.584574;0.285939;0.339374;0.566278;0.273641;0.699482;0.470997;0.472174;0.511711;0.541632;-0.046887;0.699780;0.031094;0.712139;0.830725;-0.102869;0.540036;-0.087610;0.830725;-0.102869;0.540036;-0.087610;0.649361;0.309124;0.454603;0.525461;0.087610;0.540036;0.102869;0.830725;0.649361;0.309124;0.454603;0.525461;0.830725;-0.102869;0.540036;-0.087610
467844;1;0.809214;-0.213749;0.418711;-0.352371;0.875427;-0.088301;0.461747;-0.112343;0.871961;-0.005146;0.458835;-0.170667;0.882839;0.031666;0.457770;-0.100192;0.914982;-0.144404;-0.371804;0.060964;0.687197;-0.210128;-0.492987;0.490480;0.525980;-0.337496;-0.416276;0.660421;0.157782;0.803822;0.560033;-0.123845;0.106333;0.565797;0.799776;-0.170077;0.106333;0.565797;0.799776;-0.170077;0.396729;-0.533061;-0.425722;0.614177;0.010001;0.915275;-0.358962;0.182532;-0.009560;0.706562;-0.706316;-0.042389;0.002303;-0.577850;0.814985;0.043393;0.539457;0.215961;-0.137183;-0.802202;0.683263;-0.176214;-0.185491;0.683881;0.683263;-0.176214;-0.185491;0.683881;0.461448;0.584216;-0.491823;-0.451517;-0.226138;0.462843;-0.133637;0.846628;0.857802;-0.088980;0.473510;-0.179016;0.778955;-0.098814;0.425329;-0.450068;0.871883;0.230996;0.366460;0.228401;0.724111;0.230303;0.583968;0.285667;0.339882;0.564702;0.274014;0.700363;0.482255;0.472809;0.487007;0.553810;-0.047576;0.682932;0.013112;0.728813;0.819455;-0.139080;0.546023;-0.104923;0.819455;-0.139080;0.546023;-0.104923;0.653634;0.287752;0.484441;0.505250;0.104923;0.546023;0.139080;0.819455;0.653634;0.287752;0.484441;0.505250;0.819455;-0.139080;0.546023;-0.104923
501188;1;0.809875;-0.215686;0.417083;-0.351600;0.876124;-0.089456;0.460952;-0.109212;0.873222;-0.007688;0.459025;-0.163461;0.883519;0.029147;0.458163;-0.092908;0.917259;-0.143377;-0.362832;0.080198;0.676567;-0.180118;-0.490717;0.518663;0.463398;-0.334283;-0.401872;0.715553;0.063918;0.686979;0.706172;0.159048;0.104379;0.471482;0.865057;0.135965;0.104379;0.471482;0.865057;0.135965;-0.131943;0.477450;0.625370;-0.602947;0.007423;0.917733;-0.352777;0.182374;-0.006619;0.709098;-0.703968;-0.039557;-0.000166;-0.579848;0.813737;0.040107;0.551614;0.189394;-0.127891;-0.802182;0.679785;-0.162237;-0.160952;0.696898;0.679785;-0.162237;-0.160952;0.696898;0.465852;0.577106;-0.474776;-0.473834;-0.203963;0.456392;-0.120351;0.857683;0.862681;-0.085962;0.464150;-0.181540;0.779711;-0.082341;0.415123;-0.461458;0.880341;0.235447;0.347562;0.220829;0.724039;0.226681;0.586403;0.283753;0.340553;0.563910;0.277798;0.699184;0.492728;0.463073;0.495320;0.545381;-0.034129;0.681883;0.025792;0.730210;0.804456;-0.147520;0.568162;-0.090997;0.804456;-0.147520;0.568162;-0.090997;0.633181;0.297439;0.506064;0.504492;0.090997;0.568162;0.147520;0.804456;0.633181;0.297439;0.506064;0.504492;0.804456;-0.147520;0.568162;-0.090997
534511;1;0.810589;-0.215586;0.415175;-0.352275;0.877125;-0.089367;0.459197;-0.108646;0.874631;-0.007814;0.456887;-0.161908;0.884798;0.028850;0.456042;-0.091247;0.914672;-0.144713;-0.367910;0.084111;0.674125;-0.182647;-0.496326;0.515613;0.471369;-0.333216;-0.410690;0.705770;0.274276;0.640405;0.704199;-0.136961;0.294670;0.758202;0.575451;-0.084587;0.294670;0.758202;0.575451;-0.084587;0.038961;-0.500788;-0.373751;0.779745;0.005572;0.917475;-0.350805;0.187466;-0.009349;0.711303;-0.702068;-0.032583;0.003715;-0.582606;0.812048;0.033693;0.535473;0.235625;-0.160479;-0.794982;0.668107;-0.205437;-0.197657;0.687284;0.668107;-0.205437;-0.197657;0.687284;0.450530;0.597273;-0.504163;-0.431403;-0.174698;0.313487;-0.192346;0.913351;0.898638;0.037166;0.365953;-0.239055;0.798403;-0.004346;0.356492;-0.485230;0.909808;0.249435;0.250829;0.217063;0.726275;0.222320;0.586264;0.281767;0.338045;0.562793;0.276242;0.701912;0.486800;0.464085;0.496456;0.548801;-0.040745;0.683390;0.025924;0.728454;0.798493;-0.142142;0.576589;-0.098742;0.798493;-0.142142;0.576589;-0.098742;0.634441;0.307200;0.508219;0.494799;0.098742;0.576589;0.142142;0.798493;0.634441;0.307200;0.508219;0.494799;0.798493;-0.142142;0.576589;-0.098742
567855;1;0.792343;-0.216984;0.436575;-0.366759;0.864753;-0.080657;0.480806;-0.120507;0.865920;-0.022848;0.473720;-0.158902;0.875874;0.015215;0.474026;-0.088949;0.914364;-0.157627;-0.354507;0.115836;0.669983;-0.213218;-0.466695;0.536524;0.564876;-0.292171;-0.421784;0.646258;-0.140411;0.651639;0.706169;0.238698;-0.179751;0.764429;0.582200;0.210670;-0.179751;0.764429;0.582200;0.210670;0.305808;0.433205;0.644759;-0.550546;0.015684;0.920376;-0.337934;0.196119;-0.012537;-0.702789;0.710273;0.037974;-0.018175;-0.586396;0.809036;0.035621;0.571135;0.166970;-0.127909;-0.793452;0.637352;-0.163505;-0.132309;0.741311;0.637352;-0.163505;-0.132309;0.741311;0.490660;0.563765;-0.471676;-0.467914;-0.148043;0.311467;-0.223749;0.911596;0.890491;0.073776;0.376382;-0.244782;0.779719;-0.021233;0.380261;-0.496979;0.904997;0.254086;0.279620;0.195532;0.723516;0.185393;0.627197;0.220857;0.321796;0.589387;0.283321;0.684689;0.492844;0.466586;0.514469;0.524142;-0.019025;0.697774;0.036824;0.715118;0.797874;-0.110444;0.586273;-0.086510;0.797874;-0.110444;0.586273;-0.086510;0.625354;0.336461;0.492653;0.503010;0.086510;0.586273;0.110444;0.797874;0.625354;0.336461;0.492653;0.503010;0.797874;-0.110444;0.586273;-0.086510
601177;1;0.793421;-0.218044;0.437126;-0.363127;0.865218;-0.079457;0.481984;-0.113032;0.862747;-0.028256;0.482921;-0.147161;0.871770;0.010562;0.483631;-0.077501;0.913856;-0.155276;-0.348542;0.138832;0.674459;-0.169142;-0.471876;0.542061;0.597001;-0.229953;-0.445419;0.626350;-0.378761;0.599707;0.696368;-0.109375;-0.353749;0.712406;0.580564;-0.174025;-0.353749;0.712406;0.580564;-0.174025;0.757897;-0.386884;-0.361248;0.381330;0.014351;0.926009;-0.326970;0.188126;-0.023091;-0.704432;0.708288;0.039628;-0.029386;-0.576241;0.815992;0.035214;0.580942;0.097799;-0.037210;-0.807191;0.602646;-0.064117;-0.082694;0.791118;0.602646;-0.064117;-0.082694;0.791118;0.507200;0.527505;-0.400199;-0.551658;-0.162536;0.312744;-0.235217;0.905785;0.887708;0.077938;0.383526;-0.242502;0.768341;-0.020917;0.387568;-0.508925;0.905373;0.259366;0.284578;0.179008;0.723492;0.178532;0.631109;0.215375;0.325620;0.587780;0.290840;0.681101;0.503811;0.451858;0.533300;0.507533;0.000596;0.700556;0.060451;0.711032;0.790479;-0.133660;0.589972;-0.095973;0.790479;-0.133660;0.589972;-0.095973;0.626816;0.322661;0.511685;0.491090;0.095973;0.589972;0.133660;0.790479;0.626816;0.322661;0.511685;0.491090;0.790479;-0.133660;0.589972;-0.095973
634522;1;0.793456;-0.217977;0.437105;-0.363115;0.865256;-0.079368;0.481949;-0.112953;0.862793;-0.028071;0.482879;-0.147064;0.871808;0.010743;0.483575;-0.077400;0.913879;-0.155084;-0.348608;0.138732;0.674544;-0.168985;-0.471983;0.541911;0.597181;-0.229756;-0.445574;0.626139;-0.379072;0.599557;0.696423;-0.108767;-0.354163;0.712264;0.580650;-0.173478;-0.354163;0.712264;0.580650;-0.173478;0.758273;-0.385100;-0.362713;0.380998;0.014165;0.926008;-0.327111;0.187903;-0.022944;-0.704331;0.708365;0.040130;-0.029329;-0.576022;0.816126;0.035730;0.580286;0.098332;-0.035431;-0.807678;0.602935;-0.062610;-0.083693;0.790914;0.602935;-0.062610;-0.083693;0.790914;0.505361;0.527973;-0.399186;-0.553630;-0.162116;0.312766;-0.235031;0.905901;0.887557;0.077642;0.383490;-0.243207;0.767978;-0.021045;0.387416;-0.509583;0.905579;0.259165;0.284560;0.178287;0.723534;0.178517;0.631059;0.215394;0.325584;0.587754;0.290774;0.681169;0.503856;0.451697;0.533504;0.507417;0.000711;0.700585;0.060708;0.710981;0.790870;-0.132212;0.589814;-0.095730;0.790870;-0.132212;0.589814;-0.095730;0.626921;0.323573;0.510549;0.491538;0.095730;0.589814;0.132212;0.790870;0.626921;0.323573;0.510549;0.491538;0.790870;-0.132212;0.589814;-0.095730
667844;1;0.793457;-0.217973;0.437104;-0.363117;0.865257;-0.079364;0.481947;-0.112954;0.862794;-0.028060;0.482877;-0.147067;0.871809;0.010754;0.483573;-0.077403;0.913882;-0.155077;-0.348608;0.138718;0.674553;-0.168975;-0.471994;0.541893;0.597198;-0.229745;-0.445588;0.626118;-0.379088;0.599552;0.696429;-0.108704;-0.354190;0.712259;0.580657;-0.173418;-0.354190;0.712259;0.580657;-0.173418;0.758296;-0.385030;-0.362786;0.380954;0.014159;0.926004;-0.327127;0.187893;-0.022935;-0.704319;0.708375;0.040161;-0.029325;-0.576001;0.816139;0.035763;0.580232;0.098410;-0.035339;-0.807711;0.602965;-0.062547;-0.083793;0.790886;0.602965;-0.062547;-0.083793;0.790886;0.505185;0.528049;-0.399119;-0.553765;-0.162125;0.312761;-0.235040;0.905899;0.887555;0.077646;0.383491;-0.243211;0.767974;-0.021033;0.387418;-0.509589;0.905580;0.259174;0.284553;0.178280;0.723536;0.178520;0.631056;0.215393;0.325579;0.587757;0.290763;0.681174;0.503855;0.451696;0.533508;0.507415;0.000712;0.700587;0.060711;0.710979;0.790912;-0.132234;0.589740;-0.095811;0.790912;-0.132234;0.589740;-0.095811;0.627008;0.323506;0.510512;0.491511;0.095811;0.589740;0.132234;0.790912;0.627008;0.323506;0.510512;0.491511;0.790912;-0.132234;0.589740;-0.095811
701188;1;0.793457;-0.217973;0.437104;-0.363117;0.865257;-0.079364;0.481947;-0.112954;0.862794;-0.028060;0.482877;-0.147067;0.871809;0.010754;0.483573;-0.077403;0.913882;-0.155077;-0.348608;0.138718;0.674553;-0.168975;-0.471994;0.541893;0.597198;-0.229745;-0.445588;0.626118;-0.379088;0.599552;0.696429;-0.108704;-0.354190;0.712259;0.580657;-0.173418;-0.354190;0.712259;0.580657;-0.173418;0.758296;-0.385030;-0.362786;0.380954;0.014159;0.926004;-0.327127;0.187893;-0.022935;-0.704319;0.708375;0.040161;-0.029325;-0.576001;0.816139;0.035763;0.580232;0.098410;-0.035339;-0.807711;0.602965;-0.062547;-0.083793;0.790886;0.602965;-0.062547;-0.083793;0.790886;0.505185;0.528049;-0.399119;-0.553765;-0.162125;0.312761;-0.235040;0.905899;0.887555;0.077646;0.383491;-0.243211;0.767974;-0.021033;0.387418;-0.509589;0.905580;0.259174;0.284553;0.178280;0.723536;0.178520;0.631056;0.215393;0.325579;0.587757;0.290763;0.681174;0.503855;0.451696;0.533508;0.507415;0.000712;0.700587;0.060711;0.710979;0.790912;-0.132234;0.589740;-0.095811;0.790912;-0.132234;0.589740;-0.095811;0.627008;0.323506;0.510512;0.491511;0.095811;0.589740;0.132234;0.790912;0.627008;0.323506;0.510512;0.491511;0.790912;-0.132234;0.589740;-0.095811
