timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.522743;-0.300964;0.769959;-0.208144;0.548181;-0.181232;0.806580;-0.126812;0.558035;-0.120153;0.815213;-0.097916;0.564090;-0.054392;0.822223;-0.052850;0.967512;-0.074364;0.130140;0.203602;0.797591;-0.049684;-0.303060;0.519167;0.411875;-0.199876;-0.233160;0.857931;-0.106232;0.697435;0.165892;-0.689042;0.304586;-0.617567;-0.364070;0.627129;0.304586;-0.617567;-0.364070;0.627129;0.526834;-0.577526;0.282154;0.556146;0.140436;0.947328;-0.162243;-0.237748;0.259138;0.707554;-0.452420;-0.477001;-0.442766;-0.435906;0.717846;0.314071;0.885072;-0.084441;-0.446487;-0.100829;-0.417316;-0.320502;0.322117;0.786999;-0.417316;-0.320502;0.322117;0.786999;0.689986;0.632588;-0.350959;0.024070;-0.234809;0.687918;-0.268364;0.632150;0.574596;-0.376215;0.635421;-0.352904;-0.461415;0.535451;-0.523588;0.475651;0.666795;-0.010880;0.745062;-0.012198;0.244200;0.261622;0.916278;0.179876;0.086758;0.760605;0.573976;0.290697;0.327494;0.567421;0.670549;0.348059;-0.012193;0.877861;0.076575;0.472597;0.624051;-0.198031;0.753916;-0.054348;0.624051;-0.198031;0.753916;-0.054348;0.479701;0.393070;0.673129;0.402841;0.054348;0.753916;0.198031;0.624051;0.479701;0.393070;0.673129;0.402841;0.624051;-0.198031;0.753916;-0.054348
366888;1;0.526054;-0.302771;0.766420;-0.210233;0.552233;-0.180632;0.804016;-0.126371;0.555450;-0.113823;0.818773;-0.090172;0.560892;-0.047797;0.825264;-0.045338;0.966937;-0.062125;0.140521;0.203536;0.802715;-0.031330;-0.297657;0.515817;0.416725;-0.181737;-0.237808;0.858347;0.088741;-0.691867;-0.116255;0.707057;0.349426;-0.596589;-0.369157;0.621052;0.349426;-0.596589;-0.369157;0.621052;0.556485;-0.534073;0.309424;0.556190;0.128469;0.950238;-0.152316;-0.239466;0.262095;0.708232;-0.450105;-0.476570;-0.447067;-0.433298;0.718637;0.309748;0.869634;0.011359;-0.486006;-0.086060;-0.441864;-0.399743;0.276652;0.753940;-0.441864;-0.399743;0.276652;0.753940;0.646221;0.673420;-0.347372;0.090761;-0.233024;0.689411;-0.255870;0.636352;0.579290;-0.378870;0.630288;-0.351594;-0.469935;0.531230;-0.519069;0.476995;0.673751;-0.011041;0.738842;-0.007145;0.247323;0.259034;0.917590;0.172516;0.093298;0.760100;0.575563;0.286827;0.336013;0.565618;0.668979;0.345887;-0.004614;0.875502;0.076686;0.477069;0.580432;-0.179887;0.792523;-0.051452;0.580432;-0.179887;0.792523;-0.051452;0.446809;0.433199;0.687597;0.374046;0.051452;0.792523;0.179887;0.580432;0.446809;0.433199;0.687597;0.374046;0.580432;-0.179887;0.792523;-0.051452
400211;1;0.528211;-0.263084;0.776110;-0.222336;0.549049;-0.178138;0.799891;-0.164272;0.542689;-0.103371;0.827300;-0.101871;0.549111;-0.036695;0.832925;-0.058023;0.974031;-0.079773;0.061063;0.202908;0.799336;-0.039691;-0.310849;0.512698;0.409179;-0.197537;-0.243273;0.856954;-0.085661;0.707923;0.133121;-0.688321;-0.335319;0.607756;0.386664;-0.607195;-0.335319;0.607756;0.386664;-0.607195;0.577464;-0.489490;0.288443;0.586290;0.128084;0.936547;-0.145751;-0.291942;0.255268;0.720503;-0.428157;-0.482075;-0.455324;-0.426583;0.721436;0.300396;0.845575;0.230002;-0.480623;-0.033215;-0.416853;-0.529718;0.057431;0.736433;-0.416853;-0.529718;0.057431;0.736433;0.558282;0.681901;-0.355227;0.311684;-0.261551;0.685566;-0.281513;0.618337;0.574794;-0.389653;0.630448;-0.346867;0.501764;-0.497598;0.546607;-0.449276;0.676770;0.032464;0.734659;0.034707;0.400713;0.325883;0.815664;0.260617;0.141950;0.771730;0.419383;0.456510;0.194720;0.695719;0.550851;0.417879;-0.156655;0.884390;-0.097916;0.428633;0.573976;-0.237804;0.783581;0.001468;0.573976;-0.237804;0.783581;0.001468;0.404824;0.385923;0.722228;0.406900;-0.001468;0.783581;0.237804;0.573976;0.404824;0.385923;0.722228;0.406900;0.573976;-0.237804;0.783581;0.001468
433555;1;0.510953;-0.281355;0.776629;-0.237935;0.535755;-0.186394;0.804718;-0.175080;0.540626;-0.103148;0.828495;-0.103346;0.547173;-0.036376;0.834098;-0.059658;0.969071;-0.073592;0.090203;0.217599;0.808704;-0.038940;-0.296814;0.506343;0.423019;-0.188817;-0.232299;0.855243;0.090514;-0.690694;-0.120764;0.707224;0.379176;-0.576102;-0.399685;0.603808;0.379176;-0.576102;-0.399685;0.603808;0.545182;-0.487091;0.327310;0.598655;0.130189;0.938681;-0.155039;-0.279091;0.304981;0.698200;-0.459259;-0.456709;-0.460377;-0.460492;0.697388;0.299417;0.726911;-0.033803;-0.043905;-0.684493;0.799766;-0.038559;-0.039794;-0.597750;0.799766;-0.038559;-0.039794;-0.597750;0.824135;0.374756;-0.399021;-0.145400;-0.265336;0.691320;-0.287463;0.607485;0.571987;-0.389861;0.639227;-0.335005;-0.477900;0.524713;-0.522604;0.472412;0.676159;-0.003876;0.736744;0.001680;0.223084;0.247204;0.924441;0.185832;0.073352;0.739064;0.607820;0.280995;0.315160;0.569092;0.658027;0.379223;-0.042954;0.870306;0.066689;0.486082;0.499253;-0.230351;0.835122;-0.015998;0.499253;-0.230351;0.835122;-0.015998;0.364337;0.427638;0.753403;0.341713;0.015998;0.835122;0.230351;0.499253;0.364337;0.427638;0.753403;0.341713;0.499253;-0.230351;0.835122;-0.015998
466877;1;0.525432;-0.319533;0.758654;-0.215092;0.548783;-0.219028;0.793526;-0.145536;0.538188;-0.158228;0.821709;-0.100558;0.544519;-0.091822;0.831751;-0.057075;0.947599;-0.088439;0.191123;0.240222;0.814175;-0.009297;-0.244884;0.526369;0.451982;-0.128057;-0.208940;0.857705;0.063607;-0.670021;-0.044789;0.738255;0.420356;-0.560217;-0.370258;0.610219;0.420356;-0.560217;-0.370258;0.610219;0.489635;-0.518126;0.412377;0.567228;0.158462;0.963178;-0.127572;-0.175794;0.255012;0.711079;-0.469618;-0.456940;-0.447324;-0.386623;0.759406;0.271528;0.712783;0.392837;-0.538162;-0.219092;-0.333218;-0.660587;0.086972;0.667103;-0.333218;-0.660587;0.086972;0.667103;0.524460;0.684337;-0.430648;0.266771;-0.222749;0.697722;-0.244410;0.635477;0.573955;-0.386781;0.630081;-0.352100;-0.473861;0.527112;-0.524192;0.472051;0.673055;-0.004474;0.739578;-0.000908;0.268367;0.232458;0.918584;0.173624;0.105409;0.747314;0.582500;0.301836;0.328890;0.571669;0.657625;0.364082;-0.022556;0.871847;0.064470;0.484992;0.318251;-0.144173;0.913834;0.206974;0.318251;-0.144173;0.913834;0.206974;0.078684;0.544233;0.748124;0.371390;-0.206974;0.913834;0.144173;0.318251;0.078684;0.544233;0.748124;0.371390;0.318251;-0.144173;0.913834;0.206974
500222;1;0.528816;-0.333996;0.748054;-0.221844;0.555101;-0.223614;0.788121;-0.143959;0.542990;-0.168721;0.816469;-0.100367;0.549290;-0.102702;0.827370;-0.056499;0.946501;-0.096412;0.203638;0.231024;0.808580;-0.020387;-0.241035;0.536363;0.454111;-0.133059;-0.202012;0.857479;0.050927;-0.667478;-0.047345;0.741376;0.455373;-0.527886;-0.411223;0.587254;0.455373;-0.527886;-0.411223;0.587254;0.474794;-0.518542;0.416021;0.576724;0.164033;0.964073;-0.108482;-0.178575;0.277440;0.696529;-0.479592;-0.455924;-0.444237;-0.428317;0.729181;0.295792;0.728166;0.303149;-0.590346;-0.171364;-0.300778;-0.654008;0.112614;0.684927;-0.300778;-0.654008;0.112614;0.684927;0.575810;0.618814;-0.440410;0.302574;-0.211345;0.693909;-0.230047;0.648770;0.583380;-0.375915;0.627033;-0.353816;-0.470084;0.536542;-0.523801;0.465592;0.665860;-0.011429;0.745989;0.001051;0.287414;0.225406;0.913846;0.177400;0.111434;0.750958;0.567390;0.318926;0.340177;0.559170;0.665030;0.359643;-0.011334;0.868217;0.078464;0.489811;0.455573;-0.173799;0.844904;0.219963;0.455573;-0.173799;0.844904;0.219963;0.166601;0.474543;0.720332;0.477676;-0.219963;0.844904;0.173799;0.455573;0.166601;0.474543;0.720332;0.477676;0.455573;-0.173799;0.844904;0.219963
533544;1;0.530243;-0.330607;0.746052;-0.230103;0.555856;-0.229834;0.782989;-0.158522;0.540877;-0.171444;0.814900;-0.118307;0.548623;-0.105542;0.826024;-0.074552;0.944697;-0.108773;0.223200;0.214239;0.807467;-0.015331;-0.241247;0.538110;0.457909;-0.127375;-0.205452;0.855502;0.002754;-0.687316;-0.180853;0.703478;0.206315;-0.605514;-0.372107;0.672550;0.206315;-0.605514;-0.372107;0.672550;0.453871;-0.558878;0.286832;0.631968;0.177631;0.962021;-0.119977;-0.169024;0.272775;0.701634;-0.468725;-0.462170;-0.449092;-0.421878;0.730761;0.293809;0.723411;0.303914;-0.600742;-0.153040;-0.253659;-0.670500;0.060702;0.694552;-0.253659;-0.670500;0.060702;0.694552;0.573378;0.611331;-0.439504;0.323031;-0.204781;0.691833;-0.229992;0.653096;0.584800;-0.368125;0.629337;-0.355567;-0.468381;0.533566;-0.526166;0.468055;0.666385;-0.007667;0.745566;-0.001917;0.283242;0.222753;0.915388;0.179499;0.103960;0.755053;0.563380;0.318890;0.356561;0.549343;0.663541;0.361663;-0.001090;0.860268;0.084268;0.502828;0.433080;-0.166111;0.853444;0.237660;0.433080;-0.166111;0.853444;0.237660;0.138183;0.486018;0.720934;0.474285;-0.237660;0.853444;0.166111;0.433080;0.138183;0.486018;0.720934;0.474285;0.433080;-0.166111;0.853444;0.237660
566888;1;0.529992;-0.330030;0.743775;-0.238719;0.557999;-0.223584;0.782389;-0.162835;0.531578;-0.181481;0.817770;-0.125465;0.539928;-0.115316;0.829690;-0.082432;0.940766;-0.119504;0.216309;0.232139;0.814288;-0.010435;-0.228807;0.533360;0.443770;-0.122269;-0.193679;0.866376;0.008686;0.703223;0.215926;-0.677331;0.184922;-0.612390;-0.407586;0.651657;0.184922;-0.612390;-0.407586;0.651657;0.445433;-0.579828;0.249657;0.634870;0.194528;0.955167;-0.127921;-0.182898;0.284363;0.696689;-0.465179;-0.466230;-0.463334;-0.413877;0.728336;0.289058;0.702763;0.330051;-0.620352;-0.111152;0.242798;0.702596;-0.011355;-0.668790;0.242798;0.702596;-0.011355;-0.668790;0.555573;0.617544;-0.424359;0.360414;-0.207100;0.691087;-0.233036;0.652075;0.583589;-0.369599;0.628773;-0.357022;-0.467248;0.533436;-0.524015;0.471735;0.668166;-0.009110;0.743937;-0.005318;0.278509;0.226118;0.915437;0.182424;0.098507;0.757574;0.561413;0.318109;0.342089;0.556365;0.667074;0.358394;-0.009078;0.867667;0.081877;0.490273;0.428876;-0.145569;0.867568;0.205428;0.428876;-0.145569;0.867568;0.205428;0.158001;0.510531;0.716396;0.448521;-0.205428;0.867568;0.145569;0.428876;0.158001;0.510531;0.716396;0.448521;0.428876;-0.145569;0.867568;0.205428
600211;1;0.520957;-0.331446;0.751712;-0.231682;0.547805;-0.225238;0.790060;-0.158058;0.532696;-0.186314;0.817256;-0.116682;0.540337;-0.120176;0.829565;-0.073588;0.939988;-0.118174;0.240945;0.210721;0.812624;-0.005098;-0.253105;0.524933;0.455691;-0.127308;-0.218817;0.853380;0.015034;0.691763;0.280227;-0.665366;0.097380;-0.634603;-0.392864;0.658373;0.097380;-0.634603;-0.392864;0.658373;0.390998;-0.585334;0.224373;0.673915;0.180267;0.967361;-0.082028;-0.158075;0.310882;0.689441;-0.417440;-0.503753;0.508643;0.418153;-0.689008;-0.302816;0.698973;0.211211;-0.663291;-0.163923;-0.203723;-0.680844;0.144971;0.688427;-0.203723;-0.680844;0.144971;0.688427;0.596428;0.556114;-0.494327;0.301083;-0.207261;0.696416;-0.236934;0.644910;0.584336;-0.361294;0.640821;-0.342588;0.473087;-0.523472;0.532110;-0.468002;0.669669;0.003702;0.742649;0.001373;0.260332;0.224480;0.923648;0.169440;0.091762;0.763476;0.566191;0.296835;0.342832;0.567208;0.660231;0.353322;-0.005051;0.870529;0.069358;0.487179;0.410058;-0.141032;0.864283;0.254906;0.410058;-0.141032;0.864283;0.254906;0.109708;0.511416;0.710865;0.470201;-0.254906;0.864283;0.141032;0.410058;0.109708;0.511416;0.710865;0.470201;0.410058;-0.141032;0.864283;0.254906
633555;1;0.516996;-0.346757;0.754482;-0.207923;0.539440;-0.246860;0.792808;-0.139717;0.506502;-0.203388;0.831109;-0.106519;0.513413;-0.136084;0.844743;-0.065558;0.932078;-0.121197;0.256513;0.225263;0.821845;0.002681;-0.249580;0.512127;0.462030;-0.120844;-0.218390;0.851018;0.039521;0.686774;0.314343;-0.654193;0.055135;-0.634326;-0.410001;0.653062;0.055135;-0.634326;-0.410001;0.653062;0.368607;-0.586708;0.193489;0.694597;0.184790;0.966274;-0.056542;-0.170207;0.340572;0.672118;-0.410271;-0.513757;0.542048;0.400496;-0.677988;-0.293461;0.668738;0.220514;-0.680094;-0.204046;0.184025;0.692911;-0.176150;-0.674522;0.184025;0.692911;-0.176150;-0.674522;0.579324;0.555169;-0.529748;0.274842;-0.200373;0.699952;-0.229777;0.645848;0.582779;-0.363234;0.640971;-0.342908;0.470751;-0.526843;0.532183;-0.466489;0.666960;0.001358;0.745092;0.000813;0.271699;0.216973;0.920377;0.178912;0.092657;0.758848;0.564154;0.311922;0.337784;0.568219;0.655440;0.365278;-0.017079;0.867901;0.065316;0.492128;0.419028;-0.122218;0.860656;0.262201;0.419028;-0.122218;0.860656;0.262201;0.110893;0.522154;0.694997;0.481702;-0.262201;0.860656;0.122218;0.419028;0.110893;0.522154;0.694997;0.481702;0.419028;-0.122218;0.860656;0.262201
