timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
934511;1;0.705132;-0.387845;0.566544;-0.177181;0.686465;-0.436949;0.529595;-0.239521;0.786025;-0.281238;0.525918;-0.162727;0.796543;-0.238157;0.546778;-0.099169;0.888209;-0.259934;-0.327028;0.191239;0.668514;-0.192508;-0.584348;0.417812;0.397086;-0.442449;-0.427506;0.681029;-0.196108;0.668006;0.715252;-0.061018;-0.203214;0.293121;0.933755;0.029764;-0.203214;0.293121;0.933755;0.029764;0.607798;-0.080432;-0.618517;0.491477;0.272457;0.961470;-0.027388;0.024329;0.279489;0.850676;-0.432252;-0.106740;-0.298370;-0.586794;0.752439;-0.021974;0.851524;0.170379;-0.204389;-0.451777;0.692579;0.220436;-0.149037;-0.670470;0.692579;0.220436;-0.149037;-0.670470;0.477536;0.620053;-0.573430;-0.242222;0.713262;-0.360049;0.517457;-0.306366;0.764540;-0.231817;0.586193;-0.134602;0.745500;-0.250988;0.615118;-0.053517;0.570036;0.258250;0.610071;0.485982;0.096015;0.535099;0.495701;0.677297;-0.075716;0.641816;0.346690;0.679813;-0.054890;0.652316;0.245908;0.714842;0.544074;-0.639018;0.281581;-0.465137;0.601990;0.136165;0.785637;0.042915;0.601990;0.136165;0.785637;0.042915;0.395326;0.651813;0.459246;0.456017;-0.042915;0.785637;-0.136165;0.601990;0.395326;0.651813;0.459246;0.456017;0.601990;0.136165;0.785637;0.042915
967855;1;0.722588;-0.370120;0.531125;-0.242453;0.700778;-0.411586;0.499680;-0.299711;0.802447;-0.253660;0.501929;-0.199508;0.815861;-0.212592;0.520654;-0.134515;0.886154;-0.269732;-0.353660;0.130003;0.650114;-0.230103;-0.587940;0.422765;0.375552;-0.479183;-0.411101;0.678484;-0.260320;0.643329;0.719540;0.024978;-0.230646;0.316782;0.911734;0.123259;-0.230646;0.316782;0.911734;0.123259;0.641093;-0.074930;-0.665683;0.374503;0.269959;0.960261;-0.050716;0.049475;0.262733;0.849320;-0.444058;-0.111530;-0.284627;-0.551220;0.784021;-0.021334;0.917188;0.083720;-0.130858;-0.366924;0.724338;0.125114;-0.092082;-0.671715;0.724338;0.125114;-0.092082;-0.671715;0.539503;0.620610;-0.499340;-0.272836;0.703296;-0.357933;0.468219;-0.397530;0.790192;-0.200991;0.554005;-0.168162;0.785066;-0.198048;0.579719;-0.091512;0.624529;0.270864;0.547337;0.486844;0.197062;0.500254;0.485449;0.689385;-0.028892;0.627279;0.304123;0.716377;-0.023939;0.634063;0.190743;0.749005;0.546309;-0.587480;0.307877;-0.511493;0.608694;0.162443;0.772404;0.080598;0.608694;0.162443;0.772404;0.080598;0.373420;0.661037;0.431307;0.487403;-0.080598;0.772404;-0.162443;0.608694;0.373420;0.661037;0.431307;0.487403;0.608694;0.162443;0.772404;0.080598
1001177;1;0.753563;-0.325818;0.496036;-0.282727;0.734212;-0.356481;0.474478;-0.329735;0.800165;-0.261567;0.469680;-0.265930;0.818914;-0.223060;0.489144;-0.200906;0.872284;-0.323382;-0.359275;0.073928;0.652675;-0.256009;-0.557854;0.444156;0.398757;-0.470726;-0.393902;0.681360;-0.294132;0.632793;0.715957;-0.021546;-0.281239;0.323068;0.899249;0.088784;-0.281239;0.323068;0.899249;0.088784;0.655069;-0.045969;-0.629095;0.415947;0.315426;0.942643;-0.082650;0.071411;0.255396;0.848642;-0.450107;-0.109468;-0.277634;-0.571535;0.772099;-0.011385;0.907695;0.084561;-0.169813;-0.374304;0.704158;0.141506;-0.126344;-0.684233;0.704158;0.141506;-0.126344;-0.684233;0.528358;0.608432;-0.540116;-0.242740;0.718207;-0.312477;0.439578;-0.439669;0.812381;-0.177459;0.509267;-0.221794;0.818285;-0.163807;0.522254;-0.175577;0.706976;0.254453;0.481970;0.450715;0.268275;0.475902;0.433994;0.716376;0.050687;0.580788;0.278512;0.763248;0.060906;0.574995;0.174455;0.797017;0.519705;-0.534626;0.277995;-0.605641;0.597398;0.219368;0.759821;0.132911;0.597398;0.219368;0.759821;0.132911;0.328442;0.692391;0.382158;0.516407;-0.132911;0.759821;-0.219368;0.597398;0.328442;0.692391;0.382158;0.516407;0.597398;0.219368;0.759821;0.132911
1034522;1;0.751823;-0.316983;0.488458;-0.309342;0.735551;-0.340825;0.472131;-0.346260;0.802285;-0.252166;0.470937;-0.266400;0.821065;-0.213588;0.489643;-0.201204;0.873388;-0.321564;-0.358021;0.074908;0.658990;-0.255335;-0.535378;0.462501;0.422654;-0.446080;-0.390945;0.685229;0.504908;-0.398661;-0.587739;0.490613;0.645012;-0.166942;-0.690288;0.282121;0.645012;-0.166942;-0.690288;0.282121;0.589079;0.431369;-0.226801;0.644568;0.307249;0.943452;-0.094344;0.081208;0.237937;0.850082;-0.461421;-0.088531;-0.253342;-0.587386;0.768457;-0.016404;0.920792;0.059726;-0.164818;-0.348438;0.701756;0.121181;-0.126678;-0.690512;0.701756;0.121181;-0.126678;-0.690512;0.538727;0.601519;-0.540389;-0.236489;0.699776;-0.325083;0.415308;-0.481824;0.816876;-0.175791;0.497230;-0.233611;0.823589;-0.162007;0.508444;-0.192198;0.722390;0.245952;0.470816;0.442709;0.329522;0.445240;0.448358;0.701535;0.081220;0.567746;0.277423;0.770782;0.084018;0.562368;0.186958;0.801080;0.506053;-0.534579;0.260305;-0.624801;0.629897;0.099541;0.770261;0.004330;0.629897;0.099541;0.770261;0.004330;0.442343;0.615043;0.474271;0.448466;-0.004330;0.770261;-0.099541;0.629897;0.442343;0.615043;0.474271;0.448466;0.629897;0.099541;0.770261;0.004330
1067844;1;0.751574;-0.318316;0.487706;-0.309764;0.735355;-0.342019;0.471387;-0.346512;0.804259;-0.251136;0.468679;-0.265403;0.822952;-0.212743;0.487309;-0.200052;0.872945;-0.318884;-0.362154;0.071590;0.656114;-0.258505;-0.540176;0.459238;0.411259;-0.456623;-0.387440;0.687205;0.501964;-0.407715;-0.593418;0.479225;0.640308;-0.168114;-0.700081;0.267636;0.640308;-0.168114;-0.700081;0.267636;0.596540;0.416763;-0.236644;0.643776;0.305952;0.944232;-0.092258;0.079424;0.237575;0.850295;-0.460703;-0.091157;-0.254102;-0.588837;0.767150;-0.013540;0.921945;0.056006;-0.173035;-0.341964;0.695846;0.122966;-0.134004;-0.694780;0.695846;0.122966;-0.134004;-0.694780;0.538845;0.600062;-0.546314;-0.226079;0.689414;-0.339764;0.406073;-0.494341;0.813423;-0.187849;0.495006;-0.240885;0.820900;-0.171424;0.501180;-0.213438;0.735461;0.234057;0.472226;0.425814;0.349407;0.434468;0.459301;0.691516;0.098490;0.562968;0.287779;0.768472;0.105490;0.556748;0.211140;0.796444;-0.487420;0.547689;-0.239287;0.636553;0.628077;0.117615;0.768620;0.030163;0.628077;0.117615;0.768620;0.030163;0.422789;0.626662;0.460330;0.465446;-0.030163;0.768620;-0.117615;0.628077;0.422789;0.626662;0.460330;0.465446;0.628077;0.117615;0.768620;0.030163
1101188;1;0.773665;-0.313597;0.443632;-0.326023;0.760570;-0.330407;0.431257;-0.355503;0.805300;-0.244163;0.462663;-0.278961;0.825077;-0.206274;0.480754;-0.213483;0.878068;-0.323902;-0.349308;0.045474;0.632236;-0.279084;-0.541460;0.478759;0.407607;-0.461156;-0.397997;0.680286;-0.488469;0.431347;0.597636;-0.467086;0.643287;-0.127475;-0.725933;0.207252;0.643287;-0.127475;-0.725933;0.207252;0.562892;0.471204;-0.262110;0.626433;0.308624;0.941635;-0.099251;0.090685;0.245748;0.845521;-0.465452;-0.089761;-0.261357;-0.600771;0.755397;-0.011900;0.935898;0.050711;-0.198050;-0.286878;0.628062;0.150507;-0.138359;-0.750827;0.628062;0.150507;-0.138359;-0.750827;0.504985;0.602767;-0.586341;-0.194594;0.677253;-0.329242;0.369036;-0.544740;0.837545;-0.156389;0.469168;-0.232257;0.848968;-0.124037;0.465855;-0.216440;0.757158;0.242878;0.413645;0.443419;0.418721;0.391825;0.452362;0.683019;0.129744;0.533730;0.270750;0.790565;0.134605;0.524177;0.193748;0.818280;-0.482063;0.512528;-0.228727;0.672766;0.595935;0.165339;0.779689;0.098027;0.595935;0.165339;0.779689;0.098027;0.352074;0.668236;0.434411;0.490705;-0.098027;0.779689;-0.165339;0.595935;0.352074;0.668236;0.434411;0.490705;0.595935;0.165339;0.779689;0.098027
1134511;1;0.770365;-0.317052;0.445253;-0.328276;0.757794;-0.333185;0.433313;-0.356337;0.802458;-0.243586;0.472833;-0.270473;0.821564;-0.204884;0.490844;-0.205251;0.883321;-0.315563;-0.343281;0.048183;0.635148;-0.290475;-0.549367;0.458701;0.385450;-0.493412;-0.377789;0.682091;0.557311;-0.313151;-0.622807;0.451056;0.659790;-0.129986;-0.684877;0.280578;0.659790;-0.129986;-0.684877;0.280578;0.577680;0.427040;-0.253309;0.647887;0.303614;0.944846;-0.089354;0.084268;0.251497;0.840530;-0.471145;-0.091004;-0.267106;-0.591983;0.760278;-0.013669;0.935772;0.062584;-0.175740;-0.299216;0.639753;0.145465;-0.116795;-0.745597;0.639753;0.145465;-0.116795;-0.745597;0.505348;0.606825;-0.572781;-0.219791;0.669903;-0.346716;0.365118;-0.545626;0.834567;-0.166931;0.475023;-0.223574;0.845715;-0.134735;0.471610;-0.210233;0.750541;0.239355;0.425305;0.445549;0.436994;0.375835;0.476197;0.664094;0.142831;0.532077;0.291405;0.782034;0.147584;0.524129;0.226034;0.807723;-0.465280;0.535241;-0.205869;0.674277;0.636959;0.139137;0.757834;0.024737;0.636959;0.139137;0.757834;0.024737;0.432907;0.634254;0.437485;0.467889;-0.024736;0.757834;-0.139137;0.636959;0.432907;0.634254;0.437485;0.467889;0.636959;0.139137;0.757834;0.024737
1167855;1;0.774902;-0.305635;0.440150;-0.335235;0.765492;-0.317500;0.431669;-0.356199;0.810443;-0.242915;0.456845;-0.274715;0.829863;-0.205497;0.474853;-0.208838;0.877184;-0.317274;-0.358102;0.040606;0.628493;-0.327474;-0.567153;0.419637;0.382196;-0.542243;-0.367252;0.651940;0.521471;-0.249585;-0.658580;0.481713;0.620139;-0.087690;-0.698807;0.345554;0.620139;-0.087690;-0.698807;0.345554;0.515039;0.397198;-0.238795;0.721072;0.306116;0.943857;-0.084851;0.090700;0.233772;0.841513;-0.476423;-0.101130;-0.254702;-0.588625;0.767231;0.001802;0.944113;0.031891;-0.189485;-0.267825;0.643905;0.130334;-0.141190;-0.740584;0.643905;0.130334;-0.141190;-0.740584;0.522895;0.603341;-0.571598;-0.189304;0.668558;-0.347314;0.353286;-0.554611;0.838441;-0.169437;0.465533;-0.227127;0.848141;-0.137134;0.456701;-0.230814;0.766717;0.227074;0.416327;0.432728;0.454901;0.360656;0.475623;0.660890;0.143099;0.524331;0.285252;0.789450;0.160254;0.513538;0.236039;0.809248;-0.457274;0.534827;-0.191353;0.684284;0.646310;0.050289;0.760007;-0.046294;0.646310;0.050289;0.760007;-0.046294;0.489745;0.572966;0.501846;0.424275;0.046294;0.760007;-0.050289;0.646310;0.489745;0.572966;0.501846;0.424275;0.646310;0.050289;0.760007;-0.046294
1201177;1;0.779499;-0.297572;0.434568;-0.339092;0.777598;-0.299988;0.432903;-0.343429;0.801174;-0.253367;0.447584;-0.305931;0.823127;-0.216657;0.466461;-0.240697;0.864456;-0.347589;-0.362112;0.027800;0.636048;-0.328827;-0.550564;0.429180;0.466279;-0.487024;-0.417200;0.609373;-0.282706;0.454153;0.613140;-0.581276;0.572008;-0.002916;-0.763012;0.301017;0.572008;-0.002916;-0.763012;0.301017;0.403587;0.430206;-0.174954;0.788310;0.334397;0.932450;-0.094414;0.099004;0.231139;0.842707;-0.476943;-0.094581;-0.249586;-0.625844;0.738883;0.008836;0.916983;0.043454;-0.270541;-0.289935;0.596021;0.187855;-0.199476;-0.754771;0.596021;0.187855;-0.199476;-0.754771;-0.490604;-0.591986;0.625425;0.133057;0.675560;-0.336317;0.352837;-0.553187;0.839506;-0.168965;0.457214;-0.240073;0.844433;-0.148605;0.448180;-0.252950;0.779700;0.212828;0.418293;0.414491;0.458819;0.361659;0.457408;0.670422;0.166803;0.509435;0.283725;0.795080;0.182323;0.499983;0.252265;0.808169;-0.440723;0.536717;-0.170383;0.699048;0.653977;0.138373;0.743752;-0.000438;0.653977;0.138373;0.743752;-0.000438;0.462741;0.623757;0.428068;0.462121;0.000438;0.743752;-0.138373;0.653977;0.462741;0.623757;0.428068;0.462121;0.653977;0.138373;0.743752;-0.000438
1234522;1;0.779293;-0.297610;0.434979;-0.339005;0.777486;-0.299910;0.433396;-0.343128;0.800576;-0.253680;0.448759;-0.305516;0.822498;-0.216876;0.467657;-0.240331;0.864972;-0.347291;-0.361151;0.027957;0.637116;-0.328182;-0.549547;0.429392;0.464978;-0.487617;-0.414651;0.611629;-0.285889;0.450620;0.611670;-0.584011;0.576368;-0.000497;-0.759736;0.301001;0.576368;-0.000497;-0.759736;0.301001;0.403154;0.434557;-0.173022;0.786569;0.334363;0.932687;-0.094127;0.097147;0.232898;0.841622;-0.477949;-0.094842;-0.251298;-0.626840;0.737451;0.009276;0.917121;0.043527;-0.269900;-0.290085;0.592928;0.188376;-0.198129;-0.757427;0.592928;0.188376;-0.198129;-0.757427;-0.488688;-0.591274;0.627272;0.134572;0.675200;-0.336969;0.353040;-0.553101;0.839002;-0.169747;0.457561;-0.240622;0.843902;-0.149309;0.448309;-0.254080;0.780122;0.212413;0.418877;0.413318;0.460078;0.361313;0.458031;0.669319;0.170292;0.508671;0.285653;0.794139;0.186277;0.498987;0.254953;0.807039;-0.437104;0.537914;-0.167794;0.701023;0.644666;0.100960;0.757551;-0.018113;0.644666;0.100960;0.757551;-0.018113;0.468656;0.607059;0.464280;0.443040;0.018113;0.757551;-0.100960;0.644667;0.468656;0.607059;0.464280;0.443040;0.644666;0.100960;0.757551;-0.018113
