timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
534511;1;2;-69.052536;16.073111;2214.468262;2;-16.597778;-86.957184;2140.656006;2;40.043530;-152.411575;2073.331543;2;145.751404;-196.832245;1952.023682;2;141.694641;-204.086502;1988.781006;2;193.286362;-222.546951;2084.057373;1;231.070068;-108.804649;2259.491455;1;260.686920;66.660576;2271.094971;0;295.006714;127.872627;2247.506104;0;278.621033;203.566223;2217.440674;0;259.680450;154.406998;2200.011719;2;114.009407;-176.237289;1955.089478;2;72.738556;-86.283508;1934.383911;2;67.262352;127.212898;1898.949097;2;83.358658;304.970093;1871.502319;2;92.286209;383.519958;1861.269409;2;93.490692;464.843262;1853.959473;2;89.140831;391.661469;1860.668335;2;-23.776081;2.107228;2266.138184;1;90.816887;286.930267;2288.149414;1;-83.278419;425.071503;2480.862549;1;-34.037380;556.792725;2512.028809;2;-109.880295;28.666763;2167.875244;2;-77.130600;333.167206;2195.139160;2;-164.688553;573.394714;2346.747070;2;-122.222107;672.509949;2269.711182;2;190.804337;-205.058929;1909.046143;2;247.550217;-98.992111;1937.213867;2;270.624908;-128.599838;1916.168823;2;268.654022;-225.797623;1909.175659;2;242.528549;-106.012520;1898.383179;2;181.882248;-162.094833;1840.724487
567855;1;2;-74.370262;3.851007;2232.462402;2;-20.627056;-101.126587;2157.538330;2;38.540592;-165.867874;2088.365723;2;150.218887;-205.258057;1966.354858;2;145.503616;-213.543152;2003.539307;2;196.038193;-233.046982;2101.519043;1;230.579132;-115.346611;2279.823486;1;255.850555;63.944221;2294.360596;0;290.109344;122.602898;2261.608154;0;278.841003;196.069580;2221.147461;0;258.153900;142.184357;2210.084961;2;117.194748;-185.339890;1969.174072;2;72.828232;-94.245522;1950.696533;2;60.486897;124.721886;1927.697998;2;75.346748;307.336578;1911.361816;2;74.022453;385.886505;1890.831055;2;83.535858;468.263641;1884.309814;2;106.049889;389.567535;1855.502686;2;-28.004162;-9.909736;2285.001465;2;89.695152;278.260101;2247.500488;1;-84.233131;412.872681;2450.998535;1;-38.376652;550.099976;2475.332764;2;-116.180611;16.259676;2185.085693;2;-82.512062;326.677307;2209.522949;2;-157.491898;584.748047;2349.020508;2;-120.034172;674.217407;2255.137451;2;197.287445;-211.332779;1923.454712;2;248.455322;-98.091591;1943.347412;2;273.730103;-128.355896;1924.194702;2;277.721222;-227.557724;1924.803223;2;243.757126;-108.599815;1904.497559;2;185.518600;-173.755173;1850.718140
601177;1;2;-84.902519;1.106458;2273.041016;2;-26.378691;-109.829063;2198.735840;2;40.407055;-172.032928;2126.254395;2;166.659332;-206.455658;2006.467773;2;161.300949;-212.697021;2045.666504;2;205.882980;-201.046783;2153.007568;2;214.965057;-23.828640;2292.659424;2;219.591141;160.985458;2334.405273;0;245.894287;231.537338;2357.252686;0;263.138916;314.242676;2382.918213;0;233.157013;258.367554;2377.480469;2;129.641479;-190.409058;2006.615601;2;71.656792;-101.990456;1987.422974;2;53.506737;124.463295;2023.869507;2;78.241554;312.022675;2056.198975;0;82.697441;395.062531;2039.999756;0;100.777252;469.028564;2081.647949;0;94.698097;411.984100;2049.638916;2;-35.334450;-9.341676;2327.680420;2;66.269577;236.394272;2137.137207;1;-104.766190;376.246857;2358.340332;1;-57.238316;521.737854;2355.476807;2;-129.600220;10.527999;2223.770264;2;-89.252831;334.808777;2224.023926;2;-161.851318;612.529602;2355.973389;2;-124.251831;680.764038;2238.637695;2;218.026535;-209.435028;1963.945557;2;252.311584;-84.573601;1942.135864;2;281.547302;-116.935577;1928.355225;2;303.322144;-213.822220;1957.851562;2;245.326935;-107.901680;1907.575928;2;191.734772;-197.176819;1882.666992
634522;1;2;-82.742500;-14.278892;2409.577881;2;-23.212555;-146.481842;2329.371826;2;43.431583;-192.169769;2224.405762;2;153.799103;-216.005997;2057.349121;2;159.194458;-223.704102;2101.890625;2;234.863754;-196.603714;2207.563232;2;236.951553;21.404638;2342.981934;2;201.741913;233.916336;2343.792725;0;214.227600;288.164062;2413.787842;0;258.212280;377.814575;2403.823486;0;197.636261;346.668854;2372.322021;2;111.330238;-202.283752;2067.881348;2;31.184174;-110.220512;2063.507324;2;43.064930;148.062820;2102.683838;2;85.970345;360.414795;2128.170166;0;96.979515;455.861481;2134.578369;0;108.272301;551.445251;2112.978760;0;99.559227;465.709869;2130.156738;2;-10.219760;-7.863585;2452.831055;2;45.795567;173.837204;2133.315918;1;-91.619843;360.541687;2402.614746;1;-34.773895;514.252625;2344.182861;2;-148.139450;-20.063856;2370.574707;2;-84.609436;303.538300;2199.721436;2;-157.957397;611.250610;2369.624268;2;-133.361404;681.342163;2227.821777;2;199.099594;-213.242188;1996.554810;2;253.614304;-82.439629;1949.744019;2;284.823639;-123.840004;1945.959473;2;295.324646;-226.173157;2003.231812;2;247.691040;-115.838425;1915.709595;2;181.165573;-216.538345;1900.178467
667844;1;2;-88.953308;-23.073400;2443.283203;2;-27.526024;-156.864197;2352.743652;2;39.161484;-198.804886;2239.232422;2;145.603958;-221.743057;2059.290527;2;152.408142;-232.687592;2104.991455;2;242.412720;-226.291519;2210.046875;2;239.811615;-1.034439;2354.684570;2;194.109283;218.884537;2348.991211;0;214.637466;284.105530;2412.447998;0;255.671524;379.961487;2403.208008;0;199.044403;341.164276;2371.774414;2;102.859299;-205.093552;2072.839844;2;26.572279;-103.082932;2070.546631;2;41.012043;166.188477;2111.649170;2;96.723007;385.928406;2131.204102;0;108.986435;485.267120;2139.560547;0;115.543198;585.928833;2119.288818;0;125.035973;495.611877;2127.934814;2;-11.986971;-16.756159;2486.166748;2;51.756985;152.617432;2143.152588;1;-86.916725;346.564148;2426.930908;1;-22.447199;502.467804;2360.036377;2;-158.357239;-28.769936;2404.613525;2;-79.126320;289.831146;2198.939209;2;-156.592224;615.012024;2367.871094;2;-130.202499;682.276672;2217.338135;2;190.513184;-218.567780;1994.210693;2;256.291168;-85.163208;1948.285400;2;286.848969;-129.892960;1945.910034;2;289.644836;-236.929214;2006.059448;2;250.156250;-119.724251;1912.508301;2;176.586609;-221.277618;1892.887695
701188;1;2;-88.267937;-26.387932;2467.940918;2;-29.413898;-161.206772;2368.822754;2;34.885426;-204.141830;2249.945801;2;141.370743;-225.083176;2063.351074;2;149.231064;-236.602005;2110.046875;2;245.524765;-238.870041;2214.564209;2;245.178513;-15.095681;2373.988037;2;193.394882;207.457642;2342.886475;0;211.655930;277.380707;2405.683594;0;251.082184;377.259735;2402.239258;0;200.430847;333.989349;2370.155518;2;97.552673;-208.575165;2078.096436;2;18.618979;-104.376602;2075.064697;2;40.528126;171.102600;2119.849365;2;114.379112;391.999359;2136.713135;0;141.073044;491.336273;2143.512207;0;164.344528;591.716675;2120.409668;0;151.827179;500.765503;2135.930664;2;-7.980794;-22.137562;2509.832031;2;51.022026;131.863617;2147.566895;1;-79.133171;322.683655;2449.812256;1;-14.292359;484.996094;2385.433105;2;-160.666382;-30.220676;2430.165527;2;-80.042961;279.631927;2194.402344;2;-152.965988;612.012146;2373.206787;2;-126.935600;683.082214;2219.453857;2;186.338135;-220.814041;1995.852295;2;256.152740;-84.556389;1950.187866;2;287.015869;-130.817886;1948.097168;2;287.653473;-240.874374;2009.532959;2;250.018036;-119.846581;1913.267700;2;173.632645;-223.131348;1891.644409
734511;1;2;-87.663284;-25.004534;2481.228516;2;-35.444263;-162.453781;2375.173584;2;27.901377;-205.050568;2251.971436;2;140.088516;-225.618042;2063.124512;2;147.323120;-237.506973;2110.948486;2;243.329758;-236.607864;2219.961670;2;247.899139;-29.597521;2409.650391;2;194.715271;190.291885;2343.549072;0;212.111099;268.386932;2399.881104;0;244.191406;373.394684;2400.782715;0;202.893250;322.479614;2367.837402;2;95.004326;-208.907486;2077.461426;2;14.458158;-102.388664;2072.441895;2;43.458492;178.392044;2119.229492;2;129.012512;400.113983;2141.238525;0;159.658997;500.296997;2152.393555;0;210.131973;595.289734;2143.593506;0;143.060120;510.418304;2138.052490;2;-5.543582;-26.887035;2524.102295;2;50.321362;127.592850;2151.931641;1;-69.051048;306.748016;2475.673340;1;-1.971677;476.364380;2421.162354;2;-161.714233;-23.306999;2442.567627;2;-92.670845;271.206909;2171.210693;2;-150.563141;603.726868;2372.285156;2;-124.006355;683.559692;2218.665039;2;187.227142;-220.935333;1994.959717;2;254.733917;-78.695595;1951.671021;2;287.493408;-125.062805;1948.210815;2;291.330292;-239.068710;2008.070923;2;249.260635;-113.932388;1913.038086;2;173.890305;-220.900879;1888.471680
767855;1;2;-86.817818;-29.893938;2479.507080;2;-34.075768;-164.348526;2371.862549;2;30.076086;-209.188812;2250.984375;2;138.675369;-228.745529;2061.579346;2;145.449310;-242.950424;2108.499023;2;246.333099;-272.956604;2207.264160;1;287.164368;-78.367950;2403.011475;1;239.365494;150.839142;2398.624023;0;242.731415;247.996246;2397.332520;0;234.612320;356.786072;2396.116699;0;197.515961;281.663788;2347.806885;2;95.118637;-209.976364;2076.933838;2;21.927252;-99.215515;2074.458252;2;46.750069;181.277954;2113.569824;2;130.337082;402.395111;2132.476318;0;165.761230;499.502472;2149.023926;0;224.075531;589.475037;2146.976807;0;149.312088;510.797974;2131.973633;2;-6.146573;-33.637524;2523.708984;2;49.996532;118.807419;2153.586426;1;-58.890305;286.289124;2484.219238;1;14.006063;455.963593;2443.296631;2;-159.562622;-26.518183;2439.647949;2;-100.344452;267.810089;2169.657227;2;-151.595139;599.628906;2368.781006;2;-123.865433;686.031860;2220.283691;2;185.220535;-224.222916;1993.641724;2;254.790817;-84.592056;1949.078125;2;285.970306;-131.507874;1944.549438;2;288.471191;-245.062515;2003.562012;2;247.283798;-119.303154;1910.769165;2;168.870392;-223.444138;1888.273193
801177;1;2;-86.025101;-27.580290;2478.688965;2;-34.037014;-161.850128;2371.857910;2;29.317547;-207.132797;2251.526367;2;135.104187;-227.359177;2061.784668;2;142.270416;-241.562424;2108.402344;2;243.992630;-274.902588;2204.208984;1;297.660889;-90.313347;2404.629639;1;261.383484;139.828018;2411.454834;0;247.220840;235.107330;2402.208740;0;236.236801;343.045746;2397.723633;0;204.957245;261.756927;2354.141602;2;92.071022;-208.354599;2077.564209;2;20.323023;-97.390770;2075.185303;2;47.349201;181.780273;2112.611572;2;130.392563;402.021515;2130.201904;0;166.945618;497.779236;2148.923828;0;228.607803;584.618958;2155.927490;0;141.200668;514.094910;2128.150391;2;-5.580053;-31.222103;2522.413818;2;50.040318;107.108894;2148.746338;1;-51.685352;267.695374;2482.954102;1;19.356798;438.648132;2448.719727;2;-158.565933;-24.296305;2439.260254;2;-104.535027;266.056793;2166.709473;2;-152.133652;597.093567;2364.463135;2;-120.845764;688.173279;2220.489014;2;180.691284;-223.188339;1993.642944;2;255.658981;-85.907860;1953.508301;2;285.707794;-133.362198;1950.493774;2;282.235840;-246.536377;2008.888428;2;249.361389;-120.176186;1914.916504;2;170.041946;-221.780807;1888.054565
834522;1;2;-84.894882;-31.413595;2489.663330;2;-38.060955;-158.143265;2371.468750;2;27.689867;-204.225754;2252.522705;2;135.720734;-228.942108;2064.271973;2;142.452240;-241.915756;2111.374512;2;240.531540;-266.650909;2213.637939;2;281.283142;-90.780945;2425.114502;2;254.304764;127.902046;2348.221924;0;286.989380;219.031448;2344.401367;0;302.763794;311.567322;2399.255859;0;229.311493;272.369873;2348.509766;2;92.390526;-209.696899;2079.112549;2;19.939043;-99.143219;2072.914307;2;44.715183;180.542480;2110.707764;2;124.744278;402.338562;2126.579102;0;163.359650;498.207916;2140.758301;0;226.750641;584.234924;2142.026123;0;138.676285;513.143250;2119.791504;2;-9.057723;-48.749008;2538.300537;1;115.542984;219.317139;2264.670410;1;-22.252522;321.387207;2609.332520;1;59.453629;491.232574;2612.237305;2;-153.280579;-15.781496;2445.805176;2;-113.174339;266.759521;2162.130615;2;-151.043182;597.250122;2363.809082;2;-129.624817;689.396729;2218.455322;2;182.076401;-226.340652;1996.448608;2;250.924561;-85.905823;1955.466064;2;283.013153;-132.087845;1952.411865;2;284.741394;-245.270584;2011.211182;2;245.893066;-120.572433;1916.957397;2;170.787247;-225.709885;1890.786865
