timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
534511;1;0.832104;-0.060602;0.357508;-0.419665;0.870460;-0.023940;0.361817;-0.332888;0.879732;0.209596;0.356736;-0.234266;0.895685;0.237529;0.338779;-0.162963;0.852191;-0.092039;-0.492223;-0.151708;0.727340;-0.244732;-0.621125;0.159021;0.582367;-0.493853;-0.449220;0.463853;0.172840;0.814888;0.549584;-0.063565;0.146384;0.616405;0.765591;-0.111741;0.146384;0.616405;0.765591;-0.111741;-0.347488;0.608750;0.416846;-0.578719;-0.136504;0.827920;-0.503207;0.206637;0.023810;0.715598;-0.692105;0.091338;-0.018517;-0.674603;0.732121;-0.092557;0.642927;0.017936;-0.074610;-0.762074;0.701771;0.011916;-0.075805;-0.708257;0.701771;0.011916;-0.075805;-0.708257;0.563461;0.543182;-0.259693;-0.565708;0.533834;-0.169920;0.311313;-0.767615;0.890492;0.054239;0.350485;-0.285029;0.839302;0.053651;0.340313;-0.420572;0.892955;0.279598;0.198573;0.291590;0.663443;0.336303;0.247831;0.620744;0.442719;0.395882;0.133440;0.793392;0.544574;0.401133;0.319391;0.663718;-0.081124;0.514720;-0.055213;0.851724;0.877591;0.290594;0.380401;-0.026153;0.877591;0.290594;0.380401;-0.026153;0.639043;0.474466;0.063503;0.602058;0.026153;0.380401;-0.290594;0.877591;0.639043;0.474466;0.063503;0.602058;0.877591;0.290594;0.380401;-0.026153
567855;1;0.832500;-0.063976;0.357831;-0.418099;0.874252;-0.023313;0.362757;-0.321787;0.884909;0.215637;0.352550;-0.214814;0.899286;0.243214;0.334122;-0.143159;0.848659;-0.073940;-0.502855;-0.146450;0.723438;-0.237565;-0.625403;0.170503;0.578248;-0.484965;-0.460841;0.466972;0.222233;0.800003;0.546939;-0.107071;0.186961;0.631243;0.735310;-0.160926;0.186961;0.631243;0.735310;-0.160926;-0.307555;0.648311;0.367067;-0.591916;-0.154801;0.831516;-0.494607;0.199955;-0.002756;0.726619;-0.683000;0.074357;0.007867;-0.677898;0.731380;-0.073991;0.682111;0.182297;-0.297647;-0.642572;0.633576;0.203460;-0.283602;-0.690474;0.633576;0.203460;-0.283602;-0.690474;0.534276;0.516108;-0.635930;-0.209222;-0.496086;0.257291;-0.283610;0.779272;0.888943;-0.003273;0.382921;-0.251278;0.839036;0.019812;0.357772;-0.409420;0.885113;0.267940;0.234854;0.299379;0.664642;0.334666;0.252678;0.618388;0.472945;0.390523;0.152794;0.774899;0.560501;0.403552;0.379310;0.615718;-0.035777;0.558502;-0.014643;0.828602;0.888065;0.244478;0.389039;-0.014815;0.888065;0.244478;0.389039;-0.014815;0.638432;0.447964;0.102220;0.617481;0.014815;0.389039;-0.244478;0.888065;0.638432;0.447964;0.102220;0.617481;0.888065;0.244478;0.389039;-0.014815
601177;1;0.834966;-0.090463;0.353772;-0.411696;0.886053;-0.037937;0.363179;-0.285609;0.911663;0.159951;0.341094;-0.164136;0.921890;0.186790;0.327169;-0.090498;0.822136;-0.122140;-0.555603;-0.021888;0.653142;-0.305802;-0.619027;0.310960;0.568359;-0.434939;-0.536224;0.447503;0.034948;0.788628;0.572664;0.221134;0.041240;0.771979;0.594918;0.220047;0.041240;0.771979;0.594918;0.220047;0.513450;-0.501405;-0.696004;-0.023234;-0.146027;0.865138;-0.445406;0.178398;-0.078020;0.730312;-0.677686;-0.036052;0.073845;-0.655827;0.750003;0.043975;0.587606;0.377012;-0.451498;-0.555635;-0.380744;-0.500875;0.308404;0.713474;-0.380744;-0.500875;0.308404;0.713474;0.298738;0.760748;-0.556838;-0.148154;-0.388775;0.439954;-0.150907;0.795312;0.866437;-0.151074;0.439938;-0.181435;0.817339;-0.072040;0.374935;-0.431498;0.885718;0.214702;0.311762;0.268722;0.676167;0.323316;0.285115;0.597474;0.482645;0.390072;0.183481;0.762386;0.605939;0.367115;0.446871;0.546234;0.045845;0.580112;0.058505;0.811138;0.887071;0.076594;0.454808;-0.019679;0.887071;0.076594;0.454808;-0.019679;0.641170;0.375758;0.267438;0.613339;0.019679;0.454808;-0.076594;0.887071;0.641170;0.375758;0.267438;0.613339;0.887071;0.076594;0.454808;-0.019679
634522;1;0.788233;-0.247080;0.428456;-0.366150;0.858700;-0.119135;0.480031;-0.134208;0.870806;0.127000;0.456202;-0.132089;0.878594;0.163175;0.444548;-0.061831;0.879575;-0.106393;-0.459759;0.060421;0.667299;-0.242446;-0.553529;0.435360;0.516163;-0.389678;-0.461871;0.606961;0.430990;0.617738;0.094048;0.651001;0.678480;0.508733;0.362817;0.386289;0.678480;0.508733;0.362817;0.386289;0.086889;0.498993;0.837969;0.203138;-0.106507;0.903741;-0.409002;0.068014;-0.016359;-0.690664;0.712047;0.125319;-0.026050;-0.633227;0.763578;0.123668;0.403497;0.558256;-0.530448;-0.494131;-0.483557;-0.457091;0.619752;0.416111;-0.483557;-0.457091;0.619752;0.416111;0.216219;0.775718;-0.592343;0.025311;-0.279586;0.588646;-0.055813;0.756447;0.790923;-0.260387;0.530917;-0.157376;0.732152;-0.216140;0.421505;-0.489460;0.866900;0.144726;0.446465;0.167953;0.713269;0.277080;0.486339;0.421841;0.404376;0.484092;0.280886;0.723352;0.581826;0.372330;0.503164;0.519302;0.047903;0.623246;0.094786;0.774781;0.914622;0.006211;0.392488;-0.096851;0.914622;0.006211;0.392488;-0.096851;0.715220;0.281923;0.273139;0.578251;0.096851;0.392488;-0.006211;0.914622;0.715220;0.281923;0.273139;0.578251;0.914622;0.006211;0.392488;-0.096851
667844;1;0.788388;-0.242144;0.445678;-0.348111;0.854147;-0.108436;0.495484;-0.114760;0.852788;0.163397;0.472137;-0.152121;0.862240;0.200733;0.457514;-0.083243;0.905596;-0.069685;-0.418325;-0.006690;0.665864;-0.227525;-0.556608;0.441640;0.498311;-0.387280;-0.459994;0.624585;0.457713;0.627575;0.163542;0.608196;0.650704;0.522097;0.384721;0.394954;0.650704;0.522097;0.384721;0.394954;0.069576;0.535203;0.824351;0.170767;-0.122191;0.885701;-0.442198;0.071165;-0.052641;-0.686120;0.706796;0.164037;-0.069072;-0.610578;0.772991;0.157824;-0.446335;-0.514617;0.473512;0.558338;0.536956;0.424047;-0.556083;-0.471841;0.536956;0.424047;-0.556083;-0.471841;0.266156;0.731105;-0.626679;-0.043816;-0.254083;0.594358;-0.041700;0.761867;0.787738;-0.257955;0.537137;-0.156243;0.716369;-0.223144;0.422261;-0.508643;0.869255;0.140150;0.451923;0.143246;0.734629;0.250155;0.494586;0.391314;0.413248;0.475197;0.285161;0.722563;0.590558;0.360805;0.511537;0.509304;0.061226;0.620954;0.108769;0.773845;0.921292;0.017850;0.369741;-0.119137;0.921292;0.017850;0.369741;-0.119137;0.735694;0.274068;0.248825;0.567209;0.119137;0.369741;-0.017850;0.921292;0.735694;0.274068;0.248825;0.567209;0.921292;0.017850;0.369741;-0.119137
701188;1;0.783897;-0.231919;0.463869;-0.341387;0.846675;-0.099281;0.509023;-0.119085;0.849104;0.162970;0.480461;-0.147037;0.858161;0.200974;0.465845;-0.078471;0.914693;-0.045649;-0.400535;-0.028712;0.671945;-0.218768;-0.568779;0.420856;0.460166;-0.419488;-0.442040;0.645661;0.468203;0.608215;0.174854;0.616673;0.645815;0.516152;0.366178;0.427111;0.645815;0.516152;0.366178;0.427111;0.094157;0.545450;0.802675;0.222107;-0.123334;0.886919;-0.438943;0.074110;-0.054547;-0.676679;0.712930;0.175673;-0.076626;-0.579660;0.793825;0.167226;-0.394505;-0.492349;0.535301;0.561615;-0.486792;-0.390957;0.613276;0.483817;-0.486792;-0.390957;0.613276;0.483817;0.246481;0.710350;-0.658262;-0.036628;-0.231612;0.610114;-0.029652;0.757125;0.779032;-0.253348;0.555870;-0.141183;0.712714;-0.215984;0.443852;-0.498383;0.859487;0.160472;0.462250;0.147833;0.737481;0.239805;0.518942;0.359602;0.404614;0.491360;0.292063;0.713829;0.587400;0.370376;0.509325;0.508302;0.059640;0.626174;0.100468;0.770879;0.923403;0.022278;0.362640;-0.123788;0.923403;0.022278;0.362640;-0.123788;0.740476;0.272178;0.240672;0.565413;0.123788;0.362640;-0.022278;0.923403;0.740476;0.272178;0.240672;0.565413;0.923403;0.022278;0.362640;-0.123788
734511;1;0.777651;-0.204801;0.476131;-0.355831;0.844899;-0.068424;0.513772;-0.132295;0.853209;0.164815;0.473489;-0.143801;0.861993;0.202255;0.458747;-0.074917;0.909941;-0.049605;-0.411321;-0.019022;0.685395;-0.195881;-0.597658;0.366972;0.408042;-0.469761;-0.418198;0.661768;0.476888;0.593553;0.229022;0.606483;0.618587;0.513256;0.375931;0.461080;0.618587;0.513256;0.375931;0.461080;0.092605;0.554275;0.797122;0.220906;-0.128851;0.885865;-0.437541;0.084842;-0.022158;-0.669949;0.727552;0.146104;-0.041815;-0.564821;0.811874;0.141735;-0.141036;-0.612973;0.735760;0.251058;-0.180487;-0.483320;0.826729;0.224378;-0.180487;-0.483320;0.826729;0.224378;0.065574;0.708361;-0.622116;0.326950;-0.220312;0.618709;-0.038708;0.753103;0.774523;-0.231589;0.575087;-0.125522;0.711720;-0.191450;0.472651;-0.483119;0.848041;0.198230;0.465454;0.157748;0.727572;0.235775;0.561339;0.316145;0.380447;0.530644;0.298377;0.696167;0.581379;0.396669;0.494893;0.509641;0.054254;0.634659;0.071735;0.767541;0.923928;0.029215;0.366121;-0.107042;0.923928;0.029215;0.366121;-0.107042;0.729006;0.279545;0.238229;0.577626;0.107042;0.366121;-0.029215;0.923928;0.729006;0.279545;0.238229;0.577626;0.923928;0.029215;0.366121;-0.107042
767855;1;0.783220;-0.189152;0.473454;-0.355851;0.847798;-0.063114;0.505918;-0.145951;0.842650;0.196592;0.474589;-0.161423;0.852882;0.234018;0.457295;-0.093328;0.921672;-0.000413;-0.371166;-0.112947;0.743444;-0.143044;-0.542018;0.364755;0.518294;-0.359605;-0.430034;0.645854;0.144282;0.671179;0.711414;0.150300;0.145680;0.664506;0.717652;0.148946;0.145680;0.664506;0.717652;0.148946;-0.268222;0.484998;0.694688;-0.458522;-0.142705;0.869047;-0.465609;0.087183;-0.014921;-0.675367;0.727839;0.117932;-0.031097;-0.568151;0.814293;0.114733;-0.086043;-0.602577;0.759962;0.227936;-0.124399;-0.461119;0.853236;0.209483;-0.124399;-0.461119;0.853236;0.209483;0.039863;0.677400;-0.641838;0.357188;-0.209290;0.621892;-0.049822;0.752972;0.772197;-0.211302;0.587062;-0.120088;0.711520;-0.154528;0.491304;-0.477997;0.844216;0.237589;0.452686;0.161018;0.717516;0.241873;0.572179;0.315086;0.377666;0.540114;0.306738;0.686700;0.574694;0.411174;0.479552;0.520281;0.041890;0.634170;0.050702;0.770392;0.916863;0.034077;0.379432;-0.119298;0.916863;0.034077;0.379432;-0.119298;0.732677;0.292395;0.244203;0.563964;0.119298;0.379432;-0.034077;0.916863;0.732677;0.292395;0.244203;0.563964;0.916863;0.034077;0.379432;-0.119298
801177;1;0.781861;-0.190995;0.474271;-0.356765;0.846635;-0.064966;0.507141;-0.147639;0.839291;0.197576;0.478652;-0.165669;0.849874;0.235325;0.461266;-0.097830;0.924138;0.003010;-0.361230;-0.124388;0.759975;-0.138078;-0.536557;0.339823;0.547033;-0.350620;-0.428981;0.627532;0.071756;0.615676;0.783665;0.040787;0.068859;0.666845;0.740612;0.045507;0.068859;0.666845;0.740612;0.045507;-0.289072;0.471458;0.637987;-0.535852;-0.139972;0.867093;-0.470225;0.086287;-0.018992;-0.672223;0.730473;0.119017;-0.034777;-0.568222;0.814001;0.115397;-0.007168;-0.600366;0.789002;0.130327;-0.029062;-0.458584;0.879013;0.127247;-0.029062;-0.458584;0.879013;0.127247;-0.065123;0.658500;-0.578527;0.476910;-0.192177;0.627648;-0.043303;0.753160;0.768798;-0.203069;0.595517;-0.114335;0.713643;-0.143438;0.504592;-0.464247;0.836040;0.254884;0.454344;0.172171;0.713380;0.241478;0.580257;0.309966;0.375612;0.545583;0.311877;0.681166;0.574135;0.418687;0.462355;0.530375;0.034283;0.627433;0.033246;0.777205;0.925003;0.043285;0.354634;-0.129344;0.925003;0.043285;0.354634;-0.129344;0.745536;0.281371;0.220157;0.562616;0.129344;0.354634;-0.043285;0.925003;0.745536;0.281371;0.220157;0.562616;0.925003;0.043285;0.354634;-0.129344
834522;1;0.789192;-0.106286;0.472905;-0.377147;0.853862;0.002965;0.484693;-0.189693;0.844674;0.186538;0.472386;-0.169058;0.855511;0.223819;0.455905;-0.100776;0.916761;-0.022085;-0.385276;-0.103071;0.731869;-0.194031;-0.592518;0.275030;0.435975;-0.502121;-0.369595;0.649000;-0.485295;0.663993;0.477079;-0.309833;0.547820;-0.521955;-0.629329;0.177204;0.547820;-0.521955;-0.629329;0.177204;0.692306;-0.192804;-0.172965;0.673514;-0.131297;0.869785;-0.465602;0.097210;-0.031510;-0.674745;0.725335;0.132723;-0.048773;-0.572977;0.808140;0.127395;-0.035099;-0.591837;0.793854;0.135253;-0.057719;-0.447305;0.883399;0.127254;-0.057719;-0.447305;0.883399;0.127254;-0.021826;0.662724;-0.587549;0.463796;-0.285732;0.513511;-0.213758;0.780366;0.821958;-0.057934;0.553239;-0.122292;0.735434;-0.044774;0.509557;-0.444392;0.837128;0.328543;0.388322;0.201201;0.701502;0.240274;0.603150;0.293893;0.364887;0.564079;0.321328;0.667399;0.556015;0.434986;0.480602;0.520246;0.028559;0.651736;0.034755;0.757110;0.926656;0.033941;0.357845;-0.110014;0.926656;0.033941;0.357845;-0.110014;0.733037;0.277034;0.229035;0.577453;0.110014;0.357845;-0.033941;0.926656;0.733037;0.277034;0.229035;0.577453;0.926656;0.033941;0.357845;-0.110014
