timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.474673;-0.317208;0.790537;-0.221621;0.479530;-0.299378;0.797460;-0.210907;0.501493;-0.219338;0.811161;-0.205943;0.516393;-0.153582;0.826138;-0.165064;0.958235;-0.236718;0.108069;0.118627;0.919612;-0.048537;-0.209759;0.328573;0.635911;-0.146109;-0.158136;0.741123;-0.205427;0.685642;0.645281;-0.267033;-0.271935;0.477717;0.811344;-0.198893;-0.271935;0.477717;0.811344;-0.198893;0.567191;-0.129013;-0.419235;0.697060;0.307925;0.877971;-0.211816;-0.299136;0.300974;0.682698;-0.539957;-0.389596;-0.409811;-0.474034;0.730015;0.272810;0.674282;0.112928;0.200554;-0.701690;0.737725;0.131420;0.188953;-0.634655;0.737725;0.131420;0.188953;-0.634655;-0.218187;-0.486968;0.325859;0.780431;0.378151;-0.566879;0.571847;-0.456772;0.537939;-0.265629;0.760135;-0.249515;0.510068;-0.337460;0.739740;-0.280599;0.563908;0.282888;0.759449;0.158806;0.306243;0.634437;0.604537;0.371805;0.090282;0.846773;0.225746;0.473142;0.138701;0.823433;0.291807;0.466443;-0.232228;0.792607;-0.371331;0.424214;0.507271;-0.169830;0.828616;-0.165015;0.507271;-0.169830;0.828616;-0.165015;0.475378;0.465832;0.706008;0.242012;0.165015;0.828616;0.169830;0.507271;0.475378;0.465832;0.706008;0.242012;0.507271;-0.169830;0.828616;-0.165015
366888;1;0.473478;-0.310256;0.791087;-0.231823;0.480589;-0.285021;0.800525;-0.216697;0.507261;-0.190424;0.809614;-0.225720;0.523729;-0.124885;0.822277;-0.184314;0.963822;-0.236959;0.086894;0.085717;0.919423;-0.068693;-0.235556;0.307336;0.636757;-0.178617;-0.168230;0.730982;-0.111148;0.689195;0.663840;-0.268280;-0.159930;0.551050;0.782315;-0.242385;-0.159930;0.551050;0.782315;-0.242385;0.467098;-0.215850;-0.405314;0.755611;0.304956;0.862601;-0.269977;-0.300055;0.310074;0.660581;-0.580428;-0.361373;-0.360137;-0.567415;0.671791;0.311509;0.714019;0.080333;0.029014;-0.694896;0.829857;0.084304;0.013712;-0.551400;0.829857;0.084304;0.013712;-0.551400;-0.191410;-0.649595;0.129739;0.724262;-0.364953;0.580059;-0.542448;0.485892;0.538246;-0.290994;0.738951;-0.282073;0.497819;-0.381527;0.707654;-0.325330;0.586792;0.228786;0.767615;0.118745;0.310631;0.631626;0.601547;0.377754;0.098800;0.839247;0.237664;0.478976;0.170993;0.801788;0.331504;0.466908;-0.209375;0.805331;-0.328037;0.447209;0.518183;-0.193123;0.800770;-0.230126;0.518183;-0.193123;0.800770;-0.230126;0.529134;0.429671;0.702788;0.203687;0.230126;0.800770;0.193123;0.518183;0.529134;0.429671;0.702788;0.203687;0.518183;-0.193123;0.800770;-0.230126
400211;1;0.473852;-0.308362;0.791175;-0.233280;0.481712;-0.280536;0.801464;-0.216585;0.509875;-0.182443;0.809380;-0.227256;0.526457;-0.116949;0.821404;-0.185636;0.965907;-0.234323;0.077998;0.077675;0.918166;-0.072787;-0.246058;0.301876;0.634828;-0.188338;-0.174274;0.728801;-0.087957;0.685266;0.664436;-0.284955;-0.135072;0.562475;0.771159;-0.265879;-0.135072;0.562475;0.771159;-0.265879;0.453258;-0.230542;-0.388318;0.768516;0.299337;0.862712;-0.276979;-0.299012;0.307999;0.661559;-0.582991;-0.357210;-0.357001;-0.569026;0.673608;0.308241;0.716701;0.058011;0.014083;-0.694820;0.828879;0.059591;0.003538;-0.556233;0.828879;0.059591;0.003538;-0.556233;-0.077094;-0.630388;0.308139;0.708320;-0.362052;0.584048;-0.533399;0.493246;0.540890;-0.293113;0.734657;-0.286010;0.489970;-0.403768;0.693922;-0.339665;0.591362;0.203241;0.773522;0.103188;0.311438;0.629908;0.601741;0.379644;0.100190;0.837041;0.241349;0.480703;0.176986;0.794839;0.346380;0.465755;-0.204218;0.810894;-0.312612;0.450578;0.523880;-0.193359;0.796022;-0.233477;0.523880;-0.193359;0.796022;-0.233477;0.535532;0.426147;0.699597;0.205346;0.233477;0.796022;0.193359;0.523880;0.535532;0.426147;0.699597;0.205346;0.523880;-0.193359;0.796022;-0.233477
433555;1;0.474206;-0.307675;0.791206;-0.233362;0.482240;-0.279215;0.801692;-0.216273;0.511030;-0.180536;0.809043;-0.227385;0.527619;-0.115075;0.820915;-0.185672;0.966472;-0.233556;0.075306;0.075581;0.917734;-0.074002;-0.249045;0.300441;0.634027;-0.191191;-0.175914;0.728361;-0.078427;0.684952;0.664610;-0.288069;-0.125065;0.565389;0.768896;-0.271096;-0.125065;0.565389;0.768896;-0.271096;0.446292;-0.240794;-0.383338;0.771941;0.297525;0.863684;-0.278198;-0.296874;0.308216;0.663743;-0.582809;-0.353245;-0.356235;-0.572097;0.672998;0.304755;0.720685;0.053637;0.011188;-0.691095;0.831502;0.054770;0.001530;-0.552813;0.831502;0.054770;0.001530;-0.552813;-0.269598;-0.627044;0.198121;0.703478;-0.362423;0.584357;-0.532023;0.494094;0.542732;-0.291062;0.734721;-0.284447;0.488651;-0.408652;0.691835;-0.339983;0.590662;0.198299;0.775487;0.102060;0.311675;0.629469;0.601645;0.380331;0.100229;0.836533;0.241723;0.481391;0.177846;0.793187;0.349908;0.465606;-0.203480;0.812209;-0.308948;0.451070;0.526717;-0.191929;0.794438;-0.233669;0.526717;-0.191929;0.794438;-0.233669;0.537674;0.426038;0.697466;0.207216;0.233669;0.794438;0.191929;0.526717;0.537674;0.426038;0.697466;0.207216;0.526717;-0.191929;0.794438;-0.233669
466877;1;0.509570;-0.277998;0.761174;-0.289255;0.568626;-0.062833;0.807912;-0.141404;0.529619;-0.118015;0.767675;-0.340958;0.555255;-0.056072;0.774666;-0.297388;0.955274;-0.287004;0.061938;-0.035267;0.931682;-0.054354;-0.211318;0.290447;0.507373;-0.180433;-0.122694;0.833644;-0.130754;0.628917;0.617961;-0.453311;-0.224941;0.481735;0.738474;-0.414715;-0.224941;0.481735;0.738474;-0.414715;0.487649;-0.243896;-0.221842;0.808393;0.278605;0.868654;-0.313981;-0.263128;0.243931;0.730858;-0.553157;-0.316800;-0.295653;-0.622660;0.672629;0.269172;0.718746;-0.152149;0.063888;-0.675406;-0.474511;0.164450;-0.013679;0.864644;-0.474511;0.164450;-0.013679;0.864644;-0.394150;-0.355588;0.515127;0.672939;-0.233209;0.674239;-0.256339;0.652154;0.637286;-0.269205;0.669242;-0.271128;0.507570;-0.445348;0.526284;-0.516782;0.728174;0.054961;0.683123;-0.009217;0.524893;0.472854;0.637030;0.308364;0.133696;0.788185;0.090090;0.593947;0.281021;0.701725;0.405347;0.514104;-0.163773;0.786945;-0.205404;0.558306;0.501801;-0.172554;0.818018;-0.221963;0.501801;-0.172554;0.818018;-0.221963;0.511779;0.456412;0.700440;0.197875;0.221963;0.818018;0.172554;0.501801;0.511779;0.456412;0.700440;0.197875;0.501801;-0.172554;0.818018;-0.221963
500222;1;0.517157;-0.284732;0.744895;-0.310818;0.587779;-0.041283;0.796389;-0.136291;0.530734;-0.118107;0.763797;-0.347831;0.556919;-0.056476;0.770808;-0.304149;0.953942;-0.289425;0.073210;-0.029453;0.931091;-0.039062;-0.200997;0.301902;0.484161;-0.164355;-0.122120;0.850684;-0.219957;0.621488;0.491949;-0.568646;-0.354565;0.479490;0.631149;-0.496007;-0.354565;0.479490;0.631149;-0.496007;0.506492;-0.269154;-0.018513;0.818950;0.282698;0.867784;-0.318613;-0.255967;0.262820;0.735219;-0.542592;-0.309793;-0.318611;-0.614157;0.676583;0.252058;0.707341;-0.188897;0.190192;-0.654075;-0.411939;0.246253;-0.105899;0.870891;-0.411939;0.246253;-0.105899;0.870891;-0.352298;-0.335111;0.384243;0.784821;-0.218701;0.679426;-0.243769;0.656603;0.631499;-0.280108;0.665306;-0.283049;0.509046;-0.430122;0.521596;-0.532732;0.740384;0.062400;0.668997;-0.019533;0.554279;0.441652;0.645707;0.284219;0.148163;0.777199;0.088872;0.605071;0.310300;0.696760;0.384097;0.520297;-0.147415;0.768603;-0.217089;0.583430;0.507424;-0.100001;0.840870;-0.159555;0.507424;-0.100001;0.840870;-0.159555;0.471626;0.523873;0.665296;0.245981;0.159555;0.840870;0.100001;0.507424;0.471626;0.523873;0.665296;0.245981;0.507424;-0.100001;0.840870;-0.159555
533544;1;0.511595;-0.284714;0.753562;-0.298920;0.577209;-0.048546;0.804090;-0.133838;0.519626;-0.126875;0.770323;-0.347122;0.545789;-0.064692;0.778016;-0.304334;0.951933;-0.296235;0.074065;-0.024127;0.936230;-0.034192;-0.193830;0.291091;0.498403;-0.155476;-0.120691;0.844307;-0.183416;0.630098;0.499885;-0.565199;-0.301528;0.506812;0.624540;-0.512028;-0.301528;0.506812;0.624540;-0.512028;0.507638;-0.260782;-0.042172;0.820072;0.291466;0.864003;-0.313830;-0.264683;0.277494;0.729216;-0.536245;-0.321998;-0.340523;-0.596099;0.681161;0.254422;0.705912;-0.163440;0.203663;-0.658405;-0.435055;0.223726;-0.134676;0.861705;-0.435055;0.223726;-0.134676;0.861705;-0.345737;-0.329194;0.398639;0.783061;-0.218079;0.679894;-0.249098;0.654320;0.630323;-0.274295;0.670162;-0.279888;0.510157;-0.428666;0.531171;-0.523300;0.734556;0.070224;0.674796;-0.012104;0.547182;0.450482;0.646468;0.282378;0.154005;0.782206;0.094618;0.596224;0.302160;0.699402;0.398484;0.510633;-0.146340;0.780537;-0.208742;0.570766;0.574428;-0.107067;0.796725;-0.154269;0.574428;-0.107067;0.796725;-0.154269;0.515267;0.487662;0.639077;0.297097;0.154269;0.796725;0.107067;0.574428;0.515267;0.487662;0.639077;0.297097;0.574428;-0.107067;0.796725;-0.154269
566888;1;0.505012;-0.299872;0.749592;-0.305208;0.574639;-0.053379;0.805582;-0.134085;0.522457;-0.136124;0.767197;-0.346292;0.548544;-0.074161;0.775642;-0.303279;0.950820;-0.300904;0.073465;-0.000934;0.934545;-0.016093;-0.180397;0.306305;0.522145;-0.127805;-0.128328;0.833404;0.157328;-0.627624;-0.404472;0.646327;0.333559;-0.487745;-0.565344;0.575525;0.333559;-0.487745;-0.565344;0.575525;0.473509;-0.262270;0.093168;0.835658;0.301548;0.860610;-0.320222;-0.256667;0.259209;0.734203;-0.546614;-0.308171;-0.324670;-0.584300;0.704582;0.238217;0.736748;-0.131928;0.157182;-0.644276;-0.481844;0.176533;-0.104629;0.851889;-0.481844;0.176533;-0.104629;0.851889;-0.380288;-0.376587;0.406056;0.740730;-0.207796;0.678107;-0.250815;0.658850;0.630282;-0.263518;0.673310;-0.282767;0.511498;-0.421127;0.541826;-0.517152;0.731187;0.083112;0.677061;-0.006870;0.547466;0.447418;0.649949;0.278684;0.155498;0.783001;0.097310;0.594357;0.300210;0.703207;0.392848;0.510925;-0.147969;0.779261;-0.215414;0.569608;0.589913;-0.088999;0.797129;-0.093105;0.589913;-0.088999;0.797129;-0.093105;0.482967;0.500723;0.626587;0.351296;0.093105;0.797128;0.088999;0.589913;0.482967;0.500723;0.626587;0.351296;0.589913;-0.088999;0.797129;-0.093105
600211;1;0.511946;-0.302846;0.742887;-0.307105;0.582028;-0.057031;0.800216;-0.132836;0.523613;-0.134611;0.767443;-0.344588;0.549560;-0.072634;0.775766;-0.301488;0.951466;-0.301467;0.061511;0.006848;0.934061;-0.007068;-0.173045;0.312307;0.533282;-0.113778;-0.130573;0.828019;0.173013;-0.596429;-0.308499;0.720533;0.389560;-0.470118;-0.479466;0.630353;0.389560;-0.470118;-0.479466;0.630353;0.466206;-0.265212;0.226488;0.813030;0.296781;0.857794;-0.319249;-0.272381;0.259661;0.732599;-0.544647;-0.315015;-0.336311;-0.554473;0.725191;0.231416;0.733006;-0.107334;0.093492;-0.665163;0.571878;-0.125007;0.068077;-0.807895;0.571878;-0.125007;0.068077;-0.807895;-0.413421;-0.380315;0.468096;0.682151;-0.205635;0.671174;-0.248169;0.667572;0.635326;-0.260963;0.666341;-0.290255;0.518941;-0.410274;0.539546;-0.520833;0.739008;0.089219;0.667749;-0.004270;0.554217;0.449562;0.640432;0.283875;0.164646;0.775964;0.100412;0.600574;0.309438;0.698090;0.389504;0.514981;-0.144266;0.773329;-0.214205;0.579021;0.640456;-0.083205;0.760612;-0.066050;0.640456;-0.083205;0.760612;-0.066050;0.499575;0.478999;0.596668;0.406167;0.066050;0.760611;0.083205;0.640457;0.499575;0.478999;0.596668;0.406167;0.640456;-0.083205;0.760612;-0.066050
633555;1;0.511446;-0.307811;0.742355;-0.304278;0.580596;-0.062398;0.801215;-0.130654;0.517910;-0.135209;0.769964;-0.347337;0.544096;-0.073027;0.778327;-0.304685;0.950452;-0.303246;0.068407;0.001979;0.932037;-0.004090;-0.170456;0.319741;0.531528;-0.109131;-0.131006;0.829702;0.163774;-0.602878;-0.309252;0.716993;0.371389;-0.482288;-0.475917;0.634800;0.371389;-0.482288;-0.475917;0.634800;0.473953;-0.294791;0.223983;0.798936;0.298635;0.858016;-0.315410;-0.274119;0.286260;0.722569;-0.527274;-0.343411;-0.378825;-0.522876;0.725758;0.237418;0.697839;-0.099877;0.071812;-0.705612;0.616376;-0.107140;0.060444;-0.777784;0.616376;-0.107140;0.060444;-0.777784;-0.409318;-0.310760;0.555451;0.653728;-0.203958;0.673121;-0.247631;0.666324;0.635242;-0.258113;0.669210;-0.286363;0.507487;-0.434282;0.538144;-0.514060;0.726200;0.071180;0.683749;-0.007436;0.552072;0.450458;0.641522;0.284173;0.167790;0.776541;0.106732;0.597862;0.308596;0.693841;0.405018;0.509228;-0.140731;0.781211;-0.200219;0.574297;0.670221;-0.083841;0.735351;-0.055070;0.670221;-0.083841;0.735351;-0.055070;0.512858;0.460687;0.579257;0.434978;0.055070;0.735351;0.083841;0.670221;0.512858;0.460687;0.579257;0.434978;0.670221;-0.083841;0.735351;-0.055070
