timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;0.774621;-0.229048;0.414743;-0.418912;0.777629;-0.226044;0.416389;-0.413301;0.834452;-0.118418;0.456528;-0.285043;0.854623;-0.081426;0.464555;-0.217207;0.879234;-0.285538;-0.380687;0.022180;0.725924;-0.102101;-0.628252;0.260593;0.468982;-0.426183;-0.472750;0.612316;-0.082009;0.742293;0.544608;-0.381676;-0.184034;0.563428;0.728112;-0.344287;-0.184034;0.563428;0.728112;-0.344287;0.353348;-0.485169;-0.087815;0.795012;0.201066;0.954574;-0.205859;0.077347;-0.076054;0.817656;-0.570485;0.014175;0.074464;-0.480337;0.873665;0.020982;-0.189426;-0.551202;0.112784;0.804720;-0.085653;-0.561065;0.041840;0.822265;-0.085653;-0.561065;0.041840;0.822265;-0.246331;0.736564;-0.420328;-0.469168;0.624238;-0.301909;0.325939;-0.642605;0.856376;-0.107986;0.430954;-0.263133;0.861872;-0.068097;0.412201;-0.287456;0.815924;0.244516;0.335820;0.402126;0.610592;0.316814;0.438683;0.578242;0.229726;0.496435;0.215273;0.808972;0.274234;0.473147;0.179536;0.817737;-0.382396;0.466870;-0.203460;0.770980;0.618042;0.103431;0.766641;0.139952;0.618042;0.103431;0.766641;0.139952;0.338061;0.615234;0.468960;0.535983;-0.139952;0.766641;-0.103431;0.618042;0.338061;0.615234;0.468960;0.535983;0.618042;0.103431;0.766641;0.139952
301011;1;0.769008;-0.243409;0.424422;-0.411393;0.770038;-0.242344;0.425031;-0.409463;0.831532;-0.132682;0.461553;-0.279140;0.851239;-0.095242;0.470707;-0.211558;0.880096;-0.283756;-0.379821;0.025495;0.723800;-0.090214;-0.633446;0.258306;0.460621;-0.425143;-0.478169;0.615172;-0.155049;0.722019;0.475541;-0.478027;-0.296230;0.537982;0.676776;-0.405953;-0.296230;0.537982;0.676776;-0.405953;0.398277;-0.474811;0.056868;0.782749;0.211165;0.958350;-0.179713;0.068399;-0.091765;0.812873;-0.574015;0.036368;0.098328;-0.469040;0.877643;0.008657;-0.117984;-0.558372;0.226919;0.789182;-0.008027;-0.584330;0.147750;0.797912;-0.008027;-0.584330;0.147750;0.797912;-0.203685;0.699219;-0.560895;-0.393703;0.616624;-0.333247;0.324533;-0.635137;0.849510;-0.130179;0.446573;-0.248913;0.858596;-0.082532;0.426280;-0.272555;0.803212;0.244244;0.356055;0.410390;0.611665;0.311350;0.456481;0.566174;0.212940;0.507545;0.218368;0.805835;0.253630;0.487851;0.189178;0.813563;-0.394106;0.483997;-0.206901;0.753406;0.598423;0.087601;0.786815;0.123040;0.598423;0.087601;0.786815;0.123040;0.336147;0.618305;0.494419;0.510151;-0.123040;0.786815;-0.087601;0.598423;0.336147;0.618305;0.494419;0.510151;0.598423;0.087601;0.786815;0.123040
367866;1;0.735840;-0.311449;0.464575;-0.381720;0.732845;-0.315057;0.462136;-0.387438;0.822055;-0.155278;0.486484;-0.251887;0.839607;-0.115765;0.497370;-0.185153;0.882531;-0.274227;-0.376844;0.062669;0.722134;-0.101430;-0.642686;0.234922;0.494313;-0.421137;-0.495961;0.576473;0.197550;-0.574719;-0.305592;0.732997;0.246479;-0.552828;-0.343613;0.718024;0.246479;-0.552828;-0.343613;0.718024;0.441746;-0.323293;0.262451;0.794646;0.214715;0.960593;-0.170892;0.044214;-0.117564;0.791082;-0.599006;0.039482;0.123498;-0.482027;0.867335;0.011326;-0.086776;-0.513368;0.468540;0.713718;0.183687;-0.650376;0.245128;0.695113;0.183687;-0.650376;0.245128;0.695113;0.503288;-0.506670;0.675892;0.182088;0.597029;-0.411744;0.342166;-0.597450;0.812398;-0.193067;0.499338;-0.231077;0.822794;-0.161755;0.490594;-0.236986;0.753320;0.233368;0.457800;0.410448;0.553128;0.329472;0.528336;0.553496;0.174140;0.560011;0.272121;0.762898;0.201754;0.547903;0.257320;0.769989;-0.400219;0.574221;-0.200780;0.685406;0.628771;0.124093;0.751874;0.154706;0.628771;0.124093;0.751874;0.154706;0.335214;0.619402;0.443908;0.554002;-0.154706;0.751874;-0.124093;0.628771;0.335214;0.619402;0.443908;0.554002;0.628771;0.124093;0.751874;0.154706
401177;1;0.735838;-0.311457;0.464573;-0.381719;0.732843;-0.315065;0.462134;-0.387437;0.822054;-0.155294;0.486485;-0.251878;0.839606;-0.115782;0.497372;-0.185144;0.882529;-0.274231;-0.376843;0.062690;0.722136;-0.101429;-0.642677;0.234944;0.494306;-0.421128;-0.495956;0.576490;0.197559;-0.574686;-0.305588;0.733023;0.246451;-0.552814;-0.343577;0.718063;0.246451;-0.552814;-0.343577;0.718063;0.441749;-0.323178;0.262447;0.794692;0.214726;0.960596;-0.170862;0.044216;-0.117553;0.791108;-0.598975;0.039466;0.123482;-0.482076;0.867310;0.011334;-0.086861;-0.513425;0.468516;0.713682;0.183579;-0.650414;0.245100;0.695116;0.183579;-0.650414;0.245100;0.695116;0.503300;-0.506722;0.675838;0.182112;0.597014;-0.411767;0.342150;-0.597458;0.812381;-0.193112;0.499329;-0.231119;0.822778;-0.161805;0.490585;-0.237029;0.753339;0.233326;0.457828;0.410405;0.553108;0.329469;0.528354;0.553501;0.174110;0.560022;0.272130;0.762893;0.201721;0.547917;0.257331;0.769985;-0.400239;0.574239;-0.200781;0.685379;0.628750;0.124063;0.751900;0.154690;0.628750;0.124063;0.751900;0.154690;0.335211;0.619399;0.443948;0.553975;-0.154690;0.751900;-0.124063;0.628750;0.335211;0.619399;0.443948;0.553975;0.628750;0.124063;0.751900;0.154690
434533;1;0.757443;-0.264589;0.478523;-0.356776;0.779809;-0.231667;0.495300;-0.304806;0.832099;-0.124977;0.477672;-0.252629;0.849678;-0.086269;0.486156;-0.185087;0.892260;-0.249590;-0.375796;0.018826;0.745555;-0.132735;-0.605092;0.245751;0.480939;-0.448220;-0.427614;0.620437;0.174110;-0.539448;-0.287015;0.772207;0.287634;-0.490459;-0.364461;0.737486;0.287634;-0.490459;-0.364461;0.737486;0.371086;-0.206904;0.292345;0.856750;0.191912;0.957550;-0.174330;0.126003;-0.163271;0.783897;-0.589332;0.107403;0.193836;-0.445973;0.873450;-0.024906;0.002684;-0.550292;0.609484;0.570702;0.029762;-0.578593;0.582685;0.569932;0.029762;-0.578593;0.582685;0.569932;0.277319;-0.501599;0.819029;0.026151;0.557597;-0.425942;0.302727;-0.644993;0.819297;-0.191652;0.486159;-0.235948;0.816258;-0.184125;0.468154;-0.283994;0.781814;0.201470;0.457484;0.372673;0.603403;0.301510;0.511008;0.532792;0.162300;0.548053;0.227238;0.788454;0.206526;0.534439;0.274195;0.772359;-0.398374;0.576576;-0.179327;0.690435;0.785334;0.077971;0.598916;0.135906;0.785334;0.077971;0.598916;0.135906;0.459215;0.478631;0.368364;0.651415;-0.135906;0.598916;-0.077971;0.785334;0.459215;0.478631;0.368364;0.651415;0.785334;0.077971;0.598916;0.135906
467855;1;0.748968;-0.255811;0.478106;-0.380817;0.764406;-0.235359;0.488499;-0.348796;0.843976;-0.108190;0.468110;-0.238480;0.860382;-0.070302;0.475279;-0.170031;0.882014;-0.236661;-0.406412;0.029543;0.742610;-0.125418;-0.606939;0.253824;0.450552;-0.458889;-0.416563;0.642572;0.176486;-0.523285;-0.304351;0.776142;0.294881;-0.469670;-0.381925;0.739317;0.294881;-0.469670;-0.381925;0.739317;0.356704;-0.155215;0.270779;0.880539;0.167168;0.961985;-0.184328;0.112531;-0.177246;0.793147;-0.574233;0.098780;0.202637;-0.458972;0.864969;-0.010573;-0.174031;-0.489704;0.474778;0.710274;0.032430;-0.603325;0.318156;0.730564;0.032430;-0.603325;0.318156;0.730564;0.461657;-0.493641;0.703773;0.218849;0.561891;-0.418463;0.309085;-0.643144;0.820682;-0.184418;0.486461;-0.236276;0.824893;-0.160943;0.470369;-0.269074;0.777341;0.219571;0.442742;0.389242;0.592427;0.311579;0.505759;0.544202;0.137175;0.555513;0.210347;0.792680;0.177663;0.543535;0.225832;0.788673;-0.430592;0.548922;-0.219882;0.681855;0.632482;0.072297;0.760737;0.126564;0.632482;0.072297;0.760737;0.126564;0.357738;0.589044;0.486800;0.536726;-0.126564;0.760737;-0.072297;0.632482;0.357738;0.589044;0.486800;0.536726;0.632482;0.072297;0.760737;0.126564
501200;1;0.727456;-0.271194;0.488917;-0.397771;0.735965;-0.260456;0.494721;-0.381796;0.843767;-0.105358;0.483741;-0.207246;0.857670;-0.066225;0.490632;-0.138914;0.881660;-0.226496;-0.405522;0.083226;0.735536;-0.116996;-0.623450;0.237924;0.438634;-0.472397;-0.423343;0.636570;0.193923;-0.520907;-0.332586;0.761864;0.304482;-0.465982;-0.405978;0.724799;0.304482;-0.465982;-0.405978;0.724799;0.334290;-0.131692;0.239499;0.901969;0.143408;0.963639;-0.203537;0.096989;-0.173385;0.802159;-0.564302;0.089680;0.195109;-0.480206;0.855159;-0.006100;-0.195872;-0.522301;0.457885;0.692226;-0.095083;-0.582298;0.378664;0.713093;-0.095083;-0.582298;0.378664;0.713093;0.436271;-0.500421;0.704613;0.250532;0.534848;-0.439603;0.310057;-0.651576;0.809737;-0.186949;0.504430;-0.234364;0.810670;-0.178044;0.494545;-0.257952;0.759577;0.224465;0.472047;0.387078;0.624707;0.266689;0.565116;0.468254;0.128343;0.583182;0.224325;0.770133;0.162118;0.572450;0.231419;0.769717;-0.428376;0.573242;-0.236292;0.657308;0.585619;0.092044;0.792128;0.145295;0.585619;0.092044;0.792128;0.145295;0.311356;0.625205;0.495034;0.516834;-0.145295;0.792129;-0.092044;0.585619;0.311356;0.625205;0.495034;0.516834;0.585619;0.092044;0.792128;0.145295
534522;1;0.708984;-0.325712;0.471113;-0.411467;0.691960;-0.344294;0.457709;-0.439494;0.841079;-0.122942;0.479153;-0.218826;0.855918;-0.084121;0.487469;-0.150673;0.883776;-0.243563;-0.389855;0.087347;0.744183;-0.103934;-0.619477;0.227238;0.426213;-0.476430;-0.409352;0.650990;0.275083;-0.476029;-0.379551;0.744088;0.294854;-0.465724;-0.392127;0.736477;0.294854;-0.465724;-0.392127;0.736477;0.366090;-0.103380;0.189572;0.905181;0.163065;0.956579;-0.224330;0.089678;-0.163519;0.791399;-0.586229;0.057311;0.172772;-0.489504;0.854613;0.013151;-0.071876;-0.575409;0.559246;0.592437;0.030415;0.612983;-0.517787;-0.596006;0.030415;0.612983;-0.517787;-0.596006;0.461895;-0.417241;0.768528;0.148080;0.524200;-0.433819;0.308821;-0.664564;0.810019;-0.179435;0.501385;-0.245532;0.821231;-0.153464;0.507055;-0.211952;0.734600;0.250945;0.463741;0.427006;0.575697;0.309019;0.568780;0.499569;0.140685;0.595560;0.253513;0.749164;0.157542;0.586282;0.204688;0.767826;-0.430461;0.564212;-0.265000;0.652796;0.728788;0.077121;0.664699;0.145244;0.728788;0.077121;0.664699;0.145244;0.412628;0.524546;0.415481;0.618034;-0.145244;0.664699;-0.077121;0.728788;0.412628;0.524546;0.415481;0.618034;0.728788;0.077121;0.664699;0.145244
567866;1;0.715489;-0.321039;0.466566;-0.409054;0.697851;-0.340172;0.452806;-0.438467;0.844134;-0.139012;0.461176;-0.235436;0.860296;-0.101581;0.470839;-0.166984;0.881100;-0.256933;-0.391392;0.066781;0.737085;-0.114281;-0.622641;0.236565;0.382690;-0.505432;-0.381157;0.672909;0.400451;-0.395203;-0.454060;0.690857;0.273824;-0.468336;-0.378175;0.750110;0.273824;-0.468336;-0.378175;0.750110;0.361292;-0.074973;0.116781;0.922068;0.187627;0.956339;-0.188187;0.121645;-0.175423;0.794973;-0.577114;0.064692;0.186661;-0.498276;0.846619;0.010764;-0.130373;-0.538911;0.576863;0.599839;-0.063151;-0.599473;0.513642;0.610587;-0.063151;-0.599473;0.513642;0.610587;0.413916;-0.452906;0.779017;0.129158;0.524545;-0.442613;0.289403;-0.667227;0.807739;-0.205612;0.487238;-0.260539;0.825236;-0.165813;0.489534;-0.227701;0.748521;0.229790;0.459935;0.418776;0.584921;0.296637;0.559090;0.507239;0.150363;0.577403;0.259108;0.759513;0.159580;0.570752;0.216982;0.775690;-0.434437;0.561885;-0.245310;0.659828;0.686268;0.024054;0.720496;0.096658;0.686268;0.024054;0.720496;0.096658;0.416918;0.526476;0.492459;0.553612;-0.096658;0.720496;-0.024054;0.686268;0.416918;0.526476;0.492459;0.553612;0.686268;0.024054;0.720496;0.096658
601188;1;0.715489;-0.321039;0.466566;-0.409055;0.697851;-0.340172;0.452806;-0.438467;0.844134;-0.139010;0.461177;-0.235433;0.860296;-0.101579;0.470840;-0.166981;0.881101;-0.256929;-0.391393;0.066780;0.737085;-0.114274;-0.622644;0.236561;0.382695;-0.505427;-0.381167;0.672904;0.400464;-0.395185;-0.454076;0.690849;0.273838;-0.468322;-0.378195;0.750104;0.273838;-0.468322;-0.378195;0.750104;0.361289;-0.074952;0.116757;0.922074;0.187625;0.956340;-0.188185;0.121643;-0.175424;0.794976;-0.577111;0.064672;0.186654;-0.498280;0.846618;0.010783;-0.130293;-0.538968;0.576910;0.599760;-0.063081;-0.599535;0.513682;0.610499;-0.063081;-0.599535;0.513682;0.610499;0.414010;-0.452909;0.778980;0.129069;0.524541;-0.442621;0.289397;-0.667228;0.807732;-0.205628;0.487235;-0.260553;0.825229;-0.165832;0.489532;-0.227716;0.748526;0.229775;0.459947;0.418761;0.584922;0.296633;0.559093;0.507237;0.150370;0.577400;0.259116;0.759511;0.159587;0.570749;0.216992;0.775688;-0.434431;0.561889;-0.245302;0.659831;0.686263;0.024048;0.720500;0.096667;0.686263;0.024048;0.720500;0.096667;0.416907;0.526475;0.492466;0.553615;-0.096667;0.720500;-0.024048;0.686263;0.416907;0.526475;0.492466;0.553615;0.686263;0.024048;0.720500;0.096667
