timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
434522;1;2;929.565369;710.774902;2;941.689758;666.481323;2;957.549988;633.840759;2;999.866943;595.164246;2;999.753357;597.698914;2;1026.848267;601.796997;2;1037.116455;654.027283;2;1048.875122;720.350281;0;1059.154053;728.329346;0;1050.654663;744.031433;0;1043.995972;739.856201;2;984.752319;605.458801;2;960.674561;643.259399;2;957.510193;752.476990;2;964.088928;852.561157;2;971.483704;897.075623;2;987.130676;945.088806;2;978.561768;898.744263;2;949.847046;699.299377;2;1027.565552;782.952881;2;1023.586731;854.490479;2;1063.104858;893.685669;2;910.438965;721.614746;2;927.753967;860.224487;2;876.489868;889.964111;2;883.727417;944.966980;2;1019.837036;583.734436;2;1057.400024;632.090454;2;1066.527466;612.516052;2;1055.070557;570.780762;2;1056.251953;619.267883;2;1022.429321;583.167480
467855;1;2;928.403259;709.968384;2;940.333252;665.667236;2;956.187805;633.184509;2;998.767944;595.307617;2;998.650818;597.720276;2;1025.712158;602.273560;2;1035.012085;655.179138;2;1045.856323;724.208679;0;1051.800049;735.375977;0;1045.279419;752.135254;0;1033.761353;746.570679;2;983.569031;605.445435;2;959.112976;643.404419;2;952.010254;753.169922;2;955.719482;852.277344;2;958.827454;898.181030;2;966.061829;946.489990;2;974.270081;907.213257;2;948.725403;698.523560;2;1027.062744;781.363037;2;1024.537231;853.081665;2;1063.585693;892.560669;2;909.241150;720.777893;2;926.718872;859.302368;2;876.944763;889.526245;2;883.513977;944.062988;2;1018.805481;584.222900;2;1056.557373;632.001038;2;1065.408813;612.250366;2;1054.472534;570.569275;2;1054.284424;619.235535;2;1018.953979;583.770386
501188;1;2;922.087280;705.284546;2;934.667908;660.552612;2;952.138611;629.175415;2;996.896912;596.020874;2;996.732361;597.767151;2;1024.859985;603.537903;2;1033.762329;655.215759;2;1039.439575;728.665894;0;1040.707153;744.317932;0;1046.066406;756.791321;0;1022.339600;747.714600;2;981.000549;605.174194;2;955.407593;643.606812;2;947.570496;753.467407;2;960.035645;852.026855;2;966.071106;897.768494;2;971.894653;944.180908;2;983.003418;906.402100;2;942.984680;694.682678;2;1001.411316;808.707153;1;953.748840;868.443848;1;978.266724;915.632202;2;902.385071;715.297424;2;919.759338;855.296143;2;876.508240;888.480103;2;881.333984;943.528809;2;1017.595215;587.019958;2;1056.978271;631.759338;2;1065.070679;611.512268;2;1053.302856;573.042664;2;1053.377197;617.118164;2;1015.733337;581.528259
534511;1;2;922.085876;705.283997;2;934.667053;660.552490;2;952.138306;629.176025;2;996.897644;596.023071;2;996.732727;597.769348;2;1024.859009;603.540833;2;1033.758911;655.218384;2;1039.433960;728.667847;0;1040.697510;744.321655;0;1046.052368;756.797302;0;1022.328064;747.718384;2;981.001343;605.175903;2;955.408691;643.607788;2;947.571960;753.466675;2;960.039185;852.023682;2;966.072571;897.763794;2;971.913635;944.180298;2;982.984009;906.402222;2;942.983032;694.682678;2;1001.395386;808.701477;1;953.701294;868.399414;1;978.203308;915.580322;2;902.383911;715.296448;2;919.749878;855.295654;2;876.500671;888.483398;2;881.319458;943.533997;2;1017.596191;587.022827;2;1056.978760;631.762756;2;1065.071411;611.516418;2;1053.302734;573.047302;2;1053.379395;617.121765;2;1015.738464;581.531067
567855;1;2;921.606262;705.100952;2;934.213318;660.400940;2;951.682556;629.071716;2;996.382874;596.025818;2;996.230408;597.810608;2;1024.286011;603.819580;2;1032.910156;655.662781;2;1038.215576;729.052490;0;1038.955811;744.891724;0;1044.151123;757.347778;0;1020.444275;748.008423;2;980.501465;605.100342;2;954.861572;643.359192;2;946.789673;752.904419;2;959.455688;850.998047;2;964.661865;896.675232;2;977.092712;939.411743;2;979.982483;905.138428;2;942.503418;694.620117;2;995.361877;811.283813;1;943.235229;865.347778;1;964.172546;913.445923;2;901.906372;714.998657;2;917.087158;855.228394;2;874.549194;888.733887;2;877.382507;944.142822;2;1017.028748;587.067505;2;1056.354370;631.304565;2;1064.370483;611.110596;2;1052.629883;573.168091;2;1052.653809;616.515625;2;1014.982483;581.033752
601177;1;2;909.492920;694.912231;2;928.534302;649.440308;2;951.446411;626.708557;2;994.677673;601.542908;2;997.789307;602.425903;2;1044.826294;599.945618;2;1060.837646;671.068909;2;1024.761230;750.023315;0;999.648132;743.417358;0;980.754150;730.560669;0;989.228210;726.609680;2;975.870239;608.762939;2;939.807556;648.805664;2;937.930176;767.785217;2;957.497986;865.381104;0;966.307068;901.869263;0;974.642700;945.027649;0;976.019470;920.506287;2;937.802368;691.928833;2;1062.852051;751.507080;2;1018.364624;850.821960;2;1062.523804;903.077271;2;883.025391;697.729492;2;889.287842;803.844421;2;882.122253;880.424133;2;869.478943;945.174438;2;1014.651672;596.510559;2;1051.001221;632.566650;2;1062.001465;611.812744;2;1057.652588;585.511658;2;1044.291260;610.391724;2;1002.921753;571.494019
634522;1;2;909.681580;694.143188;2;927.882690;648.380432;2;951.091309;625.741272;2;994.882324;600.160645;2;997.792542;600.747498;2;1041.877197;598.480774;2;1062.319458;670.891296;2;1023.811340;749.044373;0;993.334167;738.634521;0;967.453857;721.065247;0;985.403198;725.068665;2;976.048279;607.832520;2;940.107483;649.132141;2;938.274719;769.601318;2;959.482361;868.730469;0;970.620789;906.276428;0;981.704285;951.895020;0;978.912842;923.662476;2;937.733398;689.732788;2;1059.854248;754.888977;1;986.934082;841.101562;1;1027.031616;898.337708;2;883.410400;698.300720;2;887.803345;798.223999;2;880.878845;880.841309;2;871.581909;949.878540;2;1015.246521;594.952209;2;1054.962280;630.692139;2;1065.321045;609.892273;2;1057.935059;583.963867;2;1048.533447;608.321167;2;1005.690430;569.323486
667844;1;2;909.180237;691.936523;2;928.242737;649.088745;2;952.184692;626.982178;2;996.039978;599.504211;2;998.708740;599.698242;2;1043.291260;599.845581;2;1064.069336;670.698792;2;1024.864502;749.354980;0;993.505737;738.710571;0;965.204346;721.575623;0;985.405518;741.031555;2;977.365112;608.263245;2;941.382996;650.564392;2;937.034912;772.469482;2;958.336060;872.659363;0;965.283081;918.335083;0;986.034912;963.875732;0;977.365356;931.505920;2;936.695251;685.523132;2;1054.156982;762.869812;1;975.328735;834.258545;1;1011.166870;890.805542;2;883.352356;697.981995;2;898.671875;796.522278;2;880.227783;881.370605;2;872.389404;951.406372;2;1016.775146;593.446777;2;1054.493530;631.684082;2;1065.622192;610.222839;2;1060.589355;582.007996;2;1047.739990;609.228027;2;1005.228882;568.933167
701188;1;2;911.010498;693.299072;2;928.137329;647.156982;2;951.822632;626.314331;2;996.966919;598.905334;2;999.517151;598.987488;2;1044.809570;596.215088;2;1065.632080;672.272766;2;1028.292725;753.786438;0;997.702209;745.805481;0;968.996399;732.862244;0;987.270264;747.698242;2;977.928406;607.750183;2;943.237488;652.167297;2;939.149536;776.425720;2;959.145508;879.376343;0;966.595947;926.179810;0;988.061768;970.187805;0;977.240479;941.117249;2;939.562805;687.495056;2;1063.052124;751.738586;2;1018.408081;853.215942;2;1064.017212;903.595337;2;884.248901;698.766724;2;899.402954;796.152771;2;879.867798;882.395996;2;872.569519;950.082886;2;1018.305725;592.958008;2;1056.315063;632.244202;2;1067.290039;609.746582;2;1062.787231;579.661438;2;1048.514160;609.802734;2;1004.498901;569.585205
734511;1;2;912.910645;695.453979;2;929.604004;647.439819;2;953.212097;627.334534;2;997.470398;599.659424;2;1000.501343;599.858154;2;1047.226196;596.958252;2;1064.579590;672.276917;2;1028.020874;754.976196;0;994.811462;746.419739;0;965.706360;730.518860;0;989.302551;749.367188;2;978.243347;608.481873;2;942.688416;652.757812;2;939.068420;778.417603;2;959.303955;882.498657;0;966.858093;929.292847;0;989.617493;972.057312;0;978.442017;941.072083;2;942.204285;690.527344;2;1067.207275;749.868103;2;1020.408630;852.388672;2;1064.035400;906.352539;2;885.488770;700.095642;2;900.788818;796.963440;2;879.523682;883.435181;2;872.604553;950.662598;2;1018.470642;593.655212;2;1056.623901;632.517151;2;1068.042725;610.171448;2;1063.662720;581.156311;2;1049.105713;609.423401;2;1005.095459;568.558777
