timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
366888;1;2;872.243713;713.271240;2;899.006470;656.772583;2;923.131531;611.512146;2;967.813049;545.802979;2;970.998962;557.523804;2;1010.395020;581.075989;2;1007.975952;667.087891;2;999.712952;759.263428;2;994.413269;798.331116;2;953.041748;810.880310;2;958.121704;797.769592;2;948.618835;556.084229;2;911.691162;591.398376;2;906.096436;722.144165;2;908.828918;842.689697;2;916.361755;892.249634;2;907.162415;950.205750;2;948.285767;888.931396;2;901.500854;712.049316;2;1004.205200;822.383240;2;975.423218;907.263550;2;1015.819092;960.448914;2;844.520996;714.458984;2;832.653076;887.013489;2;775.977905;946.149292;2;779.324097;1020.980713;2;988.395020;523.693726;2;1021.091248;547.157776;2;1027.114258;522.184448;2;1027.523071;496.356110;2;1005.069641;527.878540;2;957.709839;504.626099
400222;1;2;878.028198;714.023071;2;904.381042;658.671082;2;928.720398;615.226746;2;972.795471;552.818420;2;975.961365;563.624878;2;1015.580139;587.819641;2;1013.291626;673.696289;2;1001.333862;764.985413;2;987.834717;801.272461;2;947.501160;808.047729;2;953.672546;793.068481;2;953.819214;562.908325;2;918.385742;599.333191;2;901.834656;728.175415;2;894.861938;846.026733;2;915.350830;885.522217;2;935.395630;922.199463;2;888.907593;917.775269;2;906.794983;712.848450;2;1013.331116;814.697632;2;992.131226;900.334839;2;1032.179688;959.336975;2;850.806641;715.164001;2;828.652100;884.784668;2;776.297546;948.116821;2;779.385315;1022.052795;2;993.117493;532.062378;2;1017.646973;537.590942;2;1022.880920;514.867615;2;1028.820190;501.387665;2;1000.188293;520.233887;2;957.559143;510.098358
433555;1;2;879.244263;714.208618;2;905.475708;659.225037;2;929.910217;616.395325;2;973.806091;555.222290;2;976.965210;565.638733;2;1016.613647;589.595886;2;1014.862671;675.026062;2;1002.392212;766.054810;2;987.175049;801.551147;2;947.471008;805.562439;2;954.185364;791.619507;2;954.887756;565.290039;2;920.244873;602.858765;2;913.014832;731.038818;2;918.773010;849.557129;2;925.422913;904.706726;2;934.414917;962.099121;2;908.728455;922.251343;2;907.891113;713.016602;2;1015.042480;813.474976;2;994.901428;899.695557;2;1035.224731;958.426270;2;852.145691;715.365540;2;827.669800;883.924927;2;776.603699;947.621826;2;780.095459;1020.839905;2;994.071716;534.981506;2;1018.928955;539.880371;2;1023.804626;517.232788;2;1029.299194;503.984589;2;1001.291626;522.804993;2;958.463806;513.397034
466866;1;2;879.364746;714.278503;2;905.572754;659.324341;2;930.022400;616.567810;2;973.888428;555.562927;2;977.061340;565.921875;2;1016.753479;589.859741;2;1015.059082;675.286133;2;1002.474426;766.331299;2;986.970642;801.773193;2;947.428223;805.299805;2;954.218079;791.458130;2;954.963745;565.633301;2;920.351562;603.343811;2;913.893921;731.430847;2;921.097168;849.989014;2;929.002014;905.570801;2;941.881042;964.223633;2;916.119873;922.182800;2;908.013855;713.068420;2;1015.337769;813.310059;2;995.413757;899.541748;2;1035.970581;958.070923;2;852.264771;715.452515;2;827.602783;883.954590;2;776.680542;947.782227;2;780.125854;1020.910889;2;994.146118;535.393921;2;1018.700989;540.238647;2;1023.626160;517.585266;2;1029.366821;504.360779;2;1001.063965;523.169006;2;958.413696;513.812744
500222;1;2;879.991394;714.348999;2;905.989563;659.574097;2;930.457764;617.262268;2;974.059265;557.284363;2;977.310486;567.296692;2;1017.192627;591.167297;2;1015.698669;676.514648;2;1002.353027;767.531128;2;985.437561;802.461792;2;946.455078;805.065063;2;953.960999;791.201294;2;955.133118;567.363953;2;920.537048;605.628540;2;915.158936;733.914062;2;925.958984;852.025024;2;930.246460;908.073914;2;937.523438;967.543884;2;919.487854;923.198120;2;908.652161;713.086548;2;1016.949951;812.782349;2;997.386169;899.994629;2;1038.902222;957.868469;2;852.888855;715.572083;2;827.131897;883.489380;2;777.325928;948.449463;2;780.575317;1021.137329;2;994.230530;537.547058;2;1018.085022;541.071289;2;1023.066040;518.629272;2;1029.339722;506.366394;2;1000.417297;524.137024;2;958.191589;515.691772
533544;1;2;879.997070;714.351807;2;905.995117;659.578064;2;930.464294;617.268982;2;974.067505;557.297852;2;977.318054;567.307922;2;1017.199829;591.176208;2;1015.708496;676.520813;2;1002.361938;767.537109;2;985.444336;802.466064;2;946.461426;805.069580;2;953.968506;791.206787;2;955.141296;567.377441;2;920.549133;605.648132;2;915.220581;733.932373;2;926.129578;852.034241;2;930.608765;908.083252;2;938.267212;967.628662;2;920.242798;923.170532;2;908.657532;713.088867;2;1016.957642;812.778198;2;997.397278;899.986938;2;1038.916992;957.855713;2;852.894958;715.575378;2;827.134766;883.490723;2;777.330383;948.471313;2;780.576233;1021.154785;2;994.239746;537.563416;2;1018.112671;541.104919;2;1023.088989;518.658997;2;1029.347656;506.381134;2;1000.442749;524.170166;2;958.204651;515.715576
566888;1;2;880.506897;714.508057;2;906.426453;659.904236;2;930.967346;617.933838;2;974.601074;558.810974;2;977.860352;568.564758;2;1017.854431;592.229370;2;1016.732117;677.305725;2;1003.032410;768.315430;2;985.529724;803.001160;2;946.761963;804.969971;2;954.501831;791.057068;2;955.644897;568.864075;2;920.968628;607.522034;2;915.851379;736.318420;2;928.263794;853.968079;2;934.222412;909.418823;2;944.867004;968.060547;2;928.792603;924.916870;2;909.148071;713.157959;2;1018.203125;811.777649;2;998.940979;898.649902;1;1044.744751;951.665344;2;853.425171;715.813965;2;827.958618;883.399780;2;778.452576;948.904541;2;781.706726;1021.042053;2;994.798767;539.441589;2;1019.143982;545.442505;2;1024.015259;522.480530;2;1029.921997;508.192383;2;1001.399902;528.353149;2;958.792603;518.432678
600211;1;2;900.681458;689.100952;2;917.593140;633.019836;2;939.225098;607.670593;2;970.265320;561.460938;2;978.205688;566.383911;2;1031.840942;590.029297;2;1045.045044;682.355591;2;1000.240112;771.267517;2;978.076172;799.093384;2;930.073730;797.919800;2;945.670837;783.230835;2;950.776123;572.147522;2;909.494873;615.980713;2;907.072876;747.410645;2;938.263428;846.525452;2;951.235352;895.190613;2;958.465027;948.154480;2;952.886108;902.604553;2;933.888794;688.166748;2;1050.600342;802.180786;2;988.919128;897.170044;2;1041.678345;952.244568;2;869.747498;690.006775;2;814.488159;844.101318;2;781.977783;951.982300;2;773.510254;1033.725464;2;985.752686;547.654114;2;1019.993225;547.843506;2;1024.983521;524.522461;2;1025.791504;515.844238;2;1000.929260;528.372070;2;949.957886;519.524231
633555;1;2;900.083313;687.652222;2;919.308960;629.402588;2;941.482178;607.357849;2;967.021667;560.805542;2;977.033630;565.105103;2;1039.064941;582.610291;2;1046.957642;681.383728;2;994.835999;772.440308;2;977.465881;805.102783;2;934.630920;820.405457;2;941.821350;783.002502;2;947.349182;572.306519;2;903.968262;619.768738;2;908.554993;759.495544;2;936.407593;872.258850;2;944.473450;921.025269;2;950.096069;977.927979;2;951.842163;928.571777;2;935.138916;689.172302;2;1059.184814;802.552368;2;990.950806;897.604370;1;1032.791626;967.515259;2;867.511536;686.280273;2;815.143188;834.432373;2;784.543152;949.473938;2;772.409790;1038.099365;2;980.429810;546.964844;2;1017.705078;547.732422;2;1023.859192;523.500549;2;1024.181519;515.389465;2;998.347473;526.197693;2;944.210571;515.022461
666877;1;2;900.095154;689.092163;2;919.646057;630.943848;2;942.131470;609.393738;2;968.120911;563.494629;2;978.100403;567.660034;2;1039.603027;586.022583;2;1045.444580;688.180969;2;994.985962;781.333008;2;986.406616;820.443481;2;947.788879;840.058350;2;973.388062;834.392578;2;948.314941;574.896606;2;904.752441;622.690857;2;909.495483;762.571838;2;937.378662;875.340332;2;945.073120;924.828491;2;952.510620;982.144348;2;952.882141;931.763550;2;935.197876;690.634155;2;1060.287231;804.432922;1;985.823792;878.924622;1;1020.488037;949.126221;2;867.470642;687.699829;2;814.804077;836.193298;2;783.921448;950.253906;2;771.897400;1039.099976;2;981.726929;549.971191;2;1018.236450;550.773193;2;1024.579590;526.379456;2;1025.657837;518.132812;2;998.783569;529.182617;2;944.958069;518.056458
