timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
366888;1;0.816869;-0.189153;0.382649;-0.387975;0.825375;-0.180514;0.386800;-0.369536;0.849787;-0.141938;0.395419;-0.318372;0.872581;-0.109771;0.405528;-0.249199;0.850466;-0.338483;-0.401124;0.035158;0.668378;-0.243722;-0.616681;0.337009;0.442785;-0.496940;-0.439029;0.603528;0.041709;0.618956;0.770674;0.145652;0.113106;0.111159;0.982186;0.100803;0.113106;0.111159;0.982186;0.100803;-0.298934;0.114169;0.758546;-0.567638;0.206055;0.874293;-0.404736;0.171294;0.097689;0.710795;-0.694715;0.050977;-0.095905;-0.686840;0.718408;-0.054259;0.578240;-0.214826;-0.254143;-0.744916;0.706057;-0.258130;-0.210018;-0.625095;0.706057;-0.258130;-0.210018;-0.625095;-0.212669;-0.503313;0.629389;0.552555;-0.405474;0.058398;-0.367003;0.835158;0.758856;0.126337;0.349465;-0.534837;0.738346;0.048695;0.402444;-0.538993;0.905065;0.318993;0.246069;0.136200;0.605417;0.328410;0.363172;0.627474;0.235298;0.461427;0.163787;0.839580;0.392593;0.420785;0.234878;0.783354;-0.273706;0.469018;-0.127927;0.829905;0.743660;-0.155242;0.536491;-0.367488;0.743660;-0.155242;0.536491;-0.367488;0.785700;0.269584;0.489129;0.265994;0.367488;0.536491;0.155242;0.743660;0.785700;0.269584;0.489129;0.265994;0.743660;-0.155242;0.536491;-0.367488
400222;1;0.816240;-0.190190;0.385516;-0.385949;0.828810;-0.177060;0.391720;-0.358160;0.851166;-0.129121;0.404903;-0.308055;0.873129;-0.096235;0.413954;-0.238805;0.856945;-0.332382;-0.390039;0.055111;0.674667;-0.229100;-0.602048;0.360384;0.451413;-0.467686;-0.442965;0.617477;0.074064;0.523267;0.820123;0.219326;0.177239;0.020971;0.972610;0.148915;0.177239;0.020971;0.972610;0.148915;-0.117637;0.088887;0.780761;-0.607185;0.189118;0.874659;-0.413512;0.167970;0.035387;0.746574;-0.659906;0.076804;0.032636;0.722657;-0.686015;0.078012;0.509790;-0.077506;0.469657;-0.716610;0.553159;-0.048293;0.473554;-0.683688;0.553159;-0.048293;0.473554;-0.683688;0.663090;0.315733;-0.099018;-0.671431;-0.383239;0.042639;-0.370444;0.845033;0.737190;0.137476;0.346600;-0.563488;0.661321;-0.101102;0.480896;-0.566720;0.870879;0.267599;0.407493;0.062528;0.578975;0.329597;0.404023;0.626832;0.228267;0.477915;0.208465;0.822213;0.429126;0.411932;0.286981;0.750869;-0.224640;0.499443;-0.084988;0.832388;0.669056;-0.249913;0.547558;-0.435991;0.669056;-0.249913;0.547558;-0.435991;0.781386;0.210467;0.563897;0.164802;0.435991;0.547558;0.249913;0.669056;0.781386;0.210467;0.563897;0.164802;0.669056;-0.249913;0.547558;-0.435991
433555;1;0.816218;-0.189889;0.386655;-0.385004;0.830194;-0.175131;0.393559;-0.353863;0.851964;-0.121934;0.408258;-0.304328;0.873625;-0.088802;0.416721;-0.235026;0.859823;-0.327203;-0.387750;0.057382;0.678258;-0.224649;-0.598065;0.363066;0.455355;-0.460615;-0.442699;0.620083;0.082940;0.499931;0.830313;0.231886;0.193341;-0.016816;0.969055;0.152543;0.193341;-0.016816;0.969055;0.152543;-0.089958;0.076317;0.784816;-0.608397;0.180919;0.873475;-0.422174;0.161492;0.067920;0.719691;-0.684643;0.093251;-0.062816;-0.681901;0.722290;-0.096763;0.505073;-0.375347;0.370560;-0.683155;0.536019;-0.357872;0.387464;-0.659154;0.536019;-0.357872;0.387464;-0.659154;0.663420;0.051192;-0.103235;-0.739321;-0.378619;0.041425;-0.368455;0.848040;0.734390;0.137514;0.344310;-0.568517;0.647803;-0.118390;0.483606;-0.576593;0.868328;0.257151;0.421614;0.046054;0.571489;0.331485;0.413153;0.626756;0.225142;0.482843;0.217786;0.817767;0.440708;0.408961;0.297336;0.741700;-0.209905;0.504636;-0.075630;0.834004;0.665948;-0.248925;0.546590;-0.442480;0.665948;-0.248925;0.546590;-0.442480;0.783777;0.210482;0.562514;0.158016;0.442480;0.546590;0.248925;0.665948;0.783777;0.210482;0.562514;0.158016;0.665948;-0.248925;0.546590;-0.442480
466866;1;0.816176;-0.189686;0.386966;-0.384881;0.830377;-0.174661;0.393976;-0.353201;0.851987;-0.120815;0.409089;-0.303592;0.873589;-0.087620;0.417460;-0.234291;0.860367;-0.326239;-0.387289;0.057835;0.678725;-0.223934;-0.597496;0.363573;0.455631;-0.459672;-0.442549;0.620688;0.087262;0.495462;0.832148;0.233307;0.198099;-0.023754;0.968188;0.151009;0.198099;-0.023754;0.968188;0.151009;-0.083054;0.075676;0.784050;-0.610443;0.179669;0.873578;-0.422821;0.160632;0.072092;0.717170;-0.686621;0.094982;-0.066587;-0.677053;0.726210;-0.098920;-0.476720;0.396361;-0.356698;0.698858;-0.468550;0.400488;-0.352059;0.704361;-0.468550;0.400488;-0.352059;0.704361;0.622771;-0.027668;-0.203174;-0.755057;-0.377808;0.041183;-0.368667;0.848322;0.733724;0.137777;0.344403;-0.569256;0.647039;-0.116954;0.483303;-0.577997;0.868768;0.257948;0.420385;0.044515;0.570736;0.331865;0.413854;0.626778;0.225191;0.483305;0.218670;0.817245;0.442913;0.408187;0.300771;0.739424;-0.206719;0.506506;-0.072665;0.833930;0.664601;-0.250271;0.547829;-0.442214;0.664601;-0.250271;0.547829;-0.442214;0.782636;0.210406;0.564342;0.157252;0.442214;0.547829;0.250271;0.664601;0.782636;0.210406;0.564342;0.157252;0.664601;-0.250271;0.547829;-0.442214
500222;1;0.815517;-0.189485;0.389066;-0.384259;0.831079;-0.172815;0.396752;-0.349329;0.852069;-0.114131;0.413711;-0.299659;0.873356;-0.080586;0.421531;-0.230364;0.863182;-0.321189;-0.384779;0.060835;0.680990;-0.219404;-0.594334;0.367263;0.458258;-0.452680;-0.443228;0.623401;0.100832;0.474078;0.840884;0.240827;0.212501;-0.039554;0.964505;0.151684;0.212501;-0.039554;0.964505;0.151684;-0.060731;0.073718;0.786821;-0.609746;0.172775;0.875061;-0.424377;0.155952;0.075154;0.714160;-0.690499;0.086828;-0.069072;-0.665527;0.737486;-0.091740;-0.468278;0.449839;-0.376743;0.660625;-0.490316;0.436863;-0.391715;0.644438;-0.490316;0.436863;-0.391715;0.644438;0.610451;-0.034752;-0.108959;-0.783753;-0.372741;0.043984;-0.365593;0.851746;0.733073;0.135170;0.342501;-0.571862;0.643388;-0.115846;0.478693;-0.586075;0.871849;0.255438;0.416316;0.036225;0.565906;0.334593;0.418684;0.626499;0.226298;0.486473;0.224907;0.813357;0.450125;0.406586;0.312693;0.730957;-0.195580;0.513760;-0.063139;0.832954;0.659017;-0.258666;0.547081;-0.446644;0.659017;-0.258666;0.547081;-0.446644;0.781821;0.203940;0.569749;0.150170;0.446644;0.547081;0.258666;0.659017;0.781821;0.203940;0.569749;0.150170;0.659017;-0.258666;0.547081;-0.446644
533544;1;0.815518;-0.189477;0.389070;-0.384256;0.831088;-0.172798;0.396760;-0.349307;0.852080;-0.114078;0.413718;-0.299638;0.873365;-0.080533;0.421534;-0.230342;0.863195;-0.321150;-0.384780;0.060831;0.681008;-0.219383;-0.594322;0.367261;0.458277;-0.452655;-0.443228;0.623407;0.100805;0.474054;0.840898;0.240835;0.212477;-0.039550;0.964507;0.151712;0.212477;-0.039550;0.964507;0.151712;-0.060791;0.073673;0.786859;-0.609697;0.172716;0.875055;-0.424418;0.155938;0.075305;0.714013;-0.690637;0.086807;-0.069200;-0.665171;0.737795;-0.091748;-0.467807;0.448092;-0.373462;0.664000;-0.486212;0.437462;-0.385859;0.650644;-0.486212;0.437462;-0.385859;0.650644;0.607092;-0.037650;-0.123065;-0.784141;-0.372727;0.043970;-0.365607;0.851747;0.733059;0.135188;0.342507;-0.571872;0.643412;-0.115755;0.478687;-0.586072;0.871863;0.255498;0.416247;0.036244;0.565894;0.334596;0.418695;0.626501;0.226349;0.486464;0.224952;0.813336;0.450242;0.406522;0.312885;0.730838;-0.195412;0.513849;-0.062958;0.832952;0.659087;-0.258514;0.547070;-0.446642;0.659087;-0.258514;0.547070;-0.446642;0.781869;0.204040;0.569633;0.150221;0.446642;0.547070;0.258514;0.659087;0.781869;0.204040;0.569633;0.150221;0.659087;-0.258514;0.547070;-0.446642
566888;1;0.815577;-0.188183;0.390170;-0.383652;0.832014;-0.170436;0.398242;-0.346565;0.852695;-0.109125;0.416398;-0.296001;0.873686;-0.075381;0.423808;-0.226667;0.865633;-0.316032;-0.383386;0.061796;0.683643;-0.215790;-0.592122;0.368047;0.460110;-0.448616;-0.442625;0.625400;0.104813;0.465201;0.844894;0.242398;0.216570;-0.048301;0.963288;0.151129;0.216570;-0.048301;0.963288;0.151129;-0.050630;0.069842;0.786006;-0.612171;0.167196;0.876626;-0.424741;0.152206;0.070251;0.714330;-0.692202;0.075192;-0.064471;-0.660935;0.743354;-0.080203;0.503355;-0.385679;0.330434;-0.699069;0.500771;-0.386896;0.329008;-0.700923;0.500771;-0.386896;0.329008;-0.700923;0.592063;0.011440;-0.222865;-0.774379;-0.368909;0.042893;-0.366883;0.852915;0.731596;0.137542;0.342798;-0.573009;0.654009;-0.052342;0.451490;-0.604722;0.892162;0.281284;0.352144;0.030339;0.565074;0.336546;0.417085;0.627271;0.228867;0.486499;0.224794;0.812654;0.458574;0.403083;0.323919;0.722711;-0.183713;0.519179;-0.052771;0.833017;0.663496;-0.245780;0.553047;-0.439891;0.663496;-0.245780;0.553047;-0.439891;0.780213;0.217270;0.564856;0.158113;0.439891;0.553047;0.245780;0.663496;0.780213;0.217270;0.564856;0.158113;0.663496;-0.245780;0.553047;-0.439891
600211;1;0.761673;-0.226172;0.492040;-0.355805;0.823711;-0.104990;0.531257;-0.168059;0.810482;-0.021379;0.536518;-0.234117;0.826646;0.021715;0.536505;-0.168367;0.936436;-0.212004;-0.252650;0.119627;0.759131;-0.058650;-0.456057;0.460753;0.430101;-0.277385;-0.366723;0.776908;0.190787;0.387967;0.848090;-0.306308;0.044660;-0.003675;0.932610;-0.358092;0.044660;-0.003675;0.932610;-0.358092;0.093103;-0.193658;-0.416404;0.883423;0.084489;0.905975;-0.403780;0.095043;0.173317;-0.694650;0.698138;-0.005203;0.171992;-0.576703;0.798341;0.022013;0.536062;0.273644;-0.272845;-0.750542;0.607808;0.245255;-0.298622;-0.693717;0.607808;0.245255;-0.298622;-0.693717;0.419974;0.664918;-0.495387;-0.368914;-0.310739;0.222296;-0.266856;0.884767;0.827808;0.017091;0.346914;-0.440559;0.702218;-0.010268;0.321232;-0.635291;0.947218;0.219399;0.229771;0.042984;0.569482;0.230820;0.654404;0.440644;0.215930;0.563192;0.405304;0.686962;0.415789;0.452486;0.396799;0.681855;-0.185223;0.605229;-0.035812;0.773374;0.688853;-0.269706;0.485310;-0.466063;0.688853;-0.269706;0.485310;-0.466063;0.816649;0.152455;0.533876;0.157537;0.466063;0.485310;0.269706;0.688853;0.816649;0.152455;0.533876;0.157537;0.688853;-0.269706;0.485310;-0.466063
633555;1;0.758404;-0.257385;0.497164;-0.333773;0.820362;-0.113560;0.548200;-0.116560;0.789356;-0.012108;0.568124;-0.232392;0.805450;0.033491;0.567265;-0.168342;0.963664;-0.173500;-0.184125;0.085715;0.745577;-0.037142;-0.453355;0.487037;0.421862;-0.249435;-0.380385;0.784297;0.289184;0.404900;0.850649;-0.169779;0.234148;0.166138;0.927333;-0.240056;0.234148;0.166138;0.927333;-0.240056;0.027820;-0.187359;-0.470475;0.861845;0.084774;0.905906;-0.410163;0.062563;0.055498;-0.695231;0.711840;0.082808;0.046550;-0.617125;0.780525;0.088149;-0.384630;-0.549513;0.442703;0.595071;-0.482940;-0.463449;0.532133;0.518477;-0.482940;-0.463449;0.532133;0.518477;0.191137;0.748633;-0.628178;-0.091689;-0.271511;0.268780;-0.253449;0.888709;0.831789;-0.001004;0.369457;-0.414279;0.760870;-0.041829;0.358973;-0.538948;0.921203;0.224228;0.278941;0.152642;0.604369;0.187562;0.670287;0.387652;0.219325;0.571371;0.397390;0.683749;0.367290;0.489723;0.377314;0.694913;-0.229086;0.617797;-0.075614;0.748418;0.702771;-0.279016;0.469105;-0.456293;0.702771;-0.279016;0.469105;-0.456293;0.819582;0.134413;0.529002;0.174286;0.456293;0.469105;0.279016;0.702771;0.819582;0.134413;0.529002;0.174286;0.702771;-0.279016;0.469105;-0.456293
666877;1;0.759972;-0.256277;0.496351;-0.332267;0.821665;-0.111755;0.547314;-0.113250;0.790216;-0.010527;0.568105;-0.229575;0.806081;0.035065;0.567120;-0.165466;0.961068;-0.174741;-0.194362;0.089648;0.737386;-0.059002;-0.453929;0.496718;0.425328;-0.261640;-0.375603;0.780746;0.337615;0.477403;0.807890;-0.073597;0.295602;0.190124;0.918941;-0.178940;0.295602;0.190124;0.918941;-0.178940;-0.173827;0.502310;0.710900;-0.460532;0.082033;0.906425;-0.410085;0.059113;0.056026;-0.694901;0.711660;0.086678;0.046722;-0.617240;0.779976;0.092027;0.356358;0.575357;-0.488544;-0.550725;-0.447498;-0.480664;0.581956;0.479618;-0.447498;-0.480664;0.581956;0.479618;0.161129;0.742148;-0.649944;-0.028757;-0.264707;0.269835;-0.289321;0.879439;0.841295;0.045399;0.393034;-0.368356;0.778283;-0.026573;0.400676;-0.482731;0.894039;0.264737;0.297929;0.204567;0.604956;0.185263;0.670252;0.387903;0.216216;0.571550;0.395992;0.685399;0.369103;0.487952;0.377453;0.695123;-0.227939;0.616645;-0.074275;0.749850;0.699176;-0.282380;0.473361;-0.455350;0.699176;-0.282380;0.473361;-0.455350;0.816373;0.135044;0.534390;0.172411;0.455350;0.473361;0.282380;0.699176;0.816373;0.135044;0.534390;0.172411;0.699176;-0.282380;0.473361;-0.455350
