timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
367855;1;2;919.480896;725.168823;2;929.789917;673.048035;2;948.544189;645.289978;2;982.401062;599.518066;2;987.917358;605.224548;2;1037.010010;615.610352;2;1104.893799;706.833252;2;1104.742798;762.702209;0;1117.409180;763.552246;2;1086.624146;795.349365;1;1083.853638;779.641113;2;964.543701;609.127319;2;926.648560;636.540588;2;918.131775;761.385925;2;984.239990;844.450500;0;989.012329;892.864380;0;1002.391174;936.861450;0;997.493530;903.612793;2;947.875305;718.334229;2;1075.956177;741.078125;2;1012.652283;843.108337;2;1060.060791;899.678833;2;892.910645;731.597107;2;867.242859;792.834717;2;874.568604;899.225098;2;862.342102;961.592163;2;998.555969;585.595947;2;1030.162354;612.122742;2;1038.038086;589.031860;2;1038.613647;564.103882;2;1017.158325;592.085571;2;973.154175;564.443665
401177;1;2;919.401855;726.710083;2;929.819397;674.361816;2;948.849854;647.017090;2;981.819397;600.407288;2;987.515686;606.205200;2;1037.897339;615.284668;2;1104.656372;707.419617;2;1100.561768;763.456665;0;1114.866089;763.855225;2;1088.771973;796.105713;1;1083.050781;780.166992;2;964.092712;610.220032;2;926.890442;637.475342;2;918.252930;762.591064;2;983.733215;846.585693;0;992.418213;893.779602;0;1009.271729;936.200500;0;1004.014099;905.544922;2;947.850647;720.056396;2;1076.778076;740.335754;1;1008.592773;837.137573;1;1057.768311;892.014893;2;892.782715;732.968811;2;867.142639;793.186462;2;874.584839;899.436401;2;862.342590;961.397949;2;997.634338;586.107361;2;1035.088745;604.163696;2;1040.628906;581.746460;2;1035.897217;562.453857;2;1020.995972;584.768311;2;973.311218;563.125610
434522;1;2;918.048706;728.054138;2;929.175781;675.308105;2;947.935913;646.277893;2;980.612549;599.593506;2;986.532288;605.360474;2;1037.471558;614.382385;2;1104.614258;707.910339;2;1093.329468;762.961853;0;1111.969971;764.985046;2;1094.276733;798.481506;2;1085.570679;777.531738;2;962.752380;609.472046;2;925.543701;637.726624;2;918.446777;764.201172;2;982.671875;851.020935;0;996.112915;896.933472;0;1012.400696;939.287964;0;1005.307861;906.135925;2;946.887085;721.770691;2;1076.820679;738.637939;2;1008.774963;840.223633;2;1059.945923;894.369019;2;891.062866;733.968018;2;867.532227;793.105225;2;873.998230;899.424316;2;860.837585;962.810181;2;996.329346;585.289307;2;1037.758667;594.682373;2;1041.196289;573.112732;2;1032.896851;559.661316;2;1022.278015;575.972717;2;971.644287;560.402344
467844;1;2;922.512451;727.989868;2;932.862427;675.124146;2;951.641052;647.504639;2;981.276917;598.345215;2;987.837219;604.056519;2;1038.958130;613.241699;2;1104.333862;708.885315;2;1091.479126;764.911682;0;1108.320679;764.519470;2;1095.036621;800.732910;2;1086.232422;776.025391;2;963.807312;609.173828;2;927.335205;642.091675;2;925.151855;769.767090;2;983.500366;862.716919;0;1001.705017;907.504456;0;1021.488525;945.980469;0;1011.916504;914.056396;2;951.649414;721.398499;2;1079.069580;739.799683;2;1016.358521;842.889893;2;1066.271606;899.241699;2;895.268738;734.188110;2;871.412720;791.205017;2;874.936218;903.994019;2;861.101868;965.375305;2;995.959900;582.917725;2;1038.980347;584.734375;2;1039.760742;563.397766;2;1029.506592;553.403687;2;1021.254333;567.782837;2;968.513184;559.426453
501188;1;2;923.649292;726.919678;2;933.946716;674.062195;2;952.449707;646.688416;2;980.634827;597.745728;2;987.511353;603.464417;2;1038.954834;612.478699;2;1103.343140;708.135254;2;1090.972412;767.960815;0;1101.626343;766.780396;2;1099.613770;805.114136;2;1082.695068;779.334412;2;963.374634;608.494995;2;927.554504;642.530334;2;928.231445;769.367432;2;973.555664;869.766479;0;992.252014;912.471313;0;1009.070923;956.400513;0;1006.829041;915.632507;2;952.828857;720.817139;2;1080.599976;740.808167;2;1018.344971;846.218445;2;1065.404419;905.360474;2;896.394409;732.654968;2;874.611572;791.214172;2;877.787231;904.313232;2;864.741577;967.105591;2;994.651794;582.368042;2;1038.307739;575.867126;2;1037.890747;556.585327;2;1026.471802;553.157593;2;1020.049927;559.917053;2;967.078857;556.890381
534511;1;2;924.656433;726.152771;2;934.328552;672.760254;2;953.358887;646.962341;2;980.472656;598.582886;2;987.639526;604.077148;2;1039.604370;612.488098;2;1102.991699;709.304932;2;1089.946045;769.374817;0;1097.497925;770.640747;2;1099.272949;808.409851;2;1082.356689;784.784668;2;963.293640;609.371643;2;926.731201;642.564575;2;928.590332;769.700439;2;972.205566;870.979736;0;988.163330;911.410522;0;1004.665039;957.827881;0;1000.450745;914.798035;2;953.808960;719.884155;2;1080.258545;741.635132;2;1021.388611;847.372192;2;1065.787476;908.585083;2;897.426025;732.043213;2;878.211487;790.984009;2;876.544128;904.898926;2;865.070923;967.088379;2;994.058716;583.436035;2;1036.486084;573.408203;2;1036.451538;555.179138;2;1026.263794;555.017761;2;1018.212524;557.576660;2;965.877014;556.284973
567855;1;2;924.372437;726.697449;2;934.242859;673.512939;2;952.981201;647.748352;2;980.338989;598.890015;2;987.418457;604.496521;2;1039.628784;612.312683;2;1103.453125;708.753479;2;1092.363281;770.563599;0;1095.471802;772.473511;2;1099.433350;810.668701;2;1080.663818;786.903809;2;963.162781;609.728943;2;927.218750;642.973389;2;927.989563;770.169922;2;974.002441;870.061401;0;992.531128;911.056763;0;1003.579041;957.918579;0;996.642578;920.861511;2;953.718933;720.743591;2;1080.286865;742.111450;2;1021.843567;848.611694;2;1066.241943;909.567810;2;896.980713;732.290283;2;880.395203;791.523926;2;877.381226;906.017334;2;864.821777;966.304810;2;994.031555;583.538147;2;1038.096313;569.268494;2;1036.226318;551.767029;2;1023.839722;553.939636;2;1018.908875;554.636108;2;965.485901;557.174011
601177;1;2;923.551453;728.470825;2;934.313110;675.505554;2;953.122437;649.257446;2;980.184204;599.340576;2;987.294189;605.082886;2;1039.697754;612.491821;2;1103.433472;709.342773;2;1092.748169;769.756104;0;1096.097656;778.640625;2;1099.252808;813.838989;2;1076.959351;792.311523;2;963.077026;610.412170;2;926.704102;643.081604;2;927.737549;770.511230;2;978.047974;867.810059;0;998.744629;907.813721;0;1021.595947;945.343750;0;1000.462097;920.839233;2;953.087830;722.978027;2;1080.988159;741.911133;2;1021.620972;849.066650;2;1073.854858;904.167297;2;895.988831;733.632751;2;880.062866;789.859985;2;875.804199;903.064392;2;865.545166;967.557007;2;993.797852;583.527100;2;1038.005859;569.144287;2;1036.287964;551.771973;2;1023.897339;554.292603;2;1018.921509;554.359192;2;965.439636;556.671570
634522;1;2;921.989807;728.074524;2;933.125549;675.577515;2;952.034912;648.951477;2;980.378845;599.562195;2;987.203918;605.475525;2;1038.941772;614.326111;2;1104.055908;709.152405;2;1094.690918;772.179932;0;1098.943604;777.261536;2;1099.336792;814.235046;2;1078.039917;791.899780;2;963.125977;610.262207;2;927.273376;642.715942;2;925.398865;769.281006;2;979.779053;863.134216;0;1000.143921;901.706787;0;1026.862061;938.198364;0;1000.038940;920.479065;2;951.267212;722.531860;2;1079.459961;740.406311;2;1021.568359;847.262939;2;1073.286743;902.065063;2;894.654602;733.284729;2;880.452576;791.015808;2;875.582336;903.296753;2;862.913025;967.262085;2;994.421265;583.996399;2;1038.002563;567.459473;2;1036.132080;550.839172;2;1024.021484;555.128540;2;1018.879517;553.110596;2;965.895325;556.861145
667844;1;2;920.509705;729.805664;2;931.348877;677.092468;2;950.140625;649.886841;2;979.509460;600.681580;2;986.111816;606.636169;2;1038.686279;614.978027;2;1105.133423;709.505127;2;1096.416748;774.196106;0;1099.055054;777.351501;2;1099.680664;818.327637;2;1081.043945;795.269165;2;962.120911;611.267578;2;926.488464;642.424072;2;925.358459;769.219299;2;983.560242;861.149292;0;1002.695312;898.853210;0;1028.099609;935.805359;0;1006.372742;918.133911;2;949.697876;723.919067;2;1078.804565;740.885315;1;1015.559875;845.329712;1;1065.873657;901.303040;2;893.239807;735.340698;2;880.284973;791.722839;2;875.613953;902.400085;2;862.637207;966.516235;2;993.960388;585.222839;2;1037.558105;565.796204;2;1034.679321;549.658630;2;1022.020447;555.447937;2;1017.800476;552.351379;2;964.644287;558.848450
