timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
367855;1;2;-55.873920;226.328278;2545.226318;2;-23.980942;80.809952;2444.852051;2;27.338865;7.253729;2332.697021;2;110.032631;-101.238838;2161.886719;2;124.972374;-89.317322;2207.386963;2;250.835068;-64.677452;2272.723145;2;412.270081;161.715363;2262.537842;2;373.670044;269.754852;2059.131348;0;384.590271;259.265564;1963.366211;2;309.259674;315.300446;1908.391235;1;307.696045;287.176239;1930.344238;2;67.089752;-79.132690;2173.664795;2;-22.773094;-13.956308;2101.482178;2;-44.237617;268.691620;2106.497070;2;103.931580;452.988434;2109.106689;0;112.998764;556.983948;2109.940186;0;142.388458;657.164978;2133.097656;0;130.251846;572.279846;2081.691406;2;22.866968;212.459106;2590.352539;2;351.878998;254.416351;2361.288818;2;197.105484;546.271423;2559.444336;2;314.255859;674.331421;2485.575439;2;-126.878036;238.834732;2504.533936;2;-160.730057;337.629425;2115.659424;2;-164.244476;634.991272;2366.860840;2;-180.564011;734.579834;2225.672363;2;145.645386;-129.952148;2093.533936;2;206.020386;-63.079418;1959.145874;2;225.585632;-113.926125;1973.565308;2;238.831802;-178.291733;2082.992920;2;178.097366;-106.488365;1952.098022;2;85.177032;-173.397049;2017.614380
401177;1;2;-56.158482;230.617996;2546.466553;2;-23.978569;84.369812;2447.087646;2;28.076965;11.679679;2334.614746;2;108.688545;-99.231323;2164.221924;2;124.041824;-87.017532;2209.533691;2;252.839722;-65.397858;2270.212402;2;411.623291;163.128281;2262.448486;2;364.603699;271.567963;2060.900146;0;379.600983;260.174530;1965.742432;2;312.436523;315.511536;1900.354980;1;305.695892;287.921173;1928.259766;2;66.008423;-76.604904;2176.072510;2;-22.227556;-11.793911;2101.472168;2;-43.875206;271.018677;2103.740967;2;102.597565;456.827393;2105.594238;0;120.672607;559.509583;2111.808594;0;158.053589;656.812317;2135.946289;0;144.304535;575.175720;2076.964111;2;22.746027;217.327560;2591.575195;2;354.565460;252.978714;2365.150635;1;186.968918;532.772278;2570.519775;1;312.258423;663.355652;2516.979248;2;-127.310158;242.602570;2505.790283;2;-160.981598;338.446411;2115.952393;2;-164.263504;635.690796;2367.599609;2;-180.545532;734.087708;2225.466553;2;143.605438;-128.929825;2095.881104;2;217.165588;-80.273155;1960.142334;2;232.359314;-130.377884;1981.070312;2;233.977310;-183.463364;2097.210693;2;186.988434;-122.513496;1955.502197;2;85.645393;-176.624313;2020.483032
434522;1;2;-59.974323;234.330460;2547.775391;2;-25.742907;86.884468;2447.842041;2;25.738924;9.768464;2336.356445;2;105.780487;-101.163734;2163.131592;2;121.633728;-89.079872;2208.802979;2;251.783096;-67.658501;2269.833740;2;410.347412;163.836105;2255.680664;2;347.557037;269.566193;2054.479492;0;372.400055;261.737244;1960.110107;2;320.504150;316.984497;1880.593506;2;308.739685;280.257355;1911.871216;2;62.790432;-78.422249;2175.561768;2;-25.333599;-11.248291;2100.739746;2;-43.409309;274.439453;2102.564209;2;99.922661;465.422485;2101.400879;0;128.828232;566.269043;2111.673584;0;165.135605;664.292480;2138.749023;0;147.330414;577.450378;2080.638184;2;19.969437;222.167877;2593.104736;2;354.472321;248.465179;2362.728516;2;186.671204;538.707825;2559.969727;2;315.786011;664.439453;2498.350342;2;-132.063141;245.297989;2506.900146;2;-159.731735;337.645905;2111.923340;2;-165.767670;635.752808;2368.044189;2;-184.130997;737.451050;2226.524902;2;140.483719;-130.732956;2093.716309;2;222.997940;-100.610481;1955.973145;2;234.181747;-149.569519;1982.734375;2;227.794952;-190.779770;2104.686768;2;190.037216;-141.565506;1954.226318;2;81.965652;-182.807739;2020.281738
467844;1;2;-47.898254;235.201843;2557.370117;2;-15.975311;86.765053;2454.915771;2;35.254223;13.030097;2339.239746;2;107.446510;-104.182014;2163.932373;2;124.912323;-92.270546;2209.598633;2;255.820923;-70.561874;2272.303711;2;411.011414;166.808807;2264.242188;2;344.556244;274.842072;2062.708984;0;365.897156;261.650909;1967.083740;2;322.537018;322.107666;1884.792114;2;310.950348;277.985626;1917.032471;2;65.366440;-79.169525;2177.097168;2;-21.471106;-1.159489;2109.246094;2;-28.407747;287.839264;2109.020020;2;101.452164;490.944855;2103.340576;0;141.015152;589.262268;2113.306396;0;186.029663;681.926331;2149.049805;0;161.960236;595.957703;2087.183838;2;33.449852;222.038879;2601.787354;2;358.669647;250.297989;2352.053467;2;207.402786;546.223206;2561.436523;2;330.901733;673.957825;2487.778809;2;-121.253426;247.071442;2517.317383;2;-151.405579;334.462067;2117.287598;2;-163.028351;645.457764;2363.670654;2;-182.353958;739.184570;2214.819580;2;139.699615;-136.256454;2093.473145;2;225.863846;-122.063629;1953.504028;2;231.478149;-171.144257;1982.861328;2;220.409454;-205.931625;2107.790771;2;188.090790;-159.409210;1953.514771;2;74.966324;-185.211563;2021.571899
501188;1;2;-44.672081;232.196533;2555.881836;2;-13.036716;83.983658;2455.185791;2;37.363384;10.967888;2339.911133;2;105.948669;-105.673820;2164.641846;2;124.137718;-93.730850;2209.647705;2;255.538940;-72.371529;2269.095215;2;407.776001;164.603592;2259.087646;2;343.382538;281.604675;2063.843262;0;351.540039;266.264526;1967.183960;2;330.688354;329.841980;1879.616699;2;304.025970;285.213837;1921.298462;2;64.362358;-80.868912;2178.466064;2;-21.084637;-0.145771;2113.871094;2;-21.360567;286.973724;2108.413086;2;78.790092;504.295044;2097.324951;0;119.759453;600.096863;2115.355469;0;156.771637;699.662109;2136.586182;0;152.169754;606.711060;2113.798584;2;36.808571;220.239029;2599.080566;2;363.016632;253.234924;2355.754639;2;212.146912;553.443054;2554.186768;2;327.499817;687.684082;2482.219971;2;-118.146767;242.979156;2516.927490;2;-144.392044;335.109619;2120.477783;2;-155.832962;646.074341;2362.660156;2;-174.205368;744.155945;2217.937256;2;136.705963;-137.613342;2094.110107;2;225.069016;-141.580292;1956.143677;2;228.411545;-187.043427;1990.505005;2;214.109421;-207.537186;2117.360352;2;186.249634;-177.173370;1959.386230;2;71.911285;-191.515472;2027.042114
534511;1;2;-41.991608;230.559952;2560.541504;2;-12.082856;80.710068;2460.925049;2;39.712608;11.709772;2343.359375;2;105.561142;-103.711670;2165.552246;2;124.465927;-92.265289;2210.530762;2;257.117096;-72.314857;2268.568604;2;406.429596;167.260208;2256.737305;2;340.612701;284.308838;2061.280273;0;341.911102;273.677429;1963.411011;2;328.650238;335.002075;1872.476807;2;302.770111;295.942322;1919.811768;2;64.167084;-78.824165;2180.236572;2;-23.028761;-0.091597;2114.831055;2;-20.544886;287.712524;2108.333984;2;75.797081;507.532593;2100.223145;0;111.250778;602.337830;2131.726318;0;147.113266;704.322388;2142.000244;0;138.483429;607.864258;2124.620117;2;39.628265;218.074692;2603.827881;2;361.857361;255.124451;2354.154541;2;220.699844;557.442200;2558.364014;2;327.816711;694.661499;2478.455078;2;-115.591843;241.818436;2521.508057;2;-136.467010;335.295837;2124.007568;2;-159.101044;647.980713;2364.787842;2;-173.426254;744.074280;2217.758789;2;135.285156;-135.135880;2094.105957;2;221.056046;-146.861542;1954.468750;2;225.375809;-190.307632;1991.466431;2;213.751526;-203.371536;2119.897949;2;182.424744;-182.470642;1960.621338;2;69.292427;-193.352722;2031.530884
567855;1;2;-42.801033;232.061523;2560.831543;2;-12.328103;82.713020;2460.801514;2;38.714214;13.711945;2342.998047;2;105.259521;-103.020859;2166.449463;2;123.945045;-91.281540;2211.416504;2;257.172241;-72.748665;2268.410645;2;407.645874;165.950394;2256.974854;2;346.134399;287.122498;2062.776855;0;337.767792;277.678925;1965.184937;2;329.099396;339.704987;1874.239990;2;299.827179;300.943848;1924.805420;2;63.847824;-77.984467;2180.739014;2;-21.869703;0.870548;2113.686035;2;-21.884285;288.533325;2106.861816;2;79.866112;505.845612;2101.134277;0;120.896652;600.208618;2126.398682;0;144.716583;704.798645;2142.958740;0;128.876373;615.461487;2106.841553;2;39.345314;220.414185;2603.246338;2;361.893524;256.314423;2354.154541;2;221.716476;560.239563;2556.266602;2;328.202057;695.395813;2472.329834;2;-116.876007;242.564423;2522.584229;2;-131.569138;336.762054;2125.188232;2;-156.945068;650.463562;2364.039062;2;-173.655746;741.081848;2213.923584;2;135.282623;-134.984314;2095.417725;2;225.259064;-156.288589;1959.712280;2;225.678879;-198.610855;1998.188354;2;208.606003;-206.629837;2126.359131;2;184.441223;-189.394012;1965.488770;2;68.393860;-191.405457;2032.245605
601177;1;2;-45.062832;236.699326;2558.978760;2;-12.138617;87.952240;2458.448242;2;39.032429;17.572754;2341.310059;2;104.857643;-101.921326;2166.022217;2;123.598602;-89.828278;2210.936523;2;257.260376;-72.272942;2267.653320;2;407.000671;167.134964;2253.663330;2;346.113647;284.538635;2056.640869;0;337.645050;289.437225;1958.610474;2;326.744751;343.798279;1862.968018;2;291.586517;311.494781;1923.156738;2;63.609383;-76.310753;2179.967773;2;-23.029797;1.107402;2112.119629;2;-22.430620;289.107605;2105.589355;2;89.086555;501.959686;2104.517578;0;135.146790;594.259033;2129.242188;0;187.147583;684.287842;2160.842041;0;137.347656;615.317627;2106.166016;2;37.483021;226.428970;2601.209229;2;363.898041;255.978195;2355.570312;2;220.973785;561.102539;2554.801758;2;352.060852;689.768311;2500.052246;2;-119.498062;245.960556;2520.897949;2;-132.025681;332.444733;2121.196777;2;-160.894928;643.382812;2363.984863;2;-172.645309;746.285889;2221.261719;2;134.734177;-135.010269;2095.331787;2;225.063477;-156.559189;1959.670654;2;225.847366;-198.630905;1998.512207;2;208.769974;-205.837784;2126.881104;2;184.495682;-190.024017;1965.689941;2;68.307465;-192.575027;2032.492432
634522;1;2;-49.224457;235.041489;2553.292236;2;-15.237011;87.910889;2452.896729;2;36.227654;16.734005;2337.568115;2;105.262550;-101.304665;2164.376221;2;123.287163;-88.793251;2209.103516;2;255.137985;-67.656654;2266.376465;2;409.272461;167.002945;2258.047363;2;351.707001;291.113190;2066.064453;0;345.310791;288.064453;1968.448120;2;329.151184;347.189117;1877.315063;2;295.054169;312.100586;1932.025269;2;63.700848;-76.592453;2177.810059;2;-21.629854;0.281140;2109.425781;2;-27.756973;286.388031;2106.174561;2;93.149452;492.231720;2105.478760;0;138.807114;582.677002;2134.468018;0;199.347046;668.592285;2159.113037;0;136.546600;615.293030;2108.728027;2;32.332329;224.686966;2596.076904;2;360.277740;252.319519;2356.787109;2;220.955200;556.449890;2555.074707;2;350.775513;684.598022;2500.466797;2;-122.767792;244.378616;2514.711670;2;-130.923294;334.588531;2118.465576;2;-161.140015;642.905884;2360.229248;2;-178.508698;744.656860;2218.678467;2;136.128662;-133.845810;2094.505615;2;225.181656;-160.291641;1960.171753;2;225.688843;-200.880997;2000.031494;2;209.101364;-203.927673;2127.775391;2;184.578720;-192.938843;1967.306519;2;69.364471;-192.284790;2034.088135
667844;1;2;-53.363121;239.691940;2553.302002;2;-20.056292;91.889427;2453.223877;2;31.321995;19.074530;2338.635742;2;103.190788;-98.718246;2166.050781;2;120.646088;-86.060104;2211.036621;2;254.314835;-65.985466;2264.872070;2;410.719025;167.364502;2251.071777;2;354.524414;294.708954;2060.414551;0;344.702209;287.487549;1963.170532;2;329.653717;355.241821;1877.861938;2;300.224518;317.910522;1925.797119;2;61.262051;-74.240845;2179.018555;2;-23.365318;-0.411101;2106.197266;2;-27.822752;286.129761;2105.277832;2;101.567757;487.091309;2101.165283;0;144.762787;576.959656;2135.708008;0;202.522202;664.424377;2162.149170;0;150.773788;610.590271;2108.972168;2;27.850277;228.537796;2596.803955;2;359.144928;253.950302;2360.972412;1;204.880569;551.970215;2558.504150;1;331.419739;683.010071;2502.187256;2;-126.596809;249.750137;2514.074463;2;-131.135025;335.800110;2116.285889;2;-161.243042;641.366699;2362.378662;2;-179.392059;743.847351;2221.159668;2;135.105591;-131.120483;2096.453857;2;224.627441;-164.243240;1963.652710;2;222.917023;-204.015411;2004.402344;2;204.692245;-203.636597;2132.134277;2;182.519073;-195.005600;1970.958618;2;66.508278;-187.994766;2036.340210
