timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;0.485035;-0.493235;0.611391;-0.384267;0.472738;-0.512178;0.595611;-0.399299;0.431139;-0.537330;0.613419;-0.386151;0.460718;-0.486408;0.654533;-0.350332;0.781135;-0.584594;0.017621;0.218557;0.741730;-0.344426;-0.329532;0.471822;0.620122;-0.408341;-0.245923;0.623080;-0.100396;0.757967;0.304170;-0.568231;-0.348151;0.536294;0.615973;-0.460171;-0.348151;0.536294;0.615973;-0.460171;0.482925;-0.348354;0.127150;0.793263;0.617416;0.739009;-0.007321;-0.269461;0.471263;0.585659;-0.329882;-0.571045;0.581304;0.502713;-0.446205;-0.458549;0.775123;-0.005238;-0.461784;-0.431175;-0.472885;-0.217138;0.407582;0.750405;-0.472885;-0.217138;0.407582;0.750405;0.623203;0.545971;-0.550299;-0.103460;-0.440146;0.501571;-0.509683;0.543067;0.531910;-0.400146;0.592652;-0.453562;0.454744;-0.492788;0.574297;-0.469628;0.657848;0.055121;0.751018;-0.013000;0.317156;0.611928;0.576615;0.438715;0.298084;0.636188;0.549748;0.451871;0.344429;0.565937;0.630295;0.404738;-0.040244;0.848764;0.049207;0.524936;0.544486;-0.325534;0.753999;-0.170438;0.544486;-0.325534;0.753999;-0.170438;0.505527;0.302971;0.763345;0.264492;0.170438;0.753999;0.325534;0.544486;0.505527;0.302971;0.763345;0.264492;0.544486;-0.325534;0.753999;-0.170438
301011;1;0.487206;-0.498216;0.612240;-0.373596;0.474829;-0.517817;0.595754;-0.389206;0.435341;-0.534847;0.615692;-0.381235;0.464512;-0.483750;0.656600;-0.345096;0.786369;-0.580649;0.019391;0.209986;0.747937;-0.323503;-0.329937;0.476526;0.628153;-0.386810;-0.252767;0.626028;-0.087081;0.768204;0.255314;-0.580598;-0.370559;0.531185;0.610872;-0.455372;-0.370559;0.531185;0.610872;-0.455372;0.482780;-0.339453;0.168861;0.789418;0.613196;0.742347;-0.009473;-0.269857;0.462905;0.598133;-0.332707;-0.563260;0.572898;0.512898;-0.453203;-0.450922;0.782885;0.019796;-0.488657;-0.384595;0.567478;0.211092;-0.441156;-0.662412;0.567478;0.211092;-0.441156;-0.662412;0.608176;0.576010;-0.543357;-0.055648;-0.439502;0.504461;-0.524465;0.526587;0.519528;-0.412211;0.599690;-0.447822;0.428776;-0.520867;0.550744;-0.491458;0.654830;0.018412;0.754115;-0.046582;0.311311;0.613308;0.579050;0.437767;0.293916;0.635668;0.554428;0.449611;0.371453;0.538997;0.634695;0.410691;-0.025120;0.832874;0.071216;0.548287;0.531989;-0.321961;0.759485;-0.191079;0.531989;-0.321961;0.759485;-0.191079;0.511287;0.309376;0.764698;0.241060;0.191079;0.759485;0.321961;0.531989;0.511287;0.309376;0.764698;0.241060;0.531989;-0.321961;0.759485;-0.191079
367855;1;0.486369;-0.504105;0.616009;-0.360356;0.472561;-0.526775;0.596739;-0.378281;0.442557;-0.535700;0.612469;-0.376896;0.471356;-0.484859;0.653456;-0.340192;0.786749;-0.577291;0.013785;0.218107;0.735088;-0.334520;-0.361222;0.466112;0.619520;-0.403516;-0.282064;0.611400;-0.285840;0.691540;0.076386;-0.658964;0.675449;-0.419045;-0.555395;0.244348;0.675449;-0.419045;-0.555395;0.244348;0.464301;-0.219434;0.440237;0.736522;0.612069;0.741312;-0.018392;-0.274755;0.455169;0.613838;-0.336008;-0.550566;0.554769;0.535556;-0.450419;-0.450037;0.768661;0.090308;-0.530668;-0.345538;0.562279;0.297903;-0.448350;-0.627756;0.562279;0.297903;-0.448350;-0.627756;0.581593;0.606752;-0.541493;0.019650;0.457599;-0.489447;0.541919;-0.507315;0.513149;-0.423636;0.594782;-0.451050;-0.417700;0.533658;-0.525233;0.514651;0.663269;-0.008779;0.744983;-0.070688;0.302170;0.614582;0.588269;0.430027;0.284274;0.638339;0.562416;0.442041;0.367192;0.532832;0.647489;0.402515;-0.022308;0.837455;0.084624;0.539454;0.556413;-0.331777;0.743598;-0.165503;0.556413;-0.331777;0.743598;-0.165503;0.510472;0.291201;0.760405;0.276415;0.165503;0.743598;0.331777;0.556413;0.510472;0.291201;0.760405;0.276415;0.556413;-0.331777;0.743598;-0.165503
401177;1;0.487909;-0.504261;0.615181;-0.359469;0.474160;-0.526858;0.595943;-0.377419;0.444921;-0.536415;0.611126;-0.375274;0.473582;-0.485679;0.652174;-0.338385;0.786879;-0.576396;0.011483;0.220131;0.734052;-0.332932;-0.362849;0.467616;0.619326;-0.401780;-0.284739;0.611500;-0.293698;0.698723;0.102218;-0.644266;0.666843;-0.413352;-0.572540;0.238031;0.666843;-0.413352;-0.572540;0.238031;0.483481;-0.245887;0.415755;0.730023;0.611598;0.742454;-0.016198;-0.272851;0.454872;0.615620;-0.333587;-0.550294;0.554051;0.538153;-0.447951;-0.450288;0.772064;0.094503;-0.526154;-0.343726;0.567902;0.298650;-0.443371;-0.625874;0.567902;0.298650;-0.443371;-0.625874;0.582218;0.602735;-0.544934;0.027923;0.460918;-0.486831;0.541166;-0.507632;0.516308;-0.421353;0.593568;-0.451181;-0.418158;0.534013;-0.521620;0.517579;0.665644;-0.011587;0.742656;-0.072426;0.304758;0.612641;0.586699;0.433103;0.286877;0.636154;0.561133;0.445129;0.372014;0.530034;0.644537;0.406500;-0.021692;0.833426;0.084495;0.545703;0.563515;-0.333759;0.736790;-0.167916;0.563515;-0.333759;0.736790;-0.167916;0.517200;0.284986;0.756993;0.279731;0.167916;0.736790;0.333759;0.563515;0.517200;0.284986;0.756993;0.279731;0.563515;-0.333759;0.736790;-0.167916
434522;1;0.491471;-0.507457;0.614590;-0.351031;0.476781;-0.532043;0.593434;-0.370737;0.457319;-0.532591;0.606937;-0.372605;0.485726;-0.482203;0.647692;-0.334731;0.791473;-0.573091;0.002121;0.212444;0.721730;-0.337863;-0.388476;0.462645;0.593141;-0.419527;-0.298432;0.618966;-0.259730;0.735358;0.193812;-0.595169;0.595200;-0.407260;-0.642226;0.259657;0.595200;-0.407260;-0.642226;0.259657;0.478861;-0.295780;0.310619;0.765978;0.606439;0.751982;-0.010422;-0.258160;0.442193;0.626187;-0.328370;-0.551841;0.543296;0.548188;-0.446572;-0.452651;0.797662;0.100439;-0.481576;-0.348901;0.606220;0.275267;-0.407715;-0.624895;0.606220;0.275267;-0.407715;-0.624895;0.574468;0.607092;-0.548857;0.013468;0.479651;-0.469754;0.544005;-0.503314;0.514324;-0.429838;0.576059;-0.467831;-0.404408;0.550004;-0.509816;0.523485;0.660070;-0.031330;0.745585;-0.086195;0.309914;0.607024;0.584331;0.440490;0.291226;0.631063;0.558300;0.453043;0.359857;0.533622;0.652034;0.400752;-0.026259;0.841179;0.087318;0.533015;0.553289;-0.326340;0.749124;-0.161822;0.553289;-0.326340;0.749124;-0.161822;0.505660;0.298953;0.760468;0.276809;0.161822;0.749124;0.326340;0.553289;0.505660;0.298953;0.760468;0.276809;0.553289;-0.326340;0.749124;-0.161822
467855;1;0.491955;-0.507783;0.613971;-0.350964;0.477444;-0.532062;0.593056;-0.370462;0.459414;-0.532544;0.605564;-0.372328;0.487793;-0.482266;0.646320;-0.334287;0.791473;-0.572902;0.000238;0.212964;0.720813;-0.337927;-0.389486;0.463179;0.591692;-0.420035;-0.299106;0.619683;-0.259100;0.732862;0.193768;-0.598526;0.590645;-0.420498;-0.630726;0.276595;0.590645;-0.420498;-0.630726;0.276595;0.487153;-0.289395;0.302052;0.766614;0.606390;0.752860;-0.010697;-0.255693;0.442747;0.627247;-0.328898;-0.549875;0.544193;0.548380;-0.448210;-0.449712;0.800958;0.093448;-0.482491;-0.341960;0.640245;0.249594;-0.423359;-0.590387;0.640245;0.249594;-0.423359;-0.590387;0.577780;0.604586;-0.548023;0.017794;0.479951;-0.467461;0.542825;-0.506428;0.513924;-0.428757;0.573882;-0.471921;-0.399662;0.552875;-0.509494;0.524419;0.657371;-0.033616;0.747395;-0.090190;0.312480;0.605138;0.583854;0.441904;0.294217;0.628561;0.558575;0.454248;0.366286;0.528964;0.650867;0.402994;-0.023259;0.837086;0.089752;0.539158;0.567487;-0.313061;0.743099;-0.166600;0.567487;-0.313061;0.743099;-0.166600;0.519077;0.304083;0.746818;0.283470;0.166600;0.743099;0.313061;0.567487;0.519077;0.304083;0.746818;0.283470;0.567487;-0.313061;0.743099;-0.166600
501188;1;0.499234;-0.503342;0.613389;-0.348089;0.484902;-0.527490;0.592751;-0.367793;0.458170;-0.534384;0.603545;-0.374496;0.486727;-0.484263;0.644455;-0.336548;0.789673;-0.575095;-0.004636;0.213686;0.732165;-0.319228;-0.372296;0.472676;0.610694;-0.393098;-0.293232;0.621725;-0.159895;0.705765;0.233649;-0.649413;-0.458238;0.500019;0.550162;-0.487156;-0.458238;0.500019;0.550162;-0.487156;0.514237;-0.290066;0.229498;0.773791;0.611818;0.754677;-0.010099;-0.236727;0.437728;0.628428;-0.317916;-0.558929;0.543404;0.549531;-0.440464;-0.456859;0.813277;0.096468;-0.439793;-0.368588;0.698049;0.201376;-0.402705;-0.556779;0.698049;0.201376;-0.402705;-0.556779;0.577776;0.605956;-0.546405;-0.020820;0.471193;-0.476684;0.560628;-0.486256;0.490831;-0.453254;0.579729;-0.466433;-0.374239;0.579892;-0.520736;0.502499;0.624040;-0.044873;0.774600;-0.092495;0.299996;0.604616;0.596037;0.434950;0.281138;0.629673;0.569517;0.447351;0.362844;0.526164;0.650699;0.409984;-0.030614;0.834994;0.091648;0.541709;0.575138;-0.312378;0.739626;-0.156809;0.575138;-0.312378;0.739626;-0.156809;0.517565;0.302111;0.743879;0.295803;0.156809;0.739627;0.312378;0.575138;0.517565;0.302111;0.743879;0.295803;0.575138;-0.312378;0.739626;-0.156809
534511;1;0.496143;-0.507509;0.613896;-0.345556;0.480461;-0.534024;0.590975;-0.367048;0.459616;-0.531373;0.607020;-0.371379;0.487918;-0.480982;0.647678;-0.333325;0.791496;-0.571033;0.002450;0.217827;0.734489;-0.312888;-0.368211;0.476495;0.616684;-0.383880;-0.293453;0.621468;-0.135225;0.709584;0.234651;-0.650495;-0.428836;0.512048;0.544405;-0.507474;-0.428836;0.512048;0.544405;-0.507474;0.523405;-0.296263;0.217610;0.768714;0.608951;0.757685;-0.014030;-0.234298;0.437570;0.629249;-0.322665;-0.555396;0.540805;0.551036;-0.443201;-0.455481;0.812213;0.123964;-0.462393;-0.333370;0.686350;0.248499;-0.409173;-0.547494;0.686350;0.248499;-0.409173;-0.547494;0.552035;0.619138;-0.557824;0.027516;0.471651;-0.474659;0.560841;-0.487547;0.490853;-0.451826;0.579388;-0.468216;-0.363888;0.589215;-0.518383;0.501687;0.616153;-0.053184;0.779546;-0.099168;0.301565;0.601042;0.601585;0.431164;0.276954;0.633922;0.566846;0.447354;0.364260;0.526092;0.649131;0.411304;-0.030545;0.833850;0.090585;0.543650;0.592438;-0.318943;0.719899;-0.170404;0.592438;-0.318943;0.719899;-0.170404;0.539411;0.283519;0.734572;0.298423;0.170404;0.719899;0.318943;0.592438;0.539411;0.283519;0.734572;0.298423;0.592438;-0.318943;0.719899;-0.170404
567855;1;0.499100;-0.501130;0.615094;-0.348464;0.485727;-0.523771;0.595933;-0.366876;0.456565;-0.535583;0.606236;-0.370373;0.484796;-0.485242;0.647234;-0.332567;0.791142;-0.573496;0.002412;0.212580;0.737159;-0.308857;-0.359444;0.481668;0.624459;-0.375194;-0.289519;0.620853;-0.100584;0.735971;0.295428;-0.600793;-0.374012;0.507160;0.609687;-0.480817;-0.374012;0.507160;0.609687;-0.480817;0.511323;-0.329566;0.136716;0.781821;0.609608;0.755130;-0.002973;-0.241139;0.442996;0.622192;-0.317262;-0.562118;0.546764;0.545891;-0.435639;-0.461813;0.802408;0.160367;-0.499942;-0.283694;0.687106;0.297211;-0.432811;-0.502221;0.687106;0.297211;-0.432811;-0.502221;0.519206;0.652638;-0.546172;0.078644;0.470919;-0.478045;0.560041;-0.485861;0.490494;-0.454697;0.579153;-0.466099;-0.380375;0.574198;-0.517683;0.507558;0.631924;-0.042981;0.768376;-0.091770;0.300509;0.597088;0.608927;0.427069;0.268846;0.639694;0.564014;0.447662;0.357838;0.530885;0.648079;0.412441;-0.035929;0.836490;0.086494;0.539919;0.590388;-0.318964;0.725185;-0.154308;0.590388;-0.318964;0.725185;-0.154308;0.526580;0.287241;0.738325;0.308355;0.154308;0.725185;0.318964;0.590388;0.526580;0.287241;0.738325;0.308355;0.590388;-0.318964;0.725185;-0.154308
601177;1;0.496587;-0.505544;0.612621;-0.350032;0.482489;-0.529163;0.592340;-0.369222;0.457793;-0.530534;0.610442;-0.369215;0.485927;-0.479872;0.651021;-0.331314;0.790695;-0.567980;0.008863;0.228300;0.741922;-0.300913;-0.354863;0.482780;0.626760;-0.367468;-0.285383;0.625057;-0.115277;0.725599;0.295210;-0.610793;-0.382314;0.509701;0.594851;-0.490095;-0.382314;0.509701;0.594851;-0.490095;0.521593;-0.342707;0.148734;0.767053;0.606289;0.758316;-0.010170;-0.239305;0.430890;0.631930;-0.321461;-0.558267;0.540448;0.548427;-0.449333;-0.453038;0.814805;0.134246;-0.475174;-0.303776;0.698277;0.261020;-0.419143;-0.518263;0.698277;0.261020;-0.419143;-0.518263;0.543763;0.626194;-0.555477;0.060395;0.478879;-0.472156;0.554655;-0.490001;0.497567;-0.450312;0.572526;-0.471020;-0.383789;0.572256;-0.511261;0.513655;0.638609;-0.046140;0.762414;-0.093671;0.314772;0.586089;0.606487;0.435421;0.272594;0.640472;0.548758;0.462983;0.368906;0.526719;0.638938;0.422178;-0.034948;0.827181;0.082933;0.554682;0.583493;-0.316288;0.730738;-0.159749;0.583493;-0.316288;0.730738;-0.159749;0.525552;0.293061;0.740359;0.299632;0.159749;0.730738;0.316288;0.583493;0.525552;0.293061;0.740359;0.299632;0.583493;-0.316288;0.730738;-0.159749
