timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
367855;1;2;943.637268;750.150208;2;948.476746;698.393799;2;959.937012;662.424927;2;977.127197;596.252563;2;984.377258;606.501343;2;1030.768066;618.161133;2;1104.308838;687.024902;2;1091.043823;704.662964;2;1095.582031;693.324341;1;1067.932495;690.706177;2;1094.273682;718.966736;2;963.560669;608.113037;2;930.212769;626.233521;2;912.566345;716.754883;2;1000.213928;748.704834;2;1035.646484;721.519714;2;1070.022095;691.141052;2;1022.587158;692.399475;2;967.933044;741.489136;2;1097.191284;779.616821;2;1022.748291;853.622070;2;1042.866455;916.947510;2;920.884094;758.290283;2;979.152222;892.879761;1;928.816895;949.184021;1;952.126526;1008.638306;2;986.230957;572.906128;2;1004.956299;577.800293;2;1012.574524;560.867493;2;1019.846924;553.222229;2;993.446838;561.433350;2;960.524719;548.708069
401177;1;2;956.264160;743.091736;2;955.564453;691.188477;2;963.884033;656.945312;2;977.850342;591.052551;2;986.351929;600.683594;2;1035.343262;614.843567;2;1111.273682;684.412354;2;1077.173218;688.217041;2;1092.429443;670.995361;2;1060.143311;682.024353;2;1066.212891;671.804077;2;964.118896;603.540710;2;929.679016;623.995117;2;909.872742;709.524902;2;1005.162292;729.884583;2;1038.328247;698.156494;2;1079.001587;674.012451;2;1035.816772;681.226501;2;981.896423;732.734131;2;1108.407715;782.692810;2;1024.794067;851.023987;2;1048.057739;916.275330;2;932.370239;752.780212;2;945.361084;876.204956;1;926.953918;925.924438;1;935.669312;994.437134;2;985.665405;567.818298;2;1004.480042;569.697144;2;1013.263062;553.334290;2;1021.438293;549.018982;2;993.318604;552.514526;2;960.063293;540.347717
434522;1;2;957.269531;736.567139;2;957.792114;682.874268;2;967.964294;653.495178;2;977.202393;585.112915;2;986.993652;594.979919;2;1038.442871;608.487671;2;1114.968262;678.087463;2;1095.643921;689.991089;2;1088.819946;655.744873;2;1060.175171;681.048584;2;1063.819824;665.073914;2;963.836243;598.228149;2;927.235046;617.293701;2;913.235535;699.607910;2;1008.751160;723.020508;2;1040.376587;688.176025;2;1078.302368;658.264954;2;1036.041260;671.421387;2;985.508667;729.523987;2;1111.540161;780.430481;2;1025.625000;849.631592;2;1050.726929;915.809448;2;931.138855;743.121338;2;897.890442;806.101440;2;887.507751;891.227417;2;864.346802;957.111511;2;982.995300;560.747986;2;998.898132;569.391113;2;1009.040894;551.865479;2;1019.921875;542.986084;2;988.472107;551.055054;2;957.108826;533.770325
467844;1;2;954.795715;738.120239;2;954.701721;681.662354;2;965.706970;649.456299;2;973.744690;577.616333;2;983.817200;587.989868;2;1036.515625;601.538391;2;1120.067871;666.778076;2;1095.184570;674.302185;2;1086.676758;640.426575;2;1063.125122;673.918152;2;1066.996460;658.289978;2;960.481628;591.386169;2;923.917542;610.463135;2;916.970215;689.470032;2;1015.303345;707.351624;2;1048.106323;675.106750;2;1087.022217;645.671387;2;1047.280273;661.951538;2;982.994385;730.449585;2;1112.490479;778.812134;2;1027.058350;849.692566;2;1053.253174;917.040894;2;928.602295;745.282715;2;892.898071;809.964111;2;888.026306;889.626221;2;860.698120;955.829834;2;979.198059;551.764465;2;1000.462463;560.284180;2;1009.243408;542.136047;2;1016.117371;532.611023;2;988.967224;541.986572;2;953.523560;525.210327
501188;1;2;950.979919;737.465698;2;951.764099;679.965332;2;961.559692;645.280701;2;972.405701;571.523132;2;982.390442;582.835876;2;1036.531250;595.303650;2;1120.572632;664.813538;2;1099.754150;656.908813;2;1086.067627;627.488708;2;1064.193115;667.181335;2;1065.448608;650.112976;2;958.292053;584.988525;2;921.355774;602.004761;2;913.401978;682.585938;2;1016.940369;698.150940;2;1048.580200;662.595093;2;1088.031738;632.154602;2;1048.578491;650.215454;2;980.418213;730.619995;2;1111.596680;777.979004;2;1026.674438;849.597778;2;1054.892944;917.857178;2;923.678467;743.854065;2;890.318970;811.285156;2;885.881836;889.837036;2;860.780457;957.242188;2;978.833740;544.965820;2;1000.300171;549.510193;2;1008.493835;531.207581;2;1015.512878;523.680481;2;987.720459;531.622620;2;951.210449;518.162170
534511;1;2;951.314331;728.209167;2;952.950928;670.513916;2;963.705200;636.681030;2;974.118469;564.281128;2;983.927734;575.289978;2;1036.818970;589.528198;2;1117.746948;656.197266;2;1097.099854;632.797974;2;1112.072144;616.002380;2;1062.807861;609.573853;2;1070.861450;636.195068;2;960.328247;577.604797;2;924.598938;596.091187;2;918.226807;673.280518;2;1020.256958;679.464783;2;1050.631226;642.009338;2;1089.941040;611.562195;2;1053.083740;634.586182;2;980.519775;722.540344;2;1108.062500;777.824219;2;1026.743042;849.800171;2;1052.231323;917.232239;2;924.254089;733.499023;2;890.480103;805.589111;2;879.972290;894.254272;2;857.195068;961.471069;2;980.387695;538.200378;2;998.850952;544.870361;2;1007.529358;526.463989;2;1016.588440;517.349915;2;986.760620;527.086792;2;952.534241;512.431824
567855;1;2;949.228394;722.173218;2;951.534119;665.091797;2;961.264221;629.134460;2;971.852112;556.556702;2;981.485229;567.556458;2;1034.292847;578.986328;2;1117.763672;646.129150;2;1107.635132;627.431335;2;1121.354248;615.216370;2;1078.837280;601.728760;2;1077.868408;631.738831;2;958.159180;569.959167;2;922.732239;587.636292;2;913.690063;660.908936;2;1015.666626;668.651611;2;1047.930908;633.547485;2;1089.397827;606.881775;2;1052.513550;626.698120;2;978.490173;716.720642;2;1103.943604;776.140869;2;1025.195923;850.208862;2;1054.607422;916.468445;2;922.123962;727.260193;2;890.339294;804.299744;2;879.554688;894.510620;2;857.357666;960.778931;2;978.282043;530.355957;2;999.678406;537.128235;2;1007.330566;518.460571;2;1013.893799;508.711151;2;987.009644;519.642212;2;950.725098;505.442902
601177;1;2;941.614014;716.920288;2;948.224670;659.667053;2;960.488831;623.698730;2;971.213196;548.390442;2;980.706360;560.025452;2;1033.502686;569.762512;2;1120.158569;634.177368;2;1099.931152;620.350586;2;1111.133179;596.827637;2;1085.291382;587.051025;2;1077.972900;618.137390;2;957.592468;562.041992;2;922.601440;578.643372;2;912.591553;653.040161;2;1017.131409;651.153442;2;1048.005249;614.914185;2;1088.313354;586.413696;2;1052.131348;607.926025;2;971.492126;713.753662;2;1100.615723;774.845886;2;1023.216125;851.949463;2;1057.025513;915.873047;2;913.947632;719.888855;2;889.685425;807.554504;2;878.641907;890.144470;2;861.133179;957.542236;2;977.824951;521.008179;2;997.474915;527.273132;2;1005.138916;508.348724;2;1013.093445;498.431549;2;984.495728;510.003571;2;948.990356;496.628265
634522;1;2;936.813843;709.575623;2;943.403992;651.837158;2;955.676758;614.581543;2;968.709717;539.666626;2;977.870544;551.203491;2;1030.979004;561.306885;2;1115.985107;626.446167;2;1096.574585;602.614441;2;1082.646851;563.634033;2;1091.633301;582.922668;2;1072.699341;580.856445;2;954.592651;553.346191;2;919.894592;571.142273;2;917.716309;646.629395;2;1023.856750;628.521973;2;1054.383301;591.862732;2;1090.494019;556.582458;2;1052.247803;579.999695;2;966.854431;705.902588;2;1094.263184;770.753174;2;1021.369385;851.528564;2;1057.681641;915.154541;2;908.945740;713.018311;2;890.162903;802.503052;2;876.102539;889.261475;2;860.968994;958.285645;2;976.371033;512.506104;2;997.990173;514.275879;2;1005.400940;495.840210;2;1012.218506;489.338379;2;984.527710;497.029999;2;947.303955;486.318481
667855;1;2;936.516235;704.855896;2;941.153442;646.769653;2;952.253784;608.396790;2;965.226074;532.359253;2;974.353088;544.388000;2;1027.182007;556.145142;2;1110.667725;619.583252;2;1094.971313;597.295410;2;1082.654419;556.074707;2;1083.682617;558.157227;2;1062.251953;557.517395;2;951.183411;545.888611;2;916.914001;562.079529;2;916.673340;634.070679;2;1023.000366;619.913574;2;1048.795410;579.708801;2;1081.624023;541.763733;2;1048.613037;570.882202;2;966.076477;700.023926;2;1092.008423;768.395691;2;1022.108887;851.586548;2;1058.089233;914.637207;2;909.051880;709.378723;2;889.300903;801.617554;2;876.219116;887.550903;2;863.738831;957.575867;2;972.792847;504.676514;2;998.906616;507.220154;2;1004.627502;488.438538;2;1007.363220;480.598022;2;984.730347;490.455353;2;944.619446;480.027954
701188;1;2;935.181274;695.478638;2;940.406006;636.940247;2;951.413879;598.251282;2;961.364258;519.978760;2;971.040405;532.148743;2;1024.353149;543.139160;2;1110.097656;607.342163;2;1092.176514;584.258728;2;1081.629028;545.298889;2;1082.466919;550.859009;2;1064.226807;551.827393;2;947.786560;534.136108;2;914.803589;551.261169;2;910.044922;624.955322;2;1017.011047;608.041748;2;1046.911865;570.454285;2;1081.709717;533.785461;2;1044.653809;559.214417;2;965.434631;691.506409;2;1089.229004;767.224487;2;1022.011169;852.289185;2;1058.114624;914.938293;2;907.123291;699.195862;2;888.940002;798.222534;2;877.035767;887.286987;2;863.347412;956.348755;2;967.838684;491.226349;2;1000.381287;498.781891;2;1005.880066;479.605103;2;1003.597534;469.172333;2;987.054443;480.852417;2;943.653870;465.689697
734511;1;2;934.558777;688.625793;2;941.453430;628.811157;2;954.033752;589.303589;2;965.511536;510.321442;2;975.004333;522.871460;2;1027.902710;535.755859;2;1115.510010;596.798828;2;1094.630005;576.993896;2;1084.234985;534.550659;2;1082.753906;552.052246;2;1064.960938;546.822937;2;951.592834;524.349243;2;917.861023;540.144531;2;903.513184;615.850342;2;1010.415649;595.227417;2;1043.672607;560.327515;2;1079.185547;523.940430;2;1039.843262;547.502441;2;965.017395;685.697021;2;1088.298218;766.444458;2;1021.535156;853.154114;2;1059.203613;914.811523;2;906.287109;691.376831;2;887.535034;796.857422;2;876.787781;887.116821;2;862.640137;956.330200;2;972.594971;481.276123;2;992.983154;480.663391;2;1000.892700;462.673584;2;1008.870728;458.209259;2;979.709229;463.391846;2;943.214661;453.899109
767855;1;2;933.991760;685.947937;2;940.811279;625.489319;2;953.151733;584.950073;2;964.557678;504.665497;2;974.115784;517.595337;2;1027.597290;529.148193;2;1115.788696;590.779053;2;1095.649414;571.844910;0;1090.192627;528.805054;2;1085.137451;548.563110;2;1066.599854;544.448853;2;950.599365;518.735046;2;916.506714;532.345276;2;900.982483;604.066528;2;1009.335693;584.321228;2;1043.720947;552.370056;2;1080.338135;517.837769;2;1039.586426;538.230103;2;964.680481;683.081299;2;1088.634766;764.606689;2;1021.707520;852.998169;2;1059.661499;914.964111;2;905.502808;688.641541;2;886.783447;795.918579;2;876.575317;887.433105;2;863.195740;956.549194;2;971.615234;475.051880;2;994.237122;471.498505;2;1001.050964;453.719513;2;1007.116943;450.810486;2;980.136353;454.831299;2;941.834290;447.903076
801177;1;2;931.821960;671.757141;2;939.806702;611.813171;2;950.584045;569.079590;2;964.497375;488.228271;2;973.890442;501.782593;2;1026.662231;515.060608;2;1113.948242;575.839417;2;1086.470947;561.418030;2;1085.905151;517.817139;2;1061.992798;483.488159;2;1062.410889;535.311157;2;949.871216;501.888062;2;913.688354;513.983948;2;897.325317;589.116333;2;1005.497803;564.563965;2;1035.195923;528.171692;2;1069.254517;490.520020;2;1029.253540;515.044373;2;963.583740;670.390625;2;1084.306396;759.789490;2;1023.178833;854.164551;2;1058.358765;917.515564;2;902.468567;673.051697;2;886.881653;789.804321;2;876.634827;890.245850;2;861.404724;957.341431;2;972.404724;458.372864;2;991.478333;452.756134;2;999.476196;435.328247;2;1008.707458;434.234680;2;977.817200;435.984741;2;941.711670;430.072754
834522;1;2;932.408264;663.925659;2;939.612671;603.660400;2;949.898438;559.768616;2;962.976685;478.580139;2;972.441467;492.124542;2;1025.132446;504.957062;2;1116.314575;561.054565;2;1084.669434;548.894531;2;1076.609863;509.286407;2;1053.454468;473.144714;2;1049.793823;524.903687;2;948.554321;492.381012;2;912.216980;504.390778;2;894.876709;572.488892;2;1004.957642;554.660034;2;1033.656982;517.133728;2;1069.425537;482.228088;2;1034.738892;506.893158;2;963.794373;661.808044;2;1080.112793;755.715332;2;1023.498718;853.283997;2;1058.233032;916.818970;2;903.345947;665.915649;2;885.330017;786.091187;2;876.377869;892.319153;2;862.079468;958.854492;2;970.603394;448.507141;2;993.741333;441.791748;2;999.708313;424.026733;2;1005.261230;422.545746;2;978.766602;425.783112;2;939.578918;421.788940
